Name: Lorenzo, Condition: 2, Run: 2, Date: 10/16/2019 5:31:25 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0.003772477,-3.049122,-12.1814,-1.726228,-5.305945
2.019999,0.2829559,-3.731366,-13.79364,-1.864164,-5.324586
2.029999,0.8300201,-4.406835,-14.30726,-2.007237,-5.344659
2.039999,1.082077,-5.060766,-15.91476,-2.166384,-5.366323
2.049999,1.338654,-5.678555,-17.35961,-2.33998,-5.389722
2.059999,1.566975,-6.246041,-18.71626,-2.527143,-5.414994
2.069999,1.785122,-6.749773,-19.8586,-2.725729,-5.442251
2.079998,1.952406,-7.177303,-20.89959,-2.934725,-5.471599
2.089998,1.952406,-7.51738,-22.2599,-3.157324,-5.503172
2.099998,2.08239,-7.76021,-22.71128,-3.384437,-5.537016
2.109998,2.170553,-7.897639,-22.90834,-3.61352,-5.573152
2.119998,2.293756,-7.923331,-22.5183,-3.838703,-5.611538
2.129998,2.317492,-7.832892,-22.0616,-4.059319,-5.652132
2.139998,2.317492,-7.623978,-21.22594,-4.271578,-5.694847
2.149998,2.317492,-7.296359,-19.91547,-4.470733,-5.739554
2.159998,2.317492,-6.851918,-18.1377,-4.65211,-5.786076
2.169998,2.317492,-6.294677,-15.90874,-4.811197,-5.834188
2.179998,2.317492,-5.63071,-13.25287,-4.943726,-5.883625
2.189998,2.317492,-4.86807,-10.20231,-5.045749,-5.934082
2.199998,2.317492,-4.016648,-6.796625,-5.113716,-5.985219
2.209998,2.317492,-3.088026,-3.082137,-5.144537,-6.036664
2.219998,2.317492,-2.095246,0.8889847,-5.135647,-6.088021
2.229998,2.317492,-1.052638,5.059417,-5.085053,-6.138871
2.239998,2.34575,0.02445536,9.48082,-4.990245,-6.188774
2.249998,2.369486,1.119935,13.95769,-4.850668,-6.23728
2.259998,2.401134,2.217232,18.47346,-4.665933,-6.28394
2.269998,2.442955,3.299587,22.97017,-4.436232,-6.328302
2.279998,2.532249,4.350339,27.53035,-4.160928,-6.369912
2.289998,2.532249,5.353265,31.54205,-3.845508,-6.408367
2.299998,2.601197,6.292783,35.57592,-3.489748,-6.443264
2.309998,2.638497,7.154292,39.17116,-3.098037,-6.474245
2.319998,2.6871,7.924407,42.44603,-2.673577,-6.50098
2.329998,2.736833,8.591195,45.31211,-2.220456,-6.523185
2.339998,2.773002,9.144393,47.66958,-1.74376,-6.540622
2.349998,2.812563,9.575583,49.55258,-1.248234,-6.553104
2.359998,2.880381,9.878345,51.0349,-0.7378851,-6.560483
2.369998,2.909769,10.04837,51.83255,-0.2195596,-6.562679
2.379998,2.943677,10.08353,52.10884,0.3015288,-6.559663
2.389998,2.943677,9.983941,51.71047,0.8186336,-6.551477
2.399998,2.977586,9.751915,50.91801,1.327814,-6.538199
2.409998,3.010365,9.391955,49.60928,1.823906,-6.51996
2.419998,3.046535,8.910668,47.82881,2.302195,-6.496938
2.429998,3.073661,8.31664,45.5612,2.757807,-6.46936
2.439998,3.125655,7.620286,42.98376,3.187644,-6.437483
2.449998,3.148261,6.833663,39.9277,3.586921,-6.401614
2.459998,3.171998,5.970262,36.56904,3.952612,-6.362088
2.469998,3.199125,5.044762,32.97555,4.282367,-6.319264
2.479998,3.236424,4.072771,29.23678,4.574735,-6.273517
2.489998,3.236424,3.070551,25.2279,4.827014,-6.225247
2.499998,3.285027,2.054733,21.35904,5.040605,-6.174841
2.509998,3.347194,1.042018,17.55684,5.216173,-6.122679
2.519998,3.518999,0.04890884,14.27163,5.35889,-6.06909
2.529998,3.651244,-0.9086647,10.97032,5.468593,-6.014404
2.539998,3.775577,-1.815495,7.840328,5.546996,-5.958934
2.549998,3.924776,-2.657445,5.069322,5.597689,-5.902957
2.559998,4.088669,-3.421678,2.667965,5.624369,-5.846714
2.569998,4.286471,-4.096867,0.758419,5.631953,-5.790394
2.579998,4.456016,-4.67339,-0.8694992,5.623258,-5.734161
2.589998,4.456016,-5.143495,-2.749918,5.595758,-5.678204
2.599998,4.841448,-5.501416,-2.639872,5.56936,-5.62251
2.609998,5.036989,-5.74346,-2.825884,5.541101,-5.567099
2.619998,5.202013,-5.868084,-2.664286,5.514458,-5.511954
2.629998,5.374949,-5.875865,-2.003664,5.494421,-5.45701
2.639998,5.530929,-5.7695,-0.9542828,5.484879,-5.402162
2.649998,5.64961,-5.55373,0.3835182,5.488714,-5.347274
2.659998,5.741165,-5.23526,2.023619,5.50895,-5.292185
2.669998,5.790898,-4.822548,3.8734,5.547684,-5.236708
2.679998,5.790898,-4.325731,5.860668,5.60629,-5.180645
2.689998,5.790898,-3.756363,8.13814,5.687672,-5.123769
2.699998,5.790898,-3.127207,10.65476,5.794219,-5.065826
2.709998,5.790898,-2.451981,13.35567,5.927776,-5.006549
2.719998,5.734383,-1.7451,15.95713,6.087348,-4.945675
2.729998,5.666565,-1.021395,18.58068,6.273154,-4.882944
2.739998,5.603268,-0.2958341,21.22974,6.485452,-4.818089
2.749998,5.469893,0.4167638,23.54663,6.720918,-4.75088
2.759998,5.396423,1.102007,25.99372,6.980855,-4.681071
2.769998,5.320693,1.746206,28.2676,7.263531,-4.608436
2.779998,5.251746,2.336623,30.35348,7.567066,-4.532765
2.789998,5.251746,2.861721,32.45387,7.891605,-4.453849
2.799998,5.176016,3.311357,33.94949,8.2311,-4.371538
2.809998,5.100286,3.677024,35.10924,8.582192,-4.285716
2.819998,5.024556,3.951927,35.90593,8.941252,-4.196303
2.829998,4.857272,4.131166,35.95375,9.300789,-4.103295
2.839998,4.755545,4.211803,35.86939,9.659483,-4.006701
2.849998,4.654948,4.192916,35.39146,10.0134,-3.906567
2.859998,4.537397,4.075614,34.45205,10.35792,-3.802987
2.869998,4.404022,3.863001,33.06809,10.6886,-3.696101
2.879998,4.260474,3.560119,31.28237,11.00142,-3.586087
2.889998,4.09319,3.173846,29.06815,11.2921,-3.473166
2.899998,4.09319,2.712757,27.22379,11.56434,-3.357523
2.909998,3.670459,2.186956,23.42966,11.79864,-3.239536
2.919998,3.400317,1.607884,20.0328,11.99897,-3.119547
2.929998,3.166346,0.988086,16.61773,12.16514,-2.997895
2.939998,2.865687,0.341002,12.82676,12.29341,-2.874961
2.949998,2.529988,-0.3193975,8.842362,12.38183,-2.751143
2.959998,2.145687,-0.9787403,4.667788,12.42851,-2.626858
2.969998,1.736519,-1.622617,0.4556084,12.43307,-2.502527
2.979998,1.270836,-2.236851,-3.864061,12.39443,-2.378582
2.989998,0.8910563,-2.807771,-7.666859,12.31776,-2.255405
2.999998,0.8910563,-3.322471,-9.725657,12.2205,-2.1332
3.009998,0.03429033,-3.769074,-14.93914,12.07111,-2.012489
3.019998,0,-4.136965,-16.54786,11.90563,-1.893432
3.029998,0,-4.416994,-17.66798,11.72895,-1.776143
3.039998,0,-4.601675,-18.4067,11.54489,-1.660694
3.049998,0,-4.685326,-18.7413,11.35747,-1.547119
3.059998,0,-4.664204,-18.65682,11.1709,-1.43541
3.069998,0,-4.536563,-18.14625,10.98944,-1.325516
3.079998,0,-4.302737,-17.21095,10.81733,-1.217343
3.089998,0,-3.965115,-15.86046,10.65873,-1.110755
3.099998,0,-3.528133,-14.11253,10.5176,-1.005579
3.109998,0,-2.998192,-11.99277,10.39767,-0.9016026
3.119998,0,-2.383563,-9.53425,10.30233,-0.7985793
3.129997,0,-1.694231,-6.776926,10.23456,-0.6962337
3.139997,0,-0.9417342,-3.766937,10.19689,-0.5942647
3.149997,0,-0.1389585,-0.5558339,10.19134,-0.4923514
3.159997,0,0.7001008,2.800403,10.21934,-0.390158
3.169997,0,1.560572,6.242288,10.28176,-0.2873404
3.179997,0,2.427,9.708,10.37884,-0.183552
3.189997,0,3.283599,13.13439,10.51019,-0.07845009
3.199997,0,4.114563,16.45825,10.67477,0.02829759
3.209997,0,4.904337,19.61735,10.87094,0.137007
3.219997,0,5.637901,22.5516,11.09646,0.2479716
3.229997,0,6.301106,25.20442,11.3485,0.3614566
3.239997,0,6.880836,27.52334,11.62374,0.477694
3.249997,0,7.365318,29.46127,11.91835,0.5968775
3.259997,0,7.744331,30.97732,12.22812,0.7191588
3.269997,0,8.0094,32.0376,12.5485,0.8446438
3.279997,0,8.153952,32.61581,12.87466,0.9733903
3.289997,0,8.173456,32.69382,13.2016,1.105406
3.299997,0,8.065507,32.26203,13.52422,1.240648
3.309997,0,7.829885,31.31954,13.83741,1.379022
3.319997,0,7.468566,29.87427,14.13615,1.520384
3.329997,0,6.985709,27.94284,14.41558,1.66454
3.339997,0,6.387576,25.5503,14.67109,1.811251
3.349997,-0.1614488,5.682446,22.08399,14.89192,1.96017
3.359997,-0.4089842,4.88049,17.88602,15.07079,2.110878
3.369997,-0.647477,3.993529,13.38421,15.20463,2.262924
3.379997,-1.109769,3.034935,7.700664,15.28163,2.41574
3.389997,-1.331307,2.019334,2.752108,15.30916,2.568832
3.399997,-1.331307,0.9623758,-1.475726,15.2944,2.721776
3.409997,-1.542673,-0.1195414,-6.648858,15.22791,2.874055
3.419997,-1.730302,-1.209554,-11.75943,15.11032,3.025159
3.429997,-1.921323,-2.290625,-16.84779,14.94184,3.174577
3.439997,-2.085216,-3.345839,-21.72422,14.7246,3.321823
3.449997,-2.236676,-4.358696,-26.38149,14.46078,3.466431
3.459997,-2.47856,-5.3134,-31.16784,14.1491,3.607922
3.469997,-2.582547,-6.195127,-35.11069,13.798,3.745902
3.479997,-2.677492,-6.990283,-38.6711,13.41128,3.880014
3.489997,-2.754352,-7.686744,-41.76438,12.99364,4.009951
3.499997,-2.754352,-8.274038,-44.11356,12.55251,4.135476
3.509997,-2.81991,-8.74358,-46.25396,12.08997,4.256375
3.519997,-2.911464,-9.088746,-48.00084,11.60996,4.372475
3.529997,-2.954415,-9.305019,-49.03774,11.11958,4.48367
3.539997,-2.97363,-9.390053,-49.45473,10.62503,4.589921
3.549997,-2.997366,-9.343702,-49.36427,10.13139,4.691235
3.559997,-3.019972,-9.168015,-48.75195,9.643871,4.787673
3.569997,-3.034666,-8.867193,-47.60744,9.167797,4.879352
3.579997,-3.04936,-8.447486,-45.98738,8.707923,4.966431
3.589997,-3.051621,-7.91709,-43.87484,8.269175,5.049122
3.599997,-3.051621,-7.285983,-41.35041,7.85567,5.127679
3.609997,-3.059533,-6.565726,-38.50103,7.47066,5.202385
3.619997,-3.066314,-5.769268,-35.34233,7.117237,5.273558
3.629997,-3.066314,-4.910685,-31.908,6.798157,5.341539
3.639997,-3.068575,-4.004961,-28.29414,6.515216,5.406692
3.649997,-3.099093,-3.0676,-24.66677,6.268548,5.469377
3.659997,-3.127351,-2.114509,-20.96744,6.058874,5.529966
3.669997,-3.154478,-1.161585,-17.26425,5.886231,5.588828
3.679997,-3.209862,-0.2244809,-13.73737,5.748857,5.646317
3.689997,-3.266378,0.6817052,-10.33869,5.64547,5.702771
3.699997,-3.266378,1.542675,-6.894811,5.576522,5.758536
3.709997,-3.356801,2.345196,-4.046418,5.536057,5.813897
3.719997,-3.572688,3.077345,-1.981373,5.516244,5.86906
3.729997,-3.711715,3.728688,0.06789494,5.516923,5.924229
3.739997,-3.864305,4.290497,1.704769,5.533971,5.979568
3.749997,-4.041762,4.755858,2.856384,5.562535,6.035194
3.759997,-4.210176,5.119819,3.638569,5.59892,6.091183
3.769997,-4.432845,5.379435,3.786362,5.636784,6.147551
3.779997,-4.639689,5.53384,3.576601,5.67255,6.204277
3.789997,-4.834101,5.584198,3.000391,5.702554,6.261302
3.799997,-4.834101,5.533719,2.798471,5.730539,6.318607
3.809997,-5.215011,5.387536,0.6901016,5.73744,6.375982
3.819997,-5.395858,5.152616,-0.972971,5.72771,6.433259
3.829997,-5.55184,4.837609,-2.856922,5.699141,6.490251
3.839997,-5.720254,4.452661,-5.070374,5.648437,6.546735
3.849997,-5.851369,4.009219,-7.368599,5.574751,6.602482
3.859997,-5.958747,3.519786,-9.755845,5.477192,6.657254
3.869997,-6.032216,2.997688,-12.13811,5.355811,6.710812
3.879997,-6.087601,2.456789,-14.52325,5.210578,6.762918
3.889997,-6.102294,1.911238,-16.76423,5.042936,6.813347
3.899997,-6.102294,1.375167,-18.90851,4.853851,6.861886
3.909997,-6.102294,0.8624346,-20.95944,4.644257,6.908329
3.919997,-6.102294,0.38635,-22.86378,4.415619,6.952485
3.929997,-6.102294,-0.0406643,-24.57183,4.169901,6.994184
3.939997,-6.102294,-0.4071665,-26.03784,3.909523,7.033279
3.949997,-6.102294,-0.7030569,-27.22141,3.637309,7.069652
3.959997,-6.102294,-0.9197189,-28.08805,3.356428,7.103216
3.969997,-6.102294,-1.050212,-28.61003,3.070328,7.133919
3.979997,-6.102294,-1.089399,-28.76677,2.78266,7.161746
3.989997,-6.102294,-1.034068,-28.54545,2.497206,7.186718
3.999997,-6.102294,-0.88299,-27.94114,2.217794,7.208896
4.009997,-6.102294,-0.6369523,-26.95699,1.948225,7.228378
4.019997,-6.102294,-0.2987808,-25.6043,1.692182,7.2453
4.029997,-6.102294,0.1267618,-23.90213,1.45316,7.259832
4.039998,-6.102294,0.6329919,-21.87721,1.234388,7.272176
4.049998,-6.102294,1.211469,-19.5633,1.038755,7.282563
4.059998,-6.102294,1.852123,-17.00069,0.8687483,7.291251
4.069998,-6.102294,2.543432,-14.23545,0.7263938,7.298515
4.079998,-6.102294,3.272703,-11.31837,0.6132101,7.304647
4.089999,-6.102294,4.026199,-8.30438,0.5301663,7.309948
4.099999,-6.102294,4.789455,-5.251358,0.4776528,7.314725
4.109999,-6.085341,5.547528,-2.151253,0.4561402,7.319286
4.119999,-6.074038,6.285341,0.8452129,0.4645923,7.323932
4.13,-6.051431,6.987864,3.745733,0.5020497,7.328953
4.14,-6.04691,7.640445,6.374138,0.5657911,7.33461
4.15,-6.04691,8.22912,8.72884,0.6530795,7.341141
4.16,-6.04691,8.740808,10.77559,0.7608353,7.34875
4.170001,-6.04691,9.16366,12.467,0.8855053,7.357605
4.180001,-6.04691,9.487208,13.76119,1.023117,7.367836
4.190001,-6.04691,9.702575,14.62266,1.169344,7.379529
4.200001,-6.04691,9.802709,15.02319,1.319576,7.392725
4.210001,-6.04691,9.782478,14.94227,1.468998,7.407415
4.220002,-6.04691,9.638815,14.36762,1.612675,7.423542
4.230002,-6.04691,9.37073,13.29528,1.745627,7.440998
4.240002,-6.04691,8.979443,11.73013,1.862929,7.459627
4.250002,-6.04691,8.468278,9.685471,1.959783,7.479225
4.260003,-6.066124,7.8427,7.106302,2.030846,7.499533
4.270003,-6.089862,7.110176,4.081255,2.071659,7.52025
4.280003,-6.12151,6.280074,0.6342564,2.078001,7.54103
4.290003,-6.130552,5.363575,-3.067905,2.047323,7.561503
4.300004,-6.130552,4.373323,-7.028915,1.977033,7.581273
4.310004,-6.130552,3.323409,-11.22857,1.864748,7.599921
4.320004,-6.130552,2.228979,-15.60629,1.708685,7.617008
4.330004,-6.130552,1.106074,-20.09791,1.507706,7.632085
4.340004,-6.130552,-0.02871228,-24.63706,1.261335,7.644698
4.350005,-6.130552,-1.158527,-29.15631,0.9697719,7.654396
4.360005,-6.130552,-2.266495,-33.58819,0.63389,7.660735
4.370005,-6.130552,-3.336024,-37.8663,0.255227,7.663287
4.380005,-6.130552,-4.351121,-41.92669,-0.16404,7.661647
4.390006,-6.103425,-5.296727,-45.60061,-0.620046,7.655447
4.400006,-6.103425,-6.158823,-49.049,-1.110536,7.644341
4.410006,-6.04578,-6.924824,-51.88242,-1.62936,7.628047
4.420006,-5.959877,-7.583713,-54.17436,-2.171104,7.606337
4.430007,-5.863802,-8.12628,-55.96033,-2.730707,7.57903
4.440007,-5.725906,-8.545271,-57.08471,-3.301554,7.546014
4.450007,-5.567664,-8.83549,-57.61262,-3.87768,7.507237
