Name: Lorenzo, Condition: 2, Run: 17, Date: 10/16/2019 5:26:16 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0.1156719,0.396664,2.049344,-5.32468,-3.120156
0.8599995,0.3519042,1.05888,5.643137,-5.268249,-3.172838
0.8699995,0.4276341,1.731654,8.637151,-5.181878,-3.224657
0.8799995,0.4784975,2.400659,11.51662,-5.066711,-3.275324
0.8899994,0.5191882,3.051595,14.28313,-4.92388,-3.324563
0.8999994,0.5191882,3.670428,16.75846,-4.756296,-3.372126
0.9099994,0.5304913,4.243689,19.09672,-4.565329,-3.417779
0.9199994,0.5406638,4.758729,21.19757,-4.353353,-3.461313
0.9299994,0.5406638,5.203988,22.97861,-4.123567,-3.502548
0.9399994,0.5485761,5.56919,24.47106,-3.878856,-3.541337
0.9499994,0.5497063,5.845571,25.58111,-3.623045,-3.577567
0.9599994,0.56327,6.026057,26.35731,-3.359472,-3.611162
0.9699994,0.5666608,6.105398,26.68823,-3.09259,-3.642088
0.9799994,0.5768334,6.080283,26.62847,-2.826305,-3.670351
0.9899994,0.582485,5.949421,26.12762,-2.565029,-3.696001
0.9999993,0.582485,5.71357,25.18422,-2.313187,-3.719133
1.009999,0.5960487,5.375536,23.88634,-2.074323,-3.739876
1.019999,0.6130029,4.940147,22.2126,-1.852197,-3.758398
1.029999,0.6254362,4.41415,20.15834,-1.650614,-3.774904
1.039999,0.6412604,3.806116,17.78951,-1.472719,-3.789632
1.049999,0.6785603,3.126292,15.21941,-1.320525,-3.802837
1.059999,0.6785603,2.386396,12.25983,-1.197926,-3.814816
1.069999,0.7011662,1.59944,9.202425,-1.105902,-3.825875
1.079999,0.7429874,0.779474,6.089846,-1.045004,-3.836325
1.089999,0.7599418,-0.05865317,2.805155,-1.016952,-3.846495
1.099999,0.7599418,-0.8995933,-0.5586059,-1.022538,-3.85672
1.109999,0.7938505,-1.72774,-3.735558,-1.059894,-3.867319
1.119999,0.8062839,-2.527537,-6.885012,-1.128744,-3.878607
1.129999,0.8232384,-3.283779,-9.842162,-1.227165,-3.890878
1.139999,0.8401929,-3.981862,-12.56668,-1.352832,-3.904407
1.149999,0.8571473,-4.608078,-15.00372,-1.502869,-3.919435
1.159999,0.870711,-5.149864,-17.11661,-1.674035,-3.936176
1.169999,0.8820138,-5.596035,-18.85608,-1.862596,-3.954802
1.179999,0.90462,-5.937024,-20.12961,-2.063892,-3.975441
1.189999,0.9396592,-6.165023,-20.90145,-2.272907,-3.99817
1.199999,0.9633954,-6.274165,-21.24308,-2.485338,-4.023023
1.209999,0.9633954,-6.260635,-21.18896,-2.697227,-4.049995
1.219999,0.9758288,-6.122753,-20.5877,-2.903104,-4.079027
1.229999,0.9916527,-5.861013,-19.47744,-3.097879,-4.110005
1.239999,1.004086,-5.478095,-17.89604,-3.276839,-4.142774
1.249999,1.024431,-4.978815,-15.81754,-3.435014,-4.177124
1.259999,1.043646,-4.370065,-13.30568,-3.568071,-4.212804
1.269999,1.071904,-3.660697,-10.35517,-3.671623,-4.249521
1.279999,1.086598,-2.861372,-7.099096,-3.742614,-4.286947
1.289999,1.101292,-1.984383,-3.532366,-3.777937,-4.324726
1.299999,1.105813,-1.043444,0.2494774,-3.775443,-4.362481
1.309999,1.105813,-0.05346514,4.209392,-3.733349,-4.399814
1.319999,1.112595,0.9697481,8.32937,-3.650055,-4.436315
1.329999,1.114855,2.009706,12.49825,-3.525073,-4.471565
1.339999,1.125028,3.049561,16.69835,-3.358089,-4.505146
1.349999,1.125028,4.072396,20.7897,-3.150192,-4.536648
1.359999,1.13068,5.061516,24.76878,-2.902504,-4.565673
1.369999,1.134071,6.000738,28.53923,-2.617112,-4.591844
1.379999,1.134071,6.874663,32.03493,-2.296762,-4.614812
1.389999,1.134071,7.668999,35.21228,-1.94464,-4.634258
1.399999,1.138592,8.370727,38.03727,-1.564267,-4.649901
1.409999,1.138592,8.968378,40.42788,-1.159988,-4.661501
1.419999,1.146504,9.452228,42.39492,-0.7360389,-4.668861
1.429999,1.162328,9.814456,43.90714,-0.2969676,-4.671831
1.439999,1.177022,10.04928,44.9052,0.1520844,-4.67031
1.449999,1.198497,10.15305,45.40619,0.6061463,-4.664249
1.459999,1.226755,10.12432,45.4043,1.060189,-4.653647
1.469999,1.233536,9.963851,44.78955,1.508085,-4.638566
1.479999,1.255012,9.674593,43.71842,1.945269,-4.619113
1.489999,1.28214,9.261636,42.1751,2.36702,-4.595443
1.499999,1.351088,8.732102,40.33276,2.770348,-4.56774
1.509999,1.351088,8.095017,37.78442,3.148192,-4.536258
1.519999,1.384997,7.361154,34.9846,3.498038,-4.501278
1.529999,1.429078,6.542787,31.88746,3.816912,-4.463109
1.539999,1.466378,5.653537,28.47966,4.101709,-4.422092
1.549999,1.51046,4.708077,24.87415,4.350451,-4.378587
1.559999,1.555671,3.721879,21.1102,4.561553,-4.332972
1.569999,1.585059,2.710935,17.18398,4.733392,-4.285638
1.579999,1.622359,1.691466,13.2553,4.865945,-4.236979
1.589999,1.682265,0.6796483,9.447653,4.960422,-4.187374
1.599999,1.694698,-0.3087251,5.543891,5.015861,-4.137216
1.609999,1.694698,-1.258458,1.74496,5.03331,-4.086883
1.619999,1.700349,-2.155256,-1.819625,5.015114,-4.036731
1.629999,1.700349,-2.985975,-5.1425,4.963689,-3.987094
1.639999,1.700349,-3.738843,-8.153976,4.88215,-3.938273
1.649999,1.700349,-4.403668,-10.81327,4.774017,-3.890533
1.659999,1.700349,-4.972002,-13.08661,4.643151,-3.844101
1.669999,1.700349,-5.437296,-14.94779,4.493673,-3.799165
1.679999,1.700349,-5.794979,-16.37852,4.329888,-3.755866
1.689999,1.700349,-6.042545,-17.36878,4.1562,-3.714303
1.699999,1.700349,-6.179574,-17.9169,3.977031,-3.674533
1.709999,1.700349,-6.207723,-18.02949,3.796736,-3.636566
1.719999,1.700349,-6.130669,-17.72128,3.619523,-3.60037
1.729999,1.700349,-5.954041,-17.01477,3.449376,-3.565877
1.739999,1.700349,-5.685264,-15.93966,3.289979,-3.532977
1.749999,1.700349,-5.333437,-14.53235,3.144655,-3.50153
1.759999,1.700349,-4.909131,-12.83513,3.016304,-3.471367
1.769999,1.700349,-4.424177,-10.89531,2.907351,-3.442294
1.779999,1.700349,-3.891427,-8.764309,2.819708,-3.414097
1.789999,1.700349,-3.324501,-6.496604,2.754742,-3.386549
1.799999,1.700349,-2.737531,-4.148726,2.713255,-3.359417
1.809999,1.700349,-2.144836,-1.777946,2.695476,-3.332462
1.819999,1.700349,-1.560709,0.5585599,2.701061,-3.305452
1.829999,1.700349,-0.9990984,2.805004,2.729111,-3.278161
1.839999,1.700349,-0.4733375,4.908048,2.778192,-3.250379
1.849999,1.700349,0.004108767,6.817833,2.84637,-3.221915
1.859999,1.700349,0.4218848,8.488937,2.931259,-3.192602
1.869999,1.700349,0.769967,9.881266,3.030072,-3.162302
1.879999,1.700349,1.03988,10.96092,3.139681,-3.130905
1.889999,1.700349,1.224821,11.70068,3.256688,-3.098338
1.899999,1.700349,1.319827,12.0807,3.377495,-3.064563
1.909999,1.700349,1.321863,12.08885,3.498383,-3.029579
1.919999,1.700349,1.229882,11.72093,3.615592,-2.993423
1.929999,1.700349,1.044858,10.98083,3.725401,-2.956169
1.939999,1.700349,0.7697648,9.880457,3.824205,-2.917927
1.949998,1.700349,0.4095129,8.439449,3.9086,-2.878841
1.959998,1.700349,-0.02911569,6.684935,3.975449,-2.839087
1.969998,1.700349,-0.5376108,4.650954,4.021958,-2.798867
1.979998,1.700349,-1.105889,2.377841,4.045737,-2.75841
1.989998,1.700349,-1.722482,-0.08853006,4.044851,-2.717962
1.999998,1.700349,-2.37475,-2.697601,4.017875,-2.677783
2.009999,1.700349,-3.049122,-5.395092,3.963924,-2.638144
2.019999,1.700349,-3.731366,-8.124067,3.882684,-2.599317
2.029999,1.700349,-4.406835,-10.82594,3.774424,-2.561572
2.039999,1.700349,-5.060766,-13.44167,3.640007,-2.525172
2.049999,1.700349,-5.678555,-15.91282,3.480879,-2.490363
2.059999,1.700349,-6.246041,-18.18277,3.299052,-2.457373
2.069999,1.700349,-6.749773,-20.19769,3.097075,-2.426402
2.079998,1.700349,-7.177303,-21.90781,2.877997,-2.397622
2.089998,1.700349,-7.51738,-23.26812,2.645315,-2.371169
2.099998,1.700349,-7.76021,-24.23944,2.402921,-2.34714
2.109998,1.700349,-7.897639,-24.78916,2.155029,-2.325589
2.119998,1.700349,-7.923331,-24.89193,1.90611,-2.306528
2.129998,1.700349,-7.832892,-24.53017,1.660808,-2.28992
2.139998,1.695828,-7.623978,-23.7126,1.423682,-2.275683
2.149998,1.668701,-7.296359,-22.51063,1.198576,-2.263698
2.159998,1.640444,-6.851918,-20.8459,0.990117,-2.253796
2.169998,1.58845,-6.294677,-18.82491,0.801868,-2.245778
2.179998,1.51272,-5.63071,-16.47196,0.6371484,-2.239406
2.189998,1.312658,-4.86807,-14.22165,0.4949319,-2.234457
2.199998,1.184934,-4.016648,-11.32686,0.3816633,-2.23064
2.209998,1.184934,-3.088026,-7.61237,0.3055396,-2.227585
2.219998,0.992783,-2.095246,-4.409851,0.2614411,-2.22497
2.229998,0.7644629,-1.052638,-1.152699,0.2499141,-2.222471
2.239998,0.4988429,0.02445536,2.093193,0.270846,-2.219763
2.249998,0.2094866,1.119935,5.317688,0.3240229,-2.216522
2.259998,0,2.217232,8.868927,0.4127122,-2.212395
2.269998,0,3.299587,13.19835,0.5446957,-2.206949
2.279998,0,4.350339,17.40136,0.7187092,-2.199761
2.289998,0,5.353265,21.41306,0.9328398,-2.190433
2.299998,0,6.292783,25.17113,1.184551,-2.178587
2.309998,0,7.154292,28.61717,1.470723,-2.16388
2.319998,0,7.924407,31.69763,1.787699,-2.146003
2.329998,0,8.591195,34.36478,2.131347,-2.12469
2.339998,0,9.144393,36.57757,2.497123,-2.099718
2.349998,0,9.575583,38.30233,2.880146,-2.070917
2.359998,0,9.878345,39.51338,3.27528,-2.038164
2.369998,0,10.04837,40.19347,3.677214,-2.001392
2.379998,0,10.08353,40.33413,4.080556,-1.960586
2.389998,0,9.983941,39.93576,4.479914,-1.915787
2.399998,0,9.751915,39.00766,4.86999,-1.867087
2.409998,0,9.391955,37.56782,5.245668,-1.814631
2.419998,0,8.910668,35.64267,5.602095,-1.75861
2.429998,0,8.31664,33.26656,5.934761,-1.699262
2.439998,0,7.620286,30.48114,6.239572,-1.636866
2.449998,0,6.833663,27.33465,6.512918,-1.571737
2.459998,0,5.970262,23.88105,6.751729,-1.50422
2.469998,0,5.044762,20.17905,6.953519,-1.434685
2.479998,0,4.072771,16.29108,7.11643,-1.363521
2.489998,0,3.070551,12.28221,7.239253,-1.291128
2.499998,0,2.054733,8.21893,7.321442,-1.217914
2.509998,0,1.042018,4.16807,7.363122,-1.144282
2.519998,0,0.04890884,0.1956354,7.365079,-1.070632
2.529998,0,-0.9086647,-3.634659,7.328732,-0.9973442
2.539998,0,-1.815495,-7.261979,7.256113,-0.9247831
2.549998,0,-2.657445,-10.62978,7.149815,-0.8532849
2.559998,0,-3.421678,-13.68671,7.012948,-0.7831554
2.569998,0,-4.096867,-16.38747,6.849073,-0.7146647
2.579998,0,-4.67339,-18.69356,6.662138,-0.6480433
2.589998,0,-5.143495,-20.57398,6.456398,-0.5834793
2.599998,0,-5.501416,-22.00566,6.236341,-0.521116
2.609998,0,-5.74346,-22.97384,6.006603,-0.4610499
2.619998,0,-5.868084,-23.47234,5.771879,-0.4033312
2.629998,0,-5.875865,-23.50346,5.536845,-0.3479627
2.639998,0,-5.7695,-23.078,5.306065,-0.2949021
2.649998,0,-5.55373,-22.21492,5.083915,-0.2440629
2.659998,0,-5.23526,-20.94104,4.874505,-0.1953178
2.669998,0,-4.822548,-19.29019,4.681603,-0.1485018
2.679998,0,-4.325731,-17.30293,4.508574,-0.1034161
2.689998,0,-3.756363,-15.02545,4.358319,-0.0598329
2.699998,0,-3.127207,-12.50883,4.233231,-0.0175006
2.709998,0,-2.451981,-9.807925,4.135151,0.02385091
2.719998,0,-1.7451,-6.980399,4.065347,0.06450438
2.729998,0,-1.021395,-4.085579,4.024491,0.1047493
2.739998,0,-0.2958341,-1.183336,4.012658,0.1448759
2.749998,0,0.4167638,1.667055,4.029329,0.1851692
2.759998,0,1.102007,4.408029,4.073409,0.2259033
2.769998,0,1.746206,6.984822,4.143257,0.2673358
2.779998,0,2.336623,9.346494,4.236722,0.3097031
2.789998,0,2.861721,11.44688,4.351191,0.3532149
2.799998,0,3.311357,13.24543,4.483645,0.3980514
2.809998,0,3.677024,14.70809,4.630726,0.4443587
2.819998,0,3.951927,15.80771,4.788804,0.4922467
2.829998,0,4.131166,16.52466,4.95405,0.5417872
2.839998,0,4.211803,16.84721,5.122522,0.5930125
2.849998,0,4.192916,16.77166,5.290239,0.6459149
2.859998,0,4.075614,16.30246,5.453263,0.7004475
2.869998,0,3.863001,15.452,5.607783,0.7565253
2.879998,0,3.560119,14.24047,5.750188,0.8140272
2.889998,0,3.173846,12.69538,5.877141,0.8727986
2.899998,0,2.712757,10.85103,5.985652,0.9326552
2.909998,0,2.186956,8.747825,6.07313,0.9933864
2.919998,0,1.607884,6.431535,6.137445,1.054761
2.929998,0,0.988086,3.952344,6.176969,1.116531
2.939998,0,0.341002,1.364008,6.190609,1.178437
2.949998,0,-0.3193975,-1.27759,6.177833,1.240215
2.959998,0,-0.9787403,-3.914961,6.138683,1.301602
2.969998,0,-1.622617,-6.490468,6.073779,1.36234
2.979998,0,-2.236851,-8.947406,5.984304,1.422183
2.989998,0,-2.807771,-11.23108,5.871994,1.480903
2.999998,0,-3.322471,-13.28988,5.739095,1.538294
3.009998,0,-3.769074,-15.0763,5.588332,1.594177
3.019998,0,-4.136965,-16.54786,5.422853,1.648405
3.029998,0,-4.416994,-17.66798,5.246173,1.700867
3.039998,0,-4.601675,-18.4067,5.062107,1.751488
3.049998,0,-4.685326,-18.7413,4.874693,1.800235
3.059998,0,-4.664204,-18.65682,4.688125,1.847116
3.069998,0,-4.536563,-18.14625,4.506662,1.892183
3.079998,0,-4.302737,-17.21095,4.334553,1.935529
3.089998,0,-3.965115,-15.86046,4.175948,1.977288
3.099998,0,-3.528133,-14.11253,4.034823,2.017636
3.109998,0,-2.998192,-11.99277,3.914895,2.056785
3.119998,0,-2.383563,-9.53425,3.819553,2.094981
3.129997,0,-1.694231,-6.776926,3.751784,2.132499
3.139997,0,-0.9417342,-3.766937,3.714114,2.16964
3.149997,0,-0.1389585,-0.5558339,3.708556,2.206725
3.159997,0,0.7001008,2.800403,3.73656,2.244091
3.169997,0,1.560572,6.242288,3.798983,2.282081
3.179997,0,2.427,9.708,3.896063,2.321042
3.189997,0,3.283599,13.13439,4.027407,2.361316
3.199997,0,4.114563,16.45825,4.191989,2.403236
3.209997,0,4.904337,19.61735,4.388163,2.447117
3.219997,0,5.637901,22.5516,4.613679,2.493254
3.229997,0,6.301106,25.20442,4.865723,2.541911
3.239997,0,6.880836,27.52334,5.140956,2.593321
3.249997,0,7.365318,29.46127,5.435569,2.647676
3.259997,0,7.744331,30.97732,5.745343,2.70513
3.269997,0,8.0094,32.0376,6.065719,2.765787
3.279997,0,8.153952,32.61581,6.391877,2.829706
3.289997,0,8.173456,32.69382,6.718815,2.896894
3.299997,0,8.065507,32.26203,7.041435,2.967309
3.309997,0,7.829885,31.31954,7.35463,3.040855
3.319997,0,7.468566,29.87427,7.653373,3.117389
3.329997,0,6.985709,27.94284,7.932802,3.196717
3.339997,0,6.387576,25.5503,8.188305,3.2786
3.349997,0,5.682446,22.72978,8.415603,3.362756
3.359997,0,4.88049,19.52196,8.610823,3.448864
3.369997,0,3.993529,15.97412,8.770564,3.53657
3.379997,0,3.034935,12.13974,8.891961,3.625489
3.389997,0,2.019334,8.077337,8.972734,3.715217
3.399997,0,0.9623758,3.849503,9.01123,3.805329
3.409997,0,-0.1195414,-0.4781656,9.006448,3.895393
3.419997,0,-1.209554,-4.838215,8.958066,3.984974
3.429997,0,-2.290625,-9.1625,8.866441,4.073638
3.439997,0,-3.345839,-13.38336,8.732607,4.160964
3.449997,0,-4.358696,-17.43479,8.558259,4.246547
3.459997,0,-5.3134,-21.2536,8.345723,4.330004
3.469997,0,-6.195127,-24.78051,8.097919,4.410984
3.479997,0,-6.990283,-27.96113,7.818307,4.489167
3.489997,0,-7.686744,-30.74697,7.510838,4.564275
3.499997,0,-8.274038,-33.09615,7.179876,4.636074
3.509997,0,-8.74358,-34.97432,6.830132,4.704375
3.519997,0,-9.088746,-36.35498,6.466583,4.769041
3.529997,0,-9.305019,-37.22008,6.094382,4.829985
3.539997,0,-9.390053,-37.56021,5.71878,4.887172
3.549997,0,-9.343702,-37.37481,5.345031,4.940622
3.559997,0,-9.168015,-36.67206,4.978311,4.990406
3.569997,0,-8.867193,-35.46877,4.623623,5.036642
3.579997,0,-8.447486,-33.78994,4.285724,5.079499
3.589997,0,-7.91709,-31.66836,3.96904,5.119189
3.599997,0,-7.285983,-29.14393,3.677601,5.155965
3.609997,0,-6.565726,-26.2629,3.414972,5.190115
3.619997,0,-5.769268,-23.07707,3.184201,5.221957
3.629997,0,-4.910685,-19.64274,2.987774,5.251835
3.639997,0,-4.004961,-16.01984,2.827575,5.280111
3.649997,0,-3.0676,-12.2704,2.704871,5.307159
3.659997,0,-2.114509,-8.458035,2.620291,5.333362
3.669997,0,-1.161585,-4.646342,2.573828,5.3591
3.679997,0,-0.2244809,-0.8979235,2.564848,5.384749
3.689997,0,0.6817052,2.726821,2.592116,5.41067
3.699997,0,1.542675,6.1707,2.653823,5.437209
3.709997,0,2.345196,9.380786,2.747631,5.464685
3.719997,0,3.077345,12.30938,2.870725,5.493392
3.729997,0,3.728688,14.91475,3.019873,5.523591
3.739997,0,4.290497,17.16199,3.191493,5.555505
3.749997,0,4.755858,19.02343,3.381727,5.589323
3.759997,0,5.119819,20.47927,3.58652,5.625188
3.769997,0,5.379435,21.51774,3.801697,5.663205
3.779997,0,5.53384,22.13536,4.023051,5.703435
3.789997,0,5.584198,22.33679,4.246419,5.745899
3.799997,0,5.533719,22.13487,4.467768,5.790577
3.809997,0,5.387536,21.55014,4.683269,5.837409
3.819997,0,5.152616,20.61046,4.889374,5.886303
3.829997,0,4.837609,19.35044,5.082878,5.937132
3.839997,0,4.452661,17.81064,5.260984,5.989742
3.849997,0,4.009219,16.03688,5.421353,6.043956
3.859997,0,3.519786,14.07914,5.562145,6.099577
3.869997,0,2.997688,11.99075,5.682052,6.156398
3.879997,0,2.456789,9.827155,5.780324,6.214201
3.889997,0,1.911238,7.644952,5.856773,6.272768
3.899997,0,1.375167,5.500668,5.911779,6.331886
3.909997,0,0.8624346,3.449739,5.946277,6.391349
3.919997,0,0.38635,1.5454,5.96173,6.450966
3.929997,0,-0.0406643,-0.1626572,5.960104,6.510567
3.939997,0,-0.4071665,-1.628666,5.943817,6.570005
3.949997,0,-0.7030569,-2.812228,5.915695,6.629162
3.959997,0,-0.9197189,-3.678875,5.878906,6.687952
3.969997,0,-1.050212,-4.200849,5.836897,6.746321
3.979997,0,-1.089399,-4.357594,5.793322,6.804254
3.989997,0,-1.034068,-4.136274,5.751959,6.861773
3.999997,0,-0.88299,-3.53196,5.716639,6.91894
4.009997,0,-0.6369523,-2.547809,5.691161,6.975852
4.019997,0,-0.2987808,-1.195123,5.67921,7.032644
4.029997,0,0.1267618,0.5070473,5.68428,7.089487
4.039998,0,0.6329919,2.531968,5.7096,7.146583
4.049998,0,1.211469,4.845874,5.758059,7.204163
4.059998,0,1.852123,7.408492,5.832143,7.262485
4.069998,0,2.543432,10.17373,5.933881,7.321823
4.079998,0,3.272703,13.09081,6.064789,7.382471
4.089999,0,4.026199,16.1048,6.225837,7.444729
4.099999,0,4.789455,19.15782,6.417415,7.508904
4.109999,0,5.547528,22.19011,6.639316,7.575297
4.119999,0,6.285341,25.14137,6.89073,7.644204
4.13,0,6.987864,27.95146,7.170245,7.715907
4.14,0,7.640445,30.56178,7.475863,7.790665
4.15,0,8.22912,32.91648,7.805027,7.868715
4.16,0,8.740808,34.96323,8.15466,7.950262
4.170001,0,9.16366,36.65464,8.521207,8.035474
4.180001,0,9.487208,37.94883,8.900695,8.124481
4.190001,0,9.702575,38.8103,9.288797,8.217369
4.200001,0,9.802709,39.21083,9.680905,8.314178
4.210001,0,9.782478,39.12991,10.0722,8.414901
4.220002,0,9.638815,38.55526,10.45776,8.519479
4.230002,0,9.37073,37.48292,10.83259,8.627805
4.240002,0,8.979443,35.91777,11.19176,8.739722
4.250002,0,8.468278,33.87311,11.53049,8.855027
4.260003,0,7.8427,31.3708,11.8442,8.973469
4.270003,0,7.110176,28.4407,12.12861,9.094755
4.280003,0,6.280074,25.12029,12.37981,9.218554
4.290003,0,5.363575,21.4543,12.59436,9.344497
4.300004,0,4.373323,17.49329,12.76929,9.47219
4.310004,0,3.323409,13.29364,12.90222,9.601213
4.320004,0,2.228979,8.915915,12.99138,9.731127
4.330004,0,1.106074,4.424297,13.03563,9.861483
4.340004,0,-0.02871228,-0.1148491,13.03448,9.991827
4.350005,0,-1.158527,-4.634107,12.98814,10.12171
4.360005,0,-2.266495,-9.065981,12.89748,10.25068
4.370005,0,-3.336024,-13.34409,12.76404,10.37832
4.380005,0,-4.351121,-17.40449,12.58999,10.50422
4.390006,0,-5.296727,-21.18691,12.37812,10.62801
4.400006,0,-6.158823,-24.63529,12.13177,10.74932
4.410006,0,-6.924824,-27.6993,11.85478,10.86787
4.420006,0,-7.583713,-30.33485,11.55143,10.98338
4.430007,0,-8.12628,-32.50512,11.22638,11.09565
4.440007,0,-8.545271,-34.18108,10.88457,11.20449
4.450007,0,-8.83549,-35.34196,10.53115,11.3098
4.460007,0,-8.993906,-35.97562,10.17139,11.41152
4.470007,0,-9.019711,-36.07885,9.810601,11.50963
4.480008,0,-8.914304,-35.65722,9.454029,11.60417
4.490008,0,-8.681287,-34.72515,9.106777,11.69523
4.500008,0,-8.326384,-33.30553,8.773722,11.78297
4.510008,0,-7.85735,-31.4294,8.459428,11.86757
4.520009,0,-7.283773,-29.13509,8.168077,11.94925
4.530009,0,-6.616993,-26.46797,7.903397,12.02828
4.540009,0,-5.869813,-23.47925,7.668604,12.10497
4.550009,0,-5.056325,-20.2253,7.466351,12.17963
4.560009,0,-4.19163,-16.76652,7.298686,12.25261
4.57001,0,-3.291521,-13.16608,7.167025,12.32429
4.58001,0,-2.372291,-9.489165,7.072134,12.39501
4.59001,0,-1.450408,-5.801631,7.014117,12.46515
4.60001,0,-0.5422068,-2.168827,6.992429,12.53507
4.610011,0,0.3364655,1.345862,7.005888,12.60513
