Name: Lorenzo, Condition: 2, Run: 15, Date: 10/16/2019 5:22:26 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0.03994201,-3.981862,-15.76768,-2.07341,-4.002152
1.149999,0.1778382,-4.608078,-17.72096,-2.25062,-4.024659
1.159999,0.4547614,-5.149864,-18.78041,-2.438424,-4.049043
1.169999,0.5768334,-5.596035,-20.07681,-2.639192,-4.075435
1.179999,0.6977753,-5.937024,-20.95699,-2.848762,-4.103922
1.189999,0.810805,-6.165023,-21.41687,-3.06293,-4.134552
1.199999,0.810805,-6.274165,-21.85344,-3.281465,-4.167366
1.209999,0.8921866,-6.260635,-21.47379,-3.496203,-4.202328
1.219999,0.9814802,-6.122753,-20.56509,-3.701854,-4.239347
1.229999,1.074165,-5.861013,-19.14739,-3.893327,-4.27828
1.239999,1.24484,-5.478095,-16.93302,-4.062658,-4.318906
1.249999,1.309266,-4.978815,-14.6782,-4.20944,-4.361001
1.259999,1.357869,-4.370065,-12.04878,-4.329927,-4.4043
1.269999,1.414384,-3.660697,-8.985252,-4.41978,-4.448497
1.279999,1.466378,-2.861372,-5.579976,-4.47558,-4.493253
1.289999,1.514981,-1.984383,-1.87761,-4.494356,-4.538197
1.299999,1.514981,-1.043444,1.886147,-4.475494,-4.582952
1.309999,1.629141,-0.05346514,6.302702,-4.412467,-4.627076
1.319999,1.695828,0.9697481,10.66231,-4.305844,-4.670135
1.329999,1.765907,2.009706,15.10245,-4.15482,-4.711683
1.339999,1.837116,3.049561,19.54671,-3.959353,-4.751276
1.349999,1.923018,4.072396,23.98166,-3.719536,-4.788472
1.359999,2.00666,5.061516,28.27271,-3.436809,-4.82284
1.369999,2.19429,6.000738,32.78011,-3.109008,-4.85393
1.379999,2.306189,6.874663,36.72341,-2.741774,-4.881348
1.389999,2.407916,7.668999,40.30766,-2.338698,-4.904735
1.399999,2.407916,8.370727,43.11457,-1.907552,-4.92381
1.409999,2.523206,8.968378,45.96634,-1.447889,-4.938289
1.419999,2.629454,9.452228,48.32673,-0.9646214,-4.947935
1.429999,2.758309,9.814456,50.29106,-0.4617108,-4.952552
1.439999,2.854383,10.04928,51.61465,0.05443565,-4.952008
1.449999,2.95272,10.15305,52.42308,0.5786664,-4.946221
1.459999,3.166346,10.12432,53.16267,1.110293,-4.935118
1.469999,3.247727,9.963851,52.84631,1.638756,-4.91873
1.479999,3.325718,9.674593,52.00124,2.158769,-4.897142
1.489999,3.392406,9.261636,50.61617,2.66493,-4.870493
1.499999,3.392406,8.732102,48.49803,3.149911,-4.838994
1.509999,3.450051,8.095017,46.18027,3.611713,-4.802877
1.519999,3.497523,7.361154,43.43471,4.046061,-4.762416
1.529999,3.538214,6.542787,40.32401,4.449301,-4.717923
1.539999,3.570993,5.653537,36.89812,4.818282,-4.66974
1.549999,3.641071,4.708077,33.3966,5.152248,-4.618218
1.559999,3.671589,3.721879,29.57387,5.447987,-4.563738
1.569999,3.682892,2.710935,25.57531,5.70374,-4.506701
1.579999,3.710019,1.691466,21.60594,5.919799,-4.447503
1.589999,3.726974,0.6796483,17.62649,6.096064,-4.386542
1.599999,3.726974,-0.3087251,13.67299,6.232793,-4.324214
1.609999,3.741668,-1.258458,9.932839,6.332122,-4.260893
1.619999,3.78801,-2.155256,6.531017,6.397432,-4.196918
1.629999,3.816267,-2.985975,3.321172,6.430644,-4.132612
1.639999,3.836612,-3.738843,0.3910761,6.434554,-4.068267
1.649999,3.861479,-4.403668,-2.168755,6.412867,-4.004138
1.659999,3.891998,-4.972002,-4.320016,6.369667,-3.940441
1.669999,3.912343,-5.437296,-6.099815,6.308669,-3.877355
1.679999,3.946251,-5.794979,-7.394909,6.23472,-3.815007
1.689999,3.975639,-6.042545,-8.267625,6.152043,-3.753487
1.699999,3.975639,-6.179574,-8.815742,6.063886,-3.692848
1.709999,4.060412,-6.207723,-8.589243,5.977994,-3.633068
1.719999,4.119187,-6.130669,-8.045929,5.897535,-3.574093
1.729999,4.16779,-5.954041,-7.145002,5.826085,-3.515832
1.739999,4.234477,-5.685264,-5.803146,5.768053,-3.458151
1.749999,4.297774,-5.333437,-4.142651,5.726626,-3.400885
1.759999,4.363331,-4.909131,-2.183199,5.704794,-3.343837
1.769999,4.415325,-4.424177,-0.03540802,5.70444,-3.286793
1.779999,4.459407,-3.891427,2.271922,5.72716,-3.229521
1.789999,4.506879,-3.324501,4.729515,5.774455,-3.171777
1.799999,4.506879,-2.737531,7.077394,5.845229,-3.113324
1.809999,4.50801,-2.144836,9.452696,5.939755,-3.053927
1.819999,4.50801,-1.560709,11.7892,6.057647,-2.993351
1.829999,4.50801,-0.9990984,14.03565,6.198004,-2.93137
1.839999,4.50801,-0.4733375,16.13869,6.359391,-2.867777
1.849999,4.500098,0.004108767,18.01683,6.539559,-2.802381
1.859999,4.423238,0.4218848,19.38049,6.733364,-2.735047
1.869999,4.367853,0.769967,20.55128,6.938877,-2.665658
1.879999,4.245781,1.03988,21.14264,7.150303,-2.594156
1.889999,4.107884,1.224821,21.33082,7.363611,-2.520519
1.899999,4.107884,1.319827,21.71084,7.580719,-2.444712
1.909999,3.774446,1.321863,20.38524,7.784572,-2.366867
1.919999,3.535954,1.229882,19.06334,7.975205,-2.287115
1.929999,3.317806,1.044858,17.45065,8.149712,-2.205617
1.939999,3.056707,0.7697648,15.30589,8.302771,-2.12259
1.949998,2.744745,0.4095129,12.61703,8.428941,-2.038301
1.959998,2.363835,-0.02911569,9.338876,8.522329,-1.953077
1.969998,1.993097,-0.5376108,5.821943,8.580548,-1.867272
1.979998,1.554541,-1.105889,1.794607,8.598495,-1.781287
1.989998,1.192846,-1.722482,-2.118546,8.577309,-1.695514
1.999998,1.192846,-2.37475,-4.727616,8.530032,-1.610213
2.009999,0.3654678,-3.049122,-10.73462,8.422686,-1.525986
2.019999,0,-3.731366,-14.92546,8.273431,-1.443252
2.029999,0,-4.406835,-17.62734,8.097157,-1.36228
2.039999,0,-5.060766,-20.24306,7.894727,-1.283333
2.049999,0,-5.678555,-22.71422,7.667584,-1.206657
2.059999,0,-6.246041,-24.98416,7.417743,-1.13248
2.069999,0,-6.749773,-26.99909,7.147752,-1.061002
2.079998,0,-7.177303,-28.70921,6.86066,-0.9923958
2.089998,0,-7.51738,-30.06952,6.559964,-0.9267961
2.099998,0,-7.76021,-31.04084,6.249556,-0.8643006
2.109998,0,-7.897639,-31.59056,5.93365,-0.8049641
2.119998,0,-7.923331,-31.69332,5.616717,-0.7487969
2.129998,0,-7.832892,-31.33157,5.303401,-0.6957629
2.139998,0,-7.623978,-30.49591,4.998442,-0.6457785
2.149998,0,-7.296359,-29.18544,4.706587,-0.5987127
2.159998,0,-6.851918,-27.40767,4.43251,-0.5543876
2.169998,0,-6.294677,-25.17871,4.180723,-0.5125803
2.179998,0,-5.63071,-22.52284,3.955495,-0.4730254
2.189998,0,-4.86807,-19.47228,3.760772,-0.4354177
2.199998,0,-4.016648,-16.06659,3.600106,-0.3994166
2.209998,0,-3.088026,-12.35211,3.476585,-0.3646508
2.219998,0,-2.095246,-8.380983,3.392775,-0.330723
2.229998,0,-1.052638,-4.210551,3.35067,-0.2972163
2.239998,0,0.02445536,0.09782146,3.351648,-0.2636999
2.249998,0,1.119935,4.479742,3.396445,-0.2297354
2.259998,0,2.217232,8.868927,3.485135,-0.1948841
2.269998,0,3.299587,13.19835,3.617118,-0.1587129
2.279998,0,4.350339,17.40136,3.791132,-0.1208016
2.289998,0,5.353265,21.41306,4.005262,-0.08074894
2.299998,0,6.292783,25.17113,4.256974,-0.0381792
2.309998,0,7.154292,28.61717,4.543146,0.007252255
2.319998,0,7.924407,31.69763,4.860122,0.05585347
2.329998,0,8.591195,34.36478,5.20377,0.1078912
2.339998,0,9.144393,36.57757,5.569545,0.1635866
2.349998,0,9.575583,38.30233,5.952569,0.2231123
2.359998,0,9.878345,39.51338,6.347703,0.2865893
2.369998,0,10.04837,40.19347,6.749637,0.3540857
2.379998,0,10.08353,40.33413,7.152978,0.4256155
2.389998,0,9.983941,39.93576,7.552336,0.5011388
2.399998,0,9.751915,39.00766,7.942413,0.5805629
2.409998,0,9.391955,37.56782,8.318091,0.6637439
2.419998,0,8.910668,35.64267,8.674519,0.7504891
2.429998,0,8.31664,33.26656,9.007184,0.8405609
2.439998,0,7.620286,30.48114,9.311996,0.9336809
2.449998,0,6.833663,27.33465,9.585342,1.029534
2.459998,0,5.970262,23.88105,9.824153,1.127776
2.469998,0,5.044762,20.17905,10.02594,1.228035
2.479998,0,4.072771,16.29108,10.18885,1.329924
2.489998,0,3.070551,12.28221,10.31168,1.433041
2.499998,0,2.054733,8.21893,10.39387,1.536979
2.509998,0,1.042018,4.16807,10.43555,1.641335
2.519998,0,0.04890884,0.1956354,10.4375,1.74571
2.529998,0,-0.9086647,-3.634659,10.40116,1.849721
2.539998,0,-1.815495,-7.261979,10.32854,1.953007
2.549998,0,-2.657445,-10.62978,10.22224,2.055229
2.559998,0,-3.421678,-13.68671,10.08537,2.156083
2.569998,0,-4.096867,-16.38747,9.921496,2.255298
2.579998,0,-4.67339,-18.69356,9.734561,2.352643
2.589998,0,-5.143495,-20.57398,9.528821,2.447932
2.599998,0,-5.501416,-22.00566,9.308764,2.541019
2.609998,0,-5.74346,-22.97384,9.079026,2.631809
2.619998,0,-5.868084,-23.47234,8.844303,2.720253
2.629998,0,-5.875865,-23.50346,8.609268,2.806345
2.639998,0,-5.7695,-23.078,8.378489,2.89013
2.649998,0,-5.55373,-22.21492,8.15634,2.971694
2.659998,0,-5.23526,-20.94104,7.946929,3.051163
2.669998,0,-4.822548,-19.29019,7.754027,3.128703
2.679998,0,-4.325731,-17.30293,7.580998,3.204513
2.689998,0,-3.756363,-15.02545,7.430743,3.27882
2.699998,0,-3.127207,-12.50883,7.305655,3.351877
2.709998,0,-2.451981,-9.807925,7.207576,3.423953
2.719998,0,-1.7451,-6.980399,7.137772,3.49533
2.729998,0,-1.021395,-4.085579,7.096916,3.566299
2.739998,0,-0.2958341,-1.183336,7.085083,3.63715
2.749998,0,0.4167638,1.667055,7.101753,3.708168
2.759998,0,1.102007,4.408029,7.145833,3.779626
2.769998,0,1.746206,6.984822,7.215682,3.851783
2.779998,0,2.336623,9.346494,7.309146,3.924875
2.789998,-0.1716217,2.861721,10.7604,7.41675,3.999042
2.799998,-0.5434898,3.311357,11.07147,7.527465,4.074317
2.809998,-0.5434898,3.677024,12.53414,7.652807,4.150845
2.819998,-0.8611033,3.951927,12.36329,7.77644,4.228609
2.829998,-1.173066,4.131166,11.8324,7.894763,4.307557
2.839998,-1.749518,4.211803,9.84914,7.993255,4.387489
2.849998,-2.042265,4.192916,8.602605,8.079281,4.468282
2.859998,-2.284148,4.075614,7.165863,8.15094,4.549792
2.869998,-2.51925,3.863001,5.375002,8.20469,4.631839
2.879998,-2.735137,3.560119,3.299926,8.237689,4.714216
2.889998,-2.914855,3.173846,1.035965,8.248049,4.796696
2.899998,-3.065184,2.712757,-1.409709,8.233952,4.879035
2.909998,-3.065184,2.186956,-3.512912,8.198822,4.961024
2.919998,-3.178214,1.607884,-6.281321,8.136009,5.042384
2.929998,-3.260725,0.988086,-9.090558,8.045104,5.122835
2.939998,-3.325153,0.341002,-11.9366,7.925738,5.202092
2.949998,-3.325153,-0.3193975,-14.5782,7.779956,5.279891
2.959998,-3.325153,-0.9787403,-17.21557,7.6078,5.355969
2.969998,-3.325153,-1.622617,-19.79108,7.409889,5.430068
2.979998,-3.325153,-2.236851,-22.24802,7.187409,5.501943
2.989998,-3.325153,-2.807771,-24.53169,6.942092,5.571363
2.999998,-3.325153,-3.322471,-26.59049,6.676187,5.638125
3.009998,-3.325153,-3.769074,-28.37691,6.392418,5.70205
3.019998,-3.325153,-4.136965,-29.84847,6.093933,5.762989
3.029998,-3.325153,-4.416994,-30.96859,5.784247,5.820831
3.039998,-3.325153,-4.601675,-31.70731,5.467175,5.875503
3.049998,-3.325153,-4.685326,-32.04192,5.146755,5.92697
3.059998,-3.325153,-4.664204,-31.95743,4.827181,5.975242
3.069998,-3.325153,-4.536563,-31.44687,4.512712,6.020369
3.079998,-3.325153,-4.302737,-30.51156,4.207596,6.062445
3.089998,-3.325153,-3.965115,-29.16107,3.915986,6.101605
3.099998,-3.325153,-3.528133,-27.41314,3.641854,6.138023
3.109998,-3.325153,-2.998192,-25.29338,3.388921,6.171913
3.119998,-3.325153,-2.383563,-22.83486,3.160572,6.203518
3.129997,-3.325153,-1.694231,-20.07754,2.959797,6.233116
3.139997,-3.325153,-0.9417342,-17.06755,2.789121,6.261007
3.149997,-3.325153,-0.1389585,-13.85644,2.650557,6.287513
3.159997,-3.325153,0.7001008,-10.50021,2.545555,6.312968
3.169997,-3.325153,1.560572,-7.058322,2.474972,6.337718
3.179997,-3.325153,2.427,-3.59261,2.439045,6.362108
3.189997,-3.325153,3.283599,-0.1662159,2.437383,6.386482
3.199997,-3.35341,4.114563,3.044609,2.467829,6.41116
3.209997,-3.35341,4.904337,6.203709,2.529866,6.436459
3.219997,-3.43027,5.637901,8.830522,2.618171,6.462641
3.229997,-3.490176,6.301106,11.24372,2.730609,6.489947
3.239997,-3.555734,6.880836,13.30041,2.863613,6.518583
3.249997,-3.652939,7.365318,14.84952,3.012108,6.548704
3.259997,-3.768229,7.744331,15.90441,3.171152,6.580415
3.269997,-3.890302,8.0094,16.47639,3.335916,6.613774
3.279997,-4.185309,8.153952,15.87457,3.494662,6.648721
3.289997,-4.349203,8.173456,15.29701,3.647632,6.685197
3.299997,-4.514226,8.065507,14.20512,3.789683,6.723094
3.309997,-4.514226,7.829885,13.26263,3.922309,6.762317
3.319997,-4.686031,7.468566,11.13014,4.03361,6.802653
3.329997,-4.843143,6.985709,8.570265,4.119313,6.843846
3.339997,-5.018339,6.387576,5.476946,4.174082,6.885587
3.349997,-5.160757,5.682446,2.086758,4.19495,6.927536
3.359997,-5.411683,4.88049,-2.124771,4.173702,6.969273
3.369997,-5.524713,3.993529,-6.124735,4.112454,7.010397
3.379997,-5.600442,3.034935,-10.26203,4.009834,7.050496
3.389997,-5.656958,2.019334,-14.55049,3.864329,7.089139
3.399997,-5.680694,0.9623758,-18.87327,3.675597,7.125895
3.409997,-5.680694,-0.1195414,-23.20094,3.443587,7.160331
3.419997,-5.685215,-1.209554,-27.57907,3.167797,7.192009
3.429997,-5.685215,-2.290625,-31.90336,2.848763,7.220497
3.439997,-5.685215,-3.345839,-36.12421,2.487521,7.245372
3.449997,-5.685215,-4.358696,-40.17564,2.085764,7.26623
3.459997,-5.685215,-5.3134,-43.99446,1.64582,7.282688
3.469997,-5.685215,-6.195127,-47.52137,1.170606,7.294394
3.479997,-5.685215,-6.990283,-50.70199,0.6635862,7.301029
3.489997,-5.685215,-7.686744,-53.48783,0.1287079,7.302316
3.499997,-5.685215,-8.274038,-55.83701,-0.4296622,7.298019
3.509997,-5.685215,-8.74358,-57.71518,-1.006814,7.287951
3.519997,-5.685215,-9.088746,-59.09584,-1.597772,7.271974
3.529997,-5.685215,-9.305019,-59.96094,-2.197382,7.25
3.539997,-5.685215,-9.390053,-60.30107,-2.800392,7.221996
3.549997,-5.685215,-9.343702,-60.11567,-3.401549,7.187981
3.559997,-5.685215,-9.168015,-59.41292,-3.995678,7.148024
3.569997,-5.685215,-8.867193,-58.20963,-4.577775,7.102246
3.579997,-5.685215,-8.447486,-56.5308,-5.143083,7.050816
3.589997,-5.685215,-7.91709,-54.40922,-5.687175,6.993944
3.599997,-5.685215,-7.285983,-51.88479,-6.206023,6.931883
3.609997,-5.685215,-6.565726,-49.00376,-6.69606,6.864923
3.619997,-5.685215,-5.769268,-45.81793,-7.15424,6.79338
3.629997,-5.685215,-4.910685,-42.3836,-7.578075,6.717599
3.639997,-5.685215,-4.004961,-38.7607,-7.965683,6.637943
3.649997,-5.685215,-3.0676,-35.01126,-8.315795,6.554785
3.659997,-5.685215,-2.114509,-31.19889,-8.627784,6.468507
3.669997,-5.685215,-1.161585,-27.3872,-8.901656,6.37949
3.679997,-5.685215,-0.2244809,-23.63878,-9.138044,6.28811
3.689997,-5.685215,0.6817052,-20.01404,-9.338184,6.194728
3.699997,-5.685215,1.542675,-16.57016,-9.503886,6.099689
3.709997,-5.685215,2.345196,-13.36007,-9.637487,6.003314
3.719997,-5.685215,3.077345,-10.43148,-9.741802,5.905896
3.729997,-5.685215,3.728688,-7.826104,-9.820064,5.807695
3.739997,-5.685215,4.290497,-5.578869,-9.875853,5.708937
3.749997,-5.685215,4.755858,-3.717426,-9.913027,5.609807
3.759997,-5.685215,5.119819,-2.261583,-9.935642,5.51045
3.769997,-5.685215,5.379435,-1.223118,-9.947873,5.410971
3.779997,-5.680694,5.53384,-0.5874157,-9.953747,5.311434
3.789997,-5.652436,5.584198,-0.2729511,-9.956476,5.211869
3.799997,-5.586879,5.533719,-0.2126427,-9.958603,5.112283
3.809997,-5.586879,5.387536,-0.7973728,-9.966577,5.012618
3.819997,-5.55184,5.152616,-1.596897,-9.982546,4.912792
3.829997,-5.507759,4.837609,-2.680597,-10.00935,4.812699
3.839997,-5.458025,4.452661,-4.021458,-10.04957,4.712203
3.849997,-5.381165,4.009219,-5.487783,-10.10444,4.611158
3.859997,-5.298653,3.519786,-7.11547,-10.1756,4.509402
3.869997,-5.088418,2.997688,-8.36292,-10.25923,4.40681
3.879997,-4.957303,2.456789,-10.00206,-10.35925,4.303217
3.889997,-4.819407,1.911238,-11.63268,-10.47558,4.198462
3.899997,-4.68038,1.375167,-13.22085,-10.60778,4.092384
3.909997,-4.68038,0.8624346,-15.27178,-10.7605,3.984779
3.919997,-4.487099,0.38635,-16.40299,-10.92453,3.875534
3.929997,-4.324337,-0.0406643,-17.46,-11.09913,3.764542
3.939997,-4.144619,-0.4071665,-18.20714,-11.2812,3.65173
3.949997,-3.765969,-0.7030569,-17.8761,-11.45996,3.537131
3.959997,-3.550082,-0.9197189,-17.8792,-11.63876,3.420743
3.969997,-3.346629,-1.050212,-17.58736,-11.81463,3.302597
3.979997,-3.140914,-1.089399,-16.92125,-11.98384,3.182758
3.989997,-2.932939,-1.034068,-15.86803,-12.14252,3.061333
3.999997,-2.70688,-0.88299,-14.35948,-12.28612,2.938472
4.009997,-2.70688,-0.6369523,-13.37533,-12.41987,2.814273
4.019997,-2.501165,-0.2987808,-11.19979,-12.53187,2.688954
4.029997,-2.084086,0.1267618,-7.829296,-12.61016,2.562853
4.039998,-1.877241,0.6329919,-4.976997,-12.65993,2.436254
4.049998,-1.664745,1.211469,-1.813106,-12.67806,2.309473
4.059998,-1.454509,1.852123,1.590454,-12.66216,2.182852
4.069998,-1.216017,2.543432,5.309662,-12.60906,2.056761
4.079998,-1.00126,3.272703,9.08577,-12.5182,1.931579
4.089999,-0.5604443,4.026199,13.86302,-12.37957,1.807783
4.099999,-0.3287331,4.789455,17.84289,-12.20115,1.685772
4.109999,-0.3287331,5.547528,20.87518,-11.99239,1.565848
4.119999,-0.1015431,6.285341,24.73519,-11.74504,1.448398
4.13,0,6.987864,27.95146,-11.46553,1.333742
4.14,0,7.640445,30.56178,-11.15991,1.222143
4.15,0,8.22912,32.91648,-10.83075,1.113836
4.16,0,8.740808,34.96323,-10.48111,1.009025
4.170001,0,9.16366,36.65464,-10.11457,0.9078788
4.180001,0,9.487208,37.94883,-9.735079,0.810528
4.190001,0,9.702575,38.8103,-9.346976,0.7170583
4.200001,0,9.802709,39.21083,-8.954868,0.6275096
4.210001,0,9.782478,39.12991,-8.563569,0.5418739
4.220002,0,9.638815,38.55526,-8.178017,0.4600938
4.230002,0,9.37073,37.48292,-7.803187,0.3820619
4.240002,0,8.979443,35.91777,-7.44401,0.3076218
4.250002,0,8.468278,33.87311,-7.105278,0.236569
4.260003,0,7.8427,31.3708,-6.791571,0.1686533
4.270003,0,7.110176,28.4407,-6.507164,0.1035817
4.280003,0,6.280074,25.12029,-6.25596,0.04102207
4.290003,0,5.363575,21.4543,-6.041418,-0.0193921
4.300004,0,4.373323,17.49329,-5.866485,-0.07805695
4.310004,0,3.323409,13.29364,-5.733548,-0.1353924
4.320004,0,2.228979,8.915915,-5.644389,-0.1918363
4.330004,0,1.106074,4.424297,-5.600146,-0.2478378
4.340004,0,-0.02871228,-0.1148491,-5.601295,-0.3038507
4.350005,0,-1.158527,-4.634107,-5.647636,-0.3603271
4.360005,0,-2.266495,-9.065981,-5.738296,-0.41771
4.370005,0,-3.336024,-13.34409,-5.871737,-0.4764274
4.380005,0,-4.351121,-17.40449,-6.045782,-0.5368852
4.390006,0,-5.296727,-21.18691,-6.257651,-0.5994617
4.400006,0,-6.158823,-24.63529,-6.504004,-0.6645018
4.410006,0,-6.924824,-27.6993,-6.780997,-0.7323117
4.420006,0,-7.583713,-30.33485,-7.084345,-0.8031552
4.430007,0,-8.12628,-32.50512,-7.409397,-0.8772491
4.440007,0,-8.545271,-34.18108,-7.751207,-0.9547612
