Name: Lorenzo, Condition: 2, Run: 5, Date: 10/16/2019 4:59:55 PM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0.08176295,5.71357,23.18133,-2.629673,-3.74369
1.009999,0.3756403,5.375536,23.00471,-2.399626,-3.767686
1.019999,0.6683877,4.940147,22.43414,-2.175284,-3.789439
1.029999,0.9068805,4.41415,21.28412,-1.962443,-3.809063
1.039999,1.151025,3.806116,19.82856,-1.764158,-3.826705
1.049999,1.408733,3.126292,18.1401,-1.582757,-3.842533
1.059999,1.408733,2.386396,15.18052,-1.430951,-3.856842
1.069999,1.609926,1.59944,12.83746,-1.302577,-3.869868
1.079999,1.783992,0.779474,10.25386,-1.200038,-3.881868
1.089999,1.951276,-0.05865317,7.57049,-1.124333,-3.893111
1.099999,2.088042,-0.8995933,4.753794,-1.076795,-3.903879
1.109999,2.189769,-1.72774,1.848114,-1.058314,-3.914463
1.119999,2.31071,-2.527537,-0.8673058,-1.066987,-3.925133
1.129999,2.358183,-3.283779,-3.702385,-1.104011,-3.936173
1.139999,2.374007,-3.981862,-6.431417,-1.168325,-3.947856
1.149999,2.387571,-4.608078,-8.88203,-1.257146,-3.960428
1.159999,2.387571,-5.149864,-11.04917,-1.367638,-3.974104
1.169999,2.406786,-5.596035,-12.75699,-1.495207,-3.989056
1.179999,2.406786,-5.937024,-14.12095,-1.636417,-4.00542
1.189999,2.418089,-6.165023,-14.98774,-1.786294,-4.023283
1.199999,2.440695,-6.274165,-15.33388,-1.939633,-4.042679
1.209999,2.479125,-6.260635,-15.12604,-2.090894,-4.063588
1.219999,2.506252,-6.122753,-14.466,-2.235554,-4.085944
1.229999,2.517555,-5.861013,-13.37383,-2.369292,-4.109637
1.239999,2.541291,-5.478095,-11.74721,-2.486764,-4.134504
1.249999,2.559376,-4.978815,-9.677756,-2.583542,-4.16034
1.259999,2.559376,-4.370065,-7.242757,-2.655969,-4.1869
1.269999,2.592155,-3.660697,-4.27417,-2.698711,-4.213887
1.279999,2.607979,-2.861372,-1.013574,-2.708847,-4.240975
1.289999,2.640757,-1.984383,2.625497,-2.682592,-4.267801
1.299999,2.656582,-1.043444,6.452553,-2.618066,-4.293982
1.309999,2.658842,-0.05346514,10.42151,-2.513851,-4.31912
1.319999,2.658842,0.9697481,14.51436,-2.368707,-4.342807
1.329999,2.658842,2.009706,18.67419,-2.181966,-4.364627
1.339999,2.658842,3.049561,22.83361,-1.953629,-4.384163
1.349999,2.658842,4.072396,26.92495,-1.68438,-4.401007
1.359999,2.658842,5.061516,30.88144,-1.375566,-4.414763
1.369999,2.658842,6.000738,34.63832,-1.029182,-4.425055
1.379999,2.658842,6.874663,38.13402,-0.6478421,-4.431533
1.389999,2.658842,7.668999,41.31137,-0.2347284,-4.433881
1.399999,2.658842,8.370727,44.11827,0.2064543,-4.431816
1.409999,2.658842,8.968378,46.50888,0.6715431,-4.425101
1.419999,2.658842,9.452228,48.44428,1.155986,-4.413541
1.429999,2.658842,9.814456,49.89319,1.654918,-4.396992
1.439999,2.658842,10.04928,50.83248,2.163243,-4.37536
1.449999,2.664494,10.15305,51.27017,2.675944,-4.3486
1.459999,2.664494,10.12432,51.15526,3.187497,-4.316725
1.469999,2.670145,9.963851,50.53598,3.692857,-4.279796
1.479999,2.675797,9.674593,49.40156,4.186872,-4.237927
1.489999,2.678057,9.261636,47.75877,4.66446,-4.191283
1.499999,2.704054,8.732102,45.74463,5.121906,-4.140064
1.509999,2.773002,8.095017,43.47208,5.556627,-4.084497
1.519999,2.815953,7.361154,40.70843,5.963711,-4.02486
1.529999,2.869078,6.542787,37.64746,6.340186,-3.961458
1.539999,2.939156,5.653537,34.37077,6.683893,-3.894619
1.549999,3.025059,4.708077,30.93254,6.993218,-3.824687
1.559999,3.025059,3.721879,26.98775,7.263096,-3.752056
1.569999,3.115482,2.710935,23.30567,7.496152,-3.677095
1.579999,3.207037,1.691466,19.59401,7.692092,-3.600174
1.589999,3.382233,0.6796483,16.24752,7.854568,-3.521628
1.599999,3.470396,-0.3087251,12.64668,7.981034,-3.441818
1.609999,3.556299,-1.258458,9.191364,8.072948,-3.361089
1.619999,3.63429,-2.155256,5.916135,8.132109,-3.279768
1.629999,3.710019,-2.985975,2.896179,8.161071,-3.198157
1.639999,3.776707,-3.738843,0.1514549,8.162585,-3.116531
1.649999,3.829831,-4.403668,-2.295349,8.139632,-3.035135
1.659999,3.829831,-4.972002,-4.568684,8.093946,-2.954195
1.669999,3.894258,-5.437296,-6.172154,8.032224,-2.873873
1.679999,3.90104,-5.794979,-7.575756,7.956466,-2.794308
1.689999,3.90104,-6.042545,-8.566023,7.870806,-2.7156
1.699999,3.90104,-6.179574,-9.11414,7.779665,-2.637803
1.709999,3.90104,-6.207723,-9.226732,7.687397,-2.560929
1.719999,3.90104,-6.130669,-8.918518,7.598212,-2.484947
1.729999,3.90104,-5.954041,-8.212006,7.516092,-2.409786
1.739999,3.90104,-5.685264,-7.136896,7.444723,-2.335339
1.749999,3.90104,-5.333437,-5.729589,7.387427,-2.261465
1.759999,3.90104,-4.909131,-4.032366,7.347103,-2.187994
1.769999,3.872782,-4.424177,-2.20558,7.325047,-2.114743
1.779999,3.777837,-3.891427,-0.4543581,7.320504,-2.041538
1.789999,3.688543,-3.324501,1.456171,7.335065,-1.968188
1.799999,3.583426,-2.737531,3.383579,7.368901,-1.894499
1.809999,3.430836,-2.144836,5.143999,7.420341,-1.820295
1.819999,3.245467,-1.560709,6.73903,7.487731,-1.745418
1.829999,3.042013,-0.9990984,8.171659,7.569448,-1.669724
1.839999,2.831778,-0.4733375,9.433762,7.663785,-1.593086
1.849999,2.586503,0.004108767,10.36245,7.76741,-1.515411
1.859999,2.586503,0.4218848,12.03355,7.887745,-1.436534
1.869999,2.333316,0.769967,12.41313,8.011877,-1.356415
1.879999,1.763646,1.03988,11.21411,8.124018,-1.275175
1.889999,1.478811,1.224821,10.81453,8.232163,-1.192853
1.899999,1.145373,1.319827,9.8608,8.330771,-1.109546
1.909999,0.8051536,1.321863,8.508066,8.415853,-1.025387
1.919999,0.4705856,1.229882,6.801872,8.483871,-0.9405485
1.929999,0.09532659,1.044858,4.560737,8.529479,-0.8552537
1.939999,0,0.7697648,3.079059,8.560269,-0.769651
1.949998,0,0.4095129,1.638052,8.57665,-0.6838845
1.959998,0,-0.02911569,-0.1164628,8.575485,-0.5981296
1.969998,0,-0.5376108,-2.150443,8.553981,-0.5125898
1.979998,0,-1.105889,-4.423557,8.509746,-0.4274924
1.989998,0,-1.722482,-6.889928,8.440846,-0.3430839
1.999998,0,-2.37475,-9.498999,8.345857,-0.2596253
2.009999,0,-3.049122,-12.19649,8.223892,-0.1773864
2.019999,0,-3.731366,-14.92546,8.074637,-0.09664001
2.029999,0,-4.406835,-17.62734,7.898364,-0.01765637
2.039999,0,-5.060766,-20.24306,7.695933,0.05930296
2.049999,0,-5.678555,-22.71422,7.468791,0.1339909
2.059999,0,-6.246041,-24.98416,7.218949,0.2061804
2.069999,0,-6.749773,-26.99909,6.948958,0.2756699
2.079998,0,-7.177303,-28.70921,6.661866,0.3422886
2.089998,0,-7.51738,-30.06952,6.361171,0.4059003
2.099998,0,-7.76021,-31.04084,6.050762,0.4664079
2.109998,0,-7.897639,-31.59056,5.734857,0.5237565
2.119998,0,-7.923331,-31.69332,5.417923,0.5779358
2.129998,0,-7.832892,-31.33157,5.104608,0.6289818
2.139998,0,-7.623978,-30.49591,4.799648,0.6769783
2.149998,0,-7.296359,-29.18544,4.507794,0.7220562
2.159998,0,-6.851918,-27.40767,4.233717,0.7643934
2.169998,0,-6.294677,-25.17871,3.98193,0.8042127
2.179998,0,-5.63071,-22.52284,3.756702,0.8417797
2.189998,0,-4.86807,-19.47228,3.561979,0.8773995
2.199998,0,-4.016648,-16.06659,3.401313,0.9114127
2.209998,0,-3.088026,-12.35211,3.277792,0.9441906
2.219998,0,-2.095246,-8.380983,3.193982,0.9761304
2.229998,0,-1.052638,-4.210551,3.151876,1.007649
2.239998,0,0.02445536,0.09782146,3.152855,1.039178
2.249998,0,1.119935,4.479742,3.197652,1.071154
2.259998,0,2.217232,8.868927,3.286341,1.104018
2.269998,0,3.299587,13.19835,3.418325,1.138201
2.279998,0,4.350339,17.40136,3.592339,1.174124
2.289998,0,5.353265,21.41306,3.806469,1.212189
2.299998,0,6.292783,25.17113,4.05818,1.252771
2.309998,0,7.154292,28.61717,4.344352,1.296214
2.319998,0,7.924407,31.69763,4.661328,1.342828
2.329998,0,8.591195,34.36478,5.004976,1.392877
2.339998,0,9.144393,36.57757,5.370752,1.446585
2.349998,0,9.575583,38.30233,5.753775,1.504123
2.359998,0,9.878345,39.51338,6.148909,1.565612
2.369998,0,10.04837,40.19347,6.550844,1.63112
2.379998,-0.09815229,10.08353,39.94152,6.950259,1.700623
2.389998,-0.2202245,9.983941,39.05487,7.340807,1.774031
2.399998,-0.3276029,9.751915,37.69725,7.71778,1.851209
2.409998,-0.4180267,9.391955,35.89571,8.076737,1.931976
2.419998,-0.5627048,8.910668,33.39185,8.410656,2.016083
2.429998,-0.6146985,8.31664,30.80777,8.718734,2.10327
2.439998,-0.65878,7.620286,27.84602,8.997194,2.193242
2.449998,-0.6768649,6.833663,24.62719,9.243466,2.285677
2.459998,-0.6768649,5.970262,21.17359,9.455202,2.380229
2.469998,-0.6791254,5.044762,17.46255,9.629827,2.476527
2.479998,-0.6791254,4.072771,13.57458,9.765574,2.574183
2.489998,-0.6791254,3.070551,9.565704,9.861231,2.672795
2.499998,-0.6791254,2.054733,5.502429,9.916255,2.771958
2.509998,-0.6791254,1.042018,1.451569,9.930771,2.871265
2.519998,-0.6791254,0.04890884,-2.520866,9.905562,2.970321
2.529998,-0.6791254,-0.9086647,-6.35116,9.842051,3.068742
2.539998,-0.6791254,-1.815495,-9.97848,9.742266,3.166164
2.549998,-0.6791254,-2.657445,-13.34628,9.608803,3.262252
2.559998,-0.6791254,-3.421678,-16.40321,9.444771,3.3567
2.569998,-0.6791254,-4.096867,-19.10397,9.253731,3.449237
2.579998,-0.6791254,-4.67339,-21.41006,9.03963,3.539634
2.589998,-0.6791254,-5.143495,-23.29048,8.806726,3.627701
2.599998,-0.6791254,-5.501416,-24.72216,8.559504,3.713296
2.609998,-0.6791254,-5.74346,-25.69034,8.3026,3.796322
2.619998,-0.6791254,-5.868084,-26.18884,8.040711,3.876729
2.629998,-0.6791254,-5.875865,-26.21996,7.778512,3.954514
2.639998,-0.6791254,-5.7695,-25.7945,7.520567,4.02972
2.649998,-0.6791254,-5.55373,-24.93142,7.271253,4.102432
2.659998,-0.6791254,-5.23526,-23.65754,7.034677,4.172779
2.669998,-0.6791254,-4.822548,-22.00669,6.81461,4.240925
2.679998,-0.6791254,-4.325731,-20.01943,6.614416,4.307069
2.689998,-0.6791254,-3.756363,-17.74195,6.436996,4.371439
2.699998,-0.6791254,-3.127207,-15.22533,6.284743,4.434287
2.709998,-0.6791254,-2.451981,-12.52443,6.159499,4.495882
2.719998,-0.6791254,-1.7451,-9.6969,6.06253,4.556507
2.729998,-0.6791254,-1.021395,-6.80208,5.994509,4.616452
2.739998,-0.6791254,-0.2958341,-3.899838,5.95551,4.676007
2.749998,-0.6972102,0.4167638,-1.121786,5.944292,4.73545
2.759998,-0.6972102,1.102007,1.619188,5.960484,4.795055
2.769998,-0.7288586,1.746206,4.069388,6.001178,4.855067
2.779998,-0.7537251,2.336623,6.331594,6.064494,4.915712
2.789998,-0.7898946,2.861721,8.287306,6.147367,4.977186
2.799998,-0.8384974,3.311357,9.891438,6.246281,5.039649
2.809998,-0.8961426,3.677024,11.12352,6.357516,5.103224
2.819998,-1.058905,3.951927,11.57208,6.473237,5.167956
2.829998,-1.165153,4.131166,11.86405,6.591877,5.233875
2.839998,-1.281574,4.211803,11.72091,6.709086,5.300966
2.849998,-1.422862,4.192916,11.08022,6.819888,5.369165
2.859998,-1.422862,4.075614,10.61101,6.925998,5.438425
2.869998,-1.574322,3.863001,9.154717,7.017545,5.508601
2.879998,-1.748387,3.560119,7.246925,7.090014,5.579501
2.889998,-1.913411,3.173846,5.041742,7.140432,5.650905
2.899998,-2.285279,2.712757,1.709913,7.157531,5.72248
2.909998,-2.453693,2.186956,-1.066948,7.146861,5.793949
2.919998,-2.634541,1.607884,-4.106628,7.105795,5.865007
2.929998,-2.799564,0.988086,-7.245914,7.033336,5.93534
2.939998,-2.954415,0.341002,-10.45365,6.928799,6.004628
2.949998,-3.075357,-0.3193975,-13.57902,6.793009,6.072558
2.959998,-3.075357,-0.9787403,-16.21639,6.630845,6.138867
2.969998,-3.184996,-1.622617,-19.23045,6.43854,6.203252
2.979998,-3.260725,-2.236851,-21.99031,6.218637,6.265439
2.989998,-3.38958,-2.807771,-24.7894,5.970744,6.325146
2.999998,-3.417837,-3.322471,-26.96123,5.701131,6.382157
3.009998,-3.425749,-3.769074,-28.77929,5.413338,6.436291
3.019998,-3.425749,-4.136965,-30.25086,5.11083,6.487399
3.029998,-3.425749,-4.416994,-31.37097,4.79712,6.53537
3.039998,-3.425749,-4.601675,-32.1097,4.476023,6.580131
3.049998,-3.425749,-4.685326,-32.4443,4.15158,6.621646
3.059998,-3.425749,-4.664204,-32.35981,3.827982,6.659926
3.069998,-3.425749,-4.536563,-31.84925,3.50949,6.695021
3.079998,-3.425749,-4.302737,-30.91394,3.20035,6.727025
3.089998,-3.425749,-3.965115,-29.56346,2.904716,6.756072
3.099998,-3.425749,-3.528133,-27.81553,2.62656,6.782337
3.109998,-3.425749,-2.998192,-25.69577,2.369603,6.806033
3.119998,-3.425749,-2.383563,-23.23725,2.13723,6.827405
3.129997,-3.425749,-1.694231,-20.47992,1.932431,6.84673
3.139997,-3.425749,-0.9417342,-17.46993,1.757732,6.864307
3.149997,-3.425749,-0.1389585,-14.25883,1.615143,6.880458
3.159997,-3.425749,0.7001008,-10.90259,1.506117,6.89552
3.169997,-3.425749,1.560572,-7.460709,1.43151,6.909835
3.179997,-3.425749,2.427,-3.994997,1.39156,6.92375
3.189997,-3.425749,3.283599,-0.5686026,1.385874,6.937609
3.199997,-3.425749,4.114563,2.755253,1.413427,6.951744
3.209997,-3.425749,4.904337,5.914352,1.47257,6.966469
3.219997,-3.425749,5.637901,8.848606,1.561056,6.98208
3.229997,-3.425749,6.301106,11.50143,1.676071,6.998841
3.239997,-3.425749,6.880836,13.82034,1.814274,7.016984
3.249997,-3.439313,7.365318,15.70402,1.971314,7.036696
3.259997,-3.439313,7.744331,17.22007,2.143515,7.058132
3.269997,-3.469831,8.0094,18.15828,2.325098,7.081383
3.279997,-3.500349,8.153952,18.61441,2.511242,7.106495
3.289997,-3.57834,8.173456,18.38047,2.695047,7.133446
3.299997,-3.639376,8.065507,17.70452,2.872092,7.162167
3.309997,-3.711715,7.829885,16.47268,3.036819,7.192535
3.319997,-3.789705,7.468566,14.71544,3.183973,7.224375
3.329997,-3.864305,6.985709,12.48562,3.308829,7.257463
3.339997,-3.942295,6.387576,9.781122,3.406641,7.291529
3.349997,-4.019156,5.682446,6.653162,3.473172,7.326261
3.359997,-4.193222,4.88049,2.749075,3.500663,7.361268
3.369997,-4.193222,3.993529,-0.7987709,3.492675,7.396194
3.379997,-4.193222,3.034935,-4.633147,3.446344,7.430658
3.389997,-4.271212,2.019334,-9.007509,3.356269,7.464221
3.399997,-4.3752,0.9623758,-13.6513,3.219756,7.496418
3.409997,-4.400066,-0.1195414,-18.07843,3.038972,7.526808
3.419997,-4.400066,-1.209554,-22.43848,2.814587,7.554954
3.429997,-4.400066,-2.290625,-26.76276,2.546959,7.580423
3.439997,-4.400066,-3.345839,-30.98362,2.237123,7.602795
3.449997,-4.400066,-4.358696,-35.03505,1.886773,7.621662
3.459997,-4.400066,-5.3134,-38.85387,1.498234,7.636644
3.469997,-4.400066,-6.195127,-42.38077,1.074426,7.647388
3.479997,-4.400066,-6.990283,-45.5614,0.6188122,7.653576
3.489997,-4.400066,-7.686744,-48.34724,0.1353398,7.65493
3.499997,-4.400066,-8.274038,-50.69642,-0.3716243,7.651213
3.509997,-4.400066,-8.74358,-52.57458,-0.8973702,7.64224
3.519997,-4.381981,-9.088746,-53.88291,-1.436199,7.627878
3.529997,-4.360506,-9.305019,-54.6621,-1.98282,7.608049
3.539997,-4.348072,-9.390053,-54.9525,-2.532345,7.582726
3.549997,-4.342421,-9.343702,-54.74449,-3.07979,7.551928
3.559997,-4.342421,-9.168015,-54.04175,-3.620208,7.515726
3.569997,-4.342421,-8.867193,-52.83846,-4.148592,7.47424
3.579997,-4.342421,-8.447486,-51.15963,-4.660188,7.427639
3.589997,-4.342421,-7.91709,-49.03804,-5.150568,7.376133
3.599997,-4.342421,-7.285983,-46.51361,-5.615705,7.319976
3.609997,-4.342421,-6.565726,-43.63259,-6.052031,7.259456
3.619997,-4.342421,-5.769268,-40.44675,-6.456498,7.19489
3.629997,-4.342421,-4.910685,-37.01242,-6.826622,7.126624
3.639997,-4.342421,-4.004961,-33.38953,-7.160518,7.055019
3.649997,-4.342421,-3.0676,-29.64008,-7.456919,6.98045
3.659997,-4.342421,-2.114509,-25.82772,-7.715196,6.903298
3.669997,-4.342421,-1.161585,-22.01603,-7.935357,6.823945
3.679997,-4.355985,-0.2244809,-18.32186,-8.118575,6.742759
3.689997,-4.410239,0.6817052,-14.91413,-8.267716,6.660081
3.699997,-4.438496,1.542675,-11.58328,-8.38355,6.576246
3.709997,-4.45319,2.345196,-8.431973,-8.46787,6.491567
3.719997,-4.467884,3.077345,-5.562157,-8.523491,6.406332
3.729997,-4.476926,3.728688,-2.992951,-8.55342,6.320798
3.739997,-4.483708,4.290497,-0.7728424,-8.561149,6.235187
3.749997,-4.488229,4.755858,1.070515,-8.550444,6.149682
3.759997,-4.488229,5.119819,2.526358,-8.52518,6.06443
3.769997,-4.488229,5.379435,3.564823,-8.489532,5.979535
3.779997,-4.488229,5.53384,4.182442,-8.447707,5.895058
3.789997,-4.488229,5.584198,4.383877,-8.403869,5.811019
3.799997,-4.488229,5.533719,4.181957,-8.362049,5.727399
3.809997,-4.488229,5.387536,3.597227,-8.326077,5.644138
3.819997,-4.488229,5.152616,2.657545,-8.299501,5.561143
3.829997,-4.488229,4.837609,1.39752,-8.285526,5.478288
3.839997,-4.488229,4.452661,-0.1422749,-8.286949,5.395419
3.849997,-4.488229,4.009219,-1.91604,-8.306109,5.312357
3.859997,-4.488229,3.519786,-3.873775,-8.344847,5.228909
3.869997,-4.488229,2.997688,-5.962167,-8.404469,5.144865
3.879997,-4.488229,2.456789,-8.125762,-8.485726,5.060007
3.889997,-4.440757,1.911238,-10.11807,-8.586907,4.974138
3.899997,-4.3752,1.375167,-12.00013,-8.706908,4.887069
3.909997,-4.11071,0.8624346,-12.9931,-8.83684,4.798701
3.919997,-3.941165,0.38635,-14.21926,-8.979033,4.70891
3.929997,-3.686848,-0.0406643,-14.91005,-9.128133,4.617629
3.939997,-3.370365,-0.4071665,-15.11012,-9.279234,4.524837
3.949997,-3.107005,-0.7030569,-15.24025,-9.431637,4.43052
3.959997,-2.800695,-0.9197189,-14.88165,-9.580453,4.334715
3.969997,-2.800695,-1.050212,-15.40363,-9.734489,4.23737
3.979997,-2.466126,-1.089399,-14.2221,-9.876711,4.138603
3.989997,-2.084086,-1.034068,-12.47262,-10.00144,4.038589
3.999997,-1.60823,-0.88299,-9.964882,-10.10109,3.937578
4.009997,-1.223929,-0.6369523,-7.443525,-10.17552,3.835823
4.019997,-0.3456876,-0.2987808,-2.577874,-10.2013,3.73381
4.029997,0,0.1267618,0.5070473,-10.19623,3.631848
4.039998,0,0.6329919,2.531968,-10.17091,3.530138
4.049998,0,1.211469,4.845874,-10.12245,3.428914
4.059998,0,1.852123,7.408492,-10.04836,3.32843
4.069998,0,2.543432,10.17373,-9.946628,3.228964
4.079998,0,3.272703,13.09081,-9.81572,3.130807
4.089999,0,4.026199,16.1048,-9.654672,3.03426
4.099999,0,4.789455,19.15782,-9.463094,2.939629
4.109999,0,5.547528,22.19011,-9.241193,2.847217
4.119999,0,6.285341,25.14137,-8.989779,2.757319
4.13,0,6.987864,27.95146,-8.710265,2.670217
4.14,0,7.640445,30.56178,-8.404648,2.58617
4.15,0,8.22912,32.91648,-8.075483,2.505416
4.16,0,8.740808,34.96323,-7.725851,2.428157
4.170001,0,9.16366,36.65464,-7.359304,2.354564
4.180001,0,9.487208,37.94883,-6.979816,2.284766
4.190001,0,9.702575,38.8103,-6.591713,2.218849
4.200001,0,9.802709,39.21083,-6.199605,2.156853
4.210001,0,9.782478,39.12991,-5.808305,2.09877
4.220002,0,9.638815,38.55526,-5.422753,2.044542
4.230002,0,9.37073,37.48292,-5.047924,1.994063
4.240002,0,8.979443,35.91777,-4.688746,1.947175
4.250002,0,8.468278,33.87311,-4.350015,1.903675
4.260003,0,7.8427,31.3708,-4.036307,1.863312
4.270003,0,7.110176,28.4407,-3.7519,1.825793
4.280003,0,6.280074,25.12029,-3.500697,1.790786
4.290003,0,5.363575,21.4543,-3.286154,1.757924
4.300004,0,4.373323,17.49329,-3.111221,1.726812
4.310004,0,3.323409,13.29364,-2.978285,1.697029
4.320004,0.02863893,2.228979,9.03047,-2.88798,1.66815
4.330004,0.2060958,1.106074,5.24868,-2.835493,1.639795
4.340004,0.4061585,-0.02871228,1.509785,-2.820395,1.611591
4.350005,0.5960487,-1.158527,-2.249912,-2.842894,1.583162
4.360005,0.783678,-2.266495,-5.931269,-2.902207,1.55414
4.370005,0.783678,-3.336024,-10.20938,-3.004301,1.524097
4.380005,0.9735679,-4.351121,-13.51021,-3.139403,1.492703
4.390006,1.165719,-5.296727,-16.52403,-3.304643,1.459656
