Name: Lorenzo, Condition: 2, Run: 12, Date: 10/16/2019 5:14:26 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0.08176295,-1.875536,-7.175094,-5.243079,-2.90705
0.8199995,0.08176295,-1.389202,-5.229757,-5.295377,-2.960004
0.8299995,0.4694553,-0.8404642,-1.484036,-5.310217,-3.013106
0.8399995,0.863929,-0.240946,2.491932,-5.285297,-3.065959
0.8499995,1.66305,0.396664,8.238854,-5.202909,-3.117988
0.8599995,2.030396,1.05888,12.35711,-5.079338,-3.168781
0.8699995,2.350271,1.731654,16.3277,-4.916061,-3.217942
0.8799995,2.661103,2.400659,20.24705,-4.713591,-3.265078
0.8899994,2.882641,3.051595,23.73694,-4.476221,-3.30984
0.8999994,3.060098,3.670428,26.9221,-4.207,-3.35191
0.9099994,3.185561,4.243689,29.717,-3.90983,-3.391008
0.9199994,3.185561,4.758729,31.77716,-3.592059,-3.426929
0.9299994,3.251118,5.203988,33.82043,-3.253855,-3.459467
0.9399994,3.265812,5.56919,35.34001,-2.900455,-3.488472
0.9499994,3.265812,5.845571,36.44553,-2.535999,-3.513832
0.9599994,3.265812,6.026057,37.16748,-2.164325,-3.535475
0.9699994,3.237555,6.105398,37.37181,-1.790606,-3.553381
0.9799994,3.233034,6.080283,37.25327,-1.418074,-3.567562
0.9899994,3.236424,5.949421,36.74338,-1.05064,-3.578068
0.9999993,3.236424,5.71357,35.79998,-0.6926402,-3.584995
1.009999,3.236424,5.375536,34.44785,-0.3481618,-3.588476
1.019999,3.236424,4.940147,32.70629,-0.02109892,-3.588687
1.029999,3.236424,4.41415,30.6023,0.284924,-3.585838
1.039999,3.236424,3.806116,28.17016,0.5666257,-3.580172
1.049999,3.236424,3.126292,25.45087,0.8211343,-3.57196
1.059999,3.236424,2.386396,22.49128,1.046047,-3.5615
1.069999,3.236424,1.59944,19.34346,1.239482,-3.549105
1.079999,3.236424,0.779474,16.06359,1.400118,-3.535104
1.089999,3.236424,-0.05865317,12.71109,1.527229,-3.519831
1.099999,3.236424,-0.8995933,9.347324,1.620702,-3.503624
1.109999,3.240946,-1.72774,6.052824,1.68123,-3.486812
1.119999,3.240946,-2.527537,2.853636,1.709766,-3.469714
1.129999,3.240946,-3.283779,-0.1713324,1.708053,-3.452634
1.139999,3.240946,-3.981862,-2.963663,1.678416,-3.43585
1.149999,3.240946,-4.608078,-5.468529,1.623731,-3.419612
1.159999,3.240946,-5.149864,-7.635672,1.547374,-3.404139
1.169999,3.240946,-5.596035,-9.420355,1.453171,-3.389607
1.179999,3.240946,-5.937024,-10.78431,1.345328,-3.376154
1.189999,3.240946,-6.165023,-11.69631,1.228365,-3.36387
1.199999,3.240946,-6.274165,-12.13288,1.107036,-3.3528
1.209999,3.240946,-6.260635,-12.07876,0.9862484,-3.342937
1.219999,3.240946,-6.122753,-11.52723,0.8709762,-3.334228
1.229999,3.240946,-5.861013,-10.48027,0.7661735,-3.326566
1.239999,3.240946,-5.478095,-8.948597,0.6766875,-3.319799
1.249999,3.240946,-4.978815,-6.951477,0.6071728,-3.313727
1.259999,3.240946,-4.370065,-4.516478,0.562008,-3.308107
1.269999,3.240946,-3.660697,-1.679006,0.545218,-3.302655
1.279999,3.240946,-2.861372,1.518295,0.560401,-3.297051
1.289999,3.240946,-1.984383,5.026251,0.6106635,-3.290945
1.299999,3.240946,-1.043444,8.790009,0.6985636,-3.283959
1.309999,3.240946,-0.05346514,12.74992,0.8260628,-3.275698
1.319999,3.240946,0.9697481,16.84278,0.9944906,-3.265753
1.329999,3.240946,2.009706,21.00261,1.204517,-3.253708
1.339999,3.240946,3.049561,25.16203,1.456137,-3.239147
1.349999,3.240946,4.072396,29.25337,1.748671,-3.22166
1.359999,3.240946,5.061516,33.20985,2.080769,-3.200852
1.369999,3.240946,6.000738,36.96674,2.450436,-3.176348
1.379999,3.240946,6.874663,40.46244,2.855061,-3.147797
1.389999,3.225121,7.668999,43.57648,3.290826,-3.114889
1.399999,3.223991,8.370727,46.37887,3.754614,-3.077343
1.409999,3.211558,8.968378,48.71974,4.241812,-3.034925
1.419999,3.211558,9.452228,50.65514,4.748363,-2.987441
1.429999,3.207037,9.814456,52.08597,5.269223,-2.934749
1.439999,3.207037,10.04928,53.02526,5.799475,-2.876754
1.449999,3.199125,10.15305,53.4087,6.333562,-2.813418
1.459999,3.1833,10.12432,53.23048,6.865867,-2.74476
1.469999,3.170867,9.963851,52.53887,7.391256,-2.670847
1.479999,3.150522,9.674593,51.30046,7.904261,-2.591805
1.489999,3.149391,9.261636,49.64411,8.400702,-2.507797
1.499999,3.127916,8.732102,47.44007,8.875102,-2.419046
1.509999,3.114352,8.095017,44.83748,9.323477,-2.325812
1.519999,3.096268,7.361154,41.82969,9.741774,-2.228394
1.529999,3.096268,6.542787,38.55622,10.12734,-2.12712
1.539999,3.091746,5.653537,34.98113,10.47715,-2.022349
1.549999,3.075922,4.708077,31.136,10.78851,-1.914464
1.559999,3.063489,3.721879,27.14147,11.05992,-1.803865
1.569999,3.048795,2.710935,23.03892,11.29031,-1.690962
1.579999,3.046535,1.691466,18.952,11.47983,-1.576163
1.589999,3.032971,0.6796483,14.85048,11.62834,-1.45988
1.599999,3.022798,-0.3087251,10.85629,11.7369,-1.342511
1.609999,3.012626,-1.258458,7.016671,11.80707,-1.22444
1.619999,3.004713,-2.155256,3.397829,11.84104,-1.10603
1.629999,3.004713,-2.985975,0.07495403,11.84179,-0.9876121
1.639999,3.004713,-3.738843,-2.936522,11.81243,-0.8694878
1.649999,3.001322,-4.403668,-5.609383,11.75633,-0.7519244
1.659999,3.000192,-4.972002,-7.887238,11.67746,-0.6351498
1.669999,2.99002,-5.437296,-9.789107,11.57957,-0.519354
1.679999,2.988889,-5.794979,-11.22436,11.46733,-0.4046808
1.689999,2.988889,-6.042545,-12.21462,11.34518,-0.291229
1.699999,2.988889,-6.179574,-12.76274,11.21755,-0.1790535
1.709999,2.987759,-6.207723,-12.87986,11.08875,-0.06816591
1.719999,2.987759,-6.130669,-12.57164,10.96304,0.04146447
1.729999,2.987759,-5.954041,-11.86513,10.84439,0.1499083
1.739999,2.971935,-5.685264,-10.85332,10.73585,0.2572669
1.749999,2.957241,-5.333437,-9.504784,10.64081,0.3636749
1.759999,2.940287,-4.909131,-7.875378,10.56205,0.4692955
1.769999,2.921071,-4.424177,-6.012424,10.50193,0.5743148
1.779999,2.91429,-3.891427,-3.908548,10.46284,0.6789432
1.789999,2.836299,-3.324501,-1.952806,10.44331,0.7833763
1.799999,2.7617,-2.737531,0.09667492,10.44428,0.8878192
1.809999,2.682578,-2.144836,2.15097,10.46579,0.9924771
1.819999,2.541291,-1.560709,3.922328,10.50502,1.097527
1.829999,2.541291,-0.9990984,6.168772,10.5667,1.203194
1.839999,2.369486,-0.4733375,7.584594,10.64255,1.30962
1.849999,2.207853,0.004108767,8.847848,10.73103,1.41693
1.859999,1.998748,0.4218848,9.682533,10.82785,1.525209
1.869999,1.788513,0.769967,10.23392,10.93019,1.634511
1.879999,1.524023,1.03988,10.25561,11.03275,1.744838
1.889999,1.259533,1.224821,9.937418,11.13212,1.856159
1.899999,0.6457816,1.319827,7.862432,11.21075,1.968267
1.909999,0.6457816,1.321863,7.870578,11.28945,2.081161
1.919999,0,1.229882,4.919529,11.33865,2.194547
1.929999,0,1.044858,4.179431,11.38044,2.308352
1.939999,0,0.7697648,3.079059,11.41123,2.422464
1.949998,0,0.4095129,1.638052,11.42761,2.53674
1.959998,0,-0.02911569,-0.1164628,11.42645,2.651005
1.969998,0,-0.5376108,-2.150443,11.40494,2.765054
1.979998,0,-1.105889,-4.423557,11.36071,2.878661
1.989998,0,-1.722482,-6.889928,11.29181,2.99158
1.999998,0,-2.37475,-9.498999,11.19682,3.103548
2.009999,0,-3.049122,-12.19649,11.07485,3.214296
2.019999,0,-3.731366,-14.92546,10.9256,3.323552
2.029999,0,-4.406835,-17.62734,10.74933,3.431046
2.039999,0,-5.060766,-20.24306,10.5469,3.536515
2.049999,0,-5.678555,-22.71422,10.31975,3.639712
2.059999,0,-6.246041,-24.98416,10.06991,3.740411
2.069999,0,-6.749773,-26.99909,9.799921,3.83841
2.079998,0,-7.177303,-28.70921,9.512829,3.933539
2.089998,0,-7.51738,-30.06952,9.212133,4.02566
2.099998,0,-7.76021,-31.04084,8.901725,4.114677
2.109998,0,-7.897639,-31.59056,8.585819,4.200536
2.119998,0,-7.923331,-31.69332,8.268886,4.283225
2.129998,0,-7.832892,-31.33157,7.95557,4.36278
2.139998,0,-7.623978,-30.49591,7.65061,4.439286
2.149998,0,-7.296359,-29.18544,7.358756,4.512874
2.159998,0,-6.851918,-27.40767,7.084679,4.58372
2.169998,0,-6.294677,-25.17871,6.832892,4.652049
2.179998,0,-5.63071,-22.52284,6.607664,4.718126
2.189998,0,-4.86807,-19.47228,6.412941,4.782255
2.199998,0,-4.016648,-16.06659,6.252275,4.844778
2.209998,0,-3.088026,-12.35211,6.128754,4.906065
2.219998,0,-2.095246,-8.380983,6.044944,4.966515
2.229998,0,-1.052638,-4.210551,6.002839,5.026544
2.239998,0,0.02445536,0.09782146,6.003817,5.086582
2.249998,-0.2654363,1.119935,3.417996,6.037997,5.146962
2.259998,-0.5446201,2.217232,6.690447,6.104901,5.208011
2.269998,-0.8351066,3.299587,9.857922,6.203481,5.270045
2.279998,-1.34148,4.350339,12.03544,6.323835,5.333283
2.289998,-1.56867,5.353265,15.13838,6.475219,5.398036
2.299998,-1.775514,6.292783,18.06907,6.65591,5.464595
2.309998,-1.957492,7.154292,20.7872,6.863781,5.533233
2.319998,-2.122516,7.924407,23.20756,7.095857,5.604191
2.329998,-2.122516,8.591195,25.87472,7.354604,5.677737
2.339998,-2.253631,9.144393,27.56305,7.630235,5.75404
2.349998,-2.417523,9.575583,28.63224,7.916557,5.833205
2.359998,-2.454823,9.878345,29.69408,8.213498,5.91534
2.369998,-2.47856,10.04837,30.27924,8.516291,6.000504
2.379998,-2.47856,10.08353,30.4199,8.82049,6.088708
2.389998,-2.47856,9.983941,30.02153,9.120706,6.179915
2.399998,-2.47856,9.751915,29.09342,9.41164,6.274032
2.409998,-2.47856,9.391955,27.65358,9.688176,6.370914
2.419998,-2.47856,8.910668,25.72844,9.94546,6.470368
2.429998,-2.47856,8.31664,23.35232,10.17898,6.572158
2.439998,-2.47856,7.620286,20.5669,10.38465,6.676004
2.449998,-2.47856,6.833663,17.42041,10.55886,6.781593
2.459998,-2.47856,5.970262,13.96681,10.69853,6.888578
2.469998,-2.47856,5.044762,10.26481,10.80117,6.99659
2.479998,-2.47856,4.072771,6.376843,10.86494,7.105239
2.489998,-2.47856,3.070551,2.367967,10.88862,7.214125
2.499998,-2.47856,2.054733,-1.695309,10.87167,7.322842
2.509998,-2.47856,1.042018,-5.746169,10.81421,7.430984
2.519998,-2.47856,0.04890884,-9.718603,10.71702,7.538154
2.529998,-2.47856,-0.9086647,-13.5489,10.58153,7.643969
2.539998,-2.47856,-1.815495,-17.17622,10.40977,7.748067
2.549998,-2.47856,-2.657445,-20.54402,10.20433,7.85011
2.559998,-2.47856,-3.421678,-23.60095,9.968319,7.949793
2.569998,-2.47856,-4.096867,-26.3017,9.705302,8.046846
2.579998,-2.47856,-4.67339,-28.6078,9.419224,8.141039
2.589998,-2.47856,-5.143495,-30.48822,9.114342,8.232183
2.599998,-2.47856,-5.501416,-31.9199,8.795143,8.320134
2.609998,-2.47856,-5.74346,-32.88808,8.466262,8.404797
2.619998,-2.47856,-5.868084,-33.38657,8.132396,8.48612
2.629998,-2.47856,-5.875865,-33.4177,7.798219,8.564102
2.639998,-2.47856,-5.7695,-32.99224,7.468297,8.638785
2.649998,-2.47856,-5.55373,-32.12916,7.147005,8.710256
2.659998,-2.47856,-5.23526,-30.85528,6.838452,8.77864
2.669998,-2.497775,-4.822548,-29.28129,6.54564,8.844096
2.679998,-2.514729,-4.325731,-27.36184,6.272021,8.906816
2.689998,-2.526032,-3.756363,-25.12958,6.020725,8.967024
2.699998,-2.538465,-3.127207,-22.66269,5.794098,9.024965
2.709998,-2.538465,-2.451981,-19.96179,5.594481,9.08091
2.719998,-2.538465,-1.7451,-17.13426,5.423138,9.135141
2.729998,-2.538465,-1.021395,-14.23944,5.280744,9.187949
2.739998,-2.538465,-0.2958341,-11.3372,5.167372,9.239623
2.749998,-2.538465,0.4167638,-8.486806,5.082504,9.290448
2.759998,-2.538465,1.102007,-5.745832,5.025045,9.340698
2.769998,-2.538465,1.746206,-3.169039,4.993355,9.390632
2.779998,-2.538465,2.336623,-0.8073673,4.985281,9.440484
2.789998,-2.538465,2.861721,1.293023,4.998211,9.490466
2.799998,-2.538465,3.311357,3.091566,5.029127,9.540757
2.809998,-2.538465,3.677024,4.554234,5.074669,9.591504
2.819998,-2.538465,3.951927,5.653846,5.131208,9.642817
2.829998,-2.538465,4.131166,6.370803,5.194916,9.694766
2.839998,-2.538465,4.211803,6.693351,5.261849,9.747384
2.849998,-2.538465,4.192916,6.617803,5.328027,9.800664
2.859998,-2.538465,4.075614,6.148595,5.389513,9.854559
2.869998,-2.532814,3.863001,5.320748,5.44272,9.908986
2.879998,-2.513599,3.560119,4.186078,5.484581,9.963832
2.889998,-2.483081,3.173846,2.763061,5.512212,10.01895
2.899998,-2.461605,2.712757,1.004607,5.522258,10.07418
2.909998,-2.438999,2.186956,-1.008173,5.512176,10.1293
2.919998,-2.422045,1.607884,-3.256643,5.479609,10.18409
2.929998,-2.422045,0.988086,-5.735834,5.422251,10.23832
2.939998,-2.393787,0.341002,-8.211141,5.34014,10.29172
2.949998,-2.393787,-0.3193975,-10.85274,5.231613,10.34403
2.959998,-2.382484,-0.9787403,-13.4449,5.097164,10.39501
2.969998,-2.377963,-1.622617,-16.00232,4.93714,10.44438
2.979998,-2.377963,-2.236851,-18.45926,4.752548,10.4919
2.989998,-2.377963,-2.807771,-20.74294,4.545118,10.53735
2.999998,-2.377963,-3.322471,-22.80173,4.317101,10.58052
3.009998,-2.377963,-3.769074,-24.58815,4.071219,10.62124
3.019998,-2.377963,-4.136965,-26.05971,3.810622,10.65934
3.029998,-2.377963,-4.416994,-27.17983,3.538824,10.69473
3.039998,-2.377963,-4.601675,-27.91855,3.259639,10.72733
3.049998,-2.377963,-4.685326,-28.25316,2.977107,10.7571
3.059998,-2.377963,-4.664204,-28.16867,2.69542,10.78405
3.069998,-2.377963,-4.536563,-27.65811,2.418839,10.80824
3.079998,-2.377963,-4.302737,-26.7228,2.151611,10.82976
3.089998,-2.377963,-3.965115,-25.37231,1.897888,10.84874
3.099998,-2.377963,-3.528133,-23.62438,1.661644,10.86535
3.109998,-2.377963,-2.998192,-21.50462,1.446598,10.87982
3.119998,-2.389266,-2.383563,-19.09131,1.255685,10.89238
3.129997,-2.389266,-1.694231,-16.33399,1.092345,10.9033
3.139997,-2.427696,-0.9417342,-13.47772,0.957568,10.91288
3.149997,-2.463866,-0.1389585,-10.4113,0.8534551,10.92141
3.159997,-2.51812,0.7001008,-7.272078,0.7807343,10.92922
3.169997,-2.545247,1.560572,-3.938701,0.7413473,10.93663
3.179997,-2.589329,2.427,-0.6493158,0.7348542,10.94398
3.189997,-2.617587,3.283599,2.664048,0.7614946,10.9516
3.199997,-2.656017,4.114563,5.834184,0.8198365,10.95979
3.209997,-2.684274,4.904337,8.880255,0.908639,10.96888
3.219997,-2.711401,5.637901,11.706,1.025699,10.97914
3.229997,-2.711401,6.301106,14.35882,1.169287,10.99083
3.239997,-2.748701,6.880836,16.52854,1.334573,11.00418
3.249997,-2.772437,7.365318,18.37152,1.518288,11.01936
3.259997,-2.826691,7.744331,19.67056,1.714993,11.03651
3.269997,-2.851558,8.0094,20.63137,1.921307,11.05572
3.279997,-2.863991,8.153952,21.15984,2.132905,11.07705
3.289997,-2.869643,8.173456,21.21525,2.345058,11.1005
3.299997,-2.878685,8.065507,20.74729,2.552531,11.12603
3.309997,-2.879816,7.829885,19.80028,2.750534,11.15353
3.319997,-2.879816,7.468566,18.355,2.934084,11.18287
3.329997,-2.879816,6.985709,16.42357,3.09832,11.21385
3.339997,-2.880946,6.387576,14.02652,3.238585,11.24624
3.349997,-2.880946,5.682446,11.206,3.350645,11.27975
3.359997,-2.880946,4.88049,7.998178,3.430627,11.31405
3.369997,-2.880946,3.993529,4.450333,3.47513,11.3488
3.379997,-2.880946,3.034935,0.6159563,3.481289,11.38362
3.389997,-2.880946,2.019334,-3.446445,3.446825,11.41809
3.399997,-2.880946,0.9623758,-7.67428,3.370082,11.45179
3.409997,-2.880946,-0.1195414,-12.00195,3.250063,11.48429
3.419997,-2.880946,-1.209554,-16.362,3.086443,11.51515
3.429997,-2.880946,-2.290625,-20.68628,2.87958,11.54395
3.439997,-2.880946,-3.345839,-24.90714,2.630508,11.57025
3.449997,-2.880946,-4.358696,-28.95857,2.340923,11.59366
3.459997,-2.863991,-5.3134,-32.70956,2.013827,11.6138
3.469997,-2.841385,-6.195127,-36.14605,1.652367,11.63032
3.479997,-2.793913,-6.990283,-39.13679,1.260999,11.64293
3.489997,-2.755482,-7.686744,-41.76891,0.8433097,11.65137
3.499997,-2.70575,-8.274038,-43.91915,0.4041182,11.65541
3.509997,-2.642453,-8.74358,-45.54413,-0.05132306,11.6549
3.519997,-2.562201,-9.088746,-46.60379,-0.517361,11.64972
3.529997,-2.562201,-9.305019,-47.46888,-0.9920498,11.6398
3.539997,-2.467256,-9.390053,-47.42924,-1.466342,11.62514
3.549997,-2.221982,-9.343702,-46.26274,-1.92897,11.60585
3.559997,-2.086346,-9.168015,-45.01745,-2.379144,11.58206
3.569997,-1.928105,-8.867193,-43.18119,-2.810956,11.55395
3.579997,-1.716739,-8.447486,-40.6569,-3.217525,11.52177
3.589997,-1.532501,-7.91709,-37.79836,-3.595509,11.48582
3.599997,-1.325656,-7.285983,-34.44656,-3.939974,11.44642
3.609997,-1.099596,-6.565726,-30.66129,-4.246587,11.40395
3.619997,-0.6214802,-5.769268,-25.56299,-4.502217,11.35893
3.629997,-0.6214802,-4.910685,-22.12866,-4.723504,11.31169
3.639997,-0.3773358,-4.004961,-17.52918,-4.898796,11.2627
3.649997,-0.08006753,-3.0676,-12.59067,-5.024702,11.21246
3.659997,0,-2.114509,-8.458035,-5.109282,11.16136
3.669997,0,-1.161585,-4.646342,-5.155746,11.10981
3.679997,0,-0.2244809,-0.8979235,-5.164725,11.05816
3.689997,0,0.6817052,2.726821,-5.137457,11.00679
3.699997,0,1.542675,6.1707,-5.07575,10.95603
3.709997,0,2.345196,9.380786,-4.981942,10.90621
3.719997,0,3.077345,12.30938,-4.858849,10.85762
3.729997,0,3.728688,14.91475,-4.709701,10.81052
3.739997,0,4.290497,17.16199,-4.538081,10.76514
3.749997,0,4.755858,19.02343,-4.347847,10.72166
3.759997,0,5.119819,20.47927,-4.143054,10.68023
3.769997,0,5.379435,21.51774,-3.927877,10.64095
3.779997,0,5.53384,22.13536,-3.706523,10.60389
3.789997,0,5.584198,22.33679,-3.483155,10.56906
3.799997,0,5.533719,22.13487,-3.261806,10.53644
3.809997,0,5.387536,21.55014,-3.046305,10.50598
3.819997,0,5.152616,20.61046,-2.8402,10.47757
3.829997,0,4.837609,19.35044,-2.646696,10.45111
3.839997,0,4.452661,17.81064,-2.46859,10.42642
3.849997,0,4.009219,16.03688,-2.308221,10.40334
3.859997,0,3.519786,14.07914,-2.16743,10.38166
3.869997,0,2.997688,11.99075,-2.047522,10.36119
3.879997,0,2.456789,9.827155,-1.94925,10.3417
3.889997,0,1.911238,7.644952,-1.872801,10.32297
3.899997,0,1.375167,5.500668,-1.817794,10.30479
3.909997,0,0.8624346,3.449739,-1.783297,10.28696
3.919997,0,0.38635,1.5454,-1.767843,10.26928
3.929997,0,-0.0406643,-0.1626572,-1.769469,10.25159
3.939997,0,-0.4071665,-1.628666,-1.785756,10.23373
3.949997,0,-0.7030569,-2.812228,-1.813878,10.21559
3.959997,0,-0.9197189,-3.678875,-1.850667,10.19708
3.969997,0,-1.050212,-4.200849,-1.892676,10.17815
3.979997,0,-1.089399,-4.357594,-1.936252,10.15879
3.989997,0,-1.034068,-4.136274,-1.977614,10.13902
3.999997,0,-0.88299,-3.53196,-2.012934,10.11889
4.009997,0,-0.6369523,-2.547809,-2.038412,10.0985
4.019997,0,-0.2987808,-1.195123,-2.050363,10.078
4.029997,0,0.1267618,0.5070473,-2.045293,10.05755
4.039998,0,0.6329919,2.531968,-2.019973,10.03735
4.049998,0,1.211469,4.845874,-1.971515,10.01763
4.059998,0,1.852123,7.408492,-1.89743,9.998657
4.069998,0,2.543432,10.17373,-1.795692,9.9807
4.079998,0,3.272703,13.09081,-1.664784,9.964052
4.089999,0,4.026199,16.1048,-1.503736,9.949015
4.099999,0,4.789455,19.15782,-1.312158,9.935893
4.109999,0,5.547528,22.19011,-1.090257,9.924991
4.119999,0,6.285341,25.14137,-0.8388435,9.916602
4.13,0,6.987864,27.95146,-0.559329,9.911009
4.14,0,7.640445,30.56178,-0.2537112,9.908472
4.15,0,8.22912,32.91648,0.07545361,9.909226
4.16,0,8.740808,34.96323,0.4250859,9.913477
4.170001,0,9.16366,36.65464,0.7916323,9.921393
4.180001,0,9.487208,37.94883,1.171121,9.933105
4.190001,0,9.702575,38.8103,1.559224,9.948697
4.200001,0,9.802709,39.21083,1.951332,9.96821
4.210001,0,9.782478,39.12991,2.342631,9.991636
4.220002,0,9.638815,38.55526,2.728184,10.01892
4.230002,0,9.37073,37.48292,3.103013,10.04995
4.240002,0,8.979443,35.91777,3.462191,10.08457
4.250002,0,8.468278,33.87311,3.800922,10.12258
4.260003,0,7.8427,31.3708,4.11463,10.16373
4.270003,0,7.110176,28.4407,4.399037,10.20772
4.280003,0,6.280074,25.12029,4.65024,10.25422
4.290003,0,5.363575,21.4543,4.864783,10.30287
4.300004,0,4.373323,17.49329,5.039716,10.35326
4.310004,0,3.323409,13.29364,5.172652,10.40499
4.320004,0,2.228979,8.915915,5.261811,10.45761
4.330004,0,1.106074,4.424297,5.306054,10.51067
4.340004,0,-0.02871228,-0.1148491,5.304905,10.56372
4.350005,0,-1.158527,-4.634107,5.258564,10.6163
4.360005,0,-2.266495,-9.065981,5.167905,10.66798
4.370005,0,-3.336024,-13.34409,5.034464,10.71833
4.380005,0,-4.351121,-17.40449,4.860419,10.76693
4.390006,0,-5.296727,-21.18691,4.64855,10.81342
4.400006,0,-6.158823,-24.63529,4.402196,10.85744
4.410006,0,-6.924824,-27.6993,4.125204,10.89869
4.420006,0,-7.583713,-30.33485,3.821855,10.93691
4.430007,0,-8.12628,-32.50512,3.496804,10.97188
4.440007,0,-8.545271,-34.18108,3.154993,11.00343
4.450007,0,-8.83549,-35.34196,2.801574,11.03144
4.460007,0,-8.993906,-35.97562,2.441817,11.05586
4.470007,0,-9.019711,-36.07885,2.081029,11.07667
4.480008,0,-8.914304,-35.65722,1.724457,11.09391
