Name: Lorenzo, Condition: 2, Run: 3, Date: 10/16/2019 4:56:04 PM, Testing: True
0.9299994,2.693882,5.203988,31.59148,-2.819063,-3.368795
0.9399994,2.760569,5.56919,33.31903,-2.485872,-3.393654
0.9499994,2.796739,5.845571,34.56924,-2.14018,-3.415056
0.9599994,2.810302,6.026057,35.34544,-1.786726,-3.432923
0.9699994,2.810302,6.105398,35.6628,-1.430098,-3.447224
0.9799994,2.810302,6.080283,35.56234,-1.074474,-3.457969
0.9899994,2.810302,5.949421,35.03889,-0.7240853,-3.46521
0.9999993,2.810302,5.71357,34.09549,-0.3831304,-3.469041
1.009999,2.810302,5.375536,32.74335,-0.05569683,-3.469598
1.019999,2.810302,4.940147,31.0018,0.2543212,-3.467055
1.029999,2.810302,4.41415,28.89781,0.5432993,-3.461622
1.039999,2.810302,3.806116,26.46567,0.807956,-3.453542
1.049999,2.810302,3.126292,23.74638,1.04542,-3.443088
1.059999,2.810302,2.386396,20.78679,1.253288,-3.430555
1.069999,2.810302,1.59944,17.63897,1.429677,-3.416258
1.079999,2.810302,0.779474,14.35911,1.573269,-3.400526
1.089999,2.810302,-0.05865317,11.0066,1.683334,-3.383692
1.099999,2.810302,-0.8995933,7.642836,1.759763,-3.366095
1.109999,2.810302,-1.72774,4.330249,1.803065,-3.348064
1.119999,2.810302,-2.527537,1.131062,1.814376,-3.32992
1.129999,2.810302,-3.283779,-1.893907,1.795437,-3.311966
1.139999,2.810302,-3.981862,-4.686237,1.748575,-3.29448
1.149999,2.810302,-4.608078,-7.191103,1.676664,-3.277714
1.159999,2.810302,-5.149864,-9.358246,1.583081,-3.261883
1.169999,2.810302,-5.596035,-11.14293,1.471652,-3.247166
1.179999,2.810302,-5.937024,-12.50689,1.346583,-3.2337
1.189999,2.810302,-6.165023,-13.41888,1.212394,-3.221576
1.199999,2.810302,-6.274165,-13.85545,1.07384,-3.210838
1.209999,2.810302,-6.260635,-13.80133,0.9358264,-3.20148
1.219999,2.810302,-6.122753,-13.2498,0.8033283,-3.193447
1.229999,2.810302,-5.861013,-12.20284,0.6812999,-3.186634
1.239999,2.810302,-5.478095,-10.67117,0.5745882,-3.180888
1.249999,2.810302,-4.978815,-8.674051,0.4878477,-3.176009
1.259999,2.810302,-4.370065,-6.239052,0.4254572,-3.171755
1.269999,2.810302,-3.660697,-3.40158,0.3914414,-3.16784
1.279999,2.810302,-2.861372,-0.2042789,0.3893986,-3.163946
1.289999,2.810302,-1.984383,3.303677,0.4224354,-3.159722
1.299999,2.810302,-1.043444,7.067434,0.4931097,-3.154791
1.309999,2.810302,-0.05346514,11.02735,0.6033832,-3.148757
1.319999,2.810302,0.9697481,15.1202,0.7545852,-3.141211
1.329999,2.810302,2.009706,19.28003,0.9473855,-3.131737
1.339999,2.810302,3.049561,23.43945,1.18178,-3.119919
1.349999,2.810302,4.072396,27.53079,1.457088,-3.105348
1.359999,2.810302,5.061516,31.48727,1.771961,-3.087629
1.369999,2.791087,6.000738,35.1673,2.123634,-3.066392
1.379999,2.769611,6.874663,38.5771,2.509405,-3.041298
1.389999,2.717618,7.668999,41.54647,2.924869,-3.01205
1.399999,2.661103,8.370727,44.12732,3.366143,-2.978388
1.409999,2.589894,8.968378,46.23309,3.828473,-2.940104
1.419999,2.390961,9.452228,47.37276,4.302201,-2.897082
1.429999,2.282453,9.814456,48.38763,4.786077,-2.849221
1.439999,2.282453,10.04928,49.32692,5.279346,-2.796427
1.449999,2.140035,10.15305,49.17234,5.77107,-2.738717
1.459999,1.991966,10.12432,48.46515,6.255722,-2.676159
1.469999,1.834855,9.963851,47.19482,6.72767,-2.608883
1.479999,1.630271,9.674593,45.21946,7.179864,-2.537084
1.489999,1.451684,9.261636,42.85328,7.608397,-2.461
1.499999,1.175892,8.732102,39.63198,8.004717,-2.380953
1.509999,0.9746982,8.095017,36.27886,8.367505,-2.297278
1.519999,0.7316843,7.361154,32.37135,8.691218,-2.210366
1.529999,0.4705856,6.542787,28.05349,8.971753,-2.120648
1.539999,0.4705856,5.653537,24.49649,9.216718,-2.028481
1.549999,0.2207897,4.708077,19.71547,9.413873,-1.934342
1.559999,0,3.721879,14.88752,9.562748,-1.838715
1.569999,0,2.710935,10.84374,9.671185,-1.742003
1.579999,0,1.691466,6.765863,9.738844,-1.644615
1.589999,0,0.6796483,2.718593,9.76603,-1.546954
1.599999,0,-0.3087251,-1.2349,9.753681,-1.449417
1.609999,0,-1.258458,-5.033832,9.703342,-1.352384
1.619999,0,-2.155256,-8.621023,9.617132,-1.256213
1.629999,0,-2.985975,-11.9439,9.497693,-1.161236
1.639999,0,-3.738843,-14.95537,9.34814,-1.067754
1.649999,0,-4.403668,-17.61467,9.171993,-0.9760345
1.659999,0,-4.972002,-19.88801,8.973113,-0.8863033
1.669999,0,-5.437296,-21.74919,8.755621,-0.7987471
1.679999,0,-5.794979,-23.17991,8.523822,-0.7135089
1.689999,0,-6.042545,-24.17018,8.28212,-0.6306877
1.699999,0,-6.179574,-24.7183,8.034937,-0.5503383
1.709999,0,-6.207723,-24.83089,7.786628,-0.472472
1.719999,0,-6.130669,-24.52268,7.541401,-0.397058
1.729999,0,-5.954041,-23.81616,7.303239,-0.3240257
1.739999,0,-5.685264,-22.74105,7.075829,-0.2532674
1.749999,0,-5.333437,-21.33375,6.862492,-0.1846425
1.759999,0,-4.909131,-19.63652,6.666126,-0.1179812
1.769999,0,-4.424177,-17.69671,6.489159,-0.05308961
1.779999,0,-3.891427,-15.56571,6.333502,0.0102454
1.789999,0,-3.324501,-13.298,6.200522,0.07225062
1.799999,0,-2.737531,-10.95012,6.091021,0.1331608
1.809999,0,-2.144836,-8.579344,6.005227,0.1932131
1.819999,0,-1.560709,-6.242838,5.942799,0.2526411
1.829999,0,-0.9990984,-3.996394,5.902835,0.3116694
1.839999,0,-0.4733375,-1.89335,5.883902,0.3705085
1.849999,0,0.004108767,0.01643507,5.884066,0.4293491
1.859999,-0.1331915,0.4218848,1.154773,5.895614,0.4883053
1.869999,-0.4349812,0.769967,1.339943,5.909013,0.5473954
1.879999,-0.874667,1.03988,0.6608527,5.915622,0.6065516
1.889999,-1.050994,1.224821,0.6953101,5.922575,0.6657774
1.899999,-1.213756,1.319827,0.4242806,5.926818,0.7250456
1.909999,-1.352783,1.321863,-0.1236815,5.925581,0.7843013
1.919999,-1.474855,1.229882,-0.9798908,5.915782,0.8434591
1.929999,-1.583364,1.044858,-2.154024,5.894242,0.9024016
1.939999,-1.583364,0.7697648,-3.254396,5.861698,0.9610186
1.949998,-1.68283,0.4095129,-5.093268,5.810765,1.019126
1.959998,-1.760821,-0.02911569,-7.159745,5.739167,1.076518
1.969998,-1.87385,-0.5376108,-9.645844,5.642709,1.132945
1.979998,-1.950711,-1.105889,-12.2264,5.520445,1.188149
1.989998,-2.147382,-1.722482,-15.47946,5.36565,1.241806
1.999998,-2.245718,-2.37475,-18.48187,5.180831,1.293614
2.009999,-2.3644,-3.049122,-21.65409,4.964291,1.343257
2.019999,-2.501165,-3.731366,-24.93013,4.714989,1.390407
2.029999,-2.63115,-4.406835,-28.15194,4.43347,1.434742
2.039999,-2.63115,-5.060766,-30.76766,4.125793,1.476
2.049999,-2.767916,-5.678555,-33.78589,3.787934,1.513879
2.059999,-2.901291,-6.246041,-36.58932,3.422041,1.548099
2.069999,-3.050491,-6.749773,-39.20105,3.03003,1.5784
2.079998,-3.412186,-7.177303,-42.35796,2.606451,1.604464
2.089998,-3.560255,-7.51738,-44.31054,2.163346,1.626098
2.099998,-3.724148,-7.76021,-45.93743,1.703971,1.643137
2.109998,-3.903865,-7.897639,-47.20602,1.231911,1.655456
2.119998,-4.074541,-7.923331,-47.99149,0.7519962,1.662976
2.129998,-4.240695,-7.832892,-48.29435,0.2690528,1.665667
2.139998,-4.240695,-7.623978,-47.45869,-0.2055341,1.663612
2.149998,-4.41702,-7.296359,-46.85352,-0.6740692,1.656871
2.159998,-4.71881,-6.851918,-46.28291,-1.136898,1.645502
2.169998,-4.854445,-6.294677,-44.59649,-1.582863,1.629673
2.179998,-4.966346,-5.63071,-42.38822,-2.006746,1.609606
2.189998,-5.075984,-4.86807,-39.77621,-2.404508,1.585561
2.199998,-5.131369,-4.016648,-36.59207,-2.770428,1.557857
2.209998,-5.213881,-3.088026,-33.20763,-3.102505,1.526832
2.219998,-5.259093,-2.095246,-29.41735,-3.396678,1.492865
2.229998,-5.280568,-1.052638,-25.33282,-3.650007,1.456365
2.239998,-5.280568,0.02445536,-21.02445,-3.860251,1.417762
2.249998,-5.280568,1.119935,-16.64253,-4.026676,1.377495
2.259998,-5.280568,2.217232,-12.25335,-4.149209,1.336003
2.269998,-5.280568,3.299587,-7.923924,-4.228449,1.293719
2.279998,-5.280568,4.350339,-3.720915,-4.265658,1.251062
2.289998,-5.280568,5.353265,0.2907867,-4.26275,1.208435
2.299998,-5.280568,6.292783,4.048859,-4.222261,1.166212
2.309998,-5.280568,7.154292,7.494896,-4.147313,1.124739
2.319998,-5.280568,7.924407,10.57535,-4.041559,1.084323
2.329998,-5.280568,8.591195,13.24251,-3.909134,1.045232
2.339998,-5.280568,9.144393,15.4553,-3.754581,1.007686
2.349998,-5.280568,9.575583,17.18006,-3.582781,0.9718584
2.359998,-5.280568,9.878345,18.39111,-3.39887,0.9378697
2.369998,-5.280568,10.04837,19.0712,-3.208158,0.9057881
2.379998,-5.280568,10.08353,19.21186,-3.016039,0.8756278
2.389998,-5.280568,9.983941,18.81349,-2.827904,0.8473487
2.399998,-5.280568,9.751915,17.88539,-2.64905,0.8208582
2.409998,-5.280568,9.391955,16.44555,-2.484595,0.7960122
2.419998,-5.280568,8.910668,14.5204,-2.339391,0.7726183
2.429998,-5.280568,8.31664,12.14429,-2.217948,0.7504388
2.439998,-5.280568,7.620286,9.35887,-2.124359,0.7291952
2.449998,-5.280568,6.833663,6.212379,-2.062235,0.7085729
2.459998,-5.280568,5.970262,2.758776,-2.034648,0.6882264
2.469998,-5.280568,5.044762,-0.943224,-2.04408,0.6677856
2.479998,-5.280568,4.072771,-4.83119,-2.092392,0.6468617
2.489998,-5.280568,3.070551,-8.840067,-2.180793,0.6250538
2.499998,-5.280568,2.054733,-12.90334,-2.309826,0.6019555
2.509998,-5.234226,1.042018,-16.76883,-2.477514,0.5771804
2.519998,-5.167539,0.04890884,-20.47452,-2.68226,0.5503578
2.529998,-5.048857,-0.9086647,-23.83009,-2.92056,0.5211522
2.539998,-5.048857,-1.815495,-27.45741,-3.195134,0.4892009
2.549998,-4.881573,-2.657445,-30.15607,-3.496695,0.4542339
2.559998,-4.696204,-3.421678,-32.47153,-3.82141,0.4160198
2.569998,-4.474666,-4.096867,-34.28613,-4.164272,0.3743771
2.579998,-3.890302,-4.67339,-34.25477,-4.50682,0.3293089
2.589998,-3.562515,-5.143495,-34.82404,-4.85506,0.2807583
2.599998,-3.20082,-5.501416,-34.80894,-5.203149,0.2287268
2.609998,-2.811997,-5.74346,-34.22183,-5.545368,0.1732731
2.619998,-2.406221,-5.868084,-33.09722,-5.87634,0.1145097
2.629998,-1.98575,-5.875865,-31.44646,-6.190804,0.05260166
2.639998,-1.98575,-5.7695,-31.021,-6.501014,-0.01240848
2.649998,-1.483897,-5.55373,-28.15051,-6.782519,-0.08023368
2.659998,-0.5220138,-5.23526,-23.02909,-7.01281,-0.1503618
2.669998,-0.04389799,-4.822548,-19.46579,-7.207468,-0.2224365
2.679998,0,-4.325731,-17.30293,-7.380497,-0.2962414
2.689998,0,-3.756363,-15.02545,-7.530752,-0.371549
2.699998,0,-3.127207,-12.50883,-7.65584,-0.4481074
2.709998,0,-2.451981,-9.807925,-7.75392,-0.5256466
2.719998,0,-1.7451,-6.980399,-7.823724,-0.6038838
2.729998,0,-1.021395,-4.085579,-7.86458,-0.6825296
2.739998,0,-0.2958341,-1.183336,-7.876413,-0.7612937
2.749998,0,0.4167638,1.667055,-7.859742,-0.8398911
2.759998,0,1.102007,4.408029,-7.815662,-0.9180477
2.769998,0,1.746206,6.984822,-7.745814,-0.9955059
2.779998,0,2.336623,9.346494,-7.652349,-1.072029
2.789998,0,2.861721,11.44688,-7.53788,-1.147408
2.799998,0,3.311357,13.24543,-7.405426,-1.221462
2.809998,0,3.677024,14.70809,-7.258345,-1.294046
2.819998,0,3.951927,15.80771,-7.100267,-1.365049
2.829998,0,4.131166,16.52466,-6.935021,-1.434399
2.839998,0,4.211803,16.84721,-6.766549,-1.502064
2.849998,0,4.192916,16.77166,-6.598832,-1.568053
2.859998,0,4.075614,16.30246,-6.435808,-1.632411
2.869998,0,3.863001,15.452,-6.281288,-1.695224
2.879998,0,3.560119,14.24047,-6.138883,-1.756612
2.889998,0,3.173846,12.69538,-6.01193,-1.816732
2.899998,0,2.712757,10.85103,-5.903419,-1.875766
2.909998,0,2.186956,8.747825,-5.815941,-1.933925
2.919998,0.0184664,1.607884,6.505401,-5.750887,-1.991434
2.929998,0.2467864,0.988086,4.93949,-5.701492,-2.048449
2.939998,0.2467864,0.341002,2.351154,-5.67798,-2.105229
2.949998,0.4886703,-0.3193975,0.6770912,-5.671209,-2.161941
2.959998,0.7237723,-0.9787403,-1.019872,-5.681408,-2.218755
2.969998,0.9645257,-1.622617,-2.632365,-5.707732,-2.275833
2.979998,1.182673,-2.236851,-4.216713,-5.749899,-2.333332
2.989998,1.408733,-2.807771,-5.596153,-5.805861,-2.39139
2.999998,1.835985,-3.322471,-5.945941,-5.86532,-2.450043
3.009998,2.030396,-3.769074,-6.954712,-5.934867,-2.509392
3.019998,2.218026,-4.136965,-7.675755,-6.011624,-2.569508
3.029998,2.379658,-4.416994,-8.149343,-6.093118,-2.630439
3.039998,2.379658,-4.601675,-8.888064,-6.181998,-2.692259
3.049998,2.550334,-4.685326,-8.539969,-6.267398,-2.754933
3.059998,2.6871,-4.664204,-7.908418,-6.346482,-2.818398
3.069998,2.819344,-4.536563,-6.868876,-6.415171,-2.88255
3.079998,3.051056,-4.302737,-5.006723,-6.465239,-2.947202
3.089998,3.129046,-3.965115,-3.344275,-6.498682,-3.012189
3.099998,3.208167,-3.528133,-1.279862,-6.51148,-3.077304
3.109998,3.248858,-2.998192,1.002663,-6.501454,-3.142318
3.119998,3.294069,-2.383563,3.642027,-6.465034,-3.206969
3.129997,3.309894,-1.694231,6.462651,-6.400407,-3.270973
3.139997,3.309894,-0.9417342,9.472639,-6.30568,-3.33403
3.149997,3.309894,-0.1389585,12.68374,-6.178843,-3.395818
3.159997,3.309894,0.7001008,16.03998,-6.018443,-3.456002
3.169997,3.309894,1.560572,19.48186,-5.823625,-3.514239
3.179997,3.309894,2.427,22.94758,-5.594149,-3.57018
3.189997,3.315545,3.283599,26.39658,-5.330183,-3.623482
3.199997,3.324588,4.114563,29.7566,-5.032617,-3.673808
3.209997,3.339282,4.904337,32.97448,-4.702872,-3.720837
3.219997,3.356236,5.637901,35.97655,-4.343107,-3.764268
3.229997,3.365278,6.301106,38.66553,-3.956451,-3.803833
3.239997,3.365278,6.880836,40.98446,-3.546607,-3.839299
3.249997,3.398057,7.365318,43.0535,-3.116072,-3.87046
3.259997,3.40936,7.744331,44.61477,-2.669924,-3.897159
3.269997,3.427445,8.0094,45.74738,-2.21245,-3.919283
3.279997,3.427445,8.153952,46.32558,-1.749194,-3.936775
3.289997,3.435357,8.173456,46.43525,-1.284842,-3.949624
3.299997,3.451181,8.065507,46.06675,-0.8241743,-3.957865
3.309997,3.461354,7.829885,45.16496,-0.3725248,-3.961591
3.319997,3.465875,7.468566,43.73777,0.06485286,-3.960942
3.329997,3.476048,6.985709,41.84703,0.4833231,-3.956109
3.339997,3.476048,6.387576,39.45449,0.877868,-3.94733
3.349997,3.491872,5.682446,36.69727,1.244841,-3.934882
3.359997,3.495263,4.88049,33.50301,1.579871,-3.919083
3.369997,3.498654,3.993529,29.96873,1.879558,-3.900288
3.379997,3.498654,3.034935,26.13435,2.140902,-3.878879
3.389997,3.498654,2.019334,22.07195,2.361621,-3.855263
3.399997,3.498654,0.9623758,17.84412,2.540062,-3.829862
3.409997,3.498654,-0.1195414,13.51645,2.675227,-3.80311
3.419997,3.498654,-1.209554,9.156399,2.766791,-3.775442
3.429997,3.498654,-2.290625,4.832114,2.815112,-3.747291
3.439997,3.498654,-3.345839,0.6112585,2.821225,-3.719078
3.449997,3.498654,-4.358696,-3.440171,2.786823,-3.69121
3.459997,3.498654,-5.3134,-7.258986,2.714233,-3.664068
3.469997,3.498654,-6.195127,-10.78589,2.606374,-3.638004
3.479997,3.498654,-6.990283,-13.96652,2.466709,-3.613337
3.489997,3.498654,-7.686744,-16.75236,2.299186,-3.590345
3.499997,3.498654,-8.274038,-19.10154,2.10817,-3.569263
3.509997,3.498654,-8.74358,-20.97971,1.898373,-3.55028
3.519997,3.498654,-9.088746,-22.36037,1.674769,-3.533532
3.529997,3.498654,-9.305019,-23.22546,1.442515,-3.519107
3.539997,3.498654,-9.390053,-23.5656,1.206859,-3.507038
3.549997,3.498654,-9.343702,-23.3802,0.9730567,-3.497308
3.559997,3.498654,-9.168015,-22.67745,0.7462822,-3.489845
3.569997,3.498654,-8.867193,-21.47416,0.5315406,-3.48453
3.579997,3.498654,-8.447486,-19.79533,0.3335873,-3.481194
3.589997,3.498654,-7.91709,-17.67374,0.1568499,-3.479625
3.599997,3.498654,-7.285983,-15.14932,0.005356751,-3.479572
3.609997,3.498654,-6.565726,-12.26829,-0.1173261,-3.480745
3.619997,3.498654,-5.769268,-9.082456,-0.2081507,-3.482826
3.629997,3.498654,-4.910685,-5.648124,-0.2646319,-3.485472
3.639997,3.498654,-4.004961,-2.025228,-0.2848842,-3.488321
3.649997,3.498654,-3.0676,1.724215,-0.2676421,-3.490998
3.659997,3.498654,-2.114509,5.536579,-0.2122763,-3.493121
3.669997,3.498654,-1.161585,9.348272,-0.1187936,-3.494309
3.679997,3.498654,-0.2244809,13.09669,0.01217333,-3.494187
3.689997,3.498654,0.6817052,16.72144,0.1793877,-3.492393
3.699997,3.498654,1.542675,20.16531,0.3810408,-3.488583
3.709997,3.498654,2.345196,23.3754,0.6147948,-3.482435
3.719997,3.498654,3.077345,26.30399,0.8778347,-3.473656
3.729997,3.44666,3.728688,28.70139,1.164849,-3.462008
3.739997,3.394666,4.290497,30.74065,1.472255,-3.447285
3.749997,3.394666,4.755858,32.6021,1.798276,-3.429303
3.759997,3.325718,5.119819,33.78215,2.136098,-3.407942
3.769997,3.217209,5.379435,34.38658,2.479964,-3.383142
3.779997,3.177649,5.53384,34.84595,2.828423,-3.354858
3.789997,3.126786,5.584198,34.84394,3.176862,-3.323089
3.799997,3.056707,5.533719,34.3617,3.520479,-3.287884
3.809997,2.968544,5.387536,33.42432,3.854722,-3.249337
3.819997,2.889423,5.152616,32.16815,4.176404,-3.207573
3.829997,2.806911,4.837609,30.57808,4.482185,-3.162751
3.839997,2.723269,4.452661,28.70372,4.769222,-3.115059
3.849997,2.723269,4.009219,26.92995,5.038522,-3.064674
3.859997,2.629454,3.519786,24.59696,5.284492,-3.011829
3.869997,2.518685,2.997688,22.06549,5.505147,-2.956777
3.879997,2.431653,2.456789,19.55377,5.700684,-2.89977
3.889997,2.316362,1.911238,16.9104,5.869788,-2.841073
3.899997,2.11743,1.375167,13.97039,6.009492,-2.780978
3.909997,2.016833,0.8624346,11.51707,6.124662,-2.719731
3.919997,1.900412,0.38635,9.147049,6.216133,-2.65757
3.929997,1.81564,-0.0406643,7.099902,6.287132,-2.594698
3.939997,1.721825,-0.4071665,5.258636,6.339719,-2.531301
3.949997,1.721825,-0.7030569,4.075074,6.380469,-2.467497
3.959997,1.643835,-0.9197189,2.896464,6.409434,-2.403402
3.969997,1.578277,-1.050212,2.112261,6.430556,-2.339097
3.979997,1.493505,-1.089399,1.616426,6.446721,-2.27463
3.989997,1.477681,-1.034068,1.774449,6.464465,-2.209985
3.999997,1.477681,-0.88299,2.378763,6.488253,-2.145103
4.009997,1.477681,-0.6369523,3.362914,6.521882,-2.079884
4.019997,1.477681,-0.2987808,4.7156,6.569037,-2.014193
4.029997,1.492375,0.1267618,6.476547,6.633803,-1.947855
4.039998,1.536456,0.6329919,8.677794,6.720581,-1.880649
4.049998,1.536456,1.211469,10.9917,6.830498,-1.812344
4.059998,1.62801,1.852123,13.92053,6.969704,-1.742647
4.069998,1.668701,2.543432,16.84853,7.138189,-1.671265
4.079998,1.718434,3.272703,19.96455,7.337834,-1.597887
4.089999,1.765907,4.026199,23.16842,7.569519,-1.522192
4.099999,1.794164,4.789455,26.33448,7.832863,-1.443863
4.109999,1.81451,5.547528,29.44815,8.127345,-1.36259
4.119999,1.81451,6.285341,32.3994,8.451339,-1.278077
4.13,1.799816,6.987864,35.15072,8.802846,-1.190048
4.14,1.66644,7.640445,37.22754,9.175121,-1.098297
4.15,1.66644,8.22912,39.58224,9.570944,-1.002587
4.16,1.543238,8.740808,41.13618,9.982306,-0.9027644
4.170001,1.401951,9.16366,42.26244,10.40493,-0.7987151
4.180001,1.250491,9.487208,42.9508,10.83444,-0.6903707
4.190001,1.039125,9.702575,42.9668,11.26411,-0.5777296
4.200001,0.7339448,9.802709,42.14661,11.68557,-0.4608739
4.210001,0.006033039,9.782478,39.15405,12.07711,-0.3401028
4.220002,0,9.638815,38.55526,12.46267,-0.2154761
4.230002,0,9.37073,37.48292,12.83749,-0.08710119
4.240002,0,8.979443,35.91777,13.19667,0.04486553
4.250002,0,8.468278,33.87311,13.5354,0.1802196
4.260003,0,7.8427,31.3708,13.84911,0.3187107
4.270003,0,7.110176,28.4407,14.13352,0.4600459
4.280003,0,6.280074,25.12029,14.38472,0.6038931
4.290003,0,5.363575,21.4543,14.59926,0.7498857
4.300004,0,4.373323,17.49329,14.7742,0.8976277
4.310004,-0.2292668,3.323409,12.37657,14.89796,1.046607
4.320004,-0.2292668,2.228979,7.998847,14.97795,1.196387
