Name: Lorenzo, Condition: 2, Run: 14, Date: 10/10/2019 3:30:14 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0.05802678,1.05888,4.467628,-5.284631,-3.173048
0.8699995,0.2513075,1.731654,7.931845,-5.205312,-3.225101
0.8799995,0.4276341,2.400659,11.31317,-5.092181,-3.276023
0.8899994,0.5576183,3.051595,14.43685,-4.947812,-3.325501
0.8999994,0.5576183,3.670428,16.91219,-4.77869,-3.373288
0.9099994,0.643521,4.243689,19.54884,-4.583202,-3.41912
0.9199994,0.6932542,4.758729,21.80793,-4.365122,-3.462771
0.9299994,0.7090784,5.203988,23.65227,-4.1286,-3.504057
0.9399994,0.7090784,5.56919,25.11307,-3.877469,-3.542832
0.9499994,0.7090784,5.845571,26.2186,-3.615283,-3.578985
0.9599994,0.7090784,6.026057,26.94054,-3.345877,-3.612444
0.9699994,0.7090784,6.105398,27.2579,-3.073298,-3.643177
0.9799994,0.7090784,6.080283,27.15745,-2.801724,-3.671194
0.9899994,0.7090784,5.949421,26.634,-2.535384,-3.696548
0.9999993,0.7090784,5.71357,25.69059,-2.278478,-3.719332
1.009999,0.7090784,5.375536,24.33846,-2.035094,-3.739683
1.019999,0.7090784,4.940147,22.5969,-1.809124,-3.757775
1.029999,0.7090784,4.41415,20.49291,-1.604195,-3.773817
1.039999,0.7090784,3.806116,18.06078,-1.423588,-3.788053
1.049999,0.7090784,3.126292,15.34148,-1.270173,-3.800754
1.059999,0.7090784,2.386396,12.3819,-1.146354,-3.812218
1.069999,0.7090784,1.59944,9.234074,-1.054013,-3.822758
1.079999,0.7090784,0.779474,5.954209,-0.9944709,-3.832703
1.089999,0.7090784,-0.05865317,2.601701,-0.9684539,-3.842387
1.099999,0.7090784,-0.8995933,-0.7620597,-0.9760745,-3.852148
1.109999,0.7090784,-1.72774,-4.074646,-1.016821,-3.862317
1.119999,0.7090784,-2.527537,-7.273834,-1.089559,-3.873212
1.129999,0.7090784,-3.283779,-10.2988,-1.192547,-3.885138
1.139999,0.7090784,-3.981862,-13.09113,-1.323459,-3.898372
1.149999,0.7090784,-4.608078,-15.596,-1.479419,-3.913166
1.159999,0.7090784,-5.149864,-17.76314,-1.65705,-3.929737
1.169999,0.7090784,-5.596035,-19.54782,-1.852528,-3.948262
1.179999,0.7090784,-5.937024,-20.91178,-2.061646,-3.968879
1.189999,0.7090784,-6.165023,-21.82378,-2.279884,-3.991678
1.199999,0.7090784,-6.274165,-22.26035,-2.502487,-4.016702
1.209999,0.7090784,-6.260635,-22.20623,-2.72455,-4.043948
1.219999,0.7090784,-6.122753,-21.6547,-2.941097,-4.073359
1.229999,0.7113389,-5.861013,-20.5987,-3.147084,-4.104829
1.239999,0.7113389,-5.478095,-19.06702,-3.337754,-4.138207
1.249999,0.7113389,-4.978815,-17.0699,-3.508453,-4.173292
1.259999,0.7113389,-4.370065,-14.6349,-3.654802,-4.20984
1.269999,0.7113389,-3.660697,-11.79743,-3.772776,-4.247568
1.279999,0.7113389,-2.861372,-8.600132,-3.858778,-4.286155
1.289999,0.7113389,-1.984383,-5.092176,-3.909699,-4.325252
1.299999,0.7113389,-1.043444,-1.328419,-3.922984,-4.364482
1.309999,0.7113389,-0.05346514,2.631495,-3.896669,-4.403449
1.319999,0.7113389,0.9697481,6.724348,-3.829425,-4.441743
1.329999,0.7113389,2.009706,10.88418,-3.720583,-4.478949
1.339999,0.7113389,3.049561,15.0436,-3.570147,-4.51465
1.349999,0.7113389,4.072396,19.13494,-3.378798,-4.548438
1.359999,0.7113389,5.061516,23.09142,-3.147884,-4.579917
1.369999,0.7113389,6.000738,26.84831,-2.8794,-4.608711
1.379999,0.7113389,6.874663,30.34401,-2.57596,-4.63447
1.389999,0.7113389,7.668999,33.52135,-2.240747,-4.656878
1.399999,0.7113389,8.370727,36.32826,-1.877464,-4.675653
1.409999,0.7113389,8.968378,38.71887,-1.490276,-4.690555
1.419999,0.7113389,9.452228,40.65427,-1.083733,-4.701393
1.429999,0.7113389,9.814456,42.10318,-0.6627013,-4.70802
1.439999,0.7113389,10.04928,43.04247,-0.2322766,-4.710342
1.449999,0.7113389,10.15305,43.45755,0.2022989,-4.708319
1.459999,0.7113389,10.12432,43.34264,0.6357253,-4.701962
1.469999,0.7113389,9.963851,42.70076,1.062733,-4.691335
1.479999,0.7113389,9.674593,41.54373,1.47817,-4.676553
1.489999,0.7113389,9.261636,39.8919,1.877089,-4.657783
1.499999,0.7113389,8.732102,37.77377,2.254827,-4.635234
1.509999,0.7113389,8.095017,35.22543,2.607081,-4.609164
1.519999,0.7113389,7.361154,32.28997,2.929981,-4.579864
1.529999,0.7113389,6.542787,29.0165,3.220145,-4.547663
1.539999,0.7113389,5.653537,25.45951,3.474741,-4.512915
1.549999,0.6548241,4.708077,21.45161,3.689257,-4.476023
1.559999,0.5881364,3.721879,17.24006,3.861657,-4.437406
1.569999,0.4592825,2.710935,12.68087,3.988466,-4.397521
1.579999,0.3959857,1.691466,8.349806,4.071964,-4.356802
1.589999,0.3191255,0.6796483,3.995095,4.111915,-4.315683
1.599999,0.2524381,-0.3087251,-0.225148,4.109663,-4.274586
1.609999,0.2524381,-1.258458,-4.024079,4.069423,-4.233892
1.619999,0.2038352,-2.155256,-7.805682,3.991366,-4.193978
1.629999,0.1699262,-2.985975,-11.26419,3.878724,-4.155191
1.639999,0.1518415,-3.738843,-14.34801,3.735244,-4.117838
1.649999,0.1518415,-4.403668,-17.00731,3.565171,-4.082187
1.659999,0.1518415,-4.972002,-19.28064,3.372364,-4.048463
1.669999,0.1518415,-5.437296,-21.14182,3.160946,-4.016853
1.679999,0.1518415,-5.794979,-22.57255,2.935221,-3.987501
1.689999,0.1574929,-6.042545,-23.54021,2.699819,-3.960503
1.699999,0.1676657,-6.179574,-24.04764,2.459342,-3.93591
1.709999,0.1676657,-6.207723,-24.16023,2.21774,-3.913732
1.719999,0.1755776,-6.130669,-23.82037,1.979536,-3.893937
1.729999,0.1755776,-5.954041,-23.11385,1.748398,-3.876453
1.739999,0.1846201,-5.685264,-22.00257,1.528372,-3.861169
1.749999,0.1970532,-5.333437,-20.54553,1.322917,-3.84794
1.759999,0.207226,-4.909131,-18.80762,1.13484,-3.836591
1.769999,0.2275714,-4.424177,-16.78642,0.9669763,-3.826921
1.779999,0.2546987,-3.891427,-14.54691,0.8215072,-3.818706
1.789999,0.2886076,-3.324501,-12.14357,0.7000715,-3.811706
1.799999,0.3315588,-2.737531,-9.623888,0.6038326,-3.805667
1.809999,0.3315588,-2.144836,-7.253109,0.5313015,-3.800354
1.819999,0.3722495,-1.560709,-4.75384,0.4837631,-3.795517
1.829999,0.4265038,-0.9990984,-2.290379,0.4608593,-3.790908
1.839999,0.5463154,-0.4733375,0.2919116,0.4637784,-3.78627
1.849999,0.6017001,0.004108767,2.423235,0.4880108,-3.78139
1.859999,0.6514332,0.4218848,4.293272,0.5309435,-3.776081
1.869999,0.6864725,0.769967,5.825758,0.5892011,-3.770189
1.879999,0.7102087,1.03988,7.000355,0.6592047,-3.763597
1.889999,0.7102087,1.224821,7.740119,0.7366058,-3.756231
1.899999,0.7102087,1.319827,8.120141,0.8178073,-3.748053
1.909999,0.7102087,1.321863,8.128286,0.8990901,-3.739062
1.919999,0.7102087,1.229882,7.760364,0.9766937,-3.729295
1.929999,0.6491724,1.044858,6.776121,1.044455,-3.71885
1.939999,0.5135368,0.7697648,5.133206,1.095787,-3.707892
1.949998,0.02298752,0.4095129,1.730002,1.113087,-3.696761
1.959998,0,-0.02911569,-0.1164628,1.111922,-3.685642
1.969998,0,-0.5376108,-2.150443,1.090418,-3.674738
1.979998,0,-1.105889,-4.423557,1.046182,-3.664276
1.989998,0,-1.722482,-6.889928,0.9772831,-3.654504
1.999998,0,-2.37475,-9.498999,0.8822932,-3.645681
2.009999,0,-3.049122,-12.19649,0.7603283,-3.638077
2.019999,0,-3.731366,-14.92546,0.6110737,-3.631967
2.029999,0,-4.406835,-17.62734,0.4348003,-3.627619
2.039999,0,-5.060766,-20.24306,0.2323697,-3.625295
2.049999,0,-5.678555,-22.71422,0.005227462,-3.625243
2.059999,0,-6.246041,-24.98416,-0.2446142,-3.627689
2.069999,0,-6.749773,-26.99909,-0.514605,-3.632835
2.079998,0,-7.177303,-28.70921,-0.8016971,-3.640852
2.089998,0,-7.51738,-30.06952,-1.102392,-3.651876
2.099998,0,-7.76021,-31.04084,-1.412801,-3.666004
2.109998,0,-7.897639,-31.59056,-1.728706,-3.683291
2.119998,0,-7.923331,-31.69332,-2.04564,-3.703748
2.129998,0,-7.832892,-31.33157,-2.358955,-3.727337
2.139998,0,-7.623978,-30.49591,-2.663914,-3.753976
2.149998,0,-7.296359,-29.18544,-2.955769,-3.783534
2.159998,0,-6.851918,-27.40767,-3.229845,-3.815833
2.169998,0,-6.294677,-25.17871,-3.481632,-3.850649
2.179998,0,-5.63071,-22.52284,-3.706861,-3.887717
2.189998,0,-4.86807,-19.47228,-3.901583,-3.926733
2.199998,0,-4.016648,-16.06659,-4.062249,-3.967356
2.209998,0,-3.088026,-12.35211,-4.18577,-4.009213
2.219998,0,-2.095246,-8.380983,-4.26958,-4.051909
2.229998,0,-1.052638,-4.210551,-4.311686,-4.095026
2.239998,0,0.02445536,0.09782146,-4.310708,-4.138134
2.249998,0,1.119935,4.479742,-4.26591,-4.180793
2.259998,0,2.217232,8.868927,-4.177221,-4.222565
2.269998,0,3.299587,13.19835,-4.045238,-4.263018
2.279998,0,4.350339,17.40136,-3.871224,-4.30173
2.289998,0,5.353265,21.41306,-3.657093,-4.338301
2.299998,0,6.292783,25.17113,-3.405382,-4.372355
2.309998,0,7.154292,28.61717,-3.11921,-4.403547
2.319998,0,7.924407,31.69763,-2.802234,-4.431569
2.329998,0,8.591195,34.36478,-2.458586,-4.456155
2.339998,0,9.144393,36.57757,-2.09281,-4.477083
2.349998,0,9.575583,38.30233,-1.709787,-4.494181
2.359998,0,9.878345,39.51338,-1.314653,-4.507327
2.369998,0,10.04837,40.19347,-0.9127187,-4.516454
2.379998,0,10.08353,40.33413,-0.5093774,-4.521548
2.389998,0,9.983941,39.93576,-0.1100197,-4.522648
2.399998,0,9.751915,39.00766,0.2800569,-4.519847
2.409998,0,9.391955,37.56782,0.6557351,-4.51329
2.419998,0,8.910668,35.64267,1.012162,-4.503168
2.429998,0,8.31664,33.26656,1.344827,-4.48972
2.439998,0,7.620286,30.48114,1.649639,-4.473224
2.449998,0,6.833663,27.33465,1.922985,-4.453994
2.459998,0,5.970262,23.88105,2.161796,-4.432376
2.469998,0,5.044762,20.17905,2.363586,-4.40874
2.479998,0,4.072771,16.29108,2.526497,-4.383475
2.489998,0,3.070551,12.28221,2.649319,-4.356982
2.499998,0.22192,2.054733,9.10661,2.740386,-4.329578
2.509998,0.22192,1.042018,5.05575,2.790943,-4.301669
2.519998,0.4988429,0.04890884,2.191007,2.812853,-4.27354
2.529998,0.7373357,-0.9086647,-0.6853161,2.806,-4.245481
2.539998,0.9814802,-1.815495,-3.336058,2.77264,-4.217754
2.549998,1.543238,-2.657445,-4.456829,2.728071,-4.190474
2.559998,1.881197,-3.421678,-6.161924,2.666452,-4.163809
2.569998,2.214635,-4.096867,-7.528925,2.591163,-4.137897
2.579998,2.558246,-4.67339,-8.460579,2.506557,-4.112832
2.589998,2.895074,-5.143495,-8.993683,2.41662,-4.088665
2.599998,3.205907,-5.501416,-9.182036,2.3248,-4.065417
2.609998,3.205907,-5.74346,-10.15021,2.223298,-4.043184
2.619998,3.526911,-5.868084,-9.364692,2.129651,-4.021888
2.629998,3.78801,-5.875865,-8.351418,2.046136,-4.001426
2.639998,4.070584,-5.7695,-6.795662,1.97818,-3.981644
2.649998,4.46958,-5.55373,-4.336603,1.934814,-3.962296
2.659998,4.578088,-5.23526,-2.628687,1.908527,-3.943211
2.669998,4.618779,-4.822548,-0.8150787,1.900376,-3.924207
2.679998,4.618779,-4.325731,1.17219,1.912098,-3.905086
2.689998,4.618779,-3.756363,3.449661,1.946595,-3.88562
2.699998,4.587131,-3.127207,5.839693,2.004992,-3.865571
2.709998,4.587131,-2.451981,8.540597,2.090398,-3.844666
2.719998,4.514791,-1.7451,11.07876,2.201185,-3.822655
2.729998,4.441322,-1.021395,13.67971,2.337982,-3.799275
2.739998,4.385938,-0.2958341,16.36041,2.501587,-3.774259
2.749998,4.316989,0.4167638,18.93501,2.690937,-3.74735
2.759998,4.193787,1.102007,21.18318,2.902769,-3.718322
2.769998,4.140663,1.746206,23.54747,3.138243,-3.68694
2.779998,4.086409,2.336623,25.69213,3.395165,-3.652988
2.789998,4.025373,2.861721,27.54837,3.670649,-3.616282
2.799998,3.948512,3.311357,29.03947,3.961043,-3.576671
2.809998,3.948512,3.677024,30.50214,4.266065,-3.53401
2.819998,3.841133,3.951927,31.17224,4.577787,-3.488233
2.829998,3.698717,4.131166,31.31953,4.890982,-3.439323
2.839998,3.249988,4.211803,29.84716,5.189454,-3.387428
2.849998,2.904117,4.192916,28.38813,5.473335,-3.332695
2.859998,2.427131,4.075614,26.01098,5.733445,-3.275361
2.869998,1.785122,3.863001,22.59249,5.95937,-3.215767
2.879998,1.068513,3.560119,18.51453,6.144515,-3.154322
2.889998,0.1823596,3.173846,13.42482,6.278763,-3.091534
2.899998,0,2.712757,10.85103,6.387274,-3.027661
2.909998,0,2.186956,8.747825,6.474752,-2.962914
2.919998,0,1.607884,6.431535,6.539067,-2.897523
2.929998,0,0.988086,3.952344,6.578591,-2.831737
2.939998,0,0.341002,1.364008,6.592231,-2.765815
2.949998,0,-0.3193975,-1.27759,6.579455,-2.700021
2.959998,-0.1795336,-0.9787403,-4.633096,6.533124,-2.634689
2.969998,-0.8724064,-1.622617,-9.980093,6.433323,-2.570356
2.979998,-1.453379,-2.236851,-14.76092,6.285714,-2.507499
2.989998,-1.983489,-2.807771,-19.16504,6.094063,-2.446558
2.999998,-2.076174,-3.322471,-21.59458,5.878118,-2.387777
3.009998,-2.076174,-3.769074,-23.38099,5.644308,-2.331334
3.019998,-2.076174,-4.136965,-24.85255,5.395782,-2.277376
3.029998,-2.076174,-4.416994,-25.97267,5.136055,-2.226016
3.039998,-2.066001,-4.601675,-26.6707,4.869349,-2.177322
3.049998,-1.98575,-4.685326,-26.6843,4.602506,-2.131297
3.059998,-1.925844,-4.664204,-26.36019,4.338904,-2.087908
3.069998,-1.874981,-4.536563,-25.64618,4.082442,-2.047084
3.079998,-1.874981,-4.302737,-24.71087,3.835334,-2.00873
3.089998,-1.874981,-3.965115,-23.36038,3.60173,-1.972713
3.099998,-1.870459,-3.528133,-21.59437,3.385786,-1.938855
3.109998,-1.870459,-2.998192,-19.47461,3.19104,-1.906945
3.119998,-1.870459,-2.383563,-17.01609,3.02088,-1.876736
3.129997,-1.870459,-1.694231,-14.25876,2.878292,-1.847953
3.139997,-1.868199,-0.9417342,-11.23973,2.765894,-1.820294
3.149997,-1.868199,-0.1389585,-8.028629,2.685608,-1.793438
3.159997,-1.868199,0.7001008,-4.672392,2.638884,-1.767049
3.169997,-1.868199,1.560572,-1.230507,2.626579,-1.740783
3.179997,-1.868199,2.427,2.235205,2.648931,-1.714294
3.189997,-1.87272,3.283599,5.643515,2.705366,-1.68724
3.199997,-1.896456,4.114563,8.872425,2.794091,-1.6593
3.209997,-1.896456,4.904337,12.03152,2.914406,-1.630156
3.219997,-1.917932,5.637901,14.87988,3.063205,-1.599524
3.229997,-1.954101,6.301106,17.38802,3.237085,-1.567153
3.239997,-2.002704,6.880836,19.51252,3.43221,-1.532831
3.249997,-2.059219,7.365318,21.2244,3.644454,-1.496386
3.259997,-2.159816,7.744331,22.33806,3.867835,-1.457708
3.269997,-2.348575,8.0094,22.6433,4.094267,-1.416765
3.279997,-2.457084,8.153952,22.78747,4.322142,-1.373544
3.289997,-2.572374,8.173456,22.40433,4.546185,-1.328082
3.299997,-2.692186,8.065507,21.49328,4.761118,-1.28047
3.309997,-2.692186,7.829885,20.55079,4.966626,-1.230804
3.319997,-2.810867,7.468566,18.6308,5.152934,-1.179275
3.329997,-2.904682,6.985709,16.32411,5.316175,-1.126113
3.339997,-2.996236,6.387576,13.56536,5.451828,-1.071595
3.349997,-3.075357,5.682446,10.42836,5.556112,-1.016034
3.359997,-3.128481,4.88049,7.008037,5.626192,-0.9597719
3.369997,-3.182735,3.993529,3.243175,5.658624,-0.9031857
3.379997,-3.182735,3.034935,-0.5912018,5.652712,-0.8466585
3.389997,-3.182735,2.019334,-4.653604,5.606176,-0.7905968
3.399997,-3.182735,0.9623758,-8.881437,5.517362,-0.7354231
3.409997,-3.182735,-0.1195414,-13.20911,5.385271,-0.6815705
3.419997,-3.182735,-1.209554,-17.56916,5.209579,-0.6294747
3.429997,-3.182735,-2.290625,-21.89344,4.990644,-0.5795683
3.439997,-3.182735,-3.345839,-26.1143,4.729502,-0.5322732
3.449997,-3.163521,-4.358696,-30.08887,4.428613,-0.4879871
3.459997,-3.148826,-5.3134,-33.84891,4.090124,-0.4470859
3.469997,-3.133002,-6.195127,-37.31252,3.716999,-0.4099159
3.479997,-3.109266,-6.990283,-40.3982,3.313017,-0.3767857
3.489997,-3.081008,-7.686744,-43.07101,2.882307,-0.3479626
3.499997,-3.039187,-8.274038,-45.2529,2.429778,-0.3236648
3.509997,-2.97363,-8.74358,-46.86884,1.96109,-0.3040539
3.519997,-2.97363,-9.088746,-48.2495,1.478595,-0.289268
3.529997,-2.850428,-9.305019,-48.62179,0.9923768,-0.2793442
3.539997,-2.683143,-9.390053,-48.29279,0.5094489,-0.2742497
3.549997,-2.455954,-9.343702,-47.19862,0.03746272,-0.2738751
3.559997,-1.782296,-9.168015,-43.80125,-0.4005497,-0.2778806
3.569997,-1.365216,-8.867193,-40.92964,-0.8098461,-0.2859791
3.579997,-0.7887642,-8.447486,-36.945,-1.179296,-0.297772
3.589997,-0.1286704,-7.91709,-32.18304,-1.501127,-0.3127833
3.599997,0,-7.285983,-29.14393,-1.792566,-0.3307089
3.609997,0,-6.565726,-26.2629,-2.055195,-0.3512609
3.619997,0,-5.769268,-23.07707,-2.285965,-0.3741205
3.629997,0,-4.910685,-19.64274,-2.482393,-0.3989445
3.639997,0,-4.004961,-16.01984,-2.642591,-0.4253704
3.649997,0,-3.0676,-12.2704,-2.765295,-0.4530233
3.659997,0,-2.114509,-8.458035,-2.849876,-0.4815221
3.669997,0.1710565,-1.161585,-3.962116,-2.889497,-0.510417
3.679997,0.7192509,-0.2244809,1.97908,-2.869706,-0.5391141
3.689997,1.161197,0.6817052,7.37161,-2.79599,-0.567074
3.699997,1.461857,1.542675,12.01813,-2.675808,-0.5938321
3.709997,1.683395,2.345196,16.11437,-2.514665,-0.6189787
3.719997,1.683395,3.077345,19.04296,-2.324235,-0.6422211
3.729997,1.807728,3.728688,22.14566,-2.102778,-0.6632489
3.739997,1.807728,4.290497,24.3929,-1.858849,-0.6818374
3.749997,1.756865,4.755858,26.05089,-1.598341,-0.6978208
3.759997,1.660789,5.119819,27.12243,-1.327116,-0.7110919
3.769997,1.578277,5.379435,27.83085,-1.048808,-0.72158
3.779997,1.521762,5.53384,28.22241,-0.7665837,-0.7292458
3.789997,1.481072,5.584198,28.26108,-0.4839729,-0.7340856
3.799997,1.457336,5.533719,27.96422,-0.2043307,-0.7361289
3.809997,1.453944,5.387536,27.36592,0.06932851,-0.7354356
3.819997,1.453944,5.152616,26.42624,0.3335909,-0.7320997
3.829997,1.453944,4.837609,25.16621,0.585253,-0.7262472
3.839997,1.453944,4.452661,23.62642,0.8215172,-0.718032
3.849997,1.453944,4.009219,21.85265,1.040044,-0.7076316
3.859997,1.453944,3.519786,19.89492,1.238993,-0.6952416
3.869997,1.453944,2.997688,17.80653,1.417058,-0.681071
3.879997,1.417775,2.456789,15.49825,1.572041,-0.6653506
3.889997,1.384997,1.911238,13.18494,1.70389,-0.6483117
3.899997,1.337524,1.375167,10.85076,1.812398,-0.6301877
3.909997,1.177022,0.8624346,8.157825,1.893976,-0.611248
3.919997,1.177022,0.38635,6.253487,1.956511,-0.5916829
3.929997,1.059471,-0.0406643,4.075225,1.997263,-0.5717103
3.939997,0.9091411,-0.4071665,2.007898,2.017342,-0.5515369
3.949997,0.7203811,-0.7030569,0.06929684,2.018035,-0.5313565
3.959997,0.4796278,-0.9197189,-1.760364,2.000432,-0.5113522
3.969997,0.1439295,-1.050212,-3.625131,1.96418,-0.4917104
3.979997,0,-1.089399,-4.357594,1.920604,-0.4725043
3.989997,0,-1.034068,-4.136274,1.879242,-0.4537119
3.999997,0,-0.88299,-3.53196,1.843922,-0.4352727
4.009997,0,-0.6369523,-2.547809,1.818444,-0.4170882
4.019997,0,-0.2987808,-1.195123,1.806493,-0.3990233
4.029997,0,0.1267618,0.5070473,1.811563,-0.3809077
4.039998,0,0.6329919,2.531968,1.836883,-0.3625388
4.049998,0,1.211469,4.845874,1.885342,-0.3436854
4.059998,0,1.852123,7.408492,1.959427,-0.3240911
4.069998,0,2.543432,10.17373,2.061164,-0.3034795
4.079998,0,3.272703,13.09081,2.192072,-0.2815588
4.089999,0,4.026199,16.1048,2.35312,-0.2580276
4.099999,0,4.789455,19.15782,2.544698,-0.2325806
4.109999,0,5.547528,22.19011,2.766599,-0.2049146
4.119999,0,6.285341,25.14137,3.018013,-0.1747345
4.13,0,6.987864,27.95146,3.297527,-0.1417592
4.14,0,7.640445,30.56178,3.603145,-0.1057278
4.15,0,8.22912,32.91648,3.93231,-0.06640467
4.16,0,8.740808,34.96323,4.281942,-0.02358525
4.170001,0,9.16366,36.65464,4.648489,0.02289964
4.180001,0,9.487208,37.94883,5.027977,0.07317942
4.190001,0,9.702575,38.8103,5.41608,0.1273402
4.200001,0,9.802709,39.21083,5.808189,0.1854221
4.210001,0,9.782478,39.12991,6.199488,0.247417
4.220002,0,9.638815,38.55526,6.585041,0.3132674
4.230002,-0.02920407,9.37073,37.3661,6.958702,0.3828544
4.240002,-0.08232809,8.979443,35.58846,7.314586,0.4560003
4.250002,-0.1252793,8.468278,33.37199,7.648306,0.5324833
4.260003,-0.1693611,7.8427,30.69336,7.955239,0.6120358
4.270003,-0.2258759,7.110176,27.5372,8.230611,0.6943418
4.280003,-0.2383093,6.280074,24.16706,8.472281,0.7790647
4.290003,-0.245091,5.363575,20.47394,8.677021,0.8658349
4.300004,-0.245091,4.373323,16.51293,8.842151,0.9542564
4.310004,-0.245091,3.323409,12.31327,8.965283,1.043909
4.320004,-0.245091,2.228979,7.935551,9.044639,1.134356
4.330004,-0.245091,1.106074,3.443933,9.079078,1.225146
