Name: Lorenzo, Condition: 2, Run: 12, Date: 10/10/2019 3:26:20 PM, Testing: True
0.9399994,1.401951,5.56919,27.88456,-3.294127,-3.489298
0.9499994,1.404212,5.845571,28.99913,-3.004136,-3.519339
0.9599994,1.416645,6.026057,29.77081,-2.706428,-3.546403
0.9699994,1.421166,6.105398,30.10625,-2.405365,-3.570457
0.9799994,1.421166,6.080283,30.0058,-2.105307,-3.59151
0.9899994,1.421166,5.949421,29.48235,-1.810484,-3.609615
0.9999993,1.426818,5.71357,28.56155,-1.524868,-3.624864
1.009999,1.442641,5.375536,27.27271,-1.252141,-3.637385
1.019999,1.468639,4.940147,25.63514,-0.9957898,-3.647343
1.029999,1.494636,4.41415,23.63514,-0.7594384,-3.654937
1.039999,1.494636,3.806116,21.20301,-0.5474083,-3.660411
1.049999,1.521762,3.126292,18.59222,-0.3614862,-3.664026
1.059999,1.54889,2.386396,15.74114,-0.2040747,-3.666067
1.069999,1.58619,1.59944,12.74252,-0.07664957,-3.666834
1.079999,1.616708,0.779474,9.584726,0.01919769,-3.666642
1.089999,1.658529,-0.05865317,6.399502,0.08319271,-3.66581
1.099999,1.748953,-0.8995933,3.397437,0.1171671,-3.664638
1.109999,1.785122,-1.72774,0.2295284,0.1194624,-3.663444
1.119999,1.826943,-2.527537,-2.802375,0.09143861,-3.662529
1.129999,1.859722,-3.283779,-5.696229,0.03447633,-3.662184
1.139999,1.859722,-3.981862,-8.48856,-0.05040926,-3.662688
1.149999,1.893631,-4.608078,-10.85779,-0.1589872,-3.664278
1.159999,1.925279,-5.149864,-12.89834,-0.2879705,-3.667158
1.169999,1.950145,-5.596035,-14.58356,-0.4338061,-3.671496
1.179999,1.973882,-5.937024,-15.85257,-0.5923318,-3.677419
1.189999,1.995357,-6.165023,-16.67866,-0.7591184,-3.68501
1.199999,1.997618,-6.274165,-17.10619,-0.9301803,-3.694312
1.209999,2.0044,-6.260635,-17.02494,-1.10043,-3.705317
1.219999,2.012312,-6.122753,-16.44176,-1.264847,-3.717965
1.229999,2.015703,-5.861013,-15.38124,-1.41866,-3.732152
1.239999,2.015703,-5.478095,-13.84957,-1.557155,-3.747723
1.249999,2.023615,-4.978815,-11.8208,-1.675363,-3.764477
1.259999,2.030396,-4.370065,-9.358676,-1.76895,-3.782166
1.269999,2.030396,-3.660697,-6.521204,-1.834162,-3.800508
1.279999,2.0417,-2.861372,-3.278689,-1.866949,-3.819178
1.289999,2.059784,-1.984383,0.3016047,-1.863933,-3.837817
1.299999,2.084651,-1.043444,4.164828,-1.822285,-3.85604
1.309999,2.109518,-0.05346514,8.22421,-1.740043,-3.87344
1.319999,2.136644,0.9697481,12.42557,-1.615787,-3.889598
1.329999,2.223678,2.009706,16.93353,-1.446452,-3.904063
1.339999,2.223678,3.049561,21.09295,-1.235522,-3.916418
1.349999,2.290365,4.072396,25.45105,-0.9810117,-3.926228
1.359999,2.376268,5.061516,29.75114,-0.6835003,-3.933063
1.369999,2.455389,6.000738,33.8245,-0.3452553,-3.936516
1.379999,2.5379,6.874663,37.65025,0.03124721,-3.936203
1.389999,2.635106,7.668999,41.21642,0.4434114,-3.931769
1.399999,2.869078,8.370727,44.95922,0.8930035,-3.922839
1.409999,2.99115,8.968378,47.83811,1.371385,-3.909125
1.419999,3.117743,9.452228,50.27988,1.874183,-3.890383
1.429999,3.245467,9.814456,52.23969,2.39658,-3.866418
1.439999,3.245467,10.04928,53.17898,2.92837,-3.837134
1.449999,3.395796,10.15305,54.19538,3.470324,-3.802431
1.459999,3.524651,10.12432,54.59589,4.016283,-3.762268
1.469999,3.798182,9.963851,55.04813,4.566764,-3.7166
1.479999,3.936079,9.674593,54.44269,5.111191,-3.665488
1.489999,4.060412,9.261636,53.28819,5.644073,-3.609047
1.499999,4.183614,8.732102,51.66286,6.160701,-3.54744
1.509999,4.289862,8.095017,49.53952,6.656096,-3.480879
1.519999,4.350898,7.361154,46.84821,7.124578,-3.409634
1.529999,4.405152,6.542787,43.79176,7.562496,-3.334009
1.539999,4.405152,5.653537,40.23476,7.964844,-3.25436
1.549999,4.431149,4.708077,36.55691,8.330413,-3.171056
1.559999,4.450364,3.721879,32.68897,8.657303,-3.084483
1.569999,4.451495,2.710935,28.64972,8.9438,-2.995045
1.579999,4.451495,1.691466,24.57184,9.189518,-2.90315
1.589999,4.451495,0.6796483,20.52457,9.394764,-2.809202
1.599999,4.451495,-0.3087251,16.57108,9.560474,-2.713598
1.609999,4.451495,-1.258458,12.77215,9.688196,-2.616716
1.619999,4.451495,-2.155256,9.184956,9.780046,-2.518915
1.629999,4.451495,-2.985975,5.862081,9.838666,-2.420528
1.639999,4.451495,-3.738843,2.850605,9.867172,-2.321857
1.649999,4.451495,-4.403668,0.1913071,9.869085,-2.223166
1.659999,4.451495,-4.972002,-2.082027,9.848265,-2.124683
1.669999,4.451495,-5.437296,-3.943207,9.808832,-2.026595
1.679999,4.451495,-5.794979,-5.373936,9.755093,-1.929044
1.689999,4.451495,-6.042545,-6.364202,9.691451,-1.83213
1.699999,4.451495,-6.179574,-6.912319,9.622328,-1.735906
1.709999,4.367853,-6.207723,-7.35948,9.548733,-1.640419
1.719999,4.267256,-6.130669,-7.453653,9.474196,-1.545677
1.729999,4.138402,-5.954041,-7.262556,9.401571,-1.451661
1.739999,3.950773,-5.685264,-6.937962,9.332191,-1.35834
1.749999,3.950773,-5.333437,-5.530655,9.276885,-1.265571
1.759999,3.654634,-4.909131,-5.017986,9.226706,-1.173304
1.769999,3.304243,-4.424177,-4.479738,9.181909,-1.081485
1.779999,2.822735,-3.891427,-4.274766,9.139161,-0.9900929
1.789999,2.220287,-3.324501,-4.416855,9.094993,-0.899143
1.799999,1.483332,-2.737531,-5.016795,9.044825,-0.8086947
1.809999,0.7022964,-2.144836,-5.770158,8.987123,-0.7188235
1.819999,0,-1.560709,-6.242838,8.924695,-0.6295766
1.829999,0,-0.9990984,-3.996394,8.884731,-0.5407292
1.839999,0,-0.4733375,-1.89335,8.865798,-0.4520712
1.849999,0,0.004108767,0.01643507,8.865962,-0.3634116
1.859999,0,0.4218848,1.687539,8.882837,-0.2745833
1.869999,0,0.769967,3.079868,8.913636,-0.1854469
1.879999,0,1.03988,4.159521,8.955232,-0.09589458
1.889999,0,1.224821,4.899284,9.004225,-0.00585233
1.899999,0,1.319827,5.279306,9.057018,0.08471785
1.909999,-0.237179,1.321863,4.338735,9.100406,0.1757219
1.919999,-0.768419,1.229882,1.845854,9.118864,0.2669106
1.929999,-0.9300516,1.044858,0.4592247,9.123456,0.3581451
1.939999,-1.054384,0.7697648,-1.138479,9.112071,0.4492658
1.949998,-1.054384,0.4095129,-2.579486,9.086276,0.5401286
1.959998,-1.162893,-0.02911569,-4.768034,9.038596,0.6305146
1.969998,-1.253317,-0.5376108,-7.163711,8.966959,0.7201841
1.979998,-1.349392,-1.105889,-9.821127,8.868748,0.8088716
1.989998,-1.473725,-1.722482,-12.78483,8.740899,0.8962806
1.999998,-1.613882,-2.37475,-15.95453,8.581354,0.9820941
2.009999,-1.999314,-3.049122,-20.19374,8.379416,1.065888
2.019999,-2.194855,-3.731366,-23.70488,8.142367,1.147312
2.029999,-2.417523,-4.406835,-27.29743,7.869393,1.226006
2.039999,-2.63341,-5.060766,-30.7767,7.561626,1.301622
2.049999,-2.63341,-5.678555,-33.24786,7.229147,1.373914
2.059999,-2.843646,-6.246041,-36.35875,6.86556,1.442569
2.069999,-3.043708,-6.749773,-39.17392,6.473821,1.507307
2.079998,-3.222296,-7.177303,-41.59839,6.057837,1.567886
2.089998,-3.398622,-7.51738,-43.66401,5.621196,1.624098
2.099998,-3.568167,-7.76021,-45.31351,5.168061,1.675778
2.109998,-3.756926,-7.897639,-46.61826,4.701879,1.722797
2.119998,-3.798747,-7.923331,-46.88831,4.232996,1.765127
2.129998,-3.798747,-7.832892,-46.52656,3.76773,1.802804
2.139998,-3.798747,-7.623978,-45.6909,3.310821,1.835912
2.149998,-3.798747,-7.296359,-44.38042,2.867017,1.864583
2.159998,-3.798747,-6.851918,-42.60266,2.44099,1.888993
2.169998,-3.798747,-6.294677,-40.3737,2.037253,1.909365
2.179998,-3.798747,-5.63071,-37.71783,1.660075,1.925966
2.189998,-3.798747,-4.86807,-34.66727,1.313402,1.9391
2.199998,-3.798747,-4.016648,-31.26158,1.000787,1.949108
2.209998,-3.798747,-3.088026,-27.54709,0.7253157,1.956361
2.219998,-3.798747,-2.095246,-23.57597,0.489556,1.961256
2.229998,-3.798747,-1.052638,-19.40554,0.2955006,1.964211
2.239998,-3.798747,0.02445536,-15.09717,0.1445289,1.965657
2.249998,-3.798747,1.119935,-10.71525,0.03737645,1.96603
2.259998,-3.798747,2.217232,-6.326062,-0.02588417,1.965772
2.269998,-3.798747,3.299587,-1.996641,-0.04585058,1.965313
2.279998,-3.798747,4.350339,2.206368,-0.0237869,1.965075
2.289998,-3.798747,5.353265,6.21807,0.0383938,1.965459
2.299998,-3.798747,6.292783,9.976142,0.1381552,1.966841
2.309998,-3.798747,7.154292,13.42218,0.272377,1.969565
2.319998,-3.798747,7.924407,16.50264,0.4374034,1.973939
2.329998,-3.798747,8.591195,19.16979,0.6291013,1.98023
2.339998,-3.798747,9.144393,21.38258,0.8429271,1.988659
2.349998,-3.798747,9.575583,23.10734,1.074,1.999399
2.359998,-3.798747,9.878345,24.31839,1.317184,2.012571
2.369998,-3.798747,10.04837,24.99849,1.567169,2.028243
2.379998,-3.798747,10.08353,25.13914,1.818561,2.046428
2.389998,-3.798747,9.983941,24.74078,2.065968,2.067088
2.399998,-3.798747,9.751915,23.81267,2.304095,2.090129
2.409998,-3.798747,9.391955,22.37283,2.527823,2.115407
2.419998,-3.798747,8.910668,20.44769,2.7323,2.14273
2.429998,-3.798747,8.31664,18.07157,2.913016,2.17186
2.439998,-3.798747,7.620286,15.28615,3.065878,2.202519
2.449998,-3.798747,6.833663,12.13966,3.187274,2.234392
2.459998,-3.798747,5.970262,8.686059,3.274135,2.267133
2.469998,-3.798747,5.044762,4.984059,3.323976,2.300373
2.479998,-3.798747,4.072771,1.096093,3.334936,2.333722
2.489998,-3.798747,3.070551,-2.912784,3.305809,2.366781
2.499998,-3.798747,2.054733,-6.976059,3.236048,2.399141
2.509998,-3.798747,1.042018,-11.02692,3.125779,2.430399
2.519998,-3.798747,0.04890884,-14.99935,2.975785,2.460157
2.529998,-3.798747,-0.9086647,-18.82965,2.787489,2.488032
2.539998,-3.798747,-1.815495,-22.45697,2.562919,2.513661
2.549998,-3.798747,-2.657445,-25.82477,2.304672,2.536708
2.559998,-3.798747,-3.421678,-28.8817,2.015855,2.556866
2.569998,-3.798747,-4.096867,-31.58245,1.70003,2.573866
2.579998,-3.798747,-4.67339,-33.88855,1.361145,2.587478
2.589998,-3.798747,-5.143495,-35.76897,1.003455,2.597512
2.599998,-3.798747,-5.501416,-37.20065,0.6314485,2.603827
2.609998,-3.798747,-5.74346,-38.16883,0.2497602,2.606325
2.619998,-3.798747,-5.868084,-38.66732,-0.136913,2.604955
2.629998,-3.798747,-5.875865,-38.69845,-0.5238975,2.599716
2.639998,-3.798747,-5.7695,-38.27299,-0.9066274,2.59065
2.649998,-3.798747,-5.55373,-37.40991,-1.280726,2.577843
2.659998,-3.798747,-5.23526,-36.13603,-1.642087,2.561422
2.669998,-3.798747,-4.822548,-34.48518,-1.986939,2.541553
2.679998,-3.798747,-4.325731,-32.49791,-2.311918,2.518433
2.689998,-3.798747,-3.756363,-30.22044,-2.614122,2.492292
2.699998,-3.798747,-3.127207,-27.70382,-2.89116,2.463381
2.709998,-3.762578,-2.451981,-24.85824,-3.139743,2.431983
2.719998,-3.557994,-1.7451,-21.21238,-3.351866,2.398465
2.729998,-3.343238,-1.021395,-17.45853,-3.526452,2.3632
2.739998,-3.088921,-0.2958341,-13.53902,-3.661842,2.326582
2.749998,-3.088921,0.4167638,-10.68863,-3.768728,2.288894
2.759998,-2.719313,1.102007,-6.469223,-3.833421,2.25056
2.769998,-2.269454,1.746206,-2.092996,-3.854351,2.212017
2.779998,-1.679439,2.336623,2.628736,-3.828063,2.173736
2.789998,-1.057775,2.861721,7.215784,-3.755906,2.136177
2.799998,0,3.311357,13.24543,-3.623451,2.099942
2.809998,0,3.677024,14.70809,-3.476371,2.065179
2.819998,0,3.951927,15.80771,-3.318294,2.031996
2.829998,0,4.131166,16.52466,-3.153047,2.000465
2.839998,0,4.211803,16.84721,-2.984575,1.97062
2.849998,0,4.192916,16.77166,-2.816858,1.942451
2.859998,0,4.075614,16.30246,-2.653833,1.915913
2.869998,0,3.863001,15.452,-2.499313,1.89092
2.879998,0,3.560119,14.24047,-2.356909,1.86735
2.889998,0,3.173846,12.69538,-2.229955,1.845051
2.899998,0,2.712757,10.85103,-2.121444,1.823836
2.909998,0,2.186956,8.747825,-2.033966,1.803497
2.919998,0,1.607884,6.431535,-1.969651,1.7838
2.929998,0,0.988086,3.952344,-1.930128,1.764499
2.939998,0,0.341002,1.364008,-1.916487,1.745334
2.949998,0,-0.3193975,-1.27759,-1.929263,1.726042
2.959998,0,-0.9787403,-3.914961,-1.968413,1.706357
2.969998,0,-1.622617,-6.490468,-2.033318,1.686024
2.979998,0,-2.236851,-8.947406,-2.122792,1.664796
2.989998,0,-2.807771,-11.23108,-2.235102,1.642445
2.999998,0,-3.322471,-13.28988,-2.368001,1.618765
3.009998,0,-3.769074,-15.0763,-2.518764,1.593578
3.019998,0,-4.136965,-16.54786,-2.684243,1.566735
3.029998,0,-4.416994,-17.66798,-2.860923,1.538126
3.039998,0,-4.601675,-18.4067,-3.04499,1.507676
3.049998,0,-4.685326,-18.7413,-3.232403,1.475352
3.059998,0,-4.664204,-18.65682,-3.418971,1.441162
3.069998,0,-4.536563,-18.14625,-3.600434,1.405158
3.079998,0,-4.302737,-17.21095,-3.772543,1.367433
3.089998,0,-3.965115,-15.86046,-3.931148,1.328121
3.099998,0,-3.528133,-14.11253,-4.072273,1.287398
3.109998,0,-2.998192,-11.99277,-4.192201,1.245476
3.119998,0,-2.383563,-9.53425,-4.287543,1.202601
3.129997,0,-1.694231,-6.776926,-4.355312,1.159048
3.139997,0,-0.9417342,-3.766937,-4.392982,1.115118
3.149997,0,-0.1389585,-0.5558339,-4.39854,1.071133
3.159997,0,0.7001008,2.800403,-4.370536,1.027427
3.169997,0,1.560572,6.242288,-4.308113,0.9843462
3.179997,0,2.427,9.708,-4.211033,0.9422359
3.189997,0,3.283599,13.13439,-4.079689,0.901439
3.199997,0,4.114563,16.45825,-3.915107,0.8622879
3.209997,0,4.904337,19.61735,-3.718933,0.8250986
3.219997,0,5.637901,22.5516,-3.493417,0.7901645
3.229997,0,6.301106,25.20442,-3.241373,0.7577507
3.239997,0,6.880836,27.52334,-2.966139,0.7280893
3.249997,0,7.365318,29.46127,-2.671527,0.7013741
3.259997,0,7.744331,30.97732,-2.361753,0.6777565
3.269997,0,8.0094,32.0376,-2.041378,0.6573428
3.279997,0,8.153952,32.61581,-1.715219,0.6401906
3.289997,0,8.173456,32.69382,-1.388281,0.6263078
3.299997,0,8.065507,32.26203,-1.065661,0.6156512
3.309997,0,7.829885,31.31954,-0.7524656,0.6081265
3.319997,0,7.468566,29.87427,-0.453723,0.6035893
3.329997,0,6.985709,27.94284,-0.1742946,0.6018463
3.339997,0.07045987,6.387576,25.83214,0.08402682,0.6026866
3.349997,0.07045987,5.682446,23.01162,0.3141431,0.605828
3.359997,0.4163313,4.88049,21.18729,0.5260159,0.6110882
3.369997,0.8074142,3.993529,19.20377,0.7180536,0.6182687
3.379997,1.164588,3.034935,16.79809,0.8860345,0.627129
3.389997,1.514981,2.019334,14.13726,1.027407,0.6374031
3.399997,1.882327,0.9623758,11.37881,1.141195,0.648815
3.409997,2.237241,-0.1195414,8.470798,1.225903,0.661074
3.419997,2.589894,-1.209554,5.521361,1.281117,0.6738852
3.429997,2.887162,-2.290625,2.386149,1.304978,0.686935
3.439997,3.383363,-3.345839,0.1500969,1.306479,0.6999998
3.449997,3.383363,-4.358696,-3.901333,1.267466,0.7126744
3.459997,3.565341,-5.3134,-6.992236,1.197544,0.7246498
3.469997,3.736016,-6.195127,-9.836443,1.099179,0.7356417
3.479997,3.890867,-6.990283,-12.39767,0.9752025,0.7453937
3.489997,4.008418,-7.686744,-14.7133,0.8280694,0.7536744
3.499997,4.104493,-8.274038,-16.67818,0.6612877,0.7602873
3.509997,4.158747,-8.74358,-18.33933,0.4778944,0.7650662
3.519997,4.219784,-9.088746,-19.47585,0.2831359,0.7678975
3.529997,4.251432,-9.305019,-20.21435,0.08099242,0.7687075
3.539997,4.306816,-9.390053,-20.33295,-0.1223371,0.7674841
3.549997,4.306816,-9.343702,-20.14754,-0.3238125,0.7642459
3.559997,4.316989,-9.168015,-19.4041,-0.5178535,0.7590674
3.569997,4.31812,-8.867193,-18.19629,-0.6998165,0.7520692
3.579997,4.31812,-8.447486,-16.51747,-0.8649911,0.7434193
3.589997,4.31812,-7.91709,-14.39588,-1.00895,0.7333298
3.599997,4.31812,-7.285983,-11.87145,-1.127665,0.7220532
3.609997,4.31812,-6.565726,-8.990425,-1.217569,0.7098775
3.619997,4.31812,-5.769268,-5.804592,-1.275615,0.6971213
3.629997,4.31812,-4.910685,-2.37026,-1.299317,0.6841282
3.639997,4.31812,-4.004961,1.252636,-1.286791,0.6712602
3.649997,4.31812,-3.0676,5.002078,-1.23677,0.6588925
3.659997,4.31812,-2.114509,8.814443,-1.148626,0.6474063
3.669997,4.268386,-1.161585,12.4272,-1.024354,0.6371627
3.679997,4.189265,-0.2244809,15.85914,-0.8657624,0.6285051
3.689997,4.103363,0.6817052,19.14027,-0.6743596,0.6217615
3.699997,3.957555,1.542675,22.00092,-0.4543504,0.617218
3.709997,3.420663,2.345196,23.06344,-0.2237161,0.6149809
3.719997,2.983238,3.077345,24.24233,0.01870723,0.615168
3.729997,2.390961,3.728688,24.4786,0.2634932,0.6178029
3.739997,1.735389,4.290497,24.10354,0.5045286,0.6228482
3.749997,1.735389,4.755858,25.96499,0.7641785,0.63049
3.759997,0.9633954,5.119819,24.33286,1.007507,0.6405651
3.769997,0.08515379,5.379435,21.85835,1.226091,0.652826
3.779997,0,5.53384,22.13536,1.447444,0.6673005
3.789997,0,5.584198,22.33679,1.670812,0.6840086
3.799997,0,5.533719,22.13487,1.892161,0.7029302
3.809997,0,5.387536,21.55014,2.107662,0.7240068
3.819997,-0.05859192,5.152616,20.37609,2.311423,0.747121
3.829997,-1.37991,4.837609,13.8308,2.449731,0.7716184
3.839997,-2.346315,4.452661,8.425383,2.533985,0.7969582
3.849997,-2.346315,4.009219,6.651617,2.600501,0.8229632
3.859997,-3.186126,3.519786,1.334639,2.613848,0.8491017
3.869997,-3.891432,2.997688,-3.574978,2.578098,0.8748827
3.879997,-4.957303,2.456789,-10.00206,2.478077,0.8996634
3.889997,-5.324649,1.911238,-13.65364,2.341541,0.9230788
3.899997,-5.632091,1.375167,-17.0277,2.171264,0.9447915
3.909997,-5.914665,0.8624346,-20.20892,1.969175,0.9644833
3.919997,-6.075168,0.38635,-22.75527,1.741622,0.9818995
3.929997,-6.16107,-0.0406643,-24.80694,1.493553,0.9968351
3.939997,-6.181416,-0.4071665,-26.35433,1.23001,1.009135
3.949997,-6.181416,-0.7030569,-27.53789,0.9546307,1.018681
3.959997,-6.181416,-0.9197189,-28.40454,0.6705853,1.025387
3.969997,-6.181416,-1.050212,-28.92651,0.3813202,1.0292
3.979997,-6.141856,-1.089399,-28.92502,0.09207006,1.030121
3.989997,-6.128292,-1.034068,-28.64944,-0.1944243,1.028177
3.999997,-6.128292,-0.88299,-28.04513,-0.4748756,1.023428
4.009997,-6.12264,-0.6369523,-27.03837,-0.7452593,1.015976
4.019997,-6.12264,-0.2987808,-25.68568,-1.002116,1.005954
4.029997,-6.116989,0.1267618,-23.96091,-1.241725,0.9935371
4.039998,-6.116989,0.6329919,-21.93599,-1.461085,0.9789263
4.049998,-6.111337,1.211469,-19.59947,-1.65708,0.9623555
4.059998,-6.111337,1.852123,-17.03686,-1.827448,0.944081
4.069998,-6.08421,2.543432,-14.16311,-1.969079,0.9243902
4.079998,-6.04578,3.272703,-11.09231,-2.080003,0.9035901
4.089999,-6.016392,4.026199,-7.960772,-2.15961,0.8819941
4.099999,-5.984743,4.789455,-4.781153,-2.207422,0.8599198
4.109999,-5.958747,5.547528,-1.644876,-2.223871,0.8376811
4.119999,-5.929359,6.285341,1.423927,-2.209631,0.8155848
4.13,-5.889799,6.987864,4.392263,-2.165709,0.7939277
4.14,-5.7779,7.640445,7.45018,-2.091207,0.7730156
4.15,-5.673912,8.22912,10.22083,-1.988998,0.7531256
4.16,-5.673912,8.740808,12.26758,-1.866323,0.7344624
4.170001,-5.543928,9.16366,14.47893,-1.721533,0.7172471
4.180001,-5.391337,9.487208,16.38349,-1.557699,0.7016701
4.190001,-5.200317,9.702575,18.00903,-1.377608,0.687894
4.200001,-4.961824,9.802709,19.36354,-1.183973,0.6760543
4.210001,-4.621604,9.782478,20.6435,-0.977538,0.6662789
4.220002,-3.849612,9.638815,23.15681,-0.7459698,0.6588192
4.230002,-3.343238,9.37073,24.10997,-0.5048701,0.6537705
4.240002,-2.70688,8.979443,25.09025,-0.2539676,0.6512308
4.250002,-1.930365,8.468278,26.15165,0.007548876,0.6513063
4.260003,-1.930365,7.8427,23.64934,0.2440422,0.6537467
4.270003,-1.211496,7.110176,23.59472,0.4799894,0.6585466
4.280003,-0.3649027,6.280074,23.66068,0.7165963,0.6657125
4.290003,0,5.363575,21.4543,0.9311393,0.6750239
4.300004,0,4.373323,17.49329,1.106072,0.6860846
4.310004,0,3.323409,13.29364,1.239009,0.6984747
4.320004,0,2.228979,8.915915,1.328168,0.7117564
4.330004,0,1.106074,4.424297,1.372411,0.7254805
4.340004,0,-0.02871228,-0.1148491,1.371262,0.7391931
