Name: Lorenzo, Condition: 2, Run: 7, Date: 10/7/2019 11:07:04 AM, Testing: False
0.9199994,1.85407,4.758729,26.4512,-2.781887,-3.244319
0.9299994,1.85407,5.203988,28.23223,-2.499564,-3.269315
0.9399994,1.85407,5.56919,29.69304,-2.202634,-3.291341
0.9499994,1.85407,5.845571,30.79856,-1.894648,-3.310288
0.9599994,1.85407,6.026057,31.52051,-1.579443,-3.326082
0.9699994,1.85407,6.105398,31.83787,-1.261065,-3.338693
0.9799994,1.85407,6.080283,31.73742,-0.9436905,-3.34813
0.9899994,1.85407,5.949421,31.21397,-0.6315508,-3.354445
0.9999993,1.85407,5.71357,30.27056,-0.3288452,-3.357734
1.009999,1.85407,5.375536,28.91843,-0.03966098,-3.35813
1.019999,1.85407,4.940147,27.17687,0.2321077,-3.355809
1.029999,1.85407,4.41415,25.07288,0.4828365,-3.350981
1.039999,1.85407,3.806116,22.64075,0.709244,-3.343889
1.049999,1.85407,3.126292,19.92145,0.9084585,-3.334804
1.059999,1.85407,2.386396,16.96187,1.078077,-3.324023
1.069999,1.85407,1.59944,13.81404,1.216218,-3.311861
1.079999,1.85407,0.779474,10.53418,1.321559,-3.298645
1.089999,1.85407,-0.05865317,7.181669,1.393376,-3.284712
1.099999,1.85407,-0.8995933,3.817909,1.431555,-3.270396
1.109999,1.85407,-1.72774,0.505322,1.436608,-3.25603
1.119999,1.85407,-2.527537,-2.693866,1.40967,-3.241933
1.129999,1.85407,-3.283779,-5.718834,1.352481,-3.228408
1.139999,1.85407,-3.981862,-8.511165,1.26737,-3.215735
1.149999,1.861982,-4.608078,-10.98438,1.157526,-3.204159
1.159999,1.893631,-5.149864,-13.02493,1.027276,-3.193887
1.169999,1.919627,-5.596035,-14.70563,0.8802201,-3.185085
1.179999,1.946754,-5.937024,-15.96108,0.7206094,-3.177878
1.189999,1.959188,-6.165023,-16.82334,0.552376,-3.172355
1.199999,1.973882,-6.274165,-17.20113,0.3803647,-3.168551
1.209999,1.987445,-6.260635,-17.09276,0.2094371,-3.166457
1.219999,2.00327,-6.122753,-16.47793,0.04465776,-3.16601
1.229999,2.011182,-5.861013,-15.39933,-0.1093355,-3.167104
1.239999,2.011182,-5.478095,-13.86765,-0.248012,-3.169584
1.249999,2.016833,-4.978815,-11.84793,-0.3664913,-3.173249
1.259999,2.016833,-4.370065,-9.412929,-0.4606206,-3.177855
1.269999,2.016833,-3.660697,-6.575457,-0.5263752,-3.183119
1.279999,2.016833,-2.861372,-3.378156,-0.5601567,-3.18872
1.289999,2.016833,-1.984383,0.1298003,-0.5588587,-3.194309
1.299999,2.016833,-1.043444,3.893558,-0.5199231,-3.199508
1.309999,2.016833,-0.05346514,7.853472,-0.4413884,-3.203922
1.319999,2.016833,0.9697481,11.94633,-0.3219251,-3.207141
1.329999,2.016833,2.009706,16.10616,-0.1608635,-3.20875
1.339999,2.016833,3.049561,20.26558,0.0417922,-3.208332
1.349999,2.016833,4.072396,24.35692,0.2853614,-3.205478
1.359999,2.016833,5.061516,28.3134,0.5684953,-3.199793
1.369999,2.016833,6.000738,32.07028,0.8891981,-3.190901
1.379999,2.016833,6.874663,35.56599,1.244858,-3.178453
1.389999,2.016833,7.668999,38.74333,1.632291,-3.16213
1.399999,2.016833,8.370727,41.55024,2.047794,-3.141652
1.409999,2.008921,8.968378,43.90919,2.486886,-3.116783
1.419999,2.008921,9.452228,45.84459,2.945332,-3.08733
1.429999,2.008921,9.814456,47.29351,3.418267,-3.053147
1.439999,2.008921,10.04928,48.2328,3.900594,-3.014141
1.449999,1.987445,10.15305,48.56198,4.386214,-2.970279
1.459999,1.963709,10.12432,48.35212,4.869735,-2.921582
1.469999,1.93093,9.963851,47.57912,5.345527,-2.868126
1.479999,1.911715,9.674593,46.34523,5.808979,-2.810037
1.489999,1.909455,9.261636,44.68436,6.255823,-2.747478
1.499999,1.909455,8.732102,42.56623,6.681485,-2.680664
1.509999,1.909455,8.095017,40.01789,7.081664,-2.609847
1.519999,1.909455,7.361154,37.08244,7.452488,-2.535322
1.529999,1.909455,6.542787,33.80897,7.790578,-2.457416
1.539999,1.909455,5.653537,30.25197,8.093098,-2.376485
1.549999,1.909455,4.708077,26.47013,8.357799,-2.292907
1.559999,1.89024,3.721879,22.44847,8.582283,-2.207084
1.569999,1.830334,2.710935,18.16507,8.763934,-2.119445
1.579999,1.772689,1.691466,13.85662,8.9025,-2.03042
1.589999,1.710522,0.6796483,9.560682,8.998107,-1.940439
1.599999,1.590711,-0.3087251,5.127942,9.049386,-1.849945
1.609999,1.449423,-1.258458,0.7638617,9.057025,-1.759375
1.619999,1.239188,-2.155256,-3.66427,9.020382,-1.669171
1.629999,0.5474457,-2.985975,-9.754115,8.922841,-1.579943
1.639999,0.5474457,-3.738843,-12.76559,8.795185,-1.491991
1.649999,0.02524809,-4.403668,-17.51368,8.620049,-1.40579
1.659999,0,-4.972002,-19.88801,8.421168,-1.321579
1.669999,0,-5.437296,-21.74919,8.203676,-1.239542
1.679999,0,-5.794979,-23.17991,7.971877,-1.159823
1.689999,0,-6.042545,-24.17018,7.730175,-1.082521
1.699999,0,-6.179574,-24.7183,7.482993,-1.007691
1.709999,0,-6.207723,-24.83089,7.234684,-0.9353446
1.719999,0,-6.130669,-24.52268,6.989457,-0.86545
1.729999,0,-5.954041,-23.81616,6.751295,-0.7979371
1.739999,0,-5.685264,-22.74105,6.523885,-0.7326983
1.749999,0,-5.333437,-21.33375,6.310547,-0.6695928
1.759999,-0.009989021,-4.909131,-19.67648,6.113782,-0.608455
1.769999,-0.1817944,-4.424177,-18.42389,5.929543,-0.5491596
1.779999,-0.3129089,-3.891427,-16.81734,5.76137,-0.4915459
1.789999,-0.3886389,-3.324501,-14.85256,5.612844,-0.4354174
1.799999,-0.4553265,-2.737531,-12.77143,5.48513,-0.3805661
1.809999,-0.5129716,-2.144836,-10.63123,5.378818,-0.326778
1.819999,-0.6599104,-1.560709,-8.88248,5.289993,-0.273878
1.829999,-0.7695493,-0.9990984,-7.074591,5.219247,-0.2216856
1.839999,-0.7695493,-0.4733375,-4.971547,5.169532,-0.1699902
1.849999,-0.9210091,0.004108767,-3.667601,5.132856,-0.1186617
1.859999,-1.070209,0.4218848,-2.593295,5.106923,-0.06759246
1.869999,-1.22958,0.769967,-1.838454,5.088539,-0.01670707
1.879999,-1.431904,1.03988,-1.568095,5.072858,0.0340215
1.889999,-1.612752,1.224821,-1.551722,5.057341,0.08459491
1.899999,-1.827508,1.319827,-2.030726,5.037034,0.1349652
1.909999,-2.049047,1.321863,-2.908735,5.007946,0.1850447
1.919999,-2.501165,1.229882,-5.085132,4.957095,0.2346157
1.929999,-2.67184,1.044858,-6.507931,4.892015,0.2835358
1.939999,-2.67184,0.7697648,-7.608303,4.815932,0.3316951
1.949998,-2.836864,0.4095129,-9.709405,4.718838,0.3788835
1.959998,-2.965718,-0.02911569,-11.97933,4.599045,0.4248739
1.969998,-3.04823,-0.5376108,-14.34336,4.455611,0.4694301
1.979998,-3.074227,-1.105889,-16.72046,4.288406,0.5123141
1.989998,-3.074227,-1.722482,-19.18683,4.096538,0.5532795
1.999998,-3.074227,-2.37475,-21.79591,3.878579,0.5920653
2.009999,-3.074227,-3.049122,-24.4934,3.633645,0.6284018
2.019999,-2.990585,-3.731366,-26.8878,3.364767,0.6620494
2.029999,-2.943112,-4.406835,-29.39979,3.070769,0.6927571
2.039999,-2.943112,-5.060766,-32.01551,2.750614,0.7202632
2.049999,-2.922767,-5.678555,-34.40529,2.406561,0.7443289
2.059999,-2.900161,-6.246041,-36.5848,2.040713,0.764736
2.069999,-2.878685,-6.749773,-38.51383,1.655575,0.7812917
2.079998,-2.874164,-7.177303,-40.20587,1.253516,0.7938269
2.089998,-2.866252,-7.51738,-41.53453,0.838171,0.8022086
2.099998,-2.856079,-7.76021,-42.46516,0.4135194,0.8063438
2.109998,-2.854949,-7.897639,-43.01035,-0.01658408,0.806178
2.119998,-2.835734,-7.923331,-43.03626,-0.4469467,0.8017085
2.129998,-2.827821,-7.832892,-42.64285,-0.8733752,0.7929748
2.139998,-2.827821,-7.623978,-41.8072,-1.291447,0.7800603
2.149998,-2.795043,-7.296359,-40.36561,-1.695103,0.7631093
2.159998,-2.772437,-6.851918,-38.49742,-2.080077,0.7423085
2.169998,-2.726095,-6.294677,-36.08309,-2.440908,0.7178994
2.179998,-2.660538,-5.63071,-33.16499,-2.772558,0.6901739
2.189998,-2.591589,-4.86807,-29.83864,-3.070944,0.6594644
2.199998,-2.393787,-4.016648,-25.64174,-3.327362,0.6261908
2.209998,-2.261543,-3.088026,-21.39828,-3.541345,0.5907773
2.219998,-2.111213,-2.095246,-16.82584,-3.709603,0.5536813
2.229998,-1.98801,-1.052638,-12.16259,-3.831229,0.515369
2.239998,-1.98801,0.02445536,-7.854219,-3.909771,0.4762713
2.249998,-1.874981,1.119935,-3.020181,-3.939973,0.4368716
2.259998,-1.764211,2.217232,1.812081,-3.921852,0.397653
2.269998,-1.677179,3.299587,6.489633,-3.856956,0.3590835
2.279998,-1.611621,4.350339,10.95487,-3.747407,0.3216094
2.289998,-1.543803,5.353265,15.23785,-3.595029,0.2856591
2.299998,-1.53137,6.292783,19.04565,-3.404572,0.2516134
2.309998,-1.53137,7.154292,22.49169,-3.179655,0.2198168
2.319998,-1.522328,7.924407,25.60832,-2.923572,0.1905811
2.329998,-1.499722,8.591195,28.36589,-2.639913,0.164182
2.339998,-1.499722,9.144393,30.57868,-2.334126,0.1408407
2.349998,-1.459031,9.575583,32.46621,-2.009464,0.1207461
2.359998,-1.394604,9.878345,33.93496,-1.670115,0.1040449
2.369998,-1.290617,10.04837,35.03101,-1.319805,0.09084689
2.379998,-1.131245,10.08353,35.80915,-0.961713,0.08122976
2.389998,-0.9379636,9.983941,36.18391,-0.5998739,0.07523102
2.399998,-0.4225478,9.751915,37.31747,-0.2266992,0.07296403
2.409998,-0.1026734,9.391955,37.15713,0.144872,0.07441275
2.419998,0,8.910668,35.64267,0.5012987,0.07942574
2.429998,0,8.31664,33.26656,0.8339643,0.08776538
2.439998,0,7.620286,30.48114,1.138776,0.09915314
2.449998,0,6.833663,27.33465,1.412122,0.1132744
2.459998,0,5.970262,23.88105,1.650933,0.1297837
2.469998,0,5.044762,20.17905,1.852723,0.1483109
2.479998,0,4.072771,16.29108,2.015634,0.1684673
2.489998,0,3.070551,12.28221,2.138456,0.1898518
2.499998,0,2.054733,8.21893,2.220645,0.2120583
2.509998,0,1.042018,4.16807,2.262326,0.2346815
2.519998,0,0.04890884,0.1956354,2.264283,0.2573244
2.529998,0,-0.9086647,-3.634659,2.227936,0.2796037
2.539998,0,-1.815495,-7.261979,2.155316,0.3011569
2.549998,0,-2.657445,-10.62978,2.049019,0.3216471
2.559998,0,-3.421678,-13.68671,1.912151,0.3407686
2.569998,0,-4.096867,-16.38747,1.748277,0.3582514
2.579998,0,-4.67339,-18.69356,1.561341,0.3738648
2.589998,0,-5.143495,-20.57398,1.355601,0.3874208
2.599998,0,-5.501416,-22.00566,1.135545,0.3987762
2.609998,0,-5.74346,-22.97384,0.9058062,0.4078343
2.619998,0,-5.868084,-23.47234,0.6710829,0.4145451
2.629998,0,-5.875865,-23.50346,0.4360483,0.4189056
2.639998,0,-5.7695,-23.078,0.2052683,0.4209583
2.649998,0,-5.55373,-22.21492,-0.01688088,0.4207895
2.659998,0,-5.23526,-20.94104,-0.2262913,0.4185266
2.669998,0,-4.822548,-19.29019,-0.4191932,0.4143347
2.679998,0,-4.325731,-17.30293,-0.5922225,0.4084124
2.689998,0,-3.756363,-15.02545,-0.742477,0.4009877
2.699998,0,-3.127207,-12.50883,-0.8675653,0.392312
2.709998,0,-2.451981,-9.807925,-0.9656445,0.3826555
2.719998,0,-1.7451,-6.980399,-1.035449,0.372301
2.729998,0,-1.021395,-4.085579,-1.076304,0.361538
2.739998,0,-0.2958341,-1.183336,-1.088138,0.3506566
2.749998,0,0.4167638,1.667055,-1.071467,0.3399419
2.759998,0,1.102007,4.408029,-1.027387,0.3296681
2.769998,0,1.746206,6.984822,-0.9575385,0.3200927
2.779998,0,2.336623,9.346494,-0.8640736,0.3114519
2.789998,0,2.861721,11.44688,-0.7496048,0.3039559
2.799998,0,3.311357,13.24543,-0.6171505,0.2977844
2.809998,0,3.677024,14.70809,-0.4700696,0.2930837
2.819998,0,3.951927,15.80771,-0.3119926,0.2899638
2.829998,0,4.131166,16.52466,-0.1467459,0.2884963
2.839998,0,4.211803,16.84721,0.02172619,0.2887136
2.849998,0,4.192916,16.77166,0.1894428,0.290608
2.859998,0,4.075614,16.30246,0.3524674,0.2941326
2.869998,0,3.863001,15.452,0.5069874,0.2992025
2.879998,0,3.560119,14.24047,0.6493921,0.3056965
2.889998,0,3.173846,12.69538,0.776346,0.3134599
2.899998,0,2.712757,10.85103,0.8848562,0.3223085
2.909998,0,2.186956,8.747825,0.9723344,0.3320318
2.919998,0,1.607884,6.431535,1.03665,0.3423983
2.929998,0,0.988086,3.952344,1.076173,0.35316
2.939998,0,0.341002,1.364008,1.089813,0.3640582
2.949998,0,-0.3193975,-1.27759,1.077037,0.3748285
2.959998,0,-0.9787403,-3.914961,1.037888,0.3852074
2.969998,0,-1.622617,-6.490468,0.9729831,0.3949372
2.979998,0,-2.236851,-8.947406,0.883509,0.4037723
2.989998,0,-2.807771,-11.23108,0.7711982,0.4114843
2.999998,0,-3.322471,-13.28988,0.6382994,0.4178673
3.009998,0,-3.769074,-15.0763,0.4875364,0.4227427
3.019998,0,-4.136965,-16.54786,0.3220578,0.4259633
3.029998,0,-4.416994,-17.66798,0.1453781,0.427417
3.039998,0,-4.601675,-18.4067,-0.03868889,0.4270301
3.049998,0,-4.685326,-18.7413,-0.2261019,0.4247691
3.059998,0,-4.664204,-18.65682,-0.4126701,0.4206424
3.069998,0,-4.536563,-18.14625,-0.5941327,0.4147011
3.079998,0,-4.302737,-17.21095,-0.7662421,0.4070387
3.089998,0,-3.965115,-15.86046,-0.9248468,0.3977902
3.099998,0,-3.528133,-14.11253,-1.065972,0.3871305
3.109998,0,-2.998192,-11.99277,-1.1859,0.3752715
3.119998,0,-2.383563,-9.53425,-1.281242,0.3624591
3.129997,0,-1.694231,-6.776926,-1.349012,0.348969
3.139997,0,-0.9417342,-3.766937,-1.386681,0.3351021
3.149997,0,-0.1389585,-0.5558339,-1.392239,0.3211797
3.159997,0,0.7001008,2.800403,-1.364235,0.3075374
3.169997,0,1.560572,6.242288,-1.301812,0.2945193
3.179997,0,2.427,9.708,-1.204732,0.282472
3.189997,0,3.283599,13.13439,-1.073388,0.2717381
3.199997,0,4.114563,16.45825,-0.908806,0.26265
3.209997,0,4.904337,19.61735,-0.7126325,0.2555237
3.219997,0,5.637901,22.5516,-0.4871165,0.2506525
3.229997,0,6.301106,25.20442,-0.2350722,0.2483018
3.239997,0,6.880836,27.52334,0.04016119,0.2487034
3.249997,0,7.365318,29.46127,0.3347739,0.2520511
3.259997,0,7.744331,30.97732,0.6445472,0.2584966
3.269997,0,8.0094,32.0376,0.9649231,0.2681458
3.279997,0,8.153952,32.61581,1.291081,0.2810566
3.289997,0,8.173456,32.69382,1.618019,0.2972368
3.299997,0,8.065507,32.26203,1.94064,0.3166432
3.309997,0,7.829885,31.31954,2.253835,0.3391816
3.319997,0,7.468566,29.87427,2.552578,0.3647074
3.329997,0,6.985709,27.94284,2.832006,0.3930274
3.339997,0,6.387576,25.5503,3.087509,0.4239025
3.349997,0,5.682446,22.72978,3.314807,0.4570506
3.359997,0,4.88049,19.52196,3.510026,0.4921508
3.369997,0,3.993529,15.97412,3.669767,0.5288485
3.379997,0,3.034935,12.13974,3.791165,0.5667602
3.389997,0,2.019334,8.077337,3.871938,0.6054795
3.399997,0,0.9623758,3.849503,3.910433,0.6445839
3.409997,0,-0.1195414,-0.4781656,3.905652,0.6836404
3.419997,0,-1.209554,-4.838215,3.85727,0.7222131
3.429997,0,-2.290625,-9.1625,3.765645,0.7598695
3.439997,0,-3.345839,-13.38336,3.631811,0.7961876
3.449997,0,-4.358696,-17.43479,3.457463,0.8307623
3.459997,0,-5.3134,-21.2536,3.244927,0.8632115
3.469997,0,-6.195127,-24.78051,2.997122,0.8931828
3.479997,0,-6.990283,-27.96113,2.71751,0.9203579
3.489997,0,-7.686744,-30.74697,2.410041,0.9444583
3.499997,0,-8.274038,-33.09615,2.079079,0.9652491
3.509997,0,-8.74358,-34.97432,1.729336,0.9825425
3.519997,0,-9.088746,-36.35498,1.365786,0.9962003
3.529997,0,-9.305019,-37.22008,0.9935854,1.006136
3.539997,0,-9.390053,-37.56021,0.6179833,1.012316
3.549997,0,-9.343702,-37.37481,0.2442352,1.014758
3.559997,0,-9.168015,-36.67206,-0.1224854,1.013533
3.569997,0,-8.867193,-35.46877,-0.4771731,1.008762
3.579997,0,-8.447486,-33.78994,-0.8150725,1.000611
3.589997,0,-7.91709,-31.66836,-1.131756,0.9892935
3.599997,0,-7.285983,-29.14393,-1.423195,0.9750615
3.609997,0,-6.565726,-26.2629,-1.685825,0.9582033
3.619997,0,-5.769268,-23.07707,-1.916595,0.9390374
3.629997,0,-4.910685,-19.64274,-2.113023,0.9179072
3.639997,0,-4.004961,-16.01984,-2.273221,0.895175
3.649997,0,-3.0676,-12.2704,-2.395925,0.8712157
3.659997,0,-2.114509,-8.458035,-2.480505,0.8464106
3.669997,0,-1.161585,-4.646342,-2.526969,0.8211409
3.679997,0,-0.2244809,-0.8979235,-2.535948,0.7957814
3.689997,0,0.6817052,2.726821,-2.50868,0.7706946
3.699997,0,1.542675,6.1707,-2.446973,0.7462249
3.709997,0,2.345196,9.380786,-2.353165,0.7226932
3.719997,0,3.077345,12.30938,-2.230071,0.7003925
3.729997,0,3.728688,14.91475,-2.080924,0.6795833
3.739997,0,4.290497,17.16199,-1.909304,0.6604902
3.749997,0,4.755858,19.02343,-1.71907,0.6432995
3.759997,0,5.119819,20.47927,-1.514277,0.6281568
3.769997,0,5.379435,21.51774,-1.299099,0.6151658
3.779997,0,5.53384,22.13536,-1.077746,0.6043883
3.789997,0,5.584198,22.33679,-0.854378,0.5958445
3.799997,0,5.533719,22.13487,-0.6330292,0.5895142
3.809997,0,5.387536,21.55014,-0.4175278,0.5853389
3.819997,0,5.152616,20.61046,-0.2114232,0.5832247
3.829997,0,4.837609,19.35044,-0.01791881,0.5830455
3.839997,0,4.452661,17.81064,0.1601876,0.5846474
3.849997,0,4.009219,16.03688,0.3205564,0.5878529
3.859997,0,3.519786,14.07914,0.4613478,0.5924664
3.869997,0,2.997688,11.99075,0.5812553,0.5982789
3.879997,0,2.456789,9.827155,0.6795269,0.6050742
3.889997,0,1.911238,7.644952,0.7559764,0.6126339
3.899997,0,1.375167,5.500668,0.8109831,0.6207438
3.909997,0,0.8624346,3.449739,0.8454804,0.6291986
3.919997,0,0.38635,1.5454,0.8609344,0.6378079
3.929997,0,-0.0406643,-0.1626572,0.8593079,0.646401
3.939997,0,-0.4071665,-1.628666,0.8430212,0.6548312
3.949997,0,-0.7030569,-2.812228,0.8148989,0.6629801
3.959997,0,-0.9197189,-3.678875,0.7781101,0.6707612
3.969997,0,-1.050212,-4.200849,0.7361017,0.6781222
3.979997,0,-1.089399,-4.357594,0.6925257,0.6850475
3.989997,0,-1.034068,-4.136274,0.651163,0.6915591
3.999997,0,-0.88299,-3.53196,0.6158434,0.6977175
4.009997,0,-0.6369523,-2.547809,0.5903653,0.7036212
4.019997,0,-0.2987808,-1.195123,0.5784141,0.7094054
4.029997,0,0.1267618,0.5070473,0.5834845,0.7152402
4.039998,0,0.6329919,2.531968,0.6088042,0.7213282
4.049998,0,1.211469,4.845874,0.657263,0.7279008
4.059998,0,1.852123,7.408492,0.7313479,0.7352143
4.069998,0,2.543432,10.17373,0.8330852,0.7435452
4.079998,0,3.272703,13.09081,0.9639934,0.7531851
4.089999,0,4.026199,16.1048,1.125041,0.7644355
4.099999,0,4.789455,19.15782,1.31662,0.7776017
4.109999,0,5.547528,22.19011,1.538521,0.7929869
4.119999,0,6.285341,25.14137,1.789934,0.8108863
4.13,0,6.987864,27.95146,2.069449,0.8315808
4.14,0,7.640445,30.56178,2.375067,0.8553314
4.15,0,8.22912,32.91648,2.704232,0.8823738
4.16,0,8.740808,34.96323,3.053864,0.9129124
4.170001,0,9.16366,36.65464,3.42041,0.9471165
4.180001,0,9.487208,37.94883,3.799898,0.9851155
4.190001,0,9.702575,38.8103,4.188001,1.026995
4.200001,0,9.802709,39.21083,4.58011,1.072796
4.210001,0,9.782478,39.12991,4.971409,1.122511
4.220002,0,9.638815,38.55526,5.356961,1.17608
4.230002,0,9.37073,37.48292,5.731791,1.233398
4.240002,0,8.979443,35.91777,6.090968,1.294308
4.250002,0,8.468278,33.87311,6.429699,1.358605
4.260003,0,7.8427,31.3708,6.743407,1.426039
4.270003,0,7.110176,28.4407,7.027814,1.496317
4.280003,0,6.280074,25.12029,7.279017,1.569107
4.290003,0,5.363575,21.4543,7.49356,1.644042
4.300004,0,4.373323,17.49329,7.668493,1.720727
4.310004,0,3.323409,13.29364,7.80143,1.798742
4.320004,0,2.228979,8.915915,7.890589,1.877648
4.330004,0,1.106074,4.424297,7.934832,1.956996
4.340004,0,-0.02871228,-0.1148491,7.933683,2.036333
4.350005,0,-1.158527,-4.634107,7.887342,2.115206
4.360005,0,-2.266495,-9.065981,7.796682,2.193173
4.370005,0,-3.336024,-13.34409,7.663241,2.269806
4.380005,0,-4.351121,-17.40449,7.489196,2.344698
4.390006,0,-5.296727,-21.18691,7.277327,2.417471
4.400006,0,-6.158823,-24.63529,7.030974,2.487781
4.410006,0,-6.924824,-27.6993,6.753981,2.55532
4.420006,0,-7.583713,-30.33485,6.450633,2.619827
4.430007,0,-8.12628,-32.50512,6.125581,2.681082
4.440007,0,-8.545271,-34.18108,5.783771,2.73892
4.450007,0,-8.83549,-35.34196,5.430351,2.793223
