Name: Lorenzo, Condition: 2, Run: 9, Date: 10/7/2019 11:11:18 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0.02185724,6.386023,25.63152,-5.618707,-1.769233
0.5699998,0.1156719,6.195053,25.2429,-5.366278,-1.822896
0.5799997,0.2716531,5.899548,24.6848,-5.11943,-1.87409
0.5899997,0.3315588,5.508548,23.36043,-4.885826,-1.922948
0.5999997,0.3948554,5.032696,21.71021,-4.668724,-1.969635
0.6099997,0.3948554,4.484011,19.51546,-4.473569,-2.014371
0.6199997,0.45024,3.875679,17.30367,-4.300532,-2.057376
0.6299997,0.5090157,3.22179,14.92322,-4.1513,-2.098889
0.6399997,0.5802245,2.537072,12.46918,-4.026608,-2.139155
0.6499997,0.6548241,1.836588,9.965648,-3.926951,-2.178425
0.6599997,0.8130658,1.135491,7.794229,-3.849009,-2.216915
0.6699997,0.9057503,0.4487189,5.417877,-3.79483,-2.254863
0.6799996,0.9792196,-0.2093081,3.079646,-3.764034,-2.292504
0.6899996,1.062861,-0.8249119,0.9517982,-3.754516,-2.330049
0.6999996,1.153285,-1.385438,-0.9286113,-3.763802,-2.367687
0.7099996,1.153285,-1.879484,-2.904796,-3.79285,-2.405615
0.7199996,1.243709,-2.297116,-4.213628,-3.834986,-2.443965
0.7299996,1.337524,-2.630034,-5.170043,-3.886687,-2.482832
0.7399996,1.444902,-2.871731,-5.707315,-3.94376,-2.522269
0.7499996,1.677744,-3.017612,-5.359475,-3.997355,-2.562243
0.7599996,1.789643,-3.065064,-5.101684,-4.048371,-2.602727
0.7699996,1.893631,-3.013504,-4.479492,-4.093166,-2.643658
0.7799996,1.994227,-2.864379,-3.48061,-4.127973,-2.684938
0.7899995,2.073348,-2.621131,-2.191133,-4.149884,-2.726437
0.7999995,2.153599,-2.289124,-0.5421,-4.155305,-2.76799
0.8099995,2.153599,-1.875536,1.11225,-4.144182,-2.809432
0.8199995,2.251935,-1.389202,3.450933,-4.109673,-2.850529
0.8299995,2.426001,-0.8404642,6.342145,-4.046252,-2.890991
0.8399995,2.507382,-0.240946,9.065745,-3.955594,-2.930547
0.8499995,2.569548,0.396664,11.86485,-3.836946,-2.968917
0.8599995,2.605718,1.05888,14.65839,-3.690362,-3.00582
0.8699995,2.623803,1.731654,17.42183,-3.516144,-3.040982
0.8799995,2.623803,2.400659,20.09785,-3.315165,-3.074133
0.8899994,2.623803,3.051595,22.70159,-3.088149,-3.105015
0.8999994,2.623803,3.670428,25.17693,-2.83638,-3.133379
0.9099994,2.623803,4.243689,27.46997,-2.56168,-3.158995
0.9199994,2.623803,4.758729,29.53013,-2.266379,-3.181659
0.9299994,2.623803,5.203988,31.31116,-1.953267,-3.201192
0.9399994,2.623803,5.56919,32.77197,-1.625548,-3.217447
0.9499994,2.623803,5.845571,33.87749,-1.286773,-3.230315
0.9599994,2.623803,6.026057,34.59944,-0.9407782,-3.239723
0.9699994,2.623803,6.105398,34.9168,-0.5916102,-3.245639
0.9799994,2.623803,6.080283,34.81635,-0.2434468,-3.248073
0.9899994,2.623803,5.949421,34.2929,0.0994822,-3.247078
0.9999993,2.623803,5.71357,33.34949,0.4329771,-3.242749
1.009999,2.623803,5.375536,31.99736,0.7529507,-3.235219
1.019999,2.623803,4.940147,30.2558,1.055509,-3.224664
1.029999,2.623803,4.41415,28.15181,1.337027,-3.211294
1.039999,2.623803,3.806116,25.71968,1.594224,-3.195352
1.049999,2.623803,3.126292,23.00038,1.824227,-3.177109
1.059999,2.623803,2.386396,20.0408,2.024635,-3.156863
1.069999,2.623803,1.59944,16.89297,2.193565,-3.134927
1.079999,2.623803,0.779474,13.61311,2.329696,-3.11163
1.089999,2.623803,-0.05865317,10.2606,2.432302,-3.087307
1.099999,2.623803,-0.8995933,6.896839,2.501271,-3.062294
1.109999,2.623803,-1.72774,3.584253,2.537113,-3.036923
1.119999,2.623803,-2.527537,0.3850651,2.540964,-3.011514
1.129999,2.623803,-3.283779,-2.639903,2.514565,-2.986368
1.139999,2.623803,-3.981862,-5.432234,2.460242,-2.961766
1.149999,2.623803,-4.608078,-7.937099,2.380871,-2.937957
1.159999,2.623803,-5.149864,-10.10424,2.279829,-2.915159
1.169999,2.623803,-5.596035,-11.88893,2.160939,-2.893549
1.179999,2.623803,-5.937024,-13.25288,2.028411,-2.873265
1.189999,2.623803,-6.165023,-14.16488,1.886762,-2.854398
1.199999,2.623803,-6.274165,-14.60145,1.740747,-2.83699
1.209999,2.623803,-6.260635,-14.54733,1.595274,-2.821037
1.219999,2.623803,-6.122753,-13.9958,1.455316,-2.806484
1.229999,2.623803,-5.861013,-12.94884,1.325828,-2.793226
1.239999,2.623803,-5.478095,-11.41717,1.211656,-2.781109
1.249999,2.623803,-4.978815,-9.420048,1.117456,-2.769935
1.259999,2.623803,-4.370065,-6.985048,1.047605,-2.759459
1.269999,2.623803,-3.660697,-4.147576,1.00613,-2.749398
1.279999,2.623803,-2.861372,-0.9502754,0.9966267,-2.739431
1.289999,2.623803,-1.984383,2.557681,1.022204,-2.729209
1.299999,2.600067,-1.043444,6.226492,1.084468,-2.718364
1.309999,2.600067,-0.05346514,10.18641,1.186333,-2.706501
1.319999,2.491558,0.9697481,13.84522,1.324785,-2.693253
1.329999,2.284714,2.009706,17.17768,1.496562,-2.678288
1.339999,2.130993,3.049561,20.72221,1.703784,-2.66125
1.349999,1.9298,4.072396,24.00879,1.943872,-2.641811
1.359999,1.680004,5.061516,26.96608,2.213532,-2.619676
1.369999,1.418906,6.000738,29.67857,2.510318,-2.594573
1.379999,1.121637,6.874663,31.9852,2.83017,-2.566271
1.389999,0.7995022,7.668999,33.874,3.168911,-2.534582
1.399999,0.02411781,8.370727,33.57938,3.504704,-2.499535
1.409999,0.02411781,8.968378,35.96998,3.864404,-2.460891
1.419999,0,9.452228,37.80891,4.242493,-2.418466
1.429999,0,9.814456,39.25782,4.635071,-2.372115
1.439999,0,10.04928,40.19711,5.037043,-2.321745
1.449999,0,10.15305,40.6122,5.443165,-2.267313
1.459999,0,10.12432,40.49728,5.848138,-2.208832
1.469999,0,9.963851,39.8554,6.246692,-2.146365
1.479999,0,9.674593,38.69837,6.633676,-2.080028
1.489999,0,9.261636,37.04654,7.004141,-2.009986
1.499999,0,8.732102,34.92841,7.353425,-1.936452
1.509999,0,8.095017,32.38007,7.677226,-1.85968
1.519999,0,7.361154,29.44461,7.971672,-1.779963
1.529999,0,6.542787,26.17115,8.233383,-1.697629
1.539999,0,5.653537,22.61415,8.459525,-1.613034
1.549999,0,4.708077,18.83231,8.647848,-1.526556
1.559999,0,3.721879,14.88752,8.796723,-1.438589
1.569999,0,2.710935,10.84374,8.905161,-1.349537
1.579999,0,1.691466,6.765863,8.972819,-1.259809
1.589999,0,0.6796483,2.718593,9.000006,-1.169809
1.599999,0,-0.3087251,-1.2349,8.987657,-1.079932
1.609999,0,-1.258458,-5.033832,8.937318,-0.9905589
1.619999,0,-2.155256,-8.621023,8.851108,-0.9020479
1.629999,0,-2.985975,-11.9439,8.731668,-0.8147312
1.639999,0,-3.738843,-14.95537,8.582115,-0.72891
1.649999,0,-4.403668,-17.61467,8.405969,-0.6448504
1.659999,0,-4.972002,-19.88801,8.207088,-0.5627795
1.669999,0,-5.437296,-21.74919,7.989597,-0.4828835
1.679999,0,-5.794979,-23.17991,7.757798,-0.4053055
1.689999,0,-6.042545,-24.17018,7.516096,-0.3301446
1.699999,0,-6.179574,-24.7183,7.268913,-0.2574554
1.709999,0,-6.207723,-24.83089,7.020604,-0.1872494
1.719999,0,-6.130669,-24.52268,6.775377,-0.1194956
1.729999,0,-5.954041,-23.81616,6.537216,-0.05412347
1.739999,0,-5.685264,-22.74105,6.309805,0.008974584
1.749999,0,-5.333437,-21.33375,6.096468,0.06993926
1.759999,0,-4.909131,-19.63652,5.900103,0.1289403
1.769999,0,-4.424177,-17.69671,5.723135,0.1861716
1.779999,0,-3.891427,-15.56571,5.567478,0.2418464
1.789999,0,-3.324501,-13.298,5.434498,0.2961914
1.799999,0,-2.737531,-10.95012,5.324997,0.3494413
1.809999,0,-2.144836,-8.579344,5.239203,0.4018334
1.819999,0,-1.560709,-6.242838,5.176775,0.4536011
1.829999,0,-0.9990984,-3.996394,5.136811,0.5049692
1.839999,0,-0.4733375,-1.89335,5.117878,0.556148
1.849999,0,0.004108767,0.01643507,5.118042,0.6073284
1.859999,0,0.4218848,1.687539,5.134918,0.6586776
1.869999,0,0.769967,3.079868,5.165717,0.7103347
1.879999,0,1.03988,4.159521,5.207312,0.7624078
1.889999,0,1.224821,4.899284,5.256304,0.8149709
1.899999,0,1.319827,5.279306,5.309097,0.8680619
1.909999,0,1.321863,5.287451,5.361972,0.9216816
1.919999,0,1.229882,4.919529,5.411167,0.9757933
1.929999,0,1.044858,4.179431,5.452961,1.030323
1.939999,0,0.7697648,3.079059,5.483752,1.08516
1.949998,0,0.4095129,1.638052,5.500133,1.140162
1.959998,0,-0.02911569,-0.1164628,5.498968,1.195151
1.969998,0,-0.5376108,-2.150443,5.477464,1.249926
1.979998,-0.2021398,-1.105889,-5.232116,5.425143,1.304178
1.989998,-0.4304598,-1.722482,-8.611767,5.339025,1.357568
1.999998,-0.6350439,-2.37475,-12.03917,5.218633,1.409754
2.009999,-0.6350439,-3.049122,-14.73666,5.071267,1.460467
2.019999,-0.9650908,-3.731366,-18.78583,4.883409,1.509301
2.029999,-1.072469,-4.406835,-21.91722,4.664237,1.555943
2.039999,-1.174196,-5.060766,-24.93985,4.414838,1.600092
2.049999,-1.240884,-5.678555,-27.67776,4.138061,1.641472
2.059999,-1.281574,-6.246041,-30.11046,3.836956,1.679842
2.069999,-1.307571,-6.749773,-32.22937,3.514662,1.714988
2.079998,-1.316614,-7.177303,-33.97567,3.174906,1.746737
2.089998,-1.316614,-7.51738,-35.33598,2.821546,1.774953
2.099998,-1.316614,-7.76021,-36.30729,2.458473,1.799538
2.109998,-1.316614,-7.897639,-36.85701,2.089903,1.820437
2.119998,-1.316614,-7.923331,-36.95978,1.720305,1.83764
2.129998,-1.316614,-7.832892,-36.59802,1.354325,1.851183
2.139998,-1.316614,-7.623978,-35.76236,0.9967012,1.86115
2.149998,-1.316614,-7.296359,-34.45189,0.6521823,1.867672
2.159998,-1.316614,-6.851918,-32.67413,0.325441,1.870926
2.169998,-1.316614,-6.294677,-30.44516,0.02098942,1.871136
2.179998,-1.316614,-5.63071,-27.78929,-0.2569035,1.868567
2.189998,-1.316614,-4.86807,-24.73873,-0.5042908,1.863524
2.199998,-1.316614,-4.016648,-21.33305,-0.7176213,1.856348
2.209998,-1.316614,-3.088026,-17.61856,-0.8938069,1.84741
2.219998,-1.316614,-2.095246,-13.64744,-1.030281,1.837107
2.229998,-1.316614,-1.052638,-9.477005,-1.125051,1.825857
2.239998,-1.316614,0.02445536,-5.168633,-1.176738,1.814089
2.249998,-1.316614,1.119935,-0.7867126,-1.184605,1.802243
2.259998,-1.316614,2.217232,3.602473,-1.14858,1.790757
2.269998,-1.316614,3.299587,7.931894,-1.069261,1.780065
2.279998,-1.316614,4.350339,12.1349,-0.9479122,1.770586
2.289998,-1.316614,5.353265,16.1466,-0.7864461,1.762721
2.299998,-1.316614,6.292783,19.90468,-0.5873994,1.756847
2.309998,-1.316614,7.154292,23.35071,-0.3538922,1.753308
2.319998,-1.316614,7.924407,26.43117,-0.08958053,1.752412
2.329998,-1.316614,8.591195,29.09833,0.2014027,1.754426
2.339998,-1.316614,9.144393,31.31112,0.5145139,1.759572
2.349998,-1.316614,9.575583,33.03588,0.8448727,1.76802
2.359998,-1.316614,9.878345,34.24693,1.187342,1.779894
2.369998,-1.316614,10.04837,34.92702,1.536612,1.79526
2.379998,-1.316614,10.08353,35.06768,1.887289,1.814133
2.389998,-1.283835,9.983941,34.80042,2.235293,1.836486
2.399998,-1.220538,9.751915,34.12551,2.576548,1.862251
2.409998,-1.220538,9.391955,32.68567,2.903405,1.891285
2.419998,-1.144808,8.910668,31.06344,3.214039,1.923425
2.429998,-1.057775,8.31664,29.03546,3.504394,1.958469
2.439998,-0.9583091,7.620286,26.64791,3.770873,1.996178
2.449998,-0.8464094,6.833663,23.94901,4.010363,2.036282
2.459998,-0.5389684,5.970262,21.72517,4.227614,2.078558
2.469998,-0.3422965,5.044762,18.80986,4.415713,2.122715
2.479998,-0.1083251,4.072771,15.85778,4.574291,2.168458
2.489998,0,3.070551,12.28221,4.697113,2.215429
2.499998,0,2.054733,8.21893,4.779302,2.263222
2.509998,0,1.042018,4.16807,4.820983,2.311432
2.519998,0,0.04890884,0.1956354,4.822939,2.359661
2.529998,0,-0.9086647,-3.634659,4.786593,2.407527
2.539998,0,-1.815495,-7.261979,4.713973,2.454667
2.549998,0,-2.657445,-10.62978,4.607675,2.500744
2.559998,0,-3.421678,-13.68671,4.470808,2.545452
2.569998,0,-4.096867,-16.38747,4.306933,2.588521
2.579998,0,-4.67339,-18.69356,4.119998,2.629721
2.589998,0,-5.143495,-20.57398,3.914258,2.668864
2.599998,0,-5.501416,-22.00566,3.694202,2.705806
2.609998,0,-5.74346,-22.97384,3.464463,2.74045
2.619998,0,-5.868084,-23.47234,3.22974,2.772748
2.629998,0,-5.875865,-23.50346,2.994705,2.802695
2.639998,0,-5.7695,-23.078,2.763926,2.830334
2.649998,0,-5.55373,-22.21492,2.541776,2.855752
2.659998,0,-5.23526,-20.94104,2.332366,2.879075
2.669998,0,-4.822548,-19.29019,2.139464,2.90047
2.679998,0,-4.325731,-17.30293,1.966435,2.920134
2.689998,0,-3.756363,-15.02545,1.81618,2.938296
2.699998,0,-3.127207,-12.50883,1.691092,2.955207
2.709998,0,-2.451981,-9.807925,1.593013,2.971137
2.719998,0,-1.7451,-6.980399,1.523209,2.986369
2.729998,0,-1.021395,-4.085579,1.482353,3.001193
2.739998,0,-0.2958341,-1.183336,1.47052,3.015898
2.749998,0,0.4167638,1.667055,1.48719,3.03077
2.759998,0,1.102007,4.408029,1.531271,3.046082
2.769998,0,1.746206,6.984822,1.601119,3.062094
2.779998,0,2.336623,9.346494,1.694584,3.07904
2.789998,0,2.861721,11.44688,1.809053,3.09713
2.799998,0,3.311357,13.24543,1.941507,3.116545
2.809998,0,3.677024,14.70809,2.088588,3.137431
2.819998,0,3.951927,15.80771,2.246665,3.159898
2.829998,0,4.131166,16.52466,2.411911,3.184017
2.839998,0,4.211803,16.84721,2.580384,3.209821
2.849998,0,4.192916,16.77166,2.7481,3.237302
2.859998,0,4.075614,16.30246,2.911125,3.266413
2.869998,0,3.863001,15.452,3.065645,3.297069
2.879998,0,3.560119,14.24047,3.20805,3.32915
2.889998,0,3.173846,12.69538,3.335004,3.3625
2.899998,0,2.712757,10.85103,3.443514,3.396935
2.909998,0,2.186956,8.747825,3.530992,3.432245
2.919998,0,1.607884,6.431535,3.595307,3.468198
2.929998,0,0.988086,3.952344,3.634831,3.504546
2.939998,0,0.341002,1.364008,3.648471,3.541031
2.949998,0,-0.3193975,-1.27759,3.635695,3.577388
2.959998,0,-0.9787403,-3.914961,3.596545,3.613353
2.969998,0,-1.622617,-6.490468,3.531641,3.64867
2.979998,0,-2.236851,-8.947406,3.442167,3.683091
2.989998,0,-2.807771,-11.23108,3.329856,3.71639
2.999998,0,-3.322471,-13.28988,3.196957,3.748359
3.009998,0,-3.769074,-15.0763,3.046194,3.778821
3.019998,0,-4.136965,-16.54786,2.880715,3.807629
3.029998,0,-4.416994,-17.66798,2.704036,3.834669
3.039998,0,-4.601675,-18.4067,2.519969,3.859869
3.049998,0,-4.685326,-18.7413,2.332556,3.883194
3.059998,0,-4.664204,-18.65682,2.145987,3.904654
3.069998,0,-4.536563,-18.14625,1.964525,3.924299
3.079998,0,-4.302737,-17.21095,1.792415,3.942223
3.089998,0,-3.965115,-15.86046,1.633811,3.958561
3.099998,0,-3.528133,-14.11253,1.492685,3.973488
3.109998,0,-2.998192,-11.99277,1.372758,3.987216
3.119998,0,-2.383563,-9.53425,1.277415,3.99999
3.129997,0,-1.694231,-6.776926,1.209646,4.012086
3.139997,0,-0.9417342,-3.766937,1.171976,4.023806
3.149997,0,-0.1389585,-0.5558339,1.166418,4.03547
3.159997,0,0.7001008,2.800403,1.194422,4.047415
3.169997,0,1.560572,6.242288,1.256845,4.059983
3.179997,0,2.427,9.708,1.353925,4.073523
3.189997,0,3.283599,13.13439,1.485269,4.088375
3.199997,0,4.114563,16.45825,1.649851,4.104874
3.209997,0,4.904337,19.61735,1.846025,4.123334
3.219997,0,5.637901,22.5516,2.071541,4.144049
3.229997,0,6.301106,25.20442,2.323585,4.167285
3.239997,0,6.880836,27.52334,2.598819,4.193273
3.249997,0,7.365318,29.46127,2.893431,4.222208
3.259997,-0.9526575,7.744331,27.16669,3.165098,4.253859
3.269997,-1.404777,8.0094,26.4185,3.429283,4.288151
3.279997,-1.832029,8.153952,25.28769,3.68216,4.324973
3.289997,-2.211809,8.173456,23.84659,3.920626,4.364179
3.299997,-2.563332,8.065507,22.0087,4.140713,4.405586
3.309997,-2.86173,7.829885,19.87262,4.339439,4.44898
3.319997,-2.86173,7.468566,18.42735,4.523713,4.494217
3.329997,-3.097963,6.985709,15.55098,4.679223,4.541009
3.339997,-3.264117,6.387576,12.49383,4.804161,4.589051
3.349997,-3.366974,5.682446,9.261889,4.89678,4.638019
3.359997,-3.405404,4.88049,5.900347,4.955783,4.687577
3.369997,-3.405404,3.993529,2.352501,4.979309,4.73737
3.379997,-3.405404,3.034935,-1.481875,4.96449,4.787015
3.389997,-3.374886,2.019334,-5.422207,4.910268,4.836118
3.399997,-3.336456,0.9623758,-9.496321,4.815305,4.884271
3.409997,-3.296895,-0.1195414,-13.66575,4.678648,4.931057
3.419997,-3.296895,-1.209554,-18.02579,4.49839,4.976041
3.429997,-3.253944,-2.290625,-22.17828,4.276607,5.018807
3.439997,-3.153347,-3.345839,-25.99675,4.01664,5.058973
3.449997,-3.095702,-4.358696,-29.8176,3.718464,5.096158
3.459997,-3.016582,-5.3134,-33.31993,3.385264,5.130011
3.469997,-2.923897,-6.195127,-36.4761,3.020504,5.160216
3.479997,-2.8233,-6.990283,-39.25433,2.62796,5.186495
3.489997,-2.687665,-7.686744,-41.49763,2.212984,5.208625
3.499997,-2.549769,-8.274038,-43.29523,1.780032,5.226426
3.509997,-2.195985,-8.74358,-43.75826,1.342449,5.23985
3.519997,-2.195985,-9.088746,-45.13892,0.8910597,5.248761
3.529997,-1.983489,-9.305019,-45.15403,0.4395194,5.253156
3.539997,-1.732563,-9.390053,-44.49046,-0.005385247,5.253102
3.549997,-1.49294,-9.343702,-43.34657,-0.4388509,5.248713
3.559997,-1.239753,-9.168015,-41.63108,-0.8551617,5.240162
3.569997,-0.9537877,-8.867193,-39.28392,-1.248001,5.227682
3.579997,-0.6045257,-8.447486,-36.20805,-1.610081,5.211581
3.589997,-0.2462213,-7.91709,-32.65324,-1.936614,5.192215
3.599997,0,-7.285983,-29.14393,-2.228053,5.169934
3.609997,0,-6.565726,-26.2629,-2.490682,5.145028
3.619997,0,-5.769268,-23.07707,-2.721453,5.117813
3.629997,0,-4.910685,-19.64274,-2.91788,5.088634
3.639997,0,-4.004961,-16.01984,-3.078079,5.057854
3.649997,0,-3.0676,-12.2704,-3.200783,5.025846
3.659997,0,-2.114509,-8.458035,-3.285363,4.992992
3.669997,0,-1.161585,-4.646342,-3.331827,4.959674
3.679997,0,-0.2244809,-0.8979235,-3.340806,4.926266
3.689997,0,0.6817052,2.726821,-3.313538,4.893131
3.699997,0,1.542675,6.1707,-3.251831,4.860612
3.709997,0,2.345196,9.380786,-3.158023,4.829032
3.719997,0,3.077345,12.30938,-3.034929,4.798683
3.729997,0,3.728688,14.91475,-2.885782,4.769825
3.739997,0,4.290497,17.16199,-2.714162,4.742683
3.749997,0,4.755858,19.02343,-2.523927,4.717444
3.759997,0,5.119819,20.47927,-2.319134,4.694252
3.769997,0,5.379435,21.51774,-2.103957,4.673213
3.779997,0,5.53384,22.13536,-1.882604,4.654387
3.789997,0,5.584198,22.33679,-1.659236,4.637794
3.799997,0,5.533719,22.13487,-1.437887,4.623415
3.809997,0,5.387536,21.55014,-1.222386,4.611192
3.819997,0,5.152616,20.61046,-1.016281,4.601029
3.829997,0,4.837609,19.35044,-0.8227765,4.592801
3.839997,0,4.452661,17.81064,-0.6446701,4.586354
3.849997,0,4.009219,16.03688,-0.4843013,4.581511
3.859997,0,3.519786,14.07914,-0.3435099,4.578076
3.869997,0,2.997688,11.99075,-0.2236024,4.57584
3.879997,0,2.456789,9.827155,-0.1253308,4.574587
3.889997,0,1.911238,7.644952,-0.04888131,4.574098
3.899997,0,1.375167,5.500668,0.006125364,4.574159
3.909997,0,0.8624346,3.449739,0.04062275,4.574565
3.919997,0,0.38635,1.5454,0.05607675,4.575126
3.929997,0,-0.0406643,-0.1626572,0.05445018,4.575671
3.939997,0,-0.4071665,-1.628666,0.03816352,4.576052
3.949997,0,-0.7030569,-2.812228,0.01004124,4.576153
3.959997,0,-0.9197189,-3.678875,-0.02674751,4.575885
3.969997,0,-1.050212,-4.200849,-0.068756,4.575198
3.979997,0,-1.089399,-4.357594,-0.1123319,4.574074
3.989997,0,-1.034068,-4.136274,-0.1536947,4.572537
3.999997,0,-0.88299,-3.53196,-0.1890143,4.570647
4.009997,0,-0.6369523,-2.547809,-0.2144924,4.568502
4.019997,0,-0.2987808,-1.195123,-0.2264436,4.566238
4.029997,0,0.1267618,0.5070473,-0.2213731,4.564024
4.039998,0,0.6329919,2.531968,-0.1960534,4.562063
4.049998,0,1.211469,4.845874,-0.1475947,4.560587
4.059998,0,1.852123,7.408492,-0.07350978,4.559852
4.069998,0,2.543432,10.17373,0.02822751,4.560134
4.079998,0,3.272703,13.09081,0.1591356,4.561726
4.089999,0,4.026199,16.1048,0.3201836,4.564928
4.099999,0,4.789455,19.15782,0.5117618,4.570045
4.109999,0,5.547528,22.19011,0.7336629,4.577382
4.119999,0,6.285341,25.14137,0.9850765,4.587233
4.13,0,6.987864,27.95146,1.264591,4.599878
4.14,0,7.640445,30.56178,1.570209,4.615581
4.15,0,8.22912,32.91648,1.899374,4.634574
4.16,0,8.740808,34.96323,2.249006,4.657064
4.170001,0,9.16366,36.65464,2.615552,4.68322
4.180001,0,9.487208,37.94883,2.995041,4.713171
4.190001,0,9.702575,38.8103,3.383144,4.747002
4.200001,0,9.802709,39.21083,3.775252,4.784755
4.210001,0,9.782478,39.12991,4.166551,4.82642
4.220002,0,9.638815,38.55526,4.552104,4.871942
4.230002,0,9.37073,37.48292,4.926933,4.921211
4.240002,0,8.979443,35.91777,5.28611,4.974072
4.250002,0,8.468278,33.87311,5.624842,5.03032
4.260003,0,7.8427,31.3708,5.93855,5.089705
4.270003,0,7.110176,28.4407,6.222957,5.151935
4.280003,0,6.280074,25.12029,6.47416,5.216677
4.290003,0,5.363575,21.4543,6.688703,5.283564
4.300004,0,4.373323,17.49329,6.863636,5.3522
4.310004,0,3.323409,13.29364,6.996572,5.422166
4.320004,0,2.228979,8.915915,7.085731,5.493023
4.330004,0,1.106074,4.424297,7.129974,5.564323
4.340004,0,-0.02871228,-0.1148491,7.128825,5.635611
4.350005,0,-1.158527,-4.634107,7.082484,5.706436
4.360005,0,-2.266495,-9.065981,6.991825,5.776354
4.370005,0,-3.336024,-13.34409,6.858384,5.844938
4.380005,0,-4.351121,-17.40449,6.684339,5.911781
4.390006,0,-5.296727,-21.18691,6.472469,5.976506
4.400006,0,-6.158823,-24.63529,6.226116,6.038767
4.410006,0,-6.924824,-27.6993,5.949123,6.098258
4.420006,0,-7.583713,-30.33485,5.645775,6.154716
4.430007,0,-8.12628,-32.50512,5.320724,6.207923
4.440007,0,-8.545271,-34.18108,4.978913,6.257712
4.450007,0,-8.83549,-35.34196,4.625493,6.303967
4.460007,0,-8.993906,-35.97562,4.265737,6.346625
4.470007,0,-9.019711,-36.07885,3.904948,6.385674
4.480008,0,-8.914304,-35.65722,3.548376,6.421158
4.490008,0,-8.681287,-34.72515,3.201125,6.453169
4.500008,0,-8.326384,-33.30553,2.868069,6.48185
4.510008,0,-7.85735,-31.4294,2.553775,6.507388
4.520009,0,-7.283773,-29.13509,2.262424,6.530012
4.530009,0,-6.616993,-26.46797,1.997745,6.54999
4.540009,0,-5.869813,-23.47925,1.762952,6.567619
4.550009,0,-5.056325,-20.2253,1.560699,6.583226
4.560009,0,-4.19163,-16.76652,1.393034,6.597157
