Name: Lorenzo, Condition: 2, Run: 15, Date: 10/7/2019 11:22:41 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0.215138,5.899548,24.45874,-5.127192,-1.874231
0.5899997,0.8921866,5.508548,25.60294,-4.871162,-1.922943
0.5999997,0.8921866,5.032696,23.69953,-4.634167,-1.969285
0.6099997,1.189455,4.484011,22.69386,-4.407228,-2.013357
0.6199997,1.43699,3.875679,21.25068,-4.194722,-2.055304
0.6299997,1.680004,3.22179,19.60718,-3.99865,-2.095291
0.6399997,1.89024,2.537072,17.70925,-3.821557,-2.133506
0.6499997,2.063175,1.836588,15.59905,-3.665567,-2.170162
0.6599997,2.388701,1.135491,14.09677,-3.524599,-2.205408
0.6699997,2.548073,0.4487189,11.98717,-3.404727,-2.239455
0.6799996,2.673536,-0.2093081,9.856911,-3.306158,-2.272517
0.6899996,2.812563,-0.8249119,7.950603,-3.226652,-2.304783
0.6999996,2.812563,-1.385438,5.708498,-3.169567,-2.336479
0.7099996,2.928983,-1.879484,4.197996,-3.127587,-2.367755
0.7199996,3.02845,-2.297116,2.925333,-3.098334,-2.398738
0.7299996,3.14487,-2.630034,2.059343,-3.077741,-2.429516
0.7399996,3.214949,-2.871731,1.372871,-3.064012,-2.460156
0.7499996,3.277115,-3.017612,1.038011,-3.053632,-2.490692
0.7599996,3.324588,-3.065064,1.038094,-3.043251,-2.521125
0.7699996,3.340412,-3.013504,1.307634,-3.030175,-2.551427
0.7799996,3.340412,-2.864379,1.904131,-3.011133,-2.581538
0.7899995,3.340412,-2.621131,2.877124,-2.982362,-2.611362
0.7999995,3.340412,-2.289124,4.205153,-2.940311,-2.640765
0.8099995,3.340412,-1.875536,5.859503,-2.881716,-2.669582
0.8199995,3.340412,-1.389202,7.80484,-2.803667,-2.697618
0.8299995,3.340412,-0.8404642,9.999792,-2.703669,-2.724655
0.8399995,3.340412,-0.240946,12.39786,-2.579691,-2.750452
0.8499995,3.340412,0.396664,14.9483,-2.430208,-2.774754
0.8599995,3.340412,1.05888,17.59717,-2.254236,-2.797297
0.8699995,3.340412,1.731654,20.28826,-2.051353,-2.81781
0.8799995,3.340412,2.400659,22.96428,-1.821711,-2.836027
0.8899994,3.340412,3.051595,25.56803,-1.56603,-2.851687
0.8999994,3.340412,3.670428,28.04336,-1.285597,-2.864543
0.9099994,3.340412,4.243689,30.3364,-0.9822326,-2.874366
0.9199994,3.340412,4.758729,32.39657,-0.6582669,-2.880949
0.9299994,3.340412,5.203988,34.1776,-0.3164909,-2.884114
0.9399994,3.340412,5.56919,35.6384,0.03989315,-2.883715
0.9499994,3.340412,5.845571,36.74393,0.4073325,-2.879641
0.9599994,3.340412,6.026057,37.46588,0.7819912,-2.871821
0.9699994,3.340412,6.105398,37.78324,1.159824,-2.860223
0.9799994,3.340412,6.080283,37.68278,1.536651,-2.844857
0.9899994,3.340412,5.949421,37.15933,1.908245,-2.825774
0.9999993,3.340412,5.71357,36.21593,2.270404,-2.80307
1.009999,3.340412,5.375536,34.86379,2.619042,-2.776879
1.019999,3.340412,4.940147,33.12224,2.950264,-2.747377
1.029999,3.340412,4.41415,31.01825,3.260447,-2.714772
1.039999,3.340412,3.806116,28.58611,3.546308,-2.679309
1.049999,3.340412,3.126292,25.86682,3.804976,-2.641259
1.059999,3.340412,2.386396,22.90723,4.034049,-2.600919
1.069999,3.340412,1.59944,19.75941,4.231643,-2.558603
1.079999,3.340412,0.779474,16.47955,4.396438,-2.514638
1.089999,3.277115,-0.05865317,12.87385,4.525177,-2.469386
1.099999,3.277115,-0.8995933,9.510087,4.620277,-2.423184
1.109999,3.277115,-1.72774,6.197501,4.682252,-2.376361
1.119999,3.016017,-2.527537,1.953919,4.701792,-2.329343
1.129999,2.821605,-3.283779,-1.848696,4.683305,-2.28251
1.139999,2.508513,-3.981862,-5.893395,4.624371,-2.236267
1.149999,2.164902,-4.608078,-9.772704,4.526644,-2.191
1.159999,1.683395,-5.149864,-13.86587,4.387986,-2.14712
1.169999,1.181543,-5.596035,-17.65797,4.211406,-2.105006
1.179999,0.6401302,-5.937024,-21.18757,3.999531,-2.065011
1.189999,0.0523751,-6.165023,-24.45059,3.755025,-2.027461
1.199999,0.0523751,-6.274165,-24.88716,3.506153,-1.9924
1.209999,0,-6.260635,-25.04254,3.255728,-1.959842
1.219999,0,-6.122753,-24.49101,3.010818,-1.929734
1.229999,0,-5.861013,-23.44405,2.776377,-1.90197
1.239999,0,-5.478095,-21.91238,2.557253,-1.876398
1.249999,0,-4.978815,-19.91526,2.358101,-1.852817
1.259999,0,-4.370065,-17.48026,2.183298,-1.830984
1.269999,0,-3.660697,-14.64279,2.03687,-1.810615
1.279999,0,-2.861372,-11.44549,1.922415,-1.791391
1.289999,0,-1.984383,-7.937532,1.84304,-1.772961
1.299999,0,-1.043444,-4.173775,1.801302,-1.754948
1.309999,-0.1614488,-0.05346514,-0.8596559,1.792706,-1.737021
1.319999,-0.453066,0.9697481,2.066729,1.813373,-1.718887
1.329999,-0.9820454,2.009706,4.110642,1.85448,-1.700342
1.339999,-1.308701,3.049561,6.963439,1.924114,-1.681101
1.349999,-1.617273,4.072396,9.820494,2.022319,-1.660878
1.359999,-1.877241,5.061516,12.7371,2.14969,-1.639381
1.369999,-2.145122,6.000738,15.42246,2.303915,-1.616342
1.379999,-2.424305,6.874663,17.80143,2.481929,-1.591523
1.389999,-2.780349,7.668999,19.5546,2.677475,-1.564748
1.399999,-2.780349,8.370727,22.36151,2.90109,-1.535737
1.409999,-3.035796,8.968378,23.73033,3.138393,-1.504353
1.419999,-3.259595,9.452228,24.77053,3.386098,-1.470492
1.429999,-3.441573,9.814456,25.49153,3.641014,-1.434082
1.439999,-3.665373,10.04928,25.53562,3.89637,-1.395118
1.449999,-3.700412,10.15305,25.81055,4.154475,-1.353573
1.459999,-3.69589,10.12432,25.71372,4.411613,-1.309457
1.469999,-3.69589,9.963851,25.07184,4.662331,-1.262834
1.479999,-3.69589,9.674593,23.91481,4.901479,-1.213819
1.489999,-3.593034,9.261636,22.67441,5.128223,-1.162537
1.499999,-3.593034,8.732102,20.55627,5.333786,-1.109199
1.509999,-3.557994,8.095017,18.14809,5.515267,-1.054046
1.519999,-3.520694,7.361154,15.36184,5.668885,-0.9973575
1.529999,-3.474352,6.542787,12.27374,5.791623,-0.9394413
1.539999,-3.412186,5.653537,8.965405,5.881277,-0.8806286
1.549999,-3.350019,4.708077,5.432232,5.935599,-0.8212726
1.559999,-3.258465,3.721879,1.853655,5.954135,-0.7617313
1.569999,-3.144305,2.710935,-1.733482,5.9368,-0.7023633
1.579999,-3.01093,1.691466,-5.277858,5.884022,-0.643523
1.589999,-2.817649,0.6796483,-8.552002,5.798502,-0.585538
1.599999,-2.817649,-0.3087251,-12.5055,5.673447,-0.5288036
1.609999,-2.449172,-1.258458,-14.83052,5.525142,-0.4735522
1.619999,-2.203897,-2.155256,-17.43661,5.350776,-0.4200444
1.629999,-1.934887,-2.985975,-19.68344,5.153941,-0.368505
1.639999,-1.622924,-3.738843,-21.44707,4.93947,-0.3191103
1.649999,-1.362956,-4.403668,-23.06649,4.708806,-0.2720222
1.659999,-1.024997,-4.972002,-23.98799,4.468925,-0.227333
1.669999,-0.7446827,-5.437296,-24.72792,4.221646,-0.1851165
1.679999,-0.4926263,-5.794979,-25.15042,3.970142,-0.1454151
1.689999,-0.2417001,-6.042545,-25.13698,3.718772,-0.1082274
1.699999,-0.2417001,-6.179574,-25.6851,3.461921,-0.07360817
1.709999,-0.004337617,-6.207723,-24.84824,3.213439,-0.04147379
1.719999,0,-6.130669,-24.52268,2.968212,-0.01179167
1.729999,0,-5.954041,-23.81616,2.730051,0.01550884
1.739999,0,-5.685264,-22.74105,2.50264,0.04053524
1.749999,0,-5.333437,-21.33375,2.289303,0.06342826
1.759999,0,-4.909131,-19.63652,2.092937,0.08435763
1.769999,0,-4.424177,-17.69671,1.91597,0.1035173
1.779999,0,-3.891427,-15.56571,1.760313,0.1211205
1.789999,0,-3.324501,-13.298,1.627333,0.1373938
1.799999,0,-2.737531,-10.95012,1.517832,0.1525721
1.809999,0,-2.144836,-8.579344,1.432038,0.1668925
1.819999,0,-1.560709,-6.242838,1.36961,0.1805886
1.829999,0,-0.9990984,-3.996394,1.329646,0.1938851
1.839999,0,-0.4733375,-1.89335,1.310713,0.2069922
1.849999,0,0.004108767,0.01643507,1.310877,0.220101
1.859999,0,0.4218848,1.687539,1.327752,0.2333785
1.869999,0,0.769967,3.079868,1.358551,0.246964
1.879999,0,1.03988,4.159521,1.400146,0.2609655
1.889999,0,1.224821,4.899284,1.449139,0.2754568
1.899999,0,1.319827,5.279306,1.501932,0.2904762
1.909999,0,1.321863,5.287451,1.554807,0.3060243
1.919999,0,1.229882,4.919529,1.604002,0.3220643
1.929999,0,1.044858,4.179431,1.645796,0.3385223
1.939999,0,0.7697648,3.079059,1.676587,0.3552881
1.949998,0,0.4095129,1.638052,1.692967,0.3722178
1.959998,0,-0.02911569,-0.1164628,1.691803,0.3891358
1.969998,0,-0.5376108,-2.150443,1.670298,0.4058388
1.979998,0,-1.105889,-4.423557,1.626063,0.4220994
1.989998,0,-1.722482,-6.889928,1.557163,0.4376711
1.999998,0,-2.37475,-9.498999,1.462173,0.4522928
2.009999,0,-3.049122,-12.19649,1.340209,0.4656949
2.019999,0,-3.731366,-14.92546,1.190954,0.4776044
2.029999,0,-4.406835,-17.62734,1.014681,0.4877512
2.039999,0,-5.060766,-20.24306,0.8122499,0.4958737
2.049999,0,-5.678555,-22.71422,0.5851077,0.5017248
2.059999,0,-6.246041,-24.98416,0.3352661,0.5050774
2.069999,0,-6.749773,-26.99909,0.06527516,0.5057302
2.079998,0,-7.177303,-28.70921,-0.221817,0.503512
2.089998,0,-7.51738,-30.06952,-0.5225121,0.4982868
2.099998,0,-7.76021,-31.04084,-0.8329206,0.4899576
2.109998,0,-7.897639,-31.59056,-1.148826,0.4784694
2.119998,0,-7.923331,-31.69332,-1.465759,0.4638118
2.129998,0,-7.832892,-31.33157,-1.779075,0.446021
2.139998,0,-7.623978,-30.49591,-2.084034,0.4251807
2.149998,0,-7.296359,-29.18544,-2.375889,0.4014218
2.159998,0,-6.851918,-27.40767,-2.649965,0.3749221
2.169998,0,-6.294677,-25.17871,-2.901752,0.3459046
2.179998,0,-5.63071,-22.52284,-3.126981,0.3146348
2.189998,0,-4.86807,-19.47228,-3.321703,0.2814178
2.199998,0,-4.016648,-16.06659,-3.482369,0.2465941
2.209998,0,-3.088026,-12.35211,-3.605891,0.2105352
2.219998,0,-2.095246,-8.380983,-3.6897,0.1736382
2.229998,0,-1.052638,-4.210551,-3.731806,0.1363201
2.239998,0,0.02445536,0.09782146,-3.730828,0.09901182
2.249998,0,1.119935,4.479742,-3.68603,0.06215152
2.259998,0,2.217232,8.868927,-3.597341,0.02617811
2.269998,0,3.299587,13.19835,-3.465357,-0.008475458
2.279998,0,4.350339,17.40136,-3.291344,-0.0413889
2.289998,0,5.353265,21.41306,-3.077213,-0.07216103
2.299998,0,6.292783,25.17113,-2.825502,-0.100416
2.309998,0,7.154292,28.61717,-2.53933,-0.1258093
2.319998,0,7.924407,31.69763,-2.222354,-0.1480329
2.329998,0,8.591195,34.36478,-1.878706,-0.1668199
2.339998,0,9.144393,36.57757,-1.51293,-0.1819492
2.349998,0,9.575583,38.30233,-1.129907,-0.1932483
2.359998,0,9.878345,39.51338,-0.7347731,-0.200596
2.369998,0,10.04837,40.19347,-0.3328384,-0.2039244
2.379998,0,10.08353,40.33413,0.07050297,-0.2032194
2.389998,0,9.983941,39.93576,0.4698606,-0.1985208
2.399998,0,9.751915,39.00766,0.8599372,-0.1899214
2.409998,0,9.391955,37.56782,1.235615,-0.1775653
2.419998,0,8.910668,35.64267,1.592042,-0.1616448
2.429998,0,8.31664,33.26656,1.924708,-0.1423978
2.439998,0,7.620286,30.48114,2.229519,-0.1201026
2.449998,0,6.833663,27.33465,2.502866,-0.09507393
2.459998,0,5.970262,23.88105,2.741676,-0.06765717
2.469998,0,5.044762,20.17905,2.943467,-0.03822251
2.479998,0,4.072771,16.29108,3.106378,-0.007158731
2.489998,0,3.070551,12.28221,3.2292,0.02513327
2.499998,0,2.054733,8.21893,3.311389,0.05824715
2.509998,0,1.042018,4.16807,3.35307,0.09177785
2.519998,0,0.04890884,0.1956354,3.355026,0.1253281
2.529998,0,-0.9086647,-3.634659,3.31868,0.1585149
2.539998,0,-1.815495,-7.261979,3.24606,0.1909755
2.549998,0,-2.657445,-10.62978,3.139762,0.2223731
2.559998,0,-3.421678,-13.68671,3.002895,0.2524021
2.569998,0,-4.096867,-16.38747,2.83902,0.2807923
2.579998,0,-4.67339,-18.69356,2.652085,0.3073131
2.589998,0,-5.143495,-20.57398,2.446345,0.3317766
2.599998,0,-5.501416,-22.00566,2.226289,0.3540394
2.609998,0,-5.74346,-22.97384,1.99655,0.3740049
2.619998,0,-5.868084,-23.47234,1.761827,0.3916232
2.629998,0,-5.875865,-23.50346,1.526792,0.4068911
2.639998,0,-5.7695,-23.078,1.296012,0.4198512
2.649998,0,-5.55373,-22.21492,1.073863,0.4305899
2.659998,0,-5.23526,-20.94104,0.8644527,0.4392344
2.669998,0,-4.822548,-19.29019,0.6715508,0.4459499
2.679998,0,-4.325731,-17.30293,0.4985215,0.4509351
2.689998,0,-3.756363,-15.02545,0.348267,0.4544178
2.699998,0,-3.127207,-12.50883,0.2231787,0.4566496
2.709998,0,-2.451981,-9.807925,0.1250995,0.4579006
2.719998,0,-1.7451,-6.980399,0.05529546,0.4584535
2.729998,0,-1.021395,-4.085579,0.01443967,0.4585979
2.739998,0,-0.2958341,-1.183336,0.002606308,0.458624
2.749998,0,0.4167638,1.667055,0.01927686,0.4588167
2.759998,0,1.102007,4.408029,0.06335715,0.4594503
2.769998,0,1.746206,6.984822,0.1332054,0.4607823
2.779998,0,2.336623,9.346494,0.2266703,0.4630491
2.789998,0,2.861721,11.44688,0.3411391,0.4664604
2.799998,0,3.311357,13.24543,0.4735934,0.4711964
2.809998,0,3.677024,14.70809,0.6206744,0.4774031
2.819998,0,3.951927,15.80771,0.7787514,0.4851907
2.829998,0,4.131166,16.52466,0.943998,0.4946306
2.839998,0,4.211803,16.84721,1.11247,0.5057554
2.849998,0,4.192916,16.77166,1.280187,0.5185573
2.859998,0,4.075614,16.30246,1.443211,0.5329894
2.869998,0,3.863001,15.452,1.597731,0.5489667
2.879998,0,3.560119,14.24047,1.740136,0.566368
2.889998,0,3.173846,12.69538,1.86709,0.585039
2.899998,0,2.712757,10.85103,1.9756,0.604795
2.909998,0,2.186956,8.747825,2.063078,0.6254258
2.919998,0,1.607884,6.431535,2.127394,0.6466997
2.929998,0,0.988086,3.952344,2.166917,0.6683688
2.939998,0,0.341002,1.364008,2.180557,0.6901744
2.949998,0,-0.3193975,-1.27759,2.167781,0.7118522
2.959998,0,-0.9787403,-3.914961,2.128632,0.7331385
2.969998,0,-1.622617,-6.490468,2.063727,0.7537758
2.979998,0,-2.236851,-8.947406,1.974253,0.7735183
2.989998,0,-2.807771,-11.23108,1.861942,0.7921377
2.999998,0,-3.322471,-13.28988,1.729043,0.8094282
3.009998,0,-3.769074,-15.0763,1.57828,0.825211
3.019998,0,-4.136965,-16.54786,1.412802,0.839339
3.029998,0,-4.416994,-17.66798,1.236122,0.8517002
3.039998,0,-4.601675,-18.4067,1.052055,0.8622208
3.049998,0,-4.685326,-18.7413,0.8646421,0.8708673
3.059998,0,-4.664204,-18.65682,0.6780739,0.877648
3.069998,0,-4.536563,-18.14625,0.4966114,0.8826141
3.079998,0,-4.302737,-17.21095,0.324502,0.8858591
3.089998,0,-3.965115,-15.86046,0.1658974,0.8875181
3.099998,0,-3.528133,-14.11253,0.02477206,0.8877658
3.109998,0,-2.998192,-11.99277,-0.09515562,0.8868143
3.119998,0,-2.383563,-9.53425,-0.1904981,0.8849093
3.129997,0,-1.694231,-6.776926,-0.2582674,0.8823267
3.139997,0,-0.9417342,-3.766937,-0.2959367,0.8793673
3.149997,0,-0.1389585,-0.5558339,-0.3014951,0.8763524
3.159997,0,0.7001008,2.800403,-0.2734911,0.8736175
3.169997,0,1.560572,6.242288,-0.2110682,0.8715068
3.179997,0,2.427,9.708,-0.1139882,0.8703669
3.189997,0,3.283599,13.13439,0.01735578,0.8705405
3.199997,0,4.114563,16.45825,0.1819383,0.8723599
3.209997,0,4.904337,19.61735,0.3781118,0.876141
3.219997,0,5.637901,22.5516,0.6036278,0.8821773
3.229997,0,6.301106,25.20442,0.8556721,0.890734
3.239997,0,6.880836,27.52334,1.130906,0.902043
3.249997,0,7.365318,29.46127,1.425518,0.9162982
3.259997,0,7.744331,30.97732,1.735291,0.9336511
3.269997,0,8.0094,32.0376,2.055667,0.9542078
3.279997,0,8.153952,32.61581,2.381825,0.9780261
3.289997,0,8.173456,32.69382,2.708764,1.005114
3.299997,0,8.065507,32.26203,3.031384,1.035428
3.309997,0,7.829885,31.31954,3.344579,1.068873
3.319997,0,7.468566,29.87427,3.643322,1.105307
3.329997,0,6.985709,27.94284,3.92275,1.144534
3.339997,0,6.387576,25.5503,4.178253,1.186317
3.349997,0,5.682446,22.72978,4.405551,1.230372
3.359997,0,4.88049,19.52196,4.60077,1.27638
3.369997,0,3.993529,15.97412,4.760511,1.323985
3.379997,0,3.034935,12.13974,4.881909,1.372804
3.389997,0,2.019334,8.077337,4.962682,1.422431
3.399997,0,0.9623758,3.849503,5.001177,1.472443
3.409997,0,-0.1195414,-0.4781656,4.996396,1.522407
3.419997,0,-1.209554,-4.838215,4.948013,1.571887
3.429997,0,-2.290625,-9.1625,4.856388,1.62045
3.439997,0,-3.345839,-13.38336,4.722555,1.667676
3.449997,0,-4.358696,-17.43479,4.548207,1.713158
3.459997,0,-5.3134,-21.2536,4.335671,1.756515
3.469997,0,-6.195127,-24.78051,4.087866,1.797393
3.479997,0,-6.990283,-27.96113,3.808254,1.835476
3.489997,0,-7.686744,-30.74697,3.500785,1.870484
3.499997,0,-8.274038,-33.09615,3.169823,1.902182
3.509997,0,-8.74358,-34.97432,2.82008,1.930383
3.519997,0,-9.088746,-36.35498,2.45653,1.954948
3.529997,0,-9.305019,-37.22008,2.084329,1.975791
3.539997,0,-9.390053,-37.56021,1.708727,1.992879
3.549997,0,-9.343702,-37.37481,1.334979,2.006228
3.559997,0,-9.168015,-36.67206,0.9682586,2.015911
3.569997,0,-8.867193,-35.46877,0.6135708,2.022047
3.579997,0,-8.447486,-33.78994,0.2756714,2.024803
3.589997,0,-7.91709,-31.66836,-0.0410122,2.024393
3.599997,-0.4248084,-7.285983,-30.84316,-0.3494438,2.020899
3.609997,-0.4248084,-6.565726,-27.96214,-0.6290652,2.014608
3.619997,-0.8452791,-5.769268,-26.45819,-0.8936471,2.005672
3.629997,-1.219408,-4.910685,-24.52037,-1.138851,1.994283
3.639997,-1.56867,-4.004961,-22.29452,-1.361796,1.980665
3.649997,-1.904368,-3.0676,-19.88787,-1.560675,1.965058
3.659997,-2.221982,-2.114509,-17.34596,-1.734134,1.947717
3.669997,-2.732877,-1.161585,-15.57785,-1.889913,1.928818
3.679997,-2.906943,-0.2244809,-12.52569,-2.01517,1.908666
3.689997,-3.035796,0.6817052,-9.416365,-2.109334,1.887573
3.699997,-3.142045,1.542675,-6.397478,-2.173308,1.86584
3.709997,-3.142045,2.345196,-3.187392,-2.205182,1.843788
3.719997,-3.206472,3.077345,-0.5165071,-2.210347,1.821685
3.729997,-3.234729,3.728688,1.975838,-2.190589,1.799779
3.739997,-3.234729,4.290497,4.223073,-2.148358,1.778295
3.749997,-3.234729,4.755858,6.084516,-2.087513,1.75742
3.759997,-3.234729,5.119819,7.540359,-2.012109,1.737299
3.769997,-3.234729,5.379435,8.578824,-1.926321,1.718036
3.779997,-3.234729,5.53384,9.196443,-1.834357,1.699692
3.789997,-3.234729,5.584198,9.397878,-1.740378,1.682288
3.799997,-3.234729,5.533719,9.195958,-1.648418,1.665804
3.809997,-3.234729,5.387536,8.611228,-1.562306,1.650181
3.819997,-3.234729,5.152616,7.671546,-1.48559,1.635325
3.829997,-3.216644,4.837609,6.483861,-1.420752,1.621118
3.839997,-3.16126,4.452661,5.165603,-1.369096,1.607427
3.849997,-3.014321,4.009219,3.979592,-1.3293,1.594134
3.859997,-2.895639,3.519786,2.496585,-1.304334,1.581091
3.869997,-2.790522,2.997688,0.8286629,-1.296047,1.56813
3.879997,-2.642453,2.456789,-0.7426558,-1.303474,1.555095
3.889997,-2.466126,1.911238,-2.219553,-1.32567,1.541839
3.899997,-2.233285,1.375167,-3.432472,-1.359994,1.528239
3.909997,-2.233285,0.8624346,-5.483401,-1.414828,1.514091
3.919997,-2.000444,0.38635,-6.456376,-1.479392,1.499297
3.929997,-1.480507,-0.0406643,-6.084683,-1.540239,1.483894
3.939997,-1.139157,-0.4071665,-6.185293,-1.602092,1.467873
3.949997,-0.7605069,-0.7030569,-5.854256,-1.660634,1.451267
3.959997,-0.7605069,-0.9197189,-6.720903,-1.727843,1.433989
3.969997,-0.03937687,-1.050212,-4.358356,-1.771427,1.416274
3.979997,0,-1.089399,-4.357594,-1.815003,1.398124
3.989997,0,-1.034068,-4.136274,-1.856366,1.379561
3.999997,0,-0.88299,-3.53196,-1.891685,1.360644
4.009997,0,-0.6369523,-2.547809,-1.917163,1.341472
4.019997,0,-0.2987808,-1.195123,-1.929115,1.322181
4.029997,0,0.1267618,0.5070473,-1.924044,1.302941
4.039998,0,0.6329919,2.531968,-1.898724,1.283953
4.049998,0,1.211469,4.845874,-1.850266,1.265451
4.059998,0,1.852123,7.408492,-1.776181,1.247689
4.069998,0,2.543432,10.17373,-1.674444,1.230944
4.079998,0,3.272703,13.09081,-1.543535,1.215509
4.089999,0,4.026199,16.1048,-1.382488,1.201684
4.099999,0,4.789455,19.15782,-1.190909,1.189775
4.109999,0,5.547528,22.19011,-0.9690083,1.180085
4.119999,0,6.285341,25.14137,-0.7175946,1.172909
4.13,0,6.987864,27.95146,-0.43808,1.168528
4.14,0,7.640445,30.56178,-0.1324623,1.167204
4.15,0,8.22912,32.91648,0.1967025,1.169171
4.16,0,8.740808,34.96323,0.5463349,1.174634
4.170001,0,9.16366,36.65464,0.9128813,1.183763
4.180001,0,9.487208,37.94883,1.29237,1.196687
4.190001,0,9.702575,38.8103,1.680473,1.213491
4.200001,0,9.802709,39.21083,2.072581,1.234217
4.210001,0,9.782478,39.12991,2.46388,1.258856
4.220002,0,9.638815,38.55526,2.849433,1.28735
4.230002,0,9.37073,37.48292,3.224262,1.319593
4.240002,0,8.979443,35.91777,3.58344,1.355427
4.250002,0,8.468278,33.87311,3.922171,1.394649
4.260003,0,7.8427,31.3708,4.235878,1.437008
4.270003,0,7.110176,28.4407,4.520286,1.482211
4.280003,0,6.280074,25.12029,4.771489,1.529925
4.290003,0,5.363575,21.4543,4.986032,1.579786
4.300004,0,4.373323,17.49329,5.160964,1.631395
4.310004,0,3.323409,13.29364,5.293901,1.684335
4.320004,0,2.228979,8.915915,5.38306,1.738165
4.330004,0,1.106074,4.424297,5.427303,1.792438
4.340004,0,-0.02871228,-0.1148491,5.426154,1.8467
4.350005,0,-1.158527,-4.634107,5.379813,1.900498
4.360005,0,-2.266495,-9.065981,5.289154,1.953389
4.370005,0,-3.336024,-13.34409,5.155713,2.004946
4.380005,0,-4.351121,-17.40449,4.981668,2.054763
4.390006,0,-5.296727,-21.18691,4.769798,2.102461
4.400006,0,-6.158823,-24.63529,4.523445,2.147696
4.410006,0,-6.924824,-27.6993,4.246452,2.19016
4.420006,0,-7.583713,-30.33485,3.943104,2.229591
4.430007,0,-8.12628,-32.50512,3.618053,2.265772
4.440007,0,-8.545271,-34.18108,3.276242,2.298534
4.450007,0,-8.83549,-35.34196,2.922822,2.327762
4.460007,0,-8.993906,-35.97562,2.563066,2.353393
4.470007,0,-9.019711,-36.07885,2.202278,2.375416
4.480008,0,-8.914304,-35.65722,1.845706,2.393873
4.490008,0,-8.681287,-34.72515,1.498454,2.408857
4.500008,0,-8.326384,-33.30553,1.165399,2.420511
4.510008,0,-7.85735,-31.4294,0.8511047,2.429022
4.520009,0,-7.283773,-29.13509,0.5597538,2.43462
4.530009,0,-6.616993,-26.46797,0.2950741,2.437571
4.540009,0,-5.869813,-23.47925,0.06028162,2.438173
