Name: Lorenzo, Condition: 2, Run: 1, Date: 10/7/2019 10:53:54 AM, Testing: True
0.9499994,0.5870062,5.845571,25.73031,-3.77214,-3.587519
0.9599994,0.9453106,6.026057,27.88547,-3.493286,-3.622452
0.9699994,1.299094,6.105398,29.61797,-3.197106,-3.654423
0.9799994,1.943364,6.080283,32.09459,-2.87616,-3.683184
0.9899994,2.213505,5.949421,32.6517,-2.549643,-3.708681
0.9999993,2.465561,5.71357,32.71652,-2.222478,-3.730905
1.009999,2.623803,5.375536,31.99736,-1.902504,-3.74993
1.019999,2.775263,4.940147,30.86164,-1.593888,-3.765869
1.029999,2.850993,4.41415,29.06057,-1.303282,-3.778902
1.039999,2.893944,3.806116,26.80024,-1.03528,-3.789255
1.049999,2.893944,3.126292,24.08094,-0.7944704,-3.7972
1.059999,2.893944,2.386396,21.12136,-0.5832568,-3.803033
1.069999,2.893944,1.59944,17.97354,-0.4035215,-3.807068
1.079999,2.893944,0.779474,14.69367,-0.2565848,-3.809634
1.089999,2.893944,-0.05865317,11.34116,-0.1431731,-3.811065
1.099999,2.893944,-0.8995933,7.977403,-0.06339911,-3.811699
1.109999,2.893944,-1.72774,4.664816,-0.01675094,-3.811867
1.119999,2.893944,-2.527537,1.465629,-0.002094657,-3.811888
1.129999,2.893944,-3.283779,-1.55934,-0.01768805,-3.812065
1.139999,2.893944,-3.981862,-4.35167,-0.06120475,-3.812677
1.149999,2.893944,-4.608078,-6.856536,-0.1297701,-3.813975
1.159999,2.893944,-5.149864,-9.023679,-0.2200069,-3.816175
1.169999,2.893944,-5.596035,-10.80836,-0.3280905,-3.819456
1.179999,2.893944,-5.937024,-12.17232,-0.4498137,-3.823954
1.189999,2.893944,-6.165023,-13.08432,-0.5806568,-3.829761
1.199999,2.893944,-6.274165,-13.52088,-0.7158657,-3.836919
1.209999,2.893944,-6.260635,-13.46676,-0.8505333,-3.845425
1.219999,2.893944,-6.122753,-12.91523,-0.9796857,-3.855222
1.229999,2.893944,-5.861013,-11.86828,-1.098368,-3.866205
1.239999,2.893944,-5.478095,-10.3366,-1.201734,-3.878222
1.249999,2.893944,-4.978815,-8.339484,-1.285129,-3.891074
1.259999,2.893944,-4.370065,-5.904485,-1.344174,-3.904516
1.269999,2.893944,-3.660697,-3.067013,-1.374844,-3.918264
1.279999,2.893944,-2.861372,0.1302881,-1.373541,-3.931999
1.289999,2.893944,-1.984383,3.638244,-1.337159,-3.945371
1.299999,2.893944,-1.043444,7.402001,-1.263139,-3.958003
1.309999,2.893944,-0.05346514,11.36192,-1.14952,-3.969498
1.319999,2.893944,0.9697481,15.45477,-0.9949721,-3.979447
1.329999,2.893944,2.009706,19.6146,-0.7988261,-3.987436
1.339999,2.893944,3.049561,23.77402,-0.5610859,-3.993047
1.349999,2.893944,4.072396,27.86536,-0.2824323,-3.995871
1.359999,2.893944,5.061516,31.82184,0.03578607,-3.995513
1.369999,2.893944,6.000738,35.57873,0.3915733,-3.991597
1.379999,2.893944,6.874663,39.07443,0.7823176,-3.983774
1.389999,2.893944,7.668999,42.25177,1.204835,-3.971726
1.399999,2.893944,8.370727,45.05868,1.655422,-3.955172
1.409999,2.893944,8.968378,47.44929,2.129915,-3.933872
1.419999,2.893944,9.452228,49.38469,2.623762,-3.907635
1.429999,2.893944,9.814456,50.8336,3.132098,-3.876314
1.439999,2.893944,10.04928,51.77289,3.649827,-3.839815
1.449999,2.893944,10.15305,52.18797,4.171707,-3.798098
1.459999,2.893944,10.12432,52.07306,4.692437,-3.751174
1.469999,2.893944,9.963851,51.43118,5.206749,-3.699106
1.479999,2.893944,9.674593,50.27415,5.70949,-3.642012
1.489999,2.893944,9.261636,48.62232,6.195714,-3.580055
1.499999,2.893944,8.732102,46.50418,6.660755,-3.513447
1.509999,2.893944,8.095017,43.95584,7.100314,-3.442444
1.519999,2.893944,7.361154,41.02039,7.510518,-3.367339
1.529999,2.893944,6.542787,37.74693,7.887987,-3.288459
1.539999,2.893944,5.653537,34.18993,8.229886,-3.20616
1.549999,2.893944,4.708077,30.40808,8.533967,-3.12082
1.559999,2.893944,3.721879,26.46329,8.7986,-3.032834
1.569999,2.893944,2.710935,22.41951,9.022796,-2.942606
1.579999,2.893944,1.691466,18.34164,9.206212,-2.850544
1.589999,2.893944,0.6796483,14.29437,9.349155,-2.757053
1.599999,2.893944,-0.3087251,10.34088,9.452564,-2.662527
1.609999,2.893944,-1.258458,6.541945,9.517983,-2.567347
1.619999,2.893944,-2.155256,2.954753,9.547531,-2.471872
1.629999,2.893944,-2.985975,-0.3681221,9.54385,-2.376434
1.639999,2.893944,-3.738843,-3.379598,9.510054,-2.281333
1.649999,2.893944,-4.403668,-6.038896,9.449665,-2.186836
1.659999,2.893944,-4.972002,-8.31223,9.366543,-2.093171
1.669999,2.893944,-5.437296,-10.17341,9.264809,-2.000523
1.679999,2.893944,-5.794979,-11.60414,9.148767,-1.909035
1.689999,2.747005,-6.042545,-13.18216,9.016946,-1.818866
1.699999,2.674666,-6.179574,-14.01963,8.876749,-1.730098
1.709999,2.516425,-6.207723,-14.76519,8.729097,-1.642807
1.719999,2.363835,-6.130669,-15.06734,8.578424,-1.557023
1.729999,2.152469,-5.954041,-15.20629,8.426362,-1.472759
1.739999,1.875546,-5.685264,-15.23887,8.273973,-1.39002
1.749999,1.875546,-5.333437,-13.83157,8.135658,-1.308663
1.759999,1.531935,-4.909131,-13.50878,8.00057,-1.228658
1.769999,1.079816,-4.424177,-13.37745,7.866796,-1.14999
1.779999,0,-3.891427,-15.56571,7.711139,-1.072878
1.789999,0,-3.324501,-13.298,7.578159,-0.9970967
1.799999,0,-2.737531,-10.95012,7.468657,-0.9224101
1.809999,0,-2.144836,-8.579344,7.382864,-0.8485814
1.819999,0,-1.560709,-6.242838,7.320436,-0.7753771
1.829999,0,-0.9990984,-3.996394,7.280472,-0.7025724
1.839999,0,-0.4733375,-1.89335,7.261539,-0.629957
1.849999,0,0.004108767,0.01643507,7.261703,-0.55734
1.859999,0,0.4218848,1.687539,7.278578,-0.4845542
1.869999,0,0.769967,3.079868,7.309377,-0.4114604
1.879999,-0.08345836,1.03988,3.825687,7.347634,-0.3379841
1.889999,-0.7752007,1.224821,1.798482,7.365619,-0.2643279
1.899999,-0.7752007,1.319827,2.178504,7.387404,-0.1904538
1.909999,-0.9876966,1.321863,1.336665,7.400771,-0.1164461
1.919999,-1.15046,1.229882,0.3176913,7.403947,-0.04240667
1.929999,-1.247665,1.044858,-0.8112307,7.395835,0.03155168
1.939999,-1.306441,0.7697648,-2.146703,7.374368,0.1052954
1.949998,-1.306441,0.4095129,-3.587711,7.33849,0.1786803
1.959998,-1.364086,-0.02911569,-5.572807,7.282763,0.2515079
1.969998,-1.364086,-0.5376108,-7.606788,7.206695,0.3235748
1.979998,-1.399125,-1.105889,-10.02006,7.106494,0.3946398
1.989998,-1.459031,-1.722482,-12.72605,6.979233,0.4644321
1.999998,-1.464683,-2.37475,-15.35773,6.825656,0.5326887
2.009999,-1.473725,-3.049122,-18.09139,6.644742,0.5991361
2.019999,-1.473725,-3.731366,-20.82036,6.436538,0.6635015
2.029999,-1.473725,-4.406835,-23.52224,6.201316,0.7255147
2.039999,-1.473725,-5.060766,-26.13796,5.939936,0.784914
2.049999,-1.473725,-5.678555,-28.60912,5.653845,0.8414525
2.059999,-1.473725,-6.246041,-30.87906,5.345054,0.894903
2.069999,-1.473725,-6.749773,-32.89399,5.016114,0.9450641
2.079998,-1.473725,-7.177303,-34.60411,4.670073,0.9917648
2.089998,-1.473725,-7.51738,-35.96442,4.310429,1.034869
2.099998,-1.473725,-7.76021,-36.93574,3.941071,1.07428
2.109998,-1.473725,-7.897639,-37.48546,3.566217,1.109942
2.119998,-1.473725,-7.923331,-37.58822,3.190335,1.141845
2.129998,-1.473725,-7.832892,-37.22647,2.81807,1.170026
2.139998,-1.473725,-7.623978,-36.39081,2.454162,1.194568
2.149998,-1.473725,-7.296359,-35.08034,2.103359,1.215601
2.159998,-1.473725,-6.851918,-33.30257,1.770333,1.233305
2.169998,-1.473725,-6.294677,-31.07361,1.459597,1.2479
2.179998,-1.473725,-5.63071,-28.41774,1.175419,1.259655
2.189998,-1.473725,-4.86807,-25.36718,0.9217476,1.268872
2.199998,-1.473725,-4.016648,-21.96149,0.7021326,1.275893
2.209998,-1.473725,-3.088026,-18.24701,0.5196626,1.28109
2.219998,-1.473725,-2.095246,-14.27588,0.3769038,1.284859
2.229998,-1.473725,-1.052638,-10.10545,0.2758493,1.287618
2.239998,-1.473725,0.02445536,-5.797078,0.2178785,1.289796
2.249998,-1.473725,1.119935,-1.415158,0.203727,1.291834
2.259998,-1.473725,2.217232,2.974028,0.2334672,1.294168
2.269998,-1.473725,3.299587,7.303449,0.3065017,1.297233
2.279998,-1.473725,4.350339,11.50646,0.4215663,1.301449
2.289998,-1.473725,5.353265,15.51816,0.5767479,1.307217
2.299998,-1.473725,6.292783,19.27623,0.7695102,1.314912
2.309998,-1.473725,7.154292,22.72227,0.9967329,1.324879
2.319998,-1.473725,7.924407,25.80273,1.25476,1.337427
2.329998,-1.473725,8.591195,28.46988,1.539459,1.352821
2.339998,-1.473725,9.144393,30.68267,1.846286,1.371284
2.349998,-1.473725,9.575583,32.40743,2.17036,1.392988
2.359998,-1.473725,9.878345,33.61848,2.506545,1.418053
2.369998,-1.473725,10.04837,34.29858,2.849531,1.446548
2.379998,-1.473725,10.08353,34.43923,3.193923,1.478488
2.389998,-1.473725,9.983941,34.04086,3.534332,1.513831
2.399998,-1.473725,9.751915,33.11276,3.865459,1.552485
2.409998,-1.473725,9.391955,31.67292,4.182189,1.594307
2.419998,-1.473725,8.910668,29.74777,4.479666,1.639104
2.429998,-1.473725,8.31664,27.37166,4.753383,1.686638
2.439998,-1.473725,7.620286,24.58624,4.999245,1.73663
2.449998,-1.473725,6.833663,21.43975,5.213643,1.788767
2.459998,-1.473725,5.970262,17.98615,5.393504,1.842702
2.469998,-1.473725,5.044762,14.28415,5.536345,1.898065
2.479998,-1.473725,4.072771,10.39618,5.640307,1.954468
2.489998,-1.473725,3.070551,6.387306,5.704181,2.01151
2.499998,-1.473725,2.054733,2.324031,5.727421,2.068784
2.509998,-1.473725,1.042018,-1.726829,5.710153,2.125886
2.519998,-1.473725,0.04890884,-5.699264,5.65316,2.182417
2.529998,-1.473725,-0.9086647,-9.529558,5.557865,2.237996
2.539998,-1.473725,-1.815495,-13.15688,5.426296,2.292259
2.549998,-1.473725,-2.657445,-16.52468,5.261049,2.344869
2.559998,-1.473725,-3.421678,-19.58161,5.065233,2.395522
2.569998,-1.473725,-4.096867,-22.28237,4.842409,2.443946
2.579998,-1.473725,-4.67339,-24.58846,4.596525,2.489911
2.589998,-1.473725,-5.143495,-26.46888,4.331836,2.533229
2.599998,-1.473725,-5.501416,-27.90056,4.05283,2.573757
2.609998,-1.473725,-5.74346,-28.86874,3.764143,2.611399
2.619998,-1.473725,-5.868084,-29.36724,3.47047,2.646104
2.629998,-1.473725,-5.875865,-29.39836,3.176487,2.677869
2.639998,-1.473725,-5.7695,-28.9729,2.886758,2.706736
2.649998,-1.473725,-5.55373,-28.10982,2.60566,2.732793
2.659998,-1.473725,-5.23526,-26.83594,2.337301,2.756166
2.669998,-1.473725,-4.822548,-25.18509,2.08545,2.77702
2.679998,-1.473725,-4.325731,-23.19782,1.853471,2.795555
2.689998,-1.473725,-3.756363,-20.92035,1.644268,2.811997
2.699998,-1.473725,-3.127207,-18.40373,1.460231,2.8266
2.709998,-1.473725,-2.451981,-15.70282,1.303202,2.839632
2.719998,-1.473725,-1.7451,-12.8753,1.174449,2.851376
2.729998,-1.473725,-1.021395,-9.980478,1.074645,2.862123
2.739998,-1.473725,-0.2958341,-7.078236,1.003862,2.872161
2.749998,-1.473725,0.4167638,-4.227844,0.9615839,2.881777
2.759998,-1.473725,1.102007,-1.48687,0.9467152,2.891244
2.769998,-1.473725,1.746206,1.089923,0.9576145,2.90082
2.779998,-1.473725,2.336623,3.451594,0.9921304,2.910742
2.789998,-1.488418,2.861721,5.49321,1.047063,2.921212
2.799998,-1.49407,3.311357,7.269145,1.119754,2.93241
2.809998,-1.498592,3.677024,8.713728,1.206891,2.944479
2.819998,-1.506503,3.951927,9.781693,1.304708,2.957526
2.829998,-1.511025,4.131166,10.48057,1.409514,2.971621
2.839998,-1.539282,4.211803,10.69008,1.516415,2.986785
2.849998,-1.578843,4.192916,10.45629,1.620978,3.002995
2.859998,-1.578843,4.075614,9.987085,1.720848,3.020204
2.869998,-1.629706,3.863001,8.933181,1.81018,3.038305
2.879998,-1.68396,3.560119,7.504633,1.885226,3.057158
2.889998,-1.848984,3.173846,5.29945,1.938221,3.07654
2.899998,-1.945059,2.712757,3.070791,1.968929,3.096229
2.909998,-2.058089,2.186956,0.5154696,1.974084,3.11597
2.919998,-2.205028,1.607884,-2.388575,1.950198,3.135472
2.929998,-2.367791,0.988086,-5.518819,1.89501,3.154422
2.939998,-2.531683,0.341002,-8.762726,1.807382,3.172496
2.949998,-2.710271,-0.3193975,-12.11867,1.686196,3.189358
2.959998,-2.710271,-0.9787403,-14.75604,1.538635,3.204744
2.969998,-2.910334,-1.622617,-18.1318,1.357317,3.218317
2.979998,-3.091181,-2.236851,-21.31213,1.144196,3.229759
2.989998,-3.258465,-2.807771,-24.26494,0.9015465,3.238775
2.999998,-3.487916,-3.322471,-27.24155,0.629131,3.245066
3.009998,-3.570427,-3.769074,-29.35801,0.335551,3.248421
3.019998,-3.612248,-4.136965,-30.99685,0.02558244,3.248677
3.029998,-3.612248,-4.416994,-32.11697,-0.2955872,3.245721
3.039998,-3.612248,-4.601675,-32.85569,-0.6241441,3.23948
3.049998,-3.612248,-4.685326,-33.1903,-0.9560471,3.229919
3.059998,-3.612248,-4.664204,-33.10581,-1.287105,3.217048
3.069998,-3.612248,-4.536563,-32.59525,-1.613058,3.200917
3.079998,-3.612248,-4.302737,-31.65994,-1.929657,3.181621
3.089998,-3.612248,-3.965115,-30.30945,-2.232752,3.159293
3.099998,-3.612248,-3.528133,-28.56152,-2.518367,3.13411
3.109998,-3.612248,-2.998192,-26.44176,-2.782784,3.106282
3.119998,-3.612248,-2.383563,-23.98324,-3.022617,3.076056
3.129997,-3.612248,-1.694231,-21.22592,-3.234876,3.043707
3.139997,-3.612248,-0.9417342,-18.21593,-3.417036,3.009537
3.149997,-3.612248,-0.1389585,-15.00483,-3.567084,2.973866
3.159997,-3.612248,0.7001008,-11.64859,-3.68357,2.93703
3.169997,-3.612248,1.560572,-8.206705,-3.765637,2.899374
3.179997,-3.612248,2.427,-4.740993,-3.813047,2.861243
3.189997,-3.612248,3.283599,-1.314599,-3.826193,2.822981
3.199997,-3.612248,4.114563,2.009256,-3.8061,2.78492
3.209997,-3.612248,4.904337,5.168356,-3.754416,2.747376
3.219997,-3.612248,5.637901,8.10261,-3.67339,2.710642
3.229997,-3.612248,6.301106,10.75543,-3.565836,2.674984
3.239997,-3.612248,6.880836,13.07435,-3.435093,2.640633
3.249997,-3.612248,7.365318,15.01228,-3.28497,2.607783
3.259997,-3.612248,7.744331,16.52833,-3.119687,2.576586
3.269997,-3.612248,8.0094,17.58861,-2.9438,2.547148
3.279997,-3.612248,8.153952,18.16681,-2.762132,2.519527
3.289997,-3.612248,8.173456,18.24483,-2.579684,2.49373
3.299997,-3.612248,8.065507,17.81303,-2.401554,2.469715
3.309997,-3.612248,7.829885,16.87054,-2.232848,2.447387
3.319997,-3.612248,7.468566,15.42527,-2.078595,2.4266
3.329997,-3.606597,6.985709,13.51645,-1.943431,2.407166
3.339997,-3.521825,6.387576,11.463,-1.828801,2.388878
3.349997,-3.464179,5.682446,8.873067,-1.74007,2.371478
3.359997,-3.464179,4.88049,5.665244,-1.683418,2.354643
3.369997,-3.359062,3.993529,2.537868,-1.658039,2.338063
3.379997,-3.221165,3.034935,-0.7449217,-1.665488,2.321408
3.389997,-2.999627,2.019334,-3.921171,-1.7047,2.304361
3.399997,-2.731746,0.9623758,-7.077483,-1.775475,2.286606
3.409997,-2.388136,-0.1195414,-10.03071,-1.875782,2.267848
3.419997,-1.489549,-1.209554,-10.79641,-1.983746,2.248011
3.429997,-0.9775242,-2.290625,-13.0726,-2.114472,2.226866
3.439997,-0.2823908,-3.345839,-14.51292,-2.259601,2.20427
3.449997,0,-4.358696,-17.43479,-2.433949,2.179931
3.459997,0,-5.3134,-21.2536,-2.646485,2.153466
3.469997,0,-6.195127,-24.78051,-2.89429,2.124523
3.479997,0,-6.990283,-27.96113,-3.173902,2.092784
3.489997,0,-7.686744,-30.74697,-3.481372,2.057971
3.499997,0,-8.274038,-33.09615,-3.812333,2.019847
3.509997,0,-8.74358,-34.97432,-4.162076,1.978226
3.519997,0,-9.088746,-36.35498,-4.525626,1.93297
3.529997,0,-9.305019,-37.22008,-4.897827,1.883992
3.539997,0,-9.390053,-37.56021,-5.273429,1.831258
3.549997,0,-9.343702,-37.37481,-5.647178,1.774786
3.559997,0,-9.168015,-36.67206,-6.013898,1.714647
3.569997,0,-8.867193,-35.46877,-6.368586,1.650961
3.579997,0,-8.447486,-33.78994,-6.706485,1.583896
3.589997,0,-7.91709,-31.66836,-7.023169,1.513664
3.599997,0,-7.285983,-29.14393,-7.314609,1.440518
3.609997,0,-6.565726,-26.2629,-7.577238,1.364746
3.619997,0,-5.769268,-23.07707,-7.808008,1.286666
3.629997,0,-4.910685,-19.64274,-8.004436,1.206621
3.639997,0,-4.004961,-16.01984,-8.164634,1.124975
3.649997,0,-3.0676,-12.2704,-8.287337,1.042102
3.659997,0,-2.114509,-8.458035,-8.371918,0.9583825
3.669997,0,-1.161585,-4.646342,-8.418381,0.8741987
3.679997,0,-0.2244809,-0.8979235,-8.42736,0.7899252
3.689997,0,0.6817052,2.726821,-8.400091,0.7059243
3.699997,0,1.542675,6.1707,-8.338385,0.6225404
3.709997,0,2.345196,9.380786,-8.244576,0.5400947
3.719997,0,3.077345,12.30938,-8.121483,0.4588799
3.729997,0,3.728688,14.91475,-7.972335,0.3791565
3.739997,0,4.290497,17.16199,-7.800715,0.3011493
3.749997,0,4.755858,19.02343,-7.610481,0.2250445
3.759997,0,5.119819,20.47927,-7.405688,0.1509877
3.769997,0,5.379435,21.51774,-7.190511,0.07908255
3.779997,0,5.53384,22.13536,-6.969157,0.009390978
3.789997,0,5.584198,22.33679,-6.745789,-0.05806691
3.799997,0,5.533719,22.13487,-6.52444,-0.1233113
3.809997,0,5.387536,21.55014,-6.308939,-0.1864007
3.819997,0,5.152616,20.61046,-6.102834,-0.247429
3.829997,0,4.837609,19.35044,-5.90933,-0.3065223
3.839997,0,4.452661,17.81064,-5.731224,-0.3638346
3.849997,0,4.009219,16.03688,-5.570855,-0.4195431
3.859997,0,3.519786,14.07914,-5.430063,-0.4738438
3.869997,0,2.997688,11.99075,-5.310156,-0.5269453
3.879997,0,2.456789,9.827155,-5.211884,-0.5790641
3.889997,0,1.911238,7.644952,-5.135435,-0.6304185
3.899997,0,1.375167,5.500668,-5.080429,-0.6812227
3.909997,0,0.8624346,3.449739,-5.045931,-0.7316821
3.919997,0,0.38635,1.5454,-5.030478,-0.7819868
3.929997,0,-0.0406643,-0.1626572,-5.032104,-0.8323079
3.939997,0,-0.4071665,-1.628666,-5.048391,-0.8827918
3.949997,0,-0.7030569,-2.812228,-5.076513,-0.9335569
3.959997,0,-0.9197189,-3.678875,-5.113302,-0.98469
3.969997,0,-1.050212,-4.200849,-5.155311,-1.036243
3.979997,0,-1.089399,-4.357594,-5.198886,-1.088232
3.989997,0,-1.034068,-4.136274,-5.240249,-1.140634
3.999997,0,-0.88299,-3.53196,-5.275569,-1.19339
4.009997,0,-0.6369523,-2.547809,-5.301047,-1.246401
4.019997,0,-0.2987808,-1.195123,-5.312998,-1.299531
4.029997,0,0.1267618,0.5070473,-5.307928,-1.35261
4.039998,0.1789685,0.6329919,3.247842,-5.275449,-1.405364
4.049998,0.3688586,1.211469,6.321309,-5.212236,-1.457487
4.059998,0.3688586,1.852123,8.883926,-5.123397,-1.508721
4.069998,0.5384032,2.543432,12.32734,-5.000124,-1.558722
4.079998,0.6423907,3.272703,15.66037,-4.84352,-1.607157
4.089999,0.7271631,4.026199,19.01345,-4.653386,-1.653691
4.099999,0.8119353,4.789455,22.40556,-4.42933,-1.697984
4.109999,0.8119353,5.547528,25.43785,-4.174952,-1.739734
4.119999,0.8119353,6.285341,28.38911,-3.891061,-1.778644
4.13,0.8119353,6.987864,31.1992,-3.579069,-1.814435
4.14,0.8119353,7.640445,33.80952,-3.240973,-1.846845
4.15,0.8119353,8.22912,36.16422,-2.879331,-1.875638
4.16,0.8119353,8.740808,38.21097,-2.497222,-1.90061
4.170001,0.8119353,9.16366,39.90238,-2.098198,-1.921592
4.180001,0.8119353,9.487208,41.19658,-1.686232,-1.938455
4.190001,0.8119353,9.702575,42.05804,-1.265652,-1.951111
4.200001,0.8119353,9.802709,42.45858,-0.8410661,-1.959522
4.210001,0.8119353,9.782478,42.37766,-0.4172895,-1.963695
4.220002,0.8119353,9.638815,41.803,0.0007404794,-1.963688
4.230002,0.8119353,9.37073,40.73066,0.4080471,-1.959607
4.240002,0.8119353,8.979443,39.16551,0.7997022,-1.95161
4.250002,0.8119353,8.468278,37.12085,1.170911,-1.939901
4.260003,0.8119353,7.8427,34.61854,1.517096,-1.92473
4.270003,0.8119353,7.110176,31.68844,1.833981,-1.90639
4.280003,0.8119353,6.280074,28.36804,2.117661,-1.885214
4.290003,0.8119353,5.363575,24.70204,2.364681,-1.861567
4.300004,0.8119353,4.373323,20.74103,2.572092,-1.835846
4.310004,0.8119353,3.323409,16.54138,2.737506,-1.808471
4.320004,0.8119353,2.228979,12.16366,2.859142,-1.779879
4.330004,0.8119353,1.106074,7.672038,2.935863,-1.750521
4.340004,0.8119353,-0.02871228,3.132892,2.967192,-1.720849
4.350005,0.8119353,-1.158527,-1.386365,2.953328,-1.691316
