Name: 6, Condition: 2, Run: 14, Date: 10/11/2019 2:21:44 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0.2343533,2.386396,10.483,-1.661624,-3.863738
1.069999,0.6209151,1.59944,8.88142,-1.572809,-3.879466
1.079999,0.6209151,0.779474,5.601557,-1.516794,-3.894634
1.089999,0.7712446,-0.05865317,2.850366,-1.48829,-3.909517
1.099999,0.7712446,-0.8995933,-0.5133946,-1.493424,-3.924451
1.109999,0.7712446,-1.72774,-3.825981,-1.531684,-3.939768
1.119999,0.7712446,-2.527537,-7.025169,-1.601936,-3.955787
1.129999,0.7712446,-3.283779,-10.05014,-1.702437,-3.972812
1.139999,0.7712446,-3.981862,-12.84247,-1.830862,-3.99112
1.149999,0.7712446,-4.608078,-15.34733,-1.984335,-4.010964
1.159999,0.7712446,-5.149864,-17.51448,-2.15948,-4.032559
1.169999,0.7712446,-5.596035,-19.29916,-2.352471,-4.056084
1.179999,0.7712446,-5.937024,-20.66312,-2.559103,-4.081675
1.189999,0.7712446,-6.165023,-21.57511,-2.774854,-4.109423
1.199999,0.7712446,-6.274165,-22.01168,-2.994971,-4.139373
1.209999,0.7712446,-6.260635,-21.95756,-3.214546,-4.171518
1.219999,0.7712446,-6.122753,-21.40603,-3.428607,-4.205804
1.229999,0.7712446,-5.861013,-20.35907,-3.632197,-4.242126
1.239999,0.7712446,-5.478095,-18.8274,-3.820471,-4.280331
1.249999,0.7712446,-4.978815,-16.83028,-3.988774,-4.320219
1.259999,0.7712446,-4.370065,-14.39528,-4.132727,-4.361547
1.269999,0.7712446,-3.660697,-11.55781,-4.248305,-4.404029
1.279999,0.7712446,-2.861372,-8.36051,-4.33191,-4.447349
1.289999,0.7712446,-1.984383,-4.852553,-4.380435,-4.491153
1.299999,0.7712446,-1.043444,-1.088796,-4.391324,-4.535066
1.309999,0.7712446,-0.05346514,2.871118,-4.362612,-4.578692
1.319999,0.7712446,0.9697481,6.963971,-4.292973,-4.621622
1.329999,0.7712446,2.009706,11.1238,-4.181735,-4.663439
1.339999,0.7712446,3.049561,15.28322,-4.028903,-4.703728
1.349999,0.7712446,4.072396,19.37456,-3.835157,-4.74208
1.359999,0.7712446,5.061516,23.33104,-3.601846,-4.778098
1.369999,0.7712446,6.000738,27.08793,-3.330967,-4.811408
1.379999,0.7712446,6.874663,30.58363,-3.025131,-4.841659
1.389999,0.7712446,7.668999,33.76097,-2.687521,-4.868534
1.399999,0.7712446,8.370727,36.56789,-2.321842,-4.891753
1.409999,0.7712446,8.968378,38.95849,-1.932258,-4.911075
1.419999,0.7712446,9.452228,40.89389,-1.523319,-4.926308
1.429999,0.7712446,9.814456,42.3428,-1.099891,-4.937307
1.439999,0.7712446,10.04928,43.28209,-0.6670697,-4.943977
1.449999,0.7712446,10.15305,43.69718,-0.2300979,-4.946279
1.459999,0.7712446,10.12432,43.58226,0.2057247,-4.944221
1.469999,0.7712446,9.963851,42.94038,0.6351286,-4.93787
1.479999,0.7712446,9.674593,41.78335,1.052962,-4.927341
1.489999,0.7712446,9.261636,40.13152,1.454277,-4.912798
1.499999,0.7712446,8.732102,38.01339,1.834411,-4.894454
1.509999,0.7712446,8.095017,35.46505,2.189062,-4.872563
1.519999,0.7712446,7.361154,32.52959,2.514358,-4.84742
1.529999,0.7712446,6.542787,29.25613,2.806919,-4.819351
1.539999,0.7712446,5.653537,25.69913,3.06391,-4.788712
1.549999,0.7712446,4.708077,21.91729,3.283083,-4.755881
1.559999,0.7712446,3.721879,17.97249,3.462808,-4.721253
1.569999,0.7712446,2.710935,13.92872,3.602095,-4.685232
1.579999,0.7712446,1.691466,9.850842,3.700603,-4.648226
1.589999,0.7712446,0.6796483,5.803572,3.758639,-4.61064
1.599999,0.7712446,-0.3087251,1.850078,3.77714,-4.572869
1.609999,0.7712446,-1.258458,-1.948853,3.757651,-4.535292
1.619999,0.7712446,-2.155256,-5.536045,3.702291,-4.498269
1.629999,0.7712446,-2.985975,-8.858919,3.613702,-4.462132
1.639999,0.7712446,-3.738843,-11.8704,3.494998,-4.427182
1.649999,0.7712446,-4.403668,-14.52969,3.349701,-4.393685
1.659999,0.7712446,-4.972002,-16.80303,3.18167,-4.361869
1.669999,0.7712446,-5.437296,-18.66421,2.995028,-4.331919
1.679999,0.7712446,-5.794979,-20.09494,2.794079,-4.303978
1.689999,0.7712446,-6.042545,-21.0852,2.583227,-4.278146
1.699999,0.7712446,-6.179574,-21.63332,2.366894,-4.254477
1.709999,0.7712446,-6.207723,-21.74591,2.149434,-4.232983
1.719999,0.8198475,-6.130669,-21.24329,1.937001,-4.213613
1.729999,0.8198475,-5.954041,-20.53677,1.731634,-4.196296
1.739999,0.8729716,-5.685264,-19.24917,1.539142,-4.180905
1.749999,0.8729716,-5.333437,-17.84186,1.360723,-4.167298
1.759999,1.008607,-4.909131,-15.6021,1.204702,-4.155251
1.769999,1.008607,-4.424177,-13.66228,1.06808,-4.14457
1.779999,1.225624,-3.891427,-10.66321,0.9614476,-4.134956
1.789999,1.370302,-3.324501,-7.816792,0.8832797,-4.126123
1.799999,1.370302,-2.737531,-5.468914,0.8285906,-4.117837
1.809999,1.632531,-2.144836,-2.049218,0.8080984,-4.109756
1.819999,1.632531,-1.560709,0.2872877,0.8109713,-4.101646
1.829999,1.917367,-0.9990984,3.673073,0.847702,-4.093169
1.839999,2.028136,-0.4733375,6.219193,0.9098939,-4.08407
1.849999,2.028136,0.004108767,8.128978,0.9911836,-4.074158
1.859999,2.126472,0.4218848,10.19343,1.093118,-4.063227
1.869999,2.126472,0.769967,11.58575,1.208975,-4.051137
1.879999,2.138905,1.03988,12.71514,1.336127,-4.037776
1.889999,2.138905,1.224821,13.4549,1.470676,-4.023069
1.899999,2.138905,1.319827,13.83493,1.609025,-4.006979
1.909999,2.138905,1.321863,13.84307,1.747456,-3.989504
1.919999,2.138905,1.229882,13.47515,1.882207,-3.970682
1.929999,2.138905,1.044858,12.73505,2.009558,-3.950587
1.939999,2.127602,0.7697648,11.58947,2.125453,-3.929332
1.949998,2.127602,0.4095129,10.14846,2.226937,-3.907063
1.959998,2.08013,-0.02911569,8.204057,2.308978,-3.883973
1.969998,2.08013,-0.5376108,6.170076,2.370678,-3.860266
1.979998,1.915106,-1.105889,3.236866,2.403047,-3.836236
1.989998,1.652877,-1.722482,-0.2784195,2.400263,-3.812233
1.999998,1.652877,-2.37475,-2.88749,2.371388,-3.788519
2.009999,1.277618,-3.049122,-7.086016,2.300528,-3.765514
2.019999,0.9939135,-3.731366,-10.94981,2.19103,-3.743604
2.029999,0.9939135,-4.406835,-13.65168,2.054513,-3.723059
2.039999,0.3688586,-5.060766,-18.76763,1.866837,-3.70439
2.049999,0.3688586,-5.678555,-21.23879,1.654449,-3.687846
2.059999,0,-6.246041,-24.98416,1.404607,-3.6738
2.069999,0,-6.749773,-26.99909,1.134616,-3.662454
2.079998,0,-7.177303,-28.70921,0.8475242,-3.653978
2.089998,0,-7.51738,-30.06952,0.546829,-3.64851
2.099998,0,-7.76021,-31.04084,0.2364206,-3.646146
2.109998,0,-7.897639,-31.59056,-0.07948498,-3.646941
2.119998,0,-7.923331,-31.69332,-0.3964182,-3.650905
2.129998,0,-7.832892,-31.33157,-0.7097339,-3.658002
2.139998,0,-7.623978,-30.49591,-1.014693,-3.668149
2.149998,0,-7.296359,-29.18544,-1.306547,-3.681215
2.159998,0,-6.851918,-27.40767,-1.580624,-3.697021
2.169998,0,-6.294677,-25.17871,-1.832411,-3.715345
2.179998,0,-5.63071,-22.52284,-2.05764,-3.735921
2.189998,0,-4.86807,-19.47228,-2.252362,-3.758445
2.199998,0,-4.016648,-16.06659,-2.413028,-3.782575
2.209998,0,-3.088026,-12.35211,-2.53655,-3.807941
2.219998,0,-2.095246,-8.380983,-2.620359,-3.834145
2.229998,0,-1.052638,-4.210551,-2.662465,-3.860769
2.239998,0,0.02445536,0.09782146,-2.661487,-3.887384
2.249998,0,1.119935,4.479742,-2.616689,-3.913551
2.259998,0,2.217232,8.868927,-2.528,-3.938831
2.269998,0,3.299587,13.19835,-2.396016,-3.962791
2.279998,0,4.350339,17.40136,-2.222003,-3.985011
2.289998,0,5.353265,21.41306,-2.007872,-4.00509
2.299998,0,6.292783,25.17113,-1.756161,-4.022652
2.309998,0,7.154292,28.61717,-1.469989,-4.037352
2.319998,0,7.924407,31.69763,-1.153013,-4.048882
2.329998,0,8.591195,34.36478,-0.8093651,-4.056975
2.339998,0,9.144393,36.57757,-0.4435894,-4.061411
2.349998,0,9.575583,38.30233,-0.0605661,-4.062017
2.359998,0,9.878345,39.51338,0.3345677,-4.058671
2.369998,0,10.04837,40.19347,0.7365024,-4.051306
2.379998,0,10.08353,40.33413,1.139844,-4.039908
2.389998,0,9.983941,39.93576,1.539201,-4.024516
2.399998,0,9.751915,39.00766,1.929278,-4.005223
2.409998,0,9.391955,37.56782,2.304956,-3.982174
2.419998,0,8.910668,35.64267,2.661383,-3.95556
2.429998,0,8.31664,33.26656,2.994049,-3.92562
2.439998,0,7.620286,30.48114,3.29886,-3.892631
2.449998,0,6.833663,27.33465,3.572206,-3.856909
2.459998,0,5.970262,23.88105,3.811017,-3.818799
2.469998,0,5.044762,20.17905,4.012807,-3.778671
2.479998,0,4.072771,16.29108,4.175718,-3.736914
2.489998,0,3.070551,12.28221,4.298541,-3.693928
2.499998,0,2.054733,8.21893,4.38073,-3.650121
2.509998,0,1.042018,4.16807,4.42241,-3.605897
2.519998,0,0.04890884,0.1956354,4.424367,-3.561653
2.529998,0,-0.9086647,-3.634659,4.388021,-3.517773
2.539998,0,-1.815495,-7.261979,4.315401,-3.474619
2.549998,0,-2.657445,-10.62978,4.209103,-3.432528
2.559998,0,-3.421678,-13.68671,4.072236,-3.391806
2.569998,0,-4.096867,-16.38747,3.908361,-3.352722
2.579998,0,-4.67339,-18.69356,3.721425,-3.315508
2.589998,0,-5.143495,-20.57398,3.515686,-3.280351
2.599998,0,-5.501416,-22.00566,3.295629,-3.247394
2.609998,0,-5.74346,-22.97384,3.065891,-3.216735
2.619998,0,-5.868084,-23.47234,2.831167,-3.188424
2.629998,0,-5.875865,-23.50346,2.596133,-3.162462
2.639998,0,-5.7695,-23.078,2.365353,-3.138809
2.649998,0,-5.55373,-22.21492,2.143204,-3.117377
2.659998,0,-5.23526,-20.94104,1.933793,-3.098039
2.669998,0,-4.822548,-19.29019,1.740891,-3.08063
2.679998,0,-4.325731,-17.30293,1.567862,-3.064951
2.689998,0,-3.756363,-15.02545,1.417608,-3.050775
2.699998,0,-3.127207,-12.50883,1.292519,-3.03785
2.709998,0,-2.451981,-9.807925,1.19444,-3.025906
2.719998,0,-1.7451,-6.980399,1.124636,-3.014659
2.729998,0,-1.021395,-4.085579,1.08378,-3.003822
2.739998,0,-0.2958341,-1.183336,1.071947,-2.993102
2.749998,0,0.4167638,1.667055,1.088618,-2.982216
2.759998,0,1.102007,4.408029,1.132698,-2.970889
2.769998,0,1.746206,6.984822,1.202546,-2.958863
2.779998,0,2.336623,9.346494,1.296011,-2.945903
2.789998,0,2.861721,11.44688,1.41048,-2.931798
2.799998,0,3.311357,13.24543,1.542934,-2.916369
2.809998,0,3.677024,14.70809,1.690015,-2.899469
2.819998,0,3.951927,15.80771,1.848092,-2.880988
2.829998,0,4.131166,16.52466,2.013339,-2.860855
2.839998,0,4.211803,16.84721,2.181811,-2.839036
2.849998,0,4.192916,16.77166,2.349528,-2.815541
2.859998,0,4.075614,16.30246,2.512552,-2.790416
2.869998,0,3.863001,15.452,2.667072,-2.763745
2.879998,0,3.560119,14.24047,2.809477,-2.73565
2.889998,0,3.173846,12.69538,2.936431,-2.706286
2.899998,0,2.712757,10.85103,3.044941,-2.675837
2.909998,0,2.186956,8.747825,3.132419,-2.644512
2.919998,0,1.607884,6.431535,3.196735,-2.612545
2.929998,0,0.988086,3.952344,3.236258,-2.580183
2.939998,0,0.341002,1.364008,3.249898,-2.547683
2.949998,0,-0.3193975,-1.27759,3.237122,-2.515312
2.959998,0,-0.9787403,-3.914961,3.197973,-2.483332
2.969998,0,-1.622617,-6.490468,3.133068,-2.452002
2.979998,0,-2.236851,-8.947406,3.043594,-2.421566
2.989998,0,-2.807771,-11.23108,2.931283,-2.392253
2.999998,0,-3.322471,-13.28988,2.798384,-2.364269
3.009998,0,-3.769074,-15.0763,2.647621,-2.337793
3.019998,0,-4.136965,-16.54786,2.482143,-2.312971
3.029998,0,-4.416994,-17.66798,2.305463,-2.289917
3.039998,0,-4.601675,-18.4067,2.121396,-2.268703
3.049998,0,-4.685326,-18.7413,1.933983,-2.249363
3.059998,0,-4.664204,-18.65682,1.747415,-2.231889
3.069998,0,-4.536563,-18.14625,1.565952,-2.216229
3.079998,0,-4.302737,-17.21095,1.393843,-2.202291
3.089998,0,-3.965115,-15.86046,1.235238,-2.189938
3.099998,0,-3.528133,-14.11253,1.094113,-2.178997
3.109998,0,-2.998192,-11.99277,0.9741849,-2.169255
3.119998,0,-2.383563,-9.53425,0.8788424,-2.160467
3.129997,0,-1.694231,-6.776926,0.8110732,-2.152356
3.139997,0,-0.9417342,-3.766937,0.7734038,-2.144622
3.149997,0,-0.1389585,-0.5558339,0.7678455,-2.136944
3.159997,0,0.7001008,2.800403,0.7958496,-2.128985
3.169997,0,1.560572,6.242288,0.8582724,-2.120403
3.179997,0,2.427,9.708,0.9553524,-2.110849
3.189997,0,3.283599,13.13439,1.086696,-2.099982
3.199997,0,4.114563,16.45825,1.251279,-2.08747
3.209997,0,4.904337,19.61735,1.447452,-2.072995
3.219997,0,5.637901,22.5516,1.672969,-2.056265
3.229997,0,6.301106,25.20442,1.925013,-2.037015
3.239997,0,6.880836,27.52334,2.200246,-2.015013
3.249997,0,7.365318,29.46127,2.494859,-1.990064
3.259997,0,7.744331,30.97732,2.804632,-1.962018
3.269997,0,8.0094,32.0376,3.125008,-1.930768
3.279997,0,8.153952,32.61581,3.451166,-1.896256
3.289997,0,8.173456,32.69382,3.778104,-1.858475
3.299997,0,8.065507,32.26203,4.100724,-1.817468
3.309997,0,7.829885,31.31954,4.413919,-1.773329
3.319997,0,7.468566,29.87427,4.712662,-1.726202
3.329997,0,6.985709,27.94284,4.992091,-1.676281
3.339997,0,6.387576,25.5503,5.247594,-1.623805
3.349997,0,5.682446,22.72978,5.474892,-1.569056
3.359997,0,4.88049,19.52196,5.670111,-1.512355
3.369997,0,3.993529,15.97412,5.829852,-1.454057
3.379997,0,3.034935,12.13974,5.95125,-1.394544
3.389997,0,2.019334,8.077337,6.032023,-1.334224
3.399997,0,0.9623758,3.849503,6.070518,-1.273519
3.409997,0,-0.1195414,-0.4781656,6.065736,-1.212861
3.419997,0,-1.209554,-4.838215,6.017354,-1.152688
3.429997,0,-2.290625,-9.1625,5.925729,-1.093431
3.439997,0,-3.345839,-13.38336,5.791895,-1.035512
3.449997,0,-4.358696,-17.43479,5.617548,-0.9793361
3.459997,0,-5.3134,-21.2536,5.405012,-0.9252861
3.469997,0,-6.195127,-24.78051,5.157207,-0.873714
3.479997,0,-6.990283,-27.96113,4.877595,-0.824938
3.489997,0,-7.686744,-30.74697,4.570126,-0.7792367
3.499997,0,-8.274038,-33.09615,4.239164,-0.7368451
3.509997,0,-8.74358,-34.97432,3.889421,-0.6979508
3.519997,0,-9.088746,-36.35498,3.525871,-0.6626921
3.529997,0,-9.305019,-37.22008,3.15367,-0.6311554
3.539997,0,-9.390053,-37.56021,2.778068,-0.6033748
3.549997,0,-9.343702,-37.37481,2.40432,-0.5793316
3.559997,0,-9.168015,-36.67206,2.037599,-0.5589556
3.569997,0,-8.867193,-35.46877,1.682912,-0.5421265
3.579997,0,-8.447486,-33.78994,1.345012,-0.5286763
3.589997,0,-7.91709,-31.66836,1.028329,-0.518393
3.599997,0,-7.285983,-29.14393,0.7368892,-0.5110242
3.609997,0,-6.565726,-26.2629,0.4742602,-0.5062816
3.619997,0,-5.769268,-23.07707,0.2434895,-0.5038466
3.629997,0,-4.910685,-19.64274,0.04706214,-0.503376
3.639997,0,-4.004961,-16.01984,-0.1131363,-0.5045074
3.649997,0,-3.0676,-12.2704,-0.2358403,-0.5068657
3.659997,0,-2.114509,-8.458035,-0.3204206,-0.51007
3.669997,0,-1.161585,-4.646342,-0.3668841,-0.5137388
3.679997,0,-0.2244809,-0.8979235,-0.3758633,-0.5174974
3.689997,0,0.6817052,2.726821,-0.3485951,-0.5209834
3.699997,0,1.542675,6.1707,-0.2868881,-0.5238523
3.709997,0,2.345196,9.380786,-0.1930802,-0.5257831
3.719997,0,3.077345,12.30938,-0.06998644,-0.5264829
3.729997,0,3.728688,14.91475,0.07916109,-0.5256913
3.739997,0,4.290497,17.16199,0.250781,-0.5231835
3.749997,0,4.755858,19.02343,0.4410153,-0.5187734
3.759997,0,5.119819,20.47927,0.645808,-0.5123153
3.769997,0,5.379435,21.51774,0.8609855,-0.5037054
3.779997,0,5.53384,22.13536,1.082339,-0.492882
3.789997,0,5.584198,22.33679,1.305707,-0.479825
3.799997,0,5.533719,22.13487,1.527056,-0.4645544
3.809997,0,5.387536,21.55014,1.742557,-0.4471288
3.819997,0,5.152616,20.61046,1.948662,-0.4276422
3.829997,0,4.837609,19.35044,2.142166,-0.4062206
3.839997,0,4.452661,17.81064,2.320272,-0.3830178
3.849997,0,4.009219,16.03688,2.480641,-0.3582114
3.859997,0,3.519786,14.07914,2.621433,-0.3319971
3.869997,0,2.997688,11.99075,2.74134,-0.3045837
3.879997,0,2.456789,9.827155,2.839612,-0.2761876
3.889997,0,1.911238,7.644952,2.916061,-0.247027
3.899997,0,1.375167,5.500668,2.971068,-0.2173163
3.909997,0,0.8624346,3.449739,3.005566,-0.1872606
3.919997,0,0.38635,1.5454,3.02102,-0.1570504
3.929997,0,-0.0406643,-0.1626572,3.019393,-0.1268565
3.939997,0,-0.4071665,-1.628666,3.003107,-0.09682543
3.949997,0,-0.7030569,-2.812228,2.974984,-0.06707559
3.959997,0,-0.9197189,-3.678875,2.938196,-0.03769363
3.969997,0,-1.050212,-4.200849,2.896187,-0.008731758
3.979997,0,-1.089399,-4.357594,2.852611,0.01979435
3.989997,0,-1.034068,-4.136274,2.811249,0.04790684
3.999997,0,-0.88299,-3.53196,2.775929,0.07566613
4.009997,0,-0.6369523,-2.547809,2.750451,0.1031706
4.019997,0,-0.2987808,-1.195123,2.7385,0.1305556
4.029997,0,0.1267618,0.5070473,2.74357,0.1579913
4.039998,0,0.6329919,2.531968,2.76889,0.1856802
4.049998,0,1.211469,4.845874,2.817348,0.2138537
4.059998,0,1.852123,7.408492,2.891433,0.242768
4.069998,0,2.543432,10.17373,2.993171,0.2726997
4.079998,0,3.272703,13.09081,3.124079,0.3039405
4.089999,0,4.026199,16.1048,3.285127,0.3367918
4.099999,0,4.789455,19.15782,3.476705,0.3715589
4.109999,0,5.547528,22.19011,3.698606,0.4085449
4.119999,0,6.285341,25.14137,3.95002,0.4480451
4.13,0,6.987864,27.95146,4.229534,0.4903405
4.14,0,7.640445,30.56178,4.535152,0.535692
4.15,0,8.22912,32.91648,4.864317,0.5843351
4.16,0,8.740808,34.96323,5.213949,0.6364747
4.170001,0,9.16366,36.65464,5.580496,0.6922796
4.180001,0,9.487208,37.94883,5.959984,0.7518795
4.190001,0,9.702575,38.8103,6.348087,0.8153603
4.200001,0,9.802709,39.21083,6.740196,0.8827623
4.210001,0,9.782478,39.12991,7.131495,0.9540772
4.220002,0,9.638815,38.55526,7.517047,1.029248
4.230002,0,9.37073,37.48292,7.891877,1.108166
4.240002,0,8.979443,35.91777,8.251055,1.190677
4.250002,0,8.468278,33.87311,8.589786,1.276575
4.260003,0,7.8427,31.3708,8.903494,1.36561
4.270003,0,7.110176,28.4407,9.187901,1.457489
4.280003,0,6.280074,25.12029,9.439103,1.55188
4.290003,0,5.363575,21.4543,9.653646,1.648416
4.300004,0,4.373323,17.49329,9.828579,1.746702
4.310004,0,3.323409,13.29364,9.961515,1.846317
4.320004,0,2.228979,8.915915,10.05067,1.946824
4.330004,0,1.106074,4.424297,10.09492,2.047773
4.340004,0,-0.02871228,-0.1148491,10.09377,2.148711
4.350005,0,-1.158527,-4.634107,10.04743,2.249185
4.360005,0,-2.266495,-9.065981,9.956768,2.348753
4.370005,0,-3.336024,-13.34409,9.823327,2.446986
4.380005,0,-4.351121,-17.40449,9.649282,2.543479
4.390006,0,-5.296727,-21.18691,9.437413,2.637853
4.400006,0,-6.158823,-24.63529,9.19106,2.729764
4.410006,0,-6.924824,-27.6993,8.914067,2.818904
4.420006,0,-7.583713,-30.33485,8.610719,2.905011
4.430007,0,-8.12628,-32.50512,8.285667,2.987868
4.440007,0,-8.545271,-34.18108,7.943857,3.067307
4.450007,0,-8.83549,-35.34196,7.590437,3.143211
4.460007,0,-8.993906,-35.97562,7.23068,3.215518
4.470007,0,-9.019711,-36.07885,6.869892,3.284217
4.480008,0,-8.914304,-35.65722,6.51332,3.34935
4.490008,0,-8.681287,-34.72515,6.166069,3.411011
4.500008,0,-8.326384,-33.30553,5.833013,3.469341
4.510008,0,-7.85735,-31.4294,5.518719,3.524528
4.520009,0,-7.283773,-29.13509,5.227368,3.576802
4.530009,0,-6.616993,-26.46797,4.962688,3.626428
4.540009,0,-5.869813,-23.47925,4.727896,3.673707
4.550009,0,-5.056325,-20.2253,4.525643,3.718964
