Name: 6, Condition: 2, Run: 3, Date: 10/11/2019 1:59:20 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,-0.009989021,7.361154,29.40466,1.097521,-5.179845
1.529999,-0.5287958,6.542787,24.05597,1.338081,-5.166464
1.539999,-0.5287958,5.653537,20.49897,1.54307,-5.151033
1.549999,-0.7774615,4.708077,15.72246,1.700295,-5.13403
1.559999,-0.7774615,3.721879,11.77767,1.818071,-5.115849
1.569999,-1.19115,2.710935,6.079138,1.878863,-5.09706
1.579999,-1.336959,1.691466,1.418029,1.893043,-5.07813
1.589999,-1.336959,0.6796483,-2.629241,1.866751,-5.059462
1.599999,-1.469204,-0.3087251,-7.111715,1.795634,-5.041506
1.609999,-1.469204,-1.258458,-10.91065,1.686527,-5.024641
1.619999,-1.479376,-2.155256,-14.53853,1.541142,-5.009229
1.629999,-1.479376,-2.985975,-17.8614,1.362528,-4.995604
1.639999,-1.479376,-3.738843,-20.87288,1.153799,-4.984066
1.649999,-1.479376,-4.403668,-23.53218,0.9184773,-4.974881
1.659999,-1.479376,-4.972002,-25.80551,0.6604222,-4.968277
1.669999,-1.479376,-5.437296,-27.66669,0.3837553,-4.964439
1.679999,-1.479376,-5.794979,-29.09742,0.0927811,-4.963511
1.689999,-1.479376,-6.042545,-30.08769,-0.2080958,-4.965592
1.699999,-1.479376,-6.179574,-30.6358,-0.5144538,-4.970737
1.709999,-1.479376,-6.207723,-30.7484,-0.8219377,-4.978956
1.719999,-1.479376,-6.130669,-30.44018,-1.12634,-4.99022
1.729999,-1.479376,-5.954041,-29.73367,-1.423676,-5.004457
1.739999,-1.479376,-5.685264,-28.65856,-1.710262,-5.021559
1.749999,-1.479376,-5.333437,-27.25125,-1.982774,-5.041387
1.759999,-1.479376,-4.909131,-25.55403,-2.238315,-5.06377
1.769999,-1.479376,-4.424177,-23.61421,-2.474457,-5.088515
1.779999,-1.479376,-3.891427,-21.48321,-2.689289,-5.115407
1.789999,-1.479376,-3.324501,-19.21551,-2.881444,-5.144222
1.799999,-1.479376,-2.737531,-16.86763,-3.05012,-5.174723
1.809999,-1.479376,-2.144836,-14.49685,-3.195089,-5.206674
1.819999,-1.479376,-1.560709,-12.16034,-3.316692,-5.239841
1.829999,-1.479376,-0.9990984,-9.913898,-3.415831,-5.273999
1.839999,-1.479376,-0.4733375,-7.810855,-3.49394,-5.308939
1.849999,-1.479376,0.004108767,-5.90107,-3.552951,-5.344468
1.859999,-1.479376,0.4218848,-4.229966,-3.59525,-5.380421
1.869999,-1.479376,0.769967,-2.837637,-3.623627,-5.416657
1.879999,-1.479376,1.03988,-1.757985,-3.641207,-5.453069
1.889999,-1.479376,1.224821,-1.018221,-3.651389,-5.489583
1.899999,-1.479376,1.319827,-0.6381989,-3.657771,-5.526161
1.909999,-1.479376,1.321863,-0.630054,-3.664071,-5.562801
1.919999,-1.479376,1.229882,-0.9979758,-3.674051,-5.599542
1.929999,-1.479376,1.044858,-1.738074,-3.691432,-5.636456
1.939999,-1.479376,0.7697648,-2.838446,-3.719816,-5.673654
1.949998,-1.479376,0.4095129,-4.279453,-3.76261,-5.71128
1.959998,-1.479376,-0.02911569,-6.033968,-3.82295,-5.74951
1.969998,-1.479376,-0.5376108,-8.067948,-3.90363,-5.788546
1.979998,-1.479376,-1.105889,-10.34106,-4.00704,-5.828617
1.989998,-1.479376,-1.722482,-12.80743,-4.135114,-5.869968
1.999998,-1.479376,-2.37475,-15.4165,-4.289279,-5.912861
2.009999,-1.479376,-3.049122,-18.11399,-4.470419,-5.957565
2.019999,-1.479376,-3.731366,-20.84297,-4.678849,-6.004354
2.029999,-1.479376,-4.406835,-23.54484,-4.914298,-6.053496
2.039999,-1.479376,-5.060766,-26.16057,-5.175903,-6.105256
2.049999,-1.479376,-5.678555,-28.63173,-5.462221,-6.159878
2.059999,-1.479376,-6.246041,-30.90167,-5.771237,-6.21759
2.069999,-1.479376,-6.749773,-32.9166,-6.100403,-6.278594
2.079998,-1.479376,-7.177303,-34.62672,-6.446671,-6.343061
2.089998,-1.479376,-7.51738,-35.98703,-6.806541,-6.411127
2.099998,-1.479376,-7.76021,-36.95834,-7.176125,-6.482888
2.109998,-1.479376,-7.897639,-37.50806,-7.551205,-6.5584
2.119998,-1.479376,-7.923331,-37.61083,-7.927313,-6.637673
2.129998,-1.479376,-7.832892,-37.24907,-8.299804,-6.720671
2.139998,-1.479376,-7.623978,-36.41341,-8.663938,-6.80731
2.149998,-1.479376,-7.296359,-35.10294,-9.014967,-6.89746
2.159998,-1.479376,-6.851918,-33.32518,-9.348219,-6.990942
2.169998,-1.479376,-6.294677,-31.09621,-9.659181,-7.087534
2.179998,-1.479376,-5.63071,-28.44034,-9.943584,-7.18697
2.189998,-1.479376,-4.86807,-25.38978,-10.19748,-7.288945
2.199998,-1.479376,-4.016648,-21.9841,-10.41732,-7.393118
2.209998,-1.479376,-3.088026,-18.26961,-10.60002,-7.499118
2.219998,-1.479376,-2.095246,-14.29849,-10.743,-7.606548
2.229998,-1.479376,-1.052638,-10.12806,-10.84429,-7.714991
2.239998,-1.479376,0.02445536,-5.819684,-10.90248,-7.824016
2.249998,-1.479376,1.119935,-1.437764,-10.91686,-7.933185
2.259998,-1.479376,2.217232,2.951422,-10.88735,-8.042058
2.269998,-1.479376,3.299587,7.280843,-10.81454,-8.150204
2.279998,-1.479376,4.350339,11.48385,-10.6997,-8.2572
2.289998,-1.479376,5.353265,15.49555,-10.54474,-8.362648
2.299998,-1.479376,6.292783,19.25363,-10.35221,-8.46617
2.309998,-1.479376,7.154292,22.69966,-10.12521,-8.567423
2.319998,-1.479376,7.924407,25.78012,-9.867409,-8.666097
2.329998,-1.479376,8.591195,28.44728,-9.582936,-8.761926
2.339998,-1.479376,9.144393,30.66007,-9.276336,-8.854689
2.349998,-1.479376,9.575583,32.38483,-8.952487,-8.944214
2.359998,-1.479376,9.878345,33.59587,-8.616529,-9.030379
2.369998,-1.479376,10.04837,34.27597,-8.273768,-9.113117
2.379998,-1.479376,10.08353,34.41663,-7.929602,-9.192413
2.389998,-1.479376,9.983941,34.01826,-7.589419,-9.268308
2.399998,-1.479376,9.751915,33.09016,-7.258518,-9.340893
2.409998,-1.479376,9.391955,31.65032,-6.942015,-9.410313
2.419998,-1.479376,8.910668,29.72517,-6.644763,-9.47676
2.429998,-1.479376,8.31664,27.34905,-6.371273,-9.540473
2.439998,-1.479376,7.620286,24.56364,-6.125636,-9.601729
2.449998,-1.479376,6.833663,21.41715,-5.911465,-9.660844
2.459998,-1.479376,5.970262,17.96354,-5.731829,-9.718163
2.469998,-1.479376,5.044762,14.26154,-5.589214,-9.774055
2.479998,-1.479376,4.072771,10.37358,-5.485478,-9.828909
2.489998,-1.479376,3.070551,6.3647,-5.421831,-9.883127
2.499998,-1.479376,2.054733,2.301425,-5.398817,-9.937116
2.509998,-1.479376,1.042018,-1.749435,-5.416311,-9.991279
2.519998,-1.479376,0.04890884,-5.72187,-5.47353,-10.04601
2.529998,-1.542673,-0.9086647,-9.805351,-5.571583,-10.10173
2.539998,-1.542673,-1.815495,-13.43267,-5.70591,-10.15879
2.549998,-1.633097,-2.657445,-17.16217,-5.877532,-10.21756
2.559998,-1.633097,-3.421678,-20.2191,-6.079723,-10.27836
2.569998,-1.738214,-4.096867,-23.34032,-6.313126,-10.34149
2.579998,-1.789078,-4.67339,-25.84987,-6.571625,-10.40721
2.589998,-1.789078,-5.143495,-27.73029,-6.848927,-10.4757
2.599998,-1.894196,-5.501416,-29.58245,-7.144752,-10.54714
2.609998,-1.894196,-5.74346,-30.55062,-7.450258,-10.62165
2.619998,-1.98575,-5.868084,-31.41533,-7.764411,-10.69929
2.629998,-2.037744,-5.875865,-31.65443,-8.080956,-10.7801
2.639998,-2.037744,-5.7695,-31.22897,-8.393246,-10.86403
2.649998,-2.130428,-5.55373,-30.73663,-8.700612,-10.95104
2.659998,-2.130428,-5.23526,-29.46275,-8.995239,-11.04099
2.669998,-2.150774,-4.822548,-27.89329,-9.274172,-11.13374
2.679998,-2.154164,-4.325731,-25.91958,-9.533368,-11.22907
2.689998,-2.154164,-3.756363,-23.64211,-9.769789,-11.32677
2.699998,-2.154164,-3.127207,-21.12549,-9.981044,-11.42658
2.709998,-2.154164,-2.451981,-18.42458,-10.16529,-11.52823
2.719998,-2.130428,-1.7451,-15.50211,-10.32031,-11.63143
2.729998,-2.106692,-1.021395,-12.51235,-10.44543,-11.73589
2.739998,-2.106692,-0.2958341,-9.610104,-10.54153,-11.8413
2.749998,-2.106692,0.4167638,-6.759712,-10.60913,-11.9474
2.759998,-2.106692,1.102007,-4.018738,-10.64932,-12.05389
2.769998,-2.106692,1.746206,-1.441945,-10.66374,-12.16053
2.779998,-2.106692,2.336623,0.9197264,-10.65454,-12.26707
2.789998,-2.106692,2.861721,3.020117,-10.62434,-12.37331
2.799998,-2.106692,3.311357,4.81866,-10.57615,-12.47908
2.809998,-2.106692,3.677024,6.281327,-10.51334,-12.58421
2.819998,-2.106692,3.951927,7.380939,-10.43953,-12.6886
2.829998,-2.106692,4.131166,8.097897,-10.35855,-12.79219
2.839998,-2.106692,4.211803,8.420444,-10.27435,-12.89493
2.849998,-2.106692,4.192916,8.344896,-10.1909,-12.99684
2.859998,-2.106692,4.075614,7.875689,-10.11214,-13.09796
2.869998,-2.106692,3.863001,7.025236,-10.04189,-13.19838
2.879998,-2.106692,3.560119,5.813707,-9.983752,-13.29822
2.889998,-2.106692,3.173846,4.268617,-9.941066,-13.39763
2.899998,-2.106692,2.712757,2.42426,-9.916823,-13.4968
2.909998,-2.106692,2.186956,0.3210573,-9.913612,-13.59593
2.919998,-2.106692,1.607884,-1.995232,-9.933565,-13.69527
2.929998,-2.106692,0.988086,-4.474423,-9.97831,-13.79505
2.939998,-2.106692,0.341002,-7.062759,-10.04894,-13.89554
2.949998,-2.106692,-0.3193975,-9.704357,-10.14598,-13.997
2.959998,-2.106692,-0.9787403,-12.34173,-10.2694,-14.09969
2.969998,-2.106692,-1.622617,-14.91723,-10.41857,-14.20388
2.979998,-2.106692,-2.236851,-17.37417,-10.59231,-14.3098
2.989998,-2.106692,-2.807771,-19.65785,-10.78889,-14.41769
2.999998,-2.106692,-3.322471,-21.71665,-11.00606,-14.52775
3.009998,-2.106692,-3.769074,-23.50306,-11.24109,-14.64016
3.019998,-2.106692,-4.136965,-24.97463,-11.49083,-14.75507
3.029998,-2.02531,-4.416994,-25.76922,-11.74853,-14.87256
3.039998,-2.02531,-4.601675,-26.50794,-12.01361,-14.99269
3.049998,-1.760821,-4.685326,-25.78459,-12.27145,-15.11541
3.059998,-1.760821,-4.664204,-25.7001,-12.52845,-15.24069
3.069998,-1.52911,-4.536563,-24.26269,-12.77108,-15.3684
3.079998,-0.6983404,-4.302737,-20.00431,-12.97112,-15.49811
3.089998,-0.6983404,-3.965115,-18.65382,-13.15766,-15.62969
3.099998,0,-3.528133,-14.11253,-13.29879,-15.76268
3.109998,0,-2.998192,-11.99277,-13.41871,-15.89686
3.119998,0,-2.383563,-9.53425,-13.51406,-16.03201
3.129997,0,-1.694231,-6.776926,-13.58183,-16.16782
3.139997,0,-0.9417342,-3.766937,-13.61949,-16.30402
3.149997,0,-0.1389585,-0.5558339,-13.62505,-16.44027
3.159997,0,0.7001008,2.800403,-13.59705,-16.57624
3.169997,0,1.560572,6.242288,-13.53463,-16.71159
3.179997,0,2.427,9.708,-13.43755,-16.84596
3.189997,0,3.283599,13.13439,-13.3062,-16.97902
3.199997,0,4.114563,16.45825,-13.14162,-17.11044
3.209997,0,4.904337,19.61735,-12.94545,-17.23989
3.219997,0,5.637901,22.5516,-12.71993,-17.36709
3.229997,0,6.301106,25.20442,-12.46789,-17.49177
3.239997,0,6.880836,27.52334,-12.19265,-17.6137
3.249997,0,7.365318,29.46127,-11.89804,-17.73268
3.259997,0,7.744331,30.97732,-11.58827,-17.84856
3.269997,0,8.0094,32.0376,-11.26789,-17.96124
3.279997,0,8.153952,32.61581,-10.94173,-18.07066
3.289997,0,8.173456,32.69382,-10.61479,-18.17681
3.299997,0,8.065507,32.26203,-10.29217,-18.27973
3.309997,0,7.829885,31.31954,-9.978976,-18.37952
3.319997,0,7.468566,29.87427,-9.680234,-18.47632
3.329997,0,6.985709,27.94284,-9.400805,-18.57033
3.339997,0,6.387576,25.5503,-9.145303,-18.66178
3.349997,0,5.682446,22.72978,-8.918005,-18.75096
3.359997,0,4.88049,19.52196,-8.722785,-18.83819
3.369997,0,3.993529,15.97412,-8.563044,-18.92382
3.379997,0,3.034935,12.13974,-8.441647,-19.00824
3.389997,0,2.019334,8.077337,-8.360873,-19.09185
3.399997,0,0.9623758,3.849503,-8.322378,-19.17507
3.409997,0,-0.1195414,-0.4781656,-8.32716,-19.25834
3.419997,0,-1.209554,-4.838215,-8.375542,-19.3421
3.429997,0,-2.290625,-9.1625,-8.467167,-19.42677
3.439997,0,-3.345839,-13.38336,-8.601001,-19.51278
3.449997,0.5067551,-4.358696,-15.40777,-8.755078,-19.60033
3.459997,0.5067551,-5.3134,-19.22658,-8.947344,-19.6898
3.469997,0.9034897,-6.195127,-21.16655,-9.159009,-19.78139
3.479997,1.898152,-6.990283,-20.36853,-9.362694,-19.87502
3.489997,1.898152,-7.686744,-23.15437,-9.594237,-19.97096
3.499997,2.433913,-8.274038,-23.3605,-9.827843,-20.06924
3.509997,2.433913,-8.74358,-25.23867,-10.08023,-20.17004
3.519997,3.361887,-9.088746,-22.90743,-10.3093,-20.27313
3.529997,4.246911,-9.305019,-20.23243,-10.51163,-20.37825
3.539997,4.246911,-9.390053,-20.57257,-10.71735,-20.48542
3.549997,4.697899,-9.343702,-18.58321,-10.90319,-20.59445
3.559997,4.697899,-9.168015,-17.88046,-11.08199,-20.70527
3.569997,5.432593,-8.867193,-13.7384,-11.21937,-20.81747
3.579997,6.036172,-8.447486,-9.645254,-11.31583,-20.93063
3.589997,6.036172,-7.91709,-7.52367,-11.39106,-21.04454
3.599997,6.297272,-7.285983,-3.954844,-11.43061,-21.15884
3.609997,6.297272,-6.565726,-1.073816,-11.44135,-21.27326
3.619997,6.5968,-5.769268,3.310131,-11.40825,-21.38734
3.629997,6.746,-4.910685,7.341261,-11.33484,-21.50069
3.639997,6.746,-4.004961,10.96416,-11.22519,-21.61294
3.649997,6.769735,-3.0676,14.80854,-11.07711,-21.72371
3.659997,6.769735,-2.114509,18.62091,-10.8909,-21.83262
3.669997,6.769735,-1.161585,22.4326,-10.66657,-21.93929
3.679997,6.769735,-0.2244809,26.18102,-10.40476,-22.04333
3.689997,6.769735,0.6817052,29.80576,-10.10671,-22.1444
3.699997,6.769735,1.542675,33.24964,-9.77421,-22.24214
3.709997,6.769735,2.345196,36.45973,-9.409613,-22.33624
3.719997,6.769735,3.077345,39.38832,-9.01573,-22.4264
3.729997,6.769735,3.728688,41.99369,-8.595793,-22.51235
3.739997,6.769735,4.290497,44.24093,-8.153383,-22.59389
3.749997,6.769735,4.755858,46.10237,-7.692359,-22.67081
3.759997,6.769735,5.119819,47.55822,-7.216777,-22.74298
3.769997,6.769735,5.379435,48.59668,-6.730811,-22.81029
3.779997,6.769735,5.53384,49.2143,-6.238667,-22.87267
3.789997,6.769735,5.584198,49.41573,-5.74451,-22.93012
3.799997,6.769735,5.533719,49.21381,-5.252372,-22.98265
3.809997,6.769735,5.387536,48.62909,-4.766081,-23.03031
3.819997,6.769735,5.152616,47.6894,-4.289187,-23.0732
3.829997,6.769735,4.837609,46.42938,-3.824894,-23.11145
3.839997,6.769735,4.452661,44.88958,-3.375998,-23.14521
3.849997,6.78669,4.009219,43.18364,-2.944161,-23.17465
3.859997,6.78669,3.519786,41.2259,-2.531902,-23.19997
3.869997,6.790082,2.997688,39.15108,-2.140392,-23.22137
3.879997,6.790082,2.456789,36.98748,-1.770517,-23.23908
3.889997,6.790082,1.911238,34.80528,-1.422464,-23.2533
3.899997,6.791212,1.375167,32.66552,-1.095809,-23.26426
3.909997,6.791212,0.8624346,30.61459,-0.789663,-23.27216
3.919997,6.849986,0.38635,28.94534,-0.5002096,-23.27716
3.929997,6.933628,-0.0406643,27.57186,-0.224491,-23.2794
3.939997,6.933628,-0.4071665,26.10585,0.03656744,-23.27904
3.949997,6.985622,-0.7030569,25.13026,0.28787,-23.27616
3.959997,6.985622,-0.9197189,24.26361,0.5305062,-23.27085
3.969997,7.12578,-1.050212,24.30227,0.7735289,-23.26312
3.979997,7.287412,-1.089399,24.79205,1.021449,-23.2529
3.989997,7.287412,-1.034068,25.01337,1.271583,-23.24019
3.999997,7.386879,-0.88299,26.01556,1.531739,-23.22487
4.009997,7.386879,-0.6369523,26.99971,1.801736,-23.20685
4.019997,7.534947,-0.2987808,28.94467,2.091182,-23.18594
4.029997,7.615199,0.1267618,30.96784,2.400861,-23.16193
4.039998,7.615199,0.6329919,32.99276,2.730788,-23.13463
4.049998,7.640065,1.211469,35.40614,3.08485,-23.10378
4.059998,7.640065,1.852123,37.96875,3.464537,-23.06913
4.069998,7.640065,2.543432,40.73399,3.871877,-23.03041
4.079998,7.640065,3.272703,43.65107,4.308388,-22.98733
4.089999,7.640065,4.026199,46.66506,4.775038,-22.93958
4.099999,7.640065,4.789455,49.71808,5.272219,-22.88686
4.109999,7.640065,5.547528,52.75037,5.799723,-22.82886
4.119999,7.640065,6.285341,55.70163,6.356739,-22.76529
4.13,7.640065,6.987864,58.51172,6.941856,-22.69588
4.14,7.640065,7.640445,61.12204,7.553077,-22.62034
4.15,7.640065,8.22912,63.47674,8.187844,-22.53847
4.16,7.640065,8.740808,65.52349,8.84308,-22.45004
4.170001,7.640065,9.16366,67.2149,9.515228,-22.35488
4.180001,7.640065,9.487208,68.50909,10.20032,-22.25288
4.190001,7.640065,9.702575,69.37056,10.89402,-22.14394
4.200001,7.640065,9.802709,69.7711,11.59174,-22.02802
4.210001,7.640065,9.782478,69.69017,12.28864,-21.90514
4.220002,7.640065,9.638815,69.11552,12.97979,-21.77534
4.230002,7.640065,9.37073,68.04318,13.66022,-21.63874
4.240002,7.640065,8.979443,66.47803,14.325,-21.49549
4.250002,7.640065,8.468278,64.43337,14.96934,-21.34579
4.260003,7.640065,7.8427,61.93106,15.58865,-21.18991
4.270003,7.640065,7.110176,59.00096,16.17866,-21.02812
4.280003,7.640065,6.280074,55.68056,16.73546,-20.86077
4.290003,7.640065,5.363575,52.01456,17.25561,-20.68821
4.300004,7.640065,4.373323,48.05355,17.73614,-20.51085
4.310004,7.640065,3.323409,43.8539,18.17468,-20.3291
4.320004,7.640065,2.228979,39.47617,18.56944,-20.14341
4.330004,7.640065,1.106074,34.98456,18.91929,-19.95422
