Name: 6, Condition: 2, Run: 19, Date: 10/11/2019 2:31:27 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0.3270377,3.126292,13.81332,-1.753372,-3.846991
1.059999,0.8741019,2.386396,13.04199,-1.622952,-3.863221
1.069999,0.8741019,1.59944,9.894167,-1.524011,-3.878461
1.079999,1.111464,0.779474,7.563754,-1.448373,-3.892945
1.089999,1.111464,-0.05865317,4.211245,-1.40626,-3.907007
1.099999,1.518371,-0.8995933,2.475113,-1.381509,-3.920823
1.109999,1.698089,-1.72774,-0.1186042,-1.382695,-3.934649
1.119999,1.698089,-2.527537,-3.317792,-1.415873,-3.948808
1.129999,1.717304,-3.283779,-6.265899,-1.478532,-3.963593
1.139999,1.717304,-3.981862,-9.058229,-1.569115,-3.979285
1.149999,1.717304,-4.608078,-11.5631,-1.684746,-3.996132
1.159999,1.70261,-5.149864,-13.78901,-1.822636,-4.014358
1.169999,1.70261,-5.596035,-15.5737,-1.978373,-4.034142
1.179999,1.673223,-5.937024,-17.0552,-2.148925,-4.055631
1.189999,1.673223,-6.165023,-17.9672,-2.328597,-4.078917
1.199999,1.620098,-6.274165,-18.61626,-2.51476,-4.104064
1.209999,1.598623,-6.260635,-18.64805,-2.70124,-4.131076
1.219999,1.598623,-6.122753,-18.09652,-2.882205,-4.159898
1.229999,1.571496,-5.861013,-17.15807,-3.053786,-4.190436
1.239999,1.571496,-5.478095,-15.6264,-3.21005,-4.222537
1.249999,1.570366,-4.978815,-13.6338,-3.346388,-4.256001
1.259999,1.570366,-4.370065,-11.1988,-3.458376,-4.290585
1.269999,1.570366,-3.660697,-8.361326,-3.541989,-4.326005
1.279999,1.570366,-2.861372,-5.164026,-3.59363,-4.361941
1.289999,1.570366,-1.984383,-1.65607,-3.61019,-4.398043
1.299999,1.570366,-1.043444,2.107687,-3.589113,-4.433934
1.309999,1.570366,-0.05346514,6.067602,-3.528437,-4.469218
1.319999,1.570366,0.9697481,10.16045,-3.426833,-4.503487
1.329999,1.570366,2.009706,14.32029,-3.28363,-4.536323
1.339999,1.570366,3.049561,18.47971,-3.098833,-4.567311
1.349999,1.570366,4.072396,22.57105,-2.873123,-4.596043
1.359999,1.565844,5.061516,26.50944,-2.608028,-4.622123
1.369999,1.565844,6.000738,30.26633,-2.305365,-4.645176
1.379999,1.565844,6.874663,33.76203,-1.967745,-4.664854
1.389999,1.565844,7.668999,36.93937,-1.598351,-4.680838
1.399999,1.563584,8.370727,39.73724,-1.200978,-4.692847
1.409999,1.563584,8.968378,42.12785,-0.7796999,-4.700644
1.419999,1.563584,9.452228,44.06325,-0.3390675,-4.704035
1.429999,1.559062,9.814456,45.49407,0.1158732,-4.702876
1.439999,1.559062,10.04928,46.43336,0.5802069,-4.697074
1.449999,1.559062,10.15305,46.84845,1.048691,-4.686587
1.459999,1.559062,10.12432,46.73353,1.516027,-4.671427
1.469999,1.559062,9.963851,46.09165,1.976943,-4.651657
1.479999,1.554541,9.674593,44.91653,2.426108,-4.627396
1.489999,1.554541,9.261636,43.26471,2.858755,-4.598809
1.499999,1.554541,8.732102,41.14657,3.270221,-4.566106
1.509999,1.55115,8.095017,38.58467,3.656068,-4.529546
1.519999,1.55115,7.361154,35.64922,4.01256,-4.48942
1.529999,1.55115,6.542787,32.37575,4.336318,-4.446057
1.539999,1.55115,5.653537,28.81875,4.624505,-4.399812
1.549999,1.55115,4.708077,25.03691,4.874874,-4.351063
1.559999,1.55115,3.721879,21.09212,5.085795,-4.300205
1.569999,1.55115,2.710935,17.04834,5.256279,-4.247643
1.579999,1.55115,1.691466,12.97046,5.385983,-4.193783
1.589999,1.55115,0.6796483,8.923194,5.475215,-4.13903
1.599999,1.55115,-0.3087251,4.9697,5.524912,-4.083781
1.609999,1.55115,-1.258458,1.170769,5.53662,-4.028415
1.619999,1.55115,-2.155256,-2.416422,5.512456,-3.973291
1.629999,1.55115,-2.985975,-5.739297,5.455063,-3.91874
1.639999,1.55115,-3.738843,-8.750772,5.367555,-3.865064
1.649999,1.55115,-4.403668,-11.41007,5.253454,-3.81253
1.659999,1.55115,-4.972002,-13.6834,5.11662,-3.761364
1.669999,1.55115,-5.437296,-15.54458,4.961174,-3.711752
1.679999,1.55115,-5.794979,-16.97531,4.791421,-3.663837
1.689999,1.55115,-6.042545,-17.96558,4.611765,-3.61772
1.699999,1.55115,-6.179574,-18.5137,4.426628,-3.573454
1.709999,1.55115,-6.207723,-18.62629,4.240365,-3.53105
1.719999,1.55115,-6.130669,-18.31808,4.057184,-3.490478
1.729999,1.55115,-5.954041,-17.61156,3.881069,-3.451667
1.739999,1.55115,-5.685264,-16.53645,3.715704,-3.41451
1.749999,1.55115,-5.333437,-15.12915,3.564413,-3.378866
1.759999,1.55115,-4.909131,-13.43192,3.430094,-3.344565
1.769999,1.55115,-4.424177,-11.49211,3.315172,-3.311414
1.779999,1.55115,-3.891427,-9.361107,3.221561,-3.279198
1.789999,1.55115,-3.324501,-7.093401,3.150627,-3.247692
1.799999,1.55115,-2.737531,-4.745523,3.103172,-3.21666
1.809999,1.55115,-2.144836,-2.374743,3.079425,-3.185866
1.819999,1.55115,-1.560709,-0.03823709,3.079042,-3.155076
1.829999,1.55115,-0.9990984,2.208207,3.101124,-3.124064
1.839999,1.55115,-0.4733375,4.311251,3.144237,-3.092622
1.849999,1.55115,0.004108767,6.221036,3.206447,-3.060557
1.859999,1.55115,0.4218848,7.89214,3.285368,-3.027704
1.869999,1.55115,0.769967,9.284469,3.378213,-2.993922
1.879999,1.55115,1.03988,10.36412,3.481854,-2.959103
1.889999,1.55115,1.224821,11.10389,3.592893,-2.923174
1.899999,1.55115,1.319827,11.48391,3.707732,-2.886096
1.909999,1.545499,1.321863,11.46945,3.822427,-2.847872
1.919999,1.545499,1.229882,11.10152,3.933442,-2.808538
1.929999,1.467508,1.044858,10.04946,4.033937,-2.768198
1.939999,1.467508,0.7697648,8.949093,4.123428,-2.726964
1.949998,1.183803,0.4095129,6.373265,4.18716,-2.685092
1.959998,0.7011662,-0.02911569,2.688202,4.214043,-2.642952
1.969998,0.7011662,-0.5376108,0.6542213,4.220585,-2.600746
1.979998,0.389204,-1.105889,-2.866741,4.191917,-2.558827
1.989998,0.389204,-1.722482,-5.333112,4.138587,-2.517441
1.999998,0,-2.37475,-9.498999,4.043597,-2.477005
2.009999,0,-3.049122,-12.19649,3.921632,-2.437789
2.019999,0,-3.731366,-14.92546,3.772377,-2.400065
2.029999,0,-4.406835,-17.62734,3.596104,-2.364104
2.039999,0,-5.060766,-20.24306,3.393673,-2.330167
2.049999,0,-5.678555,-22.71422,3.166531,-2.298502
2.059999,0,-6.246041,-24.98416,2.916689,-2.269335
2.069999,0,-6.749773,-26.99909,2.646698,-2.242868
2.079998,0,-7.177303,-28.70921,2.359606,-2.219272
2.089998,0,-7.51738,-30.06952,2.058911,-2.198683
2.099998,0,-7.76021,-31.04084,1.748503,-2.181197
2.109998,0,-7.897639,-31.59056,1.432597,-2.166872
2.119998,0,-7.923331,-31.69332,1.115664,-2.155715
2.129998,0,-7.832892,-31.33157,0.8023482,-2.147691
2.139998,0,-7.623978,-30.49591,0.4973891,-2.142718
2.149998,0,-7.296359,-29.18544,0.2055348,-2.140662
2.159998,0,-6.851918,-27.40767,-0.06854197,-2.141348
2.169998,0,-6.294677,-25.17871,-0.320329,-2.144551
2.179998,0,-5.63071,-22.52284,-0.5455574,-2.150007
2.189998,0,-4.86807,-19.47228,-0.7402802,-2.157409
2.199998,0,-4.016648,-16.06659,-0.9009461,-2.166419
2.209998,0,-3.088026,-12.35211,-1.024467,-2.176663
2.219998,0,-2.095246,-8.380983,-1.108277,-2.187746
2.229998,0,-1.052638,-4.210551,-1.150383,-2.19925
2.239998,0,0.02445536,0.09782146,-1.149404,-2.210744
2.249998,0,1.119935,4.479742,-1.104607,-2.221791
2.259998,0,2.217232,8.868927,-1.015918,-2.23195
2.269998,0,3.299587,13.19835,-0.8839342,-2.240789
2.279998,0,4.350339,17.40136,-0.7099206,-2.247888
2.289998,0,5.353265,21.41306,-0.4957901,-2.252846
2.299998,0,6.292783,25.17113,-0.2440788,-2.255287
2.309998,0,7.154292,28.61717,0.04209292,-2.254866
2.319998,0,7.924407,31.69763,0.3590692,-2.251275
2.329998,0,8.591195,34.36478,0.7027169,-2.244248
2.339998,0,9.144393,36.57757,1.068493,-2.233563
2.349998,0,9.575583,38.30233,1.451516,-2.219048
2.359998,0,9.878345,39.51338,1.84665,-2.200582
2.369998,0,10.04837,40.19347,2.248584,-2.178096
2.379998,0,10.08353,40.33413,2.651926,-2.151577
2.389998,0,9.983941,39.93576,3.051283,-2.121064
2.399998,0,9.751915,39.00766,3.44136,-2.08665
2.409998,0,9.391955,37.56782,3.817038,-2.04848
2.419998,0,8.910668,35.64267,4.173465,-2.006745
2.429998,0,8.31664,33.26656,4.50613,-1.961684
2.439998,0,7.620286,30.48114,4.810942,-1.913574
2.449998,0,6.833663,27.33465,5.084288,-1.862731
2.459998,0,5.970262,23.88105,5.323099,-1.8095
2.469998,0,5.044762,20.17905,5.524889,-1.754252
2.479998,0,4.072771,16.29108,5.6878,-1.697374
2.489998,0,3.070551,12.28221,5.810622,-1.639267
2.499998,0,2.054733,8.21893,5.892811,-1.580339
2.509998,0,1.042018,4.16807,5.934492,-1.520994
2.519998,0,0.04890884,0.1956354,5.936449,-1.46163
2.529998,0,-0.9086647,-3.634659,5.900102,-1.402629
2.539998,0,-1.815495,-7.261979,5.827482,-1.344354
2.549998,0,-2.657445,-10.62978,5.721184,-1.287142
2.559998,0,-3.421678,-13.68671,5.584317,-1.231299
2.569998,0,-4.096867,-16.38747,5.420443,-1.177095
2.579998,0,-4.67339,-18.69356,5.233507,-1.12476
2.589998,0,-5.143495,-20.57398,5.027767,-1.074482
2.599998,0,-5.501416,-22.00566,4.807711,-1.026405
2.609998,0,-5.74346,-22.97384,4.577972,-0.9806252
2.619998,0,-5.868084,-23.47234,4.343249,-0.9371927
2.629998,0,-5.875865,-23.50346,4.108214,-0.8961105
2.639998,0,-5.7695,-23.078,3.877434,-0.8573362
2.649998,0,-5.55373,-22.21492,3.655285,-0.8207833
2.659998,0,-5.23526,-20.94104,3.445875,-0.7863246
2.669998,0,-4.822548,-19.29019,3.252973,-0.7537948
2.679998,0,-4.325731,-17.30293,3.079944,-0.7229954
2.689998,0,-3.756363,-15.02545,2.929689,-0.6936985
2.699998,0,-3.127207,-12.50883,2.804601,-0.6656525
2.709998,0,-2.451981,-9.807925,2.706522,-0.6385873
2.719998,0,-1.7451,-6.980399,2.636718,-0.6122201
2.729998,0,-1.021395,-4.085579,2.595862,-0.5862615
2.739998,0,-0.2958341,-1.183336,2.584029,-0.5604212
2.749998,0,0.4167638,1.667055,2.600699,-0.5344142
2.759998,0,1.102007,4.408029,2.644779,-0.5079665
2.769998,0,1.746206,6.984822,2.714628,-0.4808202
2.779998,0,2.336623,9.346494,2.808093,-0.4527393
2.789998,0,2.861721,11.44688,2.922561,-0.4235137
2.799998,0,3.311357,13.24543,3.055016,-0.3929635
2.809998,0,3.677024,14.70809,3.202096,-0.3609425
2.819998,0,3.951927,15.80771,3.360173,-0.3273408
2.829998,0,4.131166,16.52466,3.52542,-0.2920866
2.839998,0,4.211803,16.84721,3.693892,-0.2551477
2.849998,0,4.192916,16.77166,3.861609,-0.2165316
2.859998,0,4.075614,16.30246,4.024633,-0.1762852
2.869998,0,3.863001,15.452,4.179153,-0.1344937
2.879998,0,3.560119,14.24047,4.321558,-0.09127813
2.889998,0,3.173846,12.69538,4.448512,-0.04679301
2.899998,0,2.712757,10.85103,4.557022,-0.001222794
2.909998,0,2.186956,8.747825,4.6445,0.04522221
2.919998,0,1.607884,6.431535,4.708816,0.09231036
2.929998,0,0.988086,3.952344,4.748339,0.1397938
2.939998,0,0.341002,1.364008,4.761979,0.1874135
2.949998,0,-0.3193975,-1.27759,4.749203,0.2349056
2.959998,0,-0.9787403,-3.914961,4.710053,0.2820061
2.969998,0,-1.622617,-6.490468,4.645149,0.3284576
2.979998,0,-2.236851,-8.947406,4.555675,0.3740143
2.989998,0,-2.807771,-11.23108,4.443364,0.418448
2.999998,0,-3.322471,-13.28988,4.310465,0.4615526
3.009998,0,-3.769074,-15.0763,4.159702,0.5031496
3.019998,0,-4.136965,-16.54786,3.994223,0.5430918
3.029998,0,-4.416994,-17.66798,3.817543,0.5812672
3.039998,0,-4.601675,-18.4067,3.633476,0.617602
3.049998,0,-4.685326,-18.7413,3.446063,0.6520626
3.059998,0,-4.664204,-18.65682,3.259495,0.6846576
3.069998,0,-4.536563,-18.14625,3.078032,0.7154379
3.079998,0,-4.302737,-17.21095,2.905923,0.7444971
3.089998,0,-3.965115,-15.86046,2.747319,0.7719703
3.099998,0,-3.528133,-14.11253,2.606193,0.7980323
3.109998,0,-2.998192,-11.99277,2.486266,0.8228949
3.119998,0,-2.383563,-9.53425,2.390923,0.8468041
3.129997,0,-1.694231,-6.776926,2.323154,0.8700357
3.139997,0,-0.9417342,-3.766937,2.285485,0.8928906
3.149997,0,-0.1389585,-0.5558339,2.279926,0.9156898
3.159997,0,0.7001008,2.800403,2.30793,0.9387691
3.169997,0,1.560572,6.242288,2.370353,0.9624726
3.179997,0,2.427,9.708,2.467433,0.987147
3.189997,0,3.283599,13.13439,2.598777,1.013135
3.199997,0,4.114563,16.45825,2.76336,1.040768
3.209997,0,4.904337,19.61735,2.959533,1.070364
3.219997,0,5.637901,22.5516,3.185049,1.102214
3.229997,0,6.301106,25.20442,3.437093,1.136585
3.239997,0,6.880836,27.52334,3.712327,1.173708
3.249997,0,7.365318,29.46127,4.006939,1.213778
3.259997,0,7.744331,30.97732,4.316713,1.256945
3.269997,0,8.0094,32.0376,4.637089,1.303316
3.279997,0,8.153952,32.61581,4.963247,1.352948
3.289997,0,8.173456,32.69382,5.290185,1.40585
3.299997,0,8.065507,32.26203,5.612805,1.461978
3.309997,0,7.829885,31.31954,5.926001,1.521238
3.319997,0,7.468566,29.87427,6.224743,1.583485
3.329997,0,6.985709,27.94284,6.504172,1.648527
3.339997,0,6.387576,25.5503,6.759675,1.716124
3.349997,0,5.682446,22.72978,6.986973,1.785994
3.359997,0,4.88049,19.52196,7.182192,1.857816
3.369997,0,3.993529,15.97412,7.341933,1.931235
3.379997,0,3.034935,12.13974,7.463331,2.005868
3.389997,0,2.019334,8.077337,7.544104,2.081309
3.399997,0,0.9623758,3.849503,7.582599,2.157135
3.409997,0,-0.1195414,-0.4781656,7.577817,2.232913
3.419997,0,-1.209554,-4.838215,7.529435,2.308208
3.429997,0,-2.290625,-9.1625,7.43781,2.382586
3.439997,0,-3.345839,-13.38336,7.303977,2.455626
3.449997,0,-4.358696,-17.43479,7.129629,2.526922
3.459997,0,-5.3134,-21.2536,6.917093,2.596093
3.469997,0,-6.195127,-24.78051,6.669288,2.662786
3.479997,0,-6.990283,-27.96113,6.389677,2.726682
3.489997,0,-7.686744,-30.74697,6.082207,2.787504
3.499997,0,-8.274038,-33.09615,5.751245,2.845017
3.509997,0,-8.74358,-34.97432,5.401502,2.899032
3.519997,0,-9.088746,-36.35498,5.037952,2.949411
3.529997,0,-9.305019,-37.22008,4.665751,2.996069
3.539997,0,-9.390053,-37.56021,4.290149,3.03897
3.549997,0,-9.343702,-37.37481,3.916401,3.078134
3.559997,0,-9.168015,-36.67206,3.54968,3.113631
3.569997,0,-8.867193,-35.46877,3.194992,3.145581
3.579997,0,-8.447486,-33.78994,2.857093,3.174152
3.589997,0,-7.91709,-31.66836,2.540409,3.199556
3.599997,0,-7.285983,-29.14393,2.24897,3.222046
3.609997,0,-6.565726,-26.2629,1.986341,3.241909
3.619997,0,-5.769268,-23.07707,1.75557,3.259465
3.629997,0,-4.910685,-19.64274,1.559143,3.275056
3.639997,0,-4.004961,-16.01984,1.398944,3.289046
3.649997,0,-3.0676,-12.2704,1.27624,3.301808
3.659997,0,-2.114509,-8.458035,1.19166,3.313725
3.669997,0,-1.161585,-4.646342,1.145197,3.325176
3.679997,0,-0.2244809,-0.8979235,1.136218,3.336539
3.689997,0,0.6817052,2.726821,1.163486,3.348173
3.699997,0,1.542675,6.1707,1.225193,3.360425
3.709997,0,2.345196,9.380786,1.319001,3.373615
3.719997,0,3.077345,12.30938,1.442094,3.388036
3.729997,0,3.728688,14.91475,1.591242,3.403949
3.739997,0,4.290497,17.16199,1.762862,3.421577
3.749997,0,4.755858,19.02343,1.953096,3.441108
3.759997,0,5.119819,20.47927,2.157889,3.462687
3.769997,0,5.379435,21.51774,2.373066,3.486418
3.779997,0,5.53384,22.13536,2.59442,3.512362
3.789997,0,5.584198,22.33679,2.817788,3.54054
3.799997,0,5.533719,22.13487,3.039136,3.570932
3.809997,0,5.387536,21.55014,3.254638,3.603478
3.819997,0,5.152616,20.61046,3.460742,3.638085
3.829997,0,4.837609,19.35044,3.654247,3.674628
3.839997,0,4.452661,17.81064,3.832353,3.712951
3.849997,0,4.009219,16.03688,3.992722,3.752879
3.859997,0,3.519786,14.07914,4.133513,3.794214
3.869997,0,2.997688,11.99075,4.253421,3.836748
3.879997,0,2.456789,9.827155,4.351692,3.880265
3.889997,0,1.911238,7.644952,4.428142,3.924546
3.899997,0,1.375167,5.500668,4.483148,3.969378
3.909997,0,0.8624346,3.449739,4.517645,4.014554
3.919997,0,0.38635,1.5454,4.533099,4.059885
3.929997,0,-0.0406643,-0.1626572,4.531473,4.1052
3.939997,0,-0.4071665,-1.628666,4.515186,4.150352
3.949997,0,-0.7030569,-2.812228,4.487063,4.195222
3.959997,0,-0.9197189,-3.678875,4.450274,4.239725
3.969997,0,-1.050212,-4.200849,4.408266,4.283808
3.979997,0,-1.089399,-4.357594,4.36469,4.327455
3.989997,0,-1.034068,-4.136274,4.323328,4.370688
3.999997,0,-0.88299,-3.53196,4.288008,4.413568
4.009997,0,-0.6369523,-2.547809,4.26253,4.456193
4.019997,0,-0.2987808,-1.195123,4.250578,4.498699
4.029997,0,0.1267618,0.5070473,4.255649,4.541255
4.039998,0,0.6329919,2.531968,4.280969,4.584065
4.049998,0,1.211469,4.845874,4.329427,4.627359
4.059998,0,1.852123,7.408492,4.403512,4.671394
4.069998,0,2.543432,10.17373,4.50525,4.716447
4.079998,0,3.272703,13.09081,4.636158,4.762808
4.089999,0,4.026199,16.1048,4.797205,4.810781
4.099999,0,4.789455,19.15782,4.988784,4.860668
4.109999,0,5.547528,22.19011,5.210685,4.912775
4.119999,0,6.285341,25.14137,5.462099,4.967396
4.13,0,6.987864,27.95146,5.741613,5.024812
4.14,0,7.640445,30.56178,6.047231,5.085285
4.15,0,8.22912,32.91648,6.376396,5.149049
4.16,0,8.740808,34.96323,6.726028,5.216309
4.170001,0,9.16366,36.65464,7.092575,5.287235
4.180001,0,9.487208,37.94883,7.472064,5.361956
4.190001,0,9.702575,38.8103,7.860167,5.440557
4.200001,0,9.802709,39.21083,8.252275,5.52308
4.210001,0,9.782478,39.12991,8.643574,5.609516
4.220002,0,9.638815,38.55526,9.029126,5.699807
4.230002,0,9.37073,37.48292,9.403955,5.793847
4.240002,0,8.979443,35.91777,9.763133,5.891478
4.250002,0,8.468278,33.87311,10.10186,5.992496
4.260003,0,7.8427,31.3708,10.41557,6.096652
4.270003,0,7.110176,28.4407,10.69998,6.203652
4.280003,0,6.280074,25.12029,10.95118,6.313164
4.290003,0,5.363575,21.4543,11.16572,6.424821
4.300004,0,4.373323,17.49329,11.34066,6.538228
4.310004,0,3.323409,13.29364,11.47359,6.652964
4.320004,0,2.228979,8.915915,11.56275,6.768591
4.330004,0,1.106074,4.424297,11.607,6.884661
4.340004,0,-0.02871228,-0.1148491,11.60585,7.000719
4.350005,0,-1.158527,-4.634107,11.55951,7.116314
4.360005,0,-2.266495,-9.065981,11.46885,7.231002
4.370005,0,-3.336024,-13.34409,11.33541,7.344357
4.380005,0,-4.351121,-17.40449,11.16136,7.45597
4.390006,0,-5.296727,-21.18691,10.94949,7.565465
4.400006,0,-6.158823,-24.63529,10.70314,7.672496
4.410006,0,-6.924824,-27.6993,10.42615,7.776758
4.420006,0,-7.583713,-30.33485,10.1228,7.877985
4.430007,0,-8.12628,-32.50512,9.797746,7.975963
4.440007,0,-8.545271,-34.18108,9.455935,8.070522
4.450007,0,-8.83549,-35.34196,9.102515,8.161548
4.460007,0,-8.993906,-35.97562,8.742759,8.248975
4.470007,0,-9.019711,-36.07885,8.38197,8.332794
4.480008,0,-8.914304,-35.65722,8.025398,8.413048
4.490008,0,-8.681287,-34.72515,7.678147,8.489829
4.500008,0,-8.326384,-33.30553,7.345091,8.56328
4.510008,0,-7.85735,-31.4294,7.030797,8.633588
4.520009,0,-7.283773,-29.13509,6.739447,8.700982
4.530009,0,-6.616993,-26.46797,6.474767,8.76573
4.540009,0,-5.869813,-23.47925,6.239974,8.82813
4.550009,0,-5.056325,-20.2253,6.037721,8.888507
4.560009,0,-4.19163,-16.76652,5.870056,8.947207
4.57001,0,-3.291521,-13.16608,5.738395,9.004591
4.58001,0,-2.372291,-9.489165,5.643504,9.061026
4.59001,0,-1.450408,-5.801631,5.585487,9.11688
4.60001,-0.16484,-0.5422068,-2.828187,5.557206,9.172453
4.610011,-0.16484,0.3364655,0.6865023,5.564071,9.228094
4.620011,-0.3038664,1.170356,3.46596,5.59873,9.284081
4.630011,-0.5163625,1.945247,5.715538,5.655886,9.34064
4.640011,-0.5163625,2.648085,8.526891,5.741155,9.398051
