Name: 6, Condition: 2, Run: 28, Date: 10/11/2019 2:49:41 PM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0.2094866,5.949421,24.63563,-2.853106,-3.717309
0.9999993,0.2094866,5.71357,23.69222,-2.616184,-3.743471
1.009999,0.8808835,5.375536,25.02568,-2.365927,-3.767131
1.019999,1.379345,4.940147,25.27797,-2.113148,-3.788262
1.029999,1.379345,4.41415,23.17398,-1.881408,-3.807076
1.039999,1.600884,3.806116,21.628,-1.665128,-3.823728
1.049999,1.600884,3.126292,18.9087,-1.476041,-3.838488
1.059999,1.933191,2.386396,17.27835,-1.303257,-3.851521
1.069999,2.04396,1.59944,14.5736,-1.157521,-3.863096
1.079999,2.04396,0.779474,11.29374,-1.044584,-3.873542
1.089999,2.04396,-0.05865317,7.941228,-0.9651719,-3.883193
1.099999,2.04396,-0.8995933,4.577467,-0.9193972,-3.892387
1.109999,2.04396,-1.72774,1.264881,-0.9067484,-3.901455
1.119999,2.04396,-2.527537,-1.934307,-0.9260914,-3.910716
1.129999,2.04396,-3.283779,-4.959275,-0.9756842,-3.920473
1.139999,2.04396,-3.981862,-7.751606,-1.0532,-3.931005
1.149999,2.04396,-4.608078,-10.25647,-1.155765,-3.942562
1.159999,2.04396,-5.149864,-12.42361,-1.280001,-3.955362
1.169999,2.04396,-5.596035,-14.2083,-1.422084,-3.969583
1.179999,2.04396,-5.937024,-15.57225,-1.577806,-3.985361
1.189999,2.04396,-6.165023,-16.48425,-1.742649,-4.002788
1.199999,2.04396,-6.274165,-16.92082,-1.911857,-4.021906
1.209999,2.04396,-6.260635,-16.8667,-2.080524,-4.042712
1.219999,2.04396,-6.122753,-16.31517,-2.243676,-4.065148
1.229999,2.04396,-5.861013,-15.26821,-2.396358,-4.089112
1.239999,2.04396,-5.478095,-13.73654,-2.533723,-4.114449
1.249999,2.04396,-4.978815,-11.73942,-2.651118,-4.14096
1.259999,2.04396,-4.370065,-9.30442,-2.744162,-4.168402
1.269999,2.04396,-3.660697,-6.466949,-2.808831,-4.19649
1.279999,2.04396,-2.861372,-3.269648,-2.841528,-4.224905
1.289999,2.04396,-1.984383,0.2383084,-2.839145,-4.253296
1.299999,2.04396,-1.043444,4.002066,-2.799124,-4.281288
1.309999,2.04396,-0.05346514,7.96198,-2.719504,-4.308483
1.319999,2.027005,0.9697481,11.98701,-2.599634,-4.334479
1.329999,2.027005,2.009706,16.14685,-2.438165,-4.35886
1.339999,1.936582,3.049561,19.94457,-2.23872,-4.381248
1.349999,1.936582,4.072396,24.03591,-1.998361,-4.401231
1.359999,1.865373,5.061516,27.70756,-1.721285,-4.418444
1.369999,1.668701,6.000738,30.67776,-1.414507,-4.432589
1.379999,1.668701,6.874663,34.17346,-1.072773,-4.443317
1.389999,1.378214,7.668999,36.18885,-0.7108843,-4.450426
1.399999,1.378214,8.370727,38.99577,-0.3209267,-4.453635
1.409999,1.203019,8.968378,40.68559,0.08592919,-4.452775
1.419999,0.7226421,9.452228,40.69948,0.4929239,-4.447846
1.429999,0.7226421,9.814456,42.14839,0.9144078,-4.438702
1.439999,0.1032386,10.04928,40.61007,1.320508,-4.425497
1.449999,0.1032386,10.15305,41.02515,1.73076,-4.408189
1.459999,0,10.12432,40.49728,2.135733,-4.386832
1.469999,0,9.963851,39.8554,2.534287,-4.361489
1.479999,0,9.674593,38.69837,2.921271,-4.332276
1.489999,0,9.261636,37.04654,3.291736,-4.299359
1.499999,0,8.732102,34.92841,3.64102,-4.262949
1.509999,0,8.095017,32.38007,3.964821,-4.2233
1.519999,0,7.361154,29.44461,4.259267,-4.180708
1.529999,0,6.542787,26.17115,4.520979,-4.135498
1.539999,0,5.653537,22.61415,4.74712,-4.088027
1.549999,0,4.708077,18.83231,4.935443,-4.038672
1.559999,0,3.721879,14.88752,5.084319,-3.987829
1.569999,0,2.710935,10.84374,5.192756,-3.935902
1.579999,0,1.691466,6.765863,5.260415,-3.883297
1.589999,0,0.6796483,2.718593,5.287601,-3.830421
1.599999,0,-0.3087251,-1.2349,5.275251,-3.777669
1.609999,0,-1.258458,-5.033832,5.224913,-3.72542
1.619999,0,-2.155256,-8.621023,5.138703,-3.674033
1.629999,0,-2.985975,-11.9439,5.019264,-3.62384
1.639999,0,-3.738843,-14.95537,4.86971,-3.575143
1.649999,0,-4.403668,-17.61467,4.693563,-3.528208
1.659999,0,-4.972002,-19.88801,4.494683,-3.483261
1.669999,0,-5.437296,-21.74919,4.277192,-3.440489
1.679999,0,-5.794979,-23.17991,4.045393,-3.400035
1.689999,0,-6.042545,-24.17018,3.803691,-3.361998
1.699999,0,-6.179574,-24.7183,3.556508,-3.326433
1.709999,0,-6.207723,-24.83089,3.308199,-3.293351
1.719999,0,-6.130669,-24.52268,3.062972,-3.262721
1.729999,0,-5.954041,-23.81616,2.82481,-3.234473
1.739999,0,-5.685264,-22.74105,2.5974,-3.208499
1.749999,0,-5.333437,-21.33375,2.384062,-3.184659
1.759999,0,-4.909131,-19.63652,2.187697,-3.162781
1.769999,0,-4.424177,-17.69671,2.01073,-3.142674
1.779999,0,-3.891427,-15.56571,1.855073,-3.124124
1.789999,0,-3.324501,-13.298,1.722093,-3.106903
1.799999,0,-2.737531,-10.95012,1.612592,-3.090777
1.809999,0,-2.144836,-8.579344,1.526798,-3.075509
1.819999,0,-1.560709,-6.242838,1.46437,-3.060865
1.829999,0,-0.9990984,-3.996394,1.424406,-3.046621
1.839999,0,-0.4733375,-1.89335,1.405472,-3.032566
1.849999,0,0.004108767,0.01643507,1.405637,-3.01851
1.859999,0,0.4218848,1.687539,1.422512,-3.004285
1.869999,0,0.769967,3.079868,1.453311,-2.989752
1.879999,0,1.03988,4.159521,1.494906,-2.974802
1.889999,0,1.224821,4.899284,1.543899,-2.959363
1.899999,0,1.319827,5.279306,1.596692,-2.943397
1.909999,0,1.321863,5.287451,1.649566,-2.926901
1.919999,0,1.229882,4.919529,1.698762,-2.909913
1.929999,0,1.044858,4.179431,1.740556,-2.892508
1.939999,0,0.7697648,3.079059,1.771346,-2.874794
1.949998,0,0.4095129,1.638052,1.787727,-2.856917
1.959998,0,-0.02911569,-0.1164628,1.786562,-2.839051
1.969998,0,-0.5376108,-2.150443,1.765058,-2.821401
1.979998,0,-1.105889,-4.423557,1.720822,-2.804192
1.989998,0,-1.722482,-6.889928,1.651923,-2.787673
1.999998,0,-2.37475,-9.498999,1.556933,-2.772104
2.009999,0,-3.049122,-12.19649,1.434968,-2.757754
2.019999,0,-3.731366,-14.92546,1.285713,-2.744897
2.029999,0,-4.406835,-17.62734,1.10944,-2.733802
2.039999,0,-5.060766,-20.24306,0.9070095,-2.724732
2.049999,0,-5.678555,-22.71422,0.6798673,-2.717933
2.059999,0,-6.246041,-24.98416,0.4300256,-2.713633
2.069999,0,-6.749773,-26.99909,0.1600347,-2.712033
2.079998,0,-7.177303,-28.70921,-0.1270574,-2.713303
2.089998,0,-7.51738,-30.06952,-0.4277526,-2.717581
2.099998,0,-7.76021,-31.04084,-0.738161,-2.724962
2.109998,0,-7.897639,-31.59056,-1.054067,-2.735503
2.119998,0,-7.923331,-31.69332,-1.371,-2.749213
2.129998,0,-7.832892,-31.33157,-1.684315,-2.766056
2.139998,0,-7.623978,-30.49591,-1.989275,-2.785949
2.149998,0,-7.296359,-29.18544,-2.281129,-2.80876
2.159998,0,-6.851918,-27.40767,-2.555206,-2.834312
2.169998,0,-6.294677,-25.17871,-2.806993,-2.862382
2.179998,0,-5.63071,-22.52284,-3.032221,-2.892704
2.189998,0,-4.86807,-19.47228,-3.226944,-2.924974
2.199998,0,-4.016648,-16.06659,-3.38761,-2.95885
2.209998,0,-3.088026,-12.35211,-3.511131,-2.993961
2.219998,0,-2.095246,-8.380983,-3.594941,-3.029911
2.229998,0,-1.052638,-4.210551,-3.637046,-3.066281
2.239998,0,0.02445536,0.09782146,-3.636068,-3.102642
2.249998,0,1.119935,4.479742,-3.59127,-3.138555
2.259998,0,2.217232,8.868927,-3.502581,-3.173581
2.269998,0,3.299587,13.19835,-3.370598,-3.207287
2.279998,0,4.350339,17.40136,-3.196584,-3.239252
2.289998,0,5.353265,21.41306,-2.982453,-3.269077
2.299998,0,6.292783,25.17113,-2.730742,-3.296384
2.309998,0,7.154292,28.61717,-2.44457,-3.32083
2.319998,0,7.924407,31.69763,-2.127594,-3.342106
2.329998,0,8.591195,34.36478,-1.783946,-3.359946
2.339998,0,9.144393,36.57757,-1.41817,-3.374127
2.349998,0,9.575583,38.30233,-1.035147,-3.384479
2.359998,0,9.878345,39.51338,-0.6400134,-3.390879
2.369998,0,10.04837,40.19347,-0.2380787,-3.39326
2.379998,0,10.08353,40.33413,0.1652627,-3.391607
2.389998,0,9.983941,39.93576,0.5646203,-3.385961
2.399998,0,9.751915,39.00766,0.9546969,-3.376414
2.409998,0,9.391955,37.56782,1.330375,-3.36311
2.419998,0,8.910668,35.64267,1.686802,-3.346242
2.429998,0,8.31664,33.26656,2.019467,-3.326047
2.439998,0,7.620286,30.48114,2.324279,-3.302804
2.449998,0,6.833663,27.33465,2.597625,-3.276828
2.459998,0,5.970262,23.88105,2.836436,-3.248464
2.469998,0,5.044762,20.17905,3.038226,-3.218081
2.479998,0,4.072771,16.29108,3.201137,-3.18607
2.489998,0,3.070551,12.28221,3.323959,-3.152831
2.499998,0,2.054733,8.21893,3.406149,-3.118769
2.509998,0,1.042018,4.16807,3.447829,-3.084291
2.519998,0,0.04890884,0.1956354,3.449786,-3.049793
2.529998,0,-0.9086647,-3.634659,3.413439,-3.015659
2.539998,0,-1.815495,-7.261979,3.34082,-2.98225
2.549998,0,-2.657445,-10.62978,3.234522,-2.949905
2.559998,0,-3.421678,-13.68671,3.097655,-2.918929
2.569998,0,-4.096867,-16.38747,2.93378,-2.889591
2.579998,0,-4.67339,-18.69356,2.746845,-2.862122
2.589998,0,-5.143495,-20.57398,2.541105,-2.836711
2.599998,0,-5.501416,-22.00566,2.321048,-2.813501
2.609998,0,-5.74346,-22.97384,2.09131,-2.792588
2.619998,0,-5.868084,-23.47234,1.856586,-2.774022
2.629998,0,-5.875865,-23.50346,1.621552,-2.757806
2.639998,0,-5.7695,-23.078,1.390772,-2.743898
2.649998,0,-5.55373,-22.21492,1.168623,-2.732212
2.659998,0,-5.23526,-20.94104,0.9592122,-2.72262
2.669998,0,-4.822548,-19.29019,0.7663103,-2.714957
2.679998,0,-4.325731,-17.30293,0.5932811,-2.709024
2.689998,0,-3.756363,-15.02545,0.4430266,-2.704594
2.699998,0,-3.127207,-12.50883,0.3179383,-2.701415
2.709998,0,-2.451981,-9.807925,0.219859,-2.699216
2.719998,0,-1.7451,-6.980399,0.1500551,-2.697715
2.729998,0,-1.021395,-4.085579,0.1091993,-2.696623
2.739998,0,-0.2958341,-1.183336,0.09736592,-2.69565
2.749998,0,0.4167638,1.667055,0.1140365,-2.694509
2.759998,0,1.102007,4.408029,0.1581168,-2.692928
2.769998,0,1.746206,6.984822,0.227965,-2.690648
2.779998,0,2.336623,9.346494,0.3214299,-2.687434
2.789998,0,2.861721,11.44688,0.4358988,-2.683075
2.799998,0,3.311357,13.24543,0.568353,-2.677392
2.809998,0,3.677024,14.70809,0.715434,-2.670237
2.819998,0,3.951927,15.80771,0.873511,-2.661502
2.829998,0,4.131166,16.52466,1.038758,-2.651114
2.839998,0,4.211803,16.84721,1.20723,-2.639042
2.849998,0,4.192916,16.77166,1.374946,-2.625293
2.859998,0,4.075614,16.30246,1.537971,-2.609913
2.869998,0,3.863001,15.452,1.692491,-2.592988
2.879998,0,3.560119,14.24047,1.834896,-2.574639
2.889998,0,3.173846,12.69538,1.96185,-2.555021
2.899998,0,2.712757,10.85103,2.07036,-2.534317
2.909998,0,2.186956,8.747825,2.157838,-2.512739
2.919998,0,1.607884,6.431535,2.222153,-2.490517
2.929998,0,0.988086,3.952344,2.261677,-2.467901
2.939998,0,0.341002,1.364008,2.275317,-2.445147
2.949998,0,-0.3193975,-1.27759,2.262541,-2.422522
2.959998,0,-0.9787403,-3.914961,2.223392,-2.400288
2.969998,0,-1.622617,-6.490468,2.158487,-2.378703
2.979998,0,-2.236851,-8.947406,2.069013,-2.358013
2.989998,0,-2.807771,-11.23108,1.956702,-2.338446
2.999998,0,-3.322471,-13.28988,1.823803,-2.320208
3.009998,0,-3.769074,-15.0763,1.67304,-2.303478
3.019998,0,-4.136965,-16.54786,1.507562,-2.288402
3.029998,0,-4.416994,-17.66798,1.330882,-2.275093
3.039998,0,-4.601675,-18.4067,1.146815,-2.263625
3.049998,0,-4.685326,-18.7413,0.9594019,-2.254031
3.059998,0,-4.664204,-18.65682,0.7728338,-2.246303
3.069998,0,-4.536563,-18.14625,0.5913712,-2.240389
3.079998,0,-4.302737,-17.21095,0.4192618,-2.236196
3.089998,0,-3.965115,-15.86046,0.2606572,-2.23359
3.099998,0,-3.528133,-14.11253,0.1195319,-2.232394
3.109998,0,-2.998192,-11.99277,-0.0003957954,-2.232398
3.119998,0,-2.383563,-9.53425,-0.0957383,-2.233356
3.129997,0,-1.694231,-6.776926,-0.1635076,-2.234991
3.139997,0,-0.9417342,-3.766937,-0.2011769,-2.237003
3.149997,0,-0.1389585,-0.5558339,-0.2067353,-2.23907
3.159997,0,0.7001008,2.800403,-0.1787312,-2.240857
3.169997,0,1.560572,6.242288,-0.1163083,-2.24202
3.179997,0,2.427,9.708,-0.01922834,-2.242213
3.189997,0,3.283599,13.13439,0.1121156,-2.241091
3.199997,0,4.114563,16.45825,0.2766981,-2.238324
3.209997,0,4.904337,19.61735,0.4728716,-2.233596
3.219997,0,5.637901,22.5516,0.6983876,-2.226612
3.229997,0,6.301106,25.20442,0.9504319,-2.217108
3.239997,0,6.880836,27.52334,1.225665,-2.204851
3.249997,0,7.365318,29.46127,1.520278,-2.189648
3.259997,0,7.744331,30.97732,1.830051,-2.171348
3.269997,0,8.0094,32.0376,2.150427,-2.149843
3.279997,0,8.153952,32.61581,2.476585,-2.125077
3.289997,0,8.173456,32.69382,2.803524,-2.097042
3.299997,0,8.065507,32.26203,3.126144,-2.065781
3.309997,0,7.829885,31.31954,3.439339,-2.031388
3.319997,0,7.468566,29.87427,3.738082,-1.994007
3.329997,0,6.985709,27.94284,4.01751,-1.953832
3.339997,0,6.387576,25.5503,4.273013,-1.911102
3.349997,0,5.682446,22.72978,4.500311,-1.866099
3.359997,0,4.88049,19.52196,4.69553,-1.819143
3.369997,0,3.993529,15.97412,4.855271,-1.77059
3.379997,0,3.034935,12.13974,4.976669,-1.720824
3.389997,0,2.019334,8.077337,5.057442,-1.670249
3.399997,0,0.9623758,3.849503,5.095937,-1.61929
3.409997,0,-0.1195414,-0.4781656,5.091156,-1.568378
3.419997,0,-1.209554,-4.838215,5.042773,-1.517951
3.429997,0,-2.290625,-9.1625,4.951148,-1.468439
3.439997,0,-3.345839,-13.38336,4.817315,-1.420266
3.449997,0,-4.358696,-17.43479,4.642967,-1.373837
3.459997,0,-5.3134,-21.2536,4.430431,-1.329532
3.469997,0,-6.195127,-24.78051,4.182626,-1.287706
3.479997,0,-6.990283,-27.96113,3.903014,-1.248676
3.489997,0,-7.686744,-30.74697,3.595545,-1.21272
3.499997,0,-8.274038,-33.09615,3.264583,-1.180075
3.509997,0,-8.74358,-34.97432,2.91484,-1.150926
3.519997,0,-9.088746,-36.35498,2.55129,-1.125413
3.529997,0,-9.305019,-37.22008,2.179089,-1.103622
3.539997,0,-9.390053,-37.56021,1.803487,-1.085588
3.549997,0,-9.343702,-37.37481,1.429739,-1.07129
3.559997,0,-9.168015,-36.67206,1.063019,-1.06066
3.569997,0,-8.867193,-35.46877,0.7083308,-1.053577
3.579997,0,-8.447486,-33.78994,0.3704314,-1.049873
3.589997,0,-7.91709,-31.66836,0.0537478,-1.049335
3.599997,0,-7.285983,-29.14393,-0.2376915,-1.051712
3.609997,0,-6.565726,-26.2629,-0.5003205,-1.056715
3.619997,0,-5.769268,-23.07707,-0.7310912,-1.064026
3.629997,0,-4.910685,-19.64274,-0.9275186,-1.073301
3.639997,0,-4.004961,-16.01984,-1.087717,-1.084178
3.649997,0,-3.0676,-12.2704,-1.210421,-1.096282
3.659997,0,-2.114509,-8.458035,-1.295001,-1.109233
3.669997,0,-1.161585,-4.646342,-1.341465,-1.122647
3.679997,0,-0.2244809,-0.8979235,-1.350444,-1.136152
3.689997,0,0.6817052,2.726821,-1.323176,-1.149383
3.699997,0,1.542675,6.1707,-1.261469,-1.161998
3.709997,0,2.345196,9.380786,-1.167661,-1.173675
3.719997,0,3.077345,12.30938,-1.044567,-1.18412
3.729997,0,3.728688,14.91475,-0.8954196,-1.193074
3.739997,0,4.290497,17.16199,-0.7237997,-1.200312
3.749997,0,4.755858,19.02343,-0.5335654,-1.205648
3.759997,0,5.119819,20.47927,-0.3287727,-1.208936
3.769997,0,5.379435,21.51774,-0.1135953,-1.210072
3.779997,0,5.53384,22.13536,0.1077583,-1.208994
3.789997,0,5.584198,22.33679,0.3311262,-1.205683
3.799997,0,5.533719,22.13487,0.552475,-1.200158
3.809997,0,5.387536,21.55014,0.7679764,-1.192478
3.819997,0,5.152616,20.61046,0.974081,-1.182738
3.829997,0,4.837609,19.35044,1.167585,-1.171062
3.839997,0,4.452661,17.81064,1.345692,-1.157605
3.849997,0,4.009219,16.03688,1.506061,-1.142544
3.859997,0,3.519786,14.07914,1.646852,-1.126076
3.869997,0,2.997688,11.99075,1.76676,-1.108408
3.879997,0,2.456789,9.827155,1.865031,-1.089758
3.889997,0,1.911238,7.644952,1.941481,-1.070343
3.899997,0,1.375167,5.500668,1.996487,-1.050378
3.909997,0,0.8624346,3.449739,2.030985,-1.030068
3.919997,0,0.38635,1.5454,2.046439,-1.009604
3.929997,0,-0.0406643,-0.1626572,2.044812,-0.9891557
3.939997,0,-0.4071665,-1.628666,2.028526,-0.9688705
3.949997,0,-0.7030569,-2.812228,2.000403,-0.9488664
3.959997,0,-0.9197189,-3.678875,1.963615,-0.9292303
3.969997,0,-1.050212,-4.200849,1.921606,-0.9100142
3.979997,0,-1.089399,-4.357594,1.87803,-0.8912339
3.989997,0,-1.034068,-4.136274,1.836667,-0.8728672
3.999997,0,-0.88299,-3.53196,1.801348,-0.8548537
4.009997,0,-0.6369523,-2.547809,1.77587,-0.8370951
4.019997,0,-0.2987808,-1.195123,1.763919,-0.8194559
4.029997,0,0.1267618,0.5070473,1.768989,-0.801766
4.039998,0,0.6329919,2.531968,1.794309,-0.783823
4.049998,0,1.211469,4.845874,1.842767,-0.7653953
4.059998,0,1.852123,7.408492,1.916852,-0.7462268
4.069998,0,2.543432,10.17373,2.018589,-0.7260409
4.079998,0,3.272703,13.09081,2.149498,-0.7045459
4.089999,0,4.026199,16.1048,2.310545,-0.6814405
4.099999,0,4.789455,19.15782,2.502124,-0.6564192
4.109999,0,5.547528,22.19011,2.724025,-0.6291789
4.119999,0,6.285341,25.14137,2.975438,-0.5994245
4.13,0,6.987864,27.95146,3.254953,-0.566875
4.14,0,7.640445,30.56178,3.560571,-0.5312693
4.15,0,8.22912,32.91648,3.889735,-0.4923719
4.16,0,8.740808,34.96323,4.239368,-0.4499783
4.170001,0,9.16366,36.65464,4.605915,-0.4039191
4.180001,0,9.487208,37.94883,4.985403,-0.3540651
4.190001,0,9.702575,38.8103,5.373506,-0.30033
4.200001,0,9.802709,39.21083,5.765615,-0.2426739
4.210001,0,9.782478,39.12991,6.156914,-0.1811048
4.220002,0,9.638815,38.55526,6.542466,-0.1156801
4.230002,0,9.37073,37.48292,6.917295,-0.04650715
4.240002,0,8.979443,35.91777,7.276473,0.02625757
4.250002,0,8.468278,33.87311,7.615204,0.1024096
4.260003,0,7.8427,31.3708,7.928912,0.1816987
4.270003,0,7.110176,28.4407,8.213319,0.2638319
4.280003,0,6.280074,25.12029,8.464521,0.3484771
4.290003,0,5.363575,21.4543,8.679065,0.4352678
4.300004,0,4.373323,17.49329,8.853997,0.5238078
4.310004,0,3.323409,13.29364,8.986934,0.6136771
4.320004,0,2.228979,8.915915,9.076093,0.704438
4.330004,0,1.106074,4.424297,9.120336,0.7956414
4.340004,0,-0.02871228,-0.1148491,9.119187,0.8868333
4.350005,0,-1.158527,-4.634107,9.072846,0.9775617
4.360005,0,-2.266495,-9.065981,8.982186,1.067384
4.370005,0,-3.336024,-13.34409,8.848745,1.155871
4.380005,0,-4.351121,-17.40449,8.674701,1.242618
4.390006,0,-5.296727,-21.18691,8.462831,1.327246
4.400006,0,-6.158823,-24.63529,8.216478,1.409411
4.410006,0,-6.924824,-27.6993,7.939486,1.488806
4.420006,0,-7.583713,-30.33485,7.636137,1.565167
4.430007,0,-8.12628,-32.50512,7.311086,1.638278
4.440007,0,-8.545271,-34.18108,6.969275,1.707971
4.450007,0,-8.83549,-35.34196,6.615855,1.77413
4.460007,0,-8.993906,-35.97562,6.256099,1.836691
4.470007,0,-9.019711,-36.07885,5.89531,1.895644
4.480008,0,-8.914304,-35.65722,5.538738,1.951031
4.490008,0,-8.681287,-34.72515,5.191487,2.002946
4.500008,0,-8.326384,-33.30553,4.858431,2.05153
4.510008,0,-7.85735,-31.4294,4.544137,2.096972
4.520009,0,-7.283773,-29.13509,4.252787,2.139499
4.530009,0,-6.616993,-26.46797,3.988107,2.17938
4.540009,0,-5.869813,-23.47925,3.753314,2.216913
4.550009,0,-5.056325,-20.2253,3.551061,2.252424
4.560009,0,-4.19163,-16.76652,3.383396,2.286258
4.57001,0,-3.291521,-13.16608,3.251735,2.318775
4.58001,0,-2.372291,-9.489165,3.156844,2.350344
4.59001,0,-1.450408,-5.801631,3.098827,2.381332
4.60001,0,-0.5422068,-2.168827,3.077139,2.412104
4.610011,0,0.3364655,1.345862,3.090598,2.44301
4.620011,0,1.170356,4.681425,3.137412,2.474384
