Name: 6, Condition: 2, Run: 6, Date: 10/11/2019 2:05:19 PM, Testing: False
0.9299994,-5.17545,5.203988,0.114151,-7.180455,-3.752074
0.9399994,-5.179972,5.56919,1.556871,-7.164886,-3.823723
0.9499994,-5.179972,5.845571,2.662395,-7.138263,-3.895105
0.9599994,-5.179972,6.026057,3.384342,-7.104419,-3.96615
0.9699994,-5.179972,6.105398,3.701704,-7.067402,-4.036824
0.9799994,-5.179972,6.080283,3.601246,-7.03139,-4.107138
0.9899994,-5.181102,5.949421,3.073275,-7.000657,-4.177144
0.9999993,-5.181102,5.71357,2.129869,-6.979358,-4.246938
1.009999,-5.181102,5.375536,0.7777367,-6.971581,-4.316654
1.019999,-5.181102,4.940147,-0.9638195,-6.981219,-4.386466
1.029999,-5.181102,4.41415,-3.06781,-7.011898,-4.456585
1.039999,-5.181102,3.806116,-5.499945,-7.066897,-4.527254
1.049999,-5.181102,3.126292,-8.21924,-7.149089,-4.598745
1.059999,-5.181102,2.386396,-11.17882,-7.260878,-4.671354
1.069999,-5.181102,1.59944,-14.32665,-7.404144,-4.745395
1.079999,-5.181102,0.779474,-17.60651,-7.580209,-4.821198
1.089999,-5.181102,-0.05865317,-20.95902,-7.7898,-4.899096
1.099999,-5.181102,-0.8995933,-24.32278,-8.033028,-4.979426
1.109999,-5.181102,-1.72774,-27.63537,-8.309381,-5.06252
1.119999,-5.181102,-2.527537,-30.83456,-8.617727,-5.148697
1.129999,-5.181102,-3.283779,-33.85952,-8.956323,-5.23826
1.139999,-5.181102,-3.981862,-36.65186,-9.322842,-5.331489
1.149999,-5.181102,-4.608078,-39.15672,-9.714409,-5.428633
1.159999,-5.181102,-5.149864,-41.32386,-10.12765,-5.529909
1.169999,-5.181102,-5.596035,-43.10855,-10.55873,-5.635497
1.179999,-5.181102,-5.937024,-44.4725,-11.00346,-5.745531
1.189999,-5.181102,-6.165023,-45.3845,-11.4573,-5.860104
1.199999,-5.181102,-6.274165,-45.82107,-11.91551,-5.979259
1.209999,-5.181102,-6.260635,-45.76695,-12.37318,-6.102991
1.219999,-5.181102,-6.122753,-45.21542,-12.82534,-6.231244
1.229999,-5.181102,-5.861013,-44.16846,-13.26702,-6.363914
1.239999,-5.181102,-5.478095,-42.63679,-13.69339,-6.500848
1.249999,-5.181102,-4.978815,-40.63967,-14.09979,-6.641846
1.259999,-5.181102,-4.370065,-38.20467,-14.48183,-6.786664
1.269999,-5.181102,-3.660697,-35.3672,-14.83551,-6.935019
1.279999,-5.181102,-2.861372,-32.1699,-15.1572,-7.086592
1.289999,-5.181102,-1.984383,-28.66194,-15.44382,-7.24103
1.299999,-5.181102,-1.043444,-24.89818,-15.69281,-7.397958
1.309999,-5.181102,-0.05346514,-20.93827,-15.90219,-7.55698
1.319999,-5.181102,0.9697481,-16.84542,-16.07064,-7.717686
1.329999,-5.181102,2.009706,-12.68559,-16.1975,-7.879661
1.339999,-5.190145,3.049561,-8.562335,-16.28312,-8.042492
1.349999,-5.190145,4.072396,-4.470993,-16.32783,-8.20577
1.359999,-5.190145,5.061516,-0.514513,-16.33298,-8.369101
1.369999,-5.190145,6.000738,3.242373,-16.30055,-8.532106
1.379999,-5.190145,6.874663,6.738075,-16.23317,-8.694438
1.389999,-5.190145,7.668999,9.915419,-16.13402,-8.855778
1.399999,-5.190145,8.370727,12.72233,-16.0068,-9.015845
1.409999,-5.194665,8.968378,15.09485,-15.85585,-9.174404
1.419999,-5.194665,9.452228,17.03025,-15.68554,-9.33126
1.429999,-5.194665,9.814456,18.47916,-15.50075,-9.486267
1.439999,-5.198057,10.04928,19.40489,-15.3067,-9.639334
1.449999,-5.198057,10.15305,19.81997,-15.10851,-9.790419
1.459999,-5.200317,10.12432,19.69602,-14.91154,-9.939534
1.469999,-5.200317,9.963851,19.05414,-14.721,-10.08674
1.479999,-5.200317,9.674593,17.8971,-14.54203,-10.23216
1.489999,-5.207099,9.261636,16.21815,-14.37985,-10.37596
1.499999,-5.207099,8.732102,14.10001,-14.23885,-10.51835
1.509999,-5.219532,8.095017,11.50194,-14.12383,-10.65959
1.519999,-5.231966,7.361154,8.516752,-14.03866,-10.79998
1.529999,-5.231966,6.542787,5.243286,-13.98623,-10.93984
1.539999,-5.255702,5.653537,1.591341,-13.97032,-11.07954
1.549999,-5.255702,4.708077,-2.190498,-13.99222,-11.21946
1.559999,-5.264744,3.721879,-6.17146,-14.05394,-11.36
1.569999,-5.298653,2.710935,-10.35087,-14.15744,-11.50158
1.579999,-5.298653,1.691466,-14.42875,-14.30173,-11.6446
1.589999,-5.358559,0.6796483,-18.71564,-14.48889,-11.78948
1.599999,-5.358559,-0.3087251,-22.66913,-14.71558,-11.93664
1.609999,-5.398119,-1.258458,-26.62631,-14.98184,-12.08646
1.619999,-5.528103,-2.155256,-30.73344,-15.28918,-12.23935
1.629999,-5.528103,-2.985975,-34.05631,-15.62974,-12.39565
1.639999,-5.716863,-3.738843,-37.82283,-16.00797,-12.55573
1.649999,-5.716863,-4.403668,-40.48212,-16.41279,-12.71986
1.659999,-5.838935,-4.972002,-43.24375,-16.84523,-12.88831
1.669999,-6.142986,-5.437296,-46.32113,-17.30844,-13.06139
1.679999,-6.142986,-5.794979,-47.75186,-17.78596,-13.23925
1.689999,-6.510333,-6.042545,-50.21151,-18.28807,-13.42213
1.699999,-6.510333,-6.179574,-50.75963,-18.79567,-13.61009
1.709999,-6.695701,-6.207723,-51.61369,-19.31181,-13.80321
1.719999,-7.170427,-6.130669,-53.20438,-19.84385,-14.00165
1.729999,-7.170427,-5.954041,-52.49787,-20.36883,-14.20533
1.739999,-7.648541,-5.685264,-53.33522,-20.90218,-14.41436
1.749999,-7.648541,-5.333437,-51.92791,-21.42146,-14.62857
1.759999,-7.872341,-4.909131,-51.12589,-21.93272,-14.8479
1.769999,-8.347067,-4.424177,-51.08498,-22.44357,-15.07233
1.779999,-8.347067,-3.891427,-48.95398,-22.93311,-15.30166
1.789999,-8.811618,-3.324501,-48.54447,-23.41855,-15.53585
1.799999,-8.811618,-2.737531,-46.19659,-23.88052,-15.77465
1.809999,-8.983424,-2.144836,-44.51304,-24.32565,-16.01791
1.819999,-9.315731,-1.560709,-43.50576,-24.76071,-16.26552
1.829999,-9.315731,-0.9990984,-41.25932,-25.1733,-16.51725
1.839999,-9.589264,-0.4733375,-40.2504,-25.5758,-16.77301
1.849999,-9.589264,0.004108767,-38.34062,-25.95921,-17.0326
1.859999,-9.666124,0.4218848,-36.97696,-26.32898,-17.29589
1.869999,-9.771242,0.769967,-36.0051,-26.68903,-17.56278
1.879999,-9.771242,1.03988,-34.92545,-27.03828,-17.83316
1.889999,-9.783676,1.224821,-34.23542,-27.38064,-18.10697
1.899999,-9.783676,1.319827,-33.8554,-27.71919,-18.38416
1.909999,-9.783676,1.321863,-33.84725,-28.05766,-18.66474
1.919999,-9.783676,1.229882,-34.21518,-28.39982,-18.94873
1.929999,-9.783676,1.044858,-34.95527,-28.74937,-19.23623
1.939999,-9.783676,0.7697648,-36.05564,-29.10992,-19.52733
1.949998,-9.783676,0.4095129,-37.49665,-29.48489,-19.82218
1.959998,-9.783676,-0.02911569,-39.25117,-29.8774,-20.12095
1.969998,-9.65143,-0.5376108,-40.75616,-30.28496,-20.4238
1.979998,-9.65143,-1.105889,-43.02928,-30.71526,-20.73095
1.989998,-9.219656,-1.722482,-43.76855,-31.15294,-21.04248
1.999998,-9.219656,-2.37475,-46.37762,-31.61672,-21.35865
2.009999,-8.935952,-3.049122,-47.9403,-32.09612,-21.67961
2.019999,-8.935952,-3.731366,-50.66927,-32.60281,-22.00564
2.029999,-8.13344,-4.406835,-50.1611,-33.10442,-22.33668
2.039999,-7.018967,-5.060766,-48.31893,-33.58761,-22.67256
2.049999,-7.018967,-5.678555,-50.79009,-34.09551,-23.01351
2.059999,-6.244712,-6.246041,-49.96301,-34.59514,-23.35946
2.069999,-4.584305,-6.749773,-45.33631,-35.0485,-23.70995
2.079998,-4.584305,-7.177303,-47.04643,-35.51896,-24.06514
2.089998,-2.799564,-7.51738,-41.26778,-35.93164,-24.42446
2.099998,-2.799564,-7.76021,-42.2391,-36.35403,-24.788
2.109998,-0.8633639,-7.897639,-35.04401,-36.70447,-25.15504
2.119998,-0.8633639,-7.923331,-35.14678,-37.05594,-25.5256
2.129998,0,-7.832892,-31.33157,-37.36926,-25.89929
2.139998,0,-7.623978,-30.49591,-37.67421,-26.27604
2.149998,0,-7.296359,-29.18544,-37.96607,-26.6557
2.159998,0,-6.851918,-27.40767,-38.24015,-27.0381
2.169998,0,-6.294677,-25.17871,-38.49193,-27.42302
2.179998,0,-5.63071,-22.52284,-38.71716,-27.81019
2.189998,0,-4.86807,-19.47228,-38.91188,-28.19931
2.199998,0,-4.016648,-16.06659,-39.07255,-28.59003
2.209998,0,-3.088026,-12.35211,-39.19607,-28.98199
2.219998,0,-2.095246,-8.380983,-39.27988,-29.37479
2.229998,0,-1.052638,-4.210551,-39.32198,-29.76801
2.239998,0,0.02445536,0.09782146,-39.32101,-30.16122
2.249998,0,1.119935,4.479742,-39.27621,-30.55398
2.259998,0,2.217232,8.868927,-39.18752,-30.94586
2.269998,0,3.299587,13.19835,-39.05554,-31.33641
2.279998,0.9984347,4.350339,21.3951,-38.84159,-31.72483
2.289998,2.855514,5.353265,32.83511,-38.51324,-32.10996
2.299998,2.855514,6.292783,36.59319,-38.1473,-32.49143
2.309998,4.193787,7.154292,45.39231,-37.69338,-32.86837
2.319998,4.193787,7.924407,48.47277,-37.20866,-33.24045
2.329998,7.219594,8.591195,63.24316,-36.57623,-33.60621
2.339998,10.73821,9.144393,79.53042,-35.78092,-33.96402
2.349998,10.73821,9.575583,81.25517,-34.96837,-34.31371
2.359998,12.55573,9.878345,89.7363,-34.07101,-34.65442
2.369998,12.55573,10.04837,90.4164,-33.16684,-34.98608
2.379998,15,10.08353,100.3341,-32.1635,-35.30772
2.389998,15,9.983941,99.93576,-31.16414,-35.61936
2.399998,15,9.751915,99.00766,-30.17407,-35.9211
2.409998,15,9.391955,97.56783,-29.19839,-36.21309
2.419998,15,8.910668,95.64267,-28.24196,-36.49551
2.429998,13.51874,8.31664,87.34154,-27.36855,-36.7692
2.439998,12.96942,7.620286,82.35883,-26.54496,-37.03465
2.449998,12.96942,6.833663,79.21233,-25.75284,-37.29218
2.459998,12.48791,5.970262,73.8327,-25.01451,-37.54232
2.469998,12.48791,5.044762,70.1307,-24.3132,-37.78545
2.479998,12.47209,4.072771,66.17944,-23.65141,-38.02197
2.489998,12.7671,3.070551,63.35059,-23.0179,-38.25215
2.499998,12.7671,2.054733,59.28732,-22.42503,-38.4764
2.509998,12.94116,1.042018,55.93272,-21.8657,-38.69506
2.519998,12.94116,0.04890884,51.96029,-21.3461,-38.90852
2.529998,13.45658,-0.9086647,50.19165,-20.84418,-39.11696
2.539998,13.67247,-1.815495,47.42788,-20.3699,-39.32066
2.549998,13.67247,-2.657445,44.06008,-19.9293,-39.51995
2.559998,14.05564,-3.421678,42.53584,-19.50394,-39.71499
2.569998,14.05564,-4.096867,39.83508,-19.10559,-39.90604
2.579998,14.28735,-4.67339,38.45583,-18.72103,-40.09325
2.589998,14.39021,-5.143495,36.98684,-18.35116,-40.27676
2.599998,14.39021,-5.501416,35.55516,-17.99561,-40.45672
2.609998,14.40942,-5.74346,34.66384,-17.64898,-40.63321
2.619998,14.40942,-5.868084,34.16534,-17.30732,-40.80628
2.629998,14.50662,-5.875865,34.52304,-16.96209,-40.9759
2.639998,14.56766,-5.7695,35.19265,-16.61016,-41.14201
2.649998,14.56766,-5.55373,36.05573,-16.24961,-41.3045
2.659998,14.5914,-5.23526,37.42455,-15.87536,-41.46325
2.669998,14.5914,-4.822548,39.07539,-15.48461,-41.6181
2.679998,14.5914,-4.325731,41.06266,-15.07398,-41.76884
2.689998,14.6027,-3.756363,43.38535,-14.64013,-41.91524
2.699998,14.6027,-3.127207,45.90197,-14.18111,-42.05705
2.709998,14.6027,-2.451981,48.60287,-13.69508,-42.194
2.719998,14.6027,-1.7451,51.4304,-13.18078,-42.32581
2.729998,14.6513,-1.021395,54.51963,-12.63558,-42.45217
2.739998,14.71912,-0.2958341,57.69315,-12.05865,-42.57275
2.749998,14.71912,0.4167638,60.54354,-11.45321,-42.68729
2.759998,14.71912,1.102007,63.28451,-10.82037,-42.79549
2.769998,14.71912,1.746206,65.86131,-10.16175,-42.89711
2.779998,14.72138,2.336623,68.23202,-9.479434,-42.9919
2.789998,14.72138,2.861721,70.33241,-8.77611,-43.07966
2.799998,14.72138,3.311357,72.13095,-8.0548,-43.16021
2.809998,14.72138,3.677024,73.59362,-7.318864,-43.2334
2.819998,14.72138,3.951927,74.69323,-6.571931,-43.29912
2.829998,14.72138,4.131166,75.41019,-5.81783,-43.3573
2.839998,14.72138,4.211803,75.73273,-5.060502,-43.4079
2.849998,14.72138,4.192916,75.65719,-4.30393,-43.45094
2.859998,14.72138,4.075614,75.18798,-3.552051,-43.48646
2.869998,14.72138,3.863001,74.33752,-2.808675,-43.51455
2.879998,14.72138,3.560119,73.126,-2.077415,-43.53532
2.889998,14.72138,3.173846,71.58091,-1.361606,-43.54893
2.899998,14.72138,2.712757,69.73655,-0.6642407,-43.55558
2.909998,14.72138,2.186956,67.63335,0.01209279,-43.55545
2.919998,14.72138,1.607884,65.31706,0.6652634,-43.5488
2.929998,14.72138,0.988086,62.83787,1.293642,-43.53587
2.939998,14.72138,0.341002,60.24953,1.896137,-43.5169
2.949998,14.72138,-0.3193975,57.60793,2.472217,-43.49218
2.959998,14.72138,-0.9787403,54.97056,3.021922,-43.46196
2.969998,14.72138,-1.622617,52.39506,3.545873,-43.4265
2.979998,14.72138,-2.236851,49.93812,4.045254,-43.38605
2.989998,14.72138,-2.807771,47.65444,4.521798,-43.34083
2.999998,14.72138,-3.322471,45.59564,4.977755,-43.29105
3.009998,14.72138,-3.769074,43.80923,5.415847,-43.2369
3.019998,14.72138,-4.136965,42.33767,5.839223,-43.1785
3.029998,14.72138,-4.416994,41.21755,6.251399,-43.11599
3.039998,14.72138,-4.601675,40.47883,6.656188,-43.04943
3.049998,14.72138,-4.685326,40.14422,7.05763,-42.97885
3.059998,14.72138,-4.664204,40.22871,7.459917,-42.90425
3.069998,14.72138,-4.536563,40.73927,7.867309,-42.82558
3.079998,14.72138,-4.302737,41.67458,8.284055,-42.74274
3.089998,14.72138,-3.965115,43.02506,8.714305,-42.65559
3.099998,14.72138,-3.528133,44.77299,9.162035,-42.56397
3.109998,14.72138,-2.998192,46.89276,9.630962,-42.46766
3.119998,14.72138,-2.383563,49.35127,10.12448,-42.36642
3.129997,14.72138,-1.694231,52.1086,10.64556,-42.25996
3.139997,14.72138,-0.9417342,55.11859,11.19675,-42.14799
3.149997,14.72138,-0.1389585,58.32969,11.78004,-42.03019
3.159997,14.72138,0.7001008,61.68593,12.3969,-41.90622
3.169997,14.72138,1.560572,65.12782,13.04818,-41.77574
3.179997,14.72138,2.427,68.59352,13.73412,-41.6384
3.189997,14.72138,3.283599,72.01992,14.45432,-41.49385
3.199997,14.72138,4.114563,75.34377,15.20775,-41.34178
3.209997,14.72138,4.904337,78.50288,15.99278,-41.18185
3.219997,14.72138,5.637901,81.43713,16.80715,-41.01378
3.229997,14.72138,6.301106,84.08995,17.64805,-40.8373
3.239997,14.72138,6.880836,86.40887,18.51214,-40.65218
3.249997,14.72138,7.365318,88.3468,19.39561,-40.45823
3.259997,14.72138,7.744331,89.86285,20.29424,-40.25528
3.269997,14.72138,8.0094,90.92313,21.20347,-40.04325
3.279997,14.72138,8.153952,91.50133,22.11848,-39.82206
3.289997,14.72138,8.173456,91.57935,23.03428,-39.59172
3.299997,14.72138,8.065507,91.14755,23.94575,-39.35226
3.309997,14.72138,7.829885,90.20506,24.8478,-39.10379
3.319997,14.72138,7.468566,88.75979,25.7354,-38.84643
3.329997,14.72138,6.985709,86.82836,26.60369,-38.58039
3.339997,14.72138,6.387576,84.43583,27.44804,-38.30592
3.349997,14.72138,5.682446,81.61531,28.2642,-38.02327
3.359997,14.72138,4.88049,78.40749,29.04827,-37.73279
3.369997,14.72138,3.993529,74.85964,29.79687,-37.43482
3.379997,14.72138,3.034935,71.02526,30.50712,-37.12975
3.389997,14.72138,2.019334,66.96286,31.17675,-36.81798
3.399997,14.72138,0.9623758,62.73503,31.8041,-36.49994
3.409997,14.72138,-0.1195414,58.40736,32.38817,-36.17606
3.419997,14.72138,-1.209554,54.04731,32.92865,-35.84677
3.429997,14.72138,-2.290625,49.72302,33.42588,-35.51251
3.439997,14.72138,-3.345839,45.50217,33.8809,-35.1737
3.449997,14.72138,-4.358696,41.45074,34.29541,-34.83075
3.459997,14.72138,-5.3134,37.63192,34.67173,-34.48403
3.469997,14.72138,-6.195127,34.10502,35.01278,-34.1339
3.479997,14.72138,-6.990283,30.92439,35.32202,-33.78068
3.489997,14.72138,-7.686744,28.13855,35.6034,-33.42465
3.499997,14.72138,-8.274038,25.78937,35.8613,-33.06604
3.509997,14.72138,-8.74358,23.91121,36.10041,-32.70503
3.519997,14.72138,-9.088746,22.53054,36.32571,-32.34177
3.529997,14.72138,-9.305019,21.66545,36.54237,-31.97635
3.539997,14.72138,-9.390053,21.32531,36.75562,-31.6088
3.549997,14.72138,-9.343702,21.51072,36.97073,-31.23909
3.559997,14.72138,-9.168015,22.21346,37.19286,-30.86716
3.569997,14.72138,-8.867193,23.41675,37.42703,-30.49289
3.579997,14.72138,-8.447486,25.09558,37.67799,-30.11611
3.589997,14.72138,-7.91709,27.21716,37.95016,-29.73661
3.599997,14.72138,-7.285983,29.74159,38.24758,-29.35413
3.609997,14.72138,-6.565726,32.62262,38.5738,-28.9684
3.619997,14.72138,-5.769268,35.80846,38.93189,-28.57908
3.629997,14.72138,-4.910685,39.24279,39.32432,-28.18583
3.639997,14.72138,-4.004961,42.86568,39.75298,-27.7883
3.649997,14.72138,-3.0676,46.61512,40.21913,-27.38611
3.659997,14.72138,-2.114509,50.42749,40.7234,-26.97888
3.669997,14.72138,-1.161585,54.23918,41.2658,-26.56622
3.679997,14.72138,-0.2244809,57.9876,41.84567,-26.14776
3.689997,14.70104,0.6817052,61.53097,42.46098,-25.72315
3.699997,14.70104,1.542675,64.97485,43.11073,-25.29205
3.709997,14.63887,2.345196,67.93626,43.7901,-24.85415
3.719997,14.63887,3.077345,70.86486,44.49874,-24.40916
3.729997,14.46028,3.728688,72.75589,45.2263,-23.95689
3.739997,14.34386,4.290497,74.53744,45.97168,-23.49718
3.749997,14.34386,4.755858,76.39888,46.73566,-23.02982
3.759997,13.94147,5.119819,76.24518,47.49812,-22.55484
3.769997,13.94147,5.379435,77.28364,48.27095,-22.07213
3.779997,13.30173,5.53384,75.34227,49.02437,-21.58189
3.789997,12.454,5.584198,72.15281,49.7459,-21.08443
3.799997,12.454,5.533719,71.95089,50.46541,-20.57977
3.809997,11.89338,5.387536,69.12365,51.15664,-20.06821
3.819997,11.89338,5.152616,68.18397,51.83848,-19.54982
3.829997,10.49181,4.837609,61.31767,52.45166,-19.0253
3.839997,8.630206,4.452661,52.33147,52.97498,-18.49556
3.849997,8.630206,4.009219,50.5577,53.48055,-17.96075
3.859997,7.426439,3.519786,43.7849,53.9184,-17.42157
3.869997,7.426439,2.997688,41.69651,54.33537,-16.87821
3.879997,4.979344,2.456789,29.74453,54.63281,-16.33188
3.889997,2.577461,1.911238,17.9548,54.81236,-15.78376
3.899997,2.577461,1.375167,15.81051,54.97046,-15.23406
3.909997,1.135201,0.8624346,7.990542,55.05037,-14.68355
3.919997,1.135201,0.38635,6.086204,55.11123,-14.13244
3.929997,0,-0.0406643,-0.1626572,55.1096,-13.58134
3.939997,0,-0.4071665,-1.628666,55.09332,-13.03041
3.949997,0,-0.7030569,-2.812228,55.0652,-12.47976
3.959997,0,-0.9197189,-3.678875,55.02841,-11.92948
3.969997,0,-1.050212,-4.200849,54.9864,-11.37961
3.979997,0,-1.089399,-4.357594,54.94283,-10.83018
3.989997,-0.6825162,-1.034068,-6.866339,54.87416,-10.28144
3.999997,-0.6825162,-0.88299,-6.262025,54.81154,-9.733327
4.009997,-1.004651,-0.6369523,-6.566414,54.74588,-9.185868
4.019997,-1.004651,-0.2987808,-5.213728,54.69374,-8.638931
4.029997,-1.524588,0.1267618,-5.591305,54.63783,-8.092553
4.039998,-1.789078,0.6329919,-4.624345,54.59159,-7.546637
4.049998,-1.789078,1.211469,-2.310438,54.56848,-7.000952
4.059998,-2.646974,1.852123,-3.179402,54.53669,-6.455585
4.069998,-2.646974,2.543432,-0.4141645,54.53254,-5.91026
4.079998,-3.647288,3.272703,-1.498339,54.51756,-5.365085
4.089999,-4.315294,4.026199,-1.156378,54.506,-4.820024
4.099999,-4.315294,4.789455,1.896645,54.52496,-4.274775
4.109999,-5.713472,5.547528,-0.6637783,54.51833,-3.729592
4.119999,-5.713472,6.285341,2.287476,54.5412,-3.18418
4.13,-7.544555,6.987864,-2.226763,54.51893,-2.63899
4.14,-9.468322,7.640445,-7.311508,54.44582,-2.094532
4.15,-9.468322,8.22912,-4.956806,54.39625,-1.55057
4.16,-10.45733,8.740808,-6.8661,54.32759,-1.007294
4.170001,-10.45733,9.16366,-5.17469,54.27584,-0.4645355
4.180001,-12.73601,9.487208,-12.99522,54.14589,0.07692335
4.190001,-13.68999,9.702575,-15.94964,53.98639,0.6167873
4.200001,-13.68999,9.802709,-15.54911,53.8309,1.155096
4.210001,-15,9.782478,-20.87009,53.6222,1.691318
4.220002,-15,9.638815,-21.44474,53.40775,2.225396
4.230002,-15,9.37073,-22.51708,53.18258,2.757221
4.240002,-14.99661,8.979443,-24.06866,52.94189,3.28664
4.250002,-14.99661,8.468278,-26.11332,52.68076,3.813448
4.260003,-14.72082,7.8427,-27.51246,52.40564,4.337504
4.270003,-14.72082,7.110176,-30.44256,52.10121,4.858517
