Name: 6, Condition: 2, Run: 12, Date: 10/11/2019 2:17:51 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0.07045987,4.708077,19.11415,1.776915,-5.132617
1.559999,0.1608837,3.721879,15.53105,1.932225,-5.113295
1.569999,0.1608837,2.710935,11.48727,2.047098,-5.092824
1.579999,0.2705229,1.691466,7.847955,2.125577,-5.071568
1.589999,0.2705229,0.6796483,3.800684,2.163584,-5.049932
1.599999,0.3338194,-0.3087251,0.1003773,2.164588,-5.028286
1.609999,0.45024,-1.258458,-3.232872,2.132259,-5.006963
1.619999,0.45024,-2.155256,-6.820064,2.064059,-4.986323
1.629999,0.5146671,-2.985975,-9.88523,1.965207,-4.966671
1.639999,0.5146671,-3.738843,-12.89671,1.836239,-4.948308
1.649999,0.6548241,-4.403668,-14.99538,1.686286,-4.931446
1.659999,0.7983719,-4.972002,-16.69452,1.519341,-4.916252
1.669999,0.7983719,-5.437296,-18.5557,1.333784,-4.902915
1.679999,0.8808835,-5.794979,-19.65638,1.13722,-4.891542
1.689999,0.8808835,-6.042545,-20.64665,0.9307532,-4.882235
1.699999,1.034604,-6.179574,-20.57988,0.7249544,-4.874986
1.709999,1.191715,-6.207723,-20.06403,0.5243141,-4.869742
1.719999,1.191715,-6.130669,-19.75582,0.3267559,-4.866475
1.729999,1.345436,-5.954041,-18.43442,0.1424117,-4.86505
1.739999,1.345436,-5.685264,-17.35931,-0.03118137,-4.865362
1.749999,1.409863,-5.333437,-15.6943,-0.1881243,-4.867243
1.759999,1.553411,-4.909131,-13.42288,-0.3223531,-4.870467
1.769999,1.553411,-4.424177,-11.48307,-0.4371838,-4.874838
1.779999,1.659659,-3.891427,-8.927073,-0.5264545,-4.880103
1.789999,1.659659,-3.324501,-6.659367,-0.5930482,-4.886034
1.799999,1.695828,-2.737531,-4.166811,-0.6347163,-4.892381
1.809999,1.73991,-2.144836,-1.619705,-0.6509133,-4.89889
1.819999,1.73991,-1.560709,0.7168012,-0.6437453,-4.905327
1.829999,1.744431,-0.9990984,2.981332,-0.613932,-4.911467
1.839999,1.744431,-0.4733375,5.084376,-0.5630882,-4.917098
1.849999,1.744431,0.004108767,6.994161,-0.4931466,-4.922029
1.859999,1.744431,0.4218848,8.665265,-0.4064939,-4.926094
1.869999,1.744431,0.769967,10.05759,-0.305918,-4.929153
1.879999,1.682265,1.03988,10.88858,-0.1970322,-4.931124
1.889999,1.682265,1.224821,11.62834,-0.08074875,-4.931931
1.899999,1.620098,1.319827,11.7597,0.03684824,-4.931562
1.909999,1.465248,1.321863,11.14844,0.1483327,-4.930079
1.919999,1.465248,1.229882,10.78052,0.2561379,-4.927517
1.929999,1.224494,1.044858,9.077408,0.346912,-4.924048
1.939999,1.224494,0.7697648,7.977036,0.4266823,-4.919782
1.949998,1.05721,0.4095129,5.866892,0.4853512,-4.914928
1.959998,0.6604755,-0.02911569,2.525439,0.5106056,-4.909822
1.969998,0.6604755,-0.5376108,0.4914587,0.5155202,-4.904667
1.979998,0.1902716,-1.105889,-3.662471,0.4788955,-4.899878
1.989998,0.1902716,-1.722482,-6.128841,0.4176071,-4.895702
1.999998,0,-2.37475,-9.498999,0.3226171,-4.892476
2.009999,0,-3.049122,-12.19649,0.2006522,-4.890469
2.019999,0,-3.731366,-14.92546,0.05139758,-4.889955
2.029999,0,-4.406835,-17.62734,-0.1248758,-4.891204
2.039999,0,-5.060766,-20.24306,-0.3273064,-4.894477
2.049999,0,-5.678555,-22.71422,-0.5544486,-4.900022
2.059999,0,-6.246041,-24.98416,-0.8042902,-4.908064
2.069999,0,-6.749773,-26.99909,-1.074281,-4.918807
2.079998,0,-7.177303,-28.70921,-1.361373,-4.932421
2.089998,0,-7.51738,-30.06952,-1.662068,-4.949041
2.099998,0,-7.76021,-31.04084,-1.972477,-4.968766
2.109998,0,-7.897639,-31.59056,-2.288382,-4.99165
2.119998,0,-7.923331,-31.69332,-2.605315,-5.017703
2.129998,0,-7.832892,-31.33157,-2.918631,-5.046889
2.139998,0,-7.623978,-30.49591,-3.22359,-5.079125
2.149998,0,-7.296359,-29.18544,-3.515445,-5.11428
2.159998,0,-6.851918,-27.40767,-3.789521,-5.152175
2.169998,0,-6.294677,-25.17871,-4.041308,-5.192588
2.179998,0,-5.63071,-22.52284,-4.266537,-5.235253
2.189998,0,-4.86807,-19.47228,-4.461259,-5.279866
2.199998,0,-4.016648,-16.06659,-4.621925,-5.326085
2.209998,0,-3.088026,-12.35211,-4.745446,-5.373539
2.219998,0,-2.095246,-8.380983,-4.829256,-5.421832
2.229998,0,-1.052638,-4.210551,-4.871362,-5.470546
2.239998,0,0.02445536,0.09782146,-4.870384,-5.519249
2.249998,0,1.119935,4.479742,-4.825586,-5.567505
2.259998,0,2.217232,8.868927,-4.736897,-5.614874
2.269998,0,3.299587,13.19835,-4.604914,-5.660923
2.279998,0,4.350339,17.40136,-4.4309,-5.705233
2.289998,0,5.353265,21.41306,-4.21677,-5.7474
2.299998,0,6.292783,25.17113,-3.965058,-5.787051
2.309998,0,7.154292,28.61717,-3.678887,-5.82384
2.319998,0,7.924407,31.69763,-3.36191,-5.857459
2.329998,0,8.591195,34.36478,-3.018263,-5.887641
2.339998,0,9.144393,36.57757,-2.652487,-5.914166
2.349998,0,9.575583,38.30233,-2.269464,-5.936861
2.359998,0,9.878345,39.51338,-1.87433,-5.955605
2.369998,0,10.04837,40.19347,-1.472395,-5.970328
2.379998,0,10.08353,40.33413,-1.069054,-5.981019
2.389998,0,9.983941,39.93576,-0.6696962,-5.987716
2.399998,0,9.751915,39.00766,-0.2796196,-5.990512
2.409998,0,9.391955,37.56782,0.09605863,-5.989552
2.419998,0,8.910668,35.64267,0.4524854,-5.985027
2.429998,0,8.31664,33.26656,0.7851509,-5.977176
2.439998,0,7.620286,30.48114,1.089962,-5.966276
2.449998,0,6.833663,27.33465,1.363309,-5.952643
2.459998,0,5.970262,23.88105,1.602119,-5.936622
2.469998,0,5.044762,20.17905,1.80391,-5.918582
2.479998,0,4.072771,16.29108,1.966821,-5.898914
2.489998,0,3.070551,12.28221,2.089643,-5.878018
2.499998,0,2.054733,8.21893,2.171832,-5.856299
2.509998,0,1.042018,4.16807,2.213513,-5.834164
2.519998,0,0.04890884,0.1956354,2.215469,-5.812009
2.529998,0,-0.9086647,-3.634659,2.179123,-5.790218
2.539998,0,-1.815495,-7.261979,2.106503,-5.769153
2.549998,0,-2.657445,-10.62978,2.000205,-5.749151
2.559998,0,-3.421678,-13.68671,1.863338,-5.730517
2.569998,0,-4.096867,-16.38747,1.699463,-5.713523
2.579998,0,-4.67339,-18.69356,1.512528,-5.698398
2.589998,0,-5.143495,-20.57398,1.306788,-5.68533
2.599998,0,-5.501416,-22.00566,1.086731,-5.674463
2.609998,0,-5.74346,-22.97384,0.8569929,-5.665893
2.619998,0,-5.868084,-23.47234,0.6222696,-5.65967
2.629998,0,-5.875865,-23.50346,0.387235,-5.655798
2.639998,0,-5.7695,-23.078,0.156455,-5.654233
2.649998,0,-5.55373,-22.21492,-0.06569422,-5.654891
2.659998,0,-5.23526,-20.94104,-0.2751046,-5.657641
2.669998,0,-4.822548,-19.29019,-0.4680066,-5.662322
2.679998,0,-4.325731,-17.30293,-0.6410358,-5.668732
2.689998,0,-3.756363,-15.02545,-0.7912903,-5.676645
2.699998,0,-3.127207,-12.50883,-0.9163786,-5.685809
2.709998,0,-2.451981,-9.807925,-1.014458,-5.695953
2.719998,0,-1.7451,-6.980399,-1.084262,-5.706796
2.729998,0,-1.021395,-4.085579,-1.125118,-5.718047
2.739998,0,-0.2958341,-1.183336,-1.136951,-5.729417
2.749998,0,0.4167638,1.667055,-1.12028,-5.74062
2.759998,0,1.102007,4.408029,-1.0762,-5.751382
2.769998,0,1.746206,6.984822,-1.006352,-5.761446
2.779998,0,2.336623,9.346494,-0.9128869,-5.770575
2.789998,0,2.861721,11.44688,-0.7984181,-5.778559
2.799998,0,3.311357,13.24543,-0.6659638,-5.785218
2.809998,0.002642197,3.677024,14.71866,-0.5187772,-5.790406
2.819998,0.002642197,3.951927,15.81828,-0.3605945,-5.794012
2.829998,0.05124482,4.131166,16.72964,-0.193298,-5.795945
2.839998,0.05124482,4.211803,17.05219,-0.02277612,-5.796173
2.849998,0.1043688,4.192916,17.18914,0.1491153,-5.794682
2.859998,0.1043688,4.075614,16.71993,0.3163146,-5.791519
2.869998,0.1043688,3.863001,15.86948,0.4750094,-5.786768
2.879998,0.1043688,3.560119,14.65795,0.6215888,-5.780552
2.889998,0.1043688,3.173846,13.11286,0.7527174,-5.773025
2.899998,0.1043688,2.712757,11.2685,0.8654025,-5.764371
2.909998,0.06480847,2.186956,9.007058,0.9554731,-5.754816
2.919998,0.06480847,1.607884,6.690769,1.022381,-5.744592
2.929998,0.02072696,0.988086,4.035252,1.062733,-5.733965
2.939998,0.02072696,0.341002,1.446916,1.077202,-5.723193
2.949998,0,-0.3193975,-1.27759,1.064426,-5.712548
2.959998,0,-0.9787403,-3.914961,1.025277,-5.702295
2.969998,0,-1.622617,-6.490468,0.9603721,-5.692692
2.979998,0,-2.236851,-8.947406,0.870898,-5.683983
2.989998,0,-2.807771,-11.23108,0.7585872,-5.676397
2.999998,0,-3.322471,-13.28988,0.6256884,-5.67014
3.009998,0,-3.769074,-15.0763,0.4749254,-5.66539
3.019998,0,-4.136965,-16.54786,0.3094468,-5.662296
3.029998,0.01959668,-4.416994,-17.58959,0.1335509,-5.66096
3.039998,0.01959668,-4.601675,-18.32831,-0.0497322,-5.661458
3.049998,0.1405384,-4.685326,-18.17915,-0.2315237,-5.663773
3.059998,0.308953,-4.664204,-17.42101,-0.4057338,-5.66783
3.069998,0.308953,-4.536563,-16.91044,-0.5748382,-5.673578
3.079998,0.4988429,-4.302737,-15.21558,-0.7269939,-5.680848
3.089998,0.4988429,-3.965115,-13.86509,-0.8656448,-5.689505
3.099998,0.609612,-3.528133,-11.67408,-0.9823856,-5.699328
3.109998,0.8627988,-2.998192,-8.541574,-1.067801,-5.710006
3.119998,0.8627988,-2.383563,-6.083055,-1.128632,-5.721292
3.129997,1.082077,-1.694231,-2.448619,-1.153118,-5.732824
3.139997,1.082077,-0.9417342,0.5613694,-1.147504,-5.744299
3.149997,1.187194,-0.1389585,4.192944,-1.105575,-5.755355
3.159997,1.344306,0.7001008,8.177626,-1.023799,-5.765593
3.169997,1.344306,1.560572,11.61951,-0.9076036,-5.774669
3.179997,1.377084,2.427,15.21634,-0.7554402,-5.782224
3.189997,1.377084,3.283599,18.64273,-0.5690129,-5.787914
3.199997,1.379345,4.114563,21.97563,-0.3492567,-5.791406
3.209997,1.379345,4.904337,25.13473,-0.0979094,-5.792385
3.219997,1.379345,5.637901,28.06898,0.1827804,-5.790557
3.229997,1.379345,6.301106,30.7218,0.4899984,-5.785657
3.239997,1.379345,6.880836,33.04072,0.8204056,-5.777453
3.249997,1.363521,7.365318,34.91536,1.169559,-5.765758
3.259997,1.303615,7.744331,36.19178,1.531477,-5.750443
3.269997,1.303615,8.0094,37.25206,1.903998,-5.731403
3.279997,1.28553,8.153952,37.75793,2.281577,-5.708588
3.289997,1.28553,8.173456,37.83595,2.659936,-5.681988
3.299997,1.255012,8.065507,37.28208,3.032757,-5.65166
3.309997,1.243709,7.829885,36.29438,3.395701,-5.617703
3.319997,1.243709,7.468566,34.8491,3.744192,-5.580262
3.329997,1.243709,6.985709,32.91768,4.073369,-5.539528
3.339997,1.243709,6.387576,30.52514,4.37862,-5.495742
3.349997,1.243709,5.682446,27.70462,4.655666,-5.449185
3.359997,1.243709,4.88049,24.4968,4.900634,-5.400179
3.369997,1.243709,3.993529,20.94895,5.110124,-5.349078
3.379997,1.260664,3.034935,17.18239,5.281948,-5.296258
3.389997,1.260664,2.019334,13.11999,5.413147,-5.242127
3.399997,1.309266,0.9623758,9.086568,5.504013,-5.187087
3.409997,1.344306,-0.1195414,4.899056,5.553004,-5.131557
3.419997,1.344306,-1.209554,0.5390067,5.558394,-5.075973
3.429997,1.374824,-2.290625,-3.663206,5.521762,-5.020755
3.439997,1.374824,-3.345839,-7.884061,5.442921,-4.966326
3.449997,1.444902,-4.358696,-11.65518,5.326369,-4.913062
3.459997,1.508199,-5.3134,-15.22081,5.174161,-4.86132
3.469997,1.508199,-6.195127,-18.74771,4.986684,-4.811454
3.479997,1.54889,-6.990283,-21.76558,4.769029,-4.763763
3.489997,1.54889,-7.686744,-24.55142,4.523514,-4.718528
3.499997,1.561323,-8.274038,-26.85086,4.255006,-4.675978
3.509997,1.583929,-8.74358,-28.6386,3.96862,-4.636292
3.519997,1.583929,-9.088746,-30.01927,3.668427,-4.599608
3.529997,1.605405,-9.305019,-30.79846,3.360443,-4.566003
3.539997,1.605405,-9.390053,-31.13859,3.049057,-4.535513
3.549997,1.621229,-9.343702,-30.88989,2.740158,-4.508111
3.559997,1.646095,-9.168015,-30.08768,2.439281,-4.483719
3.569997,1.646095,-8.867193,-28.88439,2.150437,-4.462214
3.579997,1.673223,-8.447486,-27.09705,1.879467,-4.44342
3.589997,1.673223,-7.91709,-24.97547,1.629712,-4.427123
3.599997,1.678874,-7.285983,-22.42843,1.405428,-4.413068
3.609997,1.683395,-6.565726,-19.52932,1.210134,-4.400967
3.619997,1.683395,-5.769268,-16.34349,1.0467,-4.3905
3.629997,1.683395,-4.910685,-12.90916,0.917608,-4.381324
3.639997,1.683395,-4.004961,-9.286262,0.8247454,-4.373076
3.649997,1.683395,-3.0676,-5.536819,0.7693772,-4.365383
3.659997,1.683395,-2.114509,-1.724455,0.7521326,-4.357862
3.669997,1.683395,-1.161585,2.087239,0.773005,-4.350132
3.679997,1.682265,-0.2244809,5.831136,0.8313164,-4.341818
3.689997,1.682265,0.6817052,9.45588,0.9258751,-4.33256
3.699997,1.646095,1.542675,12.75508,1.053426,-4.322025
3.709997,1.525153,2.345196,15.4814,1.20824,-4.309943
3.719997,1.525153,3.077345,18.40999,1.39234,-4.29602
3.729997,1.381605,3.728688,20.44118,1.596752,-4.280052
3.739997,1.381605,4.290497,22.68841,1.823636,-4.261816
3.749997,1.287791,4.755858,24.17459,2.065382,-4.241162
3.759997,1.033474,5.119819,24.61317,2.311513,-4.218047
3.769997,1.033474,5.379435,25.65164,2.56803,-4.192367
3.779997,0.6921239,5.53384,24.90385,2.817068,-4.164196
3.789997,0.6921239,5.584198,25.10529,3.068121,-4.133515
3.799997,0.2840862,5.533719,23.27122,3.300833,-4.100507
3.809997,0.04333285,5.387536,21.72348,3.518068,-4.065327
3.819997,0.04333285,5.152616,20.78379,3.725906,-4.028068
3.829997,0,4.837609,19.35044,3.91941,-3.988873
3.839997,0,4.452661,17.81064,4.097517,-3.947898
3.849997,0,4.009219,16.03688,4.257886,-3.905319
3.859997,0,3.519786,14.07914,4.398677,-3.861333
3.869997,0,2.997688,11.99075,4.518585,-3.816147
3.879997,0,2.456789,9.827155,4.616856,-3.769978
3.889997,0,1.911238,7.644952,4.693305,-3.723045
3.899997,0,1.375167,5.500668,4.748312,-3.675562
3.909997,0,0.8624346,3.449739,4.782809,-3.627734
3.919997,0,0.38635,1.5454,4.798263,-3.579751
3.929997,0,-0.0406643,-0.1626572,4.796637,-3.531785
3.939997,0,-0.4071665,-1.628666,4.78035,-3.483981
3.949997,0,-0.7030569,-2.812228,4.752227,-3.436459
3.959997,0,-0.9197189,-3.678875,4.715438,-3.389305
3.969997,0,-1.050212,-4.200849,4.67343,-3.34257
3.979997,0,-1.089399,-4.357594,4.629854,-3.296272
3.989997,0,-1.034068,-4.136274,4.588491,-3.250387
3.999997,0,-0.88299,-3.53196,4.553172,-3.204855
4.009997,0,-0.6369523,-2.547809,4.527694,-3.159578
4.019997,0,-0.2987808,-1.195123,4.515742,-3.114421
4.029997,0,0.1267618,0.5070473,4.520813,-3.069213
4.039998,0,0.6329919,2.531968,4.546133,-3.023751
4.049998,0,1.211469,4.845874,4.594591,-2.977805
4.059998,0,1.852123,7.408492,4.668676,-2.931119
4.069998,0,2.543432,10.17373,4.770413,-2.883415
4.079998,0,3.272703,13.09081,4.901321,-2.834401
4.089999,0,4.026199,16.1048,5.062369,-2.783778
4.099999,0,4.789455,19.15782,5.253948,-2.731238
4.109999,0,5.547528,22.19011,5.475849,-2.67648
4.119999,0,6.285341,25.14137,5.727262,-2.619207
4.13,0,6.987864,27.95146,6.006777,-2.559139
4.14,0,7.640445,30.56178,6.312395,-2.496015
4.15,0,8.22912,32.91648,6.64156,-2.4296
4.16,0,8.740808,34.96323,6.991192,-2.359688
4.170001,0,9.16366,36.65464,7.357739,-2.28611
4.180001,0.126975,9.487208,38.45673,7.742306,-2.208687
4.190001,0.126975,9.702575,39.3182,8.135489,-2.127332
4.200001,0.3586859,9.802709,40.64558,8.541945,-2.041913
4.210001,0.4558916,9.782478,40.95348,8.951479,-1.952398
4.220002,0.4558916,9.638815,40.37883,9.355268,-1.858846
4.230002,0.4660642,9.37073,39.34718,9.748739,-1.761358
4.240002,0.4660642,8.979443,37.78203,10.12656,-1.660093
4.250002,0.4660642,8.468278,35.73737,10.48393,-1.555253
4.260003,0.4660642,7.8427,33.23506,10.81628,-1.44709
4.270003,0.4355463,7.110176,30.18289,11.11811,-1.335909
4.280003,0.3688586,6.280074,26.59573,11.38407,-1.222069
4.290003,0.3688586,5.363575,22.92974,11.61337,-1.105935
4.300004,0.1654051,4.373323,18.15491,11.79492,-0.9879857
4.310004,0.1654051,3.323409,13.95526,11.93447,-0.868641
4.320004,0,2.228979,8.915915,12.02363,-0.7484047
4.330004,0,1.106074,4.424297,12.06787,-0.627726
4.340004,0,-0.02871228,-0.1148491,12.06672,-0.5070588
4.350005,0,-1.158527,-4.634107,12.02038,-0.386855
4.360005,0,-2.266495,-9.065981,11.92972,-0.2675578
4.370005,0,-3.336024,-13.34409,11.79628,-0.149595
4.380005,0,-4.351121,-17.40449,11.62224,-0.03337266
4.390006,0,-5.296727,-21.18691,11.41037,0.080731
4.400006,0,-6.158823,-24.63529,11.16401,0.1923711
4.410006,0,-6.924824,-27.6993,10.88702,0.3012413
4.420006,0,-7.583713,-30.33485,10.58367,0.4070781
4.430007,0,-8.12628,-32.50512,10.25862,0.5096642
4.440007,0,-8.545271,-34.18108,9.916809,0.6088323
4.450007,0.001511916,-8.83549,-35.33591,9.56345,0.7044668
4.460007,0.001511916,-8.993906,-35.96958,9.203754,0.7965044
4.470007,0.2332228,-9.019711,-35.14595,8.852295,0.8850273
