Name: 6, Condition: 2, Run: 21, Date: 10/11/2019 2:35:16 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0.0625479,-4.370065,-17.23007,-4.744568,-4.425929
1.269999,0.3880737,-3.660697,-13.09049,-4.875473,-4.474684
1.279999,0.3880737,-2.861372,-9.893193,-4.974405,-4.524428
1.289999,1.13068,-1.984383,-3.414813,-5.008553,-4.574513
1.299999,1.13068,-1.043444,0.3489442,-5.005064,-4.624564
1.309999,1.885718,-0.05346514,7.329012,-4.931773,-4.673882
1.319999,2.611369,0.9697481,14.32447,-4.788528,-4.721767
1.329999,2.611369,2.009706,18.4843,-4.603685,-4.767804
1.339999,2.934635,3.049561,23.93678,-4.364317,-4.811447
1.349999,2.934635,4.072396,28.02812,-4.084036,-4.852287
1.359999,3.496393,5.061516,34.23164,-3.74172,-4.889705
1.369999,3.94173,6.000738,39.76987,-3.344021,-4.923145
1.379999,3.94173,6.874663,43.26557,-2.911366,-4.952259
1.389999,4.099972,7.668999,47.07589,-2.440607,-4.976665
1.399999,4.099972,8.370727,49.8828,-1.941779,-4.996082
1.409999,4.20396,8.968378,52.68935,-1.414885,-5.010231
1.419999,4.208481,9.452228,54.64283,-0.8684568,-5.018916
1.429999,4.208481,9.814456,56.09175,-0.3075394,-5.021991
1.439999,4.208481,10.04928,57.03104,0.262771,-5.019363
1.449999,4.208481,10.15305,57.44612,0.8372322,-5.010991
1.459999,4.164399,10.12432,57.15488,1.408781,-4.996903
1.469999,4.139533,9.963851,56.41354,1.972916,-4.977174
1.479999,4.139533,9.674593,55.2565,2.525481,-4.95192
1.489999,4.123708,9.261636,53.54137,3.060895,-4.92131
1.499999,4.123708,8.732102,51.42324,3.575127,-4.885559
1.509999,4.123708,8.095017,48.8749,4.063876,-4.84492
1.519999,4.123708,7.361154,45.93945,4.523271,-4.799687
1.529999,4.123708,6.542787,42.66598,4.94993,-4.750188
1.539999,4.123708,5.653537,39.10898,5.34102,-4.696778
1.549999,4.123708,4.708077,35.32714,5.694292,-4.639835
1.559999,4.123708,3.721879,31.38235,6.008115,-4.579754
1.569999,4.123708,2.710935,27.33857,6.281501,-4.516939
1.579999,4.123708,1.691466,23.2607,6.514108,-4.451797
1.589999,4.123708,0.6796483,19.21343,6.706242,-4.384735
1.599999,4.123708,-0.3087251,15.25993,6.858841,-4.316147
1.609999,4.119187,-1.258458,11.44292,6.97327,-4.246414
1.619999,4.119187,-2.155256,7.855724,7.051827,-4.175896
1.629999,4.119187,-2.985975,4.532849,7.097156,-4.104924
1.639999,4.119187,-3.738843,1.521374,7.11237,-4.033801
1.649999,4.119187,-4.403668,-1.137924,7.100991,-3.962791
1.659999,4.119187,-4.972002,-3.411259,7.066878,-3.892122
1.669999,4.119187,-5.437296,-5.272438,7.014154,-3.82198
1.679999,4.119187,-5.794979,-6.703167,6.947122,-3.752509
1.689999,4.118057,-6.042545,-7.697954,6.870142,-3.683808
1.699999,4.118057,-6.179574,-8.246071,6.787682,-3.615931
1.709999,4.114666,-6.207723,-8.372227,6.703959,-3.548892
1.719999,4.113535,-6.130669,-8.068535,6.623274,-3.482659
1.729999,4.113535,-5.954041,-7.362022,6.549654,-3.417162
1.739999,4.113535,-5.685264,-6.286913,6.486785,-3.352295
1.749999,4.113535,-5.333437,-4.879606,6.437989,-3.287915
1.759999,4.113535,-4.909131,-3.182383,6.406165,-3.223853
1.769999,4.113535,-4.424177,-1.242567,6.393739,-3.159916
1.779999,4.113535,-3.891427,0.8884344,6.402624,-3.09589
1.789999,4.113535,-3.324501,3.156139,6.434185,-3.031548
1.799999,4.113535,-2.737531,5.504018,6.489225,-2.966655
1.809999,4.113535,-2.144836,7.874798,6.567973,-2.900976
1.819999,4.113535,-1.560709,10.2113,6.670086,-2.834275
1.829999,4.113535,-0.9990984,12.45775,6.794664,-2.766328
1.839999,4.113535,-0.4733375,14.56079,6.940272,-2.696925
1.849999,4.113535,0.004108767,16.47058,7.104978,-2.625876
1.859999,4.109015,0.4218848,18.1236,7.286213,-2.553014
1.869999,4.104493,0.769967,19.49784,7.481192,-2.478202
1.879999,4.104493,1.03988,20.57749,7.686966,-2.401332
1.889999,4.102232,1.224821,21.30821,7.900049,-2.322331
1.899999,4.102232,1.319827,21.68824,8.116931,-2.241162
1.909999,4.102232,1.321863,21.69638,8.333895,-2.157823
1.919999,4.099972,1.229882,21.31942,8.547089,-2.072352
1.929999,4.099972,1.044858,20.57932,8.752882,-1.984823
1.939999,4.099972,0.7697648,19.47895,8.947672,-1.895347
1.949998,4.099972,0.4095129,18.03794,9.128052,-1.804066
1.959998,4.099972,-0.02911569,16.28343,9.290886,-1.711157
1.969998,4.083018,-0.5376108,14.18163,9.432702,-1.61683
1.979998,4.083018,-1.105889,11.90851,9.551787,-1.521312
1.989998,4.012939,-1.722482,9.161828,9.643406,-1.424878
1.999998,4.012939,-2.37475,6.552757,9.708934,-1.327789
2.009999,3.849046,-3.049122,3.199695,9.740931,-1.23038
2.019999,3.693064,-3.731366,-0.1532068,9.739399,-1.132986
2.029999,3.693064,-4.406835,-2.855081,9.710848,-1.035877
2.039999,3.280506,-5.060766,-7.121038,9.639638,-0.939481
2.049999,3.280506,-5.678555,-9.592197,9.543716,-0.8440438
2.059999,2.99341,-6.246041,-13.01052,9.413611,-0.7499077
2.069999,2.290365,-6.749773,-17.83763,9.235235,-0.6575553
2.079998,2.290365,-7.177303,-19.54775,9.039758,-0.5671577
2.089998,1.364651,-7.51738,-24.61092,8.793649,-0.4792213
2.099998,1.364651,-7.76021,-25.58224,8.537827,-0.393843
2.109998,0.2185291,-7.897639,-30.71644,8.230662,-0.3115364
2.119998,0,-7.923331,-31.69332,7.913729,-0.2323991
2.129998,0,-7.832892,-31.33157,7.600413,-0.1563949
2.139998,0,-7.623978,-30.49591,7.295454,-0.08344041
2.149998,0,-7.296359,-29.18544,7.0036,-0.01340441
2.159998,0,-6.851918,-27.40767,6.729523,0.05389081
2.169998,0,-6.294677,-25.17871,6.477736,0.1186682
2.179998,0,-5.63071,-22.52284,6.252507,0.1811932
2.189998,0,-4.86807,-19.47228,6.057785,0.2417711
2.199998,0,-4.016648,-16.06659,5.897119,0.3007423
2.209998,0,-3.088026,-12.35211,5.773598,0.3584782
2.219998,0,-2.095246,-8.380983,5.689788,0.4153761
2.229998,0,-1.052638,-4.210551,5.647682,0.471853
2.239998,0,0.02445536,0.09782146,5.64866,0.5283396
2.249998,0,1.119935,4.479742,5.693458,0.5852742
2.259998,0,2.217232,8.868927,5.782147,0.6430956
2.269998,0,3.299587,13.19835,5.91413,0.7022369
2.279998,0,4.350339,17.40136,6.088144,0.7631183
2.289998,0,5.353265,21.41306,6.302274,0.8261411
2.299998,0,6.292783,25.17113,6.553986,0.8916809
2.309998,0,7.154292,28.61717,6.840158,0.9600825
2.319998,0,7.924407,31.69763,7.157134,1.031654
2.329998,0,8.591195,34.36478,7.500782,1.106662
2.339998,0,9.144393,36.57757,7.866557,1.185327
2.349998,0,9.575583,38.30233,8.24958,1.267823
2.359998,0,9.878345,39.51338,8.644714,1.35427
2.369998,0,10.04837,40.19347,9.046649,1.444737
2.379998,0,10.08353,40.33413,9.44999,1.539237
2.389998,0,9.983941,39.93576,9.849348,1.63773
2.399998,0,9.751915,39.00766,10.23942,1.740124
2.409998,0,9.391955,37.56782,10.6151,1.846275
2.419998,0,8.910668,35.64267,10.97153,1.955991
2.429998,0,8.31664,33.26656,11.3042,2.069032
2.439998,0,7.620286,30.48114,11.60901,2.185122
2.449998,0,6.833663,27.33465,11.88235,2.303946
2.459998,0,5.970262,23.88105,12.12116,2.425158
2.469998,0,5.044762,20.17905,12.32296,2.548387
2.479998,0,4.072771,16.29108,12.48587,2.673246
2.489998,0,3.070551,12.28221,12.60869,2.799333
2.499998,0,2.054733,8.21893,12.69088,2.926241
2.509998,0,1.042018,4.16807,12.73256,3.053567
2.519998,0,0.04890884,0.1956354,12.73451,3.180912
2.529998,0,-0.9086647,-3.634659,12.69817,3.307894
2.539998,0,-1.815495,-7.261979,12.62555,3.434149
2.549998,0,-2.657445,-10.62978,12.51925,3.559342
2.559998,0,-3.421678,-13.68671,12.38238,3.683166
2.569998,0,-4.096867,-16.38747,12.21851,3.805351
2.579998,-0.06198276,-4.67339,-18.94149,12.02909,3.925642
2.589998,-0.7435525,-5.143495,-23.54819,11.79361,4.043578
2.599998,-0.7435525,-5.501416,-24.97987,11.54381,4.159016
2.609998,-1.409298,-5.74346,-28.61103,11.2577,4.271593
2.619998,-1.409298,-5.868084,-29.10953,10.96661,4.381258
2.629998,-2.007226,-5.875865,-31.53236,10.65128,4.487772
2.639998,-2.281888,-5.7695,-32.20555,10.32923,4.591064
2.649998,-2.281888,-5.55373,-31.34247,10.0158,4.691222
2.659998,-2.663929,-5.23526,-31.59676,9.699834,4.78822
2.669998,-2.663929,-4.822548,-29.94591,9.400374,4.882224
2.679998,-2.870773,-4.325731,-28.78602,9.112514,4.973349
2.689998,-2.904682,-3.756363,-26.64418,8.846073,5.06181
2.699998,-2.904682,-3.127207,-24.12756,8.604797,5.147858
2.709998,-2.904682,-2.451981,-21.42665,8.390531,5.231763
2.719998,-2.904682,-1.7451,-18.59913,8.204539,5.313809
2.729998,-2.903552,-1.021395,-15.69979,8.047542,5.394284
2.739998,-2.884337,-0.2958341,-12.72068,7.920335,5.473487
2.749998,-2.884337,0.4167638,-9.870292,7.821632,5.551704
2.759998,-2.876425,1.102007,-7.097669,7.750655,5.62921
2.769998,-2.876425,1.746206,-4.520876,7.705446,5.706265
2.779998,-2.876425,2.336623,-2.159204,7.683854,5.783103
2.789998,-2.876425,2.861721,-0.05881405,7.683266,5.859936
2.799998,-2.876425,3.311357,1.739729,7.700664,5.936943
2.809998,-2.876425,3.677024,3.202396,7.732687,6.01427
2.819998,-2.876425,3.951927,4.302009,7.775708,6.092027
2.829998,-2.875294,4.131166,5.023487,7.825943,6.170286
2.839998,-2.875294,4.211803,5.346035,7.879403,6.24908
2.849998,-2.875294,4.192916,5.270487,7.932107,6.328401
2.859998,-2.875294,4.075614,4.801279,7.98012,6.408202
2.869998,-2.875294,3.863001,3.950827,8.019629,6.488399
2.879998,-2.875294,3.560119,2.739298,8.047022,6.568869
2.889998,-2.875294,3.173846,1.194207,8.058964,6.649458
2.899998,-2.875294,2.712757,-0.6501493,8.052463,6.729983
2.909998,-2.875294,2.186956,-2.753352,8.024929,6.810232
2.919998,-2.875294,1.607884,-5.069642,7.974233,6.889975
2.929998,-2.875294,0.988086,-7.548833,7.898745,6.968962
2.939998,-2.875294,0.341002,-10.13717,7.797373,7.046936
2.949998,-2.875294,-0.3193975,-12.77877,7.669585,7.123632
2.959998,-2.875294,-0.9787403,-15.41614,7.515424,7.198786
2.969998,-2.875294,-1.622617,-17.99164,7.335507,7.272141
2.979998,-2.875294,-2.236851,-20.44858,7.131021,7.343451
2.989998,-2.875294,-2.807771,-22.73226,6.903699,7.412488
2.999998,-2.875294,-3.322471,-24.79106,6.655788,7.479046
3.009998,-2.875294,-3.769074,-26.57747,6.390014,7.542946
3.019998,-2.875294,-4.136965,-28.04904,6.109523,7.604042
3.029998,-2.875294,-4.416994,-29.16915,5.817832,7.66222
3.039998,-2.875294,-4.601675,-29.90788,5.518753,7.717408
3.049998,-2.875294,-4.685326,-30.24248,5.216328,7.769571
3.059998,-2.875294,-4.664204,-30.15799,4.914748,7.818718
3.069998,-2.875294,-4.536563,-29.64743,4.618274,7.864901
3.079998,-2.875294,-4.302737,-28.71212,4.331152,7.908213
3.089998,-2.875294,-3.965115,-27.36164,4.057536,7.948788
3.099998,-2.875294,-3.528133,-25.61371,3.801399,7.986802
3.109998,-2.875294,-2.998192,-23.49395,3.56646,8.022467
3.119998,-2.875294,-2.383563,-21.03543,3.356105,8.056027
3.129997,-2.875294,-1.694231,-18.2781,3.173324,8.087761
3.139997,-2.875294,-0.9417342,-15.26811,3.020643,8.117968
3.149997,-2.875294,-0.1389585,-12.05701,2.900073,8.146968
3.159997,-2.875294,0.7001008,-8.700773,2.813065,8.175098
3.169997,-2.875294,1.560572,-5.258889,2.760476,8.202703
3.179997,-2.875294,2.427,-1.793177,2.742545,8.230129
3.189997,-2.875294,3.283599,1.633218,2.758877,8.257718
3.199997,-2.875294,4.114563,4.957073,2.808448,8.285803
3.209997,-2.874164,4.904337,8.120693,2.889655,8.314699
3.219997,-2.874164,5.637901,11.05495,3.000204,8.344701
3.229997,-2.871904,6.301106,13.71681,3.137372,8.376075
3.239997,-2.865121,6.880836,16.06286,3.298001,8.409055
3.249997,-2.865121,7.365318,18.00079,3.478009,8.443835
3.259997,-2.86173,7.744331,19.5304,3.673313,8.480568
3.269997,-2.86173,8.0094,20.59068,3.87922,8.519361
3.279997,-2.841385,8.153952,21.25027,4.091722,8.560278
3.289997,-2.833473,8.173456,21.35993,4.305321,8.603332
3.299997,-2.833473,8.065507,20.92813,4.514603,8.648478
3.309997,-2.833473,7.829885,19.98565,4.714459,8.695622
3.319997,-2.833473,7.468566,18.54037,4.899863,8.744621
3.329997,-2.833473,6.985709,16.60894,5.065952,8.79528
3.339997,-2.833473,6.387576,14.21641,5.208117,8.847362
3.349997,-2.833473,5.682446,11.39589,5.322075,8.900582
3.359997,-2.833473,4.88049,8.188067,5.403956,8.954622
3.369997,-2.833473,3.993529,4.640222,5.450358,9.009126
3.379997,-2.833473,3.034935,0.8058453,5.458416,9.06371
3.389997,-2.833473,2.019334,-3.256557,5.425851,9.117969
3.399997,-2.833473,0.9623758,-7.484391,5.351007,9.171478
3.409997,-2.833473,-0.1195414,-11.81206,5.232886,9.223807
3.419997,-2.833473,-1.209554,-16.17211,5.071165,9.274519
3.429997,-2.833473,-2.290625,-20.4964,4.866201,9.323181
3.439997,-2.833473,-3.345839,-24.71725,4.619029,9.369371
3.449997,-2.833473,-4.358696,-28.76868,4.331342,9.412684
3.459997,-2.833473,-5.3134,-32.58749,4.005467,9.452739
3.469997,-2.833473,-6.195127,-36.1144,3.644323,9.489182
3.479997,-2.833473,-6.990283,-39.29503,3.251373,9.521695
3.489997,-2.833473,-7.686744,-42.08087,2.830564,9.550001
3.499997,-2.833473,-8.274038,-44.43005,2.386264,9.573864
3.509997,-2.833473,-8.74358,-46.30821,1.923182,9.593096
3.519997,-2.833473,-9.088746,-47.68888,1.446293,9.607558
3.529997,-2.833473,-9.305019,-48.55397,0.9607531,9.617166
3.539997,-2.833473,-9.390053,-48.8941,0.471812,9.621883
3.549997,-2.833473,-9.343702,-48.7087,-0.01527497,9.621731
3.559997,-2.833473,-9.168015,-48.00595,-0.4953345,9.616777
3.569997,-2.833473,-8.867193,-46.80267,-0.9633611,9.607143
3.579997,-2.833473,-8.447486,-45.12384,-1.4146,9.592998
3.589997,-2.833473,-7.91709,-43.00225,-1.844622,9.574552
3.599997,-2.833473,-7.285983,-40.47783,-2.2494,9.552057
3.609997,-2.832343,-6.565726,-37.59228,-2.625323,9.525804
3.619997,-2.832343,-5.769268,-34.40644,-2.969388,9.49611
3.629997,-2.832343,-4.910685,-30.97211,-3.279109,9.463319
3.639997,-2.831213,-4.004961,-27.34469,-3.552556,9.427794
3.649997,-2.831213,-3.0676,-23.59525,-3.788508,9.389909
3.659997,-2.826691,-2.114509,-19.7648,-3.986156,9.350047
3.669997,-2.826691,-1.161585,-15.95311,-4.145687,9.30859
3.679997,-2.826691,-0.2244809,-12.20469,-4.267734,9.265913
3.689997,-2.807477,0.6817052,-8.503085,-4.352765,9.222385
3.699997,-2.807477,1.542675,-5.059206,-4.403357,9.178351
3.709997,-2.780349,2.345196,-1.740611,-4.420763,9.134144
3.719997,-2.780349,3.077345,1.187983,-4.408883,9.090055
3.729997,-2.749831,3.728688,3.915429,-4.369729,9.046358
3.739997,-2.656017,4.290497,6.537923,-4.30435,9.003315
3.749997,-2.656017,4.755858,8.399365,-4.220356,8.961111
3.759997,-2.509078,5.119819,10.44296,-4.115927,8.919951
3.769997,-2.509078,5.379435,11.48143,-4.001112,8.87994
3.779997,-2.432218,5.53384,12.40649,-3.877048,8.841169
3.789997,-2.247979,5.584198,13.34488,-3.743599,8.803734
3.799997,-2.247979,5.533719,13.14296,-3.612169,8.767612
3.809997,-2.080695,5.387536,13.22736,-3.479895,8.732814
3.819997,-2.080695,5.152616,12.28768,-3.357018,8.699244
3.829997,-2.003835,4.837609,11.3351,-3.243668,8.666807
3.839997,-1.879502,4.452661,10.29264,-3.140741,8.6354
3.849997,-1.879502,4.009219,8.51887,-3.055553,8.604844
3.859997,-1.794729,3.519786,6.900225,-2.986551,8.574979
3.869997,-1.794729,2.997688,4.811832,-2.938432,8.545594
3.879997,-1.750648,2.456789,2.824563,-2.910187,8.516492
3.889997,-1.740475,1.911238,0.6830525,-2.903356,8.487458
3.899997,-1.740475,1.375167,-1.461232,-2.917968,8.458279
3.909997,-1.72126,0.8624346,-3.435302,-2.952321,8.428756
3.919997,-1.72126,0.38635,-5.339641,-3.005718,8.398699
3.929997,-1.72126,-0.0406643,-7.047698,-3.076195,8.367937
3.939997,-1.72126,-0.4071665,-8.513707,-3.161332,8.336324
3.949997,-1.72126,-0.7030569,-9.697268,-3.258305,8.303741
3.959997,-1.716739,-0.9197189,-10.54583,-3.363763,8.270103
3.969997,-1.716739,-1.050212,-11.0678,-3.474441,8.235358
3.979997,-1.697524,-1.089399,-11.14769,-3.585918,8.199499
3.989997,-1.694133,-1.034068,-10.91281,-3.695046,8.162549
3.999997,-1.694133,-0.88299,-10.30849,-3.798131,8.124568
4.009997,-1.661354,-0.6369523,-9.193226,-3.890063,8.085668
4.019997,-1.661354,-0.2987808,-7.84054,-3.968468,8.045983
4.029997,-1.622924,0.1267618,-5.984649,-4.028315,8.0057
4.039998,-1.592406,0.6329919,-3.837656,-4.066691,7.965033
4.049998,-1.592406,1.211469,-1.523749,-4.081928,7.924214
4.059998,-1.500852,1.852123,1.405084,-4.067877,7.883535
4.069998,-1.500852,2.543432,4.170321,-4.026174,7.843273
4.079998,-1.371998,3.272703,7.60282,-3.950146,7.803771
4.089999,-1.175326,4.026199,11.40349,-3.836111,7.76541
4.099999,-1.175326,4.789455,14.45651,-3.691546,7.728495
4.109999,-1.055515,5.547528,17.96805,-3.511865,7.693377
4.119999,-1.055515,6.285341,20.91931,-3.302672,7.66035
4.13,-0.8158916,6.987864,24.68789,-3.055794,7.629792
4.14,-0.5287958,7.640445,28.4466,-2.771327,7.602078
4.15,-0.5287958,8.22912,30.8013,-2.463315,7.577446
4.16,-0.2145728,8.740808,34.10494,-2.122265,7.556223
4.170001,-0.2145728,9.16366,35.79635,-1.764302,7.53858
4.180001,-0.03259491,9.487208,37.81845,-1.386117,7.524719
4.190001,0,9.702575,38.8103,-0.9980141,7.514739
4.200001,0,9.802709,39.21083,-0.6059058,7.508679
4.210001,0,9.782478,39.12991,-0.2146066,7.506533
4.220002,0,9.638815,38.55526,0.1709459,7.508243
4.230002,0,9.37073,37.48292,0.5457752,7.5137
4.240002,0,8.979443,35.91777,0.9049529,7.52275
4.250002,0,8.468278,33.87311,1.243684,7.535187
4.260003,0,7.8427,31.3708,1.557392,7.550761
4.270003,0,7.110176,28.4407,1.841799,7.569179
4.280003,0,6.280074,25.12029,2.093002,7.590108
4.290003,0,5.363575,21.4543,2.307545,7.613184
4.300004,0,4.373323,17.49329,2.482478,7.638009
4.310004,0,3.323409,13.29364,2.615414,7.664163
4.320004,0,2.228979,8.915915,2.704574,7.691208
4.330004,0,1.106074,4.424297,2.748816,7.718697
4.340004,0,-0.02871228,-0.1148491,2.747668,7.746173
4.350005,0,-1.158527,-4.634107,2.701327,7.773187
4.360005,0,-2.266495,-9.065981,2.610667,7.799294
4.370005,0,-3.336024,-13.34409,2.477226,7.824066
4.380005,0,-4.351121,-17.40449,2.303181,7.847097
4.390006,0,-5.296727,-21.18691,2.091312,7.868011
4.400006,0,-6.158823,-24.63529,1.844959,7.88646
4.410006,0,-6.924824,-27.6993,1.567966,7.90214
4.420006,0,-7.583713,-30.33485,1.264618,7.914786
4.430007,0,-8.12628,-32.50512,0.9395666,7.924182
4.440007,0,-8.545271,-34.18108,0.5977558,7.93016
