Name: 5, Condition: 3, Run: 2, Date: 10/11/2019 10:19:12 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0.02976921,-5.861013,-23.32497,-4.1528,-4.289018
1.239999,0.02976921,-5.478095,-21.7933,-4.370733,-4.332726
1.249999,0.268262,-4.978815,-18.84221,-4.559155,-4.378317
1.259999,0.3632073,-4.370065,-16.02743,-4.71943,-4.425511
1.269999,0.3632073,-3.660697,-13.18996,-4.851329,-4.474025
1.279999,0.48754,-2.861372,-9.495328,-4.946282,-4.523488
1.289999,0.48754,-1.984383,-5.987372,-5.006156,-4.573549
1.299999,0.567791,-1.043444,-1.902611,-5.025182,-4.623801
1.309999,0.5768334,-0.05346514,2.093473,-5.004248,-4.673844
1.319999,0.5768334,0.9697481,6.186326,-4.942384,-4.723268
1.329999,0.5768334,2.009706,10.34616,-4.838923,-4.771657
1.339999,0.5768334,3.049561,14.50558,-4.693867,-4.818596
1.349999,0.5768334,4.072396,18.59692,-4.507897,-4.863675
1.359999,0.5768334,5.061516,22.5534,-4.282363,-4.906498
1.369999,0.5768334,6.000738,26.31028,-4.01926,-4.946691
1.379999,0.5768334,6.874663,29.80599,-3.7212,-4.983903
1.389999,0.5768334,7.668999,32.98333,-3.391367,-5.017817
1.399999,0.5768334,8.370727,35.79024,-3.033465,-5.048151
1.409999,0.5768334,8.968378,38.18085,-2.651656,-5.074667
1.419999,0.5768334,9.452228,40.11625,-2.250494,-5.097172
1.429999,0.5768334,9.814456,41.56516,-1.834842,-5.11552
1.439999,0.5768334,10.04928,42.50445,-1.409798,-5.129619
1.449999,0.5768334,10.15305,42.91953,-0.9806027,-5.139425
1.459999,0.5768334,10.12432,42.80462,-0.5525565,-5.14495
1.469999,0.5768334,9.963851,42.16274,-0.1309291,-5.14626
1.479999,0.5768334,9.674593,41.00571,0.2791279,-5.143468
1.489999,0.5768334,9.261636,39.35388,0.6726667,-5.136742
1.499999,0.5768334,8.732102,37.23574,1.045024,-5.126291
1.509999,0.5768334,8.095017,34.6874,1.391898,-5.112372
1.519999,0.5768334,7.361154,31.75195,1.709418,-5.095278
1.529999,0.5768334,6.542787,28.47848,1.994202,-5.075336
1.539999,0.5768334,5.653537,24.92148,2.243417,-5.052902
1.549999,0.5768334,4.708077,21.13964,2.454814,-5.028354
1.559999,0.5768334,3.721879,17.19485,2.626762,-5.002087
1.569999,0.5768334,2.710935,13.15107,2.758273,-4.974504
1.579999,0.5768334,1.691466,9.073196,2.849005,-4.946014
1.589999,0.5768334,0.6796483,5.025927,2.899264,-4.917021
1.599999,0.5768334,-0.3087251,1.072433,2.909988,-4.887921
1.609999,0.5779639,-1.258458,-2.721976,2.882769,-4.859094
1.619999,0.5779639,-2.155256,-6.309168,2.819677,-4.830897
1.629999,0.5802245,-2.985975,-9.623,2.723447,-4.803662
1.639999,0.5802245,-3.738843,-12.63448,2.597102,-4.777691
1.649999,0.5802245,-4.403668,-15.29377,2.444165,-4.75325
1.659999,0.5802245,-4.972002,-17.56711,2.268493,-4.730565
1.669999,0.5802245,-5.437296,-19.42829,2.074211,-4.709823
1.679999,0.5802245,-5.794979,-20.85902,1.86562,-4.691166
1.689999,0.5802245,-6.042545,-21.84928,1.647128,-4.674695
1.699999,0.5802245,-6.179574,-22.3974,1.423154,-4.660463
1.709999,0.5802245,-6.207723,-22.50999,1.198054,-4.648483
1.719999,0.5802245,-6.130669,-22.20178,0.976036,-4.638722
1.729999,0.5802245,-5.954041,-21.49527,0.7610833,-4.631112
1.739999,0.5802245,-5.685264,-20.42016,0.5568817,-4.625543
1.749999,0.5802245,-5.333437,-19.01285,0.3667532,-4.621875
1.759999,0.5802245,-4.909131,-17.31563,0.193597,-4.619939
1.769999,0.5802245,-4.424177,-15.37581,0.03983886,-4.619541
1.779999,0.5802245,-3.891427,-13.24481,-0.09260923,-4.620467
1.789999,0.5802245,-3.324501,-10.9771,-0.2023803,-4.622491
1.799999,0.5802245,-2.737531,-8.629226,-0.2886725,-4.625378
1.809999,0.5802245,-2.144836,-6.258446,-0.351257,-4.62889
1.819999,0.5802245,-1.560709,-3.92194,-0.3904764,-4.632795
1.829999,0.5802245,-0.9990984,-1.675496,-0.4072314,-4.636867
1.839999,0.5802245,-0.4733375,0.4275477,-0.4029559,-4.640897
1.849999,0.5802245,0.004108767,2.337333,-0.3795826,-4.644692
1.859999,0.5802245,0.4218848,4.008437,-0.3394982,-4.648088
1.869999,0.5802245,0.769967,5.400765,-0.2854905,-4.650942
1.879999,0.5802245,1.03988,6.480418,-0.2206864,-4.653149
1.889999,0.5802245,1.224821,7.220182,-0.1484845,-4.654634
1.899999,0.5802245,1.319827,7.600204,-0.0724825,-4.655359
1.909999,0.5802245,1.321863,7.608349,0.00360099,-4.655323
1.919999,0.5802245,1.229882,7.240427,0.07600526,-4.654562
1.929999,0.5802245,1.044858,6.500329,0.1410085,-4.653152
1.939999,0.5802245,0.7697648,5.399957,0.1950081,-4.651202
1.949998,0.5802245,0.4095129,3.95895,0.2345976,-4.648856
1.959998,0.5802245,-0.02911569,2.204435,0.256642,-4.64629
1.969998,0.5802245,-0.5376108,0.1704545,0.2583465,-4.643706
1.979998,0.5802245,-1.105889,-2.102659,0.2373199,-4.641333
1.989998,0.5802245,-1.722482,-4.56903,0.1916296,-4.639417
1.999998,0.5802245,-2.37475,-7.178101,0.1198486,-4.638218
2.009999,0.5802245,-3.049122,-9.875591,0.02109269,-4.638008
2.019999,0.5802245,-3.731366,-12.60457,-0.104953,-4.639057
2.029999,0.5802245,-4.406835,-15.30644,-0.2580174,-4.641637
2.039999,0.5802245,-5.060766,-17.92216,-0.4372391,-4.64601
2.049999,0.5802245,-5.678555,-20.39332,-0.6411723,-4.652421
2.059999,0.5802245,-6.246041,-22.66327,-0.8678049,-4.661099
2.069999,0.5802245,-6.749773,-24.67819,-1.114587,-4.672246
2.079998,0.5802245,-7.177303,-26.38831,-1.37847,-4.68603
2.089998,0.5802245,-7.51738,-27.74862,-1.655956,-4.70259
2.099998,0.5802245,-7.76021,-28.71994,-1.943156,-4.722022
2.109998,0.5802245,-7.897639,-29.26966,-2.235852,-4.74438
2.119998,0.5802245,-7.923331,-29.37243,-2.529576,-4.769676
2.129998,0.5802245,-7.832892,-29.01067,-2.819683,-4.797873
2.139998,0.5802245,-7.623978,-28.17501,-3.101433,-4.828887
2.149998,0.5802245,-7.296359,-26.86454,-3.370079,-4.862588
2.159998,0.5802245,-6.851918,-25.08677,-3.620946,-4.898798
2.169998,0.5802245,-6.294677,-22.85781,-3.849524,-4.937293
2.179998,0.5802245,-5.63071,-20.20194,-4.051544,-4.977808
2.189998,0.5802245,-4.86807,-17.15138,-4.223058,-5.020039
2.199998,0.5802245,-4.016648,-13.7457,-4.360515,-5.063644
2.209998,0.5802245,-3.088026,-10.03121,-4.460827,-5.108252
2.219998,0.5802245,-2.095246,-6.060085,-4.521428,-5.153466
2.229998,0.5802245,-1.052638,-1.889653,-4.540324,-5.198869
2.239998,0.5802245,0.02445536,2.418719,-4.516137,-5.24403
2.249998,0.5802245,1.119935,6.800639,-4.448131,-5.288512
2.259998,0.5802245,2.217232,11.18983,-4.336232,-5.331874
2.269998,0.5802245,3.299587,15.51925,-4.18104,-5.373684
2.279998,0.5802245,4.350339,19.72226,-3.983817,-5.413523
2.289998,0.5802245,5.353265,23.73396,-3.746478,-5.450987
2.299998,0.5802245,6.292783,27.49203,-3.471558,-5.485703
2.309998,0.5802245,7.154292,30.93807,-3.162177,-5.517325
2.319998,0.5802245,7.924407,34.01852,-2.821992,-5.545545
2.329998,0.5802245,8.591195,36.68568,-2.455135,-5.570096
2.339998,0.5802245,9.144393,38.89847,-2.06615,-5.590757
2.349998,0.5802245,9.575583,40.62323,-1.659918,-5.607357
2.359998,0.5802245,9.878345,41.83427,-1.241575,-5.619772
2.369998,0.5802245,10.04837,42.51437,-0.8164315,-5.627937
2.379998,0.5802245,10.08353,42.65503,-0.3898813,-5.631835
2.389998,0.5802245,9.983941,42.25666,0.03268534,-5.631509
2.399998,0.5802245,9.751915,41.32856,0.4459709,-5.627049
2.409998,0.5802245,9.391955,39.88872,0.8448581,-5.6186
2.419998,0.5802245,8.910668,37.96357,1.224494,-5.606356
2.429998,0.5802245,8.31664,35.58746,1.580368,-5.590552
2.439998,0.5802245,7.620286,32.80204,1.908389,-5.571468
2.449998,0.5802245,6.833663,29.65555,2.204944,-5.549418
2.459998,0.5802245,5.970262,26.20195,2.466964,-5.524749
2.469998,0.5802245,5.044762,22.49995,2.691963,-5.497829
2.479998,0.5802245,4.072771,18.61198,2.878083,-5.469048
2.489998,0.5802245,3.070551,14.6031,3.024114,-5.438807
2.499998,0.5802245,2.054733,10.53983,3.129512,-5.407512
2.509998,0.5802245,1.042018,6.488968,3.194402,-5.375568
2.519998,0.5802245,0.04890884,2.516533,3.219567,-5.343372
2.529998,0.5802245,-0.9086647,-1.313761,3.206429,-5.311308
2.539998,0.5802245,-1.815495,-4.941081,3.157019,-5.279738
2.549998,0.5802245,-2.657445,-8.308884,3.07393,-5.248999
2.559998,0.5802245,-3.421678,-11.36581,2.960272,-5.219396
2.569998,0.5802245,-4.096867,-14.06657,2.819606,-5.1912
2.579998,0.5802245,-4.67339,-16.37266,2.655879,-5.164641
2.589998,0.5802245,-5.143495,-18.25308,2.473348,-5.139908
2.599998,0.5881364,-5.501416,-19.65312,2.276817,-5.11714
2.609998,0.5994395,-5.74346,-20.57608,2.071056,-5.096429
2.619998,0.5994395,-5.868084,-21.07458,1.860311,-5.077826
2.629998,0.6028304,-5.875865,-21.09214,1.649389,-5.061332
2.639998,0.6028304,-5.7695,-20.66668,1.442722,-5.046905
2.649998,0.6028304,-5.55373,-19.8036,1.244686,-5.034458
2.659998,0.6073515,-5.23526,-18.51163,1.05957,-5.023862
2.669998,0.6073515,-4.822548,-16.86079,0.8909622,-5.014953
2.679998,0.6073515,-4.325731,-14.87352,0.742227,-5.00753
2.689998,0.6073515,-3.756363,-12.59605,0.6162665,-5.001368
2.699998,0.635609,-3.127207,-9.966393,0.5166026,-4.996202
2.709998,0.6559544,-2.451981,-7.184108,0.4447615,-4.991754
2.719998,0.6559544,-1.7451,-4.356582,0.4011957,-4.987742
2.729998,0.6909936,-1.021395,-1.321604,0.3879797,-4.983862
2.739998,0.6909936,-0.2958341,1.580638,0.4037861,-4.979824
2.749998,0.7271631,0.4167638,4.575707,0.4495431,-4.975328
2.759998,0.7452479,1.102007,7.389021,0.5234333,-4.970094
2.769998,0.7452479,1.746206,9.965814,0.6230915,-4.963863
2.779998,0.8006325,2.336623,12.54902,0.7485817,-4.956378
2.789998,0.8006325,2.861721,14.64941,0.8950759,-4.947427
2.799998,0.8187172,3.311357,16.5203,1.060279,-4.936824
2.809998,0.8594079,3.677024,18.14573,1.241736,-4.924407
2.819998,0.8594079,3.951927,19.24534,1.434189,-4.910065
2.829998,0.9012288,4.131166,20.12958,1.635485,-4.89371
2.839998,0.9012288,4.211803,20.45213,1.840006,-4.875309
2.849998,0.9283561,4.192916,20.48509,2.044857,-4.854861
2.859998,0.9487014,4.075614,20.09726,2.24583,-4.832403
2.869998,0.9487014,3.863001,19.24681,2.438298,-4.80802
2.879998,0.9713073,3.560119,18.1257,2.619555,-4.781824
2.889998,0.9713073,3.173846,16.58061,2.785361,-4.753971
2.899998,0.9814802,2.712757,14.77695,2.933131,-4.724639
2.909998,0.9814802,2.186956,12.67375,3.059868,-4.694041
2.919998,0.9814802,1.607884,10.35746,3.163442,-4.662406
2.929998,0.9826104,0.988086,7.882786,3.24227,-4.629984
2.939998,0.9826104,0.341002,5.29445,3.295215,-4.597032
2.949998,0.984871,-0.3193975,2.661894,3.321834,-4.563813
2.959998,0.984871,-0.9787403,0.02452302,3.322079,-4.530592
2.969998,0.984871,-1.622617,-2.550983,3.296569,-4.497627
2.979998,0.984871,-2.236851,-5.007922,3.24649,-4.465162
2.989998,0.984871,-2.807771,-7.2916,3.173574,-4.433426
2.999998,0.984871,-3.322471,-9.350399,3.08007,-4.402625
3.009998,0.984871,-3.769074,-11.13681,2.968702,-4.372938
3.019998,0.984871,-4.136965,-12.60838,2.842618,-4.344512
3.029998,0.984871,-4.416994,-13.72849,2.705333,-4.317459
3.039998,0.984871,-4.601675,-14.46721,2.560661,-4.291852
3.049998,0.984871,-4.685326,-14.80182,2.412643,-4.267725
3.059998,0.984871,-4.664204,-14.71733,2.265469,-4.245071
3.069998,0.984871,-4.536563,-14.20677,2.123402,-4.223837
3.079998,0.984871,-4.302737,-13.27146,1.990687,-4.20393
3.089998,0.984871,-3.965115,-11.92098,1.871477,-4.185215
3.099998,0.984871,-3.528133,-10.17305,1.769747,-4.167518
3.109998,0.984871,-2.998192,-8.053284,1.689214,-4.150626
3.119998,0.984871,-2.383563,-5.594766,1.633266,-4.134293
3.129997,0.984871,-1.694231,-2.837441,1.604892,-4.118244
3.139997,0.984871,-0.9417342,0.1725473,1.606617,-4.102178
3.149997,0.984871,-0.1389585,3.38365,1.640454,-4.085773
3.159997,0.984871,0.7001008,6.739887,1.707853,-4.068695
3.169997,0.984871,1.560572,10.18177,1.80967,-4.050598
3.179997,0.984871,2.427,13.64748,1.946145,-4.031137
3.189997,0.984871,3.283599,17.07388,2.116884,-4.009968
3.199997,0.984871,4.114563,20.39773,2.320861,-3.986759
3.209997,0.984871,4.904337,23.55683,2.55643,-3.961195
3.219997,0.984871,5.637901,26.49109,2.821341,-3.932981
3.229997,0.984871,6.301106,29.14391,3.11278,-3.901854
3.239997,0.984871,6.880836,31.46283,3.427408,-3.86758
3.249997,0.984871,7.365318,33.40076,3.761415,-3.829966
3.259997,0.984871,7.744331,34.91681,4.110584,-3.78886
3.269997,0.984871,8.0094,35.97709,4.470355,-3.744156
3.279997,0.984871,8.153952,36.55529,4.835907,-3.695797
3.289997,0.984871,8.173456,36.63331,5.20224,-3.643775
3.299997,0.984871,8.065507,36.20151,5.564256,-3.588132
3.309997,0.984871,7.829885,35.25902,5.916846,-3.528964
3.319997,0.984871,7.468566,33.81375,6.254983,-3.466414
3.329997,0.984871,6.985709,31.88232,6.573807,-3.400676
3.339997,0.984871,6.387576,29.48979,6.868705,-3.331989
3.349997,0.984871,5.682446,26.66927,7.135397,-3.260635
3.359997,0.984871,4.88049,23.46144,7.370012,-3.186935
3.369997,0.984871,3.993529,19.9136,7.569148,-3.111243
3.379997,0.984871,3.034935,16.07922,7.72994,-3.033944
3.389997,0.984871,2.019334,12.01682,7.850108,-2.955443
3.399997,0.984871,0.9623758,7.788987,7.927998,-2.876163
3.409997,0.984871,-0.1195414,3.461318,7.962611,-2.796537
3.419997,0.984871,-1.209554,-0.8987312,7.953624,-2.717001
3.429997,0.9351378,-2.290625,-5.421949,7.899404,-2.638007
3.439997,0.9351378,-3.345839,-9.642805,7.802976,-2.559977
3.449997,0.8695807,-4.358696,-13.95646,7.663412,-2.483343
3.459997,0.8300201,-5.3134,-17.93352,7.484076,-2.408502
3.469997,0.8300201,-6.195127,-21.46043,7.269472,-2.335807
3.479997,0.7282934,-6.990283,-25.04796,7.018992,-2.265617
3.489997,0.7282934,-7.686744,-27.8338,6.740654,-2.198211
3.499997,0.5508366,-8.274038,-30.89281,6.431726,-2.133893
3.509997,0.3971162,-8.74358,-33.38585,6.097868,-2.072915
3.519997,0.3971162,-9.088746,-34.76652,5.750203,-2.015413
3.529997,0.02185724,-9.305019,-37.13265,5.378876,-1.961624
3.539997,0.02185724,-9.390053,-37.47278,5.004148,-1.911583
3.549997,0,-9.343702,-37.37481,4.6304,-1.865279
3.559997,0,-9.168015,-36.67206,4.26368,-1.822642
3.569997,0,-8.867193,-35.46877,3.908992,-1.783552
3.579997,0,-8.447486,-33.78994,3.571092,-1.747841
3.589997,0,-7.91709,-31.66836,3.254409,-1.715297
3.599997,0,-7.285983,-29.14393,2.96297,-1.685667
3.609997,0,-6.565726,-26.2629,2.700341,-1.658664
3.619997,0,-5.769268,-23.07707,2.46957,-1.633968
3.629997,0,-4.910685,-19.64274,2.273143,-1.611237
3.639997,0,-4.004961,-16.01984,2.112944,-1.590107
3.649997,0,-3.0676,-12.2704,1.99024,-1.570205
3.659997,0,-2.114509,-8.458035,1.90566,-1.551148
3.669997,0,-1.161585,-4.646342,1.859196,-1.532556
3.679997,0,-0.2244809,-0.8979235,1.850217,-1.514054
3.689997,0,0.6817052,2.726821,1.877485,-1.495279
3.699997,0,1.542675,6.1707,1.939192,-1.475887
3.709997,0,2.345196,9.380786,2.033,-1.455557
3.719997,0,3.077345,12.30938,2.156094,-1.433996
3.729997,0,3.728688,14.91475,2.305242,-1.410944
3.739997,0,4.290497,17.16199,2.476861,-1.386175
3.749997,0,4.755858,19.02343,2.667096,-1.359504
3.759997,0,5.119819,20.47927,2.871889,-1.330786
3.769997,0,5.379435,21.51774,3.087066,-1.299915
3.779997,0,5.53384,22.13536,3.308419,-1.266831
3.789997,0,5.584198,22.33679,3.531787,-1.231513
3.799997,0,5.533719,22.13487,3.753136,-1.193982
3.809997,0,5.387536,21.55014,3.968638,-1.154295
3.819997,0,5.152616,20.61046,4.174742,-1.112548
3.829997,0,4.837609,19.35044,4.368247,-1.068865
3.839997,0,4.452661,17.81064,4.546353,-1.023402
3.849997,0,4.009219,16.03688,4.706722,-0.9763345
3.859997,0,3.519786,14.07914,4.847513,-0.9278594
3.869997,0,2.997688,11.99075,4.967421,-0.8781852
3.879997,0,2.456789,9.827155,5.065692,-0.8275282
3.889997,0,1.911238,7.644952,5.142141,-0.7761068
3.899997,0,1.375167,5.500668,5.197148,-0.7241353
3.909997,0,0.8624346,3.449739,5.231645,-0.6718189
3.919997,0,0.38635,1.5454,5.247099,-0.6193479
3.929997,0,-0.0406643,-0.1626572,5.245472,-0.5668932
3.939997,0,-0.4071665,-1.628666,5.229186,-0.5146013
3.949997,0,-0.7030569,-2.812228,5.201063,-0.4625907
3.959997,0,-0.9197189,-3.678875,5.164274,-0.410948
3.969997,0,-1.050212,-4.200849,5.122266,-0.3597253
3.979997,0,-1.089399,-4.357594,5.07869,-0.3089384
3.989997,0,-1.034068,-4.136274,5.037327,-0.2585651
3.999997,0,-0.88299,-3.53196,5.002007,-0.2085451
4.009997,0,-0.6369523,-2.547809,4.97653,-0.1587798
4.019997,0,-0.2987808,-1.195123,4.964578,-0.109134
4.029997,0,0.1267618,0.5070473,4.969649,-0.0594375
4.039998,0,0.6329919,2.531968,4.994968,-0.009487819
4.049998,0,1.211469,4.845874,5.043427,0.04094645
4.059998,0,1.852123,7.408492,5.117512,0.09212156
4.069998,0,2.543432,10.17373,5.219249,0.1443141
4.079998,0,3.272703,13.09081,5.350157,0.1978156
4.089999,0,4.026199,16.1048,5.511205,0.2529277
4.099999,0,4.789455,19.15782,5.702784,0.3099555
4.109999,0,5.547528,22.19011,5.924685,0.3692024
4.119999,0,6.285341,25.14137,6.176098,0.4309634
4.13,0,6.987864,27.95146,6.455613,0.4955195
4.14,0,7.640445,30.56178,6.761231,0.5631318
4.15,0,8.22912,32.91648,7.090396,0.6340358
4.16,0,8.740808,34.96323,7.440028,0.7084361
4.170001,0,9.16366,36.65464,7.806575,0.7865018
4.180001,0,9.487208,37.94883,8.186063,0.8683624
4.190001,0,9.702575,38.8103,8.574165,0.9541041
4.200001,0,9.802709,39.21083,8.966273,1.043767
4.210001,0,9.782478,39.12991,9.357573,1.137343
4.220002,0,9.638815,38.55526,9.743125,1.234774
4.230002,0,9.37073,37.48292,10.11795,1.335953
4.240002,0,8.979443,35.91777,10.47713,1.440725
4.250002,0,8.468278,33.87311,10.81586,1.548883
4.260003,0,7.8427,31.3708,11.12957,1.660179
4.270003,0,7.110176,28.4407,11.41398,1.774319
4.280003,0,6.280074,25.12029,11.66518,1.890971
4.290003,0,5.363575,21.4543,11.87972,2.009768
4.300004,0,4.373323,17.49329,12.05466,2.130315
4.310004,0,3.323409,13.29364,12.18759,2.252191
4.320004,0,2.228979,8.915915,12.27675,2.374958
4.330004,0,1.106074,4.424297,12.32099,2.498168
4.340004,0,-0.02871228,-0.1148491,12.31985,2.621367
4.350005,0,-1.158527,-4.634107,12.27351,2.744102
4.360005,0,-2.266495,-9.065981,12.18285,2.86593
4.370005,0,-3.336024,-13.34409,12.0494,2.986424
4.380005,0,-4.351121,-17.40449,11.87536,3.105178
4.390006,0,-5.296727,-21.18691,11.66349,3.221813
