Name: 5, Condition: 3, Run: 6, Date: 10/11/2019 10:27:09 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0.04446313,2.009706,8.216677,-5.010248,-4.779471
1.339999,0.04446313,3.049561,12.3761,-4.886487,-4.828336
1.349999,0.3541647,4.072396,17.70624,-4.709424,-4.87543
1.359999,0.567791,5.061516,22.51723,-4.484251,-4.920273
1.369999,0.567791,6.000738,26.27411,-4.22151,-4.962488
1.379999,0.7147298,6.874663,30.35757,-3.917935,-5.001667
1.389999,0.7147298,7.668999,33.53492,-3.582586,-5.037493
1.399999,0.7599418,8.370727,36.52267,-3.217359,-5.069666
1.409999,0.7893294,8.968378,39.03083,-2.82705,-5.097937
1.419999,0.7893294,9.452228,40.96623,-2.417388,-5.122111
1.429999,0.7893294,9.814456,42.41514,-1.993237,-5.142043
1.439999,0.7893294,10.04928,43.35443,-1.559693,-5.15764
1.449999,0.7893294,10.15305,43.76952,-1.121997,-5.16886
1.459999,0.7893294,10.12432,43.6546,-0.6854513,-5.175714
1.469999,0.7893294,9.963851,43.01272,-0.2553241,-5.178268
1.479999,0.7893294,9.674593,41.85569,0.1632328,-5.176636
1.489999,0.7893294,9.261636,40.20386,0.5652714,-5.170983
1.499999,0.7893294,8.732102,38.08573,0.9461287,-5.161521
1.509999,0.7893294,8.095017,35.53739,1.301503,-5.148507
1.519999,0.7893294,7.361154,32.60193,1.627522,-5.132231
1.529999,0.7893294,6.542787,29.32847,1.920807,-5.113023
1.539999,0.7893294,5.653537,25.77147,2.178521,-5.091238
1.549999,0.7893294,4.708077,21.98963,2.398417,-5.067254
1.559999,0.7893294,3.721879,18.04483,2.578866,-5.041465
1.569999,0.7893294,2.710935,14.00106,2.718876,-5.014277
1.579999,0.7893294,1.691466,9.923182,2.818108,-4.986095
1.589999,0.7893294,0.6796483,5.875911,2.876867,-4.957327
1.599999,0.7893294,-0.3087251,1.922417,2.896091,-4.928366
1.609999,0.7893294,-1.258458,-1.876514,2.877326,-4.899593
1.619999,0.7893294,-2.155256,-5.463706,2.822689,-4.871366
1.629999,0.7893294,-2.985975,-8.786581,2.734823,-4.844018
1.639999,0.7893294,-3.738843,-11.79806,2.616843,-4.81785
1.649999,0.7893294,-4.403668,-14.45735,2.47227,-4.793127
1.659999,0.7893294,-4.972002,-16.73069,2.304963,-4.770077
1.669999,0.7893294,-5.437296,-18.59187,2.119044,-4.748887
1.679999,0.7893294,-5.794979,-20.0226,1.918818,-4.729698
1.689999,0.7893294,-6.042545,-21.01286,1.708689,-4.712611
1.699999,0.7893294,-6.179574,-21.56098,1.49308,-4.69768
1.709999,0.7893294,-6.207723,-21.67357,1.276344,-4.684917
1.719999,0.7893294,-6.130669,-21.36536,1.06269,-4.67429
1.729999,0.7893294,-5.954041,-20.65885,0.8561019,-4.665729
1.739999,0.7893294,-5.685264,-19.58374,0.6602646,-4.659126
1.749999,0.7893294,-5.333437,-18.17643,0.4785002,-4.654341
1.759999,0.7893294,-4.909131,-16.47921,0.3137082,-4.651204
1.769999,0.7893294,-4.424177,-14.53939,0.1683143,-4.649521
1.779999,0.7893294,-3.891427,-12.40839,0.04423038,-4.649078
1.789999,0.7893294,-3.324501,-10.14068,-0.05717646,-4.64965
1.799999,0.7893294,-2.737531,-7.792806,-0.1351045,-4.651001
1.809999,0.7893294,-2.144836,-5.422026,-0.1893248,-4.652894
1.819999,0.7893294,-1.560709,-3.08552,-0.22018,-4.655096
1.829999,0.7893294,-0.9990984,-0.839076,-0.2285707,-4.657382
1.839999,0.7893294,-0.4733375,1.263968,-0.2159311,-4.659541
1.849999,0.7893294,0.004108767,3.173753,-0.1841936,-4.661383
1.859999,0.7893294,0.4218848,4.844857,-0.135745,-4.66274
1.869999,0.7893294,0.769967,6.237185,-0.07337314,-4.663474
1.879999,0.7893294,1.03988,7.316838,-0.0002047579,-4.663476
1.889999,0.7893294,1.224821,8.056602,0.08036126,-4.662673
1.899999,0.7893294,1.319827,8.436625,0.1647275,-4.661025
1.909999,0.7893294,1.321863,8.444769,0.2491752,-4.658533
1.919999,0.7893294,1.229882,8.076847,0.3299437,-4.655234
1.929999,0.7893294,1.044858,7.336749,0.4033111,-4.651201
1.939999,0.7893294,0.7697648,6.236377,0.4656749,-4.646544
1.949998,0.7893294,0.4095129,4.795369,0.5136286,-4.641407
1.959998,0.7893294,-0.02911569,3.040855,0.5440372,-4.635967
1.969998,0.7893294,-0.5376108,1.006874,0.5541059,-4.630426
1.979998,0.7893294,-1.105889,-1.26624,0.5414435,-4.625012
1.989998,0.7893294,-1.722482,-3.73261,0.5041174,-4.619971
1.999998,0.7893294,-2.37475,-6.341681,0.4407006,-4.615564
2.009999,0.7893294,-3.049122,-9.039171,0.3503089,-4.612061
2.019999,0.7893294,-3.731366,-11.76815,0.2326274,-4.609734
2.029999,0.7893294,-4.406835,-14.47002,0.08792721,-4.608855
2.039999,0.7893294,-5.060766,-17.08574,-0.08293024,-4.609684
2.049999,0.7893294,-5.678555,-19.5569,-0.2784993,-4.612469
2.059999,0.7893294,-6.246041,-21.82685,-0.4967677,-4.617437
2.069999,0.7893294,-6.749773,-23.84177,-0.7351854,-4.624789
2.079998,0.7893294,-7.177303,-25.55189,-0.9907044,-4.634696
2.089998,0.7893294,-7.51738,-26.9122,-1.259826,-4.647294
2.099998,0.7893294,-7.76021,-27.88352,-1.538662,-4.662681
2.109998,0.7893294,-7.897639,-28.43324,-1.822994,-4.680911
2.119998,0.7893294,-7.923331,-28.53601,-2.108354,-4.701994
2.129998,0.7893294,-7.832892,-28.17425,-2.390097,-4.725895
2.139998,0.7893294,-7.623978,-27.33859,-2.663483,-4.75253
2.149998,0.7893294,-7.296359,-26.02812,-2.923764,-4.781767
2.159998,0.7893294,-6.851918,-24.25035,-3.166267,-4.81343
2.169998,0.7893294,-6.294677,-22.02139,-3.386481,-4.847295
2.179998,0.7893294,-5.63071,-19.36552,-3.580137,-4.883096
2.189998,0.7893294,-4.86807,-16.31496,-3.743286,-4.920529
2.199998,0.7893294,-4.016648,-12.90928,-3.872379,-4.959253
2.209998,0.7893294,-3.088026,-9.194788,-3.964327,-4.998896
2.219998,0.7893294,-2.095246,-5.223666,-4.016563,-5.039062
2.229998,0.7893294,-1.052638,-1.053233,-4.027096,-5.079332
2.239998,0.7893294,0.02445536,3.255139,-3.994545,-5.119278
2.249998,0.7893294,1.119935,7.637059,-3.918174,-5.15846
2.259998,0.7893294,2.217232,12.02625,-3.797912,-5.196439
2.269998,0.7893294,3.299587,16.35567,-3.634355,-5.232782
2.279998,0.7893294,4.350339,20.55868,-3.428768,-5.26707
2.289998,0.7893294,5.353265,24.57038,-3.183065,-5.298901
2.299998,0.7893294,6.292783,28.32845,-2.89978,-5.327899
2.309998,0.7893294,7.154292,31.77449,-2.582035,-5.353719
2.319998,0.7893294,7.924407,34.85494,-2.233486,-5.376054
2.329998,0.7893294,8.591195,37.5221,-1.858265,-5.394637
2.339998,0.7893294,9.144393,39.73489,-1.460916,-5.409246
2.349998,0.7893294,9.575583,41.45965,-1.04632,-5.419709
2.359998,0.7893294,9.878345,42.6707,-0.6196126,-5.425905
2.369998,0.7893294,10.04837,43.35079,-0.1861047,-5.427766
2.379998,0.7893294,10.08353,43.49145,0.2488098,-5.425278
2.389998,0.7893294,9.983941,43.09308,0.6797406,-5.418481
2.399998,0.7893294,9.751915,42.16498,1.10139,-5.407467
2.409998,0.7893294,9.391955,40.72514,1.508642,-5.39238
2.419998,0.7893294,8.910668,38.79999,1.896642,-5.373414
2.429998,0.7893294,8.31664,36.42388,2.26088,-5.350805
2.439998,0.7893294,7.620286,33.63846,2.597265,-5.324832
2.449998,0.7893294,6.833663,30.49197,2.902185,-5.295811
2.459998,0.7893294,5.970262,27.03837,3.172568,-5.264085
2.469998,0.7893294,5.044762,23.33637,3.405932,-5.230025
2.479998,0.7893294,4.072771,19.4484,3.600416,-5.194021
2.489998,0.7893294,3.070551,15.43952,3.754811,-5.156473
2.499998,0.7893294,2.054733,11.37625,3.868574,-5.117787
2.509998,0.7893294,1.042018,7.325388,3.941828,-5.078369
2.519998,0.7893294,0.04890884,3.352953,3.975357,-5.038616
2.529998,0.7893294,-0.9086647,-0.4773412,3.970584,-4.99891
2.539998,0.7893294,-1.815495,-4.104661,3.929537,-4.959615
2.549998,0.7893294,-2.657445,-7.472464,3.854812,-4.921067
2.559998,0.7893294,-3.421678,-10.52939,3.749518,-4.883572
2.569998,0.7893294,-4.096867,-13.23015,3.617217,-4.847399
2.579998,0.7893294,-4.67339,-15.53624,3.461854,-4.812781
2.589998,0.7893294,-5.143495,-17.41666,3.287688,-4.779904
2.599998,0.7893294,-5.501416,-18.84834,3.099204,-4.748912
2.609998,0.7893294,-5.74346,-19.81652,2.901039,-4.719902
2.619998,0.7893294,-5.868084,-20.31502,2.697889,-4.692923
2.629998,0.7893294,-5.875865,-20.34614,2.494427,-4.667978
2.639998,0.7893294,-5.7695,-19.92068,2.295221,-4.645026
2.649998,0.7904597,-5.55373,-19.05308,2.10469,-4.623979
2.659998,0.8040233,-5.23526,-17.72495,1.92744,-4.604705
2.669998,0.8040233,-4.822548,-16.0741,1.766699,-4.587038
2.679998,0.8254989,-4.325731,-14.00093,1.62669,-4.570771
2.689998,0.8254989,-3.756363,-11.72346,1.509456,-4.555676
2.699998,0.8560171,-3.127207,-9.084761,1.418608,-4.541491
2.709998,0.8695807,-2.451981,-6.329602,1.355312,-4.527937
2.719998,0.8695807,-1.7451,-3.502076,1.320291,-4.514734
2.729998,0.9057503,-1.021395,-0.4625778,1.315665,-4.501577
2.739998,0.9057503,-0.2958341,2.439665,1.340062,-4.488177
2.749998,0.9566134,0.4167638,5.493509,1.394997,-4.474227
2.759998,1.002956,1.102007,8.419851,1.479196,-4.459435
2.769998,1.002956,1.746206,10.99664,1.589162,-4.443543
2.779998,1.021041,2.336623,13.43066,1.723469,-4.426309
2.789998,1.021041,2.861721,15.53105,1.878779,-4.407521
2.799998,1.061731,3.311357,17.49235,2.053703,-4.386984
2.809998,1.061731,3.677024,18.95502,2.243253,-4.364552
2.819998,1.104683,3.951927,20.22644,2.445517,-4.340096
2.829998,1.13294,4.131166,21.05643,2.656081,-4.313536
2.839998,1.13294,4.211803,21.37897,2.869871,-4.284837
2.849998,1.143113,4.192916,21.34411,3.083312,-4.254004
2.859998,1.149894,4.075614,20.90203,3.292332,-4.22108
2.869998,1.149894,3.863001,20.05158,3.492848,-4.186152
2.879998,1.149894,3.560119,18.84005,3.681249,-4.14934
2.889998,1.149894,3.173846,17.29496,3.854198,-4.110798
2.899998,1.149894,2.712757,15.45061,4.008704,-4.070711
2.909998,1.149894,2.186956,13.3474,4.142178,-4.029289
2.919998,1.149894,1.607884,11.03111,4.252489,-3.986764
2.929998,1.149894,0.988086,8.551922,4.338008,-3.943384
2.939998,1.149894,0.341002,5.963585,4.397644,-3.899407
2.949998,1.149894,-0.3193975,3.321987,4.430864,-3.855099
2.959998,1.149894,-0.9787403,0.6846163,4.43771,-3.810722
2.969998,1.149894,-1.622617,-1.89089,4.418801,-3.766534
2.979998,1.149894,-2.236851,-4.347828,4.375322,-3.72278
2.989998,1.149894,-2.807771,-6.631506,4.309007,-3.67969
2.999998,1.149894,-3.322471,-8.690306,4.222104,-3.637469
3.009998,1.149894,-3.769074,-10.47672,4.117337,-3.596296
3.019998,1.149894,-4.136965,-11.94828,3.997854,-3.556317
3.029998,1.149894,-4.416994,-13.0684,3.86717,-3.517646
3.039998,1.149894,-4.601675,-13.80712,3.729099,-3.480355
3.049998,1.149894,-4.685326,-14.14173,3.587682,-3.444478
3.059998,1.149894,-4.664204,-14.05724,3.447109,-3.410007
3.069998,1.149894,-4.536563,-13.54668,3.311642,-3.37689
3.079998,1.149894,-4.302737,-12.61137,3.185529,-3.345035
3.089998,1.149894,-3.965115,-11.26088,3.07292,-3.314306
3.099998,1.149894,-3.528133,-9.512953,2.97779,-3.284528
3.109998,1.149894,-2.998192,-7.393191,2.903858,-3.255489
3.119998,1.149894,-2.383563,-4.934673,2.854512,-3.226944
3.129997,1.149894,-1.694231,-2.177348,2.832738,-3.198617
3.139997,1.149894,-0.9417342,0.8326406,2.841064,-3.170206
3.149997,1.149894,-0.1389585,4.043744,2.881502,-3.141391
3.159997,1.149894,0.7001008,7.399981,2.955502,-3.111836
3.169997,1.149894,1.560572,10.84187,3.06392,-3.081197
3.179997,1.149894,2.427,14.30758,3.206996,-3.049127
3.189997,1.149894,3.283599,17.73397,3.384336,-3.015283
3.199997,1.149894,4.114563,21.05783,3.594914,-2.979334
3.209997,1.149894,4.904337,24.21693,3.837083,-2.940963
3.219997,1.149894,5.637901,27.15118,4.108595,-2.899877
3.229997,1.149894,6.301106,29.804,4.406635,-2.855811
3.239997,1.149894,6.880836,32.12292,4.727864,-2.808532
3.249997,1.149894,7.365318,34.06085,5.068473,-2.757848
3.259997,1.149894,7.744331,35.5769,5.424242,-2.703605
3.269997,1.149894,8.0094,36.63718,5.790614,-2.645699
3.279997,1.149894,8.153952,37.21539,6.162767,-2.584071
3.289997,1.149894,8.173456,37.2934,6.535701,-2.518714
3.299997,1.149894,8.065507,36.86161,6.904317,-2.449671
3.309997,1.149894,7.829885,35.91912,7.263508,-2.377036
3.319997,1.129549,7.468566,34.39246,7.607433,-2.300962
3.329997,1.050428,6.985709,32.14455,7.928878,-2.221673
3.339997,1.050428,6.387576,29.75202,8.226398,-2.139409
3.349997,1.01991,5.682446,26.80943,8.494493,-2.054464
3.359997,1.01991,4.88049,23.6016,8.730509,-1.967159
3.369997,0.9656559,3.993529,19.83674,8.928876,-1.87787
3.379997,0.844714,3.034935,15.51859,9.084062,-1.78703
3.389997,0.844714,2.019334,11.45619,9.198624,-1.695044
3.399997,0.7429874,0.9623758,6.821453,9.266838,-1.602375
3.409997,0.7429874,-0.1195414,2.493784,9.291776,-1.509457
3.419997,0.408419,-1.209554,-3.204539,9.25973,-1.41686
3.429997,0,-2.290625,-9.1625,9.168105,-1.325179
3.439997,0,-3.345839,-13.38336,9.034271,-1.234836
3.449997,0,-4.358696,-17.43479,8.859923,-1.146237
3.459997,0,-5.3134,-21.2536,8.647388,-1.059763
3.469997,0,-6.195127,-24.78051,8.399583,-0.9757675
3.479997,0,-6.990283,-27.96113,8.119971,-0.8945678
3.489997,0,-7.686744,-30.74697,7.812501,-0.8164428
3.499997,0,-8.274038,-33.09615,7.48154,-0.7416274
3.509997,0,-8.74358,-34.97432,7.131796,-0.6703094
3.519997,0,-9.088746,-36.35498,6.768247,-0.602627
3.529997,0,-9.305019,-37.22008,6.396046,-0.5386665
3.539997,0,-9.390053,-37.56021,6.020443,-0.4784621
3.549997,0,-9.343702,-37.37481,5.646695,-0.4219952
3.559997,0,-9.168015,-36.67206,5.279974,-0.3691954
3.569997,-0.2247457,-8.867193,-36.36776,4.916297,-0.3200325
3.579997,-0.8204127,-8.447486,-37.07159,4.545581,-0.2745767
3.589997,-0.8204127,-7.91709,-34.95001,4.196081,-0.2326159
3.599997,-1.014824,-7.285983,-33.20322,3.864048,-0.1939754
3.609997,-1.014824,-6.565726,-30.3222,3.560827,-0.1583671
3.619997,-1.273662,-5.769268,-28.17172,3.279109,-0.125576
3.629997,-1.391213,-4.910685,-25.20759,3.027034,-0.09530568
3.639997,-1.391213,-4.004961,-21.58469,2.811187,-0.06719381
3.649997,-1.439816,-3.0676,-18.02966,2.63089,-0.04088492
3.659997,-1.439816,-2.114509,-14.2173,2.488717,-0.01599775
3.669997,-1.440946,-1.161585,-10.41013,2.384616,0.007848409
3.679997,-1.442076,-0.2244809,-6.666229,2.317953,0.03102794
3.689997,-1.442076,0.6817052,-3.041485,2.287539,0.05390333
3.699997,-1.442076,1.542675,0.4023948,2.291563,0.07681895
3.709997,-1.442076,2.345196,3.612481,2.327687,0.1000958
3.719997,-1.442076,3.077345,6.541074,2.393098,0.1240268
3.729997,-1.442076,3.728688,9.146448,2.484563,0.1488724
3.739997,-1.442076,4.290497,11.39368,2.5985,0.1748574
3.749997,-1.442076,4.755858,13.25513,2.731051,0.2021679
3.759997,-1.442076,5.119819,14.71097,2.87816,0.2309495
3.769997,-1.442076,5.379435,15.74944,3.035655,0.2613061
3.779997,-1.442076,5.53384,16.36705,3.199325,0.2932993
3.789997,-1.442076,5.584198,16.56849,3.36501,0.3269494
3.799997,-1.442076,5.533719,16.36657,3.528676,0.3622362
3.809997,-1.442076,5.387536,15.78184,3.686494,0.3991011
3.819997,-1.442076,5.152616,14.84216,3.834916,0.4374503
3.829997,-1.442076,4.837609,13.58213,3.970737,0.4771576
3.839997,-1.442076,4.452661,12.04234,4.091161,0.5180692
3.849997,-1.442076,4.009219,10.26857,4.193847,0.5600077
3.859997,-1.442076,3.519786,8.310837,4.276955,0.6027772
3.869997,-1.442076,2.997688,6.222445,4.33918,0.6461691
3.879997,-1.442076,2.456789,4.05885,4.379768,0.6899667
3.889997,-1.442076,1.911238,1.876647,4.398534,0.7339521
3.899997,-1.442076,1.375167,-0.2676373,4.395858,0.7779107
3.909997,-1.442076,0.8624346,-2.318567,4.372672,0.8216375
3.919997,-1.442076,0.38635,-4.222905,4.330443,0.8649419
3.929997,-1.442076,-0.0406643,-5.930963,4.271133,0.9076532
3.939997,-1.442076,-0.4071665,-7.396971,4.197164,0.9496248
3.949997,-1.442076,-0.7030569,-8.580533,4.111358,0.9907384
3.959997,-1.442076,-0.9197189,-9.447181,4.016886,1.030907
3.969997,-1.442076,-1.050212,-9.969154,3.917195,1.070079
3.979997,-1.442076,-1.089399,-10.1259,3.815936,1.108239
3.989997,-1.442076,-1.034068,-9.904579,3.71689,1.145407
3.999997,-1.442076,-0.88299,-9.300265,3.623887,1.181646
4.009997,-1.442076,-0.6369523,-8.316114,3.540726,1.217054
4.019997,-1.442076,-0.2987808,-6.963428,3.471092,1.251765
4.029997,-1.442076,0.1267618,-5.261258,3.418479,1.285949
4.039998,-1.442076,0.6329919,-3.236338,3.386116,1.319811
4.049998,-1.442076,1.211469,-0.922431,3.376892,1.353579
4.059998,-1.442076,1.852123,1.640187,3.393293,1.387512
4.069998,-1.442076,2.543432,4.405425,3.437348,1.421886
4.079998,-1.442076,3.272703,7.322506,3.510573,1.456992
4.089999,-1.442076,4.026199,10.33649,3.613938,1.493131
4.099999,-1.442076,4.789455,13.38951,3.747833,1.530609
4.109999,-1.442076,5.547528,16.42181,3.912051,1.56973
4.119999,-1.442076,6.285341,19.37306,4.105782,1.610788
4.13,-1.442076,6.987864,22.18315,4.327613,1.654064
4.14,-1.442076,7.640445,24.79347,4.575548,1.699819
4.15,-1.442076,8.22912,27.14818,4.84703,1.748289
4.16,-1.442076,8.740808,29.19493,5.138979,1.799679
4.170001,-1.442076,9.16366,30.88634,5.447842,1.854158
4.180001,-1.442076,9.487208,32.18053,5.769648,1.911854
4.190001,-1.442076,9.702575,33.04199,6.100068,1.972855
4.200001,-1.442076,9.802709,33.44253,6.434493,2.0372
4.210001,-1.442076,9.782478,33.36161,6.768109,2.104881
4.220002,-1.442076,9.638815,32.78695,7.095979,2.175841
4.230002,-1.442076,9.37073,31.71462,7.413125,2.249972
4.240002,-1.442076,8.979443,30.14947,7.71462,2.327118
4.250002,-1.442076,8.468278,28.10481,7.995668,2.407075
4.260003,-1.442076,7.8427,25.6025,8.251693,2.489592
4.270003,-1.442076,7.110176,22.6724,8.478416,2.574376
4.280003,-1.442076,6.280074,19.35199,8.671936,2.661095
4.290003,-1.442076,5.363575,15.686,8.828796,2.749383
4.300004,-1.442076,4.373323,11.72499,8.946046,2.838844
4.310004,-1.442076,3.323409,7.525331,9.021299,2.929057
4.320004,-1.442076,2.228979,3.147609,9.052775,3.019585
4.330004,-1.442076,1.106074,-1.344008,9.039335,3.109978
