Name: 5, Condition: 3, Run: 10, Date: 10/11/2019 10:35:02 AM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0.1834899,5.375536,22.2361,-2.410582,-3.767828
1.019999,0.6220454,4.940147,22.24877,-2.188094,-3.789709
1.029999,0.6220454,4.41415,20.14478,-1.986647,-3.809576
1.039999,0.9633954,3.806116,19.07804,-1.795866,-3.827534
1.049999,0.9633954,3.126292,16.35875,-1.632279,-3.843857
1.059999,1.088858,2.386396,13.90102,-1.493268,-3.85879
1.069999,1.32283,1.59944,11.68908,-1.376378,-3.872554
1.079999,1.32283,0.779474,8.409217,-1.292286,-3.885476
1.089999,1.51385,-0.05865317,5.820789,-1.234078,-3.897817
1.099999,1.51385,-0.8995933,2.457029,-1.209507,-3.909912
1.109999,1.597492,-1.72774,-0.5209908,-1.214717,-3.922059
1.119999,1.768167,-2.527537,-3.037478,-1.245092,-3.93451
1.129999,1.768167,-3.283779,-6.062446,-1.305717,-3.947567
1.139999,1.903803,-3.981862,-8.312233,-1.388839,-3.961456
1.149999,1.903803,-4.608078,-10.8171,-1.49701,-3.976426
1.159999,1.962579,-5.149864,-12.74914,-1.624501,-3.992671
1.169999,2.098214,-5.596035,-13.99128,-1.764414,-4.010315
1.179999,2.098214,-5.937024,-15.35524,-1.917967,-4.029495
1.189999,2.223678,-6.165023,-15.76538,-2.07562,-4.050251
1.199999,2.223678,-6.274165,-16.20195,-2.23764,-4.072628
1.209999,2.285844,-6.260635,-15.89917,-2.396631,-4.096594
1.219999,2.366095,-6.122753,-15.02663,-2.546898,-4.122063
1.229999,2.366095,-5.861013,-13.97967,-2.686695,-4.14893
1.239999,2.371747,-5.478095,-12.42539,-2.810949,-4.177039
1.249999,2.371747,-4.978815,-10.42827,-2.915231,-4.206192
1.259999,2.371747,-4.370065,-7.993274,-2.995164,-4.236143
1.269999,2.371747,-3.660697,-5.155802,-3.046722,-4.26661
1.279999,2.371747,-2.861372,-1.958501,-3.066307,-4.297273
1.289999,2.371747,-1.984383,1.549455,-3.050812,-4.327781
1.299999,2.371747,-1.043444,5.313212,-2.99768,-4.357758
1.309999,2.371747,-0.05346514,9.273127,-2.904949,-4.386807
1.319999,2.371747,0.9697481,13.36598,-2.771289,-4.41452
1.329999,2.371747,2.009706,17.52581,-2.596031,-4.440481
1.339999,2.371747,3.049561,21.68523,-2.379179,-4.464272
1.349999,2.371747,4.072396,25.77657,-2.121413,-4.485487
1.359999,2.371747,5.061516,29.73305,-1.824082,-4.503727
1.369999,2.371747,6.000738,33.48994,-1.489183,-4.518619
1.379999,2.371747,6.874663,36.98564,-1.119327,-4.529812
1.389999,2.371747,7.668999,40.16298,-0.717697,-4.536989
1.399999,2.371747,8.370727,42.96989,-0.2879981,-4.539869
1.409999,2.371747,8.968378,45.3605,0.1656069,-4.538213
1.419999,2.371747,9.452228,47.2959,0.6385659,-4.531827
1.429999,2.371747,9.814456,48.74481,1.126014,-4.520567
1.439999,2.371747,10.04928,49.6841,1.622855,-4.504339
1.449999,2.371747,10.15305,50.09919,2.123847,-4.4831
1.459999,2.371747,10.12432,49.98427,2.623689,-4.456863
1.469999,2.371747,9.963851,49.34239,3.117113,-4.425692
1.479999,2.371747,9.674593,48.18536,3.598967,-4.389702
1.489999,2.371747,9.261636,46.53353,4.064302,-4.349059
1.499999,2.371747,8.732102,44.4154,4.508456,-4.303975
1.509999,2.371747,8.095017,41.86706,4.927126,-4.254704
1.519999,2.371747,7.361154,38.9316,5.316442,-4.201539
1.529999,2.371747,6.542787,35.65813,5.673024,-4.144809
1.539999,2.371747,5.653537,32.10114,5.994035,-4.084868
1.549999,2.371747,4.708077,28.3193,6.277228,-4.022096
1.559999,2.371747,3.721879,24.3745,6.520973,-3.956887
1.569999,2.371747,2.710935,20.33073,6.72428,-3.889644
1.579999,2.371747,1.691466,16.25285,6.886809,-3.820776
1.589999,2.371747,0.6796483,12.20558,7.008865,-3.750687
1.599999,2.371747,-0.3087251,8.252087,7.091386,-3.679773
1.609999,2.371747,-1.258458,4.453156,7.135917,-3.608414
1.619999,2.371747,-2.155256,0.8659639,7.144577,-3.536968
1.629999,2.371747,-2.985975,-2.456911,7.120008,-3.465768
1.639999,2.371747,-3.738843,-5.468387,7.065324,-3.395115
1.649999,2.371747,-4.403668,-8.127685,6.984047,-3.325274
1.659999,2.371747,-4.972002,-10.40102,6.880037,-3.256474
1.669999,2.371747,-5.437296,-12.2622,6.757415,-3.1889
1.679999,2.371747,-5.794979,-13.69293,6.620486,-3.122695
1.689999,2.371747,-6.042545,-14.68319,6.473654,-3.057958
1.699999,2.371747,-6.179574,-15.23131,6.321341,-2.994745
1.709999,2.371747,-6.207723,-15.3439,6.167902,-2.933066
1.719999,2.371747,-6.130669,-15.03569,6.017545,-2.87289
1.729999,2.371747,-5.954041,-14.32918,5.874253,-2.814148
1.739999,2.371747,-5.685264,-13.25407,5.741713,-2.756731
1.749999,2.371747,-5.333437,-11.84676,5.623245,-2.700498
1.759999,2.371747,-4.909131,-10.14954,5.521749,-2.645281
1.769999,2.371747,-4.424177,-8.209722,5.439652,-2.590884
1.779999,2.371747,-3.891427,-6.07872,5.378865,-2.537096
1.789999,2.371747,-3.324501,-3.811015,5.340755,-2.483688
1.799999,2.371747,-2.737531,-1.463137,5.326124,-2.430427
1.809999,2.371747,-2.144836,0.9076433,5.3352,-2.377075
1.819999,2.371747,-1.560709,3.244149,5.367642,-2.323398
1.829999,2.371747,-0.9990984,5.490593,5.422548,-2.269173
1.839999,2.340098,-0.4733375,7.467042,5.497218,-2.214201
1.849999,2.340098,0.004108767,9.376827,5.590986,-2.158291
1.859999,2.206723,0.4218848,10.51443,5.696131,-2.10133
1.869999,2.064305,0.769967,11.33709,5.809502,-2.043235
1.879999,2.064305,1.03988,12.41674,5.933669,-1.983898
1.889999,1.96597,1.224821,12.76316,6.061301,-1.923285
1.899999,1.96597,1.319827,13.14319,6.192733,-1.861358
1.909999,1.678874,1.321863,12.00295,6.312762,-1.79823
1.919999,1.317179,1.229882,10.18824,6.414645,-1.734084
1.929999,1.317179,1.044858,9.448146,6.509126,-1.668992
1.939999,0.870711,0.7697648,6.561903,6.574745,-1.603245
1.949998,0.870711,0.4095129,5.120895,6.625954,-1.536985
1.959998,0.5870062,-0.02911569,2.231562,6.64827,-1.470503
1.969998,0,-0.5376108,-2.150443,6.626765,-1.404235
1.979998,0,-1.105889,-4.423557,6.58253,-1.33841
1.989998,0,-1.722482,-6.889928,6.51363,-1.273273
1.999998,0,-2.37475,-9.498999,6.418641,-1.209087
2.009999,0,-3.049122,-12.19649,6.296676,-1.14612
2.019999,0,-3.731366,-14.92546,6.147421,-1.084646
2.029999,0,-4.406835,-17.62734,5.971148,-1.024935
2.039999,0,-5.060766,-20.24306,5.768717,-0.9672474
2.049999,0,-5.678555,-22.71422,5.541574,-0.9118316
2.059999,0,-6.246041,-24.98416,5.291733,-0.8589143
2.069999,0,-6.749773,-26.99909,5.021742,-0.8086969
2.079998,0,-7.177303,-28.70921,4.73465,-0.7613505
2.089998,0,-7.51738,-30.06952,4.433954,-0.7170109
2.099998,0,-7.76021,-31.04084,4.123546,-0.6757755
2.109998,0,-7.897639,-31.59056,3.80764,-0.6376991
2.119998,0,-7.923331,-31.69332,3.490707,-0.602792
2.129998,0,-7.832892,-31.33157,3.177391,-0.5710181
2.139998,0,-7.623978,-30.49591,2.872432,-0.5422938
2.149998,0,-7.296359,-29.18544,2.580578,-0.516488
2.159998,0,-6.851918,-27.40767,2.306501,-0.493423
2.169998,0,-6.294677,-25.17871,2.054714,-0.4728759
2.179998,0,-5.63071,-22.52284,1.829486,-0.454581
2.189998,0,-4.86807,-19.47228,1.634763,-0.4382334
2.199998,0,-4.016648,-16.06659,1.474097,-0.4234924
2.209998,0,-3.088026,-12.35211,1.350576,-0.4099866
2.219998,0,-2.095246,-8.380983,1.266766,-0.397319
2.229998,0,-1.052638,-4.210551,1.224661,-0.3850724
2.239998,0,0.02445536,0.09782146,1.225639,-0.372816
2.249998,0,1.119935,4.479742,1.270436,-0.3601116
2.259998,0,2.217232,8.868927,1.359126,-0.3465204
2.269998,0,3.299587,13.19835,1.491109,-0.3316093
2.279998,0,4.350339,17.40136,1.665123,-0.3149581
2.289998,0,5.353265,21.41306,1.879253,-0.2961655
2.299998,0,6.292783,25.17113,2.130965,-0.2748559
2.309998,0,7.154292,28.61717,2.417136,-0.2506845
2.319998,0,7.924407,31.69763,2.734113,-0.2233434
2.329998,0,8.591195,34.36478,3.07776,-0.1925658
2.339998,0,9.144393,36.57757,3.443536,-0.1581304
2.349998,0,9.575583,38.30233,3.82656,-0.1198648
2.359998,-0.1444946,9.878345,38.9354,4.215913,-0.07770571
2.369998,-0.6621709,10.04837,37.54479,4.591361,-0.0317921
2.379998,-0.6621709,10.08353,37.68545,4.968215,0.01789005
2.389998,-1.122202,9.983941,35.44696,5.322685,0.0711169
2.399998,-1.122202,9.751915,34.51885,5.667874,0.1277956
2.409998,-1.329047,9.391955,32.25163,5.99039,0.1876995
2.419998,-1.688481,8.910668,28.88875,6.279278,0.2504923
2.429998,-1.688481,8.31664,26.51263,6.544404,0.3159364
2.439998,-1.981229,7.620286,22.55623,6.769966,0.383636
2.449998,-1.981229,6.833663,19.40974,6.964064,0.4532767
2.459998,-2.181292,5.970262,15.15588,7.115623,0.5244329
2.469998,-2.255891,5.044762,11.15548,7.227177,0.5967047
2.479998,-2.255891,4.072771,7.267518,7.299852,0.6697032
2.489998,-2.362139,3.070551,2.833649,7.328189,0.7429851
2.499998,-2.362139,2.054733,-1.229627,7.315893,0.816144
2.509998,-2.385875,1.042018,-5.375431,7.262138,0.8887654
2.519998,-2.385875,0.04890884,-9.347865,7.16866,0.960452
2.529998,-2.385875,-0.9086647,-13.17816,7.036878,1.030821
2.539998,-2.385875,-1.815495,-16.80548,6.868824,1.099509
2.549998,-2.385875,-2.657445,-20.17328,6.667091,1.16618
2.559998,-2.385875,-3.421678,-23.23021,6.434789,1.230528
2.569998,-2.385875,-4.096867,-25.93097,6.175479,1.292283
2.579998,-2.385875,-4.67339,-28.23706,5.893108,1.351214
2.589998,-2.385875,-5.143495,-30.11748,5.591934,1.407133
2.599998,-2.385875,-5.501416,-31.54916,5.276442,1.459897
2.609998,-2.385875,-5.74346,-32.51734,4.951269,1.50941
2.619998,-2.359879,-5.868084,-32.91185,4.62215,1.555632
2.629998,-2.359879,-5.875865,-32.94297,4.29272,1.598559
2.639998,-2.29093,-5.7695,-32.24172,3.970303,1.638262
2.649998,-2.29093,-5.55373,-31.37864,3.656517,1.674827
2.659998,-2.207288,-5.23526,-29.77019,3.358815,1.708415
2.669998,-2.171118,-4.822548,-27.97467,3.079068,1.739206
2.679998,-2.171118,-4.325731,-25.9874,2.819194,1.767398
2.689998,-2.06261,-3.756363,-23.27589,2.586435,1.793262
2.699998,-2.06261,-3.127207,-20.75927,2.378842,1.817051
2.709998,-1.98575,-2.451981,-17.75092,2.201333,1.839064
2.719998,-1.83542,-1.7451,-14.32208,2.058112,1.859645
2.729998,-1.83542,-1.021395,-11.42726,1.943839,1.879083
2.739998,-1.689612,-0.2958341,-7.941783,1.864421,1.897728
2.749998,-1.689612,0.4167638,-5.091392,1.813508,1.915863
2.759998,-1.523458,1.102007,-1.685802,1.79665,1.933829
2.769998,-1.523458,1.746206,0.8909912,1.80556,1.951885
2.779998,-1.438686,2.336623,3.591751,1.841477,1.970299
2.789998,-1.255577,2.861721,6.424575,1.905723,1.989357
2.799998,-1.255577,3.311357,8.223118,1.987954,2.009236
2.809998,-1.087163,3.677024,10.35944,2.091548,2.030152
2.819998,-1.087163,3.951927,11.45905,2.206139,2.052213
2.829998,-1.027257,4.131166,12.41564,2.330296,2.075516
2.839998,-0.9402243,4.211803,13.08631,2.461159,2.100128
2.849998,-0.9402243,4.192916,13.01077,2.591266,2.12604
2.859998,-0.9311818,4.075614,12.57773,2.717044,2.153211
2.869998,-0.9311818,3.863001,11.72728,2.834316,2.181554
2.879998,-0.9311818,3.560119,10.51575,2.939474,2.210949
2.889998,-0.9311818,3.173846,8.970656,3.029181,2.241241
2.899998,-0.9311818,2.712757,7.1263,3.100444,2.272245
2.909998,-0.9311818,2.186956,5.023097,3.150675,2.303752
2.919998,-0.9311818,1.607884,2.706808,3.177743,2.335529
2.929998,-0.9323121,0.988086,0.2230957,3.179974,2.367329
2.939998,-0.9684817,0.341002,-2.509919,3.154874,2.398878
2.949998,-0.9684817,-0.3193975,-5.151517,3.103359,2.429911
2.959998,-1.00126,-0.9787403,-7.920003,3.024159,2.460153
2.969998,-1.00126,-1.622617,-10.49551,2.919204,2.489345
2.979998,-1.014824,-2.236851,-13.0067,2.789137,2.517236
2.989998,-1.029518,-2.807771,-15.34915,2.635645,2.543592
2.999998,-1.029518,-3.322471,-17.40795,2.461566,2.568208
3.009998,-1.029518,-3.769074,-19.19437,2.269622,2.590904
3.019998,-1.029518,-4.136965,-20.66593,2.062963,2.611534
3.029998,-1.029518,-4.416994,-21.78605,1.845103,2.629985
3.039998,-1.029518,-4.601675,-22.52477,1.619855,2.646184
3.049998,-1.029518,-4.685326,-22.85938,1.391261,2.660096
3.059998,-1.029518,-4.664204,-22.77489,1.163512,2.671731
3.069998,-1.029518,-4.536563,-22.26432,0.940869,2.68114
3.079998,-1.029518,-4.302737,-21.32902,0.7275788,2.688416
3.089998,-1.029518,-3.965115,-19.97853,0.5277935,2.693694
3.099998,-1.029518,-3.528133,-18.2306,0.3454875,2.697149
3.109998,-1.029518,-2.998192,-16.11084,0.1843791,2.698992
3.119998,-1.029518,-2.383563,-13.65232,0.04785591,2.699471
3.129997,-1.029518,-1.694231,-10.895,-0.06109405,2.69886
3.139997,-1.029518,-0.9417342,-7.885007,-0.1399441,2.697461
3.149997,-1.029518,-0.1389585,-4.673904,-0.1866832,2.695594
3.159997,-1.029518,0.7001008,-1.317667,-0.1998598,2.693595
3.169997,-1.029518,1.560572,2.124218,-0.1786177,2.691809
3.179997,-1.029518,2.427,5.58993,-0.1227184,2.690582
3.189997,-1.029518,3.283599,9.016324,-0.03255514,2.690256
3.199997,-1.029518,4.114563,12.34018,0.09084665,2.691165
3.209997,-1.029518,4.904337,15.49928,0.2458394,2.693623
3.219997,-1.029518,5.637901,18.43353,0.4301748,2.697925
3.229997,-1.029518,6.301106,21.08635,0.6410383,2.704335
3.239997,-1.029518,6.880836,23.40527,0.875091,2.713086
3.249997,-1.029518,7.365318,25.3432,1.128523,2.724371
3.259997,-1.029518,7.744331,26.85925,1.397115,2.738343
3.269997,-1.029518,8.0094,27.91953,1.676311,2.755106
3.279997,-1.029518,8.153952,28.49774,1.961288,2.774719
3.289997,-1.029518,8.173456,28.57575,2.247046,2.797189
3.299997,-1.029518,8.065507,28.14396,2.528485,2.822474
3.309997,-1.029518,7.829885,27.20147,2.8005,2.850479
3.319997,-1.029518,7.468566,25.7562,3.058062,2.881059
3.329997,-1.029518,6.985709,23.82477,3.296309,2.914022
3.339997,-1.029518,6.387576,21.43223,3.510632,2.949129
3.349997,-1.029518,5.682446,18.61171,3.696749,2.986096
3.359997,-1.029518,4.88049,15.40389,3.850788,3.024604
3.369997,-1.029518,3.993529,11.85604,3.969348,3.064298
3.379997,-1.029518,3.034935,8.021668,4.049565,3.104793
3.389997,-1.029518,2.019334,3.959267,4.089158,3.145685
3.399997,-1.029518,0.9623758,-0.2685676,4.086472,3.18655
3.409997,-1.029518,-0.1195414,-4.596236,4.04051,3.226955
3.419997,-1.029518,-1.209554,-8.956285,3.950947,3.266464
3.429997,-1.029518,-2.290625,-13.28057,3.818141,3.304646
3.439997,-1.029518,-3.345839,-17.50143,3.643127,3.341077
3.449997,-1.029518,-4.358696,-21.55286,3.427598,3.375353
3.459997,-1.029518,-5.3134,-25.37167,3.173882,3.407092
3.469997,-1.029518,-6.195127,-28.89858,2.884896,3.435941
3.479997,-1.029518,-6.990283,-32.0792,2.564104,3.461581
3.489997,-1.029518,-7.686744,-34.86504,2.215453,3.483736
3.499997,-1.029518,-8.274038,-37.21423,1.843311,3.502169
3.509997,-1.029518,-8.74358,-39.09239,1.452387,3.516693
3.519997,-1.029518,-9.088746,-40.47305,1.047657,3.52717
3.529997,-1.029518,-9.305019,-41.33815,0.6342753,3.533512
3.539997,-1.029518,-9.390053,-41.67828,0.2174924,3.535687
3.549997,-1.029518,-9.343702,-41.49288,-0.1974364,3.533713
3.559997,-1.029518,-9.168015,-40.79013,-0.6053377,3.527659
3.569997,-1.029518,-8.867193,-39.58685,-1.001206,3.517647
3.579997,-1.029518,-8.447486,-37.90801,-1.380286,3.503844
3.589997,-1.029518,-7.91709,-35.78643,-1.73815,3.486463
3.599997,-1.029518,-7.285983,-33.262,-2.070771,3.465755
3.609997,-1.029518,-6.565726,-30.38097,-2.37458,3.44201
3.619997,-1.029518,-5.769268,-27.19514,-2.646532,3.415544
3.629997,-1.029518,-4.910685,-23.76081,-2.88414,3.386703
3.639997,-1.029518,-4.004961,-20.13791,-3.085519,3.355848
3.649997,-1.029518,-3.0676,-16.38847,-3.249403,3.323354
3.659997,-1.029518,-2.114509,-12.57611,-3.375165,3.289602
3.669997,-1.029518,-1.161585,-8.764412,-3.462809,3.254974
3.679997,-1.029518,-0.2244809,-5.015994,-3.512969,3.219844
3.689997,-1.029518,0.6817052,-1.39125,-3.526881,3.184575
3.699997,-1.029518,1.542675,2.052629,-3.506355,3.149512
3.709997,-1.029518,2.345196,5.262715,-3.453727,3.114974
3.719997,-1.029518,3.077345,8.191309,-3.371814,3.081256
3.729997,-1.029518,3.728688,10.79668,-3.263848,3.048618
3.739997,-1.029518,4.290497,13.04392,-3.133408,3.017283
3.749997,-1.029518,4.755858,14.90536,-2.984355,2.98744
3.759997,-1.029518,5.119819,16.3612,-2.820743,2.959232
3.769997,-1.029518,5.379435,17.39967,-2.646746,2.932765
3.779997,-1.029518,5.53384,18.01729,-2.466573,2.908099
3.789997,-1.029518,5.584198,18.21872,-2.284386,2.885255
3.799997,-1.029518,5.533719,18.0168,-2.104218,2.864213
3.809997,-1.029518,5.387536,17.43207,-1.929897,2.844914
3.819997,-1.029518,5.152616,16.49239,-1.764973,2.827264
3.829997,-1.029518,4.837609,15.23237,-1.612649,2.811138
3.839997,-1.029518,4.452661,13.69257,-1.475724,2.796381
3.849997,-1.029518,4.009219,11.91881,-1.356536,2.782815
3.859997,-1.029518,3.519786,9.961072,-1.256925,2.770246
3.869997,-1.029518,2.997688,7.87268,-1.178198,2.758464
3.879997,-1.027257,2.456789,5.718127,-1.121017,2.747254
3.889997,-1.060036,1.911238,3.404809,-1.086969,2.736384
3.899997,-1.060036,1.375167,1.260525,-1.074363,2.725641
3.909997,-1.105248,0.8624346,-0.9712529,-1.084076,2.7148
3.919997,-1.105248,0.38635,-2.875591,-1.112832,2.703672
3.929997,-1.107508,-0.0406643,-4.59269,-1.158759,2.692084
3.939997,-1.11316,-0.4071665,-6.081305,-1.219572,2.679888
3.949997,-1.11316,-0.7030569,-7.264867,-1.292221,2.666966
3.959997,-1.11316,-0.9197189,-8.131515,-1.373536,2.653231
3.969997,-1.11316,-1.050212,-8.653488,-1.460071,2.63863
3.979997,-1.11316,-1.089399,-8.810234,-1.548173,2.623148
3.989997,-1.11316,-1.034068,-8.588913,-1.634062,2.606807
3.999997,-1.11316,-0.88299,-7.984599,-1.713908,2.589668
4.009997,-1.11316,-0.6369523,-7.000448,-1.783913,2.571829
4.019997,-1.11316,-0.2987808,-5.647762,-1.84039,2.553425
4.029997,-1.11316,0.1267618,-3.945592,-1.879846,2.534627
4.039998,-1.11316,0.6329919,-1.920671,-1.899053,2.515636
4.049998,-1.11316,1.211469,0.3932352,-1.895121,2.496685
4.059998,-1.11316,1.852123,2.955853,-1.865562,2.478029
4.069998,-1.11316,2.543432,5.721091,-1.808351,2.459946
4.079998,-1.11316,3.272703,8.638172,-1.721969,2.442726
4.089999,-1.11316,4.026199,11.65216,-1.605448,2.426672
4.099999,-1.11316,4.789455,14.70518,-1.458396,2.412088
4.109999,-1.11316,5.547528,17.73747,-1.281021,2.399277
4.119999,-1.11316,6.285341,20.68873,-1.074134,2.388536
4.13,-1.11316,6.987864,23.49882,-0.8391458,2.380145
4.14,-1.11316,7.640445,26.10914,-0.5780544,2.374364
4.15,-1.11316,8.22912,28.46384,-0.293416,2.37143
4.16,-1.11316,8.740808,30.51059,0.01168994,2.371547
4.170001,-1.11316,9.16366,32.202,0.3337099,2.374884
4.180001,-1.11316,9.487208,33.49619,0.6686718,2.381571
4.190001,-1.11316,9.702575,34.35766,1.012248,2.391693
4.200001,-1.11316,9.802709,34.75819,1.35983,2.405292
4.210001,-1.11316,9.782478,34.67727,1.706603,2.422358
4.220002,-1.11316,9.638815,34.10262,2.047629,2.442834
4.230002,-1.108639,9.37073,33.04837,2.378113,2.466615
4.240002,-1.081511,8.979443,31.59172,2.69403,2.493555
4.250002,-1.081511,8.468278,29.54707,2.989501,2.52345
4.260003,-1.043081,7.8427,27.19847,3.261486,2.556065
4.270003,-1.043081,7.110176,24.26838,3.504169,2.591107
4.280003,-1.010303,6.280074,21.07908,3.71496,2.628257
4.290003,-0.9707422,5.363575,17.57133,3.890673,2.667164
4.300004,-0.9707422,4.373323,13.61032,4.026777,2.707431
4.310004,-0.9503968,3.323409,9.492049,4.121697,2.748648
4.320004,-0.9503968,2.228979,5.114327,4.172841,2.790377
4.330004,-0.8791881,1.106074,0.9075444,4.181916,2.832196
4.340004,-0.77294,-0.02871228,-3.206609,4.14985,2.873694
4.350005,-0.77294,-1.158527,-7.725867,4.072592,2.91442
