Name: Lorenzo, Condition: 1, Run: 1, Date: 10/11/2019 9:00:00 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,-0.08458865,-6.207723,-25.16924,0.1434682,-4.893173
1.719999,-0.2157031,-6.130669,-25.38549,-0.1103867,-4.894277
1.729999,-0.3276029,-5.954041,-25.12658,-0.3616525,-4.897893
1.739999,-0.4236781,-5.685264,-24.43577,-0.6060101,-4.903954
1.749999,-0.5129716,-5.333437,-23.38564,-0.8398665,-4.912352
1.759999,-0.6316528,-4.909131,-22.16314,-1.061498,-4.922967
1.769999,-0.6655617,-4.424177,-20.35896,-1.265087,-4.935618
1.779999,-0.6836465,-3.891427,-18.30029,-1.44809,-4.950099
1.789999,-0.6904285,-3.324501,-16.05972,-1.608688,-4.966186
1.799999,-0.6915588,-2.737531,-13.71636,-1.745851,-4.983644
1.809999,-0.6915588,-2.144836,-11.34558,-1.859307,-5.002237
1.819999,-0.6915588,-1.560709,-9.009073,-1.949398,-5.021731
1.829999,-0.6915588,-0.9990984,-6.762629,-2.017024,-5.041902
1.839999,-0.6915588,-0.4733375,-4.659585,-2.06362,-5.062538
1.849999,-0.6915588,0.004108767,-2.7498,-2.091118,-5.083449
1.859999,-0.6915588,0.4218848,-1.078696,-2.101905,-5.104468
1.869999,-0.6915588,0.769967,0.3136327,-2.098768,-5.125455
1.879999,-0.6915588,1.03988,1.393286,-2.084836,-5.146304
1.889999,-0.6915588,1.224821,2.133049,-2.063505,-5.166939
1.899999,-0.6915588,1.319827,2.513071,-2.038374,-5.187323
1.909999,-0.6915588,1.321863,2.521216,-2.013162,-5.207454
1.919999,-0.6915588,1.229882,2.153294,-1.991629,-5.22737
1.929999,-0.6915588,1.044858,1.413196,-1.977497,-5.247145
1.939999,-0.6915588,0.7697648,0.312824,-1.974369,-5.266889
1.949998,-0.6915588,0.4095129,-1.128183,-1.985651,-5.286746
1.959998,-0.6915588,-0.02911569,-2.882698,-2.014478,-5.30689
1.969998,-0.6915588,-0.5376108,-4.916678,-2.063645,-5.327527
1.979998,-0.6915588,-1.105889,-7.189793,-2.135543,-5.348883
1.989998,-0.6915588,-1.722482,-9.656163,-2.232104,-5.371204
1.999998,-0.6915588,-2.37475,-12.26523,-2.354757,-5.394752
2.009999,-0.6915588,-3.049122,-14.96272,-2.504384,-5.419796
2.019999,-0.6915588,-3.731366,-17.6917,-2.681301,-5.446609
2.029999,-0.6915588,-4.406835,-20.39357,-2.885237,-5.475461
2.039999,-0.6915588,-5.060766,-23.0093,-3.11533,-5.506614
2.049999,-0.6915588,-5.678555,-25.48046,-3.370134,-5.540316
2.059999,-0.6915588,-6.246041,-27.7504,-3.647638,-5.576792
2.069999,-0.6915588,-6.749773,-29.76533,-3.945291,-5.616245
2.079998,-0.6915588,-7.177303,-31.47545,-4.260046,-5.658846
2.089998,-0.6915588,-7.51738,-32.83575,-4.588403,-5.70473
2.099998,-0.6915588,-7.76021,-33.80708,-4.926474,-5.753995
2.109998,-0.6915588,-7.897639,-34.35679,-5.270042,-5.806695
2.119998,-0.6915588,-7.923331,-34.45956,-5.614637,-5.862842
2.129998,-0.6915588,-7.832892,-34.0978,-5.955616,-5.922398
2.139998,-0.6915588,-7.623978,-33.26215,-6.288237,-5.98528
2.149998,-0.6915588,-7.296359,-31.95167,-6.607754,-6.051358
2.159998,-0.6915588,-6.851918,-30.17391,-6.909493,-6.120453
2.169998,-0.6938193,-6.294677,-27.95398,-7.189033,-6.192343
2.179998,-0.6938193,-5.63071,-25.29811,-7.442014,-6.266763
2.189998,-0.6983404,-4.86807,-22.26564,-7.66467,-6.34341
2.199998,-0.6983404,-4.016648,-18.85995,-7.85327,-6.421943
2.209998,-0.6983404,-3.088026,-15.14547,-8.004725,-6.50199
2.219998,-0.7051224,-2.095246,-11.20147,-8.116739,-6.583157
2.229998,-0.7051224,-1.052638,-7.03104,-8.18705,-6.665028
2.239998,-0.7141646,0.02445536,-2.758837,-8.214639,-6.747174
2.249998,-0.7141646,1.119935,1.623083,-8.198408,-6.829158
2.259998,-0.7141646,2.217232,6.012269,-8.138286,-6.910541
2.269998,-0.719816,3.299587,10.31908,-8.035095,-6.990891
2.279998,-0.719816,4.350339,14.52209,-7.889874,-7.06979
2.289998,-0.7277283,5.353265,18.50215,-7.704853,-7.146839
2.299998,-0.7412919,6.292783,22.20596,-7.482793,-7.221667
2.309998,-0.7412919,7.154292,25.652,-7.226274,-7.29393
2.319998,-0.7548553,7.924407,28.67821,-6.939491,-7.363325
2.329998,-0.7740703,8.591195,31.2685,-6.626806,-7.429593
2.339998,-0.7932854,9.144393,33.40443,-6.292762,-7.49252
2.349998,-0.8226733,9.575583,35.01164,-5.942646,-7.551947
2.359998,-0.8339763,9.878345,36.17747,-5.580871,-7.607755
2.369998,-0.8984032,10.04837,36.59986,-5.214872,-7.659904
2.379998,-0.9458758,10.08353,36.55063,-4.849366,-7.708398
2.389998,-1.00013,9.983941,35.93525,-4.490013,-7.753298
2.399998,-1.066818,9.751915,34.74039,-4.142609,-7.794724
2.409998,-1.066818,9.391955,33.30055,-3.809604,-7.83282
2.419998,-1.174196,8.910668,30.94589,-3.500145,-7.867821
2.429998,-1.271401,8.31664,28.18095,-3.218335,-7.900004
2.439998,-1.376519,7.620286,24.97507,-2.968585,-7.92969
2.449998,-1.507634,6.833663,21.30412,-2.755543,-7.957246
2.459998,-1.629706,5.970262,17.36222,-2.581921,-7.983065
2.469998,-1.750648,5.044762,13.17646,-2.450157,-8.007566
2.479998,-1.888544,4.072771,8.736907,-2.362788,-8.031195
2.489998,-2.111213,3.070551,3.837354,-2.324414,-8.054439
2.499998,-2.206158,2.054733,-0.6057014,-2.330471,-8.077744
2.509998,-2.206158,1.042018,-4.656561,-2.377037,-8.101514
2.519998,-2.298842,0.04890884,-8.999734,-2.467034,-8.126184
2.529998,-2.367791,-0.9086647,-13.10582,-2.598092,-8.152165
2.539998,-2.443521,-1.815495,-17.03606,-2.768453,-8.17985
2.549998,-2.507948,-2.657445,-20.66157,-2.975069,-8.2096
2.559998,-2.608544,-3.421678,-24.12089,-3.216277,-8.241763
2.569998,-2.635671,-4.096867,-26.93015,-3.485579,-8.276619
2.579998,-2.654886,-4.67339,-29.31311,-3.77871,-8.314406
2.589998,-2.660538,-5.143495,-31.21613,-4.090871,-8.355315
2.599998,-2.660538,-5.501416,-32.64781,-4.417349,-8.399488
2.609998,-2.660538,-5.74346,-33.61599,-4.753509,-8.447023
2.619998,-2.660538,-5.868084,-34.11449,-5.094654,-8.49797
2.629998,-2.660538,-5.875865,-34.14561,-5.43611,-8.552331
2.639998,-2.660538,-5.7695,-33.72015,-5.773312,-8.610065
2.649998,-2.660538,-5.55373,-32.85707,-6.101882,-8.671083
2.659998,-2.660538,-5.23526,-31.58319,-6.417715,-8.735261
2.669998,-2.660538,-4.822548,-29.93234,-6.717038,-8.802431
2.679998,-2.660538,-4.325731,-27.94508,-6.996489,-8.872396
2.689998,-2.660538,-3.756363,-25.6676,-7.253165,-8.944928
2.699998,-2.660538,-3.127207,-23.15098,-7.484675,-9.019775
2.709998,-2.660538,-2.451981,-20.45008,-7.689176,-9.096667
2.719998,-2.660538,-1.7451,-17.62255,-7.865401,-9.175322
2.729998,-2.660538,-1.021395,-14.72773,-8.012678,-9.255448
2.739998,-2.660538,-0.2958341,-11.82549,-8.130933,-9.336758
2.749998,-2.660538,0.4167638,-8.975096,-8.220684,-9.418964
2.759998,-2.660538,1.102007,-6.234122,-8.283026,-9.501795
2.769998,-2.660538,1.746206,-3.657329,-8.319599,-9.584991
2.779998,-2.660538,2.336623,-1.295657,-8.332556,-9.668316
2.789998,-2.660538,2.861721,0.8047333,-8.324509,-9.751561
2.799998,-2.667319,3.311357,2.57615,-8.298747,-9.834549
2.809998,-2.667319,3.677024,4.038817,-8.258359,-9.917132
2.819998,-2.667319,3.951927,5.13843,-8.206975,-9.999202
2.829998,-2.667319,4.131166,5.855387,-8.148421,-10.08069
2.839998,-2.667319,4.211803,6.177935,-8.086642,-10.16155
2.849998,-2.667319,4.192916,6.102386,-8.025619,-10.24181
2.859998,-2.667319,4.075614,5.633179,-7.969287,-10.3215
2.869998,-2.667319,3.863001,4.782726,-7.92146,-10.40072
2.879998,-2.667319,3.560119,3.571198,-7.885748,-10.47957
2.889998,-2.667319,3.173846,2.026107,-7.865487,-10.55823
2.899998,-2.667319,2.712757,0.1817503,-7.863669,-10.63687
2.909998,-2.667319,2.186956,-1.921453,-7.882884,-10.7157
2.919998,-2.667319,1.607884,-4.237742,-7.925261,-10.79495
2.929998,-2.667319,0.988086,-6.716933,-7.99243,-10.87487
2.939998,-2.667319,0.341002,-9.305269,-8.085483,-10.95573
2.949998,-2.667319,-0.3193975,-11.94687,-8.204951,-11.03778
2.959998,-2.667319,-0.9787403,-14.58424,-8.350794,-11.12128
2.969998,-2.667319,-1.622617,-17.15974,-8.522391,-11.20651
2.979998,-2.667319,-2.236851,-19.61668,-8.718558,-11.29369
2.989998,-2.67184,-2.807771,-21.91845,-8.937743,-11.38307
2.999998,-2.67184,-3.322471,-23.97725,-9.177516,-11.47485
3.009998,-2.67184,-3.769074,-25.76366,-9.435153,-11.5692
3.019998,-2.67184,-4.136965,-27.23522,-9.707505,-11.66627
3.029998,-2.67184,-4.416994,-28.35534,-9.991058,-11.76618
3.039998,-2.67184,-4.601675,-29.09406,-10.282,-11.869
3.049998,-2.67184,-4.685326,-29.42867,-10.57629,-11.97477
3.059998,-2.674101,-4.664204,-29.35322,-10.86982,-12.08346
3.069998,-2.674101,-4.536563,-28.84266,-11.15824,-12.19505
3.079998,-2.674101,-4.302737,-27.90735,-11.43732,-12.30942
3.089998,-2.674101,-3.965115,-26.55687,-11.70289,-12.42645
3.099998,-2.674101,-3.528133,-24.80894,-11.95098,-12.54596
3.109998,-2.674101,-2.998192,-22.68917,-12.17787,-12.66774
3.119998,-2.674101,-2.383563,-20.23066,-12.38017,-12.79154
3.129997,-2.676362,-1.694231,-17.48237,-12.555,-12.91709
3.139997,-2.676362,-0.9417342,-14.47238,-12.69972,-13.04409
3.149997,-2.676362,-0.1389585,-11.26128,-12.81234,-13.17221
3.159997,-2.676362,0.7001008,-7.905043,-12.89139,-13.30112
3.169997,-2.676362,1.560572,-4.463158,-12.93602,-13.43048
3.179997,-2.676362,2.427,-0.9974461,-12.94599,-13.55995
3.189997,-2.676362,3.283599,2.428948,-12.9217,-13.68916
3.199997,-2.676362,4.114563,5.752804,-12.86417,-13.8178
3.209997,-2.676362,4.904337,8.911903,-12.77505,-13.94555
3.219997,-2.676362,5.637901,11.84616,-12.65659,-14.07212
3.229997,-2.676362,6.301106,14.49898,-12.5116,-14.19724
3.239997,-2.676362,6.880836,16.8179,-12.34342,-14.32067
3.249997,-2.676362,7.365318,18.75583,-12.15587,-14.44223
3.259997,-2.679753,7.744331,20.25831,-11.95328,-14.56176
3.269997,-2.679753,8.0094,21.31859,-11.7401,-14.67916
3.279997,-2.679753,8.153952,21.8968,-11.52113,-14.79437
3.289997,-2.679753,8.173456,21.97482,-11.30138,-14.90739
3.299997,-2.679753,8.065507,21.54302,-11.08595,-15.01825
3.309997,-2.679753,7.829885,20.60053,-10.87994,-15.12705
3.319997,-2.679753,7.468566,19.15525,-10.68839,-15.23393
3.329997,-2.679753,6.985709,17.22383,-10.51615,-15.33909
3.339997,-2.679753,6.387576,14.83129,-10.36784,-15.44277
3.349997,-2.680883,5.682446,12.00625,-10.24778,-15.54525
3.359997,-2.680883,4.88049,8.798429,-10.15979,-15.64685
3.369997,-2.683143,3.993529,5.241542,-10.10738,-15.74792
3.379997,-2.686535,3.034935,1.3936,-10.09344,-15.84886
3.389997,-2.686535,2.019334,-2.668801,-10.12013,-15.95006
3.399997,-2.686535,0.9623758,-6.896636,-10.1891,-16.05195
3.409997,-2.686535,-0.1195414,-11.2243,-10.30134,-16.15496
3.419997,-2.686535,-1.209554,-15.58435,-10.45718,-16.25953
3.429997,-2.686535,-2.290625,-19.90864,-10.65627,-16.3661
3.439997,-2.686535,-3.345839,-24.12949,-10.89756,-16.47507
3.449997,-2.686535,-4.358696,-28.18092,-11.17937,-16.58687
3.459997,-2.686535,-5.3134,-31.99974,-11.49937,-16.70186
3.469997,-2.686535,-6.195127,-35.52665,-11.85464,-16.82041
3.479997,-2.686535,-6.990283,-38.70727,-12.24171,-16.94283
3.489997,-2.686535,-7.686744,-41.49311,-12.65664,-17.06939
3.499997,-2.686535,-8.274038,-43.84229,-13.09506,-17.20034
3.509997,-2.686535,-8.74358,-45.72046,-13.55227,-17.33587
3.519997,-2.686535,-9.088746,-47.10112,-14.02328,-17.4761
3.529997,-2.686535,-9.305019,-47.96622,-14.50294,-17.62113
3.539997,-2.686535,-9.390053,-48.30635,-14.98601,-17.77099
3.549997,-2.686535,-9.343702,-48.12095,-15.46722,-17.92566
3.559997,-2.686535,-9.168015,-47.4182,-15.9414,-18.08507
3.569997,-2.686535,-8.867193,-46.21491,-16.40355,-18.24911
3.579997,-2.686535,-8.447486,-44.53608,-16.84891,-18.4176
3.589997,-2.686535,-7.91709,-42.4145,-17.27305,-18.59033
3.599997,-2.686535,-7.285983,-39.89007,-17.67195,-18.76705
3.609997,-2.686535,-6.565726,-37.00904,-18.04204,-18.94747
3.619997,-2.686535,-5.769268,-33.82321,-18.38028,-19.13127
3.629997,-2.686535,-4.910685,-30.38888,-18.68416,-19.31812
3.639997,-2.686535,-4.004961,-26.76598,-18.95182,-19.50763
3.649997,-2.686535,-3.0676,-23.01654,-19.18199,-19.69945
3.659997,-2.686535,-2.114509,-19.20417,-19.37403,-19.89319
3.669997,-2.686535,-1.161585,-15.39248,-19.52796,-20.08847
3.679997,-2.63115,-0.2244809,-11.42252,-19.64218,-20.2849
3.689997,-2.562201,0.6817052,-7.521985,-19.7174,-20.48207
3.699997,-2.485342,1.542675,-3.770666,-19.75511,-20.67962
3.709997,-2.485342,2.345196,-0.5605803,-19.76071,-20.87723
3.719997,-2.400569,3.077345,2.707103,-19.73364,-21.07457
3.729997,-2.286409,3.728688,5.769118,-19.67595,-21.27133
3.739997,-1.994792,4.290497,9.182821,-19.58412,-21.46717
3.749997,-1.804902,4.755858,11.80382,-19.46609,-21.66183
3.759997,-1.56754,5.119819,14.20912,-19.32399,-21.85507
3.769997,-1.279314,5.379435,16.40049,-19.15999,-22.04667
3.779997,-0.9752634,5.53384,18.23431,-18.97765,-22.23644
3.789997,-0.6000046,5.584198,19.93678,-18.77828,-22.42423
3.799997,-0.1784033,5.533719,21.42126,-18.56407,-22.60987
3.809997,-0.1784033,5.387536,20.83653,-18.3557,-22.79342
3.819997,0,5.152616,20.61046,-18.1496,-22.97492
3.829997,0,4.837609,19.35044,-17.95609,-23.15448
3.839997,0,4.452661,17.81064,-17.77799,-23.33226
3.849997,0,4.009219,16.03688,-17.61762,-23.50844
3.859997,0,3.519786,14.07914,-17.47683,-23.68321
3.869997,0,2.997688,11.99075,-17.35692,-23.85678
3.879997,0,2.456789,9.827155,-17.25865,-24.02936
3.889997,0,1.911238,7.644952,-17.1822,-24.20118
3.899997,0,1.375167,5.500668,-17.12719,-24.37246
3.909997,0,0.8624346,3.449739,-17.09269,-24.54338
3.919997,0,0.38635,1.5454,-17.07724,-24.71416
3.929997,0,-0.0406643,-0.1626572,-17.07887,-24.88494
3.939997,0,-0.4071665,-1.628666,-17.09515,-25.05589
3.949997,0,-0.7030569,-2.812228,-17.12328,-25.22713
3.959997,0,-0.9197189,-3.678875,-17.16006,-25.39873
3.969997,0,-1.050212,-4.200849,-17.20207,-25.57075
3.979997,0,-1.089399,-4.357594,-17.24565,-25.7432
3.989997,0,-1.034068,-4.136274,-17.28701,-25.91607
3.999997,0,-0.88299,-3.53196,-17.32233,-26.0893
4.009997,0,-0.6369523,-2.547809,-17.34781,-26.26278
4.019997,0,-0.2987808,-1.195123,-17.35976,-26.43637
4.029997,0.1054991,0.1267618,0.9290438,-17.35047,-26.60988
4.039998,0.3451225,0.6329919,3.912457,-17.31135,-26.78299
4.049998,0.5971789,1.211469,7.23459,-17.239,-26.95538
4.059998,1.204149,1.852123,12.22509,-17.11675,-27.12655
4.069998,1.556802,2.543432,16.40094,-16.95274,-27.29607
4.079998,1.961449,3.272703,20.93661,-16.74337,-27.46351
4.089999,2.372877,4.026199,25.59631,-16.48741,-27.62838
4.099999,2.791087,4.789455,30.32217,-16.18419,-27.79022
4.109999,2.791087,5.547528,33.35446,-15.85065,-27.94873
4.119999,3.234164,6.285341,38.07802,-15.46987,-28.10343
4.13,3.620726,6.987864,42.43436,-15.04552,-28.25389
4.14,4.366723,7.640445,48.02867,-14.56524,-28.39954
4.15,4.743111,8.22912,51.88892,-14.04635,-28.54
4.16,5.118371,8.740808,55.43671,-13.49198,-28.67492
4.170001,5.452939,9.16366,58.46639,-12.90731,-28.80399
4.180001,5.768291,9.487208,61.022,-12.29709,-28.92696
4.190001,6.081385,9.702575,63.13584,-11.66574,-29.04362
4.200001,6.353786,9.802709,64.62598,-11.01948,-29.15382
4.210001,6.566281,9.782478,65.39503,-10.36553,-29.25747
4.220002,6.566281,9.638815,64.82039,-9.717322,-29.35464
4.230002,6.987883,9.37073,65.43446,-9.062978,-29.44527
4.240002,7.147254,8.979443,64.50679,-8.41791,-29.52945
4.250002,7.285151,8.468278,63.01372,-7.787773,-29.60733
4.260003,7.395921,7.8427,60.95448,-7.178228,-29.67911
4.270003,7.495387,7.110176,58.42225,-6.594006,-29.74505
4.280003,7.572247,6.280074,55.40928,-6.039913,-29.80545
