Name: Lorenzo, Condition: 1, Run: 30, Date: 10/11/2019 10:00:33 AM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0.013945,-3.738843,-14.89959,1.708921,-4.953632
1.649999,0.013945,-4.403668,-17.55889,1.533332,-4.938299
1.659999,0.06819931,-4.972002,-19.61521,1.33718,-4.924927
1.669999,0.1224536,-5.437296,-21.25937,1.124586,-4.913681
1.679999,0.1755776,-5.794979,-22.4776,0.8998103,-4.904683
1.689999,0.2320925,-6.042545,-23.24181,0.6673922,-4.898009
1.699999,0.3202558,-6.179574,-23.43727,0.4330195,-4.893679
1.709999,0.3507739,-6.207723,-23.4278,0.1987415,-4.891692
1.719999,0.3677284,-6.130669,-23.05176,-0.03177612,-4.892009
1.729999,0.3767706,-5.954041,-22.30908,-0.2548669,-4.894558
1.739999,0.3767706,-5.685264,-21.23397,-0.4672067,-4.89923
1.749999,0.3767706,-5.333437,-19.82667,-0.6654733,-4.905885
1.759999,0.3767706,-4.909131,-18.12944,-0.8467677,-4.914352
1.769999,0.3767706,-4.424177,-16.18963,-1.008664,-4.924439
1.779999,0.3767706,-3.891427,-14.05862,-1.14925,-4.935932
1.789999,0.3767706,-3.324501,-11.79092,-1.267159,-4.948603
1.799999,0.3767706,-2.737531,-9.443041,-1.36159,-4.962219
1.809999,0.3767706,-2.144836,-7.072261,-1.432312,-4.976542
1.819999,0.3767706,-1.560709,-4.735755,-1.47967,-4.991339
1.829999,0.3767706,-0.9990984,-2.489311,-1.504563,-5.006385
1.839999,0.3767706,-0.4733375,-0.3862677,-1.508426,-5.021469
1.849999,0.3767706,0.004108767,1.523517,-1.493191,-5.036401
1.859999,0.3767706,0.4218848,3.194622,-1.461244,-5.051013
1.869999,0.3767706,0.769967,4.58695,-1.415375,-5.065167
1.879999,0.3767706,1.03988,5.666603,-1.358709,-5.078754
1.889999,0.3767706,1.224821,6.406367,-1.294645,-5.091701
1.899999,0.3767706,1.319827,6.786389,-1.226781,-5.103969
1.909999,0.3767706,1.321863,6.794534,-1.158836,-5.115557
1.919999,0.3767706,1.229882,6.426612,-1.09457,-5.126503
1.929999,0.3767706,1.044858,5.686513,-1.037705,-5.13688
1.939999,0.3767706,0.7697648,4.586142,-0.9918434,-5.146798
1.949998,0.3767706,0.4095129,3.145134,-0.9603921,-5.156402
1.959998,0.3767706,-0.02911569,1.39062,-0.9464859,-5.165867
1.969998,0.3767706,-0.5376108,-0.6433609,-0.9529195,-5.175396
1.979998,0.3767706,-1.105889,-2.916475,-0.9820842,-5.185217
1.989998,0.3767706,-1.722482,-5.382845,-1.035913,-5.195576
1.999998,0.3767706,-2.37475,-7.991916,-1.115832,-5.206735
2.009999,0.3767706,-3.049122,-10.68941,-1.222726,-5.218962
2.019999,0.3767706,-3.731366,-13.41838,-1.35691,-5.232531
2.029999,0.3767706,-4.406835,-16.12026,-1.518112,-5.247712
2.039999,0.3767706,-5.060766,-18.73598,-1.705472,-5.264766
2.049999,0.3767706,-5.678555,-21.20714,-1.917543,-5.283942
2.059999,0.3767706,-6.246041,-23.47708,-2.152314,-5.305465
2.069999,0.3767706,-6.749773,-25.49201,-2.407234,-5.329537
2.079998,0.3767706,-7.177303,-27.20213,-2.679255,-5.356329
2.089998,0.3767706,-7.51738,-28.56244,-2.96488,-5.385978
2.099998,0.3767706,-7.76021,-29.53376,-3.260217,-5.418581
2.109998,0.3767706,-7.897639,-30.08348,-3.561052,-5.454191
2.119998,0.3767706,-7.923331,-30.18624,-3.862915,-5.49282
2.129998,0.3767706,-7.832892,-29.82449,-4.16116,-5.534432
2.139998,0.3767706,-7.623978,-28.98883,-4.451048,-5.578942
2.149998,0.3767706,-7.296359,-27.67835,-4.727831,-5.626221
2.159998,0.3767706,-6.851918,-25.90059,-4.986837,-5.676089
2.169998,0.3767706,-6.294677,-23.67163,-5.223554,-5.728325
2.179998,0.3767706,-5.63071,-21.01576,-5.433711,-5.782662
2.189998,0.3767706,-4.86807,-17.9652,-5.613363,-5.838796
2.199998,0.3767706,-4.016648,-14.55951,-5.758958,-5.896385
2.209998,0.3767706,-3.088026,-10.84502,-5.867408,-5.955059
2.219998,0.3767706,-2.095246,-6.873901,-5.936147,-6.014421
2.229998,0.3767706,-1.052638,-2.703468,-5.963182,-6.074052
2.239998,0.3767706,0.02445536,1.604904,-5.947133,-6.133523
2.249998,0.3767706,1.119935,5.986824,-5.887265,-6.192396
2.259998,0.3767706,2.217232,10.37601,-5.783504,-6.250231
2.269998,0.3767706,3.299587,14.70543,-5.63645,-6.306596
2.279998,0.3767706,4.350339,18.90844,-5.447366,-6.36107
2.289998,0.3767706,5.353265,22.92014,-5.218164,-6.413251
2.299998,0.3767706,6.292783,26.67821,-4.951382,-6.462765
2.309998,0.3767706,7.154292,30.12425,-4.65014,-6.509266
2.319998,0.3767706,7.924407,33.20471,-4.318093,-6.552447
2.329998,0.3767706,8.591195,35.87186,-3.959374,-6.592041
2.339998,0.3767706,9.144393,38.08466,-3.578528,-6.627826
2.349998,0.3767706,9.575583,39.80941,-3.180434,-6.659631
2.359998,0.3767706,9.878345,41.02046,-2.770229,-6.687333
2.369998,0.3767706,10.04837,41.70056,-2.353223,-6.710865
2.379998,0.3767706,10.08353,41.84122,-1.934811,-6.730214
2.389998,0.3767706,9.983941,41.44285,-1.520383,-6.745418
2.399998,0.3767706,9.751915,40.51474,-1.115235,-6.75657
2.409998,0.3767706,9.391955,39.07491,-0.7244862,-6.763815
2.419998,0.3767706,8.910668,37.14976,-0.3529886,-6.767345
2.429998,0.3767706,8.31664,34.77364,-0.005252174,-6.767397
2.439998,0.3767706,7.620286,31.98822,0.3146301,-6.764251
2.449998,0.3767706,6.833663,28.84173,0.6030474,-6.758221
2.459998,0.3767706,5.970262,25.38813,0.8569286,-6.749651
2.469998,0.3767706,5.044762,21.68613,1.07379,-6.738914
2.479998,0.3767706,4.072771,17.79816,1.251772,-6.726396
2.489998,0.3767706,3.070551,13.78929,1.389664,-6.712499
2.499998,0.3767706,2.054733,9.726013,1.486925,-6.69763
2.509998,0.3767706,1.042018,5.675153,1.543676,-6.682193
2.519998,0.3767706,0.04890884,1.702718,1.560703,-6.666586
2.529998,0.3835526,-0.9086647,-2.100449,1.539699,-6.651189
2.539998,0.415201,-1.815495,-5.601175,1.483687,-6.636353
2.549998,0.415201,-2.657445,-8.968978,1.393997,-6.622413
2.559998,0.4445885,-3.421678,-11.90836,1.274914,-6.609663
2.569998,0.4784975,-4.096867,-14.47348,1.130179,-6.598361
2.579998,0.5124065,-4.67339,-16.64394,0.9637396,-6.588724
2.589998,0.5598791,-5.143495,-18.33446,0.780395,-6.58092
2.599998,0.6209151,-5.501416,-19.522,0.5851749,-6.575068
2.609998,0.6909936,-5.74346,-20.20987,0.3830763,-6.571238
2.619998,0.7542902,-5.868084,-20.45518,0.1785245,-6.569452
2.629998,0.8334112,-5.875865,-20.16981,-0.0231736,-6.569684
2.639998,0.9227047,-5.7695,-19.38718,-0.2170454,-6.571855
2.649998,0.9227047,-5.55373,-18.5241,-0.4022864,-6.575878
2.659998,1.092249,-5.23526,-16.57204,-0.5680068,-6.581558
2.669998,1.189455,-4.822548,-14.53237,-0.7133306,-6.588691
2.679998,1.287791,-4.325731,-12.15176,-0.8348482,-6.59704
2.689998,1.373693,-3.756363,-9.53068,-0.930155,-6.606341
2.699998,1.465248,-3.127207,-6.647838,-0.9966334,-6.616308
2.709998,1.543238,-2.451981,-3.634972,-1.032983,-6.626637
2.719998,1.683395,-1.7451,-0.2468185,-1.035451,-6.636992
2.729998,1.750083,-1.021395,2.914752,-1.006304,-6.647055
2.739998,1.785122,-0.2958341,5.957152,-0.9467323,-6.656522
2.749998,1.785122,0.4167638,8.807543,-0.8586569,-6.665109
2.759998,1.807728,1.102007,11.63894,-0.7422675,-6.672531
2.769998,1.823552,1.746206,14.27903,-0.5994772,-6.678526
2.779998,1.826943,2.336623,16.65427,-0.4329345,-6.682855
2.789998,1.826943,2.861721,18.75466,-0.245388,-6.685309
2.799998,1.826943,3.311357,20.5532,-0.03985598,-6.685708
2.809998,1.826943,3.677024,22.01587,0.1803027,-6.683905
2.819998,1.826943,3.951927,23.11548,0.4114575,-6.67979
2.829998,1.826943,4.131166,23.83244,0.6497818,-6.673292
2.839998,1.826943,4.211803,24.15498,0.8913317,-6.664379
2.849998,1.826943,4.192916,24.07944,1.132126,-6.653058
2.859998,1.826943,4.075614,23.61023,1.368228,-6.639375
2.869998,1.826943,3.863001,22.75978,1.595826,-6.623417
2.879998,1.826943,3.560119,21.54825,1.811308,-6.605304
2.889998,1.826943,3.173846,20.00316,2.01134,-6.58519
2.899998,1.826943,2.712757,18.1588,2.192928,-6.563261
2.909998,1.826943,2.186956,16.0556,2.353484,-6.539726
2.919998,1.826943,1.607884,13.73931,2.490877,-6.514818
2.929998,1.826943,0.988086,11.26012,2.603478,-6.488783
2.939998,1.826943,0.341002,8.67178,2.690196,-6.461881
2.949998,1.826943,-0.3193975,6.030182,2.750498,-6.434376
2.959998,1.826943,-0.9787403,3.392811,2.784426,-6.406532
2.969998,1.826943,-1.622617,0.8173046,2.792599,-6.378606
2.979998,1.826943,-2.236851,-1.639634,2.776203,-6.350844
2.989998,1.826943,-2.807771,-3.923312,2.736969,-6.323474
2.999998,1.826943,-3.322471,-5.982111,2.677148,-6.296703
3.009998,1.826943,-3.769074,-7.768525,2.599463,-6.270708
3.019998,1.826943,-4.136965,-9.240088,2.507062,-6.245637
3.029998,1.826943,-4.416994,-10.3602,2.40346,-6.221603
3.039998,1.826943,-4.601675,-11.09893,2.292471,-6.198678
3.049998,1.826943,-4.685326,-11.43353,2.178136,-6.176897
3.059998,1.826943,-4.664204,-11.34904,2.064645,-6.15625
3.069998,1.826943,-4.536563,-10.83848,1.95626,-6.136687
3.079998,1.826943,-4.302737,-9.903175,1.857229,-6.118115
3.089998,1.826943,-3.965115,-8.552689,1.771702,-6.100398
3.099998,1.826943,-3.528133,-6.804759,1.703654,-6.083362
3.109998,1.826943,-2.998192,-4.684996,1.656804,-6.066793
3.119998,1.826943,-2.383563,-2.226478,1.634539,-6.050448
3.129997,1.826943,-1.694231,0.5308466,1.639848,-6.03405
3.139997,1.826943,-0.9417342,3.540835,1.675256,-6.017297
3.149997,1.826943,-0.1389585,6.751938,1.742776,-5.999869
3.159997,1.826943,0.7001008,10.10818,1.843857,-5.981431
3.169997,1.826943,1.560572,13.55006,1.979358,-5.961637
3.179997,1.826943,2.427,17.01577,2.149516,-5.940142
3.189997,1.826943,3.283599,20.44217,2.353937,-5.916602
3.199997,1.826943,4.114563,23.76602,2.591598,-5.890686
3.209997,1.826943,4.904337,26.92512,2.860849,-5.862078
3.219997,1.826943,5.637901,29.85938,3.159442,-5.830483
3.229997,1.826943,6.301106,32.5122,3.484564,-5.795638
3.239997,1.826943,6.880836,34.83112,3.832875,-5.757309
3.249997,1.826943,7.365318,36.76905,4.200566,-5.715303
3.259997,1.826943,7.744331,38.2851,4.583417,-5.669469
3.269997,1.826943,8.0094,39.34538,4.976871,-5.6197
3.279997,1.826943,8.153952,39.92358,5.376106,-5.565939
3.289997,1.826943,8.173456,40.0016,5.776122,-5.508178
3.299997,1.826943,8.065507,39.5698,6.17182,-5.44646
3.309997,1.826943,7.829885,38.62731,6.558093,-5.380879
3.319997,1.826943,7.468566,37.18204,6.929914,-5.31158
3.329997,1.826943,6.985709,35.25061,7.28242,-5.238756
3.339997,1.826943,6.387576,32.85807,7.611001,-5.162646
3.349997,1.826943,5.682446,30.03756,7.911376,-5.083532
3.359997,1.826943,4.88049,26.82973,8.179673,-5.001736
3.369997,1.826943,3.993529,23.28189,8.412492,-4.917611
3.379997,1.826943,3.034935,19.44751,8.606967,-4.831541
3.389997,1.826943,2.019334,15.38511,8.760818,-4.743933
3.399997,1.826943,0.9623758,11.15728,8.872392,-4.655209
3.409997,1.826943,-0.1195414,6.829607,8.940688,-4.565802
3.419997,1.826943,-1.209554,2.469557,8.965384,-4.476148
3.429997,1.826943,-2.290625,-1.854728,8.946836,-4.386679
3.439997,1.826943,-3.345839,-6.075584,8.886081,-4.297818
3.449997,1.826943,-4.358696,-10.12701,8.784811,-4.20997
3.459997,1.826943,-5.3134,-13.94583,8.645352,-4.123517
3.469997,1.826943,-6.195127,-17.47274,8.470625,-4.03881
3.479997,1.826943,-6.990283,-20.65336,8.264091,-3.956169
3.489997,1.826943,-7.686744,-23.4392,8.029699,-3.875872
3.499997,1.826943,-8.274038,-25.78838,7.771815,-3.798154
3.509997,1.826943,-8.74358,-27.66655,7.49515,-3.723203
3.519997,1.826943,-9.088746,-29.04721,7.204678,-3.651156
3.529997,1.826943,-9.305019,-29.91231,6.905554,-3.5821
3.539997,1.826943,-9.390053,-30.25244,6.60303,-3.51607
3.549997,1.826943,-9.343702,-30.06704,6.30236,-3.453047
3.559997,1.826943,-9.168015,-29.36429,6.008717,-3.392959
3.569997,1.826943,-8.867193,-28.161,5.727107,-3.335688
3.579997,1.826943,-8.447486,-26.48217,5.462285,-3.281065
3.589997,1.826943,-7.91709,-24.36059,5.218679,-3.228879
3.599997,1.826943,-7.285983,-21.83616,5.000318,-3.178875
3.609997,1.826943,-6.565726,-18.95513,4.810766,-3.130768
3.619997,1.826943,-5.769268,-15.7693,4.653073,-3.084237
3.629997,1.826943,-4.910685,-12.33497,4.529724,-3.03894
3.639997,1.826943,-4.004961,-8.71207,4.442603,-2.994514
3.649997,1.826943,-3.0676,-4.962628,4.392977,-2.950584
3.659997,1.826943,-2.114509,-1.150263,4.381474,-2.90677
3.669997,1.826943,-1.161585,2.66143,4.408088,-2.862689
3.679997,1.826943,-0.2244809,6.409849,4.472187,-2.817967
3.689997,1.826943,0.6817052,10.03459,4.572533,-2.772241
3.699997,1.816771,1.542675,13.43778,4.706911,-2.725172
3.709997,1.761386,2.345196,16.42633,4.871174,-2.676461
3.719997,1.707131,3.077345,19.13791,5.062553,-2.625835
3.729997,1.639314,3.728688,21.47201,5.277273,-2.573062
3.739997,1.582799,4.290497,23.49318,5.512205,-2.51794
3.749997,1.449423,4.755858,24.82113,5.760417,-2.460336
3.759997,1.449423,5.119819,26.27697,6.023186,-2.400104
3.769997,1.296833,5.379435,26.70507,6.290237,-2.337202
3.779997,0.8605382,5.53384,25.57751,6.546012,-2.271741
3.789997,0.5937878,5.584198,24.71194,6.793131,-2.20381
3.799997,0.2976499,5.533719,23.32547,7.026386,-2.133546
3.809997,0,5.387536,21.55014,7.241888,-2.061127
3.819997,0,5.152616,20.61046,7.447992,-1.986647
3.829997,0,4.837609,19.35044,7.641497,-1.910232
3.839997,0,4.452661,17.81064,7.819603,-1.832036
3.849997,0,4.009219,16.03688,7.979972,-1.752236
3.859997,0,3.519786,14.07914,8.120764,-1.671029
3.869997,0,2.997688,11.99075,8.240671,-1.588622
3.879997,0,2.456789,9.827155,8.338943,-1.505233
3.889997,0,1.911238,7.644952,8.415392,-1.421079
3.899997,0,1.375167,5.500668,8.470399,-1.336375
3.909997,0,0.8624346,3.449739,8.504896,-1.251326
3.919997,0,0.38635,1.5454,8.52035,-1.166122
3.929997,0,-0.0406643,-0.1626572,8.518723,-1.080935
3.939997,0,-0.4071665,-1.628666,8.502437,-0.9959108
3.949997,0,-0.7030569,-2.812228,8.474315,-0.9111676
3.959997,0,-0.9197189,-3.678875,8.437526,-0.8267924
3.969997,0,-1.050212,-4.200849,8.395517,-0.7428372
3.979997,0,-1.089399,-4.357594,8.351941,-0.6593178
3.989997,0,-1.034068,-4.136274,8.310578,-0.576212
3.999997,0,-0.88299,-3.53196,8.275259,-0.4934594
4.009997,0,-0.6369523,-2.547809,8.249781,-0.4109616
4.019997,0,-0.2987808,-1.195123,8.237829,-0.3285833
4.029997,0,0.1267618,0.5070473,8.2429,-0.2461543
4.039998,0,0.6329919,2.531968,8.26822,-0.1634721
4.049998,0,1.211469,4.845874,8.316679,-0.08030533
4.059998,0,1.852123,7.408492,8.390764,0.00360231
4.069998,0,2.543432,10.17373,8.492501,0.08852732
4.079998,0,3.272703,13.09081,8.623409,0.1747614
4.089999,0,4.026199,16.1048,8.784457,0.262606
4.099999,0,4.789455,19.15782,8.976035,0.3523664
4.109999,0,5.547528,22.19011,9.197936,0.4443457
4.119999,0,6.285341,25.14137,9.449349,0.5388392
4.13,0,6.987864,27.95146,9.728864,0.6361278
4.14,0,7.640445,30.56178,10.03448,0.7364727
4.15,0,8.22912,32.91648,10.36365,0.8401091
4.16,0,8.740808,34.96323,10.71328,0.9472419
4.170001,0,9.16366,36.65464,11.07982,1.05804
4.180001,0,9.487208,37.94883,11.45931,1.172633
4.190001,0,9.702575,38.8103,11.84741,1.291107
4.200001,0,9.802709,39.21083,12.23952,1.413503
4.210001,0,9.782478,39.12991,12.63082,1.539811
4.220002,0,9.638815,38.55526,13.01637,1.669975
4.230002,0,9.37073,37.48292,13.3912,1.803887
4.240002,0,8.979443,35.91777,13.75038,1.941391
4.250002,0,8.468278,33.87311,14.08911,2.082282
4.260003,0,7.8427,31.3708,14.40282,2.22631
4.270003,0,7.110176,28.4407,14.68723,2.373182
4.280003,0,6.280074,25.12029,14.93843,2.522567
4.290003,0,5.363575,21.4543,15.15297,2.674096
4.300004,0,4.373323,17.49329,15.32791,2.827375
4.310004,0,3.323409,13.29364,15.46084,2.981984
4.320004,0,2.228979,8.915915,15.55,3.137484
4.330004,0,1.106074,4.424297,15.59424,3.293426
4.340004,0,-0.02871228,-0.1148491,15.5931,3.449357
4.350005,0,-1.158527,-4.634107,15.54675,3.604825
4.360005,0,-2.266495,-9.065981,15.45609,3.759386
4.370005,-0.2066609,-3.336024,-14.17074,15.31439,3.91253
4.380005,-0.4734113,-4.351121,-19.29813,15.12141,4.063744
4.390006,-0.7299888,-5.296727,-24.10686,14.88034,4.212547
4.400006,-0.9673514,-6.158823,-28.5047,14.59529,4.3585
