Name: Lorenzo, Condition: 1, Run: 3, Date: 10/11/2019 9:07:11 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0.1902716,1.044858,4.940517,-1.41318,-5.187716
1.939999,0.4310249,0.7697648,4.803159,-1.365148,-5.201368
1.949998,0.6378696,0.4095129,4.18953,-1.323253,-5.214601
1.959998,0.9622651,-0.02911569,3.732598,-1.285927,-5.22746
1.969998,1.091119,-0.5376108,2.214033,-1.263787,-5.240098
1.979998,1.188325,-1.105889,0.329741,-1.260489,-5.252703
1.989998,1.188325,-1.722482,-2.13663,-1.281856,-5.265521
1.999998,1.265185,-2.37475,-4.43826,-1.326238,-5.278783
2.009999,1.326221,-3.049122,-6.891605,-1.395154,-5.292735
2.019999,1.366912,-3.731366,-9.457818,-1.489732,-5.307632
2.029999,1.380475,-4.406835,-12.10544,-1.610787,-5.32374
2.039999,1.391778,-5.060766,-14.67595,-1.757546,-5.341316
2.049999,1.391778,-5.678555,-17.14711,-1.929017,-5.360606
2.059999,1.391778,-6.246041,-19.41705,-2.123188,-5.381837
2.069999,1.391778,-6.749773,-21.43198,-2.337508,-5.405212
2.079998,1.391778,-7.177303,-23.1421,-2.568929,-5.430902
2.089998,1.391778,-7.51738,-24.50241,-2.813953,-5.459041
2.099998,1.391778,-7.76021,-25.47373,-3.06869,-5.489728
2.109998,1.391778,-7.897639,-26.02344,-3.328924,-5.523017
2.119998,1.391778,-7.923331,-26.12621,-3.590186,-5.558919
2.129998,1.391778,-7.832892,-25.76445,-3.847831,-5.597398
2.139998,1.391778,-7.623978,-24.9288,-4.097119,-5.638369
2.149998,1.391778,-7.296359,-23.61832,-4.333302,-5.681702
2.159998,1.391778,-6.851918,-21.84056,-4.551708,-5.727219
2.169998,1.391778,-6.294677,-19.61159,-4.747824,-5.774697
2.179998,1.391778,-5.63071,-16.95572,-4.917381,-5.823871
2.189998,1.391778,-4.86807,-13.90516,-5.056432,-5.874435
2.199998,1.391778,-4.016648,-10.49948,-5.161427,-5.92605
2.209998,1.391778,-3.088026,-6.784992,-5.229277,-5.978343
2.219998,1.391778,-2.095246,-2.81387,-5.257416,-6.030917
2.229998,1.391778,-1.052638,1.356563,-5.24385,-6.083355
2.239998,1.391778,0.02445536,5.664935,-5.187201,-6.135227
2.249998,1.391778,1.119935,10.04685,-5.086732,-6.186095
2.259998,1.391778,2.217232,14.43604,-4.942372,-6.235518
2.269998,1.391778,3.299587,18.76546,-4.754717,-6.283066
2.279998,1.391778,4.350339,22.96847,-4.525033,-6.328316
2.289998,1.391778,5.353265,26.98017,-4.255231,-6.370869
2.299998,1.391778,6.292783,30.73825,-3.947849,-6.410347
2.309998,1.391778,7.154292,34.18428,-3.606006,-6.446407
2.319998,1.391778,7.924407,37.26474,-3.233358,-6.47874
2.329998,1.391778,8.591195,39.93189,-2.834039,-6.507081
2.339998,1.391778,9.144393,42.14468,-2.412593,-6.531207
2.349998,1.391778,9.575583,43.86944,-1.973898,-6.550946
2.359998,1.391778,9.878345,45.08049,-1.523093,-6.566177
2.369998,1.391778,10.04837,45.76059,-1.065488,-6.576832
2.379998,1.391778,10.08353,45.90125,-0.6064751,-6.582897
2.389998,1.391778,9.983941,45.50288,-0.1514463,-6.584411
2.399998,1.391778,9.751915,44.57477,0.2943014,-6.581468
2.409998,1.391778,9.391955,43.13493,0.7256507,-6.574212
2.419998,1.391778,8.910668,41.20979,1.137749,-6.562834
2.429998,1.391778,8.31664,38.83367,1.526085,-6.547574
2.439998,1.391778,7.620286,36.04826,1.886568,-6.528708
2.449998,1.391778,6.833663,32.90176,2.215585,-6.506552
2.459998,1.391778,5.970262,29.44816,2.510067,-6.481452
2.469998,1.391778,5.044762,25.74616,2.767529,-6.453776
2.479998,1.391778,4.072771,21.8582,2.98611,-6.423915
2.489998,1.391778,3.070551,17.84932,3.164604,-6.392269
2.499998,1.391778,2.054733,13.78604,3.302464,-6.359244
2.509998,1.394039,1.042018,9.744226,3.399906,-6.325245
2.519998,1.39856,0.04890884,5.789876,3.457805,-6.290668
2.529998,1.39856,-0.9086647,1.959581,3.477401,-6.255894
2.539998,1.406472,-1.815495,-1.63609,3.46104,-6.221283
2.549998,1.412123,-2.657445,-4.981288,3.411227,-6.187171
2.559998,1.417775,-3.421678,-8.015613,3.331071,-6.15386
2.569998,1.431339,-4.096867,-10.66211,3.22445,-6.121615
2.579998,1.453944,-4.67339,-12.87778,3.095672,-6.090659
2.589998,1.481072,-5.143495,-14.64969,2.949175,-6.061167
2.599998,1.481072,-5.501416,-16.08138,2.788362,-6.033283
2.609998,1.514981,-5.74346,-16.91392,2.619222,-6.007091
2.619998,1.574887,-5.868084,-17.17279,2.447495,-5.982616
2.629998,1.635923,-5.875865,-16.95977,2.277897,-5.959837
2.639998,1.70487,-5.7695,-16.25852,2.115312,-5.938684
2.649998,1.856331,-5.55373,-14.7896,1.967416,-5.91901
2.659998,1.947885,-5.23526,-13.1495,1.835921,-5.900651
2.669998,2.032657,-4.822548,-11.15957,1.724325,-5.883407
2.679998,2.11743,-4.325731,-8.833206,1.635993,-5.867047
2.689998,2.211244,-3.756363,-6.180478,1.574188,-5.851305
2.699998,2.211244,-3.127207,-3.663854,1.53755,-5.83593
2.709998,2.293756,-2.451981,-0.6329012,1.531221,-5.820618
2.719998,2.449737,-1.7451,2.818549,1.559406,-5.805024
2.729998,2.506252,-1.021395,5.93943,1.618801,-5.788836
2.739998,2.569548,-0.2958341,9.094857,1.709749,-5.771738
2.749998,2.609109,0.4167638,12.10349,1.830784,-5.75343
2.759998,2.626064,1.102007,14.91228,1.979907,-5.733631
2.769998,2.631715,1.746206,17.51168,2.155024,-5.712081
2.779998,2.631715,2.336623,19.87335,2.353757,-5.688543
2.789998,2.631715,2.861721,21.97374,2.573495,-5.662808
2.799998,2.631715,3.311357,23.77229,2.811218,-5.634696
2.809998,2.631715,3.677024,25.23495,3.063567,-5.60406
2.819998,2.631715,3.951927,26.33457,3.326913,-5.570791
2.829998,2.631715,4.131166,27.05153,3.597428,-5.534817
2.839998,2.631715,4.211803,27.37407,3.871169,-5.496105
2.849998,2.631715,4.192916,27.29852,4.144154,-5.454664
2.859998,2.631715,4.075614,26.82932,4.412447,-5.410539
2.869998,2.631715,3.863001,25.97886,4.672236,-5.363817
2.879998,2.631715,3.560119,24.76733,4.919909,-5.314618
2.889998,2.631715,3.173846,23.22224,5.152132,-5.263096
2.899998,2.631715,2.712757,21.37789,5.365911,-5.209437
2.909998,2.631715,2.186956,19.27468,5.558658,-5.153851
2.919998,2.631715,1.607884,16.9584,5.728241,-5.096569
2.929998,2.631715,0.988086,14.4792,5.873034,-5.037838
2.939998,2.631715,0.341002,11.89087,5.991942,-4.977919
2.949998,2.631715,-0.3193975,9.24927,6.084435,-4.917075
2.959998,2.631715,-0.9787403,6.611899,6.150554,-4.855569
2.969998,2.631715,-1.622617,4.036393,6.190918,-4.79366
2.979998,2.631715,-2.236851,1.579454,6.206713,-4.731593
2.989998,2.631715,-2.807771,-0.7042236,6.19967,-4.669596
2.999998,2.631715,-3.322471,-2.763022,6.17204,-4.607876
3.009998,2.631715,-3.769074,-4.549437,6.126545,-4.54661
3.019998,2.631715,-4.136965,-6.020999,6.066336,-4.485947
3.029998,2.631715,-4.416994,-7.141116,5.994925,-4.425998
3.039998,2.631715,-4.601675,-7.879838,5.916126,-4.366837
3.049998,2.631715,-4.685326,-8.214444,5.833982,-4.308497
3.059998,2.631715,-4.664204,-8.129956,5.752682,-4.25097
3.069998,2.631715,-4.536563,-7.619393,5.676488,-4.194205
3.079998,2.631715,-4.302737,-6.684087,5.609648,-4.138109
3.089998,2.631715,-3.965115,-5.3336,5.556312,-4.082546
3.099998,2.631715,-3.528133,-3.58567,5.520455,-4.027341
3.109998,2.631715,-2.998192,-1.465908,5.505796,-3.972283
3.119998,2.631715,-2.383563,0.99261,5.515722,-3.917126
3.129997,2.631715,-1.694231,3.749935,5.553222,-3.861594
3.139997,2.631715,-0.9417342,6.759923,5.620821,-3.805386
3.149997,2.631715,-0.1389585,9.971026,5.720531,-3.748181
3.159997,2.631715,0.7001008,13.32726,5.853804,-3.689643
3.169997,2.631715,1.560572,16.76915,6.021496,-3.629428
3.179997,2.631715,2.427,20.23486,6.223845,-3.567189
3.189997,2.631715,3.283599,23.66125,6.460457,-3.502585
3.199997,2.631715,4.114563,26.98511,6.730308,-3.435282
3.209997,2.631715,4.904337,30.14421,7.03175,-3.364964
3.219997,2.631715,5.637901,33.07846,7.362535,-3.291339
3.229997,2.631715,6.301106,35.73129,7.719848,-3.21414
3.239997,2.631715,6.880836,38.0502,8.100349,-3.133137
3.249997,2.631715,7.365318,39.98813,8.500231,-3.048134
3.259997,2.631715,7.744331,41.50418,8.915273,-2.958982
3.269997,2.631715,8.0094,42.56446,9.340918,-2.865572
3.279997,2.631715,8.153952,43.14267,9.772345,-2.767849
3.289997,2.589894,8.173456,43.0534,10.20288,-2.66582
3.299997,2.589894,8.065507,42.6216,10.6291,-2.559529
3.309997,2.5379,7.829885,41.47114,11.04381,-2.449091
3.319997,2.465561,7.468566,39.73651,11.44117,-2.334679
3.329997,2.363835,6.985709,37.39817,11.81515,-2.216528
3.339997,2.253065,6.387576,34.56256,12.16078,-2.09492
3.349997,2.127602,5.682446,31.24019,12.47318,-1.970188
3.359997,1.969361,4.88049,27.3994,12.74718,-1.842716
3.369997,1.790774,3.993529,23.13721,12.97855,-1.712931
3.379997,1.342045,3.034935,17.50792,13.15363,-1.581395
3.389997,1.085468,2.019334,12.41921,13.27782,-1.448617
3.399997,1.085468,0.9623758,8.191374,13.35973,-1.315019
3.409997,0.7802872,-0.1195414,2.642983,13.38616,-1.181157
3.419997,0.4525008,-1.209554,-3.028212,13.35588,-1.047599
3.429997,0.1134114,-2.290625,-8.708855,13.26879,-0.9149108
3.439997,0,-3.345839,-13.38336,13.13496,-0.7835612
3.449997,0,-4.358696,-17.43479,12.96061,-0.6539551
3.459997,0,-5.3134,-21.2536,12.74807,-0.5264744
3.469997,0,-6.195127,-24.78051,12.50027,-0.4014717
3.479997,0,-6.990283,-27.96113,12.22066,-0.2792651
3.489997,0,-7.686744,-30.74697,11.91319,-0.1601332
3.499997,0,-8.274038,-33.09615,11.58223,-0.04431094
3.509997,0,-8.74358,-34.97432,11.23248,0.06801391
3.519997,0,-9.088746,-36.35498,10.86893,0.1767032
3.529997,0,-9.305019,-37.22008,10.49673,0.2816706
3.539997,0,-9.390053,-37.56021,10.12113,0.3828819
3.549997,0,-9.343702,-37.37481,9.747384,0.4803557
3.559997,0,-9.168015,-36.67206,9.380664,0.5741624
3.569997,0,-8.867193,-35.46877,9.025976,0.6644221
3.579997,0,-8.447486,-33.78994,8.688077,0.7513028
3.589997,0,-7.91709,-31.66836,8.371393,0.8350168
3.599997,0,-7.285983,-29.14393,8.079954,0.9158163
3.609997,0,-6.565726,-26.2629,7.817325,0.9939895
3.619997,0,-5.769268,-23.07707,7.586555,1.069855
3.629997,0,-4.910685,-19.64274,7.390127,1.143756
3.639997,0,-4.004961,-16.01984,7.229929,1.216056
3.649997,0,-3.0676,-12.2704,7.107225,1.287128
3.659997,0,-2.114509,-8.458035,7.022645,1.357354
3.669997,0,-1.161585,-4.646342,6.976181,1.427116
3.679997,0,-0.2244809,-0.8979235,6.967202,1.496788
3.689997,0,0.6817052,2.726821,6.99447,1.566733
3.699997,0,1.542675,6.1707,7.056177,1.637295
3.709997,0,2.345196,9.380786,7.149985,1.708794
3.719997,0,3.077345,12.30938,7.273078,1.781525
3.729997,0,3.728688,14.91475,7.422226,1.855747
3.739997,0,4.290497,17.16199,7.593846,1.931686
3.749997,0,4.755858,19.02343,7.78408,2.009526
3.759997,0,5.119819,20.47927,7.988873,2.089415
3.769997,0,5.379435,21.51774,8.20405,2.171456
3.779997,0,5.53384,22.13536,8.425404,2.25571
3.789997,0,5.584198,22.33679,8.648771,2.342198
3.799997,0,5.533719,22.13487,8.87012,2.430899
3.809997,0,5.387536,21.55014,9.085622,2.521755
3.819997,0,5.152616,20.61046,9.291726,2.614672
3.829997,0,4.837609,19.35044,9.48523,2.709525
3.839997,0,4.452661,17.81064,9.663337,2.806158
3.849997,0,4.009219,16.03688,9.823706,2.904395
3.859997,0,3.519786,14.07914,9.964498,3.00404
3.869997,0,2.997688,11.99075,10.0844,3.104884
3.879997,0,2.456789,9.827155,10.18268,3.206711
3.889997,0,1.911238,7.644952,10.25913,3.309302
3.899997,0,1.375167,5.500668,10.31413,3.412443
3.909997,0,0.8624346,3.449739,10.34863,3.51593
3.919997,0,0.38635,1.5454,10.36408,3.61957
3.929997,0,-0.0406643,-0.1626572,10.36246,3.723195
3.939997,0,-0.4071665,-1.628666,10.34617,3.826657
3.949997,0,-0.7030569,-2.812228,10.31805,3.929837
3.959997,0,-0.9197189,-3.678875,10.28126,4.03265
3.969997,0,-1.050212,-4.200849,10.23925,4.135043
3.979997,0,-1.089399,-4.357594,10.19567,4.237
3.989997,0,-1.034068,-4.136274,10.15431,4.338542
3.999997,0,-0.88299,-3.53196,10.11899,4.439733
4.009997,0,-0.6369523,-2.547809,10.09351,4.540668
4.019997,0,-0.2987808,-1.195123,10.08156,4.641483
4.029997,0,0.1267618,0.5070473,10.08663,4.74235
4.039998,0,0.6329919,2.531968,10.11195,4.843469
4.049998,0,1.211469,4.845874,10.16041,4.945073
4.059998,0,1.852123,7.408492,10.2345,5.047418
4.069998,0,2.543432,10.17373,10.33624,5.150781
4.079998,0,3.272703,13.09081,10.46714,5.255452
4.089999,0,4.026199,16.1048,10.62819,5.361734
4.099999,0,4.789455,19.15782,10.81977,5.469932
4.109999,-0.1942275,5.547528,21.4132,11.0339,5.580271
4.119999,-0.4926263,6.285341,23.17086,11.26561,5.692927
4.13,-0.7661583,6.987864,24.88683,11.51448,5.808072
4.14,-1.034039,7.640445,26.42562,11.77873,5.925859
4.15,-1.257838,8.22912,27.88513,12.05759,6.046435
4.16,-1.575452,8.740808,28.66142,12.3442,6.169877
4.170001,-1.665875,9.16366,29.99114,12.64411,6.296318
4.180001,-1.699784,9.487208,31.1497,12.95561,6.425874
4.190001,-1.699784,9.702575,32.01116,13.27572,6.558631
4.200001,-1.699784,9.802709,32.4117,13.59984,6.69463
4.210001,-1.699784,9.782478,32.33078,13.92314,6.833861
4.220002,-1.699784,9.638815,31.75612,14.24071,6.976268
4.230002,-1.699784,9.37073,30.68378,14.54754,7.121743
4.240002,-1.699784,8.979443,29.11863,14.83873,7.270131
4.250002,-1.699784,8.468278,27.07397,15.10947,7.421226
4.260003,-1.699784,7.8427,24.57166,15.35519,7.574778
4.270003,-1.699784,7.110176,21.64157,15.5716,7.730494
4.280003,-1.699784,6.280074,18.32116,15.75481,7.888041
4.290003,-1.699784,5.363575,14.65516,15.90137,8.047055
4.300004,-1.699784,4.373323,10.69415,16.00831,8.207138
4.310004,-1.699784,3.323409,6.494499,16.07325,8.36787
4.320004,-1.699784,2.228979,2.116777,16.09442,8.528814
4.330004,-1.699784,1.106074,-2.37484,16.07067,8.689521
4.340004,-1.699784,-0.02871228,-6.913986,16.00153,8.849536
4.350005,-1.699784,-1.158527,-11.43324,15.8872,9.008408
4.360005,-1.699784,-2.266495,-15.86512,15.72855,9.165693
4.370005,-1.699784,-3.336024,-20.14323,15.52712,9.320965
4.380005,-1.699784,-4.351121,-24.20362,15.28508,9.473816
4.390006,-1.699784,-5.296727,-27.98604,15.00522,9.623868
4.400006,-1.699784,-6.158823,-31.43443,14.69088,9.770777
4.410006,-1.699784,-6.924824,-34.49844,14.34589,9.914236
4.420006,-1.699784,-7.583713,-37.13399,13.97455,10.05398
4.430007,-1.699784,-8.12628,-39.30426,13.58151,10.1898
4.440007,-1.699784,-8.545271,-40.98022,13.17171,10.32151
4.450007,-1.699784,-8.83549,-42.1411,12.7503,10.44902
4.460007,-1.699784,-8.993906,-42.77476,12.32255,10.57224
4.470007,-1.699784,-9.019711,-42.87798,11.89377,10.69118
4.480008,-1.699784,-8.914304,-42.45635,11.4692,10.80587
4.490008,-1.699784,-8.681287,-41.52428,11.05396,10.91641
4.500008,-1.699784,-8.326384,-40.10467,10.65292,11.02294
