Name: Lorenzo, Condition: 1, Run: 25, Date: 10/11/2019 9:50:59 AM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0,-0.9086647,-3.634659,0.2520903,-7.207752
2.539998,0,-1.815495,-7.261979,0.1794705,-7.205957
2.549998,0,-2.657445,-10.62978,0.07317268,-7.205225
2.559998,0,-3.421678,-13.68671,-0.06369444,-7.205863
2.569998,0,-4.096867,-16.38747,-0.2275691,-7.208138
2.579998,0,-4.67339,-18.69356,-0.4145047,-7.212283
2.589998,0,-5.143495,-20.57398,-0.6202445,-7.218485
2.599998,0,-5.501416,-22.00566,-0.8403012,-7.226888
2.609998,0,-5.74346,-22.97384,-1.07004,-7.237588
2.619998,0,-5.868084,-23.47234,-1.304763,-7.250636
2.629998,0,-5.875865,-23.50346,-1.539797,-7.266034
2.639998,0,-5.7695,-23.078,-1.770577,-7.28374
2.649998,0,-5.55373,-22.21492,-1.992727,-7.303668
2.659998,0,-5.23526,-20.94104,-2.202137,-7.325689
2.669998,0,-4.822548,-19.29019,-2.395039,-7.349639
2.679998,0,-4.325731,-17.30293,-2.568068,-7.37532
2.689998,0,-3.756363,-15.02545,-2.718323,-7.402503
2.699998,0,-3.127207,-12.50883,-2.843411,-7.430937
2.709998,0,-2.451981,-9.807925,-2.94149,-7.460352
2.719998,0,-1.7451,-6.980399,-3.011294,-7.490465
2.729998,0,-1.021395,-4.085579,-3.05215,-7.520987
2.739998,0,-0.2958341,-1.183336,-3.063983,-7.551626
2.749998,0,0.4167638,1.667055,-3.047313,-7.582099
2.759998,0,1.102007,4.408029,-3.003232,-7.612132
2.769998,0,1.746206,6.984822,-2.933384,-7.641466
2.779998,0,2.336623,9.346494,-2.839919,-7.669865
2.789998,0,2.861721,11.44688,-2.725451,-7.697119
2.799998,0,3.311357,13.24543,-2.592996,-7.723049
2.809998,0,3.677024,14.70809,-2.445915,-7.747509
2.819998,0,3.951927,15.80771,-2.287838,-7.770387
2.829998,0,4.131166,16.52466,-2.122592,-7.791613
2.839998,0,4.211803,16.84721,-1.95412,-7.811154
2.849998,0.004902758,4.192916,16.79128,-1.786207,-7.829016
2.859998,0.03655117,4.075614,16.44866,-1.62172,-7.845233
2.869998,0.07045987,3.863001,15.73384,-1.464382,-7.859877
2.879998,0.07045987,3.560119,14.52231,-1.319159,-7.873068
2.889998,0.1054991,3.173846,13.11738,-1.187985,-7.884948
2.899998,0.1473203,2.712757,11.44031,-1.073582,-7.895684
2.909998,0.2366139,2.186956,9.694281,-0.9766389,-7.905451
2.919998,0.2818257,1.607884,7.558838,-0.9010505,-7.914461
2.929998,0.328168,0.988086,5.265016,-0.8484004,-7.922945
2.939998,0.3711192,0.341002,2.848485,-0.8199155,-7.931144
2.949998,0.4208524,-0.3193975,0.4058195,-0.8158574,-7.939303
2.959998,0.5011034,-0.9787403,-1.910547,-0.8349628,-7.947652
2.969998,0.5361427,-1.622617,-4.345897,-0.8784218,-7.956437
2.979998,0.5361427,-2.236851,-6.802835,-0.9464501,-7.965901
2.989998,0.567791,-2.807771,-8.95992,-1.036049,-7.976262
2.999998,0.5813547,-3.322471,-10.96446,-1.145694,-7.987719
3.009998,0.6073515,-3.769074,-12.64689,-1.272163,-8.000441
3.019998,0.6310876,-4.136965,-14.02351,-1.412398,-8.014565
3.029998,0.6412604,-4.416994,-15.10293,-1.563427,-8.030199
3.039998,0.6525635,-4.601675,-15.79644,-1.721392,-8.047413
3.049998,0.6706483,-4.685326,-16.05871,-1.881979,-8.066233
3.059998,0.688733,-4.664204,-15.90188,-2.040998,-8.086642
3.069998,0.6989055,-4.536563,-15.35063,-2.194504,-8.108587
3.079998,0.6989055,-4.302737,-14.41533,-2.338657,-8.131974
3.089998,0.6989055,-3.965115,-13.06484,-2.469306,-8.156668
3.099998,0.6989055,-3.528133,-11.31691,-2.582475,-8.182492
3.109998,0.6989055,-2.998192,-9.197146,-2.674446,-8.209237
3.119998,0.7090784,-2.383563,-6.697937,-2.741426,-8.236651
3.129997,0.7090784,-1.694231,-3.940612,-2.780832,-8.26446
3.139997,0.7090784,-0.9417342,-0.9306233,-2.790138,-8.292361
3.149997,0.7113389,-0.1389585,2.289522,-2.767243,-8.320034
3.159997,0.7192509,0.7001008,5.677407,-2.710469,-8.347138
3.169997,0.7226421,1.560572,9.132856,-2.61914,-8.37333
3.179997,0.7226421,2.427,12.59857,-2.493154,-8.398262
3.189997,0.7226421,3.283599,16.02496,-2.332905,-8.421591
3.199997,0.7328146,4.114563,19.38951,-2.139009,-8.442981
3.209997,0.7373357,4.904337,22.56669,-1.913343,-8.462114
3.219997,0.7407268,5.637901,25.51451,-1.658198,-8.478696
3.229997,0.7531599,6.301106,28.21706,-1.376027,-8.492456
3.239997,0.7588116,6.880836,30.55859,-1.070441,-8.50316
3.249997,0.7768963,7.365318,32.56886,-0.7447524,-8.510608
3.259997,0.8040233,7.744331,34.19342,-0.4028183,-8.514636
3.269997,0.817587,8.0094,35.30795,-0.04973878,-8.515134
3.279997,0.8379323,8.153952,35.96754,0.3099366,-8.512034
3.289997,0.8379323,8.173456,36.04556,0.6703922,-8.50533
3.299997,0.8537565,8.065507,35.67706,1.027163,-8.495058
3.309997,0.8695807,7.829885,34.79786,1.375141,-8.481307
3.319997,0.8842744,7.468566,33.41136,1.709255,-8.464214
3.329997,0.8989683,6.985709,31.53871,2.024642,-8.443968
3.339997,0.9193136,6.387576,29.22756,2.316918,-8.420798
3.349997,0.9351378,5.682446,26.47034,2.581621,-8.394982
3.359997,0.9792196,4.88049,23.43884,2.816009,-8.366822
3.369997,0.9984347,3.993529,19.96785,3.015688,-8.336665
3.379997,1.014259,3.034935,16.19677,3.177655,-8.304889
3.389997,1.014259,2.019334,12.13437,3.298999,-8.271898
3.399997,1.025562,0.9623758,7.951749,3.378517,-8.238113
3.409997,1.041386,-0.1195414,3.687378,3.41539,-8.203959
3.419997,1.059471,-1.209554,-0.6003327,3.409387,-8.169866
3.429997,1.079816,-2.290625,-4.843236,3.360955,-8.136256
3.439997,1.091119,-3.345839,-9.01888,3.270766,-8.103549
3.449997,1.102422,-4.358696,-13.0251,3.140515,-8.072144
3.459997,1.102422,-5.3134,-16.84391,2.972076,-8.042423
3.469997,1.118246,-6.195127,-20.30752,2.769001,-8.014733
3.479997,1.118246,-6.990283,-23.48815,2.534119,-7.989392
3.489997,1.118246,-7.686744,-26.27399,2.271379,-7.966679
3.499997,1.127288,-8.274038,-28.587,1.98551,-7.946824
3.509997,1.127288,-8.74358,-30.46517,1.680858,-7.930015
3.519997,1.127288,-9.088746,-31.84583,1.3624,-7.916391
3.529997,1.127288,-9.305019,-32.71092,1.03529,-7.906038
3.539997,1.127288,-9.390053,-33.05106,0.7047798,-7.89899
3.549997,1.127288,-9.343702,-32.86565,0.3761233,-7.895229
3.559997,1.127288,-9.168015,-32.16291,0.05449418,-7.894684
3.569997,1.127288,-8.867193,-30.95962,-0.255102,-7.897235
3.579997,1.127288,-8.447486,-29.28079,-0.5479099,-7.902714
3.589997,1.127288,-7.91709,-27.15921,-0.819502,-7.910909
3.599997,1.127288,-7.285983,-24.63478,-1.06585,-7.921567
3.609997,1.127288,-6.565726,-21.75375,-1.283387,-7.934402
3.619997,1.127288,-5.769268,-18.56792,-1.469067,-7.949092
3.629997,1.127288,-4.910685,-15.13358,-1.620402,-7.965296
3.639997,1.127288,-4.004961,-11.51069,-1.735509,-7.982651
3.649997,1.127288,-3.0676,-7.761247,-1.813122,-8.000782
3.659997,1.127288,-2.114509,-3.948882,-1.852611,-8.019308
3.669997,1.127288,-1.161585,-0.1371884,-1.853982,-8.037848
3.679997,1.127288,-0.2244809,3.61123,-1.81787,-8.056026
3.689997,1.127288,0.6817052,7.235974,-1.74551,-8.073482
3.699997,1.127288,1.542675,10.67985,-1.638712,-8.089869
3.709997,1.127288,2.345196,13.88994,-1.499812,-8.104867
3.719997,1.127288,3.077345,16.81853,-1.331627,-8.118183
3.729997,1.127288,3.728688,19.42391,-1.137388,-8.129557
3.739997,1.127288,4.290497,21.67114,-0.9206766,-8.138763
3.749997,1.127288,4.755858,23.53259,-0.6853507,-8.145617
3.759997,1.127288,5.119819,24.98843,-0.4354664,-8.149971
3.769997,1.127288,5.379435,26.02689,-0.1751975,-8.151723
3.779997,1.127288,5.53384,26.64451,0.0912476,-8.15081
3.789997,1.127288,5.584198,26.84595,0.3597071,-8.147213
3.799997,1.127288,5.533719,26.64403,0.6261473,-8.140951
3.809997,1.127288,5.387536,26.0593,0.8867403,-8.132084
3.819997,1.127288,5.152616,25.11962,1.137936,-8.120705
3.829997,1.127288,4.837609,23.85959,1.376532,-8.106939
3.839997,1.127288,4.452661,22.3198,1.59973,-8.090942
3.849997,1.127288,4.009219,20.54603,1.805191,-8.07289
3.859997,1.127288,3.519786,18.58829,1.991073,-8.052979
3.869997,1.127288,2.997688,16.4999,2.156073,-8.031419
3.879997,1.127288,2.456789,14.33631,2.299436,-8.008425
3.889997,1.127288,1.911238,12.15411,2.420977,-7.984215
3.899997,1.127288,1.375167,10.00982,2.521075,-7.959004
3.909997,1.127288,0.8624346,7.958892,2.600664,-7.932997
3.919997,1.127288,0.38635,6.054554,2.661209,-7.906385
3.929997,1.127288,-0.0406643,4.346496,2.704674,-7.879338
3.939997,1.127288,-0.4071665,2.880487,2.733479,-7.852004
3.949997,1.127288,-0.7030569,1.696926,2.750448,-7.824499
3.959997,1.127288,-0.9197189,0.8302779,2.758751,-7.796912
3.969997,1.127288,-1.050212,0.3083048,2.761834,-7.769293
3.979997,1.127288,-1.089399,0.1515589,2.763349,-7.74166
3.989997,1.127288,-1.034068,0.3728795,2.767078,-7.713989
3.999997,1.127288,-0.88299,0.9771934,2.77685,-7.68622
4.009997,1.127288,-0.6369523,1.961344,2.796463,-7.658256
4.019997,1.127288,-0.2987808,3.31403,2.829604,-7.62996
4.029997,1.127288,0.1267618,5.016201,2.879766,-7.601162
4.039998,1.127288,0.6329919,7.041121,2.950177,-7.57166
4.049998,1.127288,1.211469,9.355028,3.043727,-7.541223
4.059998,1.127288,1.852123,11.91765,3.162904,-7.509593
4.069998,1.127288,2.543432,14.68288,3.309732,-7.476496
4.079998,1.127288,3.272703,17.59996,3.485732,-7.441639
4.089999,1.127288,4.026199,20.61395,3.691872,-7.40472
4.099999,1.127288,4.789455,23.66697,3.928541,-7.365435
4.109999,1.127288,5.547528,26.69926,4.195534,-7.32348
4.119999,1.127288,6.285341,29.65052,4.492039,-7.278559
4.13,1.127288,6.987864,32.46061,4.816645,-7.230393
4.14,1.127288,7.640445,35.07093,5.167355,-7.17872
4.15,1.127288,8.22912,37.42564,5.541611,-7.123303
4.16,1.127288,8.740808,39.47238,5.936335,-7.06394
4.170001,1.127288,9.16366,41.1638,6.347972,-7.00046
4.180001,1.127288,9.487208,42.45798,6.772552,-6.932734
4.190001,1.127288,9.702575,43.31945,7.205747,-6.860677
4.200001,1.127288,9.802709,43.71999,7.642947,-6.784248
4.210001,1.127288,9.782478,43.63907,8.079337,-6.703454
4.220002,1.127288,9.638815,43.06441,8.509981,-6.618355
4.230002,1.127288,9.37073,41.99207,8.929902,-6.529056
4.240002,1.127288,8.979443,40.42693,9.334171,-6.435714
4.250002,1.127288,8.468278,38.38226,9.717994,-6.338534
4.260003,1.127288,7.8427,35.87995,10.07679,-6.237766
4.270003,1.127288,7.110176,32.94986,10.40629,-6.133703
4.280003,1.127288,6.280074,29.62945,10.70259,-6.026677
4.290003,1.127288,5.363575,25.96346,10.96222,-5.917055
4.300004,1.127288,4.373323,22.00245,11.18225,-5.805233
4.310004,1.127288,3.323409,17.80279,11.36027,-5.69163
4.320004,1.127288,2.228979,13.42507,11.49452,-5.576684
4.330004,1.127288,1.106074,8.933451,11.58386,-5.460846
4.340004,1.127288,-0.02871228,4.394304,11.6278,-5.344568
4.350005,1.127288,-1.158527,-0.1249533,11.62655,-5.228302
4.360005,1.127288,-2.266495,-4.556828,11.58098,-5.112493
4.370005,1.127288,-3.336024,-8.834941,11.49263,-4.997566
4.380005,1.127288,-4.351121,-12.89533,11.36368,-4.883929
4.390006,1.127288,-5.296727,-16.67775,11.1969,-4.77196
4.400006,1.127288,-6.158823,-20.12614,10.99564,-4.662004
4.410006,1.127288,-6.924824,-23.19014,10.76374,-4.554367
4.420006,1.127288,-7.583713,-25.8257,10.50548,-4.449312
4.430007,1.127288,-8.12628,-27.99597,10.22552,-4.347056
4.440007,1.127288,-8.545271,-29.67193,9.928805,-4.247768
4.450007,1.127288,-8.83549,-30.83281,9.620478,-4.151564
