Name: Lorenzo, Condition: 1, Run: 5, Date: 10/11/2019 9:11:32 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0.01168444,-2.37475,-9.452261,-1.603946,-5.288678
2.009999,0.1258447,-3.049122,-11.69311,-1.720877,-5.305886
2.019999,0.2060958,-3.731366,-14.10108,-1.861888,-5.324505
2.029999,0.2705229,-4.406835,-16.54525,-2.027341,-5.344779
2.039999,0.3304286,-5.060766,-18.92135,-2.216554,-5.366944
2.049999,0.3304286,-5.678555,-21.39251,-2.430479,-5.391249
2.059999,0.3394708,-6.246041,-23.62628,-2.666742,-5.417917
2.069999,0.3394708,-6.749773,-25.64121,-2.923154,-5.447148
2.079998,0.3394708,-7.177303,-27.35133,-3.196667,-5.479115
2.089998,0.3394708,-7.51738,-28.71164,-3.483784,-5.513953
2.099998,0.3394708,-7.76021,-29.68296,-3.780613,-5.551759
2.109998,0.3394708,-7.897639,-30.23267,-4.08294,-5.592588
2.119998,0.3394708,-7.923331,-30.33544,-4.386294,-5.636451
2.129998,0.3394708,-7.832892,-29.97368,-4.686031,-5.683311
2.139998,0.3394708,-7.623978,-29.13803,-4.977412,-5.733085
2.149998,0.3394708,-7.296359,-27.82755,-5.255687,-5.785642
2.159998,0.3394708,-6.851918,-26.04979,-5.516185,-5.840804
2.169998,0.3394708,-6.294677,-23.82082,-5.754394,-5.898348
2.179998,0.3394708,-5.63071,-21.16496,-5.966043,-5.958008
2.189998,0.3394708,-4.86807,-18.1144,-6.147187,-6.01948
2.199998,0.3394708,-4.016648,-14.70871,-6.294274,-6.082423
2.209998,0.3394708,-3.088026,-10.99422,-6.404216,-6.146465
2.219998,0.3394708,-2.095246,-7.0231,-6.474447,-6.211209
2.229998,0.3394708,-1.052638,-2.852668,-6.502974,-6.276239
2.239998,0.3394708,0.02445536,1.455705,-6.488417,-6.341123
2.249998,0.3394708,1.119935,5.837625,-6.430041,-6.405424
2.259998,0.3394708,2.217232,10.22681,-6.327773,-6.468701
2.269998,0.3394708,3.299587,14.55623,-6.18221,-6.530523
2.279998,0.3394708,4.350339,18.75924,-5.994618,-6.590469
2.289998,0.3394708,5.353265,22.77094,-5.766909,-6.648139
2.299998,0.3394708,6.292783,26.52901,-5.501618,-6.703155
2.309998,0.3394708,7.154292,29.97505,-5.201868,-6.755173
2.319998,0.3394708,7.924407,33.05551,-4.871313,-6.803886
2.329998,0.3394708,8.591195,35.72266,-4.514086,-6.849027
2.339998,0.3394708,9.144393,37.93546,-4.134732,-6.890375
2.349998,0.3394708,9.575583,39.66021,-3.73813,-6.927756
2.359998,0.3394708,9.878345,40.87126,-3.329417,-6.96105
2.369998,0.3394708,10.04837,41.55136,-2.913903,-6.990189
2.379998,0.3394708,10.08353,41.69202,-2.496983,-7.015159
2.389998,0.3394708,9.983941,41.29365,-2.084047,-7.036
2.399998,0.3394708,9.751915,40.36554,-1.680391,-7.052804
2.409998,0.3394708,9.391955,38.9257,-1.291134,-7.065715
2.419998,0.3394708,8.910668,37.00056,-0.9211288,-7.074926
2.429998,0.3394708,8.31664,34.62444,-0.5748844,-7.080675
2.439998,0.3394708,7.620286,31.83903,-0.2564942,-7.08324
2.449998,0.3394708,6.833663,28.69254,0.03043118,-7.082935
2.459998,0.3394708,5.970262,25.23893,0.2828205,-7.080107
2.469998,0.3394708,5.044762,21.53693,0.4981898,-7.075125
2.479998,0.3394708,4.072771,17.64897,0.6746795,-7.068378
2.489998,0.3394708,3.070551,13.64009,0.8110803,-7.060267
2.499998,0.3394708,2.054733,9.576814,0.9068485,-7.051199
2.509998,0.3394708,1.042018,5.525953,0.962108,-7.041578
2.519998,0.3394708,0.04890884,1.553519,0.9776432,-7.031801
2.529998,0.3394708,-0.9086647,-2.276776,0.9548754,-7.022253
2.539998,0.3394708,-1.815495,-5.904096,0.8958344,-7.013294
2.549998,0.3394708,-2.657445,-9.271898,0.8031155,-7.005263
2.559998,0.3394708,-3.421678,-12.32883,0.6798272,-6.998465
2.569998,0.3417314,-4.096867,-15.02054,0.5296218,-6.993168
2.579998,0.347383,-4.67339,-17.30403,0.3565815,-6.989603
2.589998,0.347383,-5.143495,-19.18445,0.164737,-6.987955
2.599998,0.347383,-5.501416,-20.61613,-0.0414243,-6.988369
2.609998,0.3541647,-5.74346,-21.55718,-0.2569961,-6.99094
2.619998,0.3643375,-5.868084,-22.01499,-0.477146,-6.995711
2.629998,0.3722495,-5.875865,-22.01446,-0.6972905,-7.002684
2.639998,0.3801617,-5.7695,-21.55735,-0.912864,-7.011812
2.649998,0.3801617,-5.55373,-20.69427,-1.119807,-7.02301
2.659998,0.3959857,-5.23526,-19.3571,-1.313378,-7.036144
2.669998,0.4005071,-4.822548,-17.68817,-1.490259,-7.051047
2.679998,0.4174615,-4.325731,-15.63308,-1.64659,-7.067513
2.689998,0.4208524,-3.756363,-13.34204,-1.780011,-7.085313
2.699998,0.4276341,-3.127207,-10.79829,-1.887994,-7.104193
2.709998,0.4287643,-2.451981,-8.092868,-1.968922,-7.123882
2.719998,0.4287643,-1.7451,-5.265342,-2.021576,-7.144098
2.729998,0.4344161,-1.021395,-2.347915,-2.045055,-7.164548
2.739998,0.4344161,-0.2958341,0.5543278,-2.039512,-7.184944
2.749998,0.4344161,0.4167638,3.404719,-2.005465,-7.204998
2.759998,0.4378069,1.102007,6.159256,-1.943872,-7.224437
2.769998,0.4400674,1.746206,8.745092,-1.856421,-7.243001
2.779998,0.4525008,2.336623,11.1565,-1.744856,-7.26045
2.789998,0.4547614,2.861721,13.26593,-1.612197,-7.276572
2.799998,0.4558916,3.311357,15.06899,-1.461507,-7.291187
2.809998,0.4649339,3.677024,16.56783,-1.295828,-7.304145
2.819998,0.4683247,3.951927,17.68101,-1.119018,-7.315335
2.829998,0.4683247,4.131166,18.39796,-0.9350388,-7.324686
2.839998,0.4683247,4.211803,18.72051,-0.7478337,-7.332164
2.849998,0.4683247,4.192916,18.64496,-0.5613841,-7.337778
2.859998,0.4751067,4.075614,18.20288,-0.3793553,-7.341571
2.869998,0.4796278,3.863001,17.37051,-0.2056501,-7.343628
2.879998,0.4807581,3.560119,16.16351,-0.04401505,-7.344068
2.889998,0.4841489,3.173846,14.63198,0.1023047,-7.343045
2.899998,0.4920612,2.712757,12.81927,0.2304975,-7.34074
2.909998,0.4920612,2.186956,10.71607,0.3376582,-7.337364
2.919998,0.4920612,1.607884,8.39978,0.421656,-7.333147
2.929998,0.4920612,0.988086,5.920589,0.4808618,-7.328339
2.939998,0.495452,0.341002,3.345816,0.51432,-7.323195
2.949998,0.495452,-0.3193975,0.704218,0.5213622,-7.317982
2.959998,0.4999731,-0.9787403,-1.915069,0.5022115,-7.31296
2.969998,0.5078854,-1.622617,-4.458926,0.4576223,-7.308383
2.979998,0.5124065,-2.236851,-6.897779,0.3886445,-7.304497
2.989998,0.5124065,-2.807771,-9.181458,0.2968299,-7.301529
2.999998,0.5248399,-3.322471,-11.19052,0.1849246,-7.29968
3.009998,0.5372729,-3.769074,-12.92721,0.0556526,-7.299123
3.019998,0.5497063,-4.136965,-14.34903,-0.08783773,-7.300002
3.029998,0.575703,-4.416994,-15.36516,-0.2414894,-7.302416
3.039998,0.5915273,-4.601675,-16.04059,-0.4018953,-7.306435
3.049998,0.5915273,-4.685326,-16.37519,-0.5656472,-7.312091
3.059998,0.6107423,-4.664204,-16.21385,-0.7277856,-7.319369
3.069998,0.6322182,-4.536563,-15.61738,-0.8839595,-7.328209
3.079998,0.6570846,-4.302737,-14.58261,-1.029786,-7.338507
3.089998,0.6932542,-3.965115,-13.08744,-1.16066,-7.350113
3.099998,0.7215115,-3.528133,-11.22648,-1.272925,-7.362843
3.109998,0.7655932,-2.998192,-8.930395,-1.362229,-7.376465
3.119998,0.8130658,-2.383563,-6.281987,-1.425049,-7.390715
3.129997,0.8560171,-1.694231,-3.352857,-1.458577,-7.405301
3.139997,0.9611349,-0.9417342,0.07760262,-1.457801,-7.419879
3.149997,0.9611349,-0.1389585,3.288706,-1.424914,-7.434128
3.159997,1.023301,0.7001008,6.893608,-1.355978,-7.447688
3.169997,1.083207,1.560572,10.57512,-1.250227,-7.46019
3.179997,1.148764,2.427,14.30306,-1.107196,-7.471262
3.189997,1.216582,3.283599,18.00072,-0.927189,-7.480535
3.199997,1.330742,4.114563,21.78122,-0.7093768,-7.487628
3.209997,1.381605,4.904337,25.14377,-0.4579391,-7.492208
3.219997,1.431339,5.637901,28.27696,-0.1751695,-7.49396
3.229997,1.47429,6.301106,31.10158,0.1358463,-7.492601
3.239997,1.502548,6.880836,33.53353,0.4711816,-7.48789
3.249997,1.502548,7.365318,35.47146,0.8258962,-7.479631
3.259997,1.531935,7.744331,37.10506,1.196947,-7.467661
3.269997,1.560192,8.0094,38.27837,1.579731,-7.451864
3.279997,1.565844,8.153952,38.87918,1.968522,-7.432179
3.289997,1.585059,8.173456,39.03406,2.358863,-7.40859
3.299997,1.58619,8.065507,38.60678,2.744931,-7.381141
3.309997,1.58619,7.829885,37.6643,3.121574,-7.349926
3.319997,1.58619,7.468566,36.21902,3.483764,-7.315088
3.329997,1.58619,6.985709,34.28759,3.82664,-7.276822
3.339997,1.58619,6.387576,31.89506,4.14559,-7.235366
3.349997,1.58619,5.682446,29.07454,4.436336,-7.191002
3.359997,1.58619,4.88049,25.86672,4.695003,-7.144053
3.369997,1.58619,3.993529,22.31887,4.918191,-7.094871
3.379997,1.58619,3.034935,18.4845,5.103036,-7.04384
3.389997,1.58619,2.019334,14.4221,5.247257,-6.991368
3.399997,1.58619,0.9623758,10.19426,5.3492,-6.937876
3.409997,1.58619,-0.1195414,5.866592,5.407866,-6.883797
3.419997,1.58619,-1.209554,1.506543,5.422931,-6.829568
3.429997,1.58619,-2.290625,-2.817742,5.394753,-6.77562
3.439997,1.58619,-3.345839,-7.038598,5.324368,-6.722377
3.449997,1.58619,-4.358696,-11.09003,5.213467,-6.670242
3.459997,1.58619,-5.3134,-14.90884,5.064379,-6.619598
3.469997,1.58619,-6.195127,-18.43575,4.880021,-6.570798
3.479997,1.58619,-6.990283,-21.61637,4.663857,-6.52416
3.489997,1.58619,-7.686744,-24.40222,4.419835,-6.479961
3.499997,1.58619,-8.274038,-26.7514,4.152321,-6.438438
3.509997,1.58619,-8.74358,-28.62956,3.866026,-6.399778
3.519997,1.58619,-9.088746,-30.01023,3.565923,-6.364119
3.529997,1.58619,-9.305019,-30.87532,3.25717,-6.331547
3.539997,1.58619,-9.390053,-31.21545,2.945016,-6.302097
3.549997,1.58619,-9.343702,-31.03005,2.634715,-6.27575
3.559997,1.58619,-9.168015,-30.3273,2.331442,-6.252436
3.569997,1.58619,-8.867193,-29.12402,2.040202,-6.232034
3.579997,1.58619,-8.447486,-27.44519,1.76575,-6.214376
3.589997,1.58619,-7.91709,-25.3236,1.512514,-6.199251
3.599997,1.58619,-7.285983,-22.79917,1.284522,-6.186406
3.609997,1.58619,-6.565726,-19.91814,1.085341,-6.175553
3.619997,1.58619,-5.769268,-16.73231,0.9180177,-6.166373
3.629997,1.58619,-4.910685,-13.29798,0.7850379,-6.158523
3.639997,1.58619,-4.004961,-9.675084,0.6882871,-6.15164
3.649997,1.58619,-3.0676,-5.925642,0.6290306,-6.14535
3.659997,1.58619,-2.114509,-2.113277,0.6078979,-6.13927
3.669997,1.58619,-1.161585,1.698416,0.624882,-6.133021
3.679997,1.58619,-0.2244809,5.446835,0.6793504,-6.126228
3.689997,1.58619,0.6817052,9.071579,0.7700661,-6.118527
3.699997,1.58619,1.542675,12.51546,0.8952207,-6.109575
3.709997,1.58619,2.345196,15.72554,1.052476,-6.099051
3.719997,1.58619,3.077345,18.65414,1.239017,-6.08666
3.729997,1.58619,3.728688,21.25951,1.451613,-6.072144
3.739997,1.58619,4.290497,23.50675,1.68668,-6.055277
3.749997,1.58619,4.755858,25.36819,1.940362,-6.035874
3.759997,1.58619,5.119819,26.82403,2.208602,-6.013788
3.769997,1.58619,5.379435,27.8625,2.487227,-5.988915
3.779997,1.58619,5.53384,28.48012,2.772028,-5.961195
3.789997,1.58619,5.584198,28.68155,3.058844,-5.930606
3.799997,1.58619,5.533719,28.47963,3.34364,-5.89717
3.809997,1.58619,5.387536,27.8949,3.622589,-5.860944
3.819997,1.58619,5.152616,26.95522,3.892141,-5.822023
3.829997,1.58619,4.837609,25.69519,4.149093,-5.780532
3.839997,1.58619,4.452661,24.1554,4.390647,-5.736625
3.849997,1.58619,4.009219,22.38163,4.614463,-5.690481
3.859997,1.58619,3.519786,20.4239,4.818702,-5.642293
3.869997,1.58619,2.997688,18.33551,5.002057,-5.592273
3.879997,1.58619,2.456789,16.17191,5.163776,-5.540635
3.889997,1.58619,1.911238,13.98971,5.303673,-5.487598
3.899997,1.58619,1.375167,11.84543,5.422128,-5.433377
3.909997,1.58619,0.8624346,9.794497,5.520072,-5.378177
3.919997,1.58619,0.38635,7.890158,5.598974,-5.322187
3.929997,1.58619,-0.0406643,6.182101,5.660795,-5.265579
3.939997,1.58619,-0.4071665,4.716092,5.707956,-5.208499
3.949997,1.58619,-0.7030569,3.53253,5.743282,-5.151067
3.959997,1.58619,-0.9197189,2.665883,5.769941,-5.093368
3.969997,1.58619,-1.050212,2.143909,5.79138,-5.035454
3.979997,1.58619,-1.089399,1.987164,5.811252,-4.977341
3.989997,1.58619,-1.034068,2.208484,5.833336,-4.919008
3.999997,1.58619,-0.88299,2.812798,5.861465,-4.860393
4.009997,1.58619,-0.6369523,3.796949,5.899434,-4.801399
4.019997,1.58619,-0.2987808,5.149635,5.950931,-4.741889
4.029997,1.58619,0.1267618,6.851805,6.019449,-4.681695
4.039998,1.58619,0.6329919,8.876726,6.108216,-4.620613
4.049998,1.58619,1.211469,11.19063,6.220122,-4.558412
4.059998,1.58619,1.852123,13.75325,6.357655,-4.494835
4.069998,1.58619,2.543432,16.51849,6.52284,-4.429606
4.079998,1.58619,3.272703,19.43557,6.717196,-4.362434
4.089999,1.58619,4.026199,22.44955,6.941691,-4.293017
4.099999,1.58619,4.789455,25.50258,7.196717,-4.22105
4.109999,1.579408,5.547528,28.50774,7.481794,-4.146232
4.119999,1.563584,6.285341,31.3957,7.795752,-4.068274
4.13,1.55228,6.987864,34.16058,8.137358,-3.986901
4.14,1.526283,7.640445,36.66691,8.504026,-3.90186
4.15,1.504808,8.22912,38.93571,8.893384,-3.812927
4.16,1.504808,8.740808,40.98246,9.303208,-3.719894
4.170001,1.492375,9.16366,42.62414,9.72945,-3.6226
4.180001,1.479941,9.487208,43.8686,10.16814,-3.520918
4.190001,1.467508,9.702575,44.68033,10.61494,-3.414769
4.200001,1.458466,9.802709,45.0447,11.06539,-3.304115
4.210001,1.421166,9.782478,44.81458,11.51353,-3.18898
4.220002,1.394039,9.638815,44.13142,11.95485,-3.069431
4.230002,1.36013,9.37073,42.92344,12.38408,-2.94559
4.240002,1.304745,8.979443,41.13675,12.79545,-2.817636
4.250002,1.249361,8.468278,38.87056,13.18415,-2.685794
4.260003,1.249361,7.8427,36.36824,13.54784,-2.550316
4.270003,1.174761,7.110176,33.13975,13.87923,-2.411524
4.280003,1.061731,6.280074,29.36722,14.17291,-2.269795
4.290003,0.9272258,5.363575,25.1632,14.42454,-2.125549
4.300004,0.79159,4.373323,20.65965,14.63113,-1.979238
4.310004,0.6423907,3.323409,15.8632,14.78977,-1.83134
4.320004,0.4378069,2.228979,10.66714,14.89644,-1.682376
4.330004,0.01055416,1.106074,4.466514,14.9411,-1.532965
4.340004,0,-0.02871228,-0.1148491,14.93995,-1.383565
4.350005,0,-1.158527,-4.634107,14.89361,-1.234629
4.360005,0,-2.266495,-9.065981,14.80295,-1.0866
4.370005,0,-3.336024,-13.34409,14.66951,-0.9399046
