Name: Lorenzo, Condition: 1, Run: 20, Date: 10/11/2019 9:41:22 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0.013945,1.691466,6.821643,2.099625,-5.072106
1.589999,0.02750865,0.6796483,2.828628,2.127911,-5.050827
1.599999,0.02750865,-0.3087251,-1.124866,2.116663,-5.02966
1.609999,0.02750865,-1.258458,-4.923797,2.067425,-5.008986
1.619999,0.02750865,-2.155256,-8.510988,1.982315,-4.989162
1.629999,0.02750865,-2.985975,-11.83386,1.863976,-4.970523
1.639999,0.02750865,-3.738843,-14.84534,1.715523,-4.953368
1.649999,0.02750865,-4.403668,-17.50464,1.540477,-4.937963
1.659999,0.03202977,-4.972002,-19.75989,1.342878,-4.924534
1.669999,0.03316005,-5.437296,-21.61654,1.126712,-4.913267
1.679999,0.03316005,-5.794979,-23.04727,0.8962397,-4.904305
1.689999,0.03316005,-6.042545,-24.03754,0.6558643,-4.897746
1.699999,0.03316005,-6.179574,-24.58566,0.4100077,-4.893646
1.709999,0.03316005,-6.207723,-24.69825,0.1630252,-4.892016
1.719999,0.03316005,-6.130669,-24.39004,-0.08087511,-4.892825
1.729999,0.03316005,-5.954041,-23.68352,-0.3177103,-4.896002
1.739999,0.03429033,-5.685264,-22.60389,-0.5437493,-4.901439
1.749999,0.03881173,-5.333437,-21.1785,-0.7555343,-4.908995
1.759999,0.03994201,-4.909131,-19.47676,-0.9503019,-4.918498
1.769999,0.03994201,-4.424177,-17.53694,-1.125671,-4.929754
1.779999,0.03994201,-3.891427,-15.40594,-1.279731,-4.942552
1.789999,0.03994201,-3.324501,-13.13823,-1.411113,-4.956663
1.799999,0.03994201,-2.737531,-10.79036,-1.519017,-4.971853
1.809999,0.03994201,-2.144836,-8.419576,-1.603212,-4.987885
1.819999,0.03994201,-1.560709,-6.08307,-1.664043,-5.004526
1.829999,0.03994201,-0.9990984,-3.836626,-1.702409,-5.02155
1.839999,0.03994201,-0.4733375,-1.733582,-1.719745,-5.038747
1.849999,0.03994201,0.004108767,0.1762031,-1.717983,-5.055927
1.859999,0.03994201,0.4218848,1.847307,-1.69951,-5.072922
1.869999,0.03994201,0.769967,3.239636,-1.667114,-5.089593
1.879999,0.03994201,1.03988,4.319289,-1.623921,-5.105833
1.889999,0.03994201,1.224821,5.059052,-1.57333,-5.121566
1.899999,0.03994201,1.319827,5.439075,-1.518939,-5.136755
1.909999,0.03994201,1.321863,5.447219,-1.464467,-5.1514
1.919999,0.03994201,1.229882,5.079298,-1.413674,-5.165536
1.929999,0.03994201,1.044858,4.339199,-1.370282,-5.179239
1.939999,0.03994201,0.7697648,3.238827,-1.337894,-5.192618
1.949998,0.03994201,0.4095129,1.79782,-1.319916,-5.205818
1.959998,0.03994201,-0.02911569,0.04330529,-1.319483,-5.219013
1.969998,0.03994201,-0.5376108,-1.990675,-1.33939,-5.232407
1.979998,0.03994201,-1.105889,-4.263789,-1.382028,-5.246227
1.989998,0.03994201,-1.722482,-6.73016,-1.449329,-5.26072
1.999998,0.03994201,-2.37475,-9.339231,-1.542721,-5.276147
2.009999,0.03994201,-3.049122,-12.03672,-1.663089,-5.292778
2.019999,0.03994201,-3.731366,-14.7657,-1.810745,-5.310885
2.029999,0.03994201,-4.406835,-17.46757,-1.985421,-5.330739
2.039999,0.03994201,-5.060766,-20.0833,-2.186254,-5.352602
2.049999,0.03994201,-5.678555,-22.55445,-2.411798,-5.37672
2.059999,0.03994201,-6.246041,-24.8244,-2.660043,-5.40332
2.069999,0.03994201,-6.749773,-26.83932,-2.928436,-5.432605
2.079998,0.03994201,-7.177303,-28.54944,-3.21393,-5.464744
2.089998,0.03994201,-7.51738,-29.90975,-3.513028,-5.499875
2.099998,0.03994201,-7.76021,-30.88107,-3.821838,-5.538093
2.109998,0.03994201,-7.897639,-31.43079,-4.136146,-5.579454
2.119998,0.03994201,-7.923331,-31.53356,-4.451482,-5.623969
2.129998,0.03202977,-7.832892,-31.20345,-4.763516,-5.671604
2.139998,0,-7.623978,-30.49591,-5.068476,-5.722289
2.149998,0,-7.296359,-29.18544,-5.36033,-5.775892
2.159998,0,-6.851918,-27.40767,-5.634407,-5.832236
2.169998,0,-6.294677,-25.17871,-5.886194,-5.891098
2.179998,0,-5.63071,-22.52284,-6.111423,-5.952212
2.189998,0,-4.86807,-19.47228,-6.306145,-6.015274
2.199998,0,-4.016648,-16.06659,-6.466811,-6.079942
2.209998,0,-3.088026,-12.35211,-6.590332,-6.145845
2.219998,0,-2.095246,-8.380983,-6.674142,-6.212586
2.229998,0,-1.052638,-4.210551,-6.716248,-6.279749
2.239998,0,0.02445536,0.09782146,-6.71527,-6.346901
2.249998,0,1.119935,4.479742,-6.670472,-6.413606
2.259998,0,2.217232,8.868927,-6.581783,-6.479424
2.269998,0,3.299587,13.19835,-6.4498,-6.543922
2.279998,0,4.350339,17.40136,-6.275786,-6.60668
2.289998,0,5.353265,21.41306,-6.061656,-6.667296
2.299998,0,6.292783,25.17113,-5.809944,-6.725396
2.309998,0,7.154292,28.61717,-5.523772,-6.780633
2.319998,0,7.924407,31.69763,-5.206796,-6.832701
2.329998,0,8.591195,34.36478,-4.863148,-6.881333
2.339998,0,9.144393,36.57757,-4.497373,-6.926307
2.349998,0,9.575583,38.30233,-4.114349,-6.96745
2.359998,0,9.878345,39.51338,-3.719216,-7.004642
2.369998,0,10.04837,40.19347,-3.317281,-7.037815
2.379998,0,10.08353,40.33413,-2.91394,-7.066955
2.389998,0,9.983941,39.93576,-2.514582,-7.092101
2.399998,0,9.751915,39.00766,-2.124506,-7.113346
2.409998,0,9.391955,37.56782,-1.748827,-7.130834
2.419998,0,8.910668,35.64267,-1.392401,-7.144758
2.429998,0,8.31664,33.26656,-1.059735,-7.155355
2.439998,0,7.620286,30.48114,-0.7549236,-7.162905
2.449998,0,6.833663,27.33465,-0.4815771,-7.16772
2.459998,0,5.970262,23.88105,-0.2427666,-7.170148
2.469998,0,5.044762,20.17905,-0.04097617,-7.170557
2.479998,0,4.072771,16.29108,0.1219347,-7.169338
2.489998,0,3.070551,12.28221,0.2447567,-7.166891
2.499998,0,2.054733,8.21893,0.326946,-7.163621
2.509998,0,1.042018,4.16807,0.3686267,-7.159935
2.519998,0,0.04890884,0.1956354,0.370583,-7.156229
2.529998,0.01959668,-0.9086647,-3.556272,0.3350203,-7.152878
2.539998,0.05915705,-1.815495,-7.025351,0.2647668,-7.15023
2.549998,0.09984772,-2.657445,-10.23039,0.1624629,-7.148606
2.559998,0.1507112,-3.421678,-13.08387,0.03162423,-7.14829
2.569998,0.2309622,-4.096867,-15.46362,-0.1230119,-7.14952
2.579998,0.3100832,-4.67339,-17.45323,-0.2975442,-7.152495
2.589998,0.4185918,-5.143495,-18.89961,-0.4865403,-7.157361
2.599998,0.643521,-5.501416,-19.43158,-0.6808561,-7.164169
2.609998,0.643521,-5.74346,-20.39976,-0.8848537,-7.173018
2.619998,0.783678,-5.868084,-20.33762,-1.08823,-7.1839
2.629998,0.9396592,-5.875865,-19.74482,-1.285678,-7.196757
2.639998,1.117116,-5.7695,-18.60954,-1.471774,-7.211475
2.649998,1.293442,-5.55373,-17.04115,-1.642185,-7.227897
2.659998,1.465248,-5.23526,-15.08005,-1.792985,-7.245827
2.669998,1.646095,-4.822548,-12.70581,-1.920044,-7.265027
2.679998,1.834855,-4.325731,-9.963505,-2.019679,-7.285224
2.689998,2.166032,-3.756363,-6.361324,-2.083292,-7.306057
2.699998,2.34575,-3.127207,-3.125831,-2.11455,-7.327202
2.709998,2.34575,-2.451981,-0.4249268,-2.118799,-7.34839
2.719998,2.468952,-1.7451,2.895411,-2.089845,-7.369288
2.729998,2.572939,-1.021395,6.206179,-2.027784,-7.389566
2.739998,2.640757,-0.2958341,9.379693,-1.933987,-7.408906
2.749998,2.699533,0.4167638,12.46519,-1.809335,-7.427
2.759998,2.736833,1.102007,15.35536,-1.655781,-7.443557
2.769998,2.747005,1.746206,17.97284,-1.476053,-7.458318
2.779998,2.747005,2.336623,20.33451,-1.272708,-7.471045
2.789998,2.747005,2.861721,22.43491,-1.048359,-7.481529
2.799998,2.747005,3.311357,24.23345,-0.8060241,-7.489589
2.809998,2.747005,3.677024,25.69612,-0.5490629,-7.49508
2.819998,2.747005,3.951927,26.79573,-0.2811056,-7.497891
2.829998,2.747005,4.131166,27.51269,-0.005978786,-7.497951
2.839998,2.747005,4.211803,27.83523,0.2723736,-7.495227
2.849998,2.747005,4.192916,27.75969,0.5499704,-7.489727
2.859998,2.747005,4.075614,27.29048,0.8228751,-7.481498
2.869998,2.747005,3.863001,26.44003,1.087275,-7.470625
2.879998,2.747005,3.560119,25.2285,1.33956,-7.45723
2.889998,2.747005,3.173846,23.68341,1.576394,-7.441466
2.899998,2.747005,2.712757,21.83905,1.794785,-7.423518
2.909998,2.747005,2.186956,19.73585,1.992143,-7.403597
2.919998,2.747005,1.607884,17.41956,2.166339,-7.381934
2.929998,2.747005,0.988086,14.94037,2.315742,-7.358776
2.939998,2.747005,0.341002,12.35203,2.439263,-7.334383
2.949998,2.747005,-0.3193975,9.710432,2.536367,-7.30902
2.959998,2.747005,-0.9787403,7.073061,2.607098,-7.282949
2.969998,2.747005,-1.622617,4.497554,2.652073,-7.256428
2.979998,2.747005,-2.236851,2.040616,2.67248,-7.229703
2.989998,2.747005,-2.807771,-0.243062,2.670049,-7.203003
2.999998,2.747005,-3.322471,-2.301861,2.64703,-7.176533
3.009998,2.747005,-3.769074,-4.088275,2.606148,-7.150471
3.019998,2.747005,-4.136965,-5.559837,2.550549,-7.124966
3.029998,2.747005,-4.416994,-6.679955,2.48375,-7.100128
3.039998,2.747005,-4.601675,-7.418676,2.409563,-7.076033
3.049998,2.747005,-4.685326,-7.753283,2.33203,-7.052712
3.059998,2.747005,-4.664204,-7.668795,2.255342,-7.030159
3.069998,2.747005,-4.536563,-7.158232,2.18376,-7.008321
3.079998,2.747005,-4.302737,-6.222925,2.121531,-6.987106
3.089998,2.747005,-3.965115,-4.872438,2.072806,-6.966378
3.099998,2.747005,-3.528133,-3.124509,2.041561,-6.945962
3.109998,2.747005,-2.998192,-1.004746,2.031514,-6.925647
3.119998,2.747005,-2.383563,1.453772,2.046052,-6.905186
3.129997,2.747005,-1.694231,4.211096,2.088162,-6.884305
3.139997,2.747005,-0.9417342,7.221085,2.160373,-6.862701
3.149997,2.747005,-0.1389585,10.43219,2.264695,-6.840054
3.159997,2.747005,0.7001008,13.78843,2.402579,-6.816028
3.169997,2.747005,1.560572,17.23031,2.574883,-6.790279
3.179997,2.747005,2.427,20.69602,2.781843,-6.762461
3.189997,2.747005,3.283599,24.12242,3.023067,-6.732231
3.199997,2.747005,4.114563,27.44627,3.297529,-6.699255
3.209997,2.747005,4.904337,30.60537,3.603583,-6.663219
3.219997,2.747005,5.637901,33.53963,3.938979,-6.62383
3.229997,2.747005,6.301106,36.19244,4.300904,-6.580821
3.239997,2.747005,6.880836,38.51136,4.686018,-6.533961
3.249997,2.747005,7.365318,40.4493,5.09051,-6.483056
3.259997,2.747005,7.744331,41.96535,5.510164,-6.427954
3.269997,2.747005,8.0094,43.02562,5.94042,-6.368549
3.279997,2.708575,8.153952,43.45011,6.374921,-6.3048
3.289997,2.661103,8.173456,43.33824,6.808304,-6.236717
3.299997,2.604588,8.065507,42.68038,7.235107,-6.164366
3.309997,2.519815,7.829885,41.3988,7.649096,-6.087875
3.319997,2.519815,7.468566,39.95353,8.048631,-6.007389
3.329997,2.426001,6.985709,37.64684,8.425099,-5.923138
3.339997,2.170553,6.387576,34.23251,8.767425,-5.835464
3.349997,2.027005,5.682446,30.83781,9.075803,-5.744706
3.359997,1.865373,4.88049,26.98345,9.345637,-5.65125
3.369997,1.633662,3.993529,22.50876,9.570724,-5.555542
3.379997,1.421166,3.034935,17.8244,9.748968,-5.458053
3.389997,1.13181,2.019334,12.60458,9.875014,-5.359303
3.399997,0.8074142,0.9623758,7.07916,9.945806,-5.259844
3.409997,0.5044943,-0.1195414,1.539812,9.961204,-5.160232
3.419997,0.5044943,-1.209554,-2.820238,9.933002,-5.060902
3.429997,0.1427989,-2.290625,-8.591305,9.847089,-4.962431
3.439997,0,-3.345839,-13.38336,9.713255,-4.865299
3.449997,0,-4.358696,-17.43479,9.538907,-4.76991
3.459997,0,-5.3134,-21.2536,9.326371,-4.676646
3.469997,0,-6.195127,-24.78051,9.078567,-4.585861
3.479997,0,-6.990283,-27.96113,8.798955,-4.497871
3.489997,0,-7.686744,-30.74697,8.491486,-4.412957
3.499997,0,-8.274038,-33.09615,8.160524,-4.331351
3.509997,0,-8.74358,-34.97432,7.810781,-4.253243
3.519997,0,-9.088746,-36.35498,7.447231,-4.178771
3.529997,0,-9.305019,-37.22008,7.07503,-4.108021
3.539997,0,-9.390053,-37.56021,6.699428,-4.041027
3.549997,0,-9.343702,-37.37481,6.32568,-3.97777
3.559997,0,-9.168015,-36.67206,5.958959,-3.91818
3.569997,0,-8.867193,-35.46877,5.604271,-3.862138
3.579997,0,-8.447486,-33.78994,5.266372,-3.809474
3.589997,0,-7.91709,-31.66836,4.949688,-3.759977
3.599997,0,-7.285983,-29.14393,4.658249,-3.713394
3.609997,0,-6.565726,-26.2629,4.39562,-3.669438
3.619997,0,-5.769268,-23.07707,4.164849,-3.62779
3.629997,0,-4.910685,-19.64274,3.968422,-3.588105
3.639997,0,-4.004961,-16.01984,3.808223,-3.550023
3.649997,0,-3.0676,-12.2704,3.685519,-3.513168
3.659997,0,-2.114509,-8.458035,3.600939,-3.477159
3.669997,0,-1.161585,-4.646342,3.554476,-3.441614
3.679997,0,-0.2244809,-0.8979235,3.545496,-3.406159
3.689997,0,0.6817052,2.726821,3.572764,-3.370431
3.699997,0,1.542675,6.1707,3.634471,-3.334086
3.709997,0,2.345196,9.380786,3.728279,-3.296804
3.719997,0,3.077345,12.30938,3.851373,-3.25829
3.729997,0,3.728688,14.91475,4.000521,-3.218285
3.739997,0,4.290497,17.16199,4.172141,-3.176564
3.749997,0,4.755858,19.02343,4.362375,-3.13294
3.759997,0,5.119819,20.47927,4.567168,-3.087268
3.769997,0,5.379435,21.51774,4.782345,-3.039445
3.779997,0,5.53384,22.13536,5.003699,-2.989408
3.789997,0,5.584198,22.33679,5.227067,-2.937137
3.799997,0,5.533719,22.13487,5.448416,-2.882653
3.809997,0,5.387536,21.55014,5.663917,-2.826014
3.819997,0,5.152616,20.61046,5.870022,-2.767313
3.829997,0,4.837609,19.35044,6.063526,-2.706678
3.839997,0,4.452661,17.81064,6.241632,-2.644262
3.849997,0,4.009219,16.03688,6.402001,-2.580242
3.859997,0,3.519786,14.07914,6.542793,-2.514814
3.869997,0,2.997688,11.99075,6.6627,-2.448187
3.879997,0,2.456789,9.827155,6.760972,-2.380577
3.889997,0,1.911238,7.644952,6.837421,-2.312203
3.899997,0,1.375167,5.500668,6.892427,-2.243279
3.909997,0,0.8624346,3.449739,6.926925,-2.17401
3.919997,0,0.38635,1.5454,6.942379,-2.104586
3.929997,0,-0.0406643,-0.1626572,6.940752,-2.035178
3.939997,0,-0.4071665,-1.628666,6.924465,-1.965934
3.949997,0,-0.7030569,-2.812228,6.896343,-1.89697
3.959997,0,-0.9197189,-3.678875,6.859554,-1.828375
3.969997,0,-1.050212,-4.200849,6.817545,-1.760199
3.979997,0,-1.089399,-4.357594,6.77397,-1.69246
3.989997,0,-1.034068,-4.136274,6.732607,-1.625134
3.999997,0,-0.88299,-3.53196,6.697287,-1.558161
4.009997,0,-0.6369523,-2.547809,6.671809,-1.491443
4.019997,0,-0.2987808,-1.195123,6.659858,-1.424844
4.029997,0,0.1267618,0.5070473,6.664928,-1.358195
4.039998,0,0.6329919,2.531968,6.690248,-1.291292
4.049998,0,1.211469,4.845874,6.738707,-1.223905
4.059998,0,1.852123,7.408492,6.812791,-1.155777
4.069998,0,2.543432,10.17373,6.914529,-1.086632
4.079998,0,3.272703,13.09081,7.045437,-1.016178
4.089999,0,4.026199,16.1048,7.206485,-0.9441128
4.099999,0,4.789455,19.15782,7.398063,-0.8701322
4.109999,0,5.547528,22.19011,7.619964,-0.7939326
4.119999,0,6.285341,25.14137,7.871378,-0.7152188
4.13,0,6.987864,27.95146,8.150892,-0.6337098
4.14,0,7.640445,30.56178,8.45651,-0.5491447
4.15,0,8.22912,32.91648,8.785674,-0.461288
4.16,-0.1094554,8.740808,34.52541,9.130928,-0.3699787
4.170001,-0.3400359,9.16366,35.29449,9.483873,-0.27514
4.180001,-0.5773985,9.487208,35.63924,9.840266,-0.1767373
4.190001,-0.8396277,9.702575,35.45179,10.19478,-0.07478949
4.200001,-1.063427,9.802709,34.95713,10.54436,0.03065407
4.210001,-1.269141,9.782478,34.05335,10.88489,0.1395029
4.220002,-1.269141,9.638815,33.4787,11.21968,0.2516997
4.230002,-1.474855,9.37073,31.5835,11.53551,0.3670548
4.240002,-1.766472,8.979443,28.85188,11.82403,0.4852951
4.250002,-1.863678,8.468278,26.4184,12.08821,0.6061772
4.260003,-1.920192,7.8427,23.69003,12.32511,0.7294284
4.270003,-1.931496,7.110176,20.71472,12.53226,0.854751
4.280003,-1.931496,6.280074,17.39431,12.70621,0.981813
4.290003,-1.931496,5.363575,13.72832,12.84349,1.110248
4.300004,-1.931496,4.373323,9.767309,12.94116,1.239659
4.310004,-1.929235,3.323409,5.576695,12.99693,1.369629
4.320004,-1.929235,2.228979,1.198974,13.00892,1.499718
4.330004,-1.919062,1.106074,-3.251951,12.9764,1.629482
4.340004,-1.919062,-0.02871228,-7.791097,12.89849,1.758467
4.350005,-1.919062,-1.158527,-12.31035,12.77538,1.886221
4.360005,-1.919062,-2.266495,-16.74223,12.60796,2.0123
4.370005,-1.919062,-3.336024,-21.02034,12.39776,2.136278
4.380005,-1.919062,-4.351121,-25.08073,12.14695,2.257747
4.390006,-1.919062,-5.296727,-28.86316,11.85832,2.376331
4.400006,-1.919062,-6.158823,-32.31154,11.5352,2.491683
4.410006,-1.919062,-6.924824,-35.37555,11.18145,2.603497
4.420006,-1.919062,-7.583713,-38.0111,10.80134,2.711511
4.430007,-1.919062,-8.12628,-40.18137,10.39953,2.815506
4.440007,-1.919062,-8.545271,-41.85733,9.980952,2.915315
4.450007,-1.919062,-8.83549,-43.01821,9.55077,3.010823
4.460007,-1.905499,-8.993906,-43.59762,9.114794,3.101971
