Name: Lorenzo, Condition: 1, Run: 10, Date: 10/11/2019 9:21:31 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0,-0.9086647,-3.634659,0.2520903,-7.207752
2.539998,0,-1.815495,-7.261979,0.1794705,-7.205957
2.549998,0,-2.657445,-10.62978,0.07317268,-7.205225
2.559998,0,-3.421678,-13.68671,-0.06369444,-7.205863
2.569998,0,-4.096867,-16.38747,-0.2275691,-7.208138
2.579998,0,-4.67339,-18.69356,-0.4145047,-7.212283
2.589998,0,-5.143495,-20.57398,-0.6202445,-7.218485
2.599998,0,-5.501416,-22.00566,-0.8403012,-7.226888
2.609998,0,-5.74346,-22.97384,-1.07004,-7.237588
2.619998,0,-5.868084,-23.47234,-1.304763,-7.250636
2.629998,0,-5.875865,-23.50346,-1.539797,-7.266034
2.639998,0,-5.7695,-23.078,-1.770577,-7.28374
2.649998,0,-5.55373,-22.21492,-1.992727,-7.303668
2.659998,0.1054991,-5.23526,-20.51904,-2.197917,-7.325647
2.669998,0.1054991,-4.822548,-18.8682,-2.386599,-7.349513
2.679998,0.2366139,-4.325731,-16.35647,-2.550164,-7.375015
2.689998,0.3711192,-3.756363,-13.54098,-2.685574,-7.401871
2.699998,0.5203185,-3.127207,-10.42756,-2.789849,-7.429769
2.709998,0.6751694,-2.451981,-7.107247,-2.860922,-7.458378
2.719998,0.8096747,-1.7451,-3.7417,-2.898339,-7.487362
2.729998,0.9667863,-1.021395,-0.2184339,-2.900523,-7.516367
2.739998,1.084337,-0.2958341,3.154013,-2.868983,-7.545057
2.749998,1.222234,0.4167638,6.555989,-2.803423,-7.573091
2.759998,1.312658,1.102007,9.65866,-2.706836,-7.600159
2.769998,1.312658,1.746206,12.23545,-2.584482,-7.626004
2.779998,1.410993,2.336623,14.99047,-2.434577,-7.65035
2.789998,1.423427,2.861721,17.14059,-2.263171,-7.672982
2.799998,1.425687,3.311357,18.94818,-2.07369,-7.693718
2.809998,1.425687,3.677024,20.41084,-1.869581,-7.712414
2.819998,1.425687,3.951927,21.51046,-1.654477,-7.728959
2.829998,1.425687,4.131166,22.22741,-1.432202,-7.743281
2.839998,1.425687,4.211803,22.54996,-1.206703,-7.755348
2.849998,1.425687,4.192916,22.47441,-0.9819587,-7.765167
2.859998,1.425687,4.075614,22.00521,-0.7619066,-7.772786
2.869998,1.425687,3.863001,21.15475,-0.5503591,-7.77829
2.879998,1.425687,3.560119,19.94322,-0.3509269,-7.781799
2.889998,1.425687,3.173846,18.39813,-0.1669456,-7.783468
2.899998,1.425687,2.712757,16.55378,-0.001407788,-7.783483
2.909998,1.425687,2.186956,14.45057,0.143098,-7.782052
2.919998,1.425687,1.607884,12.13428,0.2644408,-7.779407
2.929998,1.425687,0.988086,9.655094,0.3609917,-7.775797
2.939998,1.425687,0.341002,7.066758,0.4316593,-7.77148
2.949998,1.425687,-0.3193975,4.425159,0.4759109,-7.766721
2.959998,1.425687,-0.9787403,1.787789,0.4937888,-7.761783
2.969998,1.425687,-1.622617,-0.7877178,0.4859116,-7.756924
2.979998,1.425687,-2.236851,-3.244656,0.453465,-7.752389
2.989998,1.425687,-2.807771,-5.528334,0.3981817,-7.748407
2.999998,1.425687,-3.322471,-7.587133,0.3223104,-7.745184
3.009998,1.425687,-3.769074,-9.373547,0.2285749,-7.742898
3.019998,1.425687,-4.136965,-10.84511,0.1201238,-7.741697
3.029998,1.425687,-4.416994,-11.96523,0.0004715648,-7.741693
3.039998,1.425687,-4.601675,-12.70395,-0.1265679,-7.742958
3.049998,1.425687,-4.685326,-13.03856,-0.2569535,-7.745528
3.059998,1.425687,-4.664204,-12.95407,-0.3864942,-7.749393
3.069998,1.425687,-4.536563,-12.4435,-0.5109292,-7.754502
3.079998,1.425687,-4.302737,-11.5082,-0.6260112,-7.760762
3.089998,1.425687,-3.965115,-10.15771,-0.7275883,-7.768038
3.099998,1.425687,-3.528133,-8.409781,-0.8116861,-7.776155
3.109998,1.425687,-2.998192,-6.290019,-0.8745863,-7.7849
3.119998,1.425687,-2.383563,-3.831501,-0.9129013,-7.794029
3.129997,1.425687,-1.694231,-1.074176,-0.9236431,-7.803266
3.139997,1.425687,-0.9417342,1.935813,-0.9042849,-7.812308
3.149997,1.425687,-0.1389585,5.146916,-0.8528157,-7.820837
3.159997,1.425687,0.7001008,8.503153,-0.7677842,-7.828515
3.169997,1.425687,1.560572,11.94504,-0.6483338,-7.834998
3.179997,1.425687,2.427,15.41075,-0.4942264,-7.839941
3.189997,1.425687,3.283599,18.83714,-0.3058549,-7.842999
3.199997,1.425687,4.114563,22.161,-0.08424493,-7.843842
3.209997,1.425687,4.904337,25.3201,0.1689561,-7.842152
3.219997,1.425687,5.637901,28.25435,0.4514996,-7.837637
3.229997,1.425687,6.301106,30.90717,0.7605713,-7.830031
3.239997,1.425687,6.880836,33.22609,1.092832,-7.819103
3.249997,1.425687,7.365318,35.16402,1.444472,-7.804658
3.259997,1.425687,7.744331,36.68007,1.811273,-7.786546
3.269997,1.425687,8.0094,37.74035,2.188677,-7.764659
3.279997,1.425687,8.153952,38.31856,2.571862,-7.73894
3.289997,1.425687,8.173456,38.39658,2.955828,-7.709382
3.299997,1.425687,8.065507,37.96478,3.335476,-7.676027
3.309997,1.425687,7.829885,37.02229,3.705698,-7.63897
3.319997,1.425687,7.468566,35.57701,4.061469,-7.598356
3.329997,1.425687,6.985709,33.64559,4.397924,-7.554377
3.339997,1.425687,6.387576,31.25305,4.710455,-7.507272
3.349997,1.425687,5.682446,28.43253,4.99478,-7.457325
3.359997,1.425687,4.88049,25.22471,5.247027,-7.404854
3.369997,1.425687,3.993529,21.67686,5.463796,-7.350216
3.379997,1.425687,3.034935,17.84249,5.642221,-7.293794
3.389997,1.425687,2.019334,13.78009,5.780022,-7.235994
3.399997,1.425687,0.9623758,9.552253,5.875544,-7.177238
3.409997,1.425687,-0.1195414,5.224584,5.92779,-7.11796
3.419997,1.425687,-1.209554,0.8645344,5.936435,-7.058596
3.429997,1.425687,-2.290625,-3.459751,5.901838,-6.999578
3.439997,1.425687,-3.345839,-7.680606,5.825032,-6.941327
3.449997,1.425687,-4.358696,-11.73204,5.707711,-6.88425
3.459997,1.425687,-5.3134,-15.55085,5.552203,-6.828728
3.469997,1.425687,-6.195127,-19.07776,5.361425,-6.775114
3.479997,1.425687,-6.990283,-22.25838,5.138841,-6.723726
3.489997,1.425687,-7.686744,-25.04423,4.888399,-6.674842
3.499997,1.425687,-8.274038,-27.3934,4.614465,-6.628697
3.509997,1.425687,-8.74358,-29.27157,4.32175,-6.58548
3.519997,1.425687,-9.088746,-30.65224,4.015227,-6.545328
3.529997,1.425687,-9.305019,-31.51733,3.700054,-6.508327
3.539997,1.425687,-9.390053,-31.85746,3.381479,-6.474512
3.549997,1.425687,-9.343702,-31.67206,3.064759,-6.443864
3.559997,1.425687,-9.168015,-30.96931,2.755066,-6.416314
3.569997,1.425687,-8.867193,-29.76602,2.457406,-6.391739
3.579997,1.425687,-8.447486,-28.08719,2.176534,-6.369974
3.589997,1.425687,-7.91709,-25.96561,1.916878,-6.350805
3.599997,1.425687,-7.285983,-23.44118,1.682466,-6.333981
3.609997,1.425687,-6.565726,-20.56015,1.476864,-6.319212
3.619997,1.425687,-5.769268,-17.37432,1.303121,-6.306181
3.629997,1.425687,-4.910685,-13.93999,1.163721,-6.294544
3.639997,1.425687,-4.004961,-10.31709,1.06055,-6.283938
3.649997,1.425687,-3.0676,-6.56765,0.9948737,-6.27399
3.659997,1.425687,-2.114509,-2.755286,0.9673209,-6.264317
3.669997,1.425687,-1.161585,1.056408,0.9778849,-6.254538
3.679997,1.425687,-0.2244809,4.804826,1.025933,-6.244278
3.689997,1.425687,0.6817052,8.42957,1.110229,-6.233176
3.699997,1.425687,1.542675,11.87345,1.228963,-6.220887
3.709997,1.380475,2.345196,14.90269,1.37799,-6.207107
3.719997,1.317179,3.077345,17.57809,1.553771,-6.191569
3.729997,1.166849,3.728688,19.58215,1.749593,-6.174073
3.739997,1.05721,4.290497,21.39083,1.963501,-6.154438
3.749997,0.9475712,4.755858,22.81372,2.191638,-6.132521
3.759997,0.8051536,5.119819,23.69989,2.428637,-6.108235
3.769997,0.643521,5.379435,24.09182,2.669555,-6.081539
3.779997,0.643521,5.53384,24.70944,2.91665,-6.052372
3.789997,0.4739764,5.584198,24.2327,3.158977,-6.020782
3.799997,0.3179952,5.533719,23.40685,3.393045,-5.986852
3.809997,0.1371475,5.387536,22.09873,3.614033,-5.950712
3.819997,0,5.152616,20.61046,3.820137,-5.91251
3.829997,0,4.837609,19.35044,4.013641,-5.872374
3.839997,0,4.452661,17.81064,4.191748,-5.830457
3.849997,0,4.009219,16.03688,4.352117,-5.786936
3.859997,0,3.519786,14.07914,4.492908,-5.742007
3.869997,0,2.997688,11.99075,4.612815,-5.695879
3.879997,0,2.456789,9.827155,4.711087,-5.648767
3.889997,0,1.911238,7.644952,4.787536,-5.600892
3.899997,0,1.375167,5.500668,4.842543,-5.552467
3.909997,0,0.8624346,3.449739,4.87704,-5.503696
3.919997,0,0.38635,1.5454,4.892494,-5.454772
3.929997,0,-0.0406643,-0.1626572,4.890867,-5.405863
3.939997,0,-0.4071665,-1.628666,4.87458,-5.357117
3.949997,0,-0.7030569,-2.812228,4.846458,-5.308652
3.959997,0,-0.9197189,-3.678875,4.809669,-5.260556
3.969997,0,-1.050212,-4.200849,4.767661,-5.212879
3.979997,0,-1.089399,-4.357594,4.724085,-5.165638
3.989997,0,-1.034068,-4.136274,4.682722,-5.118811
3.999997,0,-0.88299,-3.53196,4.647402,-5.072337
4.009997,0,-0.6369523,-2.547809,4.621924,-5.026118
4.019997,0,-0.2987808,-1.195123,4.609973,-4.980018
4.029997,0,0.1267618,0.5070473,4.615044,-4.933868
4.039998,0,0.6329919,2.531968,4.640363,-4.887465
4.049998,0,1.211469,4.845874,4.688822,-4.840576
4.059998,0,1.852123,7.408492,4.762907,-4.792947
4.069998,0,2.543432,10.17373,4.864644,-4.744301
4.079998,0,3.272703,13.09081,4.995552,-4.694345
4.089999,0,4.026199,16.1048,5.1566,-4.642779
4.099999,0,4.789455,19.15782,5.348178,-4.589298
4.109999,0,5.547528,22.19011,5.570079,-4.533597
4.119999,0,6.285341,25.14137,5.821493,-4.475382
4.13,0,6.987864,27.95146,6.101008,-4.414372
4.14,0,7.640445,30.56178,6.406626,-4.350306
4.15,0,8.22912,32.91648,6.735791,-4.282948
4.16,0,8.740808,34.96323,7.085423,-4.212093
4.170001,0,9.16366,36.65464,7.45197,-4.137574
4.180001,0,9.487208,37.94883,7.831458,-4.059259
4.190001,0,9.702575,38.8103,8.219561,-3.977063
4.200001,0,9.802709,39.21083,8.611669,-3.890947
4.210001,0,9.782478,39.12991,9.002968,-3.800917
4.220002,0,9.638815,38.55526,9.38852,-3.707032
4.230002,0,9.37073,37.48292,9.76335,-3.609398
4.240002,0,8.979443,35.91777,10.12253,-3.508173
4.250002,0,8.468278,33.87311,10.46126,-3.40356
4.260003,0,7.8427,31.3708,10.77497,-3.29581
4.270003,0,7.110176,28.4407,11.05937,-3.185217
4.280003,0,6.280074,25.12029,11.31058,-3.072111
4.290003,0,5.363575,21.4543,11.52512,-2.95686
4.300004,0,4.373323,17.49329,11.70005,-2.839859
4.310004,0,3.323409,13.29364,11.83299,-2.721529
4.320004,0,2.228979,8.915915,11.92215,-2.602308
4.330004,0,1.106074,4.424297,11.96639,-2.482644
4.340004,0,-0.02871228,-0.1148491,11.96524,-2.362991
4.350005,0,-1.158527,-4.634107,11.9189,-2.243802
4.360005,0,-2.266495,-9.065981,11.82824,-2.12552
4.370005,0,-3.336024,-13.34409,11.6948,-2.008572
4.380005,0,-4.351121,-17.40449,11.52075,-1.893365
4.390006,0,-5.296727,-21.18691,11.30889,-1.780276
4.400006,0,-6.158823,-24.63529,11.06253,-1.66965
4.410006,0,-6.924824,-27.6993,10.78554,-1.561795
4.420006,0,-7.583713,-30.33485,10.48219,-1.456973
4.430007,0,-8.12628,-32.50512,10.15714,-1.355402
4.440007,0,-8.545271,-34.18108,9.815329,-1.257248
4.450007,0,-8.83549,-35.34196,9.461909,-1.162629
4.460007,0,-8.993906,-35.97562,9.102153,-1.071608
4.470007,0,-9.019711,-36.07885,8.741364,-0.9841942
4.480008,0,-8.914304,-35.65722,8.384792,-0.9003462
4.490008,0,-8.681287,-34.72515,8.03754,-0.8199708
4.500008,0,-8.326384,-33.30553,7.704485,-0.742926
4.510008,0,-7.85735,-31.4294,7.390191,-0.6690241
