Name: Lorenzo, Condition: 1, Run: 17, Date: 10/16/2019 9:10:57 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0.4931915,5.949421,25.77045,-2.841758,-3.717196
0.9999993,0.9905224,5.71357,26.81637,-2.573595,-3.742932
1.009999,1.47316,5.375536,27.39478,-2.299647,-3.765928
1.019999,1.909455,4.940147,27.39841,-2.025662,-3.786185
1.029999,2.325405,4.41415,26.95822,-1.75608,-3.803746
1.039999,2.325405,3.806116,24.52608,-1.510819,-3.818854
1.049999,2.639627,3.126292,23.06368,-1.280183,-3.831656
1.059999,2.902987,2.386396,21.15753,-1.068607,-3.842342
1.069999,3.248858,1.59944,19.39319,-0.8746756,-3.851089
1.079999,3.355106,0.779474,16.53832,-0.7092924,-3.858181
1.089999,3.411621,-0.05865317,13.41187,-0.5751737,-3.863933
1.099999,3.421793,-0.8995933,10.0888,-0.4742857,-3.868676
1.109999,3.421793,-1.72774,6.776213,-0.4065236,-3.872741
1.119999,3.421793,-2.527537,3.577025,-0.3707533,-3.876449
1.129999,3.405969,-3.283779,0.48876,-0.3658657,-3.880108
1.139999,3.405969,-3.981862,-2.303571,-0.3889014,-3.883997
1.149999,3.372061,-4.608078,-4.94407,-0.4383421,-3.88838
1.159999,3.368669,-5.149864,-7.124779,-0.5095899,-3.893476
1.169999,3.359627,-5.596035,-8.945631,-0.5990462,-3.899467
1.179999,3.359627,-5.937024,-10.30959,-0.7021421,-3.906488
1.189999,3.359627,-6.165023,-11.22158,-0.8143579,-3.914632
1.199999,3.359627,-6.274165,-11.65815,-0.9309394,-3.923941
1.209999,3.359627,-6.260635,-11.60403,-1.04698,-3.934411
1.219999,3.359627,-6.122753,-11.0525,-1.157505,-3.945986
1.229999,3.359627,-5.861013,-10.00554,-1.25756,-3.958562
1.239999,3.359627,-5.478095,-8.473873,-1.342299,-3.971985
1.249999,3.359627,-4.978815,-6.476753,-1.407066,-3.986055
1.259999,3.359627,-4.370065,-4.041754,-1.447484,-4.00053
1.269999,3.359627,-3.660697,-1.204282,-1.459527,-4.015125
1.279999,3.359627,-2.861372,1.993019,-1.439596,-4.029521
1.289999,3.356236,-1.984383,5.487412,-1.384722,-4.043369
1.299999,3.356236,-1.043444,9.251169,-1.292211,-4.056291
1.309999,3.356236,-0.05346514,13.21108,-1.1601,-4.067892
1.319999,3.349454,0.9697481,17.27681,-0.9873317,-4.077765
1.329999,3.347194,2.009706,21.4276,-0.7730558,-4.085496
1.339999,3.347194,3.049561,25.58702,-0.5171856,-4.090668
1.349999,3.340412,4.072396,29.65123,-0.2206733,-4.092875
1.359999,3.337021,5.061516,33.59415,0.1152682,-4.091722
1.369999,3.321197,6.000738,37.28774,0.4881456,-4.086841
1.379999,3.286158,6.874663,40.64328,0.8945784,-4.077895
1.389999,3.261291,7.668999,43.72116,1.33179,-4.064577
1.399999,3.233034,8.370727,46.41504,1.79594,-4.046617
1.409999,3.188951,8.968378,48.62932,2.282233,-4.023795
1.419999,3.135828,9.452228,50.35222,2.785756,-3.995937
1.429999,3.06688,9.814456,51.52534,3.301009,-3.962927
1.439999,2.897335,10.04928,51.78645,3.818874,-3.924738
1.449999,2.897335,10.15305,52.20154,4.340889,-3.88133
1.459999,2.897335,10.12432,52.08662,4.861755,-3.832712
1.469999,2.76396,9.963851,50.91124,5.370868,-3.779003
1.479999,2.381919,9.674593,48.22605,5.853128,-3.720472
1.489999,2.144557,9.261636,45.62477,6.309376,-3.657378
1.499999,1.908324,8.732102,42.56171,6.734993,-3.590028
1.509999,1.623489,8.095017,38.87403,7.123733,-3.518791
1.519999,1.260664,7.361154,34.48727,7.468606,-3.444105
1.529999,0.9407895,6.542787,29.93431,7.767949,-3.366426
1.539999,0.6401302,5.653537,25.17467,8.019695,-3.286229
1.549999,0.6401302,4.708077,21.39283,8.233624,-3.203892
1.559999,0.3078226,3.721879,16.1188,8.394812,-3.119944
1.569999,0,2.710935,10.84374,8.503249,-3.034912
1.579999,0,1.691466,6.765863,8.570908,-2.949203
1.589999,0,0.6796483,2.718593,8.598094,-2.863222
1.599999,0,-0.3087251,-1.2349,8.585745,-2.777364
1.609999,0,-1.258458,-5.033832,8.535406,-2.69201
1.619999,0,-2.155256,-8.621023,8.449196,-2.607518
1.629999,0,-2.985975,-11.9439,8.329757,-2.524221
1.639999,0,-3.738843,-14.95537,8.180203,-2.442419
1.649999,0,-4.403668,-17.61467,8.004057,-2.362378
1.659999,0,-4.972002,-19.88801,7.805177,-2.284327
1.669999,0,-5.437296,-21.74919,7.587685,-2.20845
1.679999,0,-5.794979,-23.17991,7.355886,-2.134891
1.689999,0,-6.042545,-24.17018,7.114184,-2.063749
1.699999,0,-6.179574,-24.7183,6.867002,-1.995079
1.709999,0,-6.207723,-24.83089,6.618692,-1.928892
1.719999,0,-6.130669,-24.52268,6.373466,-1.865157
1.729999,0,-5.954041,-23.81616,6.135304,-1.803804
1.739999,0,-5.685264,-22.74105,5.907894,-1.744725
1.749999,0,-5.333437,-21.33375,5.694556,-1.68778
1.759999,0,-4.909131,-19.63652,5.498191,-1.632798
1.769999,0,-4.424177,-17.69671,5.321224,-1.579585
1.779999,0,-3.891427,-15.56571,5.165566,-1.52793
1.789999,0,-3.324501,-13.298,5.032587,-1.477604
1.799999,0,-2.737531,-10.95012,4.923085,-1.428373
1.809999,0,-2.144836,-8.579344,4.837292,-1.38
1.819999,0,-1.560709,-6.242838,4.774863,-1.332252
1.829999,0,-0.9990984,-3.996394,4.7349,-1.284903
1.839999,0,-0.4733375,-1.89335,4.715966,-1.237743
1.849999,0,0.004108767,0.01643507,4.716131,-1.190582
1.859999,0,0.4218848,1.687539,4.733006,-1.143252
1.869999,0,0.769967,3.079868,4.763805,-1.095613
1.879999,0,1.03988,4.159521,4.8054,-1.047559
1.889999,0,1.224821,4.899284,4.854393,-0.9990156
1.899999,0,1.319827,5.279306,4.907186,-0.9499437
1.909999,0,1.321863,5.287451,4.96006,-0.9003431
1.919999,0,1.229882,4.919529,5.009255,-0.8502505
1.929999,0,1.044858,4.179431,5.05105,-0.79974
1.939999,0,0.7697648,3.079059,5.081841,-0.7489216
1.949998,0,0.4095129,1.638052,5.098221,-0.6979394
1.959998,0,-0.02911569,-0.1164628,5.097056,-0.6469688
1.969998,0,-0.5376108,-2.150443,5.075552,-0.5962133
1.979998,0,-1.105889,-4.423557,5.031316,-0.5459002
1.989998,0,-1.722482,-6.889928,4.962417,-0.496276
1.999998,0,-2.37475,-9.498999,4.867427,-0.4476017
2.009999,0,-3.049122,-12.19649,4.745462,-0.4001471
2.019999,0,-3.731366,-14.92546,4.596208,-0.354185
2.029999,0,-4.406835,-17.62734,4.419934,-0.3099857
2.039999,0,-5.060766,-20.24306,4.217504,-0.2678106
2.049999,0,-5.678555,-22.71422,3.990361,-0.227907
2.059999,0,-6.246041,-24.98416,3.74052,-0.1905018
2.069999,0,-6.749773,-26.99909,3.470529,-0.1557966
2.079998,0,-7.177303,-28.70921,3.183437,-0.1239622
2.089998,0,-7.51738,-30.06952,2.882741,-0.09513478
2.099998,0,-7.76021,-31.04084,2.572333,-0.06941145
2.109998,-0.4168964,-7.897639,-33.25814,2.239752,-0.04701393
2.119998,-0.9311818,-7.923331,-35.41805,1.885571,-0.02815822
2.129998,-1.483897,-7.832892,-37.26716,1.5129,-0.01302923
2.139998,-2.012877,-7.623978,-38.54742,1.127425,-0.001754975
2.149998,-2.012877,-7.296359,-37.23695,0.7550558,0.005795583
2.159998,-2.549769,-6.851918,-37.60675,0.3789884,0.009585467
2.169998,-3.061793,-6.294677,-37.42588,0.004729589,0.009632763
2.179998,-3.527476,-5.63071,-36.63274,-0.3615978,0.006016785
2.189998,-3.92082,-4.86807,-35.15556,-0.7131534,-0.001114749
2.199998,-4.334509,-4.016648,-33.40463,-1.0472,-0.01158675
2.209998,-4.901918,-3.088026,-31.95978,-1.366797,-0.02525472
2.219998,-5.100851,-2.095246,-28.78439,-1.654641,-0.04180113
2.229998,-5.247789,-1.052638,-25.20171,-1.906658,-0.06086772
2.239998,-5.343865,0.02445536,-21.27764,-2.119435,-0.08206206
2.249998,-5.343865,1.119935,-16.89572,-2.288392,-0.104946
2.259998,-5.395858,2.217232,-12.71451,-2.415537,-0.1291013
2.269998,-5.40038,3.299587,-8.403172,-2.499569,-0.154097
2.279998,-5.40038,4.350339,-4.200163,-2.54157,-0.1795127
2.289998,-5.40038,5.353265,-0.1884613,-2.543455,-0.2049473
2.299998,-5.40038,6.292783,3.569611,-2.507759,-0.2300249
2.309998,-5.40038,7.154292,7.015648,-2.437603,-0.2544009
2.319998,-5.40038,7.924407,10.09611,-2.336642,-0.2777673
2.329998,-5.40038,8.591195,12.76326,-2.209009,-0.2998574
2.339998,-5.40038,9.144393,14.97605,-2.059248,-0.3204499
2.349998,-5.40038,9.575583,16.70081,-1.89224,-0.3393723
2.359998,-5.40038,9.878345,17.91186,-1.713122,-0.3565035
2.369998,-5.40038,10.04837,18.59195,-1.527202,-0.3717755
2.379998,-5.40038,10.08353,18.73261,-1.339876,-0.3851743
2.389998,-5.40038,9.983941,18.33424,-1.156534,-0.3967396
2.399998,-5.40038,9.751915,17.40614,-0.9824724,-0.4065644
2.409998,-5.40038,9.391955,15.9663,-0.8228094,-0.4147924
2.419998,-5.40038,8.910668,14.04115,-0.6823978,-0.4216164
2.429998,-5.40038,8.31664,11.66504,-0.5657474,-0.4272739
2.439998,-5.40038,7.620286,8.879622,-0.4769512,-0.4320434
2.449998,-5.40038,6.833663,5.733131,-0.4196199,-0.4362396
2.459998,-5.40038,5.970262,2.279528,-0.3968246,-0.4402078
2.469998,-5.40038,5.044762,-1.422472,-0.4110493,-0.4443183
2.479998,-5.40038,4.072771,-5.310438,-0.4641537,-0.4489599
2.489998,-5.36195,3.070551,-9.165594,-0.5558096,-0.454518
2.499998,-5.296393,2.054733,-12.96664,-0.685476,-0.4613727
2.509998,-5.199187,1.042018,-16.62868,-0.8517628,-0.4698904
2.519998,-5.094069,0.04890884,-20.18064,-1.053569,-0.480426
2.529998,-4.950521,-0.9086647,-23.43674,-1.287937,-0.4933054
2.539998,-4.764022,-1.815495,-26.31807,-1.551117,-0.5088166
2.549998,-4.764022,-2.657445,-29.68587,-1.847976,-0.5272964
2.559998,-4.548135,-3.421678,-31.87925,-2.166768,-0.548964
2.569998,-4.291558,-4.096867,-33.5537,-2.502305,-0.5739871
2.579998,-3.564776,-4.67339,-32.95267,-2.831832,-0.6023054
2.589998,-3.192908,-5.143495,-33.34561,-3.165288,-0.6339583
2.599998,-2.761134,-5.501416,-33.0502,-3.49579,-0.6689162
2.609998,-2.276236,-5.74346,-32.07878,-3.816578,-0.707082
2.619998,-1.780035,-5.868084,-30.59248,-4.122503,-0.748307
2.629998,-1.217147,-5.875865,-28.37205,-4.406223,-0.7923692
2.639998,-0.6892982,-5.7695,-25.83519,-4.664575,-0.839015
2.649998,-0.6892982,-5.55373,-24.97211,-4.914296,-0.888158
2.659998,0,-5.23526,-20.94104,-5.123706,-0.939395
2.669998,0,-4.822548,-19.29019,-5.316608,-0.9925611
2.679998,0,-4.325731,-17.30293,-5.489638,-1.047457
2.689998,0,-3.756363,-15.02545,-5.639893,-1.103856
2.699998,0,-3.127207,-12.50883,-5.764981,-1.161506
2.709998,0,-2.451981,-9.807925,-5.86306,-1.220137
2.719998,0,-1.7451,-6.980399,-5.932864,-1.279465
2.729998,0,-1.021395,-4.085579,-5.97372,-1.339203
2.739998,0,-0.2958341,-1.183336,-5.985553,-1.399058
2.749998,0,0.4167638,1.667055,-5.968883,-1.458747
2.759998,0,1.102007,4.408029,-5.924802,-1.517995
2.769998,0,1.746206,6.984822,-5.854954,-1.576545
2.779998,0,2.336623,9.346494,-5.761489,-1.634159
2.789998,0,2.861721,11.44688,-5.64702,-1.69063
2.799998,0,3.311357,13.24543,-5.514566,-1.745775
2.809998,0,3.677024,14.70809,-5.367485,-1.79945
2.819998,0,3.951927,15.80771,-5.209408,-1.851544
2.829998,0,4.131166,16.52466,-5.044161,-1.901986
2.839998,0,4.211803,16.84721,-4.875689,-1.950743
2.849998,0,4.192916,16.77166,-4.707973,-1.997822
2.859998,0,4.075614,16.30246,-4.544948,-2.043272
2.869998,0,3.863001,15.452,-4.390428,-2.087176
2.879998,0,3.560119,14.24047,-4.248024,-2.129656
2.889998,0,3.173846,12.69538,-4.12107,-2.170867
2.899998,0,2.712757,10.85103,-4.012559,-2.210993
2.909998,0,2.186956,8.747825,-3.925081,-2.250243
2.919998,0,1.607884,6.431535,-3.860766,-2.288851
2.929998,0,0.988086,3.952344,-3.821243,-2.327064
2.939998,0,0.341002,1.364008,-3.807602,-2.365139
2.949998,0,-0.3193975,-1.27759,-3.820378,-2.403343
2.959998,0,-0.9787403,-3.914961,-3.859528,-2.441938
2.969998,0,-1.622617,-6.490468,-3.924433,-2.481183
2.979998,0,-2.236851,-8.947406,-4.013906,-2.521322
2.989998,0,-2.807771,-11.23108,-4.126217,-2.562584
2.999998,0,-3.322471,-13.28988,-4.259116,-2.605175
3.009998,0,-3.769074,-15.0763,-4.409879,-2.649274
3.019998,0,-4.136965,-16.54786,-4.575358,-2.695027
3.029998,0,-4.416994,-17.66798,-4.752038,-2.742548
3.039998,0,-4.601675,-18.4067,-4.936104,-2.791909
3.049998,0,-4.685326,-18.7413,-5.123518,-2.843144
3.059998,0,-4.664204,-18.65682,-5.310086,-2.896245
3.069998,0,-4.536563,-18.14625,-5.491549,-2.95116
3.079998,0,-4.302737,-17.21095,-5.663658,-3.007797
3.089998,0,-3.965115,-15.86046,-5.822263,-3.066019
3.099998,0,-3.528133,-14.11253,-5.963388,-3.125653
3.109998,0,-2.998192,-11.99277,-6.083316,-3.186486
3.119998,0,-2.383563,-9.53425,-6.178658,-3.248273
3.129997,0,-1.694231,-6.776926,-6.246428,-3.310737
3.139997,0.1281053,-0.9417342,-3.254516,-6.278973,-3.373527
3.149997,0.1281053,-0.1389585,-0.04341274,-6.279407,-3.436321
3.159997,0.5621396,0.7001008,5.048962,-6.228917,-3.49861
3.169997,1.429078,1.560572,11.9586,-6.109331,-3.559704
3.179997,1.85407,2.427,17.12428,-5.938088,-3.619084
3.189997,2.244023,3.283599,22.11049,-5.716984,-3.676254
3.199997,2.602327,4.114563,26.86756,-5.448308,-3.730737
3.209997,2.91768,4.904337,31.28807,-5.135427,-3.782092
3.219997,3.190082,5.637901,35.31193,-4.782308,-3.829915
3.229997,3.616205,6.301106,39.66924,-4.385616,-3.873771
3.239997,3.716801,6.880836,42.39054,-3.96171,-3.913388
3.249997,3.716801,7.365318,44.32848,-3.518426,-3.948572
3.259997,3.803834,7.744331,46.19266,-3.056499,-3.979137
3.269997,3.82644,8.0094,47.34336,-2.583066,-4.004968
3.279997,3.82644,8.153952,47.92157,-2.10385,-4.026006
3.289997,3.82644,8.173456,47.99958,-1.623854,-4.042245
3.299997,3.82644,8.065507,47.56779,-1.148176,-4.053727
3.309997,3.820788,7.829885,46.60269,-0.6821495,-4.060548
3.319997,3.792531,7.468566,45.04439,-0.2317057,-4.062865
3.329997,3.768795,6.985709,43.01802,0.1984745,-4.060881
3.339997,3.763143,6.387576,40.60287,0.6045032,-4.054836
3.349997,3.763143,5.682446,37.78236,0.9823267,-4.045012
3.359997,3.763143,4.88049,34.57454,1.328072,-4.031732
3.369997,3.755231,3.993529,30.99504,1.638022,-4.015351
3.379997,3.75071,3.034935,27.14258,1.909448,-3.996257
3.389997,3.75071,2.019334,23.08018,2.14025,-3.974854
3.399997,3.74958,0.9623758,18.84782,2.328728,-3.951567
3.409997,3.74958,-0.1195414,14.52015,2.47393,-3.926828
3.419997,3.739407,-1.209554,10.11941,2.575124,-3.901076
3.429997,3.737147,-2.290625,5.786086,2.632985,-3.874747
3.439997,3.723583,-3.345839,1.510975,2.648094,-3.848266
3.449997,3.723583,-4.358696,-2.540455,2.62269,-3.822039
3.459997,3.719062,-5.3134,-6.377355,2.558916,-3.796449
3.469997,3.707759,-6.195127,-9.949472,2.459422,-3.771855
3.479997,3.687413,-6.990283,-13.21148,2.327307,-3.748582
3.489997,3.639941,-7.686744,-16.18721,2.165435,-3.726928
3.499997,3.604902,-8.274038,-18.67655,1.978669,-3.707141
3.509997,3.583426,-8.74358,-20.64062,1.772263,-3.689419
3.519997,3.563081,-9.088746,-22.10266,1.551236,-3.673906
3.529997,3.533693,-9.305019,-23.08531,1.320383,-3.660702
3.539997,3.509956,-9.390053,-23.52039,1.085179,-3.64985
3.549997,3.509956,-9.343702,-23.33498,0.8518296,-3.641332
3.559997,3.487351,-9.168015,-22.72266,0.624603,-3.635086
3.569997,3.460223,-8.867193,-21.62788,0.4083242,-3.631003
3.579997,3.430836,-8.447486,-20.0666,0.2076582,-3.628926
3.589997,3.33476,-7.91709,-18.32932,0.02436499,-3.628683
3.599997,3.269203,-7.285983,-16.06712,-0.1363062,-3.630046
3.609997,3.177649,-6.565726,-13.55231,-0.2718292,-3.632764
3.619997,3.043143,-5.769268,-10.9045,-0.3808742,-3.636573
3.629997,2.856644,-4.910685,-8.216162,-0.4630358,-3.641203
3.639997,2.613631,-4.004961,-5.56532,-0.518689,-3.64639
3.649997,2.613631,-3.0676,-1.815878,-0.5368478,-3.651758
3.659997,2.343489,-2.114509,0.9159212,-0.5276886,-3.657035
3.669997,1.979533,-1.161585,3.271791,-0.4949707,-3.661985
3.679997,1.623489,-0.2244809,5.596034,-0.4390104,-3.666375
3.689997,1.222234,0.6817052,7.615755,-0.3628528,-3.670003
3.699997,0.1902716,1.542675,6.931787,-0.293535,-3.672939
3.709997,0,2.345196,9.380786,-0.1997271,-3.674936
3.719997,0,3.077345,12.30938,-0.07663331,-3.675702
3.729997,0,3.728688,14.91475,0.07251422,-3.674977
3.739997,0,4.290497,17.16199,0.2441341,-3.672536
3.749997,0,4.755858,19.02343,0.4343684,-3.668192
3.759997,0,5.119819,20.47927,0.6391612,-3.661801
3.769997,0,5.379435,21.51774,0.8543386,-3.653257
3.779997,0,5.53384,22.13536,1.075692,-3.6425
3.789997,0,5.584198,22.33679,1.29906,-3.629509
3.799997,0,5.533719,22.13487,1.520409,-3.614305
3.809997,0,5.387536,21.55014,1.73591,-3.596946
3.819997,0,5.152616,20.61046,1.942015,-3.577526
3.829997,0,4.837609,19.35044,2.135519,-3.556171
3.839997,0,4.452661,17.81064,2.313626,-3.533035
3.849997,0,4.009219,16.03688,2.473994,-3.508295
3.859997,0,3.519786,14.07914,2.614786,-3.482147
3.869997,0,2.997688,11.99075,2.734693,-3.4548
3.879997,0,2.456789,9.827155,2.832965,-3.426471
3.889997,0,1.911238,7.644952,2.909415,-3.397376
3.899997,0,1.375167,5.500668,2.964421,-3.367732
3.909997,0,0.8624346,3.449739,2.998919,-3.337743
3.919997,0,0.38635,1.5454,3.014373,-3.307599
3.929997,0,-0.0406643,-0.1626572,3.012746,-3.277472
3.939997,0,-0.4071665,-1.628666,2.99646,-3.247507
3.949997,0,-0.7030569,-2.812228,2.968338,-3.217824
3.959997,0,-0.9197189,-3.678875,2.931549,-3.188508
3.969997,0,-1.050212,-4.200849,2.88954,-3.159613
3.979997,0,-1.089399,-4.357594,2.845964,-3.131153
3.989997,0,-1.034068,-4.136274,2.804602,-3.103107
3.999997,0,-0.88299,-3.53196,2.769282,-3.075414
4.009997,0,-0.6369523,-2.547809,2.743804,-3.047976
4.019997,0,-0.2987808,-1.195123,2.731853,-3.020658
4.029997,0,0.1267618,0.5070473,2.736923,-2.993289
4.039998,0,0.6329919,2.531968,2.762243,-2.965666
4.049998,0,1.211469,4.845874,2.810702,-2.937559
4.059998,0,1.852123,7.408492,2.884787,-2.908711
4.069998,0,2.543432,10.17373,2.986524,-2.878846
4.079998,0,3.272703,13.09081,3.117432,-2.847672
4.089999,0,4.026199,16.1048,3.27848,-2.814887
4.099999,0,4.789455,19.15782,3.470058,-2.780186
4.109999,0,5.547528,22.19011,3.691959,-2.743267
4.119999,0,6.285341,25.14137,3.943373,-2.703833
4.13,0,6.987864,27.95146,4.222888,-2.661604
4.14,0,7.640445,30.56178,4.528505,-2.616319
4.15,0,8.22912,32.91648,4.85767,-2.567742
4.16,0,8.740808,34.96323,5.207303,-2.515669
4.170001,0,9.16366,36.65464,5.573849,-2.459931
4.180001,0,9.487208,37.94883,5.953338,-2.400398
4.190001,0,9.702575,38.8103,6.341441,-2.336983
4.200001,0,9.802709,39.21083,6.733549,-2.269648
4.210001,0,9.782478,39.12991,7.124848,-2.198399
4.220002,0,9.638815,38.55526,7.510401,-2.123295
4.230002,0,9.37073,37.48292,7.88523,-2.044443
4.240002,0,8.979443,35.91777,8.244408,-1.961999
4.250002,0,8.468278,33.87311,8.583138,-1.876167
4.260003,0,7.8427,31.3708,8.896847,-1.787199
4.270003,0,7.110176,28.4407,9.181253,-1.695386
4.280003,0,6.280074,25.12029,9.432456,-1.601062
4.290003,0,5.363575,21.4543,9.646999,-1.504592
4.300004,0,4.373323,17.49329,9.821932,-1.406372
4.310004,0,3.323409,13.29364,9.954868,-1.306824
4.320004,0,2.228979,8.915915,10.04403,-1.206383
4.330004,0,1.106074,4.424297,10.08827,-1.105501
4.340004,0,-0.02871228,-0.1148491,10.08712,-1.004629
4.350005,0,-1.158527,-4.634107,10.04078,-0.9042217
4.360005,0,-2.266495,-9.065981,9.950121,-0.8047205
4.370005,0,-3.336024,-13.34409,9.81668,-0.7065537
4.380005,0,-4.351121,-17.40449,9.642635,-0.6101273
4.390006,0,-5.296727,-21.18691,9.430766,-0.5158197
4.400006,0,-6.158823,-24.63529,9.184413,-0.4239755
4.410006,0,-6.924824,-27.6993,8.90742,-0.3349013
4.420006,0,-7.583713,-30.33485,8.604072,-0.2488606
4.430007,0,-8.12628,-32.50512,8.27902,-0.1660704
