Name: Lorenzo, Condition: 1, Run: 22, Date: 10/16/2019 9:21:10 AM, Testing: False
0.9599994,-0.1354521,6.026057,23.56242,-3.592308,-3.624411
0.9699994,-0.412375,6.105398,22.77209,-3.364587,-3.658057
0.9799994,-0.6373044,6.080283,21.77192,-3.146868,-3.689526
0.9899994,-0.9730027,5.949421,19.90567,-2.947812,-3.719004
0.9999993,-1.061166,5.71357,18.60962,-2.761715,-3.746621
1.009999,-1.082642,5.375536,17.17158,-2.59,-3.772521
1.019999,-1.082642,4.940147,15.43002,-2.435699,-3.796878
1.029999,-1.082642,4.41415,13.32603,-2.302439,-3.819902
1.039999,-0.8305852,3.806116,11.90212,-2.183418,-3.841736
1.049999,-0.8305852,3.126292,9.182828,-2.09159,-3.862652
1.059999,-0.5683562,2.386396,7.27216,-2.018868,-3.882841
1.069999,-0.09928258,1.59944,6.000629,-1.958862,-3.90243
1.079999,0,0.779474,3.117896,-1.927683,-3.921706
1.089999,0,-0.05865317,-0.2346127,-1.930029,-3.941007
1.099999,0,-0.8995933,-3.598373,-1.966013,-3.960667
1.109999,0,-1.72774,-6.91096,-2.035122,-3.981018
1.119999,0,-2.527537,-10.11015,-2.136224,-4.00238
1.129999,0,-3.283779,-13.13512,-2.267575,-4.025056
1.139999,0,-3.981862,-15.92745,-2.42685,-4.049325
1.149999,0,-4.608078,-18.43231,-2.611173,-4.075436
1.159999,0,-5.149864,-20.59945,-2.817167,-4.103608
1.169999,0,-5.596035,-22.38414,-3.041009,-4.134018
1.179999,0,-5.937024,-23.74809,-3.27849,-4.166803
1.189999,0,-6.165023,-24.66009,-3.52509,-4.202054
1.199999,0,-6.274165,-25.09666,-3.776057,-4.239815
1.209999,0,-6.260635,-25.04254,-4.026483,-4.280079
1.219999,0,-6.122753,-24.49101,-4.271393,-4.322793
1.229999,0,-5.861013,-23.44405,-4.505833,-4.367852
1.239999,0,-5.478095,-21.91238,-4.724957,-4.415102
1.249999,0,-4.978815,-19.91526,-4.924109,-4.464343
1.259999,0,-4.370065,-17.48026,-5.098912,-4.515332
1.269999,0,-3.660697,-14.64279,-5.24534,-4.567785
1.279999,0,-2.861372,-11.44549,-5.359795,-4.621383
1.289999,0,-1.984383,-7.937532,-5.43917,-4.675775
1.299999,0,-1.043444,-4.173775,-5.480908,-4.730584
1.309999,0,-0.05346514,-0.2138605,-5.483047,-4.785415
1.319999,0,0.9697481,3.878993,-5.444257,-4.839857
1.329999,0,2.009706,8.038824,-5.363869,-4.893496
1.339999,0,3.049561,12.19824,-5.241886,-4.945914
1.349999,0,4.072396,16.28959,-5.07899,-4.996704
1.359999,0,5.061516,20.24607,-4.87653,-5.045469
1.369999,0,6.000738,24.00295,-4.6365,-5.091834
1.379999,0,6.874663,27.49865,-4.361514,-5.135449
1.389999,0,7.668999,30.676,-4.054754,-5.175997
1.399999,0,8.370727,33.48291,-3.719925,-5.213196
1.409999,0,8.968378,35.87351,-3.36119,-5.246808
1.419999,0,9.452228,37.80891,-2.9831,-5.276639
1.429999,0,9.814456,39.25782,-2.590522,-5.302544
1.439999,0,10.04928,40.19711,-2.188551,-5.324429
1.449999,0,10.15305,40.6122,-1.782429,-5.342253
1.459999,0,10.12432,40.49728,-1.377456,-5.356028
1.469999,0,9.963851,39.8554,-0.9789024,-5.365817
1.479999,0,9.674593,38.69837,-0.5919187,-5.371736
1.489999,0,9.261636,37.04654,-0.2214533,-5.37395
1.499999,0,8.732102,34.92841,0.1278308,-5.372672
1.509999,0,8.095017,32.38007,0.4516315,-5.368155
1.519999,0,7.361154,29.44461,0.7460776,-5.360695
1.529999,0,6.542787,26.17115,1.007789,-5.350617
1.539999,0,5.653537,22.61415,1.23393,-5.338278
1.549999,0,4.708077,18.83231,1.422254,-5.324055
1.559999,0,3.721879,14.88752,1.571129,-5.308344
1.569999,0,2.710935,10.84374,1.679566,-5.291548
1.579999,0,1.691466,6.765863,1.747225,-5.274076
1.589999,0,0.6796483,2.718593,1.774411,-5.256332
1.599999,0,-0.3087251,-1.2349,1.762062,-5.238711
1.609999,0,-1.258458,-5.033832,1.711723,-5.221594
1.619999,0,-2.155256,-8.621023,1.625513,-5.205339
1.629999,0,-2.985975,-11.9439,1.506074,-5.190279
1.639999,0,-3.738843,-14.95537,1.35652,-5.176713
1.649999,0,-4.403668,-17.61467,1.180374,-5.16491
1.659999,0,-4.972002,-19.88801,0.9814936,-5.155095
1.669999,0,-5.437296,-21.74919,0.7640017,-5.147455
1.679999,0,-5.794979,-23.17991,0.5322026,-5.142133
1.689999,0,-6.042545,-24.17018,0.2905008,-5.139228
1.699999,0,-6.179574,-24.7183,0.04331782,-5.138795
1.709999,0,-6.207723,-24.83089,-0.2049911,-5.140845
1.719999,0,-6.130669,-24.52268,-0.4502178,-5.145348
1.729999,0,-5.954041,-23.81616,-0.6883795,-5.152231
1.739999,0,-5.685264,-22.74105,-0.91579,-5.161389
1.749999,0,-5.333437,-21.33375,-1.129128,-5.172681
1.759999,0,-4.909131,-19.63652,-1.325493,-5.185936
1.769999,0,-4.424177,-17.69671,-1.50246,-5.200961
1.779999,0,-3.891427,-15.56571,-1.658117,-5.217542
1.789999,0,-3.324501,-13.298,-1.791097,-5.235453
1.799999,0,-2.737531,-10.95012,-1.900598,-5.254458
1.809999,0,-2.144836,-8.579344,-1.986392,-5.274323
1.819999,0,-1.560709,-6.242838,-2.04882,-5.294811
1.829999,0,-0.9990984,-3.996394,-2.088784,-5.315699
1.839999,0,-0.4733375,-1.89335,-2.107718,-5.336776
1.849999,0,0.004108767,0.01643507,-2.107553,-5.357852
1.859999,0,0.4218848,1.687539,-2.090678,-5.378758
1.869999,0,0.769967,3.079868,-2.059879,-5.399357
1.879999,0,1.03988,4.159521,-2.018284,-5.41954
1.889999,0,1.224821,4.899284,-1.969291,-5.439233
1.899999,0,1.319827,5.279306,-1.916498,-5.458398
1.909999,0,1.321863,5.287451,-1.863623,-5.477034
1.919999,0,1.229882,4.919529,-1.814428,-5.495178
1.929999,0,1.044858,4.179431,-1.772634,-5.512905
1.939999,0,0.7697648,3.079059,-1.741843,-5.530323
1.949998,0,0.4095129,1.638052,-1.725463,-5.547578
1.959998,0,-0.02911569,-0.1164628,-1.726627,-5.564844
1.969998,0,-0.5376108,-2.150443,-1.748132,-5.582325
1.979998,0,-1.105889,-4.423557,-1.792367,-5.600249
1.989998,0,-1.722482,-6.889928,-1.861267,-5.618862
1.999998,0,-2.37475,-9.498999,-1.956257,-5.638425
2.009999,0,-3.049122,-12.19649,-2.078222,-5.659207
2.019999,0,-3.731366,-14.92546,-2.227476,-5.681482
2.029999,0,-4.406835,-17.62734,-2.403749,-5.705519
2.039999,0,-5.060766,-20.24306,-2.60618,-5.731581
2.049999,0,-5.678555,-22.71422,-2.833322,-5.759914
2.059999,0,-6.246041,-24.98416,-3.083164,-5.790746
2.069999,0,-6.749773,-26.99909,-3.353155,-5.824278
2.079998,0,-7.177303,-28.70921,-3.640247,-5.860681
2.089998,0,-7.51738,-30.06952,-3.940942,-5.90009
2.099998,0,-7.76021,-31.04084,-4.251351,-5.942604
2.109998,0,-7.897639,-31.59056,-4.567256,-5.988276
2.119998,0,-7.923331,-31.69332,-4.88419,-6.037118
2.129998,0,-7.832892,-31.33157,-5.197505,-6.089093
2.139998,0,-7.623978,-30.49591,-5.502465,-6.144118
2.149998,0,-7.296359,-29.18544,-5.794319,-6.202061
2.159998,0,-6.851918,-27.40767,-6.068396,-6.262745
2.169998,0,-6.294677,-25.17871,-6.320183,-6.325947
2.179998,0,-5.63071,-22.52284,-6.545412,-6.391401
2.189998,0,-4.86807,-19.47228,-6.740134,-6.458802
2.199998,0,-4.016648,-16.06659,-6.9008,-6.52781
2.209998,0,-3.088026,-12.35211,-7.024321,-6.598053
2.219998,0,-2.095246,-8.380983,-7.108131,-6.669135
2.229998,0,-1.052638,-4.210551,-7.150237,-6.740637
2.239998,0,0.02445536,0.09782146,-7.149259,-6.812129
2.249998,0,1.119935,4.479742,-7.104461,-6.883174
2.259998,0,2.217232,8.868927,-7.015772,-6.953331
2.269998,0,3.299587,13.19835,-6.883789,-7.02217
2.279998,0,4.350339,17.40136,-6.709775,-7.089267
2.289998,0,5.353265,21.41306,-6.495645,-7.154224
2.299998,0,6.292783,25.17113,-6.243933,-7.216663
2.309998,0,7.154292,28.61717,-5.957761,-7.276241
2.319998,0,7.924407,31.69763,-5.640785,-7.332649
2.329998,0,8.591195,34.36478,-5.297137,-7.38562
2.339998,0,9.144393,36.57757,-4.931362,-7.434934
2.349998,0,9.575583,38.30233,-4.548338,-7.480417
2.359998,0,9.878345,39.51338,-4.153204,-7.521949
2.369998,0,10.04837,40.19347,-3.75127,-7.559462
2.379998,0,10.08353,40.33413,-3.347929,-7.592941
2.389998,0,9.983941,39.93576,-2.948571,-7.622427
2.399998,0,9.751915,39.00766,-2.558494,-7.648012
2.409998,0,9.391955,37.56782,-2.182816,-7.66984
2.419998,0,8.910668,35.64267,-1.826389,-7.688104
2.429998,0,8.31664,33.26656,-1.493724,-7.703042
2.439998,0,7.620286,30.48114,-1.188912,-7.714931
2.449998,0,6.833663,27.33465,-0.9155659,-7.724086
2.459998,0,5.970262,23.88105,-0.6767554,-7.730854
2.469998,0,5.044762,20.17905,-0.4749649,-7.735604
2.479998,0,4.072771,16.29108,-0.3120541,-7.738724
2.489998,0,3.070551,12.28221,-0.1892321,-7.740616
2.499998,0,2.054733,8.21893,-0.1070428,-7.741687
2.509998,0,1.042018,4.16807,-0.06536208,-7.742341
2.519998,0,0.04890884,0.1956354,-0.06340573,-7.742975
2.529998,0,-0.9086647,-3.634659,-0.09975231,-7.743972
2.539998,0,-1.815495,-7.261979,-0.1723721,-7.745696
2.549998,0,-2.657445,-10.62978,-0.2786699,-7.748483
2.559998,0,-3.421678,-13.68671,-0.415537,-7.752638
2.569998,0,-4.096867,-16.38747,-0.5794117,-7.758432
2.579998,0,-4.67339,-18.69356,-0.7663473,-7.766095
2.589998,0,-5.143495,-20.57398,-0.9720871,-7.775816
2.599998,0,-5.501416,-22.00566,-1.192144,-7.787737
2.609998,0,-5.74346,-22.97384,-1.421882,-7.801956
2.619998,0,-5.868084,-23.47234,-1.656605,-7.818522
2.629998,0,-5.875865,-23.50346,-1.89164,-7.837439
2.639998,0,-5.7695,-23.078,-2.12242,-7.858663
2.649998,0,-5.55373,-22.21492,-2.344569,-7.882109
2.659998,0,-5.23526,-20.94104,-2.553979,-7.907649
2.669998,0,-4.822548,-19.29019,-2.746881,-7.935117
2.679998,0,-4.325731,-17.30293,-2.91991,-7.964316
2.689998,0,-3.756363,-15.02545,-3.070165,-7.995018
2.699998,0,-3.127207,-12.50883,-3.195253,-8.026971
2.709998,0,-2.451981,-9.807925,-3.293332,-8.059904
2.719998,0,-1.7451,-6.980399,-3.363136,-8.093535
2.729998,0,-1.021395,-4.085579,-3.403992,-8.127575
2.739998,0,-0.2958341,-1.183336,-3.415826,-8.161734
2.749998,0,0.4167638,1.667055,-3.399155,-8.195725
2.759998,0,1.102007,4.408029,-3.355075,-8.229277
2.769998,0,1.746206,6.984822,-3.285227,-8.262129
2.779998,0,2.336623,9.346494,-3.191762,-8.294046
2.789998,0,2.861721,11.44688,-3.077293,-8.32482
2.799998,0,3.311357,13.24543,-2.944839,-8.354268
2.809998,0,3.677024,14.70809,-2.797758,-8.382246
2.819998,0,3.951927,15.80771,-2.639681,-8.408643
2.829998,0,4.131166,16.52466,-2.474434,-8.433387
2.839998,0,4.211803,16.84721,-2.305962,-8.456447
2.849998,0,4.192916,16.77166,-2.138245,-8.477829
2.859998,0,4.075614,16.30246,-1.975221,-8.497581
2.869998,0,3.863001,15.452,-1.820701,-8.515788
2.879998,0,3.560119,14.24047,-1.678296,-8.532571
2.889998,0,3.173846,12.69538,-1.551342,-8.548084
2.899998,0,2.712757,10.85103,-1.442832,-8.562512
2.909998,0,2.186956,8.747825,-1.355354,-8.576066
2.919998,0,1.607884,6.431535,-1.291038,-8.588977
2.929998,0,0.988086,3.952344,-1.251515,-8.601492
2.939998,0,0.341002,1.364008,-1.237875,-8.613871
2.949998,0,-0.3193975,-1.27759,-1.250651,-8.626377
2.959998,0,-0.9787403,-3.914961,-1.2898,-8.639276
2.969998,0,-1.622617,-6.490468,-1.354705,-8.652822
2.979998,0,-2.236851,-8.947406,-1.444179,-8.667264
2.989998,0,-2.807771,-11.23108,-1.55649,-8.682829
2.999998,0,-3.322471,-13.28988,-1.689389,-8.699723
3.009998,0,-3.769074,-15.0763,-1.840152,-8.718124
3.019998,0,-4.136965,-16.54786,-2.00563,-8.738181
3.029998,0,-4.416994,-17.66798,-2.18231,-8.760004
3.039998,0,-4.601675,-18.4067,-2.366377,-8.783668
3.049998,0,-4.685326,-18.7413,-2.55379,-8.809205
3.059998,0,-4.664204,-18.65682,-2.740358,-8.836609
3.069998,0,-4.536563,-18.14625,-2.921821,-8.865828
3.079998,0,-4.302737,-17.21095,-3.09393,-8.896767
3.089998,0,-3.965115,-15.86046,-3.252535,-8.929292
3.099998,0,-3.528133,-14.11253,-3.39366,-8.963228
3.109998,0,-2.998192,-11.99277,-3.513588,-8.998364
3.119998,0,-2.383563,-9.53425,-3.60893,-9.034453
3.129997,0,-1.694231,-6.776926,-3.676699,-9.07122
3.139997,0,-0.9417342,-3.766937,-3.714369,-9.108364
3.149997,0,-0.1389585,-0.5558339,-3.719927,-9.145563
3.159997,0,0.7001008,2.800403,-3.691923,-9.182483
3.169997,0,1.560572,6.242288,-3.6295,-9.218778
3.179997,0,2.427,9.708,-3.53242,-9.254102
3.189997,0,3.283599,13.13439,-3.401076,-9.288113
3.199997,0,4.114563,16.45825,-3.236494,-9.320477
3.209997,0,4.904337,19.61735,-3.04032,-9.350881
3.219997,0,5.637901,22.5516,-2.814804,-9.379028
3.229997,0,6.301106,25.20442,-2.56276,-9.404655
3.239997,0,6.880836,27.52334,-2.287527,-9.42753
3.249997,0,7.365318,29.46127,-1.992914,-9.447459
3.259997,0,7.744331,30.97732,-1.683141,-9.464291
3.269997,0,8.0094,32.0376,-1.362765,-9.477919
3.279997,0,8.153952,32.61581,-1.036607,-9.488285
3.289997,0,8.173456,32.69382,-0.7096683,-9.495381
3.299997,0,8.065507,32.26203,-0.3870481,-9.499251
3.309997,0,7.829885,31.31954,-0.07385269,-9.49999
3.319997,0,7.468566,29.87427,0.22489,-9.497741
3.329997,0,6.985709,27.94284,0.5043183,-9.492698
3.339997,0,6.387576,25.5503,0.7598213,-9.4851
3.349997,0,5.682446,22.72978,0.9871191,-9.475228
3.359997,0,4.88049,19.52196,1.182339,-9.463405
3.369997,0,3.993529,15.97412,1.34208,-9.449984
3.379997,0,3.034935,12.13974,1.463477,-9.435349
3.389997,0,2.019334,8.077337,1.544251,-9.419906
3.399997,0,0.9623758,3.849503,1.582746,-9.404078
3.409997,0,-0.1195414,-0.4781656,1.577964,-9.388299
3.419997,0,-1.209554,-4.838215,1.529582,-9.373003
3.429997,0,-2.290625,-9.1625,1.437957,-9.358624
3.439997,0,-3.345839,-13.38336,1.304123,-9.345582
3.449997,0,-4.358696,-17.43479,1.129776,-9.334284
3.459997,0,-5.3134,-21.2536,0.9172395,-9.325111
3.469997,0,-6.195127,-24.78051,0.6694345,-9.318417
3.479997,0,-6.990283,-27.96113,0.3898232,-9.314518
3.489997,0,-7.686744,-30.74697,0.08235343,-9.313694
3.499997,0,-8.274038,-33.09615,-0.2486081,-9.31618
3.509997,0,-8.74358,-34.97432,-0.5983513,-9.322164
3.519997,0,-9.088746,-36.35498,-0.9619011,-9.331782
3.529997,0,-9.305019,-37.22008,-1.334102,-9.345123
3.539997,0,-9.390053,-37.56021,-1.709704,-9.362221
3.549997,0,-9.343702,-37.37481,-2.083452,-9.383056
3.559997,0,-9.168015,-36.67206,-2.450173,-9.407557
3.569997,0,-8.867193,-35.46877,-2.804861,-9.435606
3.579997,0,-8.447486,-33.78994,-3.14276,-9.467033
3.589997,0,-7.91709,-31.66836,-3.459444,-9.501628
3.599997,0,-7.285983,-29.14393,-3.750883,-9.539137
3.609997,0,-6.565726,-26.2629,-4.013512,-9.579272
3.619997,0,-5.769268,-23.07707,-4.244282,-9.621716
3.629997,0,-4.910685,-19.64274,-4.44071,-9.666122
3.639997,0.03316005,-4.004961,-15.8872,-4.599582,-9.712118
3.649997,0.1066294,-3.0676,-11.84388,-4.71802,-9.759298
3.659997,0.1066294,-2.114509,-8.031518,-4.798336,-9.807281
3.669997,0.1676657,-1.161585,-3.975679,-4.838092,-9.855662
3.679997,0.2422653,-0.2244809,0.07113767,-4.837381,-9.904037
3.689997,0.2513075,0.6817052,3.732051,-4.80006,-9.952037
3.699997,0.2513075,1.542675,7.17593,-4.728301,-9.99932
3.709997,0.2513075,2.345196,10.38602,-4.624441,-10.04556
3.719997,0.2513075,3.077345,13.31461,-4.491294,-10.09048
3.729997,0.2513075,3.728688,15.91998,-4.332095,-10.1338
3.739997,0.249047,4.290497,18.15818,-4.150513,-10.1753
3.749997,0.249047,4.755858,20.01962,-3.950316,-10.21481
3.759997,0.249047,5.119819,21.47546,-3.735562,-10.25216
3.769997,0.249047,5.379435,22.51393,-3.510422,-10.28727
3.779997,0.249047,5.53384,23.13155,-3.279107,-10.32006
3.789997,0.2366139,5.584198,23.28325,-3.046275,-10.35052
3.799997,0.2015746,5.533719,22.94117,-2.816863,-10.37869
3.809997,0.1676657,5.387536,22.22081,-2.594655,-10.40464
3.819997,0.1371475,5.152616,21.15905,-2.383064,-10.42847
3.829997,0.07724182,4.837609,19.6594,-2.18647,-10.45033
3.839997,0.04559341,4.452661,17.99302,-2.00654,-10.4704
3.849997,0.00942388,4.009219,16.07457,-1.845794,-10.48885
3.859997,0.00942388,3.519786,14.11684,-1.704626,-10.5059
3.869997,0,2.997688,11.99075,-1.584718,-10.52175
3.879997,0,2.456789,9.827155,-1.486447,-10.53661
3.889997,0,1.911238,7.644952,-1.409997,-10.55071
3.899997,0,1.375167,5.500668,-1.354991,-10.56426
3.909997,0,0.8624346,3.449739,-1.320493,-10.57747
3.919997,0,0.38635,1.5454,-1.305039,-10.59052
3.929997,0,-0.0406643,-0.1626572,-1.306666,-10.60358
3.939997,0,-0.4071665,-1.628666,-1.322953,-10.61681
3.949997,0,-0.7030569,-2.812228,-1.351075,-10.63032
3.959997,0,-0.9197189,-3.678875,-1.387864,-10.6442
3.969997,0,-1.050212,-4.200849,-1.429872,-10.6585
3.979997,0,-1.089399,-4.357594,-1.473448,-10.67323
3.989997,0,-1.034068,-4.136274,-1.514811,-10.68838
3.999997,0,-0.88299,-3.53196,-1.55013,-10.70388
4.009997,0,-0.6369523,-2.547809,-1.575608,-10.71964
4.019997,0,-0.2987808,-1.195123,-1.58756,-10.73552
4.029997,0,0.1267618,0.5070473,-1.582489,-10.75134
4.039998,0,0.6329919,2.531968,-1.55717,-10.76691
4.049998,0,1.211469,4.845874,-1.508711,-10.782
4.059998,0,1.852123,7.408492,-1.434626,-10.79635
4.069998,0,2.543432,10.17373,-1.332889,-10.80967
4.079998,0,3.272703,13.09081,-1.201981,-10.82169
4.089999,0,4.026199,16.1048,-1.040933,-10.8321
4.099999,0,4.789455,19.15782,-0.8493544,-10.8406
4.109999,0,5.547528,22.19011,-0.6274533,-10.84687
4.119999,0,6.285341,25.14137,-0.3760397,-10.85063
4.13,0,6.987864,27.95146,-0.09652511,-10.8516
4.14,0,7.640445,30.56178,0.2090927,-10.84951
4.15,0,8.22912,32.91648,0.5382575,-10.84412
4.16,0,8.740808,34.96323,0.8878898,-10.83525
4.170001,0,9.16366,36.65464,1.254436,-10.8227
4.180001,0,9.487208,37.94883,1.633925,-10.80636
4.190001,0,9.702575,38.8103,2.022027,-10.78614
4.200001,0,9.802709,39.21083,2.414136,-10.762
4.210001,0,9.782478,39.12991,2.805435,-10.73395
4.220002,0,9.638815,38.55526,3.190988,-10.70204
4.230002,0,9.37073,37.48292,3.565817,-10.66638
4.240002,0,8.979443,35.91777,3.924994,-10.62713
4.250002,0,8.468278,33.87311,4.263726,-10.58449
4.260003,0,7.8427,31.3708,4.577434,-10.53872
4.270003,0,7.110176,28.4407,4.861841,-10.4901
4.280003,0,6.280074,25.12029,5.113044,-10.43897
4.290003,0,5.363575,21.4543,5.327587,-10.38569
4.300004,0,4.373323,17.49329,5.50252,-10.33067
4.310004,0,3.323409,13.29364,5.635456,-10.27431
4.320004,0,2.228979,8.915915,5.724615,-10.21707
4.330004,0,1.106074,4.424297,5.768858,-10.15938
4.340004,0,-0.02871228,-0.1148491,5.767709,-10.1017
4.350005,0,-1.158527,-4.634107,5.721368,-10.04449
4.360005,0,-2.266495,-9.065981,5.630709,-9.988179
4.370005,0,-3.336024,-13.34409,5.497268,-9.933207
4.380005,0,-4.351121,-17.40449,5.323223,-9.879974
4.390006,0,-5.296727,-21.18691,5.111353,-9.828861
4.400006,0,-6.158823,-24.63529,4.865,-9.780211
4.410006,0,-6.924824,-27.6993,4.588007,-9.734331
4.420006,0,-7.583713,-30.33485,4.284659,-9.691484
4.430007,0,-8.12628,-32.50512,3.959608,-9.651889
4.440007,0,-8.545271,-34.18108,3.617797,-9.615711
4.450007,0,-8.83549,-35.34196,3.264377,-9.583068
4.460007,0,-8.993906,-35.97562,2.904621,-9.554022
4.470007,0,-9.019711,-36.07885,2.543833,-9.528584
4.480008,0,-8.914304,-35.65722,2.187261,-9.506711
4.490008,0,-8.681287,-34.72515,1.840009,-9.488311
4.500008,0,-8.326384,-33.30553,1.506954,-9.473241
4.510008,0,-7.85735,-31.4294,1.19266,-9.461314
4.520009,0,-7.283773,-29.13509,0.901309,-9.452301
4.530009,0,-6.616993,-26.46797,0.6366292,-9.445934
4.540009,0,-5.869813,-23.47925,0.4018367,-9.441916
4.550009,0,-5.056325,-20.2253,0.1995837,-9.439919
4.560009,0,-4.19163,-16.76652,0.03191852,-9.4396
