Name: Lorenzo, Condition: 1, Run: 6, Date: 10/16/2019 8:38:51 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0.1789685,6.080283,25.03701,-3.092304,-3.688707
0.9899994,0.4717159,5.949421,25.68455,-2.835459,-3.717062
0.9999993,0.7508993,5.71357,25.85788,-2.57688,-3.74283
1.009999,1.234667,5.375536,26.44081,-2.312472,-3.765955
1.019999,1.234667,4.940147,24.69926,-2.065479,-3.78661
1.029999,1.43812,4.41415,23.40908,-1.831388,-3.804924
1.039999,1.602014,3.806116,21.63252,-1.615063,-3.821074
1.049999,1.776079,3.126292,19.60949,-1.418968,-3.835264
1.059999,1.924148,2.386396,17.24218,-1.246546,-3.847729
1.069999,2.032657,1.59944,14.52839,-1.101263,-3.858742
1.079999,2.104996,0.779474,11.53788,-0.9858838,-3.868601
1.089999,2.168293,-0.05865317,8.438559,-0.9014982,-3.877616
1.099999,2.202202,-0.8995933,5.210434,-0.8493938,-3.88611
1.109999,2.222548,-1.72774,1.97923,-0.8296015,-3.894406
1.119999,2.222548,-2.527537,-1.219957,-0.8418011,-3.902824
1.129999,2.225938,-3.283779,-4.231362,-0.8841147,-3.911665
1.139999,2.225938,-3.981862,-7.023693,-0.9543517,-3.921208
1.149999,2.225938,-4.608078,-9.528559,-1.049637,-3.931705
1.159999,2.225938,-5.149864,-11.6957,-1.166594,-3.943371
1.169999,2.225938,-5.596035,-13.48038,-1.301398,-3.956385
1.179999,2.225938,-5.937024,-14.84434,-1.449842,-3.970883
1.189999,2.225938,-6.165023,-15.75634,-1.607405,-3.986957
1.199999,2.225938,-6.274165,-16.19291,-1.769334,-4.004651
1.209999,2.225938,-6.260635,-16.13879,-1.930722,-4.023958
1.219999,2.225938,-6.122753,-15.58726,-2.086594,-4.044824
1.229999,2.225938,-5.861013,-14.5403,-2.231997,-4.067143
1.239999,2.225938,-5.478095,-13.00863,-2.362083,-4.090764
1.249999,2.225938,-4.978815,-11.01151,-2.472198,-4.115486
1.259999,2.225938,-4.370065,-8.576508,-2.557964,-4.141066
1.269999,2.225938,-3.660697,-5.739036,-2.615354,-4.167219
1.279999,2.225938,-2.861372,-2.541735,-2.640771,-4.193627
1.289999,2.225938,-1.984383,0.9662213,-2.631109,-4.219938
1.299999,2.225938,-1.043444,4.729979,-2.583809,-4.245776
1.309999,2.225938,-0.05346514,8.689893,-2.49691,-4.270745
1.319999,2.225938,0.9697481,12.78275,-2.369083,-4.294436
1.329999,2.225938,2.009706,16.94258,-2.199657,-4.316432
1.339999,2.225938,3.049561,21.102,-1.988637,-4.336318
1.349999,2.225938,4.072396,25.19334,-1.736704,-4.353685
1.359999,2.225938,5.061516,29.14982,-1.445206,-4.368137
1.369999,2.225938,6.000738,32.9067,-1.116139,-4.379299
1.379999,2.225938,6.874663,36.4024,-0.7521147,-4.38682
1.389999,2.225938,7.668999,39.57975,-0.3563172,-4.390383
1.399999,2.225938,8.370727,42.38666,0.06754941,-4.389708
1.409999,2.225938,8.968378,44.77727,0.5153221,-4.384554
1.419999,2.225938,9.452228,46.71266,0.9824487,-4.37473
1.429999,2.225938,9.814456,48.16158,1.464064,-4.360089
1.439999,2.225938,10.04928,49.10087,1.955073,-4.340539
1.449999,2.225938,10.15305,49.51595,2.450233,-4.316036
1.459999,2.225938,10.12432,49.40104,2.944243,-4.286594
1.469999,2.225938,9.963851,48.75916,3.431835,-4.252275
1.479999,2.225938,9.674593,47.60213,3.907856,-4.213197
1.489999,2.225938,9.261636,45.95029,4.367359,-4.169523
1.499999,2.225938,8.732102,43.83216,4.80568,-4.121467
1.509999,2.223678,8.095017,41.27478,5.218428,-4.069283
1.519999,2.223678,7.361154,38.33932,5.601821,-4.013264
1.529999,2.206723,6.542787,34.99804,5.951802,-3.953746
1.539999,2.169423,5.653537,31.29184,6.26472,-3.891099
1.549999,2.146817,4.708077,27.41958,6.538916,-3.82571
1.559999,2.067696,3.721879,23.1583,6.770499,-3.758005
1.569999,1.981794,2.710935,18.77091,6.958208,-3.688423
1.579999,1.70374,1.691466,13.58082,7.094017,-3.617483
1.589999,1.530805,0.6796483,8.841814,7.182435,-3.545658
1.599999,1.303615,-0.3087251,3.979559,7.22223,-3.473436
1.609999,1.078686,-1.258458,-0.719089,7.215039,-3.401286
1.619999,1.078686,-2.155256,-4.306281,7.171977,-3.329566
1.629999,0.79159,-2.985975,-8.777538,7.084201,-3.258724
1.639999,0.5372729,-3.738843,-12.80628,6.956139,-3.189162
1.649999,0.2535684,-4.403668,-16.6004,6.790134,-3.121261
1.659999,0,-4.972002,-19.88801,6.591254,-3.055349
1.669999,0,-5.437296,-21.74919,6.373763,-2.991611
1.679999,0,-5.794979,-23.17991,6.141963,-2.930191
1.689999,0,-6.042545,-24.17018,5.900262,-2.871189
1.699999,0,-6.179574,-24.7183,5.653079,-2.814658
1.709999,0,-6.207723,-24.83089,5.40477,-2.76061
1.719999,0,-6.130669,-24.52268,5.159543,-2.709015
1.729999,0,-5.954041,-23.81616,4.921381,-2.659801
1.739999,0,-5.685264,-22.74105,4.693971,-2.612861
1.749999,0,-5.333437,-21.33375,4.480634,-2.568055
1.759999,0,-4.909131,-19.63652,4.284268,-2.525213
1.769999,0,-4.424177,-17.69671,4.107301,-2.484139
1.779999,0,-3.891427,-15.56571,3.951644,-2.444623
1.789999,0,-3.324501,-13.298,3.818664,-2.406436
1.799999,0,-2.737531,-10.95012,3.709163,-2.369345
1.809999,0,-2.144836,-8.579344,3.623369,-2.333111
1.819999,0,-1.560709,-6.242838,3.560941,-2.297502
1.829999,0,-0.9990984,-3.996394,3.520977,-2.262292
1.839999,0,-0.4733375,-1.89335,3.502043,-2.227272
1.849999,0,0.004108767,0.01643507,3.502208,-2.19225
1.859999,0,0.4218848,1.687539,3.519083,-2.157059
1.869999,0,0.769967,3.079868,3.549882,-2.12156
1.879999,0,1.03988,4.159521,3.591477,-2.085645
1.889999,0,1.224821,4.899284,3.64047,-2.049241
1.899999,0,1.319827,5.279306,3.693263,-2.012308
1.909999,0,1.321863,5.287451,3.746138,-1.974846
1.919999,0,1.229882,4.919529,3.795333,-1.936893
1.929999,0,1.044858,4.179431,3.837127,-1.898522
1.939999,0,0.7697648,3.079059,3.867918,-1.859843
1.949998,0,0.4095129,1.638052,3.884298,-1.821
1.959998,0,-0.02911569,-0.1164628,3.883134,-1.782168
1.969998,0,-0.5376108,-2.150443,3.861629,-1.743552
1.979998,0,-1.105889,-4.423557,3.817394,-1.705378
1.989998,0,-1.722482,-6.889928,3.748494,-1.667893
1.999998,0,-2.37475,-9.498999,3.653504,-1.631358
2.009999,0,-3.049122,-12.19649,3.531539,-1.596043
2.019999,0,-3.731366,-14.92546,3.382285,-1.56222
2.029999,0,-4.406835,-17.62734,3.206012,-1.53016
2.039999,0,-5.060766,-20.24306,3.003581,-1.500124
2.049999,0,-5.678555,-22.71422,2.776439,-1.472359
2.059999,0,-6.246041,-24.98416,2.526597,-1.447093
2.069999,0,-6.749773,-26.99909,2.256606,-1.424527
2.079998,0,-7.177303,-28.70921,1.969514,-1.404832
2.089998,0,-7.51738,-30.06952,1.668819,-1.388144
2.099998,0,-7.76021,-31.04084,1.35841,-1.37456
2.109998,0,-7.897639,-31.59056,1.042505,-1.364135
2.119998,0,-7.923331,-31.69332,0.7255717,-1.356879
2.129998,0,-7.832892,-31.33157,0.412256,-1.352757
2.139998,0,-7.623978,-30.49591,0.1072969,-1.351683
2.149998,0,-7.296359,-29.18544,-0.1845574,-1.353529
2.159998,0,-6.851918,-27.40767,-0.4586341,-1.358115
2.169998,0,-6.294677,-25.17871,-0.7104212,-1.36522
2.179998,0,-5.63071,-22.52284,-0.9356496,-1.374576
2.189998,0,-4.86807,-19.47228,-1.130372,-1.38588
2.199998,0,-4.016648,-16.06659,-1.291038,-1.39879
2.209998,0,-3.088026,-12.35211,-1.414559,-1.412936
2.219998,0,-2.095246,-8.380983,-1.498369,-1.42792
2.229998,0,-1.052638,-4.210551,-1.540475,-1.443324
2.239998,0,0.02445536,0.09782146,-1.539497,-1.458719
2.249998,0,1.119935,4.479742,-1.494699,-1.473666
2.259998,0,2.217232,8.868927,-1.40601,-1.487726
2.269998,0,3.299587,13.19835,-1.274026,-1.500466
2.279998,0,4.350339,17.40136,-1.100013,-1.511467
2.289998,0,5.353265,21.41306,-0.8858821,-1.520325
2.299998,0,6.292783,25.17113,-0.6341708,-1.526667
2.309998,0,7.154292,28.61717,-0.3479991,-1.530147
2.319998,0,7.924407,31.69763,-0.03102284,-1.530457
2.329998,0,8.591195,34.36478,0.312625,-1.527331
2.339998,0,9.144393,36.57757,0.6784007,-1.520547
2.349998,0,9.575583,38.30233,1.061424,-1.509933
2.359998,0,9.878345,39.51338,1.456558,-1.495367
2.369998,0,10.04837,40.19347,1.858492,-1.476782
2.379998,0,10.08353,40.33413,2.261834,-1.454164
2.389998,0,9.983941,39.93576,2.661191,-1.427552
2.399998,0,9.751915,39.00766,3.051268,-1.397039
2.409998,0,9.391955,37.56782,3.426946,-1.36277
2.419998,0,8.910668,35.64267,3.783373,-1.324936
2.429998,0,8.31664,33.26656,4.116039,-1.283776
2.439998,0,7.620286,30.48114,4.42085,-1.239567
2.449998,0,6.833663,27.33465,4.694197,-1.192625
2.459998,0,5.970262,23.88105,4.933007,-1.143295
2.469998,0,5.044762,20.17905,5.134798,-1.091947
2.479998,0,4.072771,16.29108,5.297709,-1.03897
2.489998,0,3.070551,12.28221,5.420531,-0.9847648
2.499998,0,2.054733,8.21893,5.50272,-0.9297376
2.509998,0,1.042018,4.16807,5.544401,-0.8742936
2.519998,0,0.04890884,0.1956354,5.546357,-0.8188301
2.529998,0,-0.9086647,-3.634659,5.510011,-0.76373
2.539998,0,-1.815495,-7.261979,5.437391,-0.7093561
2.549998,0,-2.657445,-10.62978,5.331093,-0.6560451
2.559998,0,-3.421678,-13.68671,5.194226,-0.6041029
2.569998,0,-4.096867,-16.38747,5.030351,-0.5537994
2.579998,0,-4.67339,-18.69356,4.843416,-0.5053653
2.589998,0,-5.143495,-20.57398,4.637676,-0.4589885
2.599998,0,-5.501416,-22.00566,4.417619,-0.4148123
2.609998,0,-5.74346,-22.97384,4.187881,-0.3729335
2.619998,0,-5.868084,-23.47234,3.953158,-0.3334019
2.629998,0,-5.875865,-23.50346,3.718123,-0.2962207
2.639998,0,-5.7695,-23.078,3.487343,-0.2613472
2.649998,0,-5.55373,-22.21492,3.265194,-0.2286953
2.659998,0,-5.23526,-20.94104,3.055784,-0.1981374
2.669998,0,-4.822548,-19.29019,2.862882,-0.1695086
2.679998,0,-4.325731,-17.30293,2.689853,-0.1426101
2.689998,0,-3.756363,-15.02545,2.539598,-0.1172141
2.699998,0,-3.127207,-12.50883,2.41451,-0.09306902
2.709998,0,-2.451981,-9.807925,2.316431,-0.06990471
2.719998,0,-1.7451,-6.980399,2.246627,-0.04743845
2.729998,0,-1.021395,-4.085579,2.205771,-0.02538074
2.739998,0,-0.2958341,-1.183336,2.193938,-0.003441363
2.749998,0,0.4167638,1.667055,2.210608,0.01866472
2.759998,0,1.102007,4.408029,2.254688,0.0412116
2.769998,0,1.746206,6.984822,2.324537,0.06445696
2.779998,0,2.336623,9.346494,2.418001,0.08863697
2.789998,0,2.861721,11.44688,2.53247,0.1139617
2.799998,0,3.311357,13.24543,2.664924,0.1406109
2.809998,0,3.677024,14.70809,2.812005,0.168731
2.819998,0,3.951927,15.80771,2.970082,0.1984318
2.829998,0,4.131166,16.52466,3.135329,0.2297851
2.839998,0,4.211803,16.84721,3.303801,0.2628231
2.849998,0,4.192916,16.77166,3.471518,0.2975383
2.859998,0,4.075614,16.30246,3.634542,0.3338837
2.869998,0,3.863001,15.452,3.789062,0.3717743
2.879998,0,3.560119,14.24047,3.931467,0.411089
2.889998,0,3.173846,12.69538,4.058421,0.4516732
2.899998,0,2.712757,10.85103,4.166932,0.4933425
2.909998,0,2.186956,8.747825,4.25441,0.5358866
2.919998,0,1.607884,6.431535,4.318725,0.5790738
2.929998,0,0.988086,3.952344,4.358249,0.6226563
2.939998,0,0.341002,1.364008,4.371889,0.6663752
2.949998,0,-0.3193975,-1.27759,4.359113,0.7099664
2.959998,0,-0.9787403,-3.914961,4.319963,0.753166
2.969998,0,-1.622617,-6.490468,4.255058,0.7957166
2.979998,0,-2.236851,-8.947406,4.165584,0.8373724
2.989998,0,-2.807771,-11.23108,4.053273,0.8779051
2.999998,-0.2134426,-3.322471,-14.14365,3.911837,0.9170235
3.009998,-0.4168964,-3.769074,-16.74388,3.744398,0.9544675
3.019998,-0.6350439,-4.136965,-19.08804,3.553518,0.9900026
3.029998,-0.6350439,-4.416994,-20.20815,3.351436,1.023517
3.039998,-0.7989371,-4.601675,-21.60245,3.135412,1.054871
3.049998,-1.065687,-4.685326,-23.00405,2.905371,1.083925
3.059998,-1.156111,-4.664204,-23.28126,2.672559,1.11065
3.069998,-1.230711,-4.536563,-23.0691,2.441868,1.135069
3.079998,-1.26462,-4.302737,-22.26942,2.219173,1.157261
3.089998,-1.278184,-3.965115,-20.97319,2.009441,1.177355
3.099998,-1.278184,-3.528133,-19.22527,1.817189,1.195527
3.109998,-1.278184,-2.998192,-17.1055,1.646134,1.211988
3.119998,-1.278184,-2.383563,-14.64698,1.499664,1.226985
3.129997,-1.278184,-1.694231,-11.88966,1.380767,1.240793
3.139997,-1.278184,-0.9417342,-8.879671,1.29197,1.253712
3.149997,-1.278184,-0.1389585,-5.668568,1.235285,1.266065
3.159997,-1.278184,0.7001008,-2.312331,1.212162,1.278187
3.169997,-1.278184,1.560572,1.129554,1.223457,1.290421
3.179997,-1.278184,2.427,4.595266,1.26941,1.303115
3.189997,-1.278184,3.283599,8.02166,1.349626,1.316612
3.199997,-1.277053,4.114563,11.35004,1.463127,1.331243
3.209997,-1.26462,4.904337,14.55887,1.608716,1.34733
3.219997,-1.255577,5.637901,17.52929,1.784009,1.36517
3.229997,-1.255577,6.301106,20.18211,1.98583,1.385028
3.239997,-1.249926,6.880836,22.52364,2.211066,1.407139
3.249997,-1.249926,7.365318,24.46157,2.455682,1.431696
3.259997,-1.249926,7.744331,25.97762,2.715458,1.458851
3.269997,-1.249926,8.0094,27.0379,2.985837,1.488709
3.279997,-1.249926,8.153952,27.6161,3.261998,1.521329
3.289997,-1.249926,8.173456,27.69412,3.538939,1.556718
3.299997,-1.249926,8.065507,27.26232,3.811563,1.594834
3.309997,-1.249926,7.829885,26.31983,4.074761,1.635582
3.319997,-1.249926,7.468566,24.87456,4.323506,1.678817
3.329997,-1.249926,6.985709,22.94313,4.552938,1.724346
3.339997,-1.249926,6.387576,20.5506,4.758443,1.77193
3.349997,-1.249926,5.682446,17.73008,4.935744,1.821288
3.359997,-1.249926,4.88049,14.52226,5.080967,1.872097
3.369997,-1.249926,3.993529,10.97441,5.190711,1.924005
3.379997,-1.249926,3.034935,7.140035,5.262111,1.976626
3.389997,-1.249926,2.019334,3.077633,5.292888,2.029555
3.399997,-1.249926,0.9623758,-1.150201,5.281386,2.082368
3.409997,-1.249926,-0.1195414,-5.47787,5.226607,2.134634
3.419997,-1.249926,-1.209554,-9.837919,5.128228,2.185917
3.429997,-1.249926,-2.290625,-14.1622,4.986606,2.235783
3.439997,-1.249926,-3.345839,-18.38306,4.802775,2.28381
3.449997,-1.247665,-4.358696,-22.42545,4.578521,2.329596
3.459997,-1.244274,-5.3134,-26.2307,4.316214,2.372758
3.469997,-1.239753,-6.195127,-29.73952,4.018818,2.412946
3.479997,-1.239753,-6.990283,-32.92015,3.689617,2.449842
3.489997,-1.239753,-7.686744,-35.70599,3.332557,2.483168
3.499997,-1.239753,-8.274038,-38.05517,2.952005,2.512688
3.509997,-1.235232,-8.74358,-39.91525,2.552853,2.538216
3.519997,-1.235232,-9.088746,-41.29591,2.139894,2.559615
3.529997,-1.235232,-9.305019,-42.161,1.718284,2.576798
3.539997,-1.235232,-9.390053,-42.50114,1.293272,2.589731
3.549997,-1.235232,-9.343702,-42.31573,0.870115,2.598432
3.559997,-1.235232,-9.168015,-41.61299,0.4539852,2.602972
3.569997,-1.235232,-8.867193,-40.4097,0.04988821,2.603471
3.579997,-1.235232,-8.447486,-38.73087,-0.3374205,2.600096
3.589997,-1.235232,-7.91709,-36.60929,-0.7035133,2.593061
3.599997,-1.234101,-7.285983,-34.08034,-1.044317,2.582618
3.609997,-1.234101,-6.565726,-31.19931,-1.35631,2.569055
3.619997,-1.234101,-5.769268,-28.01348,-1.636445,2.552691
3.629997,-1.234101,-4.910685,-24.57914,-1.882236,2.533868
3.639997,-1.234101,-4.004961,-20.95625,-2.091799,2.51295
3.649997,-1.230711,-3.0676,-17.19324,-2.263731,2.490313
3.659997,-1.230711,-2.114509,-13.38088,-2.39754,2.466338
3.669997,-1.230711,-1.161585,-9.569184,-2.493232,2.441405
3.679997,-1.230711,-0.2244809,-5.820766,-2.55144,2.415891
3.689997,-1.22845,0.6817052,-2.18698,-2.573309,2.390158
3.699997,-1.22845,1.542675,1.2569,-2.56074,2.364551
3.709997,-1.225059,2.345196,4.480549,-2.515935,2.339391
3.719997,-1.225059,3.077345,7.409143,-2.441844,2.314973
3.729997,-1.225059,3.728688,10.01452,-2.341698,2.291556
3.739997,-1.225059,4.290497,12.26175,-2.219081,2.269365
3.749997,-1.225059,4.755858,14.1232,-2.077849,2.248587
3.759997,-1.225059,5.119819,15.57904,-1.922059,2.229366
3.769997,-1.225059,5.379435,16.6175,-1.755884,2.211807
3.779997,-1.225059,5.53384,17.23512,-1.583532,2.195972
3.789997,-1.225059,5.584198,17.43656,-1.409167,2.18188
3.799997,-1.225059,5.533719,17.23464,-1.23682,2.169512
3.809997,-1.225059,5.387536,16.64991,-1.070321,2.158809
3.819997,-1.225059,5.152616,15.71023,-0.9132192,2.149677
3.829997,-1.225059,4.837609,14.4502,-0.7687172,2.141989
3.839997,-1.225059,4.452661,12.91041,-0.6396131,2.135593
3.849997,-1.225059,4.009219,11.13664,-0.5282467,2.130311
3.859997,-1.225059,3.519786,9.178905,-0.4364576,2.125947
3.869997,-1.225059,2.997688,7.090514,-0.3655525,2.122291
3.879997,-1.225059,2.456789,4.926919,-0.3162833,2.119128
3.889997,-1.225059,1.911238,2.744716,-0.2888362,2.11624
3.899997,-1.225059,1.375167,0.6004314,-0.2828318,2.113411
3.909997,-1.225059,0.8624346,-1.450498,-0.2973368,2.110438
3.919997,-1.225059,0.38635,-3.354836,-0.3308852,2.107129
3.929997,-1.225059,-0.0406643,-5.062894,-0.3815141,2.103314
3.939997,-1.225059,-0.4071665,-6.528903,-0.4468031,2.098846
3.949997,-1.225059,-0.7030569,-7.712464,-0.5239277,2.093607
3.959997,-1.225059,-0.9197189,-8.579112,-0.6097189,2.08751
3.969997,-1.217147,-1.050212,-9.069437,-0.7004132,2.080506
3.979997,-1.214887,-1.089399,-9.217141,-0.7925847,2.07258
3.989997,-1.201323,-1.034068,-8.941565,-0.8820003,2.06376
3.999997,-1.180978,-0.88299,-8.255871,-0.964559,2.054114
4.009997,-1.134636,-0.6369523,-7.086352,-1.035423,2.04376
4.019997,-0.9560483,-0.2987808,-5.019316,-1.085616,2.032904
4.029997,-0.9560483,0.1267618,-3.317146,-1.118787,2.021716
4.039998,-0.9560483,0.6329919,-1.292225,-1.131709,2.010399
4.049998,-0.779722,1.211469,1.726986,-1.11444,1.999255
4.059998,-0.541229,1.852123,5.243576,-1.062004,1.988635
4.069998,-0.2507424,2.543432,9.17076,-0.9702963,1.978932
4.079998,0,3.272703,13.09081,-0.8393881,1.970538
4.089999,0,4.026199,16.1048,-0.6783401,1.963755
4.099999,0,4.789455,19.15782,-0.486762,1.958887
4.109999,0,5.547528,22.19011,-0.2648608,1.956238
4.119999,0,6.285341,25.14137,-0.01344719,1.956104
4.13,0,6.987864,27.95146,0.2660674,1.958764
4.14,0,7.640445,30.56178,0.5716852,1.964481
4.15,0,8.22912,32.91648,0.90085,1.97349
4.16,0,8.740808,34.96323,1.250482,1.985995
4.170001,0,9.16366,36.65464,1.617029,2.002165
4.180001,0,9.487208,37.94883,1.996517,2.02213
4.190001,0,9.702575,38.8103,2.38462,2.045976
4.200001,0,9.802709,39.21083,2.776728,2.073743
4.210001,0,9.782478,39.12991,3.168027,2.105424
4.220002,0,9.638815,38.55526,3.55358,2.14096
4.230002,0,9.37073,37.48292,3.928409,2.180243
4.240002,0,8.979443,35.91777,4.287587,2.223119
4.250002,0,8.468278,33.87311,4.626318,2.269382
4.260003,0,7.8427,31.3708,4.940026,2.318783
4.270003,0,7.110176,28.4407,5.224433,2.371027
4.280003,0,6.280074,25.12029,5.475636,2.425784
4.290003,0,5.363575,21.4543,5.690179,2.482685
4.300004,0,4.373323,17.49329,5.865112,2.541337
4.310004,0,3.323409,13.29364,5.998049,2.601317
4.320004,0,2.228979,8.915915,6.087208,2.662189
4.330004,0,1.106074,4.424297,6.131451,2.723504
4.340004,0,-0.02871228,-0.1148491,6.130302,2.784806
4.350005,0,-1.158527,-4.634107,6.083961,2.845646
4.360005,0,-2.266495,-9.065981,5.993301,2.905579
4.370005,0,-3.336024,-13.34409,5.85986,2.964178
4.380005,0,-4.351121,-17.40449,5.685815,3.021036
4.390006,0,-5.296727,-21.18691,5.473946,3.075775
4.400006,0,-6.158823,-24.63529,5.227593,3.128051
4.410006,0,-6.924824,-27.6993,4.9506,3.177557
4.420006,0,-7.583713,-30.33485,4.647252,3.22403
4.430007,0,-8.12628,-32.50512,4.3222,3.267251
4.440007,0,-8.545271,-34.18108,3.980389,3.307055
4.450007,0,-8.83549,-35.34196,3.62697,3.343325
4.460007,0,-8.993906,-35.97562,3.267214,3.375997
4.470007,0,-9.019711,-36.07885,2.906425,3.405061
4.480008,0,-8.914304,-35.65722,2.549853,3.43056
4.490008,0,-8.681287,-34.72515,2.202602,3.452586
4.500008,0,-8.326384,-33.30553,1.869546,3.471282
