Name: Lorenzo, Condition: 1, Run: 4, Date: 10/16/2019 8:34:50 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,-0.1388429,5.949421,23.24231,-2.86704,-3.717449
0.9999993,-0.191967,5.71357,22.08641,-2.646176,-3.743911
1.009999,-0.191967,5.375536,20.73428,-2.438833,-3.768299
1.019999,-0.191967,4.940147,18.99272,-2.248906,-3.790788
1.029999,-0.191967,4.41415,16.88873,-2.080018,-3.811588
1.039999,-0.07780696,3.806116,14.91324,-1.930886,-3.830897
1.049999,0,3.126292,12.50517,-1.805834,-3.848955
1.059999,0,2.386396,9.545585,-1.710378,-3.866059
1.069999,0,1.59944,6.39776,-1.646401,-3.882523
1.079999,0,0.779474,3.117896,-1.615222,-3.898675
1.089999,0,-0.05865317,-0.2346127,-1.617568,-3.914851
1.099999,0,-0.8995933,-3.598373,-1.653552,-3.931386
1.109999,0,-1.72774,-6.91096,-1.722661,-3.948613
1.119999,0,-2.527537,-10.11015,-1.823763,-3.966851
1.129999,0,-3.283779,-13.13512,-1.955114,-3.986402
1.139999,0,-3.981862,-15.92745,-2.114388,-4.007545
1.149999,0,-4.608078,-18.43231,-2.298711,-4.030532
1.159999,0,-5.149864,-20.59945,-2.504706,-4.055579
1.169999,0,-5.596035,-22.38414,-2.728547,-4.082865
1.179999,0,-5.937024,-23.74809,-2.966028,-4.112525
1.189999,0,-6.165023,-24.66009,-3.212629,-4.144651
1.199999,0,-6.274165,-25.09666,-3.463596,-4.179287
1.209999,0,-6.260635,-25.04254,-3.714021,-4.216428
1.219999,0,-6.122753,-24.49101,-3.958931,-4.256017
1.229999,0,-5.861013,-23.44405,-4.193371,-4.297951
1.239999,0.2287016,-5.478095,-20.99757,-4.403347,-4.341984
1.249999,0.5056248,-4.978815,-17.89276,-4.582274,-4.387807
1.259999,0.8390626,-4.370065,-14.12401,-4.723515,-4.435042
1.269999,1.181543,-3.660697,-9.916617,-4.822681,-4.483269
1.279999,2.024745,-2.861372,-3.346508,-4.856146,-4.53183
1.289999,2.474604,-1.984383,1.960884,-4.836537,-4.580196
1.299999,2.932374,-1.043444,7.555722,-4.76098,-4.627806
1.309999,3.392406,-0.05346514,13.35576,-4.627422,-4.67408
1.319999,3.392406,0.9697481,17.44861,-4.452936,-4.718609
1.329999,3.807225,2.009706,23.26772,-4.220258,-4.760812
1.339999,4.269516,3.049561,29.27631,-3.927495,-4.800087
1.349999,4.949956,4.072396,36.08941,-3.566601,-4.835753
1.359999,5.204273,5.061516,41.06316,-3.15597,-4.867312
1.369999,5.429202,6.000738,45.71976,-2.698772,-4.8943
1.379999,5.563708,6.874663,49.75349,-2.201237,-4.916312
1.389999,5.632656,7.668999,53.20662,-1.669171,-4.933004
1.399999,5.643959,8.370727,56.05874,-1.108584,-4.94409
1.409999,5.64961,8.968378,58.47195,-0.523864,-4.949328
1.419999,5.64961,9.452228,60.40735,0.08020944,-4.948526
1.429999,5.528668,9.814456,61.3725,0.6939344,-4.941587
1.439999,5.416769,10.04928,61.86419,1.312576,-4.928461
1.449999,5.281133,10.15305,61.73673,1.929944,-4.909162
1.459999,5.137586,10.12432,61.04763,2.54042,-4.883758
1.469999,4.994038,9.963851,59.83155,3.138735,-4.85237
1.479999,4.844838,9.674593,58.07772,3.719512,-4.815175
1.489999,4.534007,9.261636,55.18257,4.271338,-4.772462
1.499999,4.391589,8.732102,52.49477,4.796286,-4.724499
1.509999,4.240129,8.095017,49.34059,5.289691,-4.671602
1.519999,4.240129,7.361154,46.40513,5.753743,-4.614065
1.529999,4.102232,6.542787,42.58008,6.179543,-4.552269
1.539999,3.98016,5.653537,38.53479,6.564891,-4.48662
1.549999,3.875042,4.708077,34.33248,6.908216,-4.417538
1.559999,3.780098,3.721879,30.00791,7.208295,-4.345455
1.569999,3.693064,2.710935,25.616,7.464455,-4.270811
1.579999,3.624116,1.691466,21.26233,7.677078,-4.19404
1.589999,3.533693,0.6796483,16.85336,7.845612,-4.115584
1.599999,3.504305,-0.3087251,12.78232,7.973435,-4.03585
1.609999,3.494133,-1.258458,8.942698,8.062861,-3.955221
1.619999,3.494133,-2.155256,5.355507,8.116417,-3.874057
1.629999,3.494133,-2.985975,2.032632,8.136744,-3.792689
1.639999,3.494133,-3.738843,-0.9788437,8.126955,-3.71142
1.649999,3.494133,-4.403668,-3.638142,8.090573,-3.630514
1.659999,3.494133,-4.972002,-5.911476,8.031459,-3.5502
1.669999,3.494133,-5.437296,-7.772655,7.953732,-3.470662
1.679999,3.494133,-5.794979,-9.203384,7.861699,-3.392045
1.689999,3.494133,-6.042545,-10.19365,7.759762,-3.314447
1.699999,3.494133,-6.179574,-10.74177,7.652345,-3.237924
1.709999,3.494133,-6.207723,-10.85436,7.543801,-3.162486
1.719999,3.494133,-6.130669,-10.54615,7.43834,-3.088102
1.729999,3.494133,-5.954041,-9.839634,7.339943,-3.014703
1.739999,3.494133,-5.685264,-8.764524,7.252298,-2.94218
1.749999,3.494133,-5.333437,-7.357218,7.178726,-2.870393
1.759999,3.494133,-4.909131,-5.659994,7.122126,-2.799171
1.769999,3.494133,-4.424177,-3.720179,7.084924,-2.728322
1.779999,3.494133,-3.891427,-1.589177,7.069033,-2.657632
1.789999,3.494133,-3.324501,0.6785278,7.075818,-2.586874
1.799999,3.494133,-2.737531,3.026406,7.106082,-2.515813
1.809999,3.494133,-2.144836,5.397186,7.160054,-2.444212
1.819999,3.494133,-1.560709,7.733692,7.237391,-2.371838
1.829999,3.494133,-0.9990984,9.980137,7.337192,-2.298466
1.839999,3.494133,-0.4733375,12.08318,7.458024,-2.223886
1.849999,3.422924,0.004108767,13.70813,7.595105,-2.147935
1.859999,3.365278,0.4218848,15.14865,7.746592,-2.070469
1.869999,3.262421,0.769967,16.12955,7.907887,-1.99139
1.879999,3.121134,1.03988,16.64406,8.074327,-1.910647
1.889999,2.923332,1.224821,16.59261,8.240253,-1.828244
1.899999,2.665624,1.319827,15.9418,8.399672,-1.744248
1.909999,2.360444,1.321863,14.72923,8.546964,-1.658778
1.919999,2.360444,1.229882,14.36131,8.690577,-1.571872
1.929999,2.031527,1.044858,12.30554,8.813632,-1.483736
1.939999,1.696959,0.7697648,9.866894,8.912301,-1.394613
1.949998,0.9215744,0.4095129,5.324349,8.965545,-1.304958
1.959998,0.5666608,-0.02911569,2.150181,8.987046,-1.215087
1.969998,0.1993141,-0.5376108,-1.353187,8.973515,-1.125352
1.979998,0,-1.105889,-4.423557,8.929279,-1.036059
1.989998,0,-1.722482,-6.889928,8.86038,-0.9474553
1.999998,0,-2.37475,-9.498999,8.76539,-0.8598015
2.009999,0,-3.049122,-12.19649,8.643426,-0.7733672
2.019999,0,-3.731366,-14.92546,8.494171,-0.6884255
2.029999,0,-4.406835,-17.62734,8.317898,-0.6052465
2.039999,0,-5.060766,-20.24306,8.115467,-0.5240919
2.049999,0,-5.678555,-22.71422,7.888325,-0.4452086
2.059999,0,-6.246041,-24.98416,7.638483,-0.3688238
2.069999,0,-6.749773,-26.99909,7.368492,-0.2951389
2.079998,0,-7.177303,-28.70921,7.0814,-0.2243249
2.089998,0,-7.51738,-30.06952,6.780704,-0.1565178
2.099998,0,-7.76021,-31.04084,6.470296,-0.09181486
2.109998,0,-7.897639,-31.59056,6.15439,-0.03027096
2.119998,0,-7.923331,-31.69332,5.837457,0.02810361
2.129998,0,-7.832892,-31.33157,5.524141,0.08334503
2.139998,0,-7.623978,-30.49591,5.219182,0.1355368
2.149998,0,-7.296359,-29.18544,4.927328,0.1848101
2.159998,0,-6.851918,-27.40767,4.653251,0.2313426
2.169998,0,-6.294677,-25.17871,4.401464,0.2753573
2.179998,0,-5.63071,-22.52284,4.176235,0.3171196
2.189998,0,-4.86807,-19.47228,3.981512,0.3569348
2.199998,0,-4.016648,-16.06659,3.820846,0.3951432
2.209998,0,-3.088026,-12.35211,3.697325,0.4321164
2.219998,0,-2.095246,-8.380983,3.613515,0.4682516
2.229998,0,-1.052638,-4.210551,3.57141,0.5039657
2.239998,0,0.02445536,0.09782146,3.572388,0.5396896
2.249998,0,1.119935,4.479742,3.617186,0.5758615
2.259998,0,2.217232,8.868927,3.705875,0.6129202
2.269998,0,3.299587,13.19835,3.837858,0.6512988
2.279998,0,4.350339,17.40136,4.011872,0.6914175
2.289998,0,5.353265,21.41306,4.226002,0.7336776
2.299998,0,6.292783,25.17113,4.477714,0.7784547
2.309998,0,7.154292,28.61717,4.763885,0.8260936
2.319998,0,7.924407,31.69763,5.080862,0.8769022
2.329998,0,8.591195,34.36478,5.42451,0.9311473
2.339998,0,9.144393,36.57757,5.790285,0.9890501
2.349998,0,9.575583,38.30233,6.173308,1.050783
2.359998,0,9.878345,39.51338,6.568442,1.116468
2.369998,0,10.04837,40.19347,6.970377,1.186172
2.379998,0,10.08353,40.33413,7.373718,1.259909
2.389998,0,9.983941,39.93576,7.773076,1.337639
2.399998,0,9.751915,39.00766,8.163153,1.419271
2.409998,0,9.391955,37.56782,8.538831,1.504659
2.419998,0,8.910668,35.64267,8.895258,1.593612
2.429998,0,8.31664,33.26656,9.227923,1.685891
2.439998,0,7.620286,30.48114,9.532735,1.781218
2.449998,0,6.833663,27.33465,9.806082,1.879279
2.459998,0,5.970262,23.88105,10.04489,1.979728
2.469998,0,5.044762,20.17905,10.24668,2.082195
2.479998,0,4.072771,16.29108,10.40959,2.186291
2.489998,0,3.070551,12.28221,10.53242,2.291615
2.499998,0,2.054733,8.21893,10.6146,2.397761
2.509998,0,1.042018,4.16807,10.65629,2.504324
2.519998,0,0.04890884,0.1956354,10.65824,2.610907
2.529998,0,-0.9086647,-3.634659,10.62189,2.717126
2.539998,0,-1.815495,-7.261979,10.54928,2.822618
2.549998,0,-2.657445,-10.62978,10.44298,2.927048
2.559998,0,-3.421678,-13.68671,10.30611,3.030109
2.569998,0,-4.096867,-16.38747,10.14224,3.131532
2.579998,0,-4.67339,-18.69356,9.9553,3.231085
2.589998,0,-5.143495,-20.57398,9.74956,3.32858
2.599998,0,-5.501416,-22.00566,9.529504,3.423875
2.609998,0,-5.74346,-22.97384,9.299766,3.516873
2.619998,0,-5.868084,-23.47234,9.065042,3.607523
2.629998,0,-5.875865,-23.50346,8.830008,3.695823
2.639998,0,-5.7695,-23.078,8.599228,3.781816
2.649998,0,-5.55373,-22.21492,8.377079,3.865586
2.659998,0,-5.23526,-20.94104,8.167668,3.947263
2.669998,0,-4.822548,-19.29019,7.974766,4.02701
2.679998,0,-4.325731,-17.30293,7.801737,4.105028
2.689998,0,-3.756363,-15.02545,7.651482,4.181542
2.699998,0,-3.127207,-12.50883,7.526394,4.256806
2.709998,0,-2.451981,-9.807925,7.428315,4.331089
2.719998,0,-1.7451,-6.980399,7.35851,4.404675
2.729998,0,-1.021395,-4.085579,7.317655,4.477851
2.739998,0,-0.2958341,-1.183336,7.305821,4.550909
2.749998,0,0.4167638,1.667055,7.322492,4.624134
2.759998,0,1.102007,4.408029,7.366572,4.6978
2.769998,0,1.746206,6.984822,7.43642,4.772164
2.779998,0,2.336623,9.346494,7.529885,4.847463
2.789998,0,2.861721,11.44688,7.644354,4.923906
2.799998,-0.02694351,3.311357,13.13765,7.775731,5.001664
2.809998,-0.3208209,3.677024,13.42481,7.909979,5.080763
2.819998,-0.3208209,3.951927,14.52442,8.055223,5.161315
2.829998,-0.4779324,4.131166,14.61293,8.201353,5.243329
2.839998,-0.6712134,4.211803,14.16236,8.342977,5.326759
2.849998,-0.8633639,4.192916,13.31821,8.476159,5.41152
2.859998,-1.071339,4.075614,12.0171,8.59633,5.497484
2.869998,-1.280444,3.863001,10.33023,8.699632,5.58448
2.879998,-1.485028,3.560119,8.300364,8.782636,5.672306
2.889998,-1.68396,3.173846,5.959543,8.842231,5.760728
2.899998,-1.913411,2.712757,3.197385,8.874205,5.849471
2.909998,-2.073913,2.186956,0.4521713,8.878726,5.938258
2.919998,-2.073913,1.607884,-1.864118,8.860085,6.026858
2.929998,-2.309015,0.988086,-5.283716,8.807247,6.114931
2.939998,-2.309015,0.341002,-7.872052,8.728527,6.202216
2.949998,-2.409612,-0.3193975,-10.91604,8.619367,6.288409
2.959998,-2.409612,-0.9787403,-13.55341,8.483832,6.373248
2.969998,-2.409612,-1.622617,-16.12891,8.322543,6.456473
2.979998,-2.409612,-2.236851,-18.58585,8.136684,6.53784
2.989998,-2.409612,-2.807771,-20.86953,7.927989,6.61712
2.999998,-2.409612,-3.322471,-22.92833,7.698706,6.694107
3.009998,-2.409612,-3.769074,-24.71474,7.451558,6.768622
3.019998,-2.409612,-4.136965,-26.18631,7.189695,6.840519
3.029998,-2.409612,-4.416994,-27.30642,6.916631,6.909686
3.039998,-2.409612,-4.601675,-28.04515,6.636179,6.976048
3.049998,-2.409612,-4.685326,-28.37975,6.352382,7.039571
3.059998,-2.409612,-4.664204,-28.29526,6.069429,7.100266
3.069998,-2.409612,-4.536563,-27.7847,5.791582,7.158181
3.079998,-2.409612,-4.302737,-26.84939,5.523088,7.213412
3.089998,-2.409612,-3.965115,-25.49891,5.268099,7.266093
3.099998,-2.409612,-3.528133,-23.75098,5.030589,7.316399
3.109998,-2.409612,-2.998192,-21.63121,4.814277,7.364542
3.119998,-2.409612,-2.383563,-19.1727,4.62255,7.410768
3.129997,-2.409612,-1.694231,-16.41537,4.458396,7.455351
3.139997,-2.409612,-0.9417342,-13.40538,4.324343,7.498595
3.149997,-2.409612,-0.1389585,-10.19428,4.2224,7.540819
3.159997,-2.409612,0.7001008,-6.838044,4.154019,7.582359
3.169997,-2.409612,1.560572,-3.396159,4.120058,7.623559
3.179997,-2.409612,2.427,0.06955338,4.120753,7.664767
3.189997,-2.409612,3.283599,3.495948,4.155713,7.706324
3.199997,-2.409612,4.114563,6.819803,4.223911,7.748563
3.209997,-2.409612,4.904337,9.978903,4.3237,7.7918
3.219997,-2.409612,5.637901,12.91316,4.452832,7.836329
3.229997,-2.409612,6.301106,15.56598,4.608491,7.882414
3.239997,-2.409612,6.880836,17.8849,4.78734,7.930287
3.249997,-2.409612,7.365318,19.82283,4.985569,7.980143
3.259997,-2.409612,7.744331,21.33888,5.198957,8.032133
3.269997,-2.409612,8.0094,22.39915,5.422949,8.086363
3.279997,-2.425436,8.153952,22.91406,5.65209,8.142883
3.289997,-2.434478,8.173456,22.95591,5.881649,8.2017
3.299997,-2.44239,8.065507,22.49247,6.106573,8.262766
3.309997,-2.460475,7.829885,21.47764,6.32135,8.325979
3.319997,-2.470648,7.468566,19.99167,6.521266,8.391191
3.329997,-2.470648,6.985709,18.06025,6.701869,8.45821
3.339997,-2.489863,6.387576,15.59085,6.857778,8.526788
3.349997,-2.507948,5.682446,12.69799,6.984757,8.596635
3.359997,-2.536205,4.88049,9.377142,7.078529,8.66742
3.369997,-2.600632,3.993529,5.571588,7.134245,8.738763
3.379997,-2.654886,3.034935,1.520194,7.149447,8.810257
3.389997,-2.703489,2.019334,-2.736619,7.122081,8.881477
3.399997,-2.770176,0.9623758,-7.231203,7.049769,8.951975
3.409997,-2.848167,-0.1195414,-11.87083,6.931061,9.021285
3.419997,-2.928418,-1.209554,-16.55189,6.765542,9.088941
3.429997,-2.928418,-2.290625,-20.87617,6.55678,9.154509
3.439997,-3.014321,-3.345839,-25.44064,6.302374,9.217532
3.449997,-3.103614,-4.358696,-29.84924,6.003881,9.277571
3.459997,-3.278811,-5.3134,-34.36884,5.660193,9.334172
3.469997,-3.346629,-6.195127,-38.16702,5.278523,9.386957
3.479997,-3.400882,-6.990283,-41.56466,4.862876,9.435586
3.489997,-3.440443,-7.686744,-44.50875,4.417789,9.479764
3.499997,-3.46531,-8.274038,-46.95739,3.948215,9.519246
3.509997,-3.468701,-8.74358,-48.84912,3.459724,9.553843
3.519997,-3.468701,-9.088746,-50.22979,2.957426,9.583418
3.529997,-3.468701,-9.305019,-51.09488,2.446477,9.607882
3.539997,-3.468701,-9.390053,-51.43501,1.932127,9.627204
3.549997,-3.468701,-9.343702,-51.24961,1.419631,9.6414
3.559997,-3.468701,-9.168015,-50.54686,0.914162,9.650542
3.569997,-3.468701,-8.867193,-49.34357,0.4207263,9.65475
3.579997,-3.468701,-8.447486,-47.66475,-0.05592114,9.654191
3.589997,-3.477743,-7.91709,-45.57933,-0.5117145,9.649074
3.599997,-3.477743,-7.285983,-43.0549,-0.9422635,9.639651
3.609997,-3.477743,-6.565726,-40.17387,-1.344002,9.626211
3.619997,-3.477743,-5.769268,-36.98804,-1.713883,9.609073
3.629997,-3.477743,-4.910685,-33.55371,-2.04942,9.588578
3.639997,-3.482265,-4.004961,-29.9489,-2.348909,9.565089
3.649997,-3.486786,-3.0676,-26.21754,-2.611084,9.538979
3.659997,-3.492437,-2.114509,-22.42778,-2.835362,9.510625
3.669997,-3.50374,-1.161585,-18.6613,-3.021975,9.480405
3.679997,-3.512782,-0.2244809,-14.94905,-3.171466,9.44869
3.689997,-3.512782,0.6817052,-11.32431,-3.284709,9.415843
3.699997,-3.517304,1.542675,-7.898516,-3.363694,9.382206
3.709997,-3.521825,2.345196,-4.706513,-3.410759,9.348099
3.719997,-3.521825,3.077345,-1.77792,-3.428538,9.313813
3.729997,-3.521825,3.728688,0.8274546,-3.420264,9.279611
3.739997,-3.521825,4.290497,3.07469,-3.389517,9.245715
3.749997,-3.548952,4.755858,4.827625,-3.34124,9.212303
3.759997,-3.560255,5.119819,6.238255,-3.278858,9.179515
3.769997,-3.57947,5.379435,7.199862,-3.206859,9.147447
3.779997,-3.597555,5.53384,7.745139,-3.129408,9.116153
3.789997,-3.622421,5.584198,7.84711,-3.050937,9.085644
3.799997,-3.635985,5.533719,7.590935,-2.975027,9.055894
3.809997,-3.649548,5.387536,6.951952,-2.905508,9.026839
3.819997,-3.654069,5.152616,5.994184,-2.845566,8.998384
3.829997,-3.654069,4.837609,4.734159,-2.798224,8.970401
3.839997,-3.654069,4.452661,3.194365,-2.766281,8.942738
3.849997,-3.654069,4.009219,1.420599,-2.752075,8.915216
3.859997,-3.654069,3.519786,-0.5371351,-2.757446,8.887642
3.869997,-3.654069,2.997688,-2.625527,-2.783702,8.859805
3.879997,-3.654069,2.456789,-4.789123,-2.831593,8.83149
3.889997,-3.654069,1.911238,-6.971325,-2.901306,8.802477
3.899997,-3.654069,1.375167,-9.11561,-2.992462,8.772552
3.909997,-3.62016,0.8624346,-11.0309,-3.102771,8.741525
3.919997,-3.561385,0.38635,-12.70014,-3.229773,8.709227
3.929997,-3.561385,-0.0406643,-14.4082,-3.373855,8.675488
3.939997,-3.473222,-0.4071665,-15.52155,-3.52907,8.640198
3.949997,-3.387319,-0.7030569,-16.36151,-3.692685,8.603271
3.959997,-3.31272,-0.9197189,-16.92975,-3.861983,8.564651
3.969997,-3.226817,-1.050212,-17.10812,-4.033064,8.52432
3.979997,-3.156739,-1.089399,-16.98455,-4.202909,8.48229
3.989997,-3.08666,-1.034068,-16.48291,-4.367739,8.438613
3.999997,-3.030145,-0.88299,-15.65254,-4.524264,8.393371
4.009997,-3.024494,-0.6369523,-14.64578,-4.670722,8.346663
4.019997,-3.024494,-0.2987808,-13.2931,-4.803653,8.298627
4.029997,-3.024494,0.1267618,-11.59093,-4.919562,8.249432
4.039998,-3.024494,0.6329919,-9.566008,-5.015222,8.19928
4.049998,-3.024494,1.211469,-7.2521,-5.087743,8.148402
4.059998,-3.024494,1.852123,-4.689483,-5.134638,8.097055
4.069998,-3.024494,2.543432,-1.924245,-5.153881,8.045517
4.079998,-3.024494,3.272703,0.992837,-5.143952,7.994078
4.089999,-3.024494,4.026199,4.006823,-5.103884,7.943039
4.099999,-3.024494,4.789455,7.059845,-5.033286,7.892706
4.109999,-3.024494,5.547528,10.09214,-4.932364,7.843382
4.119999,-3.024494,6.285341,13.04339,-4.80193,7.795363
4.13,-3.024494,6.987864,15.85348,-4.643395,7.748929
4.14,-3.024494,7.640445,18.4638,-4.458757,7.704341
4.15,-3.024494,8.22912,20.81851,-4.250572,7.661836
4.16,-3.024494,8.740808,22.86526,-4.02192,7.621616
4.170001,-3.024494,9.16366,24.55667,-3.776353,7.583853
4.180001,-3.024494,9.487208,25.85086,-3.517844,7.548674
4.190001,-3.024494,9.702575,26.71232,-3.250721,7.516167
4.200001,-3.024494,9.802709,27.11286,-2.979593,7.486371
4.210001,-3.024494,9.782478,27.03194,-2.709273,7.459278
4.220002,-3.024494,9.638815,26.45728,-2.4447,7.434831
4.230002,-3.024494,9.37073,25.38495,-2.190851,7.412922
4.240002,-3.024494,8.979443,23.8198,-1.952653,7.393396
4.250002,-3.024494,8.468278,21.77514,-1.734901,7.376047
4.260003,-3.012061,7.8427,19.32256,-1.541676,7.36063
4.270003,-3.012061,7.110176,16.39246,-1.377751,7.346852
4.280003,-3.012061,6.280074,13.07205,-1.247031,7.334382
4.290003,-3.012061,5.363575,9.406059,-1.15297,7.322852
4.300004,-3.012061,4.373323,5.445049,-1.09852,7.311867
4.310004,-3.004148,3.323409,1.277044,-1.085749,7.301009
4.320004,-2.981542,2.228979,-3.010255,-1.115852,7.289851
4.330004,-2.981542,1.106074,-7.501873,-1.190871,7.277942
4.340004,-2.961197,-0.02871228,-11.95964,-1.310467,7.264838
4.350005,-2.89677,-1.158527,-16.22118,-1.472679,7.250111
4.360005,-2.851558,-2.266495,-20.47221,-1.677401,7.233337
4.370005,-2.808607,-3.336024,-24.57852,-1.923186,7.214105
4.380005,-2.761134,-4.351121,-28.44902,-2.207676,7.192029
4.390006,-2.691056,-5.296727,-31.95113,-2.527188,7.166757
4.400006,-2.627759,-6.158823,-35.14633,-2.878651,7.13797
4.410006,-2.532814,-6.924824,-37.83055,-3.256956,7.105401
4.420006,-2.419784,-7.583713,-40.01399,-3.657096,7.06883
4.430007,-2.419784,-8.12628,-42.18426,-4.078938,7.02804
