Name: Lorenzo, Condition: 1, Run: 1, Date: 10/10/2019 3:04:22 PM, Testing: False
0.9499994,2.267759,5.845571,32.45332,-3.035982,-3.544906
0.9599994,2.267759,6.026057,33.17527,-2.70423,-3.571949
0.9699994,2.276801,6.105398,33.5288,-2.368942,-3.595638
0.9799994,2.276801,6.080283,33.42834,-2.034658,-3.615985
0.9899994,2.276801,5.949421,32.90489,-1.705609,-3.633041
0.9999993,2.276801,5.71357,31.96148,-1.385995,-3.646901
1.009999,2.276801,5.375536,30.60935,-1.079901,-3.6577
1.019999,2.276801,4.940147,28.86779,-0.791223,-3.665612
1.029999,2.276801,4.41415,26.76381,-0.523585,-3.670848
1.039999,2.276801,3.806116,24.33167,-0.2802683,-3.67365
1.049999,2.276801,3.126292,21.61237,-0.06414461,-3.674292
1.059999,2.276801,2.386396,18.65279,0.1223833,-3.673068
1.069999,2.276801,1.59944,15.50496,0.2774329,-3.670294
1.079999,2.276801,0.779474,12.2251,0.3996839,-3.666297
1.089999,2.276801,-0.05865317,8.872593,0.4884098,-3.661413
1.099999,2.276801,-0.8995933,5.508832,0.5434982,-3.655978
1.109999,2.280192,-1.72774,2.209809,0.5655962,-3.650322
1.119999,2.280192,-2.527537,-0.9893789,0.5557024,-3.644765
1.129999,2.280192,-3.283779,-4.014347,0.515559,-3.639609
1.139999,2.280192,-3.981862,-6.806678,0.4474922,-3.635134
1.149999,2.280192,-4.608078,-9.311543,0.3543768,-3.63159
1.159999,2.280192,-5.149864,-11.47869,0.2395899,-3.629194
1.169999,2.280192,-5.596035,-13.26337,0.1069562,-3.628125
1.179999,2.280192,-5.937024,-14.62733,-0.03931705,-3.628518
1.189999,2.294886,-6.165023,-15.48055,-0.1941225,-3.630459
1.199999,2.30958,-6.274165,-15.85834,-0.3527059,-3.633986
1.209999,2.329926,-6.260635,-15.72284,-0.5099342,-3.639086
1.219999,2.342359,-6.122753,-15.12158,-0.66115,-3.645697
1.229999,2.360444,-5.861013,-14.00228,-0.8011727,-3.653709
1.239999,2.38644,-5.478095,-12.36662,-0.9248389,-3.662958
1.249999,2.418089,-4.978815,-10.24291,-1.027268,-3.67323
1.259999,2.418089,-4.370065,-7.807906,-1.105347,-3.684284
1.269999,2.457649,-3.660697,-4.812192,-1.153469,-3.695819
1.279999,2.601197,-2.861372,-1.0407,-1.163876,-3.707457
1.289999,2.708575,-1.984383,2.896769,-1.134908,-3.718806
1.299999,2.83969,-1.043444,7.184985,-1.063058,-3.729437
1.309999,2.979847,-0.05346514,11.70553,-0.9460031,-3.738897
1.319999,3.135828,0.9697481,16.4223,-0.7817801,-3.746715
1.329999,3.29859,2.009706,21.23318,-0.5694482,-3.752409
1.339999,3.450051,3.049561,25.99845,-0.3094638,-3.755504
1.349999,3.739407,4.072396,31.24722,0.003008377,-3.755474
1.359999,3.739407,5.061516,35.20369,0.3550453,-3.751923
1.369999,3.876173,6.000738,39.50764,0.7501217,-3.744422
1.379999,3.968858,6.874663,43.37408,1.183863,-3.732583
1.389999,4.0525,7.668999,46.88599,1.652722,-3.716056
1.399999,4.135012,8.370727,50.02295,2.152952,-3.694527
1.409999,4.189265,8.968378,52.63057,2.679258,-3.667734
1.419999,4.251432,9.452228,54.81464,3.227404,-3.63546
1.429999,4.295514,9.814456,56.43988,3.791803,-3.597542
1.439999,4.330553,10.04928,57.51933,4.366996,-3.553872
1.449999,4.330553,10.15305,57.93441,4.946341,-3.504409
1.459999,4.330553,10.12432,57.8195,5.524536,-3.449163
1.469999,4.330553,9.963851,57.17762,6.096312,-3.3882
1.479999,4.330553,9.674593,56.02058,6.656518,-3.321635
1.489999,4.326032,9.261636,54.35067,7.200024,-3.249635
1.499999,4.274037,8.732102,52.02456,7.72027,-3.172432
1.509999,4.210742,8.095017,49.22304,8.2125,-3.090307
1.519999,4.115796,7.361154,45.9078,8.671577,-3.003591
1.529999,4.072845,6.542787,42.46253,9.096203,-2.912629
1.539999,4.028763,5.653537,38.7292,9.483495,-2.817794
1.549999,4.007288,4.708077,34.86146,9.832109,-2.719473
1.559999,3.993724,3.721879,30.86241,10.14073,-2.618066
1.569999,3.993724,2.710935,26.81864,10.40892,-2.513976
1.579999,3.97903,1.691466,22.68198,10.63574,-2.407619
1.589999,3.963206,0.6796483,18.57142,10.82145,-2.299404
1.599999,3.960945,-0.3087251,14.60888,10.96754,-2.189729
1.609999,3.960945,-1.258458,10.80995,11.07564,-2.078973
1.619999,3.960945,-2.155256,7.222758,11.14787,-1.967494
1.629999,3.960945,-2.985975,3.899883,11.18687,-1.855625
1.639999,3.960945,-3.738843,0.8884077,11.19575,-1.743668
1.649999,3.960945,-4.403668,-1.77089,11.17804,-1.631887
1.659999,3.960945,-4.972002,-4.044225,11.1376,-1.520511
1.669999,3.960945,-5.437296,-5.905404,11.07855,-1.409726
1.679999,3.960945,-5.794979,-7.336133,11.00519,-1.299674
1.689999,3.960945,-6.042545,-8.3264,10.92192,-1.190455
1.699999,3.97903,-6.179574,-8.802178,10.8339,-1.082116
1.709999,3.998245,-6.207723,-8.83791,10.74552,-0.9746605
1.719999,3.998245,-6.130669,-8.529696,10.66022,-0.8680582
1.729999,3.998245,-5.954041,-7.823183,10.58199,-0.7622383
1.739999,3.998245,-5.685264,-6.748074,10.51451,-0.6570932
1.749999,3.998245,-5.333437,-5.340767,10.4611,-0.5524821
1.759999,3.984681,-4.909131,-3.6978,10.42413,-0.4482409
1.769999,3.984681,-4.424177,-1.757984,10.40655,-0.3441754
1.779999,3.917994,-3.891427,0.1062698,10.40761,-0.2400994
1.789999,3.794791,-3.324501,1.881164,10.42642,-0.1358352
1.799999,3.574383,-2.737531,3.34741,10.45989,-0.03123624
1.809999,3.228513,-2.144836,4.334706,10.50324,0.07379616
1.819999,2.713096,-1.560709,4.609548,10.54934,0.1792895
1.829999,1.839376,-0.9990984,3.361111,10.58295,0.285119
1.839999,0.8899261,-0.4733375,1.666354,10.59961,0.3911151
1.849999,0,0.004108767,0.01643507,10.59978,0.4971128
1.859999,0,0.4218848,1.687539,10.61665,0.6032794
1.869999,0,0.769967,3.079868,10.64745,0.7097539
1.879999,0,1.03988,4.159521,10.68904,0.8166443
1.889999,0,1.224821,4.899284,10.73804,0.9240247
1.899999,0,1.319827,5.279306,10.79083,1.031933
1.909999,-0.3468179,1.321863,3.90018,10.82983,1.140231
1.919999,-2.089737,1.229882,-3.439419,10.79544,1.248186
1.929999,-2.685404,1.044858,-6.562186,10.72982,1.355484
1.939999,-3.119439,0.7697648,-9.398697,10.63583,1.461842
1.949998,-3.395231,0.4095129,-11.94287,10.5164,1.567006
1.959998,-3.531997,-0.02911569,-14.24445,10.37396,1.670746
1.969998,-3.531997,-0.5376108,-16.27843,10.21117,1.772858
1.979998,-3.588512,-1.105889,-18.77761,10.0234,1.873091
1.989998,-3.588512,-1.722482,-21.24398,9.810957,1.971201
1.999998,-3.588512,-2.37475,-23.85305,9.572427,2.066925
2.009999,-3.547821,-3.049122,-26.38778,9.308549,2.160011
2.019999,-3.482265,-3.731366,-28.85452,9.020003,2.250211
2.029999,-3.413316,-4.406835,-31.2806,8.707197,2.337283
2.039999,-3.363583,-5.060766,-33.6974,8.370223,2.420985
2.049999,-3.311589,-5.678555,-35.96058,8.010617,2.501091
2.059999,-3.23925,-6.246041,-37.94116,7.631206,2.577403
2.069999,-3.23925,-6.749773,-39.95609,7.231645,2.64972
2.079998,-3.181605,-7.177303,-41.43563,6.817288,2.717893
2.089998,-3.138654,-7.51738,-42.62414,6.391047,2.781803
2.099998,-3.08779,-7.76021,-43.392,5.957127,2.841374
2.109998,-3.039187,-7.897639,-43.74731,5.519654,2.896571
2.119998,-2.987194,-7.923331,-43.6421,5.083233,2.947403
2.129998,-2.888858,-7.832892,-42.887,4.654363,2.993947
2.139998,-2.844776,-7.623978,-41.87502,4.235613,3.036303
2.149998,-2.802955,-7.296359,-40.39726,3.83164,3.074619
2.159998,-2.765656,-6.851918,-38.47029,3.446937,3.109089
2.169998,-2.765656,-6.294677,-36.24133,3.084524,3.139934
2.179998,-2.740789,-5.63071,-33.48599,2.749664,3.16743
2.189998,-2.734007,-4.86807,-30.40831,2.445581,3.191886
2.199998,-2.734007,-4.016648,-27.00262,2.175555,3.213642
2.209998,-2.734007,-3.088026,-23.28813,1.942674,3.233068
2.219998,-2.734007,-2.095246,-19.31701,1.749504,3.250563
2.229998,-2.734007,-1.052638,-15.14658,1.598038,3.266544
2.239998,-2.734007,0.02445536,-10.83821,1.489656,3.28144
2.249998,-2.734007,1.119935,-6.456287,1.425093,3.295691
2.259998,-2.734007,2.217232,-2.067101,1.404422,3.309736
2.269998,-2.734007,3.299587,2.26232,1.427045,3.324006
2.279998,-2.734007,4.350339,6.465329,1.491698,3.338923
2.289998,-2.734007,5.353265,10.47703,1.596469,3.354888
2.299998,-2.734007,6.292783,14.2351,1.73882,3.372276
2.309998,-2.734007,7.154292,17.68114,1.915631,3.391432
2.319998,-2.734007,7.924407,20.7616,2.123247,3.412665
2.329998,-2.734007,8.591195,23.42875,2.357534,3.43624
2.339998,-2.734007,9.144393,25.64154,2.61395,3.462379
2.349998,-2.734007,9.575583,27.3663,2.887613,3.491256
2.359998,-2.734007,9.878345,28.57735,3.173386,3.522989
2.369998,-2.734007,10.04837,29.25745,3.465961,3.557649
2.379998,-2.734007,10.08353,29.39811,3.759942,3.595248
2.389998,-2.734007,9.983941,28.99974,4.049939,3.635748
2.399998,-2.734007,9.751915,28.07163,4.330656,3.679054
2.409998,-2.734007,9.391955,26.63179,4.596973,3.725024
2.419998,-2.734007,8.910668,24.70665,4.84404,3.773464
2.429998,-2.734007,8.31664,22.33053,5.067345,3.824138
2.439998,-2.734007,7.620286,19.54511,5.262796,3.876766
2.449998,-2.734007,6.833663,16.39862,5.426783,3.931034
2.459998,-2.734007,5.970262,12.94502,5.556233,3.986596
2.469998,-2.734007,5.044762,9.24302,5.648663,4.043083
2.479998,-2.734007,4.072771,5.355054,5.702214,4.100105
2.489998,-2.734007,3.070551,1.346177,5.715675,4.157261
2.499998,-2.734007,2.054733,-2.717098,5.688504,4.214147
2.509998,-2.734007,1.042018,-6.767958,5.620825,4.270355
2.519998,-2.734007,0.04890884,-10.74039,5.513421,4.325489
2.529998,-2.734007,-0.9086647,-14.57069,5.367714,4.379166
2.539998,-2.734007,-1.815495,-18.19801,5.185734,4.431024
2.549998,-2.735137,-2.657445,-21.57033,4.970031,4.480724
2.559998,-2.764525,-3.421678,-24.74481,4.722583,4.52795
2.569998,-2.764525,-4.096867,-27.44557,4.448127,4.572431
2.579998,-2.776958,-4.67339,-29.8014,4.150113,4.613932
2.589998,-2.798434,-5.143495,-31.76772,3.832436,4.652256
2.599998,-2.804086,-5.501416,-33.22201,3.500216,4.687259
2.609998,-2.804086,-5.74346,-34.19019,3.158314,4.718842
2.619998,-2.811997,-5.868084,-34.72033,2.811111,4.746953
2.629998,-2.827821,-5.875865,-34.81474,2.462963,4.771583
2.639998,-2.866252,-5.7695,-34.54301,2.117533,4.792758
2.649998,-2.887727,-5.55373,-33.76583,1.779875,4.810557
2.659998,-2.927288,-5.23526,-32.65019,1.453373,4.82509
2.669998,-2.927288,-4.822548,-30.99934,1.14338,4.836524
2.679998,-2.987194,-4.325731,-29.2517,0.8508626,4.845033
2.689998,-3.022233,-3.756363,-27.11439,0.5797187,4.85083
2.699998,-3.066314,-3.127207,-24.77409,0.3319778,4.85415
2.709998,-3.116047,-2.451981,-22.27211,0.1092567,4.855242
2.719998,-3.186126,-1.7451,-19.7249,-0.08799231,4.854362
2.729998,-3.258465,-1.021395,-17.11944,-0.2591867,4.85177
2.739998,-3.470961,-0.2958341,-15.06718,-0.4098585,4.847672
2.749998,-3.593034,0.4167638,-12.70508,-0.5369093,4.842303
2.759998,-3.744493,1.102007,-10.56994,-0.6426087,4.835877
2.769998,-3.744493,1.746206,-7.993152,-0.7225402,4.828651
2.779998,-3.917429,2.336623,-6.323223,-0.7857724,4.820794
2.789998,-4.119752,2.861721,-5.032125,-0.8360937,4.812433
2.799998,-4.357115,3.311357,-4.183032,-0.877924,4.803654
2.809998,-4.577523,3.677024,-3.601998,-0.913944,4.794514
2.819998,-5.081636,3.951927,-4.518837,-0.9591324,4.784923
2.829998,-5.330302,4.131166,-4.796543,-1.007098,4.774852
2.839998,-5.592531,4.211803,-5.522911,-1.062327,4.764229
2.849998,-5.888668,4.192916,-6.783009,-1.130157,4.752927
2.859998,-6.104555,4.075614,-8.115765,-1.211315,4.740814
2.869998,-6.104555,3.863001,-8.966217,-1.300977,4.727805
2.879998,-6.315921,3.560119,-11.02321,-1.411209,4.713693
2.889998,-6.500159,3.173846,-13.30525,-1.544261,4.69825
2.899998,-6.675356,2.712757,-15.8504,-1.702765,4.681222
2.909998,-6.91837,2.186956,-18.92566,-1.892022,4.662302
2.919998,-7.013315,1.607884,-21.62173,-2.108239,4.641219
2.929998,-7.067569,0.988086,-24.31793,-2.351418,4.617705
2.939998,-7.11052,0.341002,-27.07807,-2.622199,4.591483
2.949998,-7.116172,-0.3193975,-29.74228,-2.919622,4.562286
2.959998,-7.116172,-0.9787403,-32.37965,-3.243418,4.529852
2.969998,-7.116172,-1.622617,-34.95515,-3.59297,4.493923
2.979998,-7.116172,-2.236851,-37.41209,-3.967091,4.454252
2.989998,-7.116172,-2.807771,-39.69577,-4.364048,4.410611
2.999998,-7.116172,-3.322471,-41.75457,-4.781594,4.362795
3.009998,-7.116172,-3.769074,-43.54099,-5.217004,4.310625
3.019998,-7.116172,-4.136965,-45.01255,-5.66713,4.253954
3.029998,-7.116172,-4.416994,-46.13266,-6.128456,4.192669
3.039998,-7.116172,-4.601675,-46.87138,-6.59717,4.126698
3.049998,-7.116172,-4.685326,-47.20599,-7.06923,4.056005
3.059998,-7.034791,-4.664204,-46.79598,-7.537189,3.980633
3.069998,-7.034791,-4.536563,-46.28542,-8.000044,3.900633
3.079998,-6.951149,-4.302737,-45.01554,-8.450199,3.816131
3.089998,-6.844901,-3.965115,-43.24006,-8.8826,3.727305
3.099998,-6.72735,-3.528133,-41.02193,-9.292819,3.634377
3.109998,-6.569107,-2.998192,-38.2692,-9.675511,3.537622
3.119998,-6.3487,-2.383563,-34.92905,-10.0248,3.437374
3.129997,-6.07969,-1.694231,-31.09568,-10.33576,3.334016
3.139997,-5.694257,-0.9417342,-26.54397,-10.6012,3.228004
3.149997,-5.308825,-0.1389585,-21.79114,-10.81911,3.119813
3.159997,-4.267821,0.7001008,-14.27088,-10.96182,3.010195
3.169997,-4.267821,1.560572,-10.82899,-11.07011,2.899494
3.179997,-3.547821,2.427,-4.483285,-11.11494,2.788345
3.189997,-2.8606,3.283599,1.691994,-11.09802,2.677364
3.199997,-1.846723,4.114563,9.071358,-11.00731,2.567291
3.209997,-0.8972728,4.904337,16.02826,-10.84703,2.458821
3.219997,0,5.637901,22.5516,-10.62151,2.352606
3.229997,0,6.301106,25.20442,-10.36947,2.248911
3.239997,0,6.880836,27.52334,-10.09423,2.147969
3.249997,0,7.365318,29.46127,-9.79962,2.049973
3.259997,0,7.744331,30.97732,-9.489846,1.955074
3.269997,0,8.0094,32.0376,-9.16947,1.86338
3.279997,0.6491724,8.153952,35.2125,-8.817345,1.775206
3.289997,1.691307,8.173456,39.45905,-8.422754,1.690979
3.299997,2.72779,8.065507,43.17319,-7.991023,1.611068
3.309997,3.552908,7.829885,45.53117,-7.535711,1.535711
3.319997,4.219784,7.468566,46.7534,-7.068177,1.465029
3.329997,4.856142,6.985709,47.3674,-6.594503,1.399084
3.339997,5.829328,6.387576,48.86761,-6.105827,1.338026
3.349997,6.159375,5.682446,47.36729,-5.632154,1.281705
3.359997,6.487161,4.88049,45.4706,-5.177448,1.22993
3.369997,6.487161,3.993529,41.92276,-4.75822,1.182348
3.379997,6.729045,3.034935,39.05592,-4.367661,1.138671
3.389997,6.927977,2.019334,35.78925,-4.009768,1.098574
3.399997,7.061352,0.9623758,32.09491,-3.688819,1.061685
3.409997,7.157428,-0.1195414,28.15155,-3.407304,1.027612
3.419997,7.192467,-1.209554,23.93165,-3.167988,0.9959326
3.429997,7.217333,-2.290625,19.70683,-2.970919,0.9662234
3.439997,7.229767,-3.345839,15.53571,-2.815562,0.9380677
3.449997,7.258025,-4.358696,11.59731,-2.699589,0.9110718
3.459997,7.308888,-5.3134,7.981951,-2.61977,0.8848742
3.469997,7.308888,-6.195127,4.455044,-2.575219,0.859122
3.479997,7.378967,-6.990283,1.554733,-2.559672,0.8335252
3.489997,7.46939,-7.686744,-0.8694134,-2.568366,0.8078416
3.499997,7.690928,-8.274038,-2.332439,-2.591691,0.7819247
3.509997,7.826564,-8.74358,-3.668062,-2.628371,0.7556409
3.519997,7.950897,-9.088746,-4.551395,-2.673885,0.7289021
3.529997,8.050364,-9.305019,-5.018623,-2.724071,0.7016614
3.539997,8.131744,-9.390053,-5.033234,-2.774404,0.6739174
3.549997,8.195042,-9.343702,-4.594643,-2.82035,0.6457139
3.559997,8.317115,-9.168015,-3.403603,-2.854386,0.61717
3.569997,8.317115,-8.867193,-2.200314,-2.876389,0.5884061
3.579997,8.370237,-8.447486,-0.3089943,-2.879479,0.5596114
3.589997,8.436925,-7.91709,2.07934,-2.858685,0.5310245
3.599997,8.488919,-7.285983,4.811747,-2.810568,0.5029188
3.609997,8.52848,-6.565726,7.851015,-2.732058,0.4755982
3.619997,8.556737,-5.769268,11.14988,-2.620559,0.4493926
3.629997,8.56917,-4.910685,14.63394,-2.47422,0.4246505
3.639997,8.572561,-4.004961,18.2704,-2.291516,0.4017353
3.649997,8.572561,-3.0676,22.01984,-2.071317,0.3810221
3.659997,8.572561,-2.114509,25.83221,-1.812995,0.3628922
3.669997,8.572561,-1.161585,29.6439,-1.516556,0.3477266
3.679997,8.572561,-0.2244809,33.39232,-1.182633,0.3359003
3.689997,8.572561,0.6817052,37.01707,-0.8124624,0.3277757
3.699997,8.572561,1.542675,40.46095,-0.4078529,0.3236971
3.709997,8.572561,2.345196,43.67103,0.02885736,0.3239857
3.719997,8.572561,3.077345,46.59962,0.4948536,0.3289342
3.729997,8.542044,3.728688,49.08293,0.9856828,0.338791
3.739997,8.464053,4.290497,51.0182,1.495865,0.3537497
3.749997,8.360065,4.755858,52.46369,2.020502,0.3739547
3.759997,8.130614,5.119819,53.00173,2.550519,0.3994599
3.769997,8.130614,5.379435,54.0402,3.090921,0.4303691
3.779997,7.95994,5.53384,53.97512,3.630672,0.4666758
3.789997,7.715795,5.584198,53.19997,4.162672,0.5083025
3.799997,7.338275,5.533719,51.48798,4.677552,0.555078
3.809997,6.836423,5.387536,48.89584,5.16651,0.6067432
3.819997,6.106251,5.152616,45.03547,5.616865,0.6629118
3.829997,5.160192,4.837609,39.9912,6.016777,0.7230796
3.839997,4.228826,4.452661,34.72594,6.364036,0.7867199
3.849997,3.164086,4.009219,28.69322,6.650968,0.8532296
3.859997,1.960318,3.519786,21.92041,6.870172,0.9219313
3.869997,0,2.997688,11.99075,6.990079,0.9918321
3.879997,0,2.456789,9.827155,7.088351,1.062716
3.889997,0,1.911238,7.644952,7.1648,1.134364
3.899997,0,1.375167,5.500668,7.219807,1.206562
3.909997,0,0.8624346,3.449739,7.254304,1.279105
3.919997,0,0.38635,1.5454,7.269758,1.351802
3.929997,-0.4700204,-0.0406643,-2.042739,7.249331,1.424296
3.939997,-2.59272,-0.4071665,-11.99955,7.129335,1.495589
3.949997,-3.404274,-0.7030569,-16.42932,6.965042,1.565239
3.959997,-4.124273,-0.9197189,-20.17597,6.763282,1.632872
3.969997,-4.764022,-1.050212,-23.25694,6.530713,1.698179
3.979997,-4.764022,-1.089399,-23.41368,6.296576,1.761145
3.989997,-5.295262,-1.034068,-25.31732,6.043403,1.821579
3.999997,-5.816329,-0.88299,-26.79728,5.77543,1.879333
4.009997,-6.286534,-0.6369523,-27.69394,5.49849,1.934318
4.019997,-6.645968,-0.2987808,-27.779,5.2207,1.986525
4.029997,-6.947758,0.1267618,-27.28399,4.94786,2.036004
4.039998,-7.225811,0.6329919,-26.37128,4.684147,2.082845
4.049998,-7.633849,1.211469,-25.68952,4.427252,2.127118
4.059998,-7.821478,1.852123,-23.87742,4.188478,2.169002
4.069998,-7.949202,2.543432,-21.62308,3.972247,2.208725
4.079998,-7.949202,3.272703,-18.706,3.785187,2.246577
4.089999,-8.015889,4.026199,-15.95876,3.6256,2.282833
4.099999,-8.035105,4.789455,-12.9826,3.495774,2.31779
4.109999,-8.035105,5.547528,-9.950308,3.396271,2.351753
4.119999,-8.028323,6.285341,-6.971928,3.326551,2.385019
4.13,-7.94355,6.987864,-3.822741,3.288324,2.417902
4.14,-7.795481,7.640445,-0.6201458,3.282122,2.450723
4.15,-7.6395,8.22912,2.358482,3.305707,2.48378
4.16,-7.285717,8.740808,5.820364,3.363911,2.517419
4.170001,-7.069829,9.16366,8.375322,3.447664,2.551896
4.180001,-7.069829,9.487208,9.669516,3.544359,2.587339
4.190001,-6.84377,9.702575,11.43522,3.658711,2.623926
4.200001,-6.658402,9.802709,12.57723,3.784484,2.661771
4.210001,-6.548762,9.782478,12.93486,3.913832,2.70091
4.220002,-6.491117,9.638815,12.59079,4.039741,2.741307
4.230002,-6.484335,9.37073,11.54558,4.155196,2.782859
4.240002,-6.484335,8.979443,9.980431,4.255001,2.825409
4.250002,-6.555544,8.468278,7.650936,4.33151,2.868724
4.260003,-6.69118,7.8427,4.606081,4.377571,2.9125
4.270003,-6.903676,7.110176,0.8259983,4.385831,2.956358
4.280003,-6.903676,6.280074,-2.49441,4.360887,2.999967
4.290003,-7.182859,5.363575,-7.277136,4.288115,3.042849
4.300004,-7.41231,4.373323,-12.15595,4.166555,3.084514
4.310004,-7.632719,3.323409,-17.23724,3.994183,3.124456
4.320004,-7.836172,2.228979,-22.42877,3.769895,3.162155
4.330004,-8.024933,1.106074,-27.67543,3.493141,3.197086
