Name: Lorenzo, Condition: 1, Run: 3, Date: 10/10/2019 3:08:04 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0.003772477,-3.017612,-12.05536,-4.617049,-2.606356
0.7599996,0.1778382,-3.065064,-11.5489,-4.732538,-2.653681
0.7699996,0.3462528,-3.013504,-10.669,-4.839228,-2.702074
0.7799996,0.7282934,-2.864379,-8.544344,-4.924671,-2.75132
0.7899995,0.9441804,-2.621131,-6.707803,-4.991749,-2.801238
0.7999995,1.147634,-2.289124,-4.56596,-5.037409,-2.851612
0.8099995,1.147634,-1.875536,-2.91161,-5.066525,-2.902277
0.8199995,1.383866,-1.389202,-0.02134275,-5.066739,-2.952944
0.8299995,1.581668,-0.8404642,2.964816,-5.03709,-3.003315
0.8399995,1.823552,-0.240946,6.330425,-4.973786,-3.053053
0.8499995,2.021354,0.396664,9.672071,-4.877065,-3.101824
0.8599995,2.214635,1.05888,13.09406,-4.746125,-3.149285
0.8699995,2.406786,1.731654,16.55376,-4.580587,-3.195091
0.8799995,2.597806,2.400659,19.99386,-4.380649,-3.238898
0.8899994,2.881511,3.051595,23.73242,-4.143324,-3.280331
0.8999994,3.008104,3.670428,26.71413,-3.876183,-3.319093
0.9099994,3.008104,4.243689,29.00717,-3.586111,-3.354954
0.9199994,3.124525,4.758729,31.53302,-3.270781,-3.387661
0.9299994,3.211558,5.203988,33.66219,-2.934159,-3.417003
0.9399994,3.269203,5.56919,35.35357,-2.580624,-3.442809
0.9499994,3.309894,5.845571,36.62186,-2.214405,-3.464953
0.9599994,3.33476,6.026057,37.44327,-1.839972,-3.483353
0.9699994,3.33476,6.105398,37.76063,-1.462366,-3.497977
0.9799994,3.33476,6.080283,37.66017,-1.085764,-3.508834
0.9899994,3.33476,5.949421,37.13673,-0.7143971,-3.515978
0.9999993,3.33476,5.71357,36.19332,-0.3524639,-3.519503
1.009999,3.33476,5.375536,34.84119,-0.004052073,-3.519543
1.019999,3.33476,4.940147,33.09963,0.3269442,-3.516274
1.029999,3.33476,4.41415,30.99564,0.6369006,-3.509905
1.039999,3.33476,3.806116,28.56351,0.9225357,-3.500679
1.049999,3.33476,3.126292,25.84421,1.180978,-3.48887
1.059999,3.33476,2.386396,22.88462,1.409824,-3.474771
1.069999,3.33476,1.59944,19.7368,1.607192,-3.458699
1.079999,3.33476,0.779474,16.45694,1.771761,-3.440982
1.089999,3.33476,-0.05865317,13.10443,1.902806,-3.421954
1.099999,3.33476,-0.8995933,9.740667,2.000212,-3.401952
1.109999,3.33476,-1.72774,6.428081,2.064493,-3.381307
1.119999,3.33476,-2.527537,3.228893,2.096782,-3.360339
1.129999,3.33476,-3.283779,0.2039251,2.098821,-3.339351
1.139999,3.33476,-3.981862,-2.588406,2.072937,-3.318622
1.149999,3.33476,-4.608078,-5.093271,2.022004,-3.298402
1.159999,3.33476,-5.149864,-7.260414,1.9494,-3.278908
1.169999,3.33476,-5.596035,-9.045097,1.858949,-3.260318
1.179999,3.33476,-5.937024,-10.40905,1.754859,-3.242769
1.189999,3.33476,-6.165023,-11.32105,1.641648,-3.226353
1.199999,3.33476,-6.274165,-11.75762,1.524072,-3.211112
1.209999,3.33476,-6.260635,-11.7035,1.407037,-3.197042
1.219999,3.33476,-6.122753,-11.15197,1.295517,-3.184087
1.229999,3.33476,-5.861013,-10.10501,1.194467,-3.172142
1.239999,3.343803,-5.478095,-8.537169,1.109095,-3.161051
1.249999,3.355106,-4.978815,-6.494838,1.044147,-3.150609
1.259999,3.355106,-4.370065,-4.059838,1.003549,-3.140574
1.269999,3.355106,-3.660697,-1.222366,0.991325,-3.130661
1.279999,3.355106,-2.861372,1.974935,1.011074,-3.12055
1.289999,3.355106,-1.984383,5.482891,1.065903,-3.109891
1.299999,3.355106,-1.043444,9.246648,1.15837,-3.098307
1.309999,3.355106,-0.05346514,13.20656,1.290435,-3.085403
1.319999,3.355106,0.9697481,17.29942,1.463429,-3.070768
1.329999,3.355106,2.009706,21.45925,1.678022,-3.053988
1.339999,3.359627,3.049561,25.63675,1.934389,-3.034644
1.349999,3.359627,4.072396,29.72809,2.23167,-3.012328
1.359999,3.359627,5.061516,33.68457,2.568516,-2.986643
1.369999,3.359627,6.000738,37.44146,2.942931,-2.957213
1.379999,3.359627,6.874663,40.93716,3.352302,-2.92369
1.389999,3.359627,7.668999,44.1145,3.793447,-2.885756
1.399999,3.359627,8.370727,46.92141,4.262661,-2.843129
1.409999,3.359627,8.968378,49.31202,4.755782,-2.795571
1.419999,3.321197,9.452228,51.0937,5.266718,-2.742904
1.429999,3.18104,9.814456,51.98198,5.786538,-2.685039
1.439999,3.035231,10.04928,52.33804,6.309918,-2.62194
1.449999,2.76396,10.15305,51.66804,6.826599,-2.553674
1.459999,2.440695,10.12432,50.26006,7.329199,-2.480382
1.469999,2.04396,9.963851,48.03124,7.809512,-2.402287
1.479999,1.493505,9.674593,44.67239,8.256235,-2.319724
1.489999,0.9215744,9.261636,40.73284,8.663564,-2.233088
1.499999,0,8.732102,34.92841,9.012848,-2.14296
1.509999,0,8.095017,32.38007,9.336649,-2.049594
1.519999,0,7.361154,29.44461,9.631095,-1.953283
1.529999,0,6.542787,26.17115,9.892806,-1.854355
1.539999,0,5.653537,22.61415,10.11895,-1.753165
1.549999,0,4.708077,18.83231,10.30727,-1.650092
1.559999,0,3.721879,14.88752,10.45615,-1.545531
1.569999,0,2.710935,10.84374,10.56458,-1.439885
1.579999,0,1.691466,6.765863,10.63224,-1.333563
1.589999,0,0.6796483,2.718593,10.65943,-1.226968
1.599999,0,-0.3087251,-1.2349,10.64708,-1.120497
1.609999,0,-1.258458,-5.033832,10.59674,-1.01453
1.619999,0,-2.155256,-8.621023,10.51053,-0.9094248
1.629999,0,-2.985975,-11.9439,10.39109,-0.8055139
1.639999,0,-3.738843,-14.95537,10.24154,-0.7030985
1.649999,0,-4.403668,-17.61467,10.06539,-0.6024446
1.659999,0,-4.972002,-19.88801,9.866511,-0.5037795
1.669999,0,-5.437296,-21.74919,9.649019,-0.4072893
1.679999,0,-5.794979,-23.17991,9.41722,-0.3131171
1.689999,0,-6.042545,-24.17018,9.175518,-0.2213619
1.699999,0,-6.179574,-24.7183,8.928335,-0.1320785
1.709999,0,-6.207723,-24.83089,8.680026,-0.04527827
1.719999,0,-6.130669,-24.52268,8.434799,0.03906972
1.729999,0,-5.954041,-23.81616,8.196637,0.1210361
1.739999,0,-5.685264,-22.74105,7.969227,0.2007284
1.749999,0,-5.333437,-21.33375,7.755889,0.2782873
1.759999,0,-4.909131,-19.63652,7.559524,0.3538825
1.769999,0,-4.424177,-17.69671,7.382557,0.4277081
1.779999,0,-3.891427,-15.56571,7.2269,0.4999771
1.789999,0,-3.324501,-13.298,7.09392,0.5709162
1.799999,0,-2.737531,-10.95012,6.984418,0.6407604
1.809999,0,-2.144836,-8.579344,6.898625,0.7097467
1.819999,0,-1.560709,-6.242838,6.836196,0.7781086
1.829999,0,-0.9990984,-3.996394,6.796233,0.8460709
1.839999,0,-0.4733375,-1.89335,6.777299,0.9138439
1.849999,0,0.004108767,0.01643507,6.777464,0.9816186
1.859999,0,0.4218848,1.687539,6.794339,1.049562
1.869999,0,0.769967,3.079868,6.825138,1.117813
1.879999,0,1.03988,4.159521,6.866733,1.186481
1.889999,0,1.224821,4.899284,6.915726,1.255638
1.899999,0,1.319827,5.279306,6.968519,1.325323
1.909999,0,1.321863,5.287451,7.021393,1.395537
1.919999,0,1.229882,4.919529,7.070589,1.466243
1.929999,0,1.044858,4.179431,7.112383,1.537367
1.939999,0,0.7697648,3.079059,7.143174,1.608799
1.949998,0,0.4095129,1.638052,7.159554,1.680394
1.959998,0,-0.02911569,-0.1164628,7.15839,1.751978
1.969998,0,-0.5376108,-2.150443,7.136885,1.823347
1.979998,0,-1.105889,-4.423557,7.092649,1.894273
1.989998,0,-1.722482,-6.889928,7.02375,1.964511
1.999998,0,-2.37475,-9.498999,6.928761,2.033798
2.009999,0,-3.049122,-12.19649,6.806796,2.101866
2.019999,0,-3.731366,-14.92546,6.657541,2.168442
2.029999,0,-4.406835,-17.62734,6.481267,2.233254
2.039999,0,-5.060766,-20.24306,6.278837,2.296043
2.049999,0,-5.678555,-22.71422,6.051694,2.35656
2.059999,0,-6.246041,-24.98416,5.801853,2.414578
2.069999,0,-6.749773,-26.99909,5.531862,2.469897
2.079998,0,-7.177303,-28.70921,5.24477,2.522344
2.089998,0,-7.51738,-30.06952,4.944074,2.571785
2.099998,0,-7.76021,-31.04084,4.633666,2.618122
2.109998,0,-7.897639,-31.59056,4.31776,2.661299
2.119998,0,-7.923331,-31.69332,4.000827,2.701308
2.129998,0,-7.832892,-31.33157,3.687511,2.738183
2.139998,0,-7.623978,-30.49591,3.382552,2.772008
2.149998,0,-7.296359,-29.18544,3.090698,2.802915
2.159998,0,-6.851918,-27.40767,2.816621,2.831081
2.169998,0,-6.294677,-25.17871,2.564834,2.85673
2.179998,0,-5.63071,-22.52284,2.339606,2.880126
2.189998,0,-4.86807,-19.47228,2.144883,2.901575
2.199998,0,-4.016648,-16.06659,1.984217,2.921417
2.209998,0,-3.088026,-12.35211,1.860696,2.940024
2.219998,0,-2.095246,-8.380983,1.776886,2.957793
2.229998,0,-1.052638,-4.210551,1.734781,2.97514
2.239998,0,0.02445536,0.09782146,1.735759,2.992498
2.249998,0,1.119935,4.479742,1.780556,3.010303
2.259998,0,2.217232,8.868927,1.869246,3.028996
2.269998,0,3.299587,13.19835,2.001229,3.049008
2.279998,0,4.350339,17.40136,2.175243,3.070761
2.289998,0,5.353265,21.41306,2.389373,3.094655
2.299998,0,6.292783,25.17113,2.641085,3.121065
2.309998,0,7.154292,28.61717,2.927256,3.150338
2.319998,0,7.924407,31.69763,3.244233,3.18278
2.329998,0,8.591195,34.36478,3.58788,3.218659
2.339998,0,9.144393,36.57757,3.953656,3.258196
2.349998,0,9.575583,38.30233,4.336679,3.301563
2.359998,0,9.878345,39.51338,4.731813,3.348881
2.369998,0,10.04837,40.19347,5.133748,3.400218
2.379998,0,10.08353,40.33413,5.537089,3.455589
2.389998,-0.00772846,9.983941,39.90485,5.936138,3.514951
2.399998,-0.1411035,9.751915,38.44324,6.32057,3.578156
2.409998,-0.2812605,9.391955,36.44278,6.684998,3.645006
2.419998,-0.2812605,8.910668,34.51763,7.030174,3.715308
2.429998,-0.552532,8.31664,31.05643,7.340738,3.788715
2.439998,-0.6746043,7.620286,27.78272,7.618566,3.864901
2.449998,-0.7966765,6.833663,24.14795,7.860045,3.943501
2.459998,-0.9221396,5.970262,20.19249,8.06197,4.024121
2.469998,-1.031779,5.044762,16.05193,8.222489,4.106346
2.479998,-1.244274,4.072771,11.31398,8.335629,4.189703
2.489998,-1.318874,3.070551,7.006709,8.405697,4.273759
2.499998,-1.361825,2.054733,2.771629,8.433414,4.358093
2.509998,-1.377649,1.042018,-1.342527,8.419989,4.442293
2.519998,-1.377649,0.04890884,-5.314962,8.366839,4.525961
2.529998,-1.377649,-0.9086647,-9.145256,8.275387,4.608715
2.539998,-1.377649,-1.815495,-12.77258,8.147661,4.690192
2.549998,-1.377649,-2.657445,-16.14038,7.986258,4.770054
2.559998,-1.377649,-3.421678,-19.19731,7.794284,4.847997
2.569998,-1.377649,-4.096867,-21.89806,7.575304,4.92375
2.579998,-1.377649,-4.67339,-24.20416,7.333262,4.997083
2.589998,-1.377649,-5.143495,-26.08458,7.072416,5.067807
2.599998,-1.377649,-5.501416,-27.51626,6.797254,5.13578
2.609998,-1.377649,-5.74346,-28.48444,6.512409,5.200904
2.619998,-1.377649,-5.868084,-28.98293,6.22258,5.26313
2.629998,-1.377649,-5.875865,-29.01406,5.932439,5.322454
2.639998,-1.377649,-5.7695,-28.5886,5.646554,5.37892
2.649998,-1.377649,-5.55373,-27.72552,5.369298,5.432612
2.659998,-1.377649,-5.23526,-26.45164,5.104782,5.48366
2.669998,-1.377649,-4.822548,-24.80079,4.856774,5.532228
2.679998,-1.377649,-4.325731,-22.81352,4.628639,5.578515
2.689998,-1.377649,-3.756363,-20.53605,4.423279,5.622747
2.699998,-1.377649,-3.127207,-18.01943,4.243084,5.665178
2.709998,-1.377649,-2.451981,-15.31852,4.089899,5.706077
2.719998,-1.377649,-1.7451,-12.491,3.964989,5.745727
2.729998,-1.377649,-1.021395,-9.596176,3.869027,5.784417
2.739998,-1.377649,-0.2958341,-6.693933,3.802088,5.822438
2.749998,-1.377649,0.4167638,-3.843542,3.763653,5.860075
2.759998,-1.377649,1.102007,-1.102568,3.752627,5.897601
2.769998,-1.377649,1.746206,1.474225,3.767369,5.935275
2.779998,-1.377649,2.336623,3.835896,3.805728,5.973332
2.789998,-1.377649,2.861721,5.936287,3.865091,6.011983
2.799998,-1.377649,3.311357,7.73483,3.942439,6.051407
2.809998,-1.377649,3.677024,9.197497,4.034414,6.091752
2.819998,-1.377649,3.951927,10.29711,4.137385,6.133125
2.829998,-1.377649,4.131166,11.01407,4.247526,6.175601
2.839998,-1.377649,4.211803,11.33661,4.360892,6.21921
2.849998,-1.377649,4.192916,11.26107,4.473503,6.263945
2.859998,-1.377649,4.075614,10.79186,4.581421,6.309759
2.869998,-1.377649,3.863001,9.941406,4.680835,6.356567
2.879998,-1.41834,3.560119,8.567115,4.766506,6.404232
2.889998,-1.459031,3.173846,6.859259,4.835099,6.452583
2.899998,-1.507634,2.712757,4.820492,4.883304,6.501416
2.909998,-1.555106,2.186956,2.5274,4.908577,6.550501
2.919998,-1.555106,1.607884,0.2111106,4.910688,6.599608
2.929998,-1.626315,0.988086,-2.552916,4.885159,6.64846
2.939998,-1.696393,0.341002,-5.421566,4.830944,6.696769
2.949998,-1.772123,-0.3193975,-8.366083,4.747283,6.744242
2.959998,-1.843332,-0.9787403,-11.28829,4.6344,6.790586
2.969998,-1.954101,-1.622617,-14.30687,4.491331,6.835499
2.979998,-2.198246,-2.236851,-17.74039,4.313927,6.878639
2.989998,-2.36553,-2.807771,-20.6932,4.106995,6.919709
2.999998,-2.514729,-3.322471,-23.3488,3.873507,6.958444
3.009998,-2.686535,-3.769074,-25.82244,3.615283,6.994596
3.019998,-2.686535,-4.136965,-27.294,3.342343,7.02802
3.029998,-2.85947,-4.416994,-29.10586,3.051284,7.058533
3.039998,-2.85947,-4.601675,-29.84458,2.752839,7.086061
3.049998,-3.148826,-4.685326,-31.33661,2.439472,7.110456
3.059998,-3.241511,-4.664204,-31.62286,2.123244,7.131688
3.069998,-3.318371,-4.536563,-31.41974,1.809046,7.149778
3.079998,-3.400882,-4.302737,-30.81448,1.500902,7.164787
3.089998,-3.458528,-3.965115,-29.69457,1.203956,7.176827
3.099998,-3.521825,-3.528133,-28.19983,0.9219576,7.186047
3.109998,-3.574949,-2.998192,-26.29256,0.659032,7.192637
3.119998,-3.574949,-2.383563,-23.83405,0.4206915,7.196844
3.129997,-3.607727,-1.694231,-21.20783,0.2086132,7.19893
3.139997,-3.632594,-0.9417342,-18.29731,0.02564008,7.199187
3.149997,-3.663112,-0.1389585,-15.20828,-0.1264427,7.197922
3.159997,-3.672154,0.7001008,-11.88821,-0.2453249,7.195469
3.169997,-3.69363,1.560572,-8.53223,-0.3306472,7.192163
3.179997,-3.704933,2.427,-5.111732,-0.3817645,7.188345
3.189997,-3.718497,3.283599,-1.739592,-0.3991604,7.184353
3.199997,-3.747885,4.114563,1.466712,-0.3844933,7.180509
3.209997,-3.764838,4.904337,4.557996,-0.3389133,7.177119
3.219997,-3.764838,5.637901,7.492249,-0.2639908,7.174479
3.229997,-3.779533,6.301106,10.08629,-0.1631279,7.172848
3.239997,-3.784054,6.880836,12.38713,-0.03925663,7.172456
3.249997,-3.784054,7.365318,14.32506,0.1039939,7.173496
3.259997,-3.784054,7.744331,15.84111,0.262405,7.17612
3.269997,-3.788575,8.0094,16.8833,0.4312381,7.180432
3.279997,-3.793096,8.153952,17.44342,0.6056723,7.186489
3.289997,-3.795357,8.173456,17.5124,0.7807963,7.194297
3.299997,-3.813442,8.065507,17.00826,0.9508789,7.203805
3.309997,-3.813442,7.829885,16.06577,1.111537,7.214921
3.319997,-3.813442,7.468566,14.6205,1.257742,7.227499
3.329997,-3.813442,6.985709,12.68907,1.384632,7.241345
3.339997,-3.813442,6.387576,10.29654,1.487598,7.256221
3.349997,-3.813442,5.682446,7.476017,1.562358,7.271844
3.359997,-3.813442,4.88049,4.268194,1.60504,7.287895
3.369997,-3.813442,3.993529,0.7203484,1.612243,7.304017
3.379997,-3.819093,3.034935,-3.136634,1.580877,7.319826
3.389997,-3.819093,2.019334,-7.199036,1.508886,7.334915
3.399997,-3.819093,0.9623758,-11.42687,1.394618,7.348861
3.409997,-3.819093,-0.1195414,-15.75454,1.237072,7.361231
3.419997,-3.819093,-1.209554,-20.11459,1.035927,7.371591
3.429997,-3.819093,-2.290625,-24.43887,0.7915379,7.379506
3.439997,-3.819093,-3.345839,-28.65973,0.5049406,7.384555
3.449997,-3.819093,-4.358696,-32.71116,0.177829,7.386333
3.459997,-3.819093,-5.3134,-36.52998,-0.1874708,7.384459
3.469997,-3.819093,-6.195127,-40.05688,-0.5880396,7.378578
3.479997,-3.819093,-6.990283,-43.23751,-1.020415,7.368374
3.489997,-3.819093,-7.686744,-46.02335,-1.480648,7.353568
3.499997,-3.819093,-8.274038,-48.37253,-1.964373,7.333924
3.509997,-3.819093,-8.74358,-50.25069,-2.46688,7.309255
3.519997,-3.819093,-9.088746,-51.63136,-2.983194,7.279423
3.529997,-3.819093,-9.305019,-52.49645,-3.508158,7.244342
3.539997,-3.819093,-9.390053,-52.83659,-4.036524,7.203977
3.549997,-3.73319,-9.343702,-52.30757,-4.5596,7.158381
3.559997,-3.608858,-9.168015,-51.10749,-5.070675,7.107674
3.569997,-3.455137,-8.867193,-49.28932,-5.563568,7.052038
3.579997,-3.288983,-8.447486,-46.94588,-6.033027,6.991708
3.589997,-3.077617,-7.91709,-43.97883,-6.472815,6.92698
3.599997,-2.839125,-7.285983,-40.50043,-6.87782,6.858202
3.609997,-2.533944,-6.565726,-36.39868,-7.241807,6.785783
3.619997,-2.533944,-5.769268,-33.21284,-7.573935,6.710044
3.629997,-2.306754,-4.910685,-28.86975,-7.862633,6.631418
3.639997,-1.767602,-4.004961,-23.09025,-8.093535,6.550482
3.649997,-1.525718,-3.0676,-18.37327,-8.277268,6.46771
3.659997,-1.286095,-2.114509,-13.60242,-8.413293,6.383576
3.669997,-1.069078,-1.161585,-8.922655,-8.50252,6.298551
3.679997,-0.874667,-0.2244809,-4.396591,-8.546486,6.213086
3.689997,-0.5638351,0.6817052,0.4714804,-8.541771,6.127668
3.699997,-0.4315901,1.542675,4.44434,-8.497328,6.042695
3.709997,-0.3468179,2.345196,7.993514,-8.417393,5.958521
3.719997,-0.3468179,3.077345,10.92211,-8.308171,5.875439
3.729997,-0.2722183,3.728688,13.82588,-8.169912,5.79374
3.739997,-0.2315273,4.290497,16.23588,-8.007553,5.713665
3.749997,-0.2168337,4.755858,18.1561,-7.825992,5.635405
3.759997,-0.2168337,5.119819,19.61194,-7.629873,5.559106
3.769997,-0.2168337,5.379435,20.65041,-7.423369,5.484872
3.779997,-0.2869119,5.53384,20.98771,-7.213492,5.412737
3.789997,-0.3818572,5.584198,20.80936,-7.005398,5.342683
3.799997,-0.480193,5.533719,20.2141,-6.803257,5.274651
3.809997,-0.5638351,5.387536,19.2948,-6.61031,5.208548
3.819997,-0.5638351,5.152616,18.35512,-6.426758,5.14428
3.829997,-0.6599104,4.837609,16.7108,-6.25965,5.081684
3.839997,-0.8554519,4.452661,14.38883,-6.115762,5.020526
3.849997,-0.9831756,4.009219,12.10417,-5.99472,4.960579
3.859997,-1.105248,3.519786,9.658152,-5.898139,4.901597
3.869997,-1.230711,2.997688,7.067908,-5.827459,4.843323
3.879997,-1.366347,2.456789,4.361769,-5.783842,4.785484
3.889997,-1.517806,1.911238,1.573727,-5.768105,4.727803
3.899997,-1.708827,1.375167,-1.334641,-5.781451,4.669989
3.909997,-1.877241,0.8624346,-4.059227,-5.822043,4.611768
3.919997,-1.877241,0.38635,-5.963565,-5.881679,4.552951
3.929997,-2.041134,-0.0406643,-8.327194,-5.964951,4.493302
3.939997,-2.359879,-0.4071665,-11.06818,-6.075633,4.432546
3.949997,-2.495514,-0.7030569,-12.79428,-6.203576,4.37051
3.959997,-2.640192,-0.9197189,-14.23965,-6.345972,4.30705
3.969997,-2.728356,-1.050212,-15.11427,-6.497115,4.242079
3.979997,-2.771307,-1.089399,-15.44282,-6.651543,4.175564
3.989997,-2.780349,-1.034068,-15.25767,-6.80412,4.107522
3.999997,-2.780349,-0.88299,-14.65336,-6.950653,4.038016
4.009997,-2.780349,-0.6369523,-13.66921,-7.087345,3.967142
4.019997,-2.780349,-0.2987808,-12.31652,-7.21051,3.895037
4.029997,-2.695577,0.1267618,-10.27526,-7.313263,3.821905
4.039998,-2.445781,0.6329919,-7.251156,-7.385775,3.748047
4.049998,-2.292061,1.211469,-4.322368,-7.428998,3.673757
4.059998,-2.098779,1.852123,-0.9866257,-7.438865,3.599368
4.069998,-1.877241,2.543432,2.664765,-7.412217,3.525246
4.079998,-1.603709,3.272703,6.675974,-7.345458,3.451791
4.089999,-1.295138,4.026199,10.92425,-7.236215,3.379429
4.099999,-0.4960172,4.789455,17.17375,-7.064477,3.308784
4.109999,-0.02694351,5.547528,22.08234,-6.843654,3.240348
4.119999,-0.02694351,6.285341,25.03359,-6.593318,3.174414
4.13,0,6.987864,27.95146,-6.313804,3.111276
4.14,0,7.640445,30.56178,-6.008186,3.051194
4.15,0,8.22912,32.91648,-5.679021,2.994404
4.16,0,8.740808,34.96323,-5.329389,2.94111
4.170001,0,9.16366,36.65464,-4.962842,2.891482
4.180001,0,9.487208,37.94883,-4.583354,2.845648
4.190001,0,9.702575,38.8103,-4.195251,2.803696
4.200001,0,9.802709,39.21083,-3.803142,2.765664
4.210001,0,9.782478,39.12991,-3.411843,2.731546
4.220002,0,9.638815,38.55526,-3.02629,2.701283
4.230002,0,9.37073,37.48292,-2.651461,2.674768
4.240002,0,8.979443,35.91777,-2.292284,2.651846
4.250002,0,8.468278,33.87311,-1.953552,2.63231
4.260003,0,7.8427,31.3708,-1.639845,2.615912
4.270003,0,7.110176,28.4407,-1.355438,2.602357
4.280003,0,6.280074,25.12029,-1.104235,2.591315
4.290003,0,5.363575,21.4543,-0.8896916,2.582418
4.300004,0,4.373323,17.49329,-0.7147587,2.575271
4.310004,0,3.323409,13.29364,-0.5818223,2.569453
4.320004,0,2.228979,8.915915,-0.4926632,2.564526
4.330004,0,1.106074,4.424297,-0.4484202,2.560042
4.340004,0,-0.02871228,-0.1148491,-0.4495687,2.555546
4.350005,0,-1.158527,-4.634107,-0.4959098,2.550587
4.360005,0,-2.266495,-9.065981,-0.5865696,2.544721
4.370005,0,-3.336024,-13.34409,-0.7200105,2.537521
4.380005,0,-4.351121,-17.40449,-0.8940554,2.528581
4.390006,0.0523751,-5.296727,-20.97741,-1.103829,2.517542
4.400006,0.2976499,-6.158823,-23.44469,-1.338276,2.50416
4.410006,0.522579,-6.924824,-25.60898,-1.594366,2.488216
4.420006,0.7554204,-7.583713,-27.31317,-1.867498,2.469541
4.430007,0.7554204,-8.12628,-29.48344,-2.162332,2.447917
