Name: Lorenzo, Condition: 2, Run: 10, Date: 10/8/2019 9:07:57 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0.01959668,3.070551,12.36059,0.1633944,-7.218462
2.499998,0.04107229,2.054733,8.38322,0.2472266,-7.21599
2.509998,0.07724182,1.042018,4.477037,0.2919969,-7.21307
2.519998,0.09984772,0.04890884,0.5950263,0.2979472,-7.210091
2.529998,0.1235839,-0.9086647,-3.140323,0.266544,-7.207425
2.539998,0.14619,-1.815495,-6.677218,0.1997718,-7.205427
2.549998,0.1574929,-2.657445,-9.99981,0.09977368,-7.20443
2.559998,0.1665354,-3.421678,-13.02057,-0.03043203,-7.204734
2.569998,0.1687959,-4.096867,-15.71228,-0.1875549,-7.206609
2.579998,0.1687959,-4.67339,-18.01838,-0.3677386,-7.210287
2.589998,0.1733171,-5.143495,-19.88071,-0.5665458,-7.215952
2.599998,0.1767079,-5.501416,-21.29883,-0.7795341,-7.223747
2.609998,0.1767079,-5.74346,-22.26701,-1.002204,-7.233769
2.619998,0.1834899,-5.868084,-22.73838,-1.229588,-7.246065
2.629998,0.1834899,-5.875865,-22.7695,-1.457283,-7.260638
2.639998,0.1834899,-5.7695,-22.34404,-1.680723,-7.277445
2.649998,0.1834899,-5.55373,-21.48096,-1.895533,-7.2964
2.659998,0.1868807,-5.23526,-20.19352,-2.097468,-7.317375
2.669998,0.2027049,-4.822548,-18.47937,-2.282262,-7.340197
2.679998,0.2027049,-4.325731,-16.49211,-2.447183,-7.364669
2.689998,0.2027049,-3.756363,-14.21463,-2.589329,-7.390562
2.699998,0.2038352,-3.127207,-11.69349,-2.706264,-7.417624
2.709998,0.207226,-2.451981,-8.979021,-2.796054,-7.445585
2.719998,0.207226,-1.7451,-6.151495,-2.857569,-7.474161
2.729998,0.207226,-1.021395,-3.256675,-2.890136,-7.503063
2.739998,0.207226,-0.2958341,-0.3544323,-2.89368,-7.532
2.749998,0.2140077,0.4167638,2.523086,-2.868449,-7.560684
2.759998,0.215138,1.102007,5.268581,-2.815763,-7.588842
2.769998,0.2196594,1.746206,7.86346,-2.737129,-7.616213
2.779998,0.2196594,2.336623,10.22513,-2.634878,-7.642562
2.789998,0.22192,2.861721,12.33456,-2.511532,-7.667677
2.799998,0.22192,3.311357,14.13311,-2.370201,-7.69138
2.809998,0.2241805,3.677024,15.60482,-2.214153,-7.713521
2.819998,0.2241805,3.951927,16.70443,-2.047109,-7.733992
2.829998,0.2241805,4.131166,17.42139,-1.872895,-7.752721
2.839998,0.2241805,4.211803,17.74393,-1.695455,-7.769675
2.849998,0.2264411,4.192916,17.67743,-1.518681,-7.784862
2.859998,0.2264411,4.075614,17.20822,-1.346599,-7.798328
2.869998,0.2264411,3.863001,16.35777,-1.183021,-7.810158
2.879998,0.2264411,3.560119,15.14624,-1.031559,-7.820474
2.889998,0.2264411,3.173846,13.60115,-0.8955474,-7.829429
2.899998,0.2298319,2.712757,11.77036,-0.7778438,-7.837208
2.909998,0.2298319,2.186956,9.667152,-0.6811723,-7.844019
2.919998,0.2332228,1.607884,7.364426,-0.607528,-7.850095
2.929998,0.2332228,0.988086,4.885235,-0.5586757,-7.855681
2.939998,0.2332228,0.341002,2.296899,-0.5357067,-7.861039
2.949998,0.2332228,-0.3193975,-0.344699,-0.5391537,-7.86643
2.959998,0.2332228,-0.9787403,-2.98207,-0.5689744,-7.87212
2.969998,0.2332228,-1.622617,-5.557577,-0.6245502,-7.878366
2.979998,0.2332228,-2.236851,-8.014515,-0.7046953,-7.885413
2.989998,0.2332228,-2.807771,-10.29819,-0.8076772,-7.893489
2.999998,0.2332228,-3.322471,-12.35699,-0.9312471,-7.902802
3.009998,0.2332228,-3.769074,-14.14341,-1.072681,-7.913529
3.019998,0.2332228,-4.136965,-15.61497,-1.228831,-7.925817
3.029998,0.2332228,-4.416994,-16.73508,-1.396182,-7.939779
3.039998,0.2332228,-4.601675,-17.47381,-1.57092,-7.955488
3.049998,0.2332228,-4.685326,-17.80841,-1.749004,-7.972978
3.059998,0.2332228,-4.664204,-17.72392,-1.926243,-7.99224
3.069998,0.2332228,-4.536563,-17.21336,-2.098377,-8.013225
3.079998,0.2332228,-4.302737,-16.27806,-2.261157,-8.035836
3.089998,0.2332228,-3.965115,-14.92757,-2.410433,-8.05994
3.099998,0.2332228,-3.528133,-13.17964,-2.542229,-8.085362
3.109998,0.2332228,-2.998192,-11.05988,-2.652828,-8.111891
3.119998,0.2332228,-2.383563,-8.601359,-2.738842,-8.139279
3.129997,0.2332228,-1.694231,-5.844035,-2.797282,-8.167253
3.139997,0.2377442,-0.9417342,-2.81596,-2.825442,-8.195507
3.149997,0.2377442,-0.1389585,0.3951428,-2.821491,-8.223722
3.159997,0.2467864,0.7001008,3.787549,-2.783615,-8.251557
3.169997,0.2614803,1.560572,7.288209,-2.710733,-8.278665
3.179997,0.2614803,2.427,10.75392,-2.603194,-8.304696
3.189997,0.275044,3.283599,14.23457,-2.460848,-8.329305
3.199997,0.2886076,4.114563,17.61268,-2.284721,-8.352152
3.209997,0.3123438,4.904337,20.86672,-2.076054,-8.372912
3.219997,0.328168,5.637901,23.86427,-1.837411,-8.391287
3.229997,0.3530344,6.301106,26.61656,-1.571246,-8.407
3.239997,0.3688586,6.880836,28.99878,-1.281258,-8.419812
3.249997,0.415201,7.365318,31.12208,-0.9700372,-8.429513
3.259997,0.4310249,7.744331,32.70142,-0.643023,-8.435944
3.269997,0.4513705,8.0094,33.84308,-0.3045922,-8.43899
3.279997,0.4513705,8.153952,34.42129,0.03962068,-8.438594
3.289997,0.4615431,8.173456,34.54,0.3850206,-8.434744
3.299997,0.4694553,8.065507,34.13985,0.7264192,-8.42748
3.309997,0.4818884,7.829885,33.24709,1.05889,-8.416891
3.319997,0.4931915,7.468566,31.84703,1.37736,-8.403117
3.329997,0.5101459,6.985709,29.98342,1.677195,-8.386345
3.339997,0.5271004,6.387576,27.6587,1.953782,-8.366807
3.349997,0.5361427,5.682446,24.87436,2.202525,-8.344782
3.359997,0.5406638,4.88049,21.68462,2.419372,-8.320588
3.369997,0.5542274,3.993529,18.19102,2.601282,-8.294576
3.379997,0.5542274,3.034935,14.35665,2.744848,-8.267127
3.389997,0.56327,2.019334,10.33042,2.848152,-8.238646
3.399997,0.5802245,0.9623758,6.170401,2.909856,-8.209547
3.409997,0.5971789,-0.1195414,1.91055,2.928962,-8.180258
3.419997,0.616394,-1.209554,-2.372639,2.905235,-8.151205
3.429997,0.6469118,-2.290625,-6.574853,2.839487,-8.12281
3.439997,0.6559544,-3.345839,-10.75954,2.731891,-8.095491
3.449997,0.6683877,-4.358696,-14.76124,2.584279,-8.069649
3.459997,0.6740391,-5.3134,-18.55745,2.398705,-8.045662
3.469997,0.6842116,-6.195127,-22.04366,2.178268,-8.023879
3.479997,0.6921239,-6.990283,-25.19264,1.926342,-8.004616
3.489997,0.6921239,-7.686744,-27.97848,1.646557,-7.98815
3.499997,0.7068178,-8.274038,-30.26888,1.343868,-7.974711
3.509997,0.7203811,-8.74358,-32.0928,1.02294,-7.964482
3.519997,0.7203811,-9.088746,-33.47346,0.6882053,-7.9576
3.529997,0.7203811,-9.305019,-34.33855,0.3448198,-7.954152
3.539997,0.7249026,-9.390053,-34.6606,-0.001786264,-7.954169
3.549997,0.7249026,-9.343702,-34.4752,-0.3465383,-7.957634
3.559997,0.7249026,-9.168015,-33.77245,-0.6842628,-7.964477
3.569997,0.738466,-8.867193,-32.51491,-1.009412,-7.974571
3.579997,0.738466,-8.447486,-30.83608,-1.317773,-7.987749
3.589997,0.738466,-7.91709,-28.7145,-1.604918,-8.003798
3.599997,0.7418571,-7.285983,-26.1765,-1.866683,-8.022466
3.609997,0.7441176,-6.565726,-23.28643,-2.099547,-8.043461
3.619997,0.7463782,-5.769268,-20.09156,-2.300463,-8.066465
3.629997,0.7475085,-4.910685,-16.6527,-2.46699,-8.091135
3.639997,0.7520296,-4.004961,-13.01172,-2.597107,-8.117106
3.649997,0.7520296,-3.0676,-9.262281,-2.68973,-8.144004
3.659997,0.7531599,-2.114509,-5.445396,-2.744184,-8.171446
3.669997,0.7542902,-1.161585,-1.629181,-2.760475,-8.199051
3.679997,0.7542902,-0.2244809,2.119237,-2.739283,-8.226443
3.689997,0.7542902,0.6817052,5.743981,-2.681843,-8.253262
3.699997,0.7542902,1.542675,9.18786,-2.589965,-8.279161
3.709997,0.7542902,2.345196,12.39795,-2.465985,-8.303822
3.719997,0.7542902,3.077345,15.32654,-2.31272,-8.326949
3.729997,0.7542902,3.728688,17.93192,-2.1334,-8.348283
3.739997,0.7542902,4.290497,20.17915,-1.931609,-8.367599
3.749997,0.7542902,4.755858,22.04059,-1.711203,-8.38471
3.759997,0.7542902,5.119819,23.49644,-1.476239,-8.399472
3.769997,0.7542902,5.379435,24.5349,-1.23089,-8.411781
3.779997,0.7542902,5.53384,25.15252,-0.9793644,-8.421575
3.789997,0.7542902,5.584198,25.35395,-0.7258248,-8.428833
3.799997,0.7542902,5.533719,25.15203,-0.4743045,-8.433576
3.809997,0.7542902,5.387536,24.5673,-0.2286315,-8.435862
3.819997,0.7542902,5.152616,23.62762,0.007644769,-8.435785
3.829997,0.7542902,4.837609,22.3676,0.2313207,-8.433472
3.839997,0.7542902,4.452661,20.8278,0.4395988,-8.429075
3.849997,0.7542902,4.009219,19.05404,0.6301391,-8.422774
3.859997,0.7542902,3.519786,17.0963,0.8011022,-8.414763
3.869997,0.7542902,2.997688,15.00791,0.9511813,-8.405252
3.879997,0.7542902,2.456789,12.84432,1.079624,-8.394455
3.889997,0.7542902,1.911238,10.66211,1.186246,-8.382592
3.899997,0.7542902,1.375167,8.517829,1.271424,-8.369878
3.909997,0.7542902,0.8624346,6.466899,1.336093,-8.356517
3.919997,0.7542902,0.38635,4.562561,1.381718,-8.3427
3.929997,0.7542902,-0.0406643,2.854503,1.410263,-8.328597
3.939997,0.7542902,-0.4071665,1.388495,1.424148,-8.314356
3.949997,0.7542902,-0.7030569,0.2049329,1.426198,-8.300094
3.959997,0.7542902,-0.9197189,-0.6617148,1.41958,-8.285898
3.969997,0.757681,-1.050212,-1.170125,1.407879,-8.271819
3.979997,0.757681,-1.089399,-1.32687,1.394611,-8.257873
3.989997,0.757681,-1.034068,-1.10555,1.383555,-8.244037
3.999997,0.757681,-0.88299,-0.501236,1.378543,-8.230251
4.009997,0.757681,-0.6369523,0.4829149,1.383372,-8.216417
4.019997,0.757681,-0.2987808,1.835601,1.401728,-8.2024
4.029997,0.757681,0.1267618,3.537771,1.437106,-8.188029
4.039998,0.757681,0.6329919,5.562692,1.492732,-8.173102
4.049998,0.757681,1.211469,7.876598,1.571498,-8.157388
4.059998,0.757681,1.852123,10.43922,1.675891,-8.140629
4.069998,0.757681,2.543432,13.20445,1.807935,-8.122549
4.079998,0.757681,3.272703,16.12154,1.96915,-8.102858
4.089999,0.757681,4.026199,19.13552,2.160506,-8.081252
4.099999,0.757681,4.789455,22.18854,2.382391,-8.057428
4.109999,0.7588116,5.547528,25.22536,2.634645,-8.031082
4.119999,0.7588116,6.285341,28.17661,2.916411,-8.001918
4.13,0.7622024,6.987864,31.00027,3.226413,-7.969654
4.14,0.7622024,7.640445,33.61059,3.562519,-7.934029
4.15,0.7622024,8.22912,35.96529,3.922172,-7.894807
4.16,0.7633327,8.740808,38.01656,4.302338,-7.851783
4.170001,0.7678538,9.16366,39.72606,4.699598,-7.804787
4.180001,0.7701144,9.487208,41.02929,5.109891,-7.753688
4.190001,0.7701144,9.702575,41.89075,5.528799,-7.6984
4.200001,0.7780266,9.802709,42.32294,5.952028,-7.63888
4.210001,0.7814174,9.782478,42.25558,6.374584,-7.575134
4.220002,0.7814174,9.638815,41.68093,6.791393,-7.50722
4.230002,0.7814174,9.37073,40.60859,7.197479,-7.435246
4.240002,0.7848083,8.979443,39.057,7.588049,-7.359365
4.250002,0.7961113,8.468278,37.05756,7.958625,-7.279779
4.260003,0.8017628,7.8427,34.57785,8.304403,-7.196735
4.270003,0.810805,7.110176,31.68392,8.621243,-7.110522
4.280003,0.8198475,6.280074,28.39968,8.905239,-7.02147
4.290003,0.8198475,5.363575,24.73369,9.152576,-6.929945
4.300004,0.8254989,4.373323,20.79529,9.360529,-6.836339
4.310004,0.8254989,3.323409,16.59563,9.526485,-6.741074
4.320004,0.8254989,2.228979,12.21791,9.648664,-6.644588
4.330004,0.8288897,1.106074,7.739856,9.726063,-6.547327
4.340004,0.8356717,-0.02871228,3.227838,9.758341,-6.449744
4.350005,0.8356717,-1.158527,-1.29142,9.745426,-6.35229
4.360005,0.8481048,-2.266495,-5.673562,9.68869,-6.255403
4.370005,0.8481048,-3.336024,-9.951675,9.589173,-6.159511
4.380005,0.8481048,-4.351121,-14.01207,9.449053,-6.06502
