Name: Lorenzo, Condition: 2, Run: 9, Date: 10/8/2019 9:05:28 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0.0082936,9.674593,38.73154,-0.2397443,-5.204952
1.489999,0.03429033,9.261636,37.1837,0.1320927,-5.203631
1.499999,0.0568965,8.732102,35.15599,0.4836527,-5.198794
1.509999,0.08741435,8.095017,32.72973,0.8109499,-5.190685
1.519999,0.09871743,7.361154,29.83948,1.109345,-5.179591
1.529999,0.1179325,6.542787,26.64288,1.375774,-5.165833
1.539999,0.1179325,5.653537,23.08588,1.606632,-5.149767
1.549999,0.1473203,4.708077,19.42159,1.800848,-5.131758
1.559999,0.1597534,3.721879,15.52653,1.956114,-5.112197
1.569999,0.1597534,2.710935,11.48275,2.070941,-5.091487
1.579999,0.1654051,1.691466,7.427484,2.145216,-5.070035
1.589999,0.1654051,0.6796483,3.380213,2.179018,-5.048245
1.599999,0.1654051,-0.3087251,-0.57328,2.173285,-5.026513
1.609999,0.1654051,-1.258458,-4.372211,2.129563,-5.005217
1.619999,0.1654051,-2.155256,-7.959403,2.049969,-4.984717
1.629999,0.1654051,-2.985975,-11.28228,1.937146,-4.965346
1.639999,0.1654051,-3.738843,-14.29375,1.794209,-4.947404
1.649999,0.1654051,-4.403668,-16.95305,1.624678,-4.931157
1.659999,0.1654051,-4.972002,-19.22639,1.432414,-4.916833
1.669999,0.1654051,-5.437296,-21.08756,1.221539,-4.904617
1.679999,0.1654051,-5.794979,-22.51829,0.9963557,-4.894654
1.689999,0.1654051,-6.042545,-23.50856,0.7612701,-4.887041
1.699999,0.1654051,-6.179574,-24.05668,0.5207033,-4.881834
1.709999,0.1654051,-6.207723,-24.16927,0.2790106,-4.879044
1.719999,0.1654051,-6.130669,-23.86106,0.04040008,-4.87864
1.729999,0.1710565,-5.954041,-23.13194,-0.1909193,-4.880549
1.739999,0.1710565,-5.685264,-22.05683,-0.4114876,-4.884665
1.749999,0.1710565,-5.333437,-20.64952,-0.6179828,-4.890844
1.759999,0.1721868,-4.909131,-18.94778,-0.8074605,-4.898919
1.769999,0.1767079,-4.424177,-16.98988,-0.9773593,-4.908693
1.779999,0.1767079,-3.891427,-14.85888,-1.125948,-4.919952
1.789999,0.1846201,-3.324501,-12.55952,-1.251543,-4.932468
1.799999,0.1868807,-2.737531,-10.2026,-1.353569,-4.946003
1.809999,0.2027049,-2.144836,-7.768524,-1.431255,-4.960316
1.819999,0.2083563,-1.560709,-5.409412,-1.485349,-4.97517
1.829999,0.2140077,-0.9990984,-3.140363,-1.516752,-4.990337
1.839999,0.2140077,-0.4733375,-1.037319,-1.527125,-5.005609
1.849999,0.2207897,0.004108767,0.8995938,-1.51813,-5.02079
1.859999,0.2264411,0.4218848,2.593303,-1.492197,-5.035712
1.869999,0.2377442,0.769967,4.030845,-1.451888,-5.050231
1.879999,0.2388744,1.03988,5.115018,-1.400738,-5.064238
1.889999,0.2388744,1.224821,5.854782,-1.34219,-5.07766
1.899999,0.2388744,1.319827,6.234804,-1.279842,-5.090458
1.909999,0.2388744,1.321863,6.242949,-1.217412,-5.102633
1.919999,0.2388744,1.229882,5.875027,-1.158662,-5.114219
1.929999,0.2388744,1.044858,5.134929,-1.107313,-5.125292
1.939999,0.2388744,0.7697648,4.034557,-1.066967,-5.135962
1.949998,0.2388744,0.4095129,2.593549,-1.041032,-5.146372
1.959998,0.2388744,-0.02911569,0.839035,-1.032642,-5.156699
1.969998,0.2388744,-0.5376108,-1.194946,-1.044591,-5.167145
1.979998,0.2388744,-1.105889,-3.46806,-1.079272,-5.177938
1.989998,0.2388744,-1.722482,-5.93443,-1.138616,-5.189324
1.999998,0.2388744,-2.37475,-8.543501,-1.224051,-5.201564
2.009999,0.2388744,-3.049122,-11.24099,-1.336461,-5.214929
2.019999,0.2388744,-3.731366,-13.96997,-1.476161,-5.229691
2.029999,0.2388744,-4.406835,-16.67184,-1.642879,-5.246119
2.039999,0.2388744,-5.060766,-19.28757,-1.835755,-5.264477
2.049999,0.2388744,-5.678555,-21.75872,-2.053342,-5.285011
2.059999,0.2388744,-6.246041,-24.02867,-2.293628,-5.307947
2.069999,0.2388744,-6.749773,-26.04359,-2.554064,-5.333488
2.079998,0.2388744,-7.177303,-27.75371,-2.831601,-5.361804
2.089998,0.2388744,-7.51738,-29.11402,-3.122742,-5.393032
2.099998,0.2388744,-7.76021,-30.08534,-3.423595,-5.427268
2.109998,0.2388744,-7.897639,-30.63506,-3.729946,-5.464567
2.119998,0.2388744,-7.923331,-30.73783,-4.037324,-5.504941
2.129998,0.2388744,-7.832892,-30.37607,-4.341084,-5.548351
2.139998,0.2388744,-7.623978,-29.54041,-4.636488,-5.594716
2.149998,0.2388744,-7.296359,-28.22994,-4.918788,-5.643904
2.159998,0.2388744,-6.851918,-26.45218,-5.18331,-5.695737
2.169998,0.2388744,-6.294677,-24.22321,-5.425542,-5.749992
2.179998,0.2388744,-5.63071,-21.56734,-5.641215,-5.806405
2.189998,0.2388744,-4.86807,-18.51678,-5.826383,-5.864668
2.199998,0.2388744,-4.016648,-15.1111,-5.977494,-5.924443
2.209998,0.2388744,-3.088026,-11.39661,-6.09146,-5.985358
2.219998,0.2388744,-2.095246,-7.425486,-6.165715,-6.047015
2.229998,0.2388744,-1.052638,-3.255053,-6.198266,-6.108997
2.239998,0.2388744,0.02445536,1.053319,-6.187732,-6.170875
2.249998,0.2388744,1.119935,5.435239,-6.13338,-6.232208
2.259998,0.2388744,2.217232,9.824425,-6.035136,-6.29256
2.269998,0.2388744,3.299587,14.15385,-5.893597,-6.351496
2.279998,0.2388744,4.350339,18.35686,-5.710029,-6.408596
2.289998,0.2388744,5.353265,22.36856,-5.486343,-6.463459
2.299998,0.2388744,6.292783,26.12663,-5.225077,-6.51571
2.309998,0.2388744,7.154292,29.57267,-4.92935,-6.565004
2.319998,0.2388744,7.924407,32.65312,-4.602818,-6.611032
2.329998,0.2388744,8.591195,35.32028,-4.249616,-6.653528
2.339998,0.2388744,9.144393,37.53307,-3.874285,-6.692271
2.349998,0.2388744,9.575583,39.25783,-3.481707,-6.727088
2.359998,0.2388744,9.878345,40.46888,-3.077018,-6.757859
2.369998,0.2388744,10.04837,41.14897,-2.665528,-6.784514
2.379998,0.2388744,10.08353,41.28963,-2.252632,-6.80704
2.389998,0.2388744,9.983941,40.89126,-1.843719,-6.825478
2.399998,0.2388744,9.751915,39.96316,-1.444087,-6.839919
2.409998,0.2388744,9.391955,38.52332,-1.058854,-6.850507
2.419998,0.2388744,8.910668,36.59817,-0.6928725,-6.857436
2.429998,0.2479167,8.31664,34.25822,-0.3502903,-6.860939
2.439998,0.2479167,7.620286,31.47281,-0.03556222,-6.861295
2.449998,0.2535684,6.833663,28.34892,0.247927,-6.858816
2.459998,0.2829559,5.970262,25.01287,0.4980558,-6.853835
2.469998,0.302171,5.044762,21.38773,0.7119331,-6.846716
2.479998,0.3394708,4.072771,17.64897,0.8884227,-6.837831
2.489998,0.3711192,3.070551,13.76668,1.02609,-6.82757
2.499998,0.4185918,2.054733,9.893297,1.125023,-6.81632
2.509998,0.5191882,1.042018,6.244823,1.187471,-6.804446
2.519998,0.5790942,0.04890884,2.512012,1.212591,-6.79232
2.529998,0.635609,-0.9086647,-1.092223,1.201669,-6.780303
2.539998,0.635609,-1.815495,-4.719543,1.154473,-6.768758
2.549998,0.7011662,-2.657445,-7.825117,1.076222,-6.757996
2.559998,0.7689841,-3.421678,-10.61078,0.9701144,-6.748295
2.569998,0.8356717,-4.096867,-13.04478,0.8396666,-6.739898
2.579998,0.90462,-4.67339,-15.07508,0.6889158,-6.733009
2.589998,0.9803498,-5.143495,-16.65258,0.52239,-6.727785
2.599998,1.119376,-5.501416,-17.52816,0.3471084,-6.724314
2.609998,1.184934,-5.74346,-18.23411,0.1647674,-6.722667
2.619998,1.239188,-5.868084,-18.51558,-0.02038846,-6.722871
2.629998,1.305875,-5.875865,-18.27996,-0.203188,-6.724903
2.639998,1.305875,-5.7695,-17.8545,-0.381733,-6.72872
2.649998,1.36126,-5.55373,-16.76988,-0.5494318,-6.734214
2.659998,1.421166,-5.23526,-15.25638,-0.7019956,-6.741234
2.669998,1.469769,-4.822548,-13.41112,-0.8361067,-6.749595
2.679998,1.504808,-4.325731,-11.28369,-0.9489437,-6.759085
2.689998,1.555671,-3.756363,-8.802769,-1.036971,-6.769454
2.699998,1.563584,-3.127207,-6.254494,-1.099516,-6.78045
2.709998,1.570366,-2.451981,-3.526463,-1.134781,-6.791798
2.719998,1.572626,-1.7451,-0.6898947,-1.14168,-6.803215
2.729998,1.572626,-1.021395,2.204926,-1.119631,-6.814411
2.739998,1.572626,-0.2958341,5.107168,-1.068559,-6.825096
2.749998,1.572626,0.4167638,7.95756,-0.9889833,-6.834986
2.759998,1.572626,1.102007,10.69853,-0.881998,-6.843806
2.769998,1.572626,1.746206,13.27533,-0.7492447,-6.851298
2.779998,1.572626,2.336623,15.637,-0.5928748,-6.857227
2.789998,1.572626,2.861721,17.73739,-0.4155009,-6.861382
2.799998,1.572626,3.311357,19.53593,-0.2201416,-6.863584
2.809998,1.572626,3.677024,20.9986,-0.01015558,-6.863685
2.819998,1.572626,3.951927,22.09821,0.2108265,-6.861577
2.829998,1.572626,4.131166,22.81517,0.4389782,-6.857187
2.839998,1.572626,4.211803,23.13772,0.6703554,-6.850484
2.849998,1.572626,4.192916,23.06217,0.9009771,-6.841474
2.859998,1.572626,4.075614,22.59296,1.126907,-6.830205
2.869998,1.572626,3.863001,21.74251,1.344332,-6.816761
2.879998,1.572626,3.560119,20.53098,1.549641,-6.801265
2.889998,1.572626,3.173846,18.98589,1.7395,-6.78387
2.899998,1.572626,2.712757,17.14153,1.910916,-6.764761
2.909998,1.572626,2.186956,15.03833,2.061299,-6.744148
2.919998,1.572626,1.607884,12.72204,2.188519,-6.722262
2.929998,1.572626,0.988086,10.24285,2.290948,-6.699353
2.939998,1.572626,0.341002,7.654512,2.367493,-6.675678
2.949998,1.572626,-0.3193975,5.012915,2.417622,-6.651502
2.959998,1.572626,-0.9787403,2.375543,2.441378,-6.627088
2.969998,1.572626,-1.622617,-0.1999631,2.439378,-6.602695
2.979998,1.572626,-2.236851,-2.656901,2.412809,-6.578567
2.989998,1.572626,-2.807771,-4.940579,2.363403,-6.554933
2.999998,1.572626,-3.322471,-6.999378,2.29341,-6.531999
3.009998,1.572626,-3.769074,-8.785792,2.205552,-6.509943
3.019998,1.572626,-4.136965,-10.25735,2.102978,-6.488913
3.029998,1.572626,-4.416994,-11.37747,1.989203,-6.469021
3.039998,1.572626,-4.601675,-12.11619,1.868041,-6.45034
3.049998,1.572626,-4.685326,-12.4508,1.743533,-6.432905
3.059998,1.572626,-4.664204,-12.36631,1.61987,-6.416706
3.069998,1.572626,-4.536563,-11.85575,1.501313,-6.401693
3.079998,1.572626,-4.302737,-10.92044,1.392108,-6.387772
3.089998,1.572626,-3.965115,-9.569956,1.296409,-6.374807
3.099998,1.572626,-3.528133,-7.822026,1.218189,-6.362626
3.109998,1.572626,-2.998192,-5.702264,1.161166,-6.351014
3.119998,1.572626,-2.383563,-3.243746,1.128729,-6.339727
3.129997,1.572626,-1.694231,-0.4864211,1.123864,-6.328488
3.139997,1.572626,-0.9417342,2.523568,1.1491,-6.316998
3.149997,1.572626,-0.1389585,5.734671,1.206447,-6.304933
3.159997,1.572626,0.7001008,9.090908,1.297356,-6.291959
3.169997,1.572626,1.560572,12.53279,1.422684,-6.277732
3.179997,1.572626,2.427,15.9985,1.582669,-6.261906
3.189997,1.572626,3.283599,19.4249,1.776918,-6.244136
3.199997,1.572626,4.114563,22.74875,2.004405,-6.224092
3.209997,1.572626,4.904337,25.90785,2.263484,-6.201458
3.219997,1.572626,5.637901,28.84211,2.551905,-6.175939
3.229997,1.572626,6.301106,31.49493,2.866854,-6.14727
3.239997,1.572626,6.880836,33.81385,3.204993,-6.11522
3.249997,1.572626,7.365318,35.75178,3.56251,-6.079595
3.259997,1.572626,7.744331,37.26783,3.935189,-6.040243
3.269997,1.572626,8.0094,38.32811,4.31847,-5.997058
3.279997,1.572626,8.153952,38.90631,4.707532,-5.949983
3.289997,1.572626,8.173456,38.98433,5.097376,-5.899009
3.299997,1.572626,8.065507,38.55253,5.482901,-5.84418
3.309997,1.572626,7.829885,37.61004,5.859002,-5.78559
3.319997,1.572626,7.468566,36.16477,6.220649,-5.723384
3.329997,1.572626,6.985709,34.23334,6.562983,-5.657754
3.339997,1.572626,6.387576,31.84081,6.881391,-5.58894
3.349997,1.572626,5.682446,29.02029,7.171594,-5.517224
3.359997,1.572626,4.88049,25.81247,7.429718,-5.442927
3.369997,1.572626,3.993529,22.26462,7.652365,-5.366404
3.379997,1.572626,3.034935,18.43024,7.836667,-5.288037
3.389997,1.572626,2.019334,14.36784,7.980345,-5.208233
3.399997,1.572626,0.9623758,10.14001,8.081745,-5.127416
3.409997,1.572626,-0.1195414,5.812339,8.139869,-5.046018
3.419997,1.572626,-1.209554,1.452289,8.154391,-4.964474
3.429997,1.572626,-2.290625,-2.871996,8.125671,-4.883217
3.439997,1.572626,-3.345839,-7.092852,8.054743,-4.80267
3.449997,1.572626,-4.358696,-11.14428,7.9433,-4.723237
3.459997,1.572626,-5.3134,-14.9631,7.793669,-4.6453
3.469997,1.572626,-6.195127,-18.49,7.608769,-4.569212
3.479997,1.572626,-6.990283,-21.67063,7.392063,-4.495292
3.489997,1.572626,-7.686744,-24.45647,7.147498,-4.423817
3.499997,1.572626,-8.274038,-26.80565,6.879442,-4.355022
3.509997,1.572626,-8.74358,-28.68382,6.592604,-4.289096
3.519997,1.572626,-9.088746,-30.06448,6.291959,-4.226177
3.529997,1.572626,-9.305019,-30.92957,5.982663,-4.16635
3.539997,1.572626,-9.390053,-31.26971,5.669966,-4.10965
3.549997,1.572626,-9.343702,-31.0843,5.359123,-4.056059
3.559997,1.572626,-9.168015,-30.38156,5.055308,-4.005506
3.569997,1.572626,-8.867193,-29.17827,4.763525,-3.957871
3.579997,1.572626,-8.447486,-27.49944,4.488531,-3.912985
3.589997,1.572626,-7.91709,-25.37786,4.234752,-3.870638
3.599997,1.572626,-7.285983,-22.85343,4.006218,-3.830576
3.609997,1.572626,-6.565726,-19.9724,3.806494,-3.792511
3.619997,1.572626,-5.769268,-16.78657,3.638628,-3.756124
3.629997,1.572626,-4.910685,-13.35223,3.505106,-3.721073
3.639997,1.572626,-4.004961,-9.729338,3.407813,-3.686995
3.649997,1.572626,-3.0676,-5.979896,3.348014,-3.653515
3.659997,1.572626,-2.114509,-2.167531,3.326338,-3.620252
3.669997,1.537587,-1.161585,1.504005,3.341378,-3.586838
3.679997,1.478811,-0.2244809,5.017321,3.391552,-3.552922
3.689997,1.389518,0.6817052,8.284892,3.474401,-3.518178
3.699997,1.343175,1.542675,11.5434,3.589835,-3.48228
3.709997,1.287791,2.345196,14.53195,3.735154,-3.444928
3.719997,1.224494,3.077345,17.20736,3.907228,-3.405856
3.729997,1.147634,3.728688,19.50529,4.102281,-3.364833
3.739997,1.051559,4.290497,21.36823,4.315963,-3.321673
3.749997,1.051559,4.755858,23.22967,4.548259,-3.276191
3.759997,0.9645257,5.119819,24.33738,4.791633,-3.228274
3.769997,0.8469746,5.379435,24.90564,5.040689,-3.177867
3.779997,0.5971789,5.53384,24.52407,5.28593,-3.125008
3.789997,0.4197221,5.584198,24.01568,5.526087,-3.069747
3.799997,0.2535684,5.533719,23.14915,5.757578,-3.012172
3.809997,0.03768145,5.387536,21.70087,5.974587,-2.952426
3.819997,0,5.152616,20.61046,6.180692,-2.890619
3.829997,0,4.837609,19.35044,6.374196,-2.826877
3.839997,0,4.452661,17.81064,6.552302,-2.761354
3.849997,0,4.009219,16.03688,6.712671,-2.694227
3.859997,0,3.519786,14.07914,6.853463,-2.625693
3.869997,0,2.997688,11.99075,6.97337,-2.555959
3.879997,0,2.456789,9.827155,7.071641,-2.485243
3.889997,0,1.911238,7.644952,7.148091,-2.413762
3.899997,0,1.375167,5.500668,7.203097,-2.341731
3.909997,0,0.8624346,3.449739,7.237595,-2.269355
3.919997,0,0.38635,1.5454,7.253048,-2.196824
3.929997,0,-0.0406643,-0.1626572,7.251422,-2.12431
3.939997,0,-0.4071665,-1.628666,7.235135,-2.051958
3.949997,0,-0.7030569,-2.812228,7.207013,-1.979888
3.959997,0,-0.9197189,-3.678875,7.170224,-1.908186
3.969997,0,-1.050212,-4.200849,7.128215,-1.836904
3.979997,0,-1.089399,-4.357594,7.08464,-1.766057
3.989997,0,-1.034068,-4.136274,7.043277,-1.695625
3.999997,0,-0.88299,-3.53196,7.007957,-1.625545
4.009997,0,-0.6369523,-2.547809,6.982479,-1.55572
4.019997,0,-0.2987808,-1.195123,6.970528,-1.486015
4.029997,0,0.1267618,0.5070473,6.975598,-1.416259
4.039998,0,0.6329919,2.531968,7.000918,-1.34625
4.049998,0,1.211469,4.845874,7.049376,-1.275756
4.059998,0,1.852123,7.408492,7.123461,-1.204521
4.069998,0,2.543432,10.17373,7.225199,-1.132269
4.079998,0,3.272703,13.09081,7.356107,-1.058708
4.089999,0,4.026199,16.1048,7.517155,-0.9835367
4.099999,0,4.789455,19.15782,7.708733,-0.9064493
4.109999,0,5.547528,22.19011,7.930634,-0.827143
4.119999,0,6.285341,25.14137,8.182048,-0.7453225
4.13,0,6.987864,27.95146,8.461562,-0.6607068
4.14,0,7.640445,30.56178,8.767179,-0.573035
4.15,0,8.22912,32.91648,9.096344,-0.4820716
4.16,0,8.740808,34.96323,9.445976,-0.3876118
4.170001,0,9.16366,36.65464,9.812523,-0.2894866
4.180001,0,9.487208,37.94883,10.19201,-0.1875665
4.190001,0,9.702575,38.8103,10.58011,-0.08176534
4.200001,0,9.802709,39.21083,10.97222,0.02795687
4.210001,0,9.782478,39.12991,11.36352,0.1415921
4.220002,0,9.638815,38.55526,11.74907,0.2590828
4.230002,0,9.37073,37.48292,12.1239,0.3803218
4.240002,0,8.979443,35.91777,12.48308,0.5051526
4.250002,0,8.468278,33.87311,12.82181,0.6333707
4.260003,0,7.8427,31.3708,13.13552,0.7647259
4.270003,0,7.110176,28.4407,13.41993,0.8989251
4.280003,0,6.280074,25.12029,13.67113,1.035636
4.290003,0,5.363575,21.4543,13.88567,1.174493
4.300004,0,4.373323,17.49329,14.0606,1.315099
4.310004,0,3.323409,13.29364,14.19354,1.457035
4.320004,0,2.228979,8.915915,14.2827,1.599862
4.330004,0,1.106074,4.424297,14.32694,1.743131
4.340004,0,-0.02871228,-0.1148491,14.32579,1.886389
4.350005,0,-1.158527,-4.634107,14.27945,2.029184
4.360005,0,-2.266495,-9.065981,14.18879,2.171072
4.370005,0,-3.336024,-13.34409,14.05535,2.311625
4.380005,0,-4.351121,-17.40449,13.88131,2.450438
4.390006,0,-5.296727,-21.18691,13.66944,2.587132
