Name: Lorenzo, Condition: 2, Run: 4, Date: 10/8/2019 8:53:15 AM, Testing: False
24.96048,4.866314,1.556756,25.69228,-13.25295,-22.51767
24.97048,4.910396,2.574735,29.94052,-12.95355,-22.64721
24.98048,4.984995,3.542422,34.10967,-12.61245,-22.77333
24.99048,5.035859,4.445203,37.92425,-12.23321,-22.89567
25.00048,5.075419,5.26904,41.37784,-11.81943,-23.01386
25.01048,5.11498,6.001868,44.46739,-11.37476,-23.12761
25.02048,5.11498,6.632854,46.99133,-10.90484,-23.23666
25.03048,5.15341,7.153018,49.22571,-10.41259,-23.34078
25.04048,5.19071,7.555683,50.98557,-9.902732,-23.43981
25.05048,5.233661,7.835876,52.27814,-9.379951,-23.53361
25.06048,5.30487,7.990947,53.18327,-8.848118,-23.62209
25.07048,5.347821,8.020361,53.47272,-8.313391,-23.70522
25.08048,5.387382,7.925865,53.25298,-7.780861,-23.78303
25.09048,5.429202,7.711155,52.56143,-7.255247,-23.85559
25.10048,5.466502,7.382267,51.39507,-6.741296,-23.923
25.11048,5.504932,6.946766,49.80679,-6.243228,-23.98543
25.12048,5.504932,6.41439,47.67729,-5.766455,-24.04309
25.13048,5.536581,5.796464,45.33218,-5.313133,-24.09623
25.14048,5.582923,5.105251,42.7527,-4.885606,-24.14508
25.15048,5.598747,4.354799,39.81419,-4.487464,-24.18996
25.16048,5.613441,3.559365,36.69122,-4.120552,-24.23116
25.17048,5.620223,2.734354,33.41831,-3.786369,-24.26903
25.18048,5.620223,1.895539,30.06305,-3.485739,-24.30388
25.19048,5.630395,1.058133,26.75412,-3.218197,-24.33607
25.20048,5.630395,0.2378904,23.47314,-2.983466,-24.3659
25.21048,5.630395,-0.5506957,20.3188,-2.780278,-24.3937
25.22048,5.630395,-1.293361,17.34814,-2.606797,-24.41977
25.23048,5.630395,-1.976976,14.61368,-2.46066,-24.44438
25.24048,5.631526,-2.590064,12.16585,-2.339001,-24.46777
25.25048,5.631526,-3.122098,10.03771,-2.238624,-24.49015
25.26048,5.631526,-3.564775,8.267005,-2.155954,-24.51171
25.27048,5.631526,-3.911178,6.881392,-2.08714,-24.53259
25.28048,5.631526,-4.156478,5.900192,-2.028138,-24.55287
25.29048,5.631526,-4.297887,5.334557,-1.974793,-24.57261
25.30048,5.631526,-4.33468,5.187386,-1.922919,-24.59184
25.31048,5.631526,-4.268069,5.453829,-1.868381,-24.61053
25.32048,5.631526,-4.101388,6.120552,-1.807175,-24.6286
25.33048,5.631526,-3.839932,7.166377,-1.735511,-24.64596
25.34048,5.631526,-3.49071,8.563266,-1.649879,-24.66245
25.35048,5.631526,-3.062658,10.27547,-1.547124,-24.67793
25.36049,5.631526,-2.565782,12.26298,-1.424494,-24.69217
25.37049,5.631526,-2.011771,14.47902,-1.279704,-24.70497
25.38049,5.631526,-1.4135,16.8721,-1.110983,-24.71608
25.39049,5.631526,-0.7840687,19.38983,-0.9170846,-24.72525
25.40049,5.631526,-0.1378291,21.97479,-0.6973367,-24.73222
25.41049,5.631526,0.5111728,24.5708,-0.4516288,-24.73674
25.42049,5.631526,1.148452,27.11991,-0.1804297,-24.73854
25.43049,5.631526,1.759775,29.5652,0.1152224,-24.73739
25.44049,5.631526,2.332015,31.85416,0.433764,-24.73305
25.45049,5.631526,2.852099,33.9345,0.773109,-24.72532
25.46049,5.631526,3.308729,35.76102,1.130719,-24.71401
25.47049,5.631526,3.691306,37.29133,1.503632,-24.69898
25.48049,5.631526,3.991156,38.49073,1.88854,-24.68009
25.49049,5.631526,4.200958,39.32994,2.281839,-24.65728
25.50049,5.631526,4.315322,39.78739,2.679713,-24.63048
25.51049,5.631526,4.330883,39.84963,3.078209,-24.5997
25.52049,5.631526,4.246148,39.5107,3.473316,-24.56496
25.53049,5.631526,4.061655,38.77272,3.861044,-24.52635
25.54049,5.631526,3.780014,37.64616,4.237505,-24.48398
25.55049,5.631526,3.405898,36.1497,4.599002,-24.43799
25.56049,5.631526,2.945636,34.30865,4.942089,-24.38857
25.57049,5.631526,2.407711,32.15695,5.263658,-24.33593
25.58049,5.631526,1.801814,29.73336,5.560992,-24.28032
25.59049,5.631526,1.13946,27.08394,5.831831,-24.222
25.60049,5.631526,0.4334691,24.25998,6.074431,-24.16125
25.61049,5.631526,-0.302837,21.31476,6.287579,-24.09838
25.62049,5.631526,-1.054688,18.30735,6.470652,-24.03367
25.63049,5.631526,-1.807486,15.29616,6.623614,-23.96744
25.64049,5.631526,-2.545943,12.34233,6.747037,-23.89997
25.65049,5.631526,-3.254764,9.507047,6.842107,-23.83154
25.66049,5.631526,-3.919617,6.847637,6.910583,-23.76244
25.67049,5.631526,-4.526026,4.422001,6.954803,-23.69289
25.68049,5.631526,-5.061173,2.281412,6.977618,-23.62312
25.69049,5.631526,-5.512849,0.4747086,6.982365,-23.55329
25.70049,5.631526,-5.870233,-0.9548283,6.972816,-23.48356
25.71049,5.631526,-6.124538,-1.972048,6.953096,-23.41403
25.72049,5.631526,-6.268284,-2.547031,6.927626,-23.34476
25.73049,5.631526,-6.296284,-2.659031,6.901035,-23.27575
25.74049,5.631526,-6.205116,-2.294361,6.878092,-23.20696
25.75049,5.631526,-5.9936,-1.448296,6.863609,-23.13833
25.76049,5.631526,-5.662689,-0.1246529,6.862362,-23.0697
25.77049,5.631526,-5.215595,1.663725,6.879,-23.00091
25.78049,5.631526,-4.657331,3.89678,6.917967,-22.93173
25.79049,5.631526,-3.995252,6.545094,6.983418,-22.8619
25.8005,5.631526,-3.238652,9.571497,7.079134,-22.79111
25.8105,5.631526,-2.398255,12.93308,7.208464,-22.71902
25.8205,5.631526,-1.486851,16.5787,7.374251,-22.64528
25.8305,5.631526,-0.5180551,20.45388,7.57879,-22.56949
25.8405,5.631526,0.4929118,24.49775,7.823768,-22.49126
25.8505,5.631526,1.530027,28.64621,8.110229,-22.41015
25.8605,5.631526,2.577104,32.83452,8.438575,-22.32577
25.8705,5.631526,3.616924,36.9938,8.808513,-22.23768
25.8805,5.631526,4.633027,41.05821,9.219095,-22.14549
25.8905,5.631526,5.608647,44.96069,9.668702,-22.04881
25.9005,5.631526,6.527586,48.63644,10.15507,-21.94725
25.9105,5.631526,7.37501,52.02614,10.67533,-21.8405
25.9205,5.631526,8.136607,55.07253,11.22605,-21.72824
25.9305,5.631526,8.799944,57.72588,11.80331,-21.61021
25.9405,5.631526,9.353734,59.94104,12.40272,-21.48618
25.9505,5.631526,9.788592,61.68047,13.01953,-21.35599
25.9605,5.631526,10.09727,62.91516,13.64868,-21.2195
25.9705,5.631526,10.27432,63.62337,14.28491,-21.07665
25.9805,5.631526,10.31662,63.7926,14.92284,-20.92742
25.9905,5.529799,10.2232,63.01199,15.55296,-20.77189
26.0005,5.426942,9.995368,61.68924,16.16985,-20.61019
26.0105,5.273221,9.636502,59.63889,16.76624,-20.44253
26.0205,5.156801,9.152349,57.2366,17.33861,-20.26915
26.0305,5.156801,8.550367,54.82867,17.88689,-20.09028
26.0405,4.989516,7.840179,51.31878,18.40008,-19.90628
26.0505,4.593912,7.033182,46.50838,18.86517,-19.71762
26.0605,4.372374,6.141911,42.05714,19.28574,-19.52477
26.0705,4.071715,5.180713,37.00971,19.65583,-19.32821
26.0805,3.820788,4.164374,31.94065,19.97524,-19.12846
26.0905,3.531432,3.108934,26.56147,20.24086,-18.92605
26.1005,3.230773,2.030999,21.04709,20.45133,-18.72153
26.1105,2.591024,0.9467412,14.15106,20.59284,-18.51561
26.1205,2.227068,-0.1269751,8.400373,20.67684,-18.30884
26.1305,2.227068,-1.174397,4.210685,20.71895,-18.10165
26.1405,1.920757,-2.17979,-1.036129,20.70859,-17.89456
26.1505,1.598623,-3.128956,-6.121332,20.64737,-17.68809
26.1605,1.279879,-4.008402,-10.91409,20.53823,-17.48271
26.1705,0.9713073,-4.80614,-15.33933,20.38484,-17.27886
26.1805,0.3971162,-5.512061,-20.45978,20.18024,-17.07705
26.1905,0.3971162,-6.117501,-22.88154,19.95143,-16.87754
26.2005,0,-6.61601,-26.46404,19.68679,-16.68067
26.2105,0,-7.002863,-28.01145,19.40667,-16.48661
26.2205,0,-7.27573,-29.10292,19.11564,-16.29545
26.2305,0,-7.434161,-29.73664,18.81828,-16.10727
26.24051,0,-7.479987,-29.91995,18.51908,-15.92208
26.25051,0,-7.416826,-29.6673,18.2224,-15.73985
26.26051,0,-7.250487,-29.00195,17.93238,-15.56053
26.27051,0,-6.988682,-27.95473,17.65284,-15.384
26.28051,0,-6.64036,-26.56144,17.38722,-15.21013
26.29051,0,-6.216609,-24.86644,17.13856,-15.03874
26.30051,0,-5.729065,-22.91626,16.9094,-14.86965
26.31051,0,-5.19091,-20.76364,16.70176,-14.70263
26.32051,0,-4.616148,-18.46459,16.51711,-14.53746
26.33051,0,-4.018671,-16.07468,16.35637,-14.3739
26.34051,0,-3.413389,-13.65356,16.21983,-14.2117
26.35051,0,-2.814354,-11.25742,16.10726,-14.05062
26.36051,0,-2.235957,-8.943828,16.01782,-13.89045
26.37051,0,-1.691804,-6.767217,15.95015,-13.73095
26.38051,0,-1.194219,-4.776875,15.90238,-13.57192
26.39051,0,-0.7550218,-3.020087,15.87218,-13.4132
26.40051,0,-0.3841152,-1.536461,15.85681,-13.25463
26.41051,0,-0.09029854,-0.3611942,15.8532,-13.0961
26.42051,0,0.1194181,0.4776724,15.85798,-12.93752
26.43051,0,0.2400391,0.9601564,15.86758,-12.77884
26.44051,0,0.2683006,1.073202,15.87831,-12.62006
26.45051,0,0.2030319,0.8121277,15.88643,-12.4612
26.46051,0,0.04501218,0.1800487,15.88823,-12.30231
26.47051,0,-0.2028786,-0.8115143,15.88012,-12.14351
26.48051,0,-0.5359961,-2.143984,15.85868,-11.98493
26.49051,0,-0.9475684,-3.790274,15.82078,-11.82672
26.50051,0,-1.429504,-5.718015,15.7636,-11.66908
26.51051,0,-1.971753,-7.887014,15.68473,-11.51224
26.52051,0,-2.562875,-10.2515,15.58221,-11.35641
26.53051,0,-3.190755,-12.76302,15.45458,-11.20187
26.54051,0,-3.841674,-15.36669,15.30091,-11.04886
26.55051,0,-4.501969,-18.00788,15.12084,-10.89765
26.56051,0,-5.157013,-20.62805,14.91455,-10.74851
26.57051,0,-5.792116,-23.16846,14.68287,-10.60168
26.58051,0,-6.393178,-25.57271,14.42714,-10.45741
26.59051,0,-6.945932,-27.78373,14.14931,-10.31591
26.60051,0,-7.437497,-29.74999,13.85181,-10.17739
26.61051,0,-7.855443,-31.42177,13.53759,-10.04202
26.62051,0,-8.188596,-32.75438,13.21004,-9.909918
26.63051,0,-8.427634,-33.71054,12.87294,-9.781188
26.64051,0,-8.564358,-34.25743,12.53036,-9.655885
26.65051,0,-8.592843,-34.37137,12.18665,-9.534019
26.66051,0,-8.508633,-34.03453,11.84631,-9.415555
26.67052,0,-8.309566,-33.23827,11.51392,-9.300416
26.68052,0,-7.995558,-31.98223,11.1941,-9.188475
26.69052,0,-7.568591,-30.27436,10.89136,-9.079561
26.70052,0,-7.032672,-28.13069,10.61005,-8.973461
26.71052,0,-6.393922,-25.57569,10.35429,-8.869918
26.72052,0,-5.660542,-22.64217,10.12787,-8.76864
26.73052,0,-4.842066,-19.36826,9.934189,-8.669297
26.74052,0,-3.950276,-15.8011,9.776177,-8.571535
26.75052,0,-2.997818,-11.99127,9.656264,-8.474973
26.76052,0,-1.998991,-7.995963,9.576304,-8.37921
26.77052,0,-0.9690965,-3.876386,9.53754,-8.283834
26.78052,0,0.07635289,0.3054116,9.540594,-8.188429
26.79052,0,1.120699,4.482795,9.585423,-8.092575
26.80052,-0.1117159,2.147935,8.144876,9.666871,-7.995906
26.81052,-0.237179,3.141578,11.6176,9.783047,-7.898076
26.82052,-0.3502087,4.085575,14.94146,9.932462,-7.798751
26.83052,-0.3502087,4.965172,18.45985,10.11706,-7.697581
26.84052,-0.4451537,5.765893,21.28296,10.32989,-7.594282
26.85052,-0.5220138,6.475156,23.81257,10.56802,-7.488602
26.86052,-0.5898318,7.081264,25.96573,10.82767,-7.380325
26.87052,-0.6271316,7.574715,27.79033,11.10558,-7.269269
26.88052,-0.6610407,7.947517,29.1459,11.39704,-7.155299
26.89052,-0.6610407,8.193766,30.1309,11.69834,-7.038316
26.90052,-0.6610407,8.30979,30.595,12.00429,-6.918273
26.91052,-0.6610407,8.293974,30.53173,12.30961,-6.795177
26.92052,-0.6610407,8.146973,29.94373,12.60905,-6.669086
26.93052,-0.6610407,7.87163,28.84236,12.89747,-6.540112
26.94052,-0.6610407,7.473075,27.24814,13.16995,-6.408412
26.95052,-0.6610407,6.958186,25.18858,13.42184,-6.274194
26.96052,-0.6610407,6.336267,22.7009,13.64885,-6.137705
26.97052,-0.6610407,5.617877,19.82735,13.84712,-5.999234
26.98052,-0.6610407,4.815613,16.61829,14.0133,-5.859101
26.99052,-0.6610407,3.943485,13.12978,14.1446,-5.717655
27.00052,-0.6610407,3.016147,9.420425,14.23881,-5.575267
27.01052,-0.6610407,2.04986,5.555275,14.29436,-5.432324
27.02052,-0.6644315,1.060628,1.584785,14.31021,-5.289222
27.03052,-0.6644315,0.06548688,-2.395778,14.28625,-5.146359
27.04052,-0.6746043,-0.9185668,-6.372684,14.22252,-5.004134
27.05052,-0.6836465,-1.875385,-10.23613,14.12016,-4.862933
27.06052,-0.6859071,-2.788641,-13.89819,13.98118,-4.723121
27.07052,-0.6938193,-3.643527,-17.34938,13.80768,-4.585044
27.08052,-0.7039918,-4.425787,-20.51912,13.60249,-4.449019
27.09052,-0.7220766,-5.122742,-23.37927,13.3687,-4.315332
27.10052,-0.7424222,-5.723463,-25.86354,13.11007,-4.184231
27.11053,-0.7740703,-6.218372,-27.96977,12.83037,-4.055928
27.12053,-0.8181521,-6.600164,-29.67326,12.53364,-3.930591
27.13053,-0.8181521,-6.863332,-30.72593,12.22638,-3.808328
27.14053,-0.8984032,-7.004576,-31.61192,11.91026,-3.689225
27.15053,-0.9481363,-7.02272,-31.88343,11.59142,-3.573311
27.16053,-0.9956089,-6.918823,-31.65773,11.27485,-3.460563
27.17053,-1.0363,-6.696014,-30.92925,10.96555,-3.350907
27.18053,-1.089424,-6.359498,-29.79568,10.6676,-3.244231
27.19053,-1.133505,-5.916586,-28.20037,10.38559,-3.140375
27.20053,-1.182108,-5.376043,-26.2326,10.12327,-3.039143
27.21053,-1.219408,-4.74878,-23.87275,9.884539,-2.940297
27.22053,-1.295138,-4.046543,-21.36672,9.670872,-2.843588
27.23053,-1.295138,-3.282742,-18.31152,9.487757,-2.748711
27.24053,-1.323395,-2.471845,-15.18096,9.335947,-2.655351
27.25053,-1.346001,-1.628376,-11.89751,9.216972,-2.563182
27.26053,-1.367477,-0.7680236,-8.542002,9.131553,-2.471866
27.27053,-1.384432,0.09414241,-5.161157,9.079941,-2.381067
27.28053,-1.388953,0.9426423,-1.785241,9.062088,-2.290446
27.29053,-1.388953,1.762467,1.494056,9.077028,-2.199676
27.30053,-1.388953,2.539841,4.603553,9.123064,-2.108445
27.31053,-1.391213,3.261318,7.480421,9.197868,-2.016466
27.32053,-1.391213,3.915238,10.0961,9.298829,-1.923478
27.33053,-1.391213,4.490962,12.399,9.422819,-1.82925
27.34053,-1.391213,4.979533,14.35328,9.566352,-1.733586
27.35053,-1.391213,5.374006,15.93117,9.725663,-1.63633
27.36053,-1.391213,5.669056,17.11137,9.896777,-1.537362
27.37053,-1.391213,5.861526,17.88125,10.07559,-1.436606
27.38053,-1.391213,5.950134,18.23568,10.25795,-1.334026
27.39053,-1.391213,5.935868,18.17862,10.43973,-1.229629
27.40053,-1.391213,5.82146,17.72099,10.61694,-1.12346
27.41053,-1.391213,5.611877,16.88266,10.78577,-1.015602
27.42053,-1.391213,5.313586,15.68949,10.94266,-0.9061753
27.43053,-1.391213,4.935056,14.17537,11.08442,-0.7953311
27.44053,-1.391213,4.48636,12.38059,11.20822,-0.6832488
27.45053,-1.391213,3.978409,10.34878,11.31171,-0.5701317
27.46053,-1.391213,3.424002,8.131155,11.39302,-0.4562015
27.47053,-1.391213,2.836,5.779146,11.45081,-0.3416933
27.48053,-1.391213,2.228442,3.348916,11.4843,-0.2268503
27.49053,-1.391213,1.61573,0.898068,11.49328,-0.1119175
27.50053,-1.391213,1.011752,-1.517845,11.47811,0.002863579
27.51053,-1.391213,0.4309425,-3.841083,11.43969,0.1172605
27.52053,-1.391213,-0.113551,-6.019057,11.3795,0.2310556
27.53053,-1.391213,-0.6084936,-7.998827,11.29952,0.3440507
27.54053,-1.391213,-1.042449,-9.73465,11.20217,0.4560724
27.55054,-1.391213,-1.404714,-11.18371,11.09033,0.5669757
27.56054,-1.391213,-1.686099,-12.30925,10.96724,0.6766481
27.57054,-1.391213,-1.879376,-13.08236,10.83642,0.7850122
27.58054,-1.391213,-1.978701,-13.47966,10.70162,0.8920285
27.59054,-1.391213,-1.98045,-13.48665,10.56675,0.997696
27.60054,-1.391213,-1.882821,-13.09614,10.43579,1.102054
27.61054,-1.391213,-1.686056,-12.30908,10.3127,1.205181
27.62054,-1.391213,-1.392451,-11.13466,10.20135,1.307194
27.63054,-1.391213,-1.006427,-9.590563,10.10545,1.408249
27.64054,-1.391213,-0.5341063,-7.701278,10.02844,1.508533
27.65054,-1.391213,0.0163459,-5.499469,9.973442,1.608268
27.66054,-1.391213,0.6350265,-3.024747,9.943194,1.7077
27.67054,-1.391213,1.310884,-0.3213177,9.939981,1.8071
27.68054,-1.391213,2.03104,2.559308,9.965574,1.906755
27.69054,-1.391213,2.782105,5.563567,10.02121,2.006967
27.70054,-1.391213,3.549423,8.63284,10.10754,2.108043
27.71054,-1.391213,4.317703,11.70596,10.2246,2.210289
27.72054,-1.391213,5.071941,14.72291,10.37183,2.314007
27.73054,-1.391213,5.796412,17.6208,10.54803,2.419487
27.74054,-1.391213,6.476415,20.34081,10.75144,2.527002
27.75054,-1.391213,7.097212,22.82399,10.97968,2.636799
27.76054,-1.391213,7.644978,25.01506,11.22983,2.749097
27.77054,-1.391213,8.107487,26.86509,11.49848,2.864082
27.78054,-1.391213,8.473218,28.32802,11.78176,2.981899
27.79054,-1.391213,8.732759,29.36618,12.07543,3.102654
27.80054,-1.391213,8.878046,29.94733,12.3749,3.226403
27.81054,-1.391213,8.903047,30.04733,12.67537,3.353156
27.82054,-1.391213,8.803934,29.65088,12.97188,3.482875
27.83054,-1.391213,8.578711,28.74999,13.25938,3.615469
27.84054,-1.391213,8.227729,27.34606,13.53284,3.750798
27.85054,-1.391213,7.753496,25.44913,13.78733,3.888671
27.86054,-1.391213,7.160718,23.07802,14.01811,4.028852
27.87054,-1.391213,6.456007,20.25917,14.22071,4.171059
27.88054,-1.391213,5.648227,17.02805,14.39099,4.314969
27.89054,-1.391213,4.747789,13.4263,14.52525,4.460222
27.90054,-1.391213,3.766887,9.502694,14.62028,4.606424
27.91054,-1.391213,2.719409,5.312783,14.6734,4.753159
27.92054,-1.391213,1.619936,0.9148912,14.68255,4.899984
27.93054,-1.391213,0.4846776,-3.626143,14.64629,5.046447
27.94054,-1.391213,-0.670176,-8.245557,14.56384,5.192085
27.95054,-1.391213,-1.827466,-12.87472,14.43509,5.336436
27.96054,-1.391213,-2.969832,-17.44418,14.26065,5.479043
27.97054,-1.391213,-4.080842,-21.88822,14.04177,5.61946
27.98055,-1.391213,-5.143615,-26.13931,13.78037,5.757264
27.99055,-1.391213,-6.14281,-30.13609,13.47901,5.892054
28.00055,-1.391213,-7.063538,-33.819,13.14082,6.023462
28.01055,-1.391213,-7.892287,-37.134,12.76948,6.151156
28.02055,-1.391213,-8.617407,-40.03448,12.36914,6.274848
28.03055,-1.391213,-9.228512,-42.4789,11.94435,6.394291
28.04055,-1.391213,-9.717423,-44.43455,11.5,6.509291
28.05055,-1.391213,-10.07784,-45.87622,11.04124,6.619704
28.06055,-1.391213,-10.30557,-46.78713,10.57337,6.725438
28.07055,-1.391213,-10.3987,-47.15966,10.10177,6.826455
28.08055,-1.391213,-10.3575,-46.99484,9.631822,6.922773
28.09055,-1.391213,-10.18437,-46.30235,9.168798,7.014462
28.10055,-1.391213,-9.88397,-45.10073,8.717792,7.101639
28.11055,-1.391213,-9.4631,-43.41726,8.283619,7.184475
28.12055,-1.391213,-8.93018,-41.28557,7.870763,7.263183
28.13055,-1.391213,-8.295849,-38.74825,7.483281,7.338016
28.14055,-1.391213,-7.571808,-35.85209,7.12476,7.409264
28.15055,-1.391213,-6.771529,-32.65097,6.79825,7.477246
28.16055,-1.391213,-5.909674,-29.20355,6.506215,7.542308
28.17055,-1.391213,-5.001176,-25.56956,6.250519,7.604814
28.18055,-1.391213,-4.062334,-21.81419,6.032377,7.665137
28.19055,-1.391213,-3.108894,-18.00043,5.852373,7.723661
28.20055,-1.391213,-2.157258,-14.19388,5.710434,7.780765
28.21055,-1.391213,-1.223473,-10.45875,5.605847,7.836823
28.22055,-1.391213,-0.3225113,-6.854898,5.537298,7.892197
28.23055,-1.391213,0.5308378,-3.441502,5.502882,7.947226
28.24055,-1.391213,1.323498,-0.2708621,5.500174,8.002228
28.25055,-1.391213,2.043181,2.607873,5.526253,8.05749
28.26055,-1.391213,2.679565,5.153406,5.577787,8.113268
28.27055,-1.391213,3.223827,7.330455,5.651092,8.169779
28.28055,-1.391213,3.66899,9.111106,5.742203,8.227201
28.29055,-1.391213,4.010199,10.47594,5.846962,8.28567
28.30055,-1.393474,4.244519,11.40418,5.961004,8.345281
28.31055,-1.402516,4.371123,11.87443,6.079748,8.406078
28.32055,-1.403646,4.391294,11.95059,6.199254,8.468071
28.33055,-1.403646,4.308382,11.61894,6.315444,8.531225
28.34055,-1.403646,4.127589,10.89577,6.424401,8.595469
28.35055,-1.403646,3.856179,9.810131,6.522502,8.660694
28.36055,-1.403646,3.502722,8.396303,6.606465,8.726759
28.37055,-1.403646,3.077642,6.695982,6.673425,8.793493
28.38055,-1.407037,2.592732,4.74278,6.720853,8.860702
28.39055,-1.409298,2.06033,2.604129,6.746894,8.92817
28.40055,-1.409298,1.494269,0.3398829,6.750293,8.995673
28.41055,-1.412688,0.9083136,-2.0175,6.730118,9.062974
28.42056,-1.420601,0.3169256,-4.414701,6.685971,9.129833
28.43056,-1.420601,-0.2653911,-6.743968,6.618532,9.196018
28.44056,-1.428513,-0.824965,-9.013912,6.528393,9.261302
28.45056,-1.435295,-1.347956,-11.133,6.417063,9.325473
28.46056,-1.435295,-1.822085,-13.02952,6.286767,9.388341
28.47056,-1.442076,-2.235571,-14.71059,6.139662,9.449738
28.48056,-1.442076,-2.578044,-16.08048,5.978857,9.509526
28.49056,-1.446598,-2.840917,-17.15006,5.807356,9.5676
28.50056,-1.446598,-3.01691,-17.85403,5.628816,9.623888
28.51056,-1.465813,-3.100849,-18.26665,5.44615,9.678349
28.52056,-1.472594,-3.089257,-18.24741,5.263676,9.730987
28.53056,-1.472594,-2.980764,-17.81343,5.085541,9.781842
28.54056,-1.495201,-2.775972,-17.08469,4.914694,9.830989
28.55056,-1.53024,-2.477547,-16.03115,4.754383,9.878532
28.56056,-1.563018,-2.089971,-14.61195,4.608263,9.924615
28.57056,-1.596927,-1.619772,-12.8668,4.479595,9.969411
28.58056,-1.641009,-1.075319,-10.86531,4.370942,10.01312
28.59056,-1.704305,-0.4662046,-8.68204,4.284122,10.05596
28.60056,-1.859157,0.1960304,-6.652505,4.217597,10.09814
28.61056,-1.937147,0.8991747,-4.151889,4.176078,10.1399
28.62056,-2.02531,1.629653,-1.582627,4.160252,10.1815
28.63056,-2.120255,2.37301,1.011018,4.170362,10.2232
28.64056,-2.120255,3.115002,3.978987,4.210152,10.26531
28.65056,-2.220852,3.840376,6.478098,4.274933,10.30805
28.66056,-2.3271,4.534795,8.830781,4.363241,10.35169
28.67056,-2.463866,5.183708,10.87937,4.472034,10.39641
28.68056,-2.662798,5.773234,12.44174,4.596452,10.44237
28.69056,-2.750961,6.290942,14.15992,4.738051,10.48975
28.70056,-2.833473,6.724978,15.56602,4.893711,10.53869
28.71056,-2.904682,7.065324,16.64257,5.060137,10.58929
28.72056,-2.971369,7.303265,17.32758,5.233413,10.64162
28.73056,-3.008669,7.431915,17.69299,5.410343,10.69573
28.74056,-3.008669,7.446528,17.75144,5.587857,10.75161
28.75056,-3.035796,7.344121,17.2333,5.76019,10.80921
28.76056,-3.056142,7.123947,16.27122,5.922902,10.86844
28.77056,-3.065184,6.787368,14.88873,6.071789,10.92916
28.78056,-3.065184,6.337794,13.09044,6.202693,10.99118
28.79056,-3.065184,5.780715,10.86213,6.311315,11.0543
28.80056,-3.065184,5.123774,8.23436,6.393658,11.11823
28.81056,-3.065184,4.376166,5.243927,6.446097,11.18269
28.82056,-3.065184,3.549061,1.935507,6.465453,11.24735
28.83056,-3.067445,2.655241,-1.648813,6.448965,11.31184
28.84056,-3.067445,1.708337,-5.436433,6.3946,11.37578
28.85056,-3.073096,0.7235799,-9.398066,6.30062,11.43879
28.86057,-3.073096,-0.2835661,-13.42665,6.166353,11.50045
28.87057,-3.073096,-1.296624,-17.47888,5.991564,11.56037
28.88057,-3.073096,-2.298856,-21.48781,5.776686,11.61813
28.89057,-3.078748,-3.274155,-25.41161,5.52257,11.67336
28.90057,-3.081008,-4.206008,-29.14807,5.23109,11.72567
28.91057,-3.090051,-5.079268,-32.67728,4.904317,11.77471
28.92057,-3.090051,-5.878978,-35.87611,4.545556,11.82017
28.93057,-3.090051,-6.592062,-38.72845,4.158271,11.86175
28.94057,-3.109266,-7.206312,-41.26231,3.745648,11.89921
28.95057,-3.119439,-7.711241,-43.32272,3.312421,11.93233
28.96057,-3.135263,-8.09847,-44.93493,2.863072,11.96096
28.97057,-3.155608,-8.361231,-46.06736,2.402398,11.98499
28.98057,-3.179344,-8.495109,-46.69781,1.93542,12.00434
28.99057,-3.205341,-8.497682,-46.81209,1.467299,12.01901
29.00057,-3.226817,-8.368833,-46.3826,1.003473,12.02905
29.01057,-3.255074,-8.110597,-45.46268,0.5488463,12.03454
29.02057,-3.278811,-7.727333,-44.02457,0.1086006,12.03562
29.03057,-3.348889,-7.225254,-42.29657,-0.3143651,12.03248
29.04057,-3.348889,-6.612795,-39.84674,-0.7128325,12.02535
29.05057,-3.392971,-5.900326,-37.17319,-1.084564,12.01451
29.06057,-3.42914,-5.099482,-34.11449,-1.425709,12.00025
29.07057,-3.478873,-4.223858,-30.81093,-1.733819,11.98291
29.08057,-3.531997,-3.287721,-27.27888,-2.006607,11.96284
29.09057,-3.5806,-2.306788,-23.54955,-2.242103,11.94042
29.10057,-3.680066,-1.297466,-19.91013,-2.441204,11.91601
29.11057,-3.730929,-0.2760316,-16.02784,-2.601482,11.89
29.12057,-3.782924,0.740384,-12.17016,-2.723184,11.86276
29.13057,-3.833787,1.735564,-8.392891,-2.807113,11.83469
29.14057,-3.833787,2.693182,-4.562421,-2.852737,11.80617
29.15057,-3.873347,3.597807,-1.102162,-2.863759,11.77753
29.16057,-3.912908,4.435374,2.089867,-2.84286,11.7491
29.17057,-3.938904,5.192507,5.01441,-2.792716,11.72117
29.18057,-3.967162,5.8579,7.562951,-2.717086,11.694
29.19057,-3.994289,6.421497,9.70883,-2.619998,11.6678
29.20057,-4.018025,6.875212,11.42875,-2.505711,11.64274
29.21057,-4.018025,7.213028,12.78001,-2.37791,11.61896
29.22057,-4.018025,7.431031,13.65202,-2.24139,11.59655
29.23057,-4.018025,7.527319,14.03718,-2.101018,11.57554
29.24057,-4.018025,7.502163,13.93655,-1.961653,11.55592
29.25057,-4.018025,7.358122,13.36039,-1.828049,11.53764
29.26057,-4.018025,7.09955,12.3261,-1.704788,11.5206
29.27057,-4.018025,6.73313,10.86042,-1.596184,11.50463
29.28057,-4.018025,6.266913,8.995554,-1.506228,11.48957
29.29058,-4.018025,5.711133,6.772432,-1.438504,11.47519
