Name: Lorenzo, Condition: 2, Run: 9, Date: 10/18/2019 3:50:48 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0.4265038,-0.8404642,-1.655842,-5.318476,-3.013287
0.8399995,0.8277595,-0.240946,2.347254,-5.295004,-3.066237
0.8499995,1.183803,0.396664,6.32187,-5.231785,-3.118555
0.8599995,1.342045,1.05888,9.603701,-5.135748,-3.169912
0.8699995,1.36013,1.731654,12.36713,-5.012077,-3.220033
0.8799995,1.357869,2.400659,15.03411,-4.861736,-3.26865
0.8899994,1.357869,3.051595,17.63786,-4.685357,-3.315504
0.8999994,1.16911,3.670428,19.35815,-4.491776,-3.360422
0.9099994,0.8865352,4.243689,20.5209,-4.286567,-3.403287
0.9199994,0.5361427,4.758729,21.17949,-4.074772,-3.444035
0.9299994,0.1552323,5.203988,21.43688,-3.860403,-3.482639
0.9399994,0,5.56919,22.27676,-3.637635,-3.519015
0.9499994,0,5.845571,23.38228,-3.403813,-3.553053
0.9599994,0,6.026057,24.10423,-3.16277,-3.584681
0.9699994,0,6.105398,24.42159,-2.918554,-3.613867
0.9799994,0,6.080283,24.32113,-2.675343,-3.64062
0.9899994,0,5.949421,23.79768,-2.437366,-3.664994
0.9999993,0,5.71357,22.85428,-2.208823,-3.687082
1.009999,0,5.375536,21.50215,-1.993802,-3.70702
1.019999,0,4.940147,19.76059,-1.796196,-3.724982
1.029999,0,4.41415,17.6566,-1.61963,-3.741178
1.039999,0,3.806116,15.22446,-1.467385,-3.755852
1.049999,0,3.126292,12.50517,-1.342334,-3.769276
1.059999,0,2.386396,9.545585,-1.246878,-3.781744
1.069999,0,1.59944,6.39776,-1.1829,-3.793573
1.079999,0,0.779474,3.117896,-1.151721,-3.805091
1.089999,0,-0.05865317,-0.2346127,-1.154067,-3.816631
1.099999,0,-0.8995933,-3.598373,-1.190051,-3.828532
1.109999,0,-1.72774,-6.91096,-1.259161,-3.841123
1.119999,0,-2.527537,-10.11015,-1.360262,-3.854726
1.129999,0,-3.283779,-13.13512,-1.491613,-3.869642
1.139999,0,-3.981862,-15.92745,-1.650888,-3.886151
1.149999,0,-4.608078,-18.43231,-1.835211,-3.904503
1.159999,0,-5.149864,-20.59945,-2.041205,-3.924915
1.169999,0,-5.596035,-22.38414,-2.265047,-3.947566
1.179999,0,-5.937024,-23.74809,-2.502528,-3.972591
1.189999,0,-6.165023,-24.66009,-2.749129,-4.000082
1.199999,0.03089949,-6.274165,-24.97306,-2.998859,-4.030071
1.209999,0.4208524,-6.260635,-23.35913,-3.23245,-4.062395
1.219999,0.7565507,-6.122753,-21.46481,-3.447098,-4.096866
1.229999,1.2471,-5.861013,-18.45565,-3.631655,-4.133183
1.239999,1.799816,-5.478095,-14.71312,-3.778786,-4.17097
1.249999,2.30958,-4.978815,-10.67694,-3.885556,-4.209826
1.259999,3.479438,-4.370065,-3.562508,-3.92118,-4.249038
1.269999,3.957555,-3.660697,1.18743,-3.909306,-4.288131
1.279999,4.524964,-2.861372,6.654367,-3.842763,-4.326559
1.289999,4.524964,-1.984383,10.16232,-3.741139,-4.36397
1.299999,4.920568,-1.043444,15.5085,-3.586054,-4.39983
1.309999,5.156801,-0.05346514,20.41334,-3.381921,-4.43365
1.319999,5.235921,0.9697481,24.82268,-3.133694,-4.464986
1.329999,5.235921,2.009706,28.98251,-2.843869,-4.493425
1.339999,5.094634,3.049561,32.57678,-2.518101,-4.518606
1.349999,4.787193,4.072396,35.43836,-2.163718,-4.540243
1.359999,4.408543,5.061516,37.88024,-1.784915,-4.558092
1.369999,3.899909,6.000738,39.60258,-1.388889,-4.57198
1.379999,3.37093,6.874663,40.98237,-0.9790655,-4.581771
1.389999,3.37093,7.668999,44.15971,-0.5374684,-4.587146
1.399999,2.661103,8.370727,44.12732,-0.09619519,-4.588108
1.409999,1.120507,8.968378,40.35554,0.3073602,-4.585034
1.419999,0.355295,9.452228,39.23009,0.6996611,-4.578037
1.429999,0,9.814456,39.25782,1.092239,-4.567115
1.439999,0,10.04928,40.19711,1.49421,-4.552173
1.449999,0,10.15305,40.6122,1.900332,-4.533169
1.459999,0,10.12432,40.49728,2.305305,-4.510116
1.469999,0,9.963851,39.8554,2.703859,-4.483078
1.479999,0,9.674593,38.69837,3.090843,-4.452169
1.489999,0,9.261636,37.04654,3.461308,-4.417556
1.499999,0,8.732102,34.92841,3.810593,-4.37945
1.509999,0,8.095017,32.38007,4.134393,-4.338106
1.519999,0,7.361154,29.44461,4.428839,-4.293818
1.529999,0,6.542787,26.17115,4.690551,-4.246912
1.539999,0,5.653537,22.61415,4.916692,-4.197745
1.549999,0,4.708077,18.83231,5.105015,-4.146695
1.559999,0,3.721879,14.88752,5.253891,-4.094156
1.569999,0,2.710935,10.84374,5.362328,-4.040533
1.579999,0,1.691466,6.765863,5.429986,-3.986233
1.589999,0,0.6796483,2.718593,5.457172,-3.931661
1.599999,0,-0.3087251,-1.2349,5.444823,-3.877213
1.609999,0,-1.258458,-5.033832,5.394485,-3.823268
1.619999,0,-2.155256,-8.621023,5.308275,-3.770185
1.629999,0,-2.985975,-11.9439,5.188836,-3.718297
1.639999,0,-3.738843,-14.95537,5.039282,-3.667904
1.649999,0,-4.403668,-17.61467,4.863135,-3.619273
1.659999,0,-4.972002,-19.88801,4.664255,-3.57263
1.669999,0,-5.437296,-21.74919,4.446764,-3.528162
1.679999,0,-5.794979,-23.17991,4.214964,-3.486013
1.689999,0,-6.042545,-24.17018,3.973263,-3.44628
1.699999,0,-6.179574,-24.7183,3.726079,-3.409019
1.709999,0,-6.207723,-24.83089,3.477771,-3.374242
1.719999,0,-6.130669,-24.52268,3.232544,-3.341916
1.729999,0,-5.954041,-23.81616,2.994382,-3.311973
1.739999,0,-5.685264,-22.74105,2.766972,-3.284303
1.749999,0,-5.333437,-21.33375,2.553634,-3.258767
1.759999,0,-4.909131,-19.63652,2.357269,-3.235194
1.769999,0,-4.424177,-17.69671,2.180302,-3.213391
1.779999,0,-3.891427,-15.56571,2.024645,-3.193145
1.789999,0,-3.324501,-13.298,1.891665,-3.174228
1.799999,0,-2.737531,-10.95012,1.782163,-3.156406
1.809999,0,-2.144836,-8.579344,1.69637,-3.139443
1.819999,0,-1.560709,-6.242838,1.633942,-3.123103
1.829999,0,-0.9990984,-3.996394,1.593978,-3.107164
1.839999,0,-0.4733375,-1.89335,1.575044,-3.091413
1.849999,0,0.004108767,0.01643507,1.575208,-3.075661
1.859999,0,0.4218848,1.687539,1.592084,-3.05974
1.869999,0,0.769967,3.079868,1.622882,-3.043511
1.879999,0,1.03988,4.159521,1.664478,-3.026867
1.889999,0,1.224821,4.899284,1.713471,-3.009732
1.899999,0,1.319827,5.279306,1.766264,-2.992069
1.909999,0,1.321863,5.287451,1.819138,-2.973878
1.919999,0,1.229882,4.919529,1.868333,-2.955195
1.929999,0,1.044858,4.179431,1.910128,-2.936093
1.939999,0,0.7697648,3.079059,1.940918,-2.916684
1.949998,0,0.4095129,1.638052,1.957299,-2.897111
1.959998,0,-0.02911569,-0.1164628,1.956134,-2.87755
1.969998,0,-0.5376108,-2.150443,1.93463,-2.858204
1.979998,0,-1.105889,-4.423557,1.890394,-2.8393
1.989998,0,-1.722482,-6.889928,1.821495,-2.821085
1.999998,0,-2.37475,-9.498999,1.726505,-2.80382
2.009999,0,-3.049122,-12.19649,1.60454,-2.787774
2.019999,0,-3.731366,-14.92546,1.455285,-2.773221
2.029999,0,-4.406835,-17.62734,1.279012,-2.760431
2.039999,0,-5.060766,-20.24306,1.076581,-2.749665
2.049999,0,-5.678555,-22.71422,0.8494391,-2.741171
2.059999,0,-6.246041,-24.98416,0.5995975,-2.735175
2.069999,0,-6.749773,-26.99909,0.3296066,-2.731879
2.079998,0,-7.177303,-28.70921,0.04251451,-2.731454
2.089998,0,-7.51738,-30.06952,-0.2581807,-2.734036
2.099998,0,-7.76021,-31.04084,-0.5685891,-2.739722
2.109998,0,-7.897639,-31.59056,-0.8844947,-2.748566
2.119998,0,-7.923331,-31.69332,-1.201428,-2.760581
2.129998,0,-7.832892,-31.33157,-1.514744,-2.775728
2.139998,0,-7.623978,-30.49591,-1.819703,-2.793925
2.149998,0,-7.296359,-29.18544,-2.111557,-2.815041
2.159998,0,-6.851918,-27.40767,-2.385634,-2.838897
2.169998,0,-6.294677,-25.17871,-2.637421,-2.865271
2.179998,0,-5.63071,-22.52284,-2.862649,-2.893898
2.189998,0,-4.86807,-19.47228,-3.057372,-2.924471
2.199998,0,-4.016648,-16.06659,-3.218038,-2.956652
2.209998,0,-3.088026,-12.35211,-3.341559,-2.990067
2.219998,0,-2.095246,-8.380983,-3.425369,-3.024321
2.229998,0,-1.052638,-4.210551,-3.467474,-3.058995
2.239998,0,0.02445536,0.09782146,-3.466496,-3.09366
2.249998,0,1.119935,4.479742,-3.421699,-3.127877
2.259998,0,2.217232,8.868927,-3.333009,-3.161207
2.269998,0,3.299587,13.19835,-3.201026,-3.193218
2.279998,0,4.350339,17.40136,-3.027012,-3.223488
2.289998,0,5.353265,21.41306,-2.812881,-3.251617
2.299998,0,6.292783,25.17113,-2.56117,-3.277228
2.309998,0,7.154292,28.61717,-2.274998,-3.299978
2.319998,0,7.924407,31.69763,-1.958022,-3.319558
2.329998,0,8.591195,34.36478,-1.614374,-3.335702
2.339998,0,9.144393,36.57757,-1.248599,-3.348188
2.349998,0,9.575583,38.30233,-0.8655753,-3.356844
2.359998,0,9.878345,39.51338,-0.4704416,-3.361548
2.369998,0,10.04837,40.19347,-0.06850682,-3.362233
2.379998,0,10.08353,40.33413,0.3348345,-3.358885
2.389998,0,9.983941,39.93576,0.7341921,-3.351543
2.399998,0,9.751915,39.00766,1.124269,-3.340301
2.409998,0,9.391955,37.56782,1.499947,-3.325301
2.419998,0,8.910668,35.64267,1.856374,-3.306737
2.429998,0,8.31664,33.26656,2.189039,-3.284847
2.439998,0,7.620286,30.48114,2.493851,-3.259908
2.449998,0,6.833663,27.33465,2.767197,-3.232236
2.459998,0,5.970262,23.88105,3.006008,-3.202176
2.469998,0,5.044762,20.17905,3.207798,-3.170098
2.479998,0,4.072771,16.29108,3.370709,-3.136391
2.489998,0,3.070551,12.28221,3.493531,-3.101456
2.499998,0,2.054733,8.21893,3.575721,-3.065699
2.509998,0,1.042018,4.16807,3.617401,-3.029525
2.519998,0,0.04890884,0.1956354,3.619358,-2.993331
2.529998,0,-0.9086647,-3.634659,3.583011,-2.957501
2.539998,0,-1.815495,-7.261979,3.510391,-2.922397
2.549998,0,-2.657445,-10.62978,3.404094,-2.888356
2.559998,0,-3.421678,-13.68671,3.267227,-2.855684
2.569998,0,-4.096867,-16.38747,3.103352,-2.824651
2.579998,0,-4.67339,-18.69356,2.916416,-2.795486
2.589998,0,-5.143495,-20.57398,2.710677,-2.76838
2.599998,0,-5.501416,-22.00566,2.49062,-2.743474
2.609998,0,-5.74346,-22.97384,2.260882,-2.720865
2.619998,0,-5.868084,-23.47234,2.026158,-2.700603
2.629998,0.3575556,-5.875865,-22.07324,1.805426,-2.682549
2.639998,0.7949811,-5.7695,-19.89808,1.606445,-2.666485
2.649998,1.217712,-5.55373,-17.34407,1.433005,-2.652154
2.659998,1.850679,-5.23526,-13.53832,1.297621,-2.639178
2.669998,2.037179,-4.822548,-11.14148,1.186207,-2.627316
2.679998,2.114039,-4.325731,-8.84677,1.097739,-2.616339
2.689998,2.114039,-3.756363,-6.569299,1.032046,-2.606018
2.699998,2.114039,-3.127207,-4.052674,0.9915191,-2.596103
2.709998,2.060915,-2.451981,-1.564267,0.9758765,-2.586344
2.719998,1.799816,-1.7451,0.218864,0.9780651,-2.576564
2.729998,1.501417,-1.021395,1.92009,0.997266,-2.566591
2.739998,0.7859386,-0.2958341,1.960418,1.01687,-2.556422
2.749998,0.3225163,0.4167638,2.95712,1.046441,-2.545958
2.759998,0,1.102007,4.408029,1.090522,-2.535053
2.769998,0,1.746206,6.984822,1.16037,-2.523449
2.779998,0,2.336623,9.346494,1.253835,-2.510911
2.789998,0,2.861721,11.44688,1.368304,-2.497228
2.799998,0,3.311357,13.24543,1.500758,-2.48222
2.809998,0,3.677024,14.70809,1.647839,-2.465742
2.819998,0,3.951927,15.80771,1.805916,-2.447683
2.829998,0,4.131166,16.52466,1.971162,-2.427971
2.839998,0,4.211803,16.84721,2.139635,-2.406574
2.849998,0,4.192916,16.77166,2.307351,-2.383501
2.859998,0,4.075614,16.30246,2.470376,-2.358797
2.869998,0,3.863001,15.452,2.624896,-2.332548
2.879998,0,3.560119,14.24047,2.767301,-2.304875
2.889998,0,3.173846,12.69538,2.894255,-2.275933
2.899998,0,2.712757,10.85103,3.002765,-2.245905
2.909998,0,2.186956,8.747825,3.090243,-2.215003
2.919998,0,1.607884,6.431535,3.154558,-2.183457
2.929998,0,0.988086,3.952344,3.194082,-2.151516
2.939998,0,0.341002,1.364008,3.207722,-2.119439
2.949998,0,-0.3193975,-1.27759,3.194946,-2.08749
2.959998,0,-0.9787403,-3.914961,3.155797,-2.055932
2.969998,0,-1.622617,-6.490468,3.090892,-2.025023
2.979998,0,-2.236851,-8.947406,3.001418,-1.995009
2.989998,0,-2.807771,-11.23108,2.889107,-1.966118
2.999998,0,-3.322471,-13.28988,2.756208,-1.938555
3.009998,0,-3.769074,-15.0763,2.605445,-1.912501
3.019998,0,-4.136965,-16.54786,2.439966,-1.888101
3.029998,0,-4.416994,-17.66798,2.263287,-1.865469
3.039998,0,-4.601675,-18.4067,2.07922,-1.844676
3.049998,0,-4.685326,-18.7413,1.891806,-1.825758
3.059998,0,-4.664204,-18.65682,1.705238,-1.808706
3.069998,0,-4.536563,-18.14625,1.523776,-1.793468
3.079998,0,-4.302737,-17.21095,1.351666,-1.779951
3.089998,0,-3.965115,-15.86046,1.193062,-1.768021
3.099998,0,-3.528133,-14.11253,1.051936,-1.757501
3.109998,0,-2.998192,-11.99277,0.9320087,-1.748181
3.119998,0,-2.383563,-9.53425,0.8366662,-1.739815
3.129997,0,-1.694231,-6.776926,0.7688969,-1.732126
3.139997,0,-0.9417342,-3.766937,0.7312276,-1.724813
3.149997,0,-0.1389585,-0.5558339,0.7256693,-1.717556
3.159997,0,0.7001008,2.800403,0.7536733,-1.71002
3.169997,0,1.560572,6.242288,0.8160962,-1.701859
3.179997,0,2.427,9.708,0.9131762,-1.692727
3.189997,0,3.283599,13.13439,1.04452,-1.682282
3.199997,0,4.114563,16.45825,1.209103,-1.670191
3.209997,0,4.904337,19.61735,1.405276,-1.656138
3.219997,0,5.637901,22.5516,1.630792,-1.63983
3.229997,0,6.301106,25.20442,1.882836,-1.621002
3.239997,0,6.880836,27.52334,2.15807,-1.599421
3.249997,0,7.365318,29.46127,2.452682,-1.574894
3.259997,0,7.744331,30.97732,2.762456,-1.547269
3.269997,0,8.0094,32.0376,3.082832,-1.516441
3.279997,0,8.153952,32.61581,3.40899,-1.482351
3.289997,0,8.173456,32.69382,3.735928,-1.444992
3.299997,0,8.065507,32.26203,4.058548,-1.404406
3.309997,0,7.829885,31.31954,4.371743,-1.360689
3.319997,0,7.468566,29.87427,4.670486,-1.313984
3.329997,0,6.985709,27.94284,4.949914,-1.264485
3.339997,0,6.387576,25.5503,5.205418,-1.212431
3.349997,0,5.682446,22.72978,5.432715,-1.158104
3.359997,0,4.88049,19.52196,5.627935,-1.101824
3.369997,0,3.993529,15.97412,5.787676,-1.043948
3.379997,0,3.034935,12.13974,5.909073,-0.984857
3.389997,0,2.019334,8.077337,5.989847,-0.9249585
3.399997,0,0.9623758,3.849503,6.028342,-0.8646751
3.409997,0,-0.1195414,-0.4781656,6.02356,-0.8044395
3.419997,0,-1.209554,-4.838215,5.975178,-0.7446877
3.429997,0,-2.290625,-9.1625,5.883553,-0.6858522
3.439997,0,-3.345839,-13.38336,5.749719,-0.628355
3.449997,0,-4.358696,-17.43479,5.575371,-0.5726013
3.459997,0,-5.3134,-21.2536,5.362835,-0.518973
3.469997,0,-6.195127,-24.78051,5.11503,-0.4678227
3.479997,0,-6.990283,-27.96113,4.835419,-0.4194685
3.489997,0,-7.686744,-30.74697,4.527949,-0.374189
3.499997,0,-8.274038,-33.09615,4.196988,-0.3322192
3.509997,0,-8.74358,-34.97432,3.847245,-0.2937467
3.519997,0,-9.088746,-36.35498,3.483695,-0.2589098
3.529997,0,-9.305019,-37.22008,3.111494,-0.2277948
3.539997,0,-9.390053,-37.56021,2.735892,-0.2004359
3.549997,0,-9.343702,-37.37481,2.362144,-0.1768145
3.559997,0,-9.168015,-36.67206,1.995423,-0.1568602
3.569997,0,-8.867193,-35.46877,1.640736,-0.1404529
3.579997,0,-8.447486,-33.78994,1.302836,-0.1274245
3.589997,0,-7.91709,-31.66836,0.9861525,-0.117563
3.599997,0,-7.285983,-29.14393,0.6947132,-0.1106159
3.609997,-0.08458865,-6.565726,-26.60126,0.4287006,-0.1063289
3.619997,-1.346001,-5.769268,-28.46107,0.1440898,-0.104888
3.629997,-2.015138,-4.910685,-27.70329,-0.132943,-0.1062174
3.639997,-2.70914,-4.004961,-26.8564,-0.401507,-0.1102325
3.649997,-3.420098,-3.0676,-25.95079,-0.661015,-0.1168426
3.659997,-4.134446,-2.114509,-24.99582,-0.9109731,-0.1259523
3.669997,-4.821668,-1.161585,-23.93301,-1.150303,-0.1374554
3.679997,-5.36308,-0.2244809,-22.35024,-1.373806,-0.1511934
3.689997,-6.062734,0.6817052,-21.52411,-1.589047,-0.1670839
3.699997,-6.062734,1.542675,-18.08023,-1.769849,-0.1847824
3.709997,-6.062734,2.345196,-14.87015,-1.918551,-0.2039679
3.719997,-6.139595,3.077345,-12.249,-2.041041,-0.2243783
3.729997,-5.936141,3.728688,-8.82981,-2.129339,-0.2456717
3.739997,-5.603833,4.290497,-5.253344,-2.181872,-0.2674904
3.749997,-5.208229,4.755858,-1.809484,-2.199967,-0.28949
3.759997,-4.709768,5.119819,1.640203,-2.183565,-0.3113257
3.769997,-4.120883,5.379435,5.03421,-2.133223,-0.3326579
3.779997,-3.574949,5.53384,7.835565,-2.054867,-0.3532066
3.789997,-2.990585,5.584198,10.37446,-1.951123,-0.3727178
3.799997,-2.990585,5.533719,10.17254,-1.849397,-0.3912118
3.809997,-2.436739,5.387536,11.80319,-1.731366,-0.4085255
3.819997,-1.377649,5.152616,15.09986,-1.580367,-0.4243291
3.829997,-0.8452791,4.837609,15.96932,-1.420674,-0.4385359
3.839997,-0.3049967,4.452661,16.59066,-1.254767,-0.4510835
3.849997,0,4.009219,16.03688,-1.094398,-0.4620275
3.859997,0,3.519786,14.07914,-0.953607,-0.4715636
3.869997,0,2.997688,11.99075,-0.8336995,-0.4799006
3.879997,0,2.456789,9.827155,-0.7354279,-0.4872549
3.889997,0,1.911238,7.644952,-0.6589784,-0.4938446
3.899997,0,1.375167,5.500668,-0.6039717,-0.4998843
3.909997,0,0.8624346,3.449739,-0.5694743,-0.5055791
3.919997,0,0.38635,1.5454,-0.5540203,-0.5111192
3.929997,0,-0.0406643,-0.1626572,-0.5556469,-0.5166757
3.939997,0,-0.4071665,-1.628666,-0.5719336,-0.5223951
3.949997,0,-0.7030569,-2.812228,-0.6000559,-0.5283957
3.959997,0,-0.9197189,-3.678875,-0.6368446,-0.5347641
3.969997,0,-1.050212,-4.200849,-0.6788531,-0.5415527
3.979997,0,-1.089399,-4.357594,-0.722429,-0.5487769
3.989997,0,-1.034068,-4.136274,-0.7637918,-0.5564148
3.999997,0,-0.88299,-3.53196,-0.7991114,-0.564406
4.009997,0,-0.6369523,-2.547809,-0.8245895,-0.5726519
4.019997,0,-0.2987808,-1.195123,-0.8365407,-0.5810173
4.029997,0,0.1267618,0.5070473,-0.8314703,-0.589332
4.039998,0,0.6329919,2.531968,-0.8061506,-0.5973935
4.049998,0,1.211469,4.845874,-0.7576918,-0.6049705
4.059998,0,1.852123,7.408492,-0.6836069,-0.6118065
4.069998,0,2.543432,10.17373,-0.5818695,-0.6176252
4.079998,0,3.272703,13.09081,-0.4509614,-0.6221349
4.089999,0,4.026199,16.1048,-0.2899135,-0.625034
4.099999,0,4.789455,19.15782,-0.09833528,-0.6260173
4.109999,0,5.547528,22.19011,0.1235658,-0.6247817
4.119999,0,6.285341,25.14137,0.3749795,-0.6210319
4.13,0,6.987864,27.95146,0.654494,-0.6144869
4.14,0,7.640445,30.56178,0.9601119,-0.6048858
4.15,0,8.22912,32.91648,1.289277,-0.591993
4.16,0,8.740808,34.96323,1.638909,-0.575604
4.170001,0,9.16366,36.65464,2.005455,-0.5555494
4.180001,0,9.487208,37.94883,2.384943,-0.5317
4.190001,0,9.702575,38.8103,2.773046,-0.5039695
4.200001,0,9.802709,39.21083,3.165155,-0.4723179
4.210001,0,9.782478,39.12991,3.556454,-0.4367534
4.220002,0,9.638815,38.55526,3.942007,-0.3973333
4.230002,0,9.37073,37.48292,4.316836,-0.354165
4.240002,0,8.979443,35.91777,4.676013,-0.3074048
4.250002,0,8.468278,33.87311,5.014745,-0.2572574
4.260003,0,7.8427,31.3708,5.328453,-0.2039728
4.270003,0,7.110176,28.4407,5.61286,-0.1478443
4.280003,0,6.280074,25.12029,5.864063,-0.08920363
4.290003,0,5.363575,21.4543,6.078606,-0.02841757
4.300004,0,4.373323,17.49329,6.253539,0.03411781
4.310004,0,3.323409,13.29364,6.386475,0.09798256
4.320004,0,2.228979,8.915915,6.475634,0.1627389
4.330004,0,1.106074,4.424297,6.519877,0.2279377
4.340004,0,-0.02871228,-0.1148491,6.518728,0.2931249
4.350005,0,-1.158527,-4.634107,6.472387,0.3578488
4.360005,0,-2.266495,-9.065981,6.381728,0.4216661
4.370005,0,-3.336024,-13.34409,6.248287,0.4841489
4.380005,0,-4.351121,-17.40449,6.074242,0.5448914
4.390006,0,-5.296727,-21.18691,5.862372,0.6035151
4.400006,0,-6.158823,-24.63529,5.616019,0.6596753
4.410006,0,-6.924824,-27.6993,5.339026,0.7130656
4.420006,0,-7.583713,-30.33485,5.035678,0.7634224
4.430007,0,-8.12628,-32.50512,4.710627,0.8105286
4.440007,0,-8.545271,-34.18108,4.368816,0.8542168
4.450007,0,-8.83549,-35.34196,4.015396,0.8943708
4.460007,0,-8.993906,-35.97562,3.65564,0.9309272
4.470007,0,-9.019711,-36.07885,3.294852,0.9638757
4.480008,0,-8.914304,-35.65722,2.938279,0.9932585
4.490008,0,-8.681287,-34.72515,2.591028,1.019169
4.500008,0,-8.326384,-33.30553,2.257973,1.041748
4.510008,0,-7.85735,-31.4294,1.943679,1.061185
4.520009,0,-7.283773,-29.13509,1.652328,1.077708
4.530009,0,-6.616993,-26.46797,1.387648,1.091585
4.540009,0,-5.869813,-23.47925,1.152856,1.103114
4.550009,0,-5.056325,-20.2253,0.9506027,1.11262
4.560009,0,-4.19163,-16.76652,0.7829375,1.120449
