Name: Lorenzo, Condition: 2, Run: 2, Date: 10/18/2019 3:35:53 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0.7102087,-0.05865317,2.606222,-1.549779,-3.911158
1.099999,1.127288,-0.8995933,0.9107802,-1.540671,-3.926565
1.109999,1.449423,-1.72774,-1.113266,-1.551804,-3.942083
1.119999,1.754604,-2.527537,-3.091732,-1.582721,-3.95791
1.129999,2.016833,-3.283779,-5.067783,-1.633399,-3.974244
1.139999,2.247414,-3.981862,-6.937792,-1.702777,-3.991272
1.149999,2.247414,-4.608078,-9.442657,-1.797203,-4.009244
1.159999,2.42487,-5.149864,-10.89997,-1.906203,-4.028306
1.169999,2.601197,-5.596035,-11.97935,-2.025997,-4.048566
1.179999,2.829518,-5.937024,-12.43002,-2.150297,-4.070069
1.189999,2.883771,-6.165023,-13.12501,-2.281547,-4.092885
1.199999,2.883771,-6.274165,-13.56157,-2.417163,-4.117056
1.209999,2.883771,-6.260635,-13.50745,-2.552238,-4.142579
1.219999,2.779784,-6.122753,-13.37187,-2.685956,-4.169438
1.229999,2.585373,-5.861013,-13.10256,-2.816982,-4.197608
1.239999,2.317492,-5.478095,-12.64241,-2.943406,-4.227042
1.249999,2.317492,-4.978815,-10.64529,-3.049859,-4.257541
1.259999,1.92867,-4.370065,-9.765581,-3.147515,-4.289016
1.269999,1.507069,-3.660697,-8.614514,-3.23366,-4.321352
1.279999,0.9091411,-2.861372,-7.808924,-3.311749,-4.35447
1.289999,0.2806954,-1.984383,-6.814751,-3.379896,-4.388269
1.299999,0,-1.043444,-4.173775,-3.421634,-4.422485
1.309999,0,-0.05346514,-0.2138605,-3.423773,-4.456723
1.319999,0,0.9697481,3.878993,-3.384983,-4.490573
1.329999,0,2.009706,8.038824,-3.304595,-4.523619
1.339999,0,3.049561,12.19824,-3.182612,-4.555445
1.349999,0,4.072396,16.28959,-3.019716,-4.585642
1.359999,0,5.061516,20.24607,-2.817255,-4.613814
1.369999,0,6.000738,24.00295,-2.577226,-4.639586
1.379999,0,6.874663,27.49865,-2.302239,-4.662609
1.389999,0,7.668999,30.676,-1.995479,-4.682563
1.399999,0,8.370727,33.48291,-1.66065,-4.69917
1.409999,0,8.968378,35.87351,-1.301915,-4.712189
1.419999,0,9.452228,37.80891,-0.9238262,-4.721427
1.429999,0,9.814456,39.25782,-0.531248,-4.726739
1.439999,0,10.04928,40.19711,-0.1292769,-4.728032
1.449999,0,10.15305,40.6122,0.2768451,-4.725264
1.459999,0,10.12432,40.49728,0.6818179,-4.718445
1.469999,0,9.963851,39.8554,1.080372,-4.707642
1.479999,0,9.674593,38.69837,1.467356,-4.692968
1.489999,0,9.261636,37.04654,1.837821,-4.67459
1.499999,0,8.732102,34.92841,2.187105,-4.652719
1.509999,0,8.095017,32.38007,2.510906,-4.627609
1.519999,0,7.361154,29.44461,2.805352,-4.599556
1.529999,0,6.542787,26.17115,3.067064,-4.568885
1.539999,0,5.653537,22.61415,3.293205,-4.535953
1.549999,0,4.708077,18.83231,3.481528,-4.501138
1.559999,0,3.721879,14.88752,3.630403,-4.464834
1.569999,0,2.710935,10.84374,3.738841,-4.427445
1.579999,0,1.691466,6.765863,3.806499,-4.38938
1.589999,0,0.6796483,2.718593,3.833685,-4.351044
1.599999,0,-0.3087251,-1.2349,3.821336,-4.31283
1.609999,0,-1.258458,-5.033832,3.770998,-4.27512
1.619999,0,-2.155256,-8.621023,3.684788,-4.238272
1.629999,0,-2.985975,-11.9439,3.565349,-4.202619
1.639999,0,-3.738843,-14.95537,3.415795,-4.168461
1.649999,0,-4.403668,-17.61467,3.239648,-4.136065
1.659999,0,-4.972002,-19.88801,3.040768,-4.105657
1.669999,0,-5.437296,-21.74919,2.823277,-4.077424
1.679999,0,-5.794979,-23.17991,2.591477,-4.051509
1.689999,0,-6.042545,-24.17018,2.349776,-4.028012
1.699999,0,-6.179574,-24.7183,2.102592,-4.006986
1.709999,0,-6.207723,-24.83089,1.854284,-3.988443
1.719999,0,-6.130669,-24.52268,1.609057,-3.972352
1.729999,0,-5.954041,-23.81616,1.370895,-3.958643
1.739999,0,-5.685264,-22.74105,1.143485,-3.947208
1.749999,0,-5.333437,-21.33375,0.9301471,-3.937907
1.759999,0,-4.909131,-19.63652,0.7337819,-3.930569
1.769999,0,-4.424177,-17.69671,0.5568148,-3.925001
1.779999,0,-3.891427,-15.56571,0.4011577,-3.920989
1.789999,0,-3.324501,-13.298,0.2681777,-3.918308
1.799999,0,-2.737531,-10.95012,0.1586764,-3.916721
1.809999,0,-2.144836,-8.579344,0.07288301,-3.915992
1.819999,0,-1.560709,-6.242838,0.01045463,-3.915888
1.829999,0,-0.9990984,-3.996394,-0.0295093,-3.916183
1.839999,0,-0.4733375,-1.89335,-0.0484428,-3.916667
1.849999,0,0.004108767,0.01643507,-0.04827845,-3.91715
1.859999,0,0.4218848,1.687539,-0.03140306,-3.917464
1.869999,0,0.769967,3.079868,-0.0006043833,-3.91747
1.879999,0,1.03988,4.159521,0.04099082,-3.91706
1.889999,0,1.224821,4.899284,0.08998366,-3.91616
1.899999,0,1.319827,5.279306,0.1427767,-3.914733
1.909999,0,1.321863,5.287451,0.1956512,-3.912776
1.919999,0,1.229882,4.919529,0.2448465,-3.910328
1.929999,0,1.044858,4.179431,0.2866408,-3.907461
1.939999,0,0.7697648,3.079059,0.3174314,-3.904287
1.949998,0,0.4095129,1.638052,0.3338119,-3.900949
1.959998,0,-0.02911569,-0.1164628,0.3326473,-3.897622
1.969998,0,-0.5376108,-2.150443,0.3111429,-3.894511
1.979998,0,-1.105889,-4.423557,0.2669073,-3.891842
1.989998,0,-1.722482,-6.889928,0.1980081,-3.889862
1.999998,0,-2.37475,-9.498999,0.1030181,-3.888832
2.009999,0,-3.049122,-12.19649,-0.01894682,-3.889021
2.019999,0,-3.731366,-14.92546,-0.1682015,-3.890703
2.029999,0,-4.406835,-17.62734,-0.3444749,-3.894148
2.039999,0,-5.060766,-20.24306,-0.5469055,-3.899617
2.049999,0,-5.678555,-22.71422,-0.7740477,-3.907357
2.059999,0,-6.246041,-24.98416,-1.023889,-3.917596
2.069999,0,-6.749773,-26.99909,-1.29388,-3.930535
2.079998,0,-7.177303,-28.70921,-1.580972,-3.946345
2.089998,0,-7.51738,-30.06952,-1.881667,-3.965162
2.099998,0,-7.76021,-31.04084,-2.192076,-3.987082
2.109998,0,-7.897639,-31.59056,-2.507982,-4.012162
2.119998,0,-7.923331,-31.69332,-2.824915,-4.040411
2.129998,0,-7.832892,-31.33157,-3.13823,-4.071794
2.139998,0,-7.623978,-30.49591,-3.443189,-4.106225
2.149998,0,-7.296359,-29.18544,-3.735044,-4.143576
2.159998,0,-6.851918,-27.40767,-4.00912,-4.183667
2.169998,0,-6.294677,-25.17871,-4.260908,-4.226276
2.179998,0,-5.63071,-22.52284,-4.486136,-4.271138
2.189998,0,-4.86807,-19.47228,-4.680859,-4.317946
2.199998,0,-4.016648,-16.06659,-4.841525,-4.366362
2.209998,0,-3.088026,-12.35211,-4.965045,-4.416012
2.219998,0,-2.095246,-8.380983,-5.048855,-4.466501
2.229998,0,-1.052638,-4.210551,-5.090961,-4.51741
2.239998,0,0.02445536,0.09782146,-5.089983,-4.56831
2.249998,0,1.119935,4.479742,-5.045186,-4.618762
2.259998,0,2.217232,8.868927,-4.956496,-4.668327
2.269998,0,3.299587,13.19835,-4.824513,-4.716572
2.279998,0,4.350339,17.40136,-4.650499,-4.763077
2.289998,0,5.353265,21.41306,-4.436369,-4.80744
2.299998,0,6.292783,25.17113,-4.184658,-4.849287
2.309998,0,7.154292,28.61717,-3.898486,-4.888272
2.319998,0,7.924407,31.69763,-3.58151,-4.924087
2.329998,0,8.591195,34.36478,-3.237862,-4.956466
2.339998,0,9.144393,36.57757,-2.872086,-4.985187
2.349998,0,9.575583,38.30233,-2.489063,-5.010077
2.359998,0,9.878345,39.51338,-2.093929,-5.031016
2.369998,0,10.04837,40.19347,-1.691994,-5.047936
2.379998,0,10.08353,40.33413,-1.288653,-5.060823
2.389998,0,9.983941,39.93576,-0.8892954,-5.069716
2.399998,0,9.751915,39.00766,-0.4992188,-5.074708
2.409998,0,9.391955,37.56782,-0.1235406,-5.075943
2.419998,0,8.910668,35.64267,0.2328861,-5.073615
2.429998,0,8.31664,33.26656,0.5655517,-5.067959
2.439998,0,7.620286,30.48114,0.8703631,-5.059256
2.449998,0,6.833663,27.33465,1.14371,-5.047819
2.459998,0,5.970262,23.88105,1.38252,-5.033993
2.469998,0,5.044762,20.17905,1.584311,-5.01815
2.479998,0,4.072771,16.29108,1.747221,-5.000678
2.489998,0,3.070551,12.28221,1.870043,-4.981977
2.499998,0,2.054733,8.21893,1.952233,-4.962455
2.509998,0,1.042018,4.16807,1.993913,-4.942516
2.519998,0,0.04890884,0.1956354,1.99587,-4.922558
2.529998,0,-0.9086647,-3.634659,1.959523,-4.902963
2.539998,0,-1.815495,-7.261979,1.886903,-4.884094
2.549998,0,-2.657445,-10.62978,1.780606,-4.866288
2.559998,0,-3.421678,-13.68671,1.643738,-4.84985
2.569998,0,-4.096867,-16.38747,1.479864,-4.835052
2.579998,0,-4.67339,-18.69356,1.292928,-4.822122
2.589998,0.3733798,-5.143495,-19.08046,1.102123,-4.811101
2.599998,0.8368021,-5.501416,-18.65845,0.915539,-4.801946
2.609998,1.357869,-5.74346,-17.54236,0.7401153,-4.794545
2.619998,1.77834,-5.868084,-16.35898,0.5765256,-4.788779
2.629998,2.162642,-5.875865,-14.85289,0.4279967,-4.784499
2.639998,2.565027,-5.7695,-12.81789,0.2998178,-4.781501
2.649998,2.846472,-5.55373,-10.82903,0.1915274,-4.779585
2.659998,2.846472,-5.23526,-9.555153,0.0959759,-4.778625
2.669998,3.127916,-4.822548,-6.77853,0.0281906,-4.778344
2.679998,3.127916,-4.325731,-4.791262,-0.01972202,-4.778541
2.689998,3.118874,-3.756363,-2.549958,-0.0452216,-4.778993
2.699998,2.890553,-3.127207,-0.9466162,-0.05468776,-4.77954
2.709998,2.632845,-2.451981,0.7234564,-0.0474532,-4.780015
2.719998,2.288105,-1.7451,2.17202,-0.025733,-4.780272
2.729998,1.833725,-1.021395,3.24932,0.0067602,-4.780204
2.739998,1.356739,-0.2958341,4.24362,0.0491964,-4.779712
2.749998,0.802893,0.4167638,4.878627,0.09798267,-4.778732
2.759998,0.802893,1.102007,7.619601,0.1741787,-4.77699
2.769998,0,1.746206,6.984822,0.2440269,-4.77455
2.779998,0,2.336623,9.346494,0.3374918,-4.771175
2.789998,0,2.861721,11.44688,0.4519607,-4.766655
2.799998,0,3.311357,13.24543,0.584415,-4.760811
2.809998,0,3.677024,14.70809,0.7314959,-4.753496
2.819998,0,3.951927,15.80771,0.889573,-4.7446
2.829998,0,4.131166,16.52466,1.05482,-4.734052
2.839998,0,4.211803,16.84721,1.223292,-4.721819
2.849998,0,4.192916,16.77166,1.391008,-4.707909
2.859998,0,4.075614,16.30246,1.554033,-4.692369
2.869998,0,3.863001,15.452,1.708553,-4.675283
2.879998,0,3.560119,14.24047,1.850958,-4.656774
2.889998,0,3.173846,12.69538,1.977912,-4.636995
2.899998,0,2.712757,10.85103,2.086422,-4.616131
2.909998,0,2.186956,8.747825,2.1739,-4.594392
2.919998,0,1.607884,6.431535,2.238215,-4.57201
2.929998,0,0.988086,3.952344,2.277739,-4.549232
2.939998,0,0.341002,1.364008,2.291379,-4.526318
2.949998,0,-0.3193975,-1.27759,2.278603,-4.503532
2.959998,0,-0.9787403,-3.914961,2.239454,-4.481137
2.969998,0,-1.622617,-6.490468,2.174549,-4.459392
2.979998,0,-2.236851,-8.947406,2.085075,-4.438541
2.989998,0,-2.807771,-11.23108,1.972764,-4.418813
2.999998,0,-3.322471,-13.28988,1.839865,-4.400414
3.009998,0,-3.769074,-15.0763,1.689102,-4.383523
3.019998,0,-4.136965,-16.54786,1.523624,-4.368287
3.029998,0,-4.416994,-17.66798,1.346944,-4.354818
3.039998,0,-4.601675,-18.4067,1.162877,-4.343189
3.049998,0,-4.685326,-18.7413,0.9754639,-4.333435
3.059998,0,-4.664204,-18.65682,0.7888958,-4.325546
3.069998,0,-4.536563,-18.14625,0.6074333,-4.319471
3.079998,0,-4.302737,-17.21095,0.4353238,-4.315118
3.089998,0,-3.965115,-15.86046,0.2767192,-4.312351
3.099998,0,-3.528133,-14.11253,0.1355939,-4.310995
3.109998,0,-2.998192,-11.99277,0.01566623,-4.310838
3.119998,0,-2.383563,-9.53425,-0.07967628,-4.311635
3.129997,0,-1.694231,-6.776926,-0.1474455,-4.313109
3.139997,0,-0.9417342,-3.766937,-0.1851149,-4.31496
3.149997,0,-0.1389585,-0.5558339,-0.1906732,-4.316867
3.159997,0,0.7001008,2.800403,-0.1626692,-4.318494
3.169997,0,1.560572,6.242288,-0.1002463,-4.319496
3.179997,0,2.427,9.708,-0.003166318,-4.319528
3.189997,0,3.283599,13.13439,0.1281776,-4.318246
3.199997,0,4.114563,16.45825,0.2927601,-4.315318
3.209997,0,4.904337,19.61735,0.4889336,-4.310429
3.219997,0,5.637901,22.5516,0.7144496,-4.303284
3.229997,0,6.301106,25.20442,0.9664939,-4.293619
3.239997,0,6.880836,27.52334,1.241727,-4.281202
3.249997,0,7.365318,29.46127,1.53634,-4.265839
3.259997,0,7.744331,30.97732,1.846113,-4.247377
3.269997,0,8.0094,32.0376,2.166489,-4.225712
3.279997,0,8.153952,32.61581,2.492647,-4.200786
3.289997,0,8.173456,32.69382,2.819586,-4.17259
3.299997,0,8.065507,32.26203,3.142206,-4.141168
3.309997,0,7.829885,31.31954,3.455401,-4.106614
3.319997,0,7.468566,29.87427,3.754144,-4.069072
3.329997,0,6.985709,27.94284,4.033572,-4.028737
3.339997,0,6.387576,25.5503,4.289075,-3.985846
3.349997,0,5.682446,22.72978,4.516373,-3.940682
3.359997,0,4.88049,19.52196,4.711593,-3.893566
3.369997,0,3.993529,15.97412,4.871334,-3.844853
3.379997,0,3.034935,12.13974,4.992731,-3.794925
3.389997,0,2.019334,8.077337,5.073504,-3.74419
3.399997,0,0.9623758,3.849503,5.112,-3.69307
3.409997,0,-0.1195414,-0.4781656,5.107218,-3.641998
3.419997,0,-1.209554,-4.838215,5.058836,-3.59141
3.429997,0,-2.290625,-9.1625,4.96721,-3.541738
3.439997,0,-3.345839,-13.38336,4.833377,-3.493404
3.449997,0,-4.358696,-17.43479,4.659029,-3.446814
3.459997,0,-5.3134,-21.2536,4.446493,-3.402349
3.469997,0,-6.195127,-24.78051,4.198688,-3.360362
3.479997,0,-6.990283,-27.96113,3.919077,-3.321171
3.489997,0,-7.686744,-30.74697,3.611607,-3.285055
3.499997,0,-8.274038,-33.09615,3.280645,-3.252249
3.509997,0,-8.74358,-34.97432,2.930902,-3.222939
3.519997,0,-9.088746,-36.35498,2.567352,-3.197266
3.529997,0,-9.305019,-37.22008,2.195152,-3.175314
3.539997,0,-9.390053,-37.56021,1.819549,-3.157119
3.549997,0,-9.343702,-37.37481,1.445801,-3.142661
3.559997,0,-9.168015,-36.67206,1.079081,-3.13187
3.569997,0,-8.867193,-35.46877,0.7243931,-3.124626
3.579997,0,-8.447486,-33.78994,0.3864937,-3.120761
3.589997,0,-7.91709,-31.66836,0.06981006,-3.120063
3.599997,0,-7.285983,-29.14393,-0.2216292,-3.12228
3.609997,0,-6.565726,-26.2629,-0.4842583,-3.127122
3.619997,0,-5.769268,-23.07707,-0.7150289,-3.134272
3.629997,0,-4.910685,-19.64274,-0.9114563,-3.143387
3.639997,0,-4.004961,-16.01984,-1.071655,-3.154103
3.649997,0,-3.0676,-12.2704,-1.194359,-3.166047
3.659997,0,-2.114509,-8.458035,-1.278939,-3.178836
3.669997,0,-1.161585,-4.646342,-1.325402,-3.19209
3.679997,0,-0.2244809,-0.8979235,-1.334382,-3.205434
3.689997,0,0.6817052,2.726821,-1.307114,-3.218505
3.699997,0,1.542675,6.1707,-1.245407,-3.230959
3.709997,0,2.345196,9.380786,-1.151599,-3.242475
3.719997,0,3.077345,12.30938,-1.028505,-3.25276
3.729997,0,3.728688,14.91475,-0.8793573,-3.261554
3.739997,0,4.290497,17.16199,-0.7077374,-3.268631
3.749997,0,4.755858,19.02343,-0.5175031,-3.273807
3.759997,0,5.119819,20.47927,-0.3127104,-3.276934
3.769997,0,5.379435,21.51774,-0.09753301,-3.277909
3.779997,0,5.53384,22.13536,0.1238206,-3.276671
3.789997,0,5.584198,22.33679,0.3471885,-3.273199
3.799997,0,5.533719,22.13487,0.5685372,-3.267514
3.809997,0,5.387536,21.55014,0.7840387,-3.259673
3.819997,0,5.152616,20.61046,0.9901433,-3.249772
3.829997,0,4.837609,19.35044,1.183648,-3.237935
3.839997,0,4.452661,17.81064,1.361754,-3.224318
3.849997,0,4.009219,16.03688,1.522123,-3.209097
3.859997,0,3.519786,14.07914,1.662914,-3.192467
3.869997,0,2.997688,11.99075,1.782822,-3.174639
3.879997,0,2.456789,9.827155,1.881093,-3.155828
3.889997,0,1.911238,7.644952,1.957543,-3.136253
3.899997,0,1.375167,5.500668,2.01255,-3.116127
3.909997,0,0.8624346,3.449739,2.047047,-3.095657
3.919997,0,0.38635,1.5454,2.062501,-3.075032
3.929997,0,-0.0406643,-0.1626572,2.060875,-3.054423
3.939997,0,-0.4071665,-1.628666,2.044588,-3.033978
3.949997,0,-0.7030569,-2.812228,2.016466,-3.013813
3.959997,0,-0.9197189,-3.678875,1.979677,-2.994016
3.969997,0,-1.050212,-4.200849,1.937669,-2.974639
3.979997,0,-1.089399,-4.357594,1.894093,-2.955698
3.989997,0,-1.034068,-4.136274,1.85273,-2.937171
3.999997,0,-0.88299,-3.53196,1.81741,-2.918997
4.009997,0,-0.6369523,-2.547809,1.791932,-2.901078
4.019997,0,-0.2987808,-1.195123,1.779981,-2.883278
4.029997,0,0.1267618,0.5070473,1.785051,-2.865427
4.039998,0,0.6329919,2.531968,1.810371,-2.847324
4.049998,0,1.211469,4.845874,1.85883,-2.828735
4.059998,0,1.852123,7.408492,1.932915,-2.809406
4.069998,0,2.543432,10.17373,2.034652,-2.78906
4.079998,0,3.272703,13.09081,2.16556,-2.767404
4.089999,0,4.026199,16.1048,2.326608,-2.744138
4.099999,0,4.789455,19.15782,2.518186,-2.718956
4.109999,0,5.547528,22.19011,2.740087,-2.691556
4.119999,0,6.285341,25.14137,2.991501,-2.66164
4.13,0,6.987864,27.95146,3.271015,-2.62893
4.14,0,7.640445,30.56178,3.576633,-2.593164
4.15,0,8.22912,32.91648,3.905798,-2.554106
4.16,0,8.740808,34.96323,4.25543,-2.511552
4.170001,0,9.16366,36.65464,4.621977,-2.465332
4.180001,0,9.487208,37.94883,5.001465,-2.415317
4.190001,0,9.702575,38.8103,5.389568,-2.361421
4.200001,0,9.802709,39.21083,5.781677,-2.303605
4.210001,0,9.782478,39.12991,6.172976,-2.241875
4.220002,0,9.638815,38.55526,6.558528,-2.17629
4.230002,0,9.37073,37.48292,6.933358,-2.106956
4.240002,0,8.979443,35.91777,7.292535,-2.034031
4.250002,0,8.468278,33.87311,7.631267,-1.957718
4.260003,0,7.8427,31.3708,7.944974,-1.878268
4.270003,0,7.110176,28.4407,8.229382,-1.795974
4.280003,0,6.280074,25.12029,8.480584,-1.711169
4.290003,0,5.363575,21.4543,8.695127,-1.624217
4.300004,0,4.373323,17.49329,8.87006,-1.535517
4.310004,0,3.323409,13.29364,9.002996,-1.445487
4.320004,0,2.228979,8.915915,9.092155,-1.354565
4.330004,0,1.106074,4.424297,9.136398,-1.263201
4.340004,0,-0.02871228,-0.1148491,9.13525,-1.171849
4.350005,0,-1.158527,-4.634107,9.088909,-1.08096
4.360005,0,-2.266495,-9.065981,8.998249,-0.990977
4.370005,0,-3.336024,-13.34409,8.864808,-0.902329
4.380005,0,-4.351121,-17.40449,8.690763,-0.8154213
4.390006,0,-5.296727,-21.18691,8.478894,-0.7306324
4.400006,0,-6.158823,-24.63529,8.232541,-0.648307
4.410006,0,-6.924824,-27.6993,7.955548,-0.5687516
4.420006,0,-7.583713,-30.33485,7.6522,-0.4922296
4.430007,0,-8.12628,-32.50512,7.327148,-0.4189581
4.440007,0,-8.545271,-34.18108,6.985338,-0.3491047
4.450007,0,-8.83549,-35.34196,6.631918,-0.2827856
4.460007,0,-8.993906,-35.97562,6.272161,-0.220064
4.470007,0,-9.019711,-36.07885,5.911373,-0.1609502
4.480008,0,-8.914304,-35.65722,5.554801,-0.1054022
4.490008,0,-8.681287,-34.72515,5.20755,-0.05332672
4.500008,0,-8.326384,-33.30553,4.874494,-0.004581783
4.510008,0,-7.85735,-31.4294,4.5602,0.04102022
4.520009,0,-7.283773,-29.13509,4.268849,0.08370871
4.530009,0,-6.616993,-26.46797,4.004169,0.1237504
4.540009,0,-5.869813,-23.47925,3.769377,0.1614442
4.550009,0,-5.056325,-20.2253,3.567124,0.1971154
4.560009,0,-4.19163,-16.76652,3.399459,0.23111
4.57001,0,-3.291521,-13.16608,3.267798,0.263788
4.58001,0,-2.372291,-9.489165,3.172906,0.295517
4.59001,0,-1.450408,-5.801631,3.11489,0.3266659
4.60001,0,-0.5422068,-2.168827,3.093202,0.3575979
