Name: Lorenzo, Condition: 2, Run: 5, Date: 10/18/2019 3:42:44 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0.06706902,-0.240946,-0.6955079,-5.342491,-3.066882
0.8499995,0.6491724,0.396664,4.183346,-5.300658,-3.119889
0.8599995,1.947885,1.05888,12.02706,-5.180387,-3.171693
0.8699995,2.641888,1.731654,17.49417,-5.005445,-3.221747
0.8799995,3.289548,2.400659,22.76083,-4.777837,-3.269526
0.8899994,3.854697,3.051595,27.62517,-4.501585,-3.314541
0.8999994,4.50801,3.670428,32.71375,-4.174448,-3.356286
0.9099994,5.007602,4.243689,37.00517,-3.804396,-3.39433
0.9199994,5.407727,4.758729,40.66582,-3.397738,-3.428307
0.9299994,5.407727,5.203988,42.44686,-2.97327,-3.45804
0.9399994,5.68578,5.56919,45.01987,-2.523071,-3.48327
0.9499994,5.860977,5.845571,46.82619,-2.054809,-3.503819
0.9599994,5.860977,6.026057,47.54813,-1.579328,-3.519612
0.9699994,5.860977,6.105398,47.8655,-1.100673,-3.530619
0.9799994,5.439375,6.080283,46.07864,-0.6398865,-3.537018
0.9899994,5.159061,5.949421,44.43393,-0.1955472,-3.538973
0.9999993,4.844838,5.71357,42.23363,0.2267891,-3.536705
1.009999,4.521573,5.375536,39.58844,0.6226735,-3.530478
1.019999,4.168921,4.940147,36.43627,0.9870362,-3.520608
1.029999,4.168921,4.41415,34.33228,1.330359,-3.507305
1.039999,3.835482,3.806116,30.56639,1.636023,-3.490944
1.049999,3.513347,3.126292,26.55856,1.901608,-3.471928
1.059999,3.185561,2.386396,22.28783,2.124487,-3.450684
1.069999,2.927853,1.59944,18.10917,2.305578,-3.427628
1.079999,2.436174,0.779474,12.86259,2.434204,-3.403286
1.089999,2.280192,-0.05865317,8.886156,2.523066,-3.378055
1.099999,2.15699,-0.8995933,5.029587,2.573362,-3.352321
1.109999,2.067696,-1.72774,1.359825,2.58696,-3.326452
1.119999,2.022484,-2.527537,-2.02021,2.566758,-3.300784
1.129999,2.022484,-3.283779,-5.045178,2.516306,-3.275621
1.139999,2.017963,-3.981862,-7.855593,2.43775,-3.251243
1.149999,2.017963,-4.608078,-10.36046,2.334146,-3.227902
1.159999,2.017963,-5.149864,-12.5276,2.208869,-3.205813
1.169999,1.987445,-5.596035,-14.43436,2.064526,-3.185168
1.179999,1.947885,-5.937024,-15.95656,1.90496,-3.166118
1.189999,1.875546,-6.165023,-17.15791,1.733381,-3.148785
1.199999,1.743301,-6.274165,-18.12346,1.552147,-3.133263
1.209999,1.563584,-6.260635,-18.7882,1.364264,-3.119621
1.219999,1.356739,-6.122753,-19.06405,1.173624,-3.107884
1.229999,1.356739,-5.861013,-18.0171,0.993453,-3.09795
1.239999,1.114855,-5.478095,-17.45296,0.8189234,-3.089761
1.249999,0.8548868,-4.978815,-16.49571,0.6539662,-3.083221
1.259999,0.3417314,-4.370065,-16.11333,0.4928329,-3.078293
1.269999,0.03881173,-3.660697,-14.48754,0.3479575,-3.074813
1.279999,0,-2.861372,-11.44549,0.2335026,-3.072478
1.289999,0,-1.984383,-7.937532,0.1541273,-3.070937
1.299999,0,-1.043444,-4.173775,0.1123896,-3.069813
1.309999,0,-0.05346514,-0.2138605,0.1102509,-3.068711
1.319999,0,0.9697481,3.878993,0.1490409,-3.06722
1.329999,0,2.009706,8.038824,0.2294291,-3.064926
1.339999,0,3.049561,12.19824,0.3514116,-3.061412
1.349999,0,4.072396,16.28959,0.5143074,-3.056269
1.359999,0,5.061516,20.24607,0.716768,-3.049101
1.369999,0,6.000738,24.00295,0.9567975,-3.039533
1.379999,0,6.874663,27.49865,1.231784,-3.027215
1.389999,0,7.668999,30.676,1.538544,-3.01183
1.399999,0,8.370727,33.48291,1.873373,-2.993096
1.409999,0,8.968378,35.87351,2.232108,-2.970775
1.419999,0,9.452228,37.80891,2.610198,-2.944673
1.429999,0,9.814456,39.25782,3.002776,-2.914645
1.439999,0,10.04928,40.19711,3.404747,-2.880598
1.449999,0,10.15305,40.6122,3.810869,-2.842489
1.459999,0,10.12432,40.49728,4.215842,-2.800331
1.469999,0,9.963851,39.8554,4.614396,-2.754187
1.479999,0,9.674593,38.69837,5.001379,-2.704173
1.489999,0,9.261636,37.04654,5.371845,-2.650455
1.499999,0,8.732102,34.92841,5.721129,-2.593243
1.509999,0,8.095017,32.38007,6.04493,-2.532794
1.519999,0,7.361154,29.44461,6.339375,-2.4694
1.529999,0,6.542787,26.17115,6.601087,-2.403389
1.539999,0,5.653537,22.61415,6.827229,-2.335117
1.549999,0,4.708077,18.83231,7.015552,-2.264961
1.559999,0,3.721879,14.88752,7.164427,-2.193317
1.569999,0,2.710935,10.84374,7.272864,-2.120588
1.579999,0,1.691466,6.765863,7.340523,-2.047183
1.589999,0,0.6796483,2.718593,7.367709,-1.973506
1.599999,0,-0.3087251,-1.2349,7.35536,-1.899952
1.609999,0,-1.258458,-5.033832,7.305021,-1.826902
1.619999,0,-2.155256,-8.621023,7.218811,-1.754714
1.629999,0,-2.985975,-11.9439,7.099372,-1.68372
1.639999,0,-3.738843,-14.95537,6.949818,-1.614222
1.649999,0,-4.403668,-17.61467,6.773672,-1.546485
1.659999,0,-4.972002,-19.88801,6.574791,-1.480738
1.669999,0,-5.437296,-21.74919,6.3573,-1.417165
1.679999,0,-5.794979,-23.17991,6.125501,-1.35591
1.689999,0,-6.042545,-24.17018,5.883799,-1.297072
1.699999,0,-6.179574,-24.7183,5.636616,-1.240705
1.709999,0,-6.207723,-24.83089,5.388307,-1.186822
1.719999,0,-6.130669,-24.52268,5.14308,-1.135391
1.729999,0,-5.954041,-23.81616,4.904919,-1.086342
1.739999,0,-5.685264,-22.74105,4.677508,-1.039567
1.749999,0,-5.333437,-21.33375,4.464171,-0.9949255
1.759999,0,-4.909131,-19.63652,4.267806,-0.9522474
1.769999,0,-4.424177,-17.69671,4.090838,-0.911339
1.779999,0,-3.891427,-15.56571,3.935181,-0.8719872
1.789999,0,-3.324501,-13.298,3.802201,-0.8339652
1.799999,0,-2.737531,-10.95012,3.6927,-0.7970382
1.809999,0,-2.144836,-8.579344,3.606907,-0.7609691
1.819999,0,-1.560709,-6.242838,3.544478,-0.7255243
1.829999,0,-0.9990984,-3.996394,3.504514,-0.6904792
1.839999,0,-0.4733375,-1.89335,3.485581,-0.6556234
1.849999,0,0.004108767,0.01643507,3.485745,-0.6207659
1.859999,0,0.4218848,1.687539,3.50262,-0.5857397
1.869999,0,0.769967,3.079868,3.533419,-0.5504056
1.879999,0,1.03988,4.159521,3.575014,-0.5146554
1.889999,0,1.224821,4.899284,3.624007,-0.4784153
1.899999,0,1.319827,5.279306,3.6768,-0.4416474
1.909999,0,1.321863,5.287451,3.729675,-0.4043506
1.919999,-0.4180267,1.229882,3.247423,3.762149,-0.3667291
1.929999,-0.4180267,1.044858,2.507324,3.787222,-0.3288569
1.939999,-0.8837093,0.7697648,-0.4557779,3.782665,-0.2910302
1.949998,-1.564149,0.4095129,-4.618544,3.736479,-0.2536654
1.959998,-1.809423,-0.02911569,-7.354155,3.662937,-0.2170361
1.969998,-1.94958,-0.5376108,-9.948764,3.56345,-0.1814016
1.979998,-1.984619,-1.105889,-12.36203,3.43983,-0.1470033
1.989998,-1.980098,-1.722482,-14.81032,3.291726,-0.114086
1.999998,-1.980098,-2.37475,-17.41939,3.117532,-0.08291068
2.009999,-1.829769,-3.049122,-19.51556,2.922377,-0.05368691
2.019999,-1.375389,-3.731366,-20.42702,2.718107,-0.02650584
2.029999,-1.375389,-4.406835,-23.12889,2.486818,-0.001637665
2.039999,-1.03743,-5.060766,-24.39278,2.24289,0.02079124
2.049999,-0.6440861,-5.678555,-25.29057,1.989985,0.04069108
2.059999,-0.2337879,-6.246041,-25.91932,1.730791,0.05799899
2.069999,0,-6.749773,-26.99909,1.4608,0.072607
2.079998,0,-7.177303,-28.70921,1.173708,0.08434408
2.089998,0,-7.51738,-30.06952,0.8730131,0.09307421
2.099998,0,-7.76021,-31.04084,0.5626047,0.09870026
2.109998,0,-7.897639,-31.59056,0.2466992,0.1011672
2.119998,0,-7.923331,-31.69332,-0.07023407,0.1004649
2.129998,0,-7.832892,-31.33157,-0.3835497,0.0966294
2.139998,0,-7.623978,-30.49591,-0.6885089,0.08974431
2.149998,0,-7.296359,-29.18544,-0.9803632,0.07994068
2.159998,0,-6.851918,-27.40767,-1.25444,0.06739628
2.169998,0,-6.294677,-25.17871,-1.506227,0.05233401
2.179998,0,-5.63071,-22.52284,-1.731455,0.03501946
2.189998,0,-4.86807,-19.47228,-1.926178,0.01575768
2.199998,0,-4.016648,-16.06659,-2.086844,-0.005110762
2.209998,0,-3.088026,-12.35211,-2.210365,-0.02721441
2.219998,0,-2.095246,-8.380983,-2.294175,-0.05015616
2.229998,0,-1.052638,-4.210551,-2.336281,-0.07351897
2.239998,0,0.02445536,0.09782146,-2.335302,-0.09687199
2.249998,0,1.119935,4.479742,-2.290505,-0.119777
2.259998,0,2.217232,8.868927,-2.201816,-0.1417952
2.269998,0,3.299587,13.19835,-2.069832,-0.1624935
2.279998,0,4.350339,17.40136,-1.895818,-0.1814517
2.289998,0,5.353265,21.41306,-1.681688,-0.1982686
2.299998,0,6.292783,25.17113,-1.429977,-0.2125684
2.309998,0,7.154292,28.61717,-1.143805,-0.2240064
2.319998,0,7.924407,31.69763,-0.8268287,-0.2322747
2.329998,0,8.591195,34.36478,-0.4831809,-0.2371065
2.339998,0,9.144393,36.57757,-0.1174051,-0.2382805
2.349998,0,9.575583,38.30233,0.2656181,-0.2356244
2.359998,0,9.878345,39.51338,0.6607519,-0.2290168
2.369998,0,10.04837,40.19347,1.062687,-0.21839
2.379998,0,10.08353,40.33413,1.466028,-0.2037297
2.389998,0,9.983941,39.93576,1.865386,-0.1850758
2.399998,0,9.751915,39.00766,2.255462,-0.1625212
2.409998,0,9.391955,37.56782,2.63114,-0.1362098
2.419998,0,8.910668,35.64267,2.987567,-0.1063341
2.429998,0,8.31664,33.26656,3.320233,-0.07313181
2.439998,0,7.620286,30.48114,3.625044,-0.03688137
2.449998,0,6.833663,27.33465,3.898391,0.002102535
2.459998,0,5.970262,23.88105,4.137201,0.04347455
2.469998,0,5.044762,20.17905,4.338992,0.08686446
2.479998,0,4.072771,16.29108,4.501903,0.1318835
2.489998,0,3.070551,12.28221,4.624725,0.1781307
2.499998,0,2.054733,8.21893,4.706914,0.2251999
2.509998,0,1.042018,4.16807,4.748595,0.2726858
2.519998,0,0.04890884,0.1956354,4.750551,0.3201913
2.529998,0,-0.9086647,-3.634659,4.714205,0.3673334
2.539998,0,-1.815495,-7.261979,4.641585,0.4137492
2.549998,0,-2.657445,-10.62978,4.535287,0.4591021
2.559998,0,-3.421678,-13.68671,4.39842,0.5030863
2.569998,0,-4.096867,-16.38747,4.234545,0.5454317
2.579998,0,-4.67339,-18.69356,4.04761,0.5859078
2.589998,0,-5.143495,-20.57398,3.84187,0.6243265
2.599998,0,-5.501416,-22.00566,3.621814,0.6605446
2.609998,0,-5.74346,-22.97384,3.392075,0.6944654
2.619998,0,-5.868084,-23.47234,3.157352,0.7260389
2.629998,0,-5.875865,-23.50346,2.922317,0.7552621
2.639998,0,-5.7695,-23.078,2.691537,0.7821774
2.649998,0,-5.55373,-22.21492,2.469388,0.8068714
2.659998,0,-5.23526,-20.94104,2.259978,0.8294711
2.669998,0,-4.822548,-19.29019,2.067076,0.8501419
2.679998,0,-4.325731,-17.30293,1.894047,0.8690823
2.689998,0,-3.756363,-15.02545,1.743792,0.8865203
2.699998,0,-3.127207,-12.50883,1.618704,0.9027073
2.709998,0,-2.451981,-9.807925,1.520625,0.9179135
2.719998,0,-1.7451,-6.980399,1.450821,0.9324217
2.729998,0,-1.021395,-4.085579,1.409965,0.9465213
2.739998,0,-0.2958341,-1.183336,1.398132,0.9605027
2.749998,0,0.4167638,1.667055,1.414802,0.9746507
2.759998,0,1.102007,4.408029,1.458882,0.9892395
2.769998,0,1.746206,6.984822,1.528731,1.004527
2.779998,0,2.336623,9.346494,1.622196,1.020749
2.789998,0,2.861721,11.44688,1.736664,1.038116
2.799998,0,3.311357,13.24543,1.869119,1.056807
2.809998,0,3.677024,14.70809,2.0162,1.076969
2.819998,0,3.951927,15.80771,2.174277,1.098711
2.829998,0,4.131166,16.52466,2.339523,1.122107
2.839998,0,4.211803,16.84721,2.507995,1.147187
2.849998,0,4.192916,16.77166,2.675712,1.173944
2.859998,0,4.075614,16.30246,2.838737,1.202331
2.869998,0,3.863001,15.452,2.993257,1.232264
2.879998,0,3.560119,14.24047,3.135662,1.26362
2.889998,0,3.173846,12.69538,3.262615,1.296246
2.899998,0,2.712757,10.85103,3.371126,1.329958
2.909998,0,2.186956,8.747825,3.458604,1.364544
2.919998,0,1.607884,6.431535,3.522919,1.399773
2.929998,0,0.988086,3.952344,3.562443,1.435397
2.939998,0,0.341002,1.364008,3.576083,1.471158
2.949998,0,-0.3193975,-1.27759,3.563307,1.506791
2.959998,0,-0.9787403,-3.914961,3.524157,1.542033
2.969998,0,-1.622617,-6.490468,3.459253,1.576625
2.979998,0,-2.236851,-8.947406,3.369779,1.610323
2.989998,0,-2.807771,-11.23108,3.257468,1.642898
2.999998,0,-3.322471,-13.28988,3.124569,1.674144
3.009998,0,-3.769074,-15.0763,2.973806,1.703882
3.019998,0,-4.136965,-16.54786,2.808327,1.731965
3.029998,0,-4.416994,-17.66798,2.631647,1.758282
3.039998,0,-4.601675,-18.4067,2.44758,1.782757
3.049998,0,-4.685326,-18.7413,2.260167,1.805359
3.059998,0,-4.664204,-18.65682,2.073599,1.826095
3.069998,0,-4.536563,-18.14625,1.892137,1.845016
3.079998,0,-4.302737,-17.21095,1.720027,1.862217
3.089998,0,-3.965115,-15.86046,1.561422,1.877831
3.099998,0,-3.528133,-14.11253,1.420297,1.892034
3.109998,0,-2.998192,-11.99277,1.30037,1.905038
3.119998,0,-2.383563,-9.53425,1.205027,1.917088
3.129997,0,-1.694231,-6.776926,1.137258,1.92846
3.139997,0,-0.9417342,-3.766937,1.099588,1.939456
3.149997,0,-0.1389585,-0.5558339,1.09403,1.950397
3.159997,0,0.7001008,2.800403,1.122034,1.961617
3.169997,0,1.560572,6.242288,1.184457,1.973462
3.179997,0,2.427,9.708,1.281537,1.986277
3.189997,0,3.283599,13.13439,1.412881,2.000406
3.199997,0,4.114563,16.45825,1.577463,2.016181
3.209997,-0.4293295,4.904337,17.90003,1.756464,2.033745
3.219997,-2.084086,5.637901,14.21526,1.898616,2.052731
3.229997,-2.884337,6.301106,13.66708,2.035287,2.073084
3.239997,-2.884337,6.880836,15.986,2.195147,2.095036
3.249997,-3.658591,7.365318,14.82691,2.343416,2.11847
3.259997,-4.444148,7.744331,13.20073,2.475423,2.143224
3.269997,-5.046597,8.0094,11.85121,2.593935,2.169163
3.279997,-5.51341,8.153952,10.56217,2.699557,2.196159
3.289997,-5.821981,8.173456,9.405901,2.793616,2.224095
3.299997,-5.975701,8.065507,8.359224,2.877208,2.252867
3.309997,-5.97005,7.829885,7.439339,2.951602,2.282383
3.319997,-5.759814,7.468566,6.835009,3.019952,2.312583
3.329997,-5.47837,6.985709,6.029356,3.080245,2.343385
3.339997,-5.47837,6.387576,3.636822,3.116613,2.374552
3.349997,-5.112154,5.682446,2.281168,3.139425,2.405946
3.359997,-4.646471,4.88049,0.9360771,3.148786,2.437434
3.369997,-4.103928,3.993529,-0.441597,3.14437,2.468877
3.379997,-2.825561,3.034935,0.8374949,3.152745,2.500405
3.389997,-2.125907,2.019334,-0.4262896,3.148482,2.53189
3.399997,-1.287226,0.9623758,-1.2994,3.135488,2.563245
3.409997,-0.5163625,-0.1195414,-2.543616,3.110052,2.594345
3.419997,0,-1.209554,-4.838215,3.06167,2.624962
3.429997,0,-2.290625,-9.1625,2.970045,2.654662
3.439997,0,-3.345839,-13.38336,2.836211,2.683024
3.449997,0,-4.358696,-17.43479,2.661863,2.709643
3.459997,0,-5.3134,-21.2536,2.449327,2.734136
3.469997,0,-6.195127,-24.78051,2.201522,2.756152
3.479997,0,-6.990283,-27.96113,1.921911,2.775371
3.489997,0,-7.686744,-30.74697,1.614441,2.791515
3.499997,0,-8.274038,-33.09615,1.283479,2.80435
3.509997,0,-8.74358,-34.97432,0.9337361,2.813688
3.519997,0,-9.088746,-36.35498,0.5701863,2.819389
3.529997,0,-9.305019,-37.22008,0.1979855,2.821369
3.539997,0,-9.390053,-37.56021,-0.1776166,2.819593
3.549997,0,-9.343702,-37.37481,-0.5513647,2.814079
3.559997,0,-9.168015,-36.67206,-0.9180853,2.804899
3.569997,0,-8.867193,-35.46877,-1.272773,2.792171
3.579997,0,-8.447486,-33.78994,-1.610672,2.776064
3.589997,0,-7.91709,-31.66836,-1.927356,2.756791
3.599997,0,-7.285983,-29.14393,-2.218796,2.734603
3.609997,0,-6.565726,-26.2629,-2.481425,2.709789
3.619997,0,-5.769268,-23.07707,-2.712195,2.682667
3.629997,0,-4.910685,-19.64274,-2.908623,2.65358
3.639997,0,-4.004961,-16.01984,-3.068821,2.622892
3.649997,0,-3.0676,-12.2704,-3.191525,2.590977
3.659997,0,-2.114509,-8.458035,-3.276105,2.558216
3.669997,0,-1.161585,-4.646342,-3.322569,2.52499
3.679997,0,-0.2244809,-0.8979235,-3.331548,2.491675
3.689997,0,0.6817052,2.726821,-3.30428,2.458632
3.699997,0,1.542675,6.1707,-3.242573,2.426206
3.709997,0,2.345196,9.380786,-3.148765,2.394718
3.719997,0,3.077345,12.30938,-3.025671,2.364462
3.729997,0,3.728688,14.91475,-2.876524,2.335696
3.739997,0,4.290497,17.16199,-2.704904,2.308647
3.749997,0,4.755858,19.02343,-2.514669,2.283501
3.759997,0,5.119819,20.47927,-2.309877,2.260402
3.769997,0,5.379435,21.51774,-2.094699,2.239455
3.779997,0,5.53384,22.13536,-1.873346,2.220721
3.789997,0,5.584198,22.33679,-1.649978,2.204222
3.799997,0,5.533719,22.13487,-1.428629,2.189935
3.809997,0,5.387536,21.55014,-1.213128,2.177804
3.819997,0,5.152616,20.61046,-1.007023,2.167734
3.829997,0,4.837609,19.35044,-0.8135187,2.159599
3.839997,0,4.452661,17.81064,-0.6354123,2.153245
3.849997,0,4.009219,16.03688,-0.4750435,2.148494
3.859997,0,3.519786,14.07914,-0.3342521,2.145152
3.869997,0,2.997688,11.99075,-0.2143446,2.143008
3.879997,0,2.456789,9.827155,-0.116073,2.141848
3.889997,0,1.911238,7.644952,-0.03962352,2.141451
3.899997,0,1.375167,5.500668,0.01538316,2.141605
3.909997,0,0.8624346,3.449739,0.04988054,2.142104
3.919997,0,0.38635,1.5454,0.06533454,2.142757
3.929997,0,-0.0406643,-0.1626572,0.06370797,2.143394
3.939997,0,-0.4071665,-1.628666,0.04742131,2.143868
3.949997,0,-0.7030569,-2.812228,0.01929903,2.144061
3.959997,0,-0.9197189,-3.678875,-0.01748972,2.143886
3.969997,0,-1.050212,-4.200849,-0.05949821,2.143291
3.979997,0,-1.089399,-4.357594,-0.1030741,2.142261
3.989997,0,-1.034068,-4.136274,-0.1444369,2.140816
3.999997,0,-0.88299,-3.53196,-0.1797565,2.139019
4.009997,0,-0.6369523,-2.547809,-0.2052346,2.136966
4.019997,0,-0.2987808,-1.195123,-0.2171858,2.134794
4.029997,0,0.1267618,0.5070473,-0.2121153,2.132673
4.039998,0,0.6329919,2.531968,-0.1867957,2.130805
4.049998,0,1.211469,4.845874,-0.1383369,2.129422
4.059998,0,1.852123,7.408492,-0.06425199,2.128779
4.069998,0,2.543432,10.17373,0.03748531,2.129154
4.079998,0,3.272703,13.09081,0.1683934,2.130838
4.089999,0,4.026199,16.1048,0.3294414,2.134133
4.099999,0,4.789455,19.15782,0.5210196,2.139343
4.109999,0,5.547528,22.19011,0.7429207,2.146772
4.119999,0,6.285341,25.14137,0.9943343,2.156715
4.13,0,6.987864,27.95146,1.273849,2.169454
4.14,0,7.640445,30.56178,1.579467,2.185248
4.15,0,8.22912,32.91648,1.908631,2.204335
4.16,0,8.740808,34.96323,2.258264,2.226917
4.170001,0,9.16366,36.65464,2.62481,2.253165
4.180001,0,9.487208,37.94883,3.004298,2.283208
4.190001,0,9.702575,38.8103,3.392401,2.317132
4.200001,0,9.802709,39.21083,3.78451,2.354978
4.210001,0,9.782478,39.12991,4.175809,2.396736
4.220002,0,9.638815,38.55526,4.561361,2.442349
4.230002,0,9.37073,37.48292,4.936191,2.491711
4.240002,0,8.979443,35.91777,5.295368,2.544665
4.250002,0,8.468278,33.87311,5.634099,2.601006
4.260003,0,7.8427,31.3708,5.947807,2.660484
4.270003,0,7.110176,28.4407,6.232214,2.722806
4.280003,0,6.280074,25.12029,6.483418,2.78764
4.290003,0,5.363575,21.4543,6.69796,2.85462
4.300004,0,4.373323,17.49329,6.872893,2.923349
4.310004,0,3.323409,13.29364,7.00583,2.993407
4.320004,0,2.228979,8.915915,7.094989,3.064357
4.330004,0,1.106074,4.424297,7.139232,3.135749
4.340004,0,-0.02871228,-0.1148491,7.138083,3.20713
4.350005,0,-1.158527,-4.634107,7.091742,3.278047
4.360005,0,-2.266495,-9.065981,7.001082,3.348058
4.370005,0,-3.336024,-13.34409,6.867641,3.416735
4.380005,0,-4.351121,-17.40449,6.693596,3.483671
4.390006,0,-5.296727,-21.18691,6.481727,3.548488
4.400006,0,-6.158823,-24.63529,6.235374,3.610842
4.410006,0,-6.924824,-27.6993,5.958381,3.670426
4.420006,0,-7.583713,-30.33485,5.655033,3.726976
4.430007,0,-8.12628,-32.50512,5.329981,3.780276
4.440007,0,-8.545271,-34.18108,4.988171,3.830158
4.450007,0,-8.83549,-35.34196,4.634751,3.876505
4.460007,0,-8.993906,-35.97562,4.274994,3.919255
4.470007,0,-9.019711,-36.07885,3.914206,3.958397
4.480008,0,-8.914304,-35.65722,3.557634,3.993973
4.490008,0,-8.681287,-34.72515,3.210382,4.026077
4.500008,0,-8.326384,-33.30553,2.877327,4.054851
4.510008,0,-7.85735,-31.4294,2.563033,4.080481
4.520009,0,-7.283773,-29.13509,2.271682,4.103198
4.530009,0,-6.616993,-26.46797,2.007003,4.123268
4.540009,0,-5.869813,-23.47925,1.77221,4.14099
4.550009,0,-5.056325,-20.2253,1.569957,4.15669
4.560009,0,-4.19163,-16.76652,1.402292,4.170712
4.57001,0,-3.291521,-13.16608,1.270631,4.183419
4.58001,-0.07328584,-2.372291,-9.782309,1.172808,4.195147
4.59001,-0.8170218,-1.450408,-9.069718,1.082111,4.205968
4.60001,-2.393787,-0.5422068,-11.74398,0.964671,4.215615
4.610011,-3.285592,0.3364655,-11.79651,0.846706,4.224082
4.620011,-4.146879,1.170356,-11.90609,0.727645,4.231359
