Name: Lorenzo, Condition: 2, Run: 14, Date: 10/16/2019 9:04:58 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0.2806954,-6.165023,-23.53731,-3.162021,-4.137193
1.199999,0.6197848,-6.274165,-22.61752,-3.388196,-4.171075
1.209999,0.9294864,-6.260635,-21.32459,-3.601442,-4.20709
1.219999,1.20754,-6.122753,-19.66085,-3.79805,-4.24507
1.229999,1.661919,-5.861013,-16.79638,-3.966014,-4.28473
1.239999,1.839376,-5.478095,-14.55488,-4.111563,-4.325846
1.249999,1.952406,-4.978815,-12.10564,-4.232619,-4.368172
1.259999,1.952406,-4.370065,-9.670637,-4.329326,-4.411466
1.269999,2.013442,-3.660697,-6.58902,-4.395216,-4.455418
1.279999,2.050742,-2.861372,-3.24252,-4.427641,-4.499694
1.289999,2.050742,-1.984383,0.2654357,-4.424987,-4.543944
1.299999,2.050742,-1.043444,4.029193,-4.384695,-4.587791
1.309999,2.050742,-0.05346514,7.989107,-4.304804,-4.630839
1.319999,2.050742,0.9697481,12.08196,-4.183984,-4.672679
1.329999,2.050742,2.009706,16.24179,-4.021566,-4.712894
1.339999,2.050742,3.049561,20.40121,-3.817554,-4.75107
1.349999,2.050742,4.072396,24.49255,-3.572629,-4.786796
1.359999,2.050742,5.061516,28.44903,-3.288138,-4.819677
1.369999,2.050742,6.000738,32.20592,-2.966079,-4.849338
1.379999,2.050742,6.874663,35.70162,-2.609063,-4.875429
1.389999,2.04396,7.668999,38.85184,-2.220545,-4.897634
1.399999,2.024745,8.370727,41.58189,-1.804726,-4.915681
1.409999,2.0044,8.968378,43.89111,-1.365815,-4.929339
1.419999,1.980663,9.452228,45.73156,-0.9084991,-4.938425
1.429999,1.952406,9.814456,47.06745,-0.4378246,-4.942803
1.439999,1.913976,10.04928,47.85302,0.04070554,-4.942396
1.449999,1.869894,10.15305,48.09177,0.5216233,-4.93718
1.459999,1.869894,10.12432,47.97686,1.001392,-4.927166
1.469999,1.70487,9.963851,46.67488,1.468141,-4.912484
1.479999,1.620098,9.674593,45.17876,1.919928,-4.893285
1.489999,1.517241,9.261636,43.11551,2.351083,-4.869774
1.499999,1.39743,8.732102,40.51813,2.756264,-4.842211
1.509999,1.276488,8.095017,37.48602,3.131125,-4.8109
1.519999,1.152155,7.361154,34.05323,3.471657,-4.776184
1.529999,1.014259,6.542787,30.22818,3.773939,-4.738444
1.539999,0.8955775,5.653537,26.19646,4.035903,-4.698085
1.549999,0.6604755,4.708077,21.47421,4.250646,-4.655579
1.559999,0.6604755,3.721879,17.52942,4.42594,-4.61132
1.569999,0.5689213,2.710935,13.11942,4.557134,-4.565748
1.579999,0.4999731,1.691466,8.765756,4.644792,-4.5193
1.589999,0.4513705,0.6796483,4.524075,4.690032,-4.4724
1.599999,0.4298946,-0.3087251,0.4846781,4.694879,-4.425451
1.609999,0.4298946,-1.258458,-3.314253,4.661736,-4.378834
1.619999,0.4298946,-2.155256,-6.901444,4.592722,-4.332907
1.629999,0.4298946,-2.985975,-10.22432,4.490479,-4.288002
1.639999,0.4298946,-3.738843,-13.2358,4.35812,-4.244421
1.649999,0.4298946,-4.403668,-15.89509,4.19917,-4.202429
1.659999,0.4298946,-4.972002,-18.16843,4.017485,-4.162254
1.669999,0.4298946,-5.437296,-20.02961,3.817189,-4.124083
1.679999,0.4298946,-5.794979,-21.46034,3.602586,-4.088057
1.689999,0.4298946,-6.042545,-22.4506,3.378079,-4.054276
1.699999,0.4298946,-6.179574,-22.99872,3.148092,-4.022795
1.709999,0.4298946,-6.207723,-23.11131,2.916979,-3.993625
1.719999,0.4298946,-6.130669,-22.8031,2.688948,-3.966736
1.729999,0.4298946,-5.954041,-22.09659,2.467982,-3.942056
1.739999,0.4298946,-5.685264,-21.02148,2.257767,-3.919478
1.749999,0.4163313,-5.333437,-19.66842,2.061083,-3.898867
1.759999,0.4163313,-4.909131,-17.9712,1.881371,-3.880054
1.769999,0.4038979,-4.424177,-16.08112,1.72056,-3.862848
1.779999,0.3756403,-3.891427,-14.06315,1.579929,-3.847049
1.789999,0.3564253,-3.324501,-11.8723,1.461206,-3.832437
1.799999,0.308953,-2.737531,-9.714312,1.364063,-3.818796
1.809999,0.249047,-2.144836,-7.583156,1.288231,-3.805914
1.819999,0.0568965,-1.560709,-6.015252,1.228078,-3.793633
1.829999,0.0568965,-0.9990984,-3.768808,1.19039,-3.781729
1.839999,0,-0.4733375,-1.89335,1.171457,-3.770015
1.849999,0,0.004108767,0.01643507,1.171621,-3.758299
1.859999,0,0.4218848,1.687539,1.188497,-3.746414
1.869999,0,0.769967,3.079868,1.219295,-3.734221
1.879999,0,1.03988,4.159521,1.260891,-3.721612
1.889999,0,1.224821,4.899284,1.309883,-3.708513
1.899999,0,1.319827,5.279306,1.362677,-3.694886
1.909999,0,1.321863,5.287451,1.415551,-3.680731
1.919999,0,1.229882,4.919529,1.464746,-3.666083
1.929999,0,1.044858,4.179431,1.506541,-3.651018
1.939999,0,0.7697648,3.079059,1.537331,-3.635644
1.949998,0,0.4095129,1.638052,1.553712,-3.620107
1.959998,0,-0.02911569,-0.1164628,1.552547,-3.604582
1.969998,0,-0.5376108,-2.150443,1.531043,-3.589271
1.979998,0,-1.105889,-4.423557,1.486807,-3.574403
1.989998,0,-1.722482,-6.889928,1.417908,-3.560224
1.999998,0,-2.37475,-9.498999,1.322918,-3.546995
2.009999,0,-3.049122,-12.19649,1.200953,-3.534986
2.019999,0,-3.731366,-14.92546,1.051698,-3.524469
2.029999,0,-4.406835,-17.62734,0.8754248,-3.515714
2.039999,0,-5.060766,-20.24306,0.6729942,-3.508985
2.049999,0,-5.678555,-22.71422,0.445852,-3.504526
2.059999,0,-6.246041,-24.98416,0.1960104,-3.502566
2.069999,0,-6.749773,-26.99909,-0.07398055,-3.503306
2.079998,0,-7.177303,-28.70921,-0.3610727,-3.506917
2.089998,0,-7.51738,-30.06952,-0.6617678,-3.513534
2.099998,0,-7.76021,-31.04084,-0.9721763,-3.523256
2.109998,0,-7.897639,-31.59056,-1.288082,-3.536137
2.119998,0,-7.923331,-31.69332,-1.605015,-3.552187
2.129998,0,-7.832892,-31.33157,-1.918331,-3.57137
2.139998,0,-7.623978,-30.49591,-2.22329,-3.593603
2.149998,0,-7.296359,-29.18544,-2.515144,-3.618755
2.159998,0,-6.851918,-27.40767,-2.789221,-3.646647
2.169998,0,-6.294677,-25.17871,-3.041008,-3.677057
2.179998,0,-5.63071,-22.52284,-3.266236,-3.709719
2.189998,0,-4.86807,-19.47228,-3.460959,-3.744329
2.199998,0,-4.016648,-16.06659,-3.621625,-3.780545
2.209998,0,-3.088026,-12.35211,-3.745146,-3.817997
2.219998,0,-2.095246,-8.380983,-3.828956,-3.856286
2.229998,0,-1.052638,-4.210551,-3.871061,-3.894997
2.239998,0,0.02445536,0.09782146,-3.870083,-3.933698
2.249998,0,1.119935,4.479742,-3.825286,-3.971951
2.259998,0,2.217232,8.868927,-3.736596,-4.009316
2.269998,0,3.299587,13.19835,-3.604613,-4.045362
2.279998,0,4.350339,17.40136,-3.430599,-4.079669
2.289998,0,5.353265,21.41306,-3.216469,-4.111833
2.299998,0,6.292783,25.17113,-2.964757,-4.14148
2.309998,0,7.154292,28.61717,-2.678586,-4.168266
2.319998,0,7.924407,31.69763,-2.361609,-4.191883
2.329998,0,8.591195,34.36478,-2.017962,-4.212062
2.339998,0,9.144393,36.57757,-1.652186,-4.228584
2.349998,0,9.575583,38.30233,-1.269163,-4.241276
2.359998,0,9.878345,39.51338,-0.8740287,-4.250016
2.369998,0,10.04837,40.19347,-0.472094,-4.254737
2.379998,0,10.08353,40.33413,-0.06875268,-4.255425
2.389998,0,9.983941,39.93576,0.330605,-4.252119
2.399998,0,9.751915,39.00766,0.7206815,-4.244912
2.409998,0,9.391955,37.56782,1.09636,-4.233949
2.419998,0,8.910668,35.64267,1.452786,-4.219421
2.429998,0,8.31664,33.26656,1.785452,-4.201566
2.439998,0,7.620286,30.48114,2.090263,-4.180664
2.449998,0,6.833663,27.33465,2.36361,-4.157028
2.459998,0,5.970262,23.88105,2.60242,-4.131003
2.469998,0,5.044762,20.17905,2.804211,-4.102961
2.479998,0,4.072771,16.29108,2.967122,-4.07329
2.489998,0,3.070551,12.28221,3.089944,-4.04239
2.499998,0,2.054733,8.21893,3.172133,-4.010669
2.509998,0,1.042018,4.16807,3.213814,-3.978531
2.519998,0,0.04890884,0.1956354,3.21577,-3.946373
2.529998,0,-0.9086647,-3.634659,3.179424,-3.914579
2.539998,0,-1.815495,-7.261979,3.106804,-3.883511
2.549998,0,-2.657445,-10.62978,3.000506,-3.853506
2.559998,0,-3.421678,-13.68671,2.863639,-3.82487
2.569998,0,-4.096867,-16.38747,2.699765,-3.797872
2.579998,0,-4.67339,-18.69356,2.512829,-3.772744
2.589998,0,-5.143495,-20.57398,2.307089,-3.749673
2.599998,0,-5.501416,-22.00566,2.087033,-3.728803
2.609998,0,-5.74346,-22.97384,1.857294,-3.71023
2.619998,0,-5.868084,-23.47234,1.622571,-3.694004
2.629998,0,-5.875865,-23.50346,1.387537,-3.680129
2.639998,0,-5.7695,-23.078,1.156757,-3.668561
2.649998,0,-5.55373,-22.21492,0.9346073,-3.659215
2.659998,0,-5.23526,-20.94104,0.725197,-3.651963
2.669998,0,-4.822548,-19.29019,0.532295,-3.64664
2.679998,0,-4.325731,-17.30293,0.3592658,-3.643047
2.689998,0,-3.756363,-15.02545,0.2090113,-3.640957
2.699998,0,-3.127207,-12.50883,0.08392298,-3.640118
2.709998,0,-2.451981,-9.807925,-0.01415627,-3.64026
2.719998,0,-1.7451,-6.980399,-0.08396026,-3.641099
2.729998,0,-1.021395,-4.085579,-0.124816,-3.642347
2.739998,0,-0.2958341,-1.183336,-0.1366494,-3.643714
2.749998,0,0.4167638,1.667055,-0.1199789,-3.644913
2.759998,0,1.102007,4.408029,-0.07589858,-3.645672
2.769998,0,1.746206,6.984822,-0.006050359,-3.645733
2.779998,0,2.336623,9.346494,0.08741458,-3.644859
2.789998,0,2.861721,11.44688,0.2018834,-3.64284
2.799998,0,3.311357,13.24543,0.3343377,-3.639497
2.809998,0,3.677024,14.70809,0.4814186,-3.634682
2.819998,0,3.951927,15.80771,0.6394957,-3.628288
2.829998,0,4.131166,16.52466,0.8047423,-3.62024
2.839998,0,4.211803,16.84721,0.9732144,-3.610508
2.849998,0,4.192916,16.77166,1.140931,-3.599099
2.859998,0,4.075614,16.30246,1.303956,-3.586059
2.869998,0,3.863001,15.452,1.458476,-3.571474
2.879998,0,3.560119,14.24047,1.60088,-3.555465
2.889998,0,3.173846,12.69538,1.727834,-3.538187
2.899998,0,2.712757,10.85103,1.836344,-3.519824
2.909998,0,2.186956,8.747825,1.923823,-3.500585
2.919998,0,1.607884,6.431535,1.988138,-3.480704
2.929998,0,0.988086,3.952344,2.027662,-3.460427
2.939998,0,0.341002,1.364008,2.041302,-3.440014
2.949998,0,-0.3193975,-1.27759,2.028526,-3.419729
2.959998,0,-0.9787403,-3.914961,1.989376,-3.399835
2.969998,0,-1.622617,-6.490468,1.924471,-3.380591
2.979998,0,-2.236851,-8.947406,1.834997,-3.362241
2.989998,0,-2.807771,-11.23108,1.722687,-3.345014
2.999998,0,-3.322471,-13.28988,1.589788,-3.329116
3.009998,0,-3.769074,-15.0763,1.439025,-3.314726
3.019998,0,-4.136965,-16.54786,1.273546,-3.30199
3.029998,0,-4.416994,-17.66798,1.096866,-3.291022
3.039998,0,-4.601675,-18.4067,0.9127995,-3.281893
3.049998,0,-4.685326,-18.7413,0.7253865,-3.27464
3.059998,0,-4.664204,-18.65682,0.5388184,-3.269251
3.069998,0,-4.536563,-18.14625,0.3573558,-3.265678
3.079998,0,-4.302737,-17.21095,0.1852464,-3.263825
3.089998,0,-3.965115,-15.86046,0.02664176,-3.263559
3.099998,0,-3.528133,-14.11253,-0.1144835,-3.264704
3.109998,0,-2.998192,-11.99277,-0.2344112,-3.267048
3.119998,0,-2.383563,-9.53425,-0.3297537,-3.270345
3.129997,0,-1.694231,-6.776926,-0.397523,-3.274321
3.139997,0,-0.9417342,-3.766937,-0.4351923,-3.278672
3.149997,0,-0.1389585,-0.5558339,-0.4407507,-3.28308
3.159997,0,0.7001008,2.800403,-0.4127467,-3.287207
3.169997,0,1.560572,6.242288,-0.3503238,-3.290711
3.179997,0,2.427,9.708,-0.2532438,-3.293243
3.189997,0,3.283599,13.13439,-0.1218999,-3.294462
3.199997,0,4.114563,16.45825,0.04268264,-3.294035
3.209997,0,4.904337,19.61735,0.2388561,-3.291647
3.219997,0,5.637901,22.5516,0.4643722,-3.287003
3.229997,0,6.301106,25.20442,0.7164164,-3.279839
3.239997,0,6.880836,27.52334,0.9916498,-3.269922
3.249997,0,7.365318,29.46127,1.286263,-3.25706
3.259997,0,7.744331,30.97732,1.596036,-3.241099
3.269997,0,8.0094,32.0376,1.916412,-3.221935
3.279997,0,8.153952,32.61581,2.24257,-3.19951
3.289997,0,8.173456,32.69382,2.569508,-3.173815
3.299997,0,8.065507,32.26203,2.892128,-3.144893
3.309997,0,7.829885,31.31954,3.205324,-3.11284
3.319997,0,7.468566,29.87427,3.504066,-3.077799
3.329997,0,6.985709,27.94284,3.783494,-3.039964
3.339997,0,6.387576,25.5503,4.038998,-2.999574
3.349997,0,5.682446,22.72978,4.266295,-2.956912
3.359997,0,4.88049,19.52196,4.461515,-2.912297
3.369997,0,3.993529,15.97412,4.621256,-2.866084
3.379997,0,3.034935,12.13974,4.742653,-2.818657
3.389997,0,2.019334,8.077337,4.823427,-2.770423
3.399997,0,0.9623758,3.849503,4.861922,-2.721804
3.409997,0,-0.1195414,-0.4781656,4.85714,-2.673233
3.419997,0,-1.209554,-4.838215,4.808758,-2.625145
3.429997,0,-2.290625,-9.1625,4.717133,-2.577974
3.439997,0,-3.345839,-13.38336,4.583299,-2.532141
3.449997,0,-4.358696,-17.43479,4.408951,-2.488051
3.459997,0,-5.3134,-21.2536,4.196415,-2.446087
3.469997,0,-6.195127,-24.78051,3.94861,-2.406601
3.479997,0,-6.990283,-27.96113,3.668999,-2.369911
3.489997,0,-7.686744,-30.74697,3.361529,-2.336296
3.499997,0,-8.274038,-33.09615,3.030568,-2.30599
3.509997,0,-8.74358,-34.97432,2.680825,-2.279182
3.519997,0,-9.088746,-36.35498,2.317275,-2.256009
3.529997,0,-9.305019,-37.22008,1.945074,-2.236558
3.539997,0,-9.390053,-37.56021,1.569472,-2.220864
3.549997,0,-9.343702,-37.37481,1.195724,-2.208906
3.559997,0,-9.168015,-36.67206,0.829003,-2.200616
3.569997,0,-8.867193,-35.46877,0.4743153,-2.195873
3.579997,0,-8.447486,-33.78994,0.1364159,-2.194509
3.589997,0,-7.91709,-31.66836,-0.1802677,-2.196312
3.599997,0,-7.285983,-29.14393,-0.471707,-2.201029
3.609997,0,-6.565726,-26.2629,-0.734336,-2.208372
3.619997,0,-5.769268,-23.07707,-0.9651067,-2.218023
3.629997,0,-4.910685,-19.64274,-1.161534,-2.229639
3.639997,0,-4.004961,-16.01984,-1.321733,-2.242856
3.649997,0,-3.0676,-12.2704,-1.444437,-2.2573
3.659997,0,-2.114509,-8.458035,-1.529017,-2.27259
3.669997,0,-1.161585,-4.646342,-1.57548,-2.288345
3.679997,0,-0.2244809,-0.8979235,-1.584459,-2.30419
3.689997,0,0.6817052,2.726821,-1.557191,-2.319762
3.699997,0,1.542675,6.1707,-1.495484,-2.334716
3.709997,0,2.345196,9.380786,-1.401676,-2.348733
3.719997,0,3.077345,12.30938,-1.278583,-2.361519
3.729997,0,3.728688,14.91475,-1.129435,-2.372813
3.739997,0,4.290497,17.16199,-0.9578152,-2.382392
3.749997,0,4.755858,19.02343,-0.7675809,-2.390068
3.759997,0,5.119819,20.47927,-0.5627881,-2.395695
3.769997,0,5.379435,21.51774,-0.3476107,-2.399172
3.779997,0,5.53384,22.13536,-0.1262572,-2.400434
3.789997,0,5.584198,22.33679,0.09711079,-2.399463
3.799997,0,5.533719,22.13487,0.3184595,-2.396279
3.809997,0,5.387536,21.55014,0.5339609,-2.390939
3.819997,0,5.152616,20.61046,0.7400656,-2.383538
3.829997,0,4.837609,19.35044,0.93357,-2.374202
3.839997,0,4.452661,17.81064,1.111676,-2.363086
3.849997,0,4.009219,16.03688,1.272045,-2.350365
3.859997,0,3.519786,14.07914,1.412837,-2.336237
3.869997,0,2.997688,11.99075,1.532744,-2.32091
3.879997,0,2.456789,9.827155,1.631016,-2.304599
3.889997,0,1.911238,7.644952,1.707465,-2.287525
3.899997,0,1.375167,5.500668,1.762472,-2.2699
3.909997,0,0.8624346,3.449739,1.796969,-2.25193
3.919997,0,0.38635,1.5454,1.812423,-2.233806
3.929997,0,-0.0406643,-0.1626572,1.810797,-2.215698
3.939997,0,-0.4071665,-1.628666,1.79451,-2.197753
3.949997,0,-0.7030569,-2.812228,1.766388,-2.180089
3.959997,0,-0.9197189,-3.678875,1.729599,-2.162793
3.969997,0,-1.050212,-4.200849,1.68759,-2.145917
3.979997,0,-1.089399,-4.357594,1.644014,-2.129477
3.989997,0,-1.034068,-4.136274,1.602652,-2.113451
3.999997,0,-0.88299,-3.53196,1.567332,-2.097777
4.009997,0,-0.6369523,-2.547809,1.541854,-2.082359
4.019997,0,-0.2987808,-1.195123,1.529903,-2.06706
4.029997,0,0.1267618,0.5070473,1.534973,-2.05171
4.039998,0,0.6329919,2.531968,1.560293,-2.036107
4.049998,0,1.211469,4.845874,1.608752,-2.02002
4.059998,0,1.852123,7.408492,1.682837,-2.003191
4.069998,0,2.543432,10.17373,1.784574,-1.985345
4.079998,0,3.272703,13.09081,1.915482,-1.966191
4.089999,0,4.026199,16.1048,2.07653,-1.945425
4.099999,0,4.789455,19.15782,2.268108,-1.922744
4.109999,0,5.547528,22.19011,2.490009,-1.897844
4.119999,0,6.285341,25.14137,2.741423,-1.87043
4.13,0,6.987864,27.95146,3.020937,-1.840221
4.14,0,7.640445,30.56178,3.326555,-1.806955
4.15,0,8.22912,32.91648,3.65572,-1.770398
4.16,0,8.740808,34.96323,4.005352,-1.730344
4.170001,0,9.16366,36.65464,4.371899,-1.686625
4.180001,0,9.487208,37.94883,4.751388,-1.639112
4.190001,0,9.702575,38.8103,5.139491,-1.587717
4.200001,0,9.802709,39.21083,5.531599,-1.532401
4.210001,0,9.782478,39.12991,5.922898,-1.473172
4.220002,0,9.638815,38.55526,6.308451,-1.410087
4.230002,0,9.37073,37.48292,6.68328,-1.343254
4.240002,0,8.979443,35.91777,7.042458,-1.27283
4.250002,0,8.468278,33.87311,7.381189,-1.199018
4.260003,0,7.8427,31.3708,7.694897,-1.122069
4.270003,0,7.110176,28.4407,7.979304,-1.042276
4.280003,0,6.280074,25.12029,8.230507,-0.9599707
4.290003,0,5.363575,21.4543,8.44505,-0.8755202
4.300004,0,4.373323,17.49329,8.619983,-0.7893204
4.310004,0,3.323409,13.29364,8.752919,-0.7017912
4.320004,0,2.228979,8.915915,8.842078,-0.6133704
4.330004,0,1.106074,4.424297,8.886321,-0.5245072
4.340004,0,-0.02871228,-0.1148491,8.885173,-0.4356555
4.350005,0,-1.158527,-4.634107,8.838832,-0.3472672
4.360005,0,-2.266495,-9.065981,8.748172,-0.2597855
4.370005,0,-3.336024,-13.34409,8.614731,-0.1736382
4.380005,0,-4.351121,-17.40449,8.440686,-0.0892313
4.390006,0,-5.296727,-21.18691,8.228817,-0.006943137
4.400006,0,-6.158823,-24.63529,7.982464,0.0728815
4.410006,0,-6.924824,-27.6993,7.705471,0.1499362
4.420006,0,-7.583713,-30.33485,7.402122,0.2239574
4.430007,0,-8.12628,-32.50512,7.077071,0.2947281
4.440007,0,-8.545271,-34.18108,6.73526,0.3620807
4.450007,0,-8.83549,-35.34196,6.381841,0.4258991
4.460007,0,-8.993906,-35.97562,6.022084,0.48612
4.470007,0,-9.019711,-36.07885,5.661296,0.5427329
4.480008,0,-8.914304,-35.65722,5.304724,0.5957801
4.490008,0,-8.681287,-34.72515,4.957472,0.6453549
4.500008,0,-8.326384,-33.30553,4.624417,0.691599
4.510008,0,-7.85735,-31.4294,4.310123,0.7347003
4.520009,0,-7.283773,-29.13509,4.018772,0.774888
4.530009,0,-6.616993,-26.46797,3.754092,0.8124289
4.540009,0,-5.869813,-23.47925,3.5193,0.8476219
4.550009,0,-5.056325,-20.2253,3.317047,0.8807924
4.560009,0,-4.19163,-16.76652,3.149382,0.9122862
4.57001,0,-3.291521,-13.16608,3.017721,0.9424635
4.58001,0,-2.372291,-9.489165,2.922829,0.9716917
