Name: Lorenzo, Condition: 2, Run: 19, Date: 10/16/2019 9:15:10 AM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0.2264411,3.126292,13.41093,-1.757396,-3.847032
1.059999,0.5971789,2.386396,11.9343,-1.638053,-3.863412
1.069999,0.9746982,1.59944,10.29655,-1.535087,-3.878763
1.079999,1.351088,0.779474,8.522247,-1.449865,-3.893262
1.089999,2.050742,-0.05865317,7.968355,-1.370181,-3.906964
1.099999,2.361574,-0.8995933,5.847923,-1.311702,-3.920081
1.109999,2.640757,-1.72774,3.65207,-1.275182,-3.932832
1.119999,2.896204,-2.527537,1.47467,-1.260435,-3.945437
1.129999,2.896204,-3.283779,-1.550298,-1.275938,-3.958196
1.139999,3.051056,-3.981862,-3.723223,-1.31317,-3.971328
1.149999,3.152782,-4.608078,-5.821183,-1.371382,-3.985042
1.159999,3.209297,-5.149864,-7.762266,-1.449005,-3.999532
1.169999,3.209297,-5.596035,-9.546949,-1.544474,-4.014977
1.179999,3.188951,-5.937024,-10.99229,-1.654397,-4.03152
1.189999,3.126786,-6.165023,-12.15295,-1.775926,-4.04928
1.199999,3.06688,-6.274165,-12.82914,-1.904218,-4.068322
1.209999,3.027319,-6.260635,-12.93326,-2.03355,-4.088657
1.219999,2.979847,-6.122753,-12.57162,-2.159266,-4.11025
1.229999,2.979847,-5.861013,-11.52466,-2.274513,-4.132995
1.239999,2.948199,-5.478095,-10.11959,-2.375709,-4.156752
1.249999,2.910899,-4.978815,-8.271665,-2.458426,-4.181336
1.259999,2.860035,-4.370065,-6.040121,-2.518827,-4.206525
1.269999,2.830648,-3.660697,-3.320197,-2.552029,-4.232045
1.279999,2.80013,-2.861372,-0.2449694,-2.554478,-4.25759
1.289999,2.773002,-1.984383,3.154477,-2.522934,-4.282819
1.299999,2.731181,-1.043444,6.750951,-2.455424,-4.307374
1.309999,2.697273,-0.05346514,10.57523,-2.349672,-4.33087
1.319999,2.598936,0.9697481,14.27474,-2.206925,-4.35294
1.329999,2.598936,2.009706,18.43457,-2.022579,-4.373166
1.339999,2.540161,3.049561,22.35889,-1.79899,-4.391156
1.349999,2.453128,4.072396,26.1021,-1.537969,-4.406536
1.359999,2.372877,5.061516,29.73757,-1.240593,-4.418941
1.369999,2.273411,6.000738,33.09659,-0.9096275,-4.428038
1.379999,2.151339,6.874663,36.10401,-0.5485874,-4.433524
1.389999,2.00327,7.668999,38.68908,-0.1616967,-4.435141
1.399999,1.820161,8.370727,40.76355,0.2459388,-4.432681
1.409999,1.639314,8.968378,42.43077,0.6702465,-4.425979
1.419999,1.201888,9.452228,42.61646,1.096411,-4.415015
1.429999,1.201888,9.814456,44.06538,1.537065,-4.399644
1.439999,0.94305,10.04928,43.96931,1.976758,-4.379876
1.449999,0.6774299,10.15305,43.32192,2.409977,-4.355776
1.459999,0.4174615,10.12432,42.16713,2.831649,-4.32746
1.469999,0.1529717,9.963851,40.46729,3.236321,-4.295096
1.479999,0,9.674593,38.69837,3.623305,-4.258863
1.489999,0,9.261636,37.04654,3.993771,-4.218926
1.499999,0,8.732102,34.92841,4.343055,-4.175496
1.509999,0,8.095017,32.38007,4.666855,-4.128827
1.519999,0,7.361154,29.44461,4.961301,-4.079214
1.529999,0,6.542787,26.17115,5.223013,-4.026984
1.539999,0,5.653537,22.61415,5.449154,-3.972492
1.549999,0,4.708077,18.83231,5.637477,-3.916117
1.559999,0,3.721879,14.88752,5.786353,-3.858254
1.569999,0,2.710935,10.84374,5.89479,-3.799306
1.579999,0,1.691466,6.765863,5.962449,-3.739682
1.589999,0,0.6796483,2.718593,5.989635,-3.679785
1.599999,0,-0.3087251,-1.2349,5.977285,-3.620013
1.609999,0,-1.258458,-5.033832,5.926947,-3.560743
1.619999,0,-2.155256,-8.621023,5.840737,-3.502336
1.629999,0,-2.985975,-11.9439,5.721298,-3.445123
1.639999,0,-3.738843,-14.95537,5.571744,-3.389405
1.649999,0,-4.403668,-17.61467,5.395597,-3.335449
1.659999,0,-4.972002,-19.88801,5.196717,-3.283482
1.669999,0,-5.437296,-21.74919,4.979226,-3.23369
1.679999,0,-5.794979,-23.17991,4.747427,-3.186216
1.689999,0,-6.042545,-24.17018,4.505725,-3.141158
1.699999,0,-6.179574,-24.7183,4.258542,-3.098573
1.709999,0,-6.207723,-24.83089,4.010233,-3.058471
1.719999,0,-6.130669,-24.52268,3.765006,-3.020821
1.729999,0,-5.954041,-23.81616,3.526845,-2.985552
1.739999,0,-5.685264,-22.74105,3.299434,-2.952558
1.749999,0,-5.333437,-21.33375,3.086097,-2.921697
1.759999,0,-4.909131,-19.63652,2.889731,-2.8928
1.769999,0,-4.424177,-17.69671,2.712764,-2.865672
1.779999,0,-3.891427,-15.56571,2.557107,-2.840101
1.789999,0,-3.324501,-13.298,2.424127,-2.81586
1.799999,0,-2.737531,-10.95012,2.314626,-2.792713
1.809999,0,-2.144836,-8.579344,2.228832,-2.770425
1.819999,0,-1.560709,-6.242838,2.166404,-2.748761
1.829999,0,-0.9990984,-3.996394,2.12644,-2.727497
1.839999,0,-0.4733375,-1.89335,2.107506,-2.706422
1.849999,0,0.004108767,0.01643507,2.107671,-2.685345
1.859999,0,0.4218848,1.687539,2.124546,-2.664099
1.869999,0,0.769967,3.079868,2.155345,-2.642546
1.879999,0,1.03988,4.159521,2.19694,-2.620577
1.889999,0,1.224821,4.899284,2.245933,-2.598117
1.899999,0,1.319827,5.279306,2.298726,-2.57513
1.909999,0,1.321863,5.287451,2.3516,-2.551614
1.919999,0,1.229882,4.919529,2.400796,-2.527606
1.929999,0,1.044858,4.179431,2.44259,-2.50318
1.939999,0,0.7697648,3.079059,2.473381,-2.478446
1.949998,0,0.4095129,1.638052,2.489761,-2.453549
1.959998,0,-0.02911569,-0.1164628,2.488596,-2.428663
1.969998,0,-0.5376108,-2.150443,2.467092,-2.403992
1.979998,0,-1.105889,-4.423557,2.422857,-2.379763
1.989998,0,-1.722482,-6.889928,2.353957,-2.356224
1.999998,0,-2.37475,-9.498999,2.258967,-2.333634
2.009999,0,-3.049122,-12.19649,2.137002,-2.312264
2.019999,0,-3.731366,-14.92546,1.987748,-2.292387
2.029999,0,-4.406835,-17.62734,1.811474,-2.274272
2.039999,0,-5.060766,-20.24306,1.609044,-2.258182
2.049999,0,-5.678555,-22.71422,1.381901,-2.244363
2.059999,0,-6.246041,-24.98416,1.13206,-2.233042
2.069999,0,-6.749773,-26.99909,0.8620689,-2.224421
2.079998,0,-7.177303,-28.70921,0.5749768,-2.218672
2.089998,0,-7.51738,-30.06952,0.2742816,-2.215929
2.099998,0,-7.76021,-31.04084,-0.0361268,-2.21629
2.109998,0,-7.897639,-31.59056,-0.3520324,-2.21981
2.119998,0,-7.923331,-31.69332,-0.6689656,-2.2265
2.129998,0,-7.832892,-31.33157,-0.9822813,-2.236323
2.139998,0,-7.623978,-30.49591,-1.28724,-2.249195
2.149998,0,-7.296359,-29.18544,-1.579095,-2.264986
2.159998,0,-6.851918,-27.40767,-1.853171,-2.283518
2.169998,0,-6.294677,-25.17871,-2.104959,-2.304567
2.179998,0,-5.63071,-22.52284,-2.330187,-2.327869
2.189998,0,-4.86807,-19.47228,-2.52491,-2.353118
2.199998,0,-4.016648,-16.06659,-2.685576,-2.379974
2.209998,0,-3.088026,-12.35211,-2.809097,-2.408065
2.219998,0,-2.095246,-8.380983,-2.892907,-2.436994
2.229998,0,-1.052638,-4.210551,-2.935012,-2.466344
2.239998,0,0.02445536,0.09782146,-2.934034,-2.495684
2.249998,0,1.119935,4.479742,-2.889236,-2.524576
2.259998,0,2.217232,8.868927,-2.800547,-2.552582
2.269998,0,3.299587,13.19835,-2.668564,-2.579268
2.279998,0,4.350339,17.40136,-2.49455,-2.604213
2.289998,0,5.353265,21.41306,-2.280419,-2.627017
2.299998,0,6.292783,25.17113,-2.028708,-2.647304
2.309998,0,7.154292,28.61717,-1.742536,-2.66473
2.319998,0,7.924407,31.69763,-1.42556,-2.678985
2.329998,0,8.591195,34.36478,-1.081912,-2.689804
2.339998,0,9.144393,36.57757,-0.7161365,-2.696966
2.349998,0,9.575583,38.30233,-0.3331132,-2.700297
2.359998,0,9.878345,39.51338,0.06202061,-2.699677
2.369998,0,10.04837,40.19347,0.4639553,-2.695037
2.379998,0,10.08353,40.33413,0.8672966,-2.686364
2.389998,0,9.983941,39.93576,1.266654,-2.673698
2.399998,0,9.751915,39.00766,1.656731,-2.65713
2.409998,0,9.391955,37.56782,2.032409,-2.636806
2.419998,0,8.910668,35.64267,2.388836,-2.612918
2.429998,0,8.31664,33.26656,2.721502,-2.585703
2.439998,0,7.620286,30.48114,3.026313,-2.55544
2.449998,0,6.833663,27.33465,3.299659,-2.522443
2.459998,0,5.970262,23.88105,3.53847,-2.487059
2.469998,0,5.044762,20.17905,3.740261,-2.449656
2.479998,0,4.072771,16.29108,3.903172,-2.410624
2.489998,0,3.070551,12.28221,4.025994,-2.370364
2.499998,0,2.054733,8.21893,4.108183,-2.329283
2.509998,0,1.042018,4.16807,4.149864,-2.287784
2.519998,0,0.04890884,0.1956354,4.15182,-2.246266
2.529998,0,-0.9086647,-3.634659,4.115474,-2.205111
2.539998,0,-1.815495,-7.261979,4.042854,-2.164682
2.549998,0,-2.657445,-10.62978,3.936556,-2.125317
2.559998,0,-3.421678,-13.68671,3.799689,-2.08732
2.569998,0,-4.096867,-16.38747,3.635814,-2.050962
2.579998,0,-4.67339,-18.69356,3.448879,-2.016473
2.589998,0,-5.143495,-20.57398,3.243139,-1.984042
2.599998,0,-5.501416,-22.00566,3.023082,-1.953811
2.609998,0,-5.74346,-22.97384,2.793344,-1.925877
2.619998,0,-5.868084,-23.47234,2.558621,-1.900291
2.629998,0,-5.875865,-23.50346,2.323586,-1.877055
2.639998,0,-5.7695,-23.078,2.092806,-1.856127
2.649998,0,-5.55373,-22.21492,1.870657,-1.837421
2.659998,0,-5.23526,-20.94104,1.661247,-1.820808
2.669998,0,-4.822548,-19.29019,1.468345,-1.806125
2.679998,0,-4.325731,-17.30293,1.295315,-1.793172
2.689998,0,-3.756363,-15.02545,1.145061,-1.781721
2.699998,0,-3.127207,-12.50883,1.019973,-1.771521
2.709998,0,-2.451981,-9.807925,0.9218933,-1.762302
2.719998,0,-1.7451,-6.980399,0.8520893,-1.753781
2.729998,0,-1.021395,-4.085579,0.8112335,-1.745669
2.739998,0,-0.2958341,-1.183336,0.7994002,-1.737675
2.749998,0,0.4167638,1.667055,0.8160707,-1.729514
2.759998,0,1.102007,4.408029,0.860151,-1.720913
2.769998,0,1.746206,6.984822,0.9299992,-1.711613
2.779998,0,2.336623,9.346494,1.023464,-1.701378
2.789998,0,2.861721,11.44688,1.137933,-1.689999
2.799998,0,3.311357,13.24543,1.270387,-1.677295
2.809998,0,3.677024,14.70809,1.417468,-1.66312
2.819998,0,3.951927,15.80771,1.575545,-1.647365
2.829998,0,4.131166,16.52466,1.740792,-1.629957
2.839998,0,4.211803,16.84721,1.909264,-1.610864
2.849998,0,4.192916,16.77166,2.076981,-1.590094
2.859998,0,4.075614,16.30246,2.240005,-1.567694
2.869998,0,3.863001,15.452,2.394526,-1.543749
2.879998,0,3.560119,14.24047,2.53693,-1.51838
2.889998,0,3.173846,12.69538,2.663884,-1.491741
2.899998,0,2.712757,10.85103,2.772394,-1.464017
2.909998,0,2.186956,8.747825,2.859873,-1.435418
2.919998,0,1.607884,6.431535,2.924188,-1.406177
2.929998,0,0.988086,3.952344,2.963711,-1.376539
2.939998,0,0.341002,1.364008,2.977351,-1.346766
2.949998,0,-0.3193975,-1.27759,2.964576,-1.31712
2.959998,0,-0.9787403,-3.914961,2.925426,-1.287866
2.969998,0,-1.622617,-6.490468,2.860521,-1.259261
2.979998,0,-2.236851,-8.947406,2.771047,-1.23155
2.989998,0,-2.807771,-11.23108,2.658736,-1.204963
2.999998,0,-3.322471,-13.28988,2.525838,-1.179704
3.009998,0,-3.769074,-15.0763,2.375075,-1.155954
3.019998,0,-4.136965,-16.54786,2.209596,-1.133858
3.029998,0,-4.416994,-17.66798,2.032916,-1.113529
3.039998,0,-4.601675,-18.4067,1.848849,-1.09504
3.049998,0,-4.685326,-18.7413,1.661436,-1.078426
3.059998,0,-4.664204,-18.65682,1.474868,-1.063677
3.069998,0,-4.536563,-18.14625,1.293405,-1.050743
3.079998,0,-4.302737,-17.21095,1.121296,-1.03953
3.089998,0,-3.965115,-15.86046,0.9626912,-1.029903
3.099998,0,-3.528133,-14.11253,0.8215659,-1.021688
3.109998,0,-2.998192,-11.99277,0.7016382,-1.014671
3.119998,0,-2.383563,-9.53425,0.6062956,-1.008608
3.129997,0,-1.694231,-6.776926,0.5385264,-1.003223
3.139997,0,-0.9417342,-3.766937,0.5008571,-0.9982142
3.149997,0,-0.1389585,-0.5558339,0.4952987,-0.9932613
3.159997,0,0.7001008,2.800403,0.5233027,-0.9880282
3.169997,0,1.560572,6.242288,0.5857256,-0.982171
3.179997,0,2.427,9.708,0.6828056,-0.9753429
3.189997,0,3.283599,13.13439,0.8141496,-0.9672014
3.199997,0,4.114563,16.45825,0.978732,-0.9574141
3.209997,0,4.904337,19.61735,1.174906,-0.9456651
3.219997,0,5.637901,22.5516,1.400422,-0.9316608
3.229997,0,6.301106,25.20442,1.652466,-0.9151362
3.239997,0,6.880836,27.52334,1.927699,-0.8958592
3.249997,0,7.365318,29.46127,2.222312,-0.8736361
3.259997,0,7.744331,30.97732,2.532085,-0.8483152
3.269997,0,8.0094,32.0376,2.852461,-0.8197906
3.279997,0,8.153952,32.61581,3.178619,-0.7880044
3.289997,0,8.173456,32.69382,3.505557,-0.7529488
3.299997,0,8.065507,32.26203,3.828177,-0.714667
3.309997,0,7.829885,31.31954,4.141373,-0.6732533
3.319997,0,7.468566,29.87427,4.440115,-0.6288521
3.329997,0,6.985709,27.94284,4.719544,-0.5816567
3.339997,0,6.387576,25.5503,4.975047,-0.5319062
3.349997,0,5.682446,22.72978,5.202345,-0.4798828
3.359997,0,4.88049,19.52196,5.397564,-0.4259072
3.369997,0,3.993529,15.97412,5.557305,-0.3703341
3.379997,0,3.034935,12.13974,5.678703,-0.3135471
3.389997,0,2.019334,8.077337,5.759476,-0.2559524
3.399997,0,0.9623758,3.849503,5.797971,-0.1979726
3.409997,0,-0.1195414,-0.4781656,5.79319,-0.1400407
3.419997,0,-1.209554,-4.838215,5.744807,-0.08259267
3.429997,0,-2.290625,-9.1625,5.653182,-0.02606085
3.439997,0,-3.345839,-13.38336,5.519349,0.02913264
3.449997,0,-4.358696,-17.43479,5.345001,0.08258265
3.459997,0,-5.3134,-21.2536,5.132465,0.1339073
3.469997,-0.1026734,-6.195127,-25.1912,4.880553,0.1827128
3.479997,-0.1331915,-6.990283,-28.4939,4.595614,0.2286689
3.489997,-0.1320613,-7.686744,-31.27522,4.282862,0.2714975
3.499997,-0.1320613,-8.274038,-33.6244,3.946618,0.3109637
3.509997,-0.1320613,-8.74358,-35.50256,3.591592,0.3468796
3.519997,-0.1320613,-9.088746,-36.88323,3.22276,0.3791072
3.529997,-0.1286704,-9.305019,-37.73476,2.845412,0.4075614
3.539997,-0.1286704,-9.390053,-38.07489,2.464663,0.432208
3.549997,-0.0755464,-9.343702,-37.67699,2.087893,0.4530869
3.559997,-0.05180996,-9.168015,-36.8793,1.7191,0.4702779
3.569997,-0.02920407,-8.867193,-35.58559,1.363244,0.4839104
3.579997,-0.00885874,-8.447486,-33.82538,1.024991,0.4941603
3.589997,0,-7.91709,-31.66836,0.708307,0.5012434
3.599997,0,-7.285983,-29.14393,0.4168677,0.505412
3.609997,0,-6.565726,-26.2629,0.1542386,0.5069544
3.619997,0,-5.769268,-23.07707,-0.07653206,0.5061891
3.629997,0,-4.910685,-19.64274,-0.2729594,0.5034595
3.639997,0,-4.004961,-16.01984,-0.4331579,0.4991279
3.649997,0,-3.0676,-12.2704,-0.5558618,0.4935693
3.659997,0,-2.114509,-8.458035,-0.6404422,0.4871649
3.669997,0,-1.161585,-4.646342,-0.6869056,0.4802958
3.679997,0,-0.2244809,-0.8979235,-0.6958849,0.473337
3.689997,0,0.6817052,2.726821,-0.6686167,0.4666508
3.699997,0,1.542675,6.1707,-0.6069096,0.4605817
3.709997,0,2.345196,9.380786,-0.5131018,0.4554507
3.719997,0,3.077345,12.30938,-0.390008,0.4515506
3.729997,0,3.728688,14.91475,-0.2408604,0.449142
3.739997,0,4.290497,17.16199,-0.06924055,0.4484496
3.749997,0,4.755858,19.02343,0.1209938,0.4496596
3.759997,0,5.119819,20.47927,0.3257865,0.4529175
3.769997,0,5.379435,21.51774,0.5409639,0.4583271
3.779997,0,5.53384,22.13536,0.7623175,0.4659503
3.789997,0,5.584198,22.33679,0.9856854,0.4758071
3.799997,0,5.533719,22.13487,1.207034,0.4878774
3.809997,0,5.387536,21.55014,1.422536,0.5021028
3.819997,0,5.152616,20.61046,1.62864,0.5183892
3.829997,0,4.837609,19.35044,1.822145,0.5366106
3.839997,0,4.452661,17.81064,2.000251,0.5566131
3.849997,0,4.009219,16.03688,2.160619,0.5782193
3.859997,0,3.519786,14.07914,2.301411,0.6012334
3.869997,0,2.997688,11.99075,2.421319,0.6254466
3.879997,0,2.456789,9.827155,2.51959,0.6506425
3.889997,0,1.911238,7.644952,2.59604,0.6766029
3.899997,0,1.375167,5.500668,2.651047,0.7031134
3.909997,0,0.8624346,3.449739,2.685544,0.7299688
3.919997,0,0.38635,1.5454,2.700998,0.7569788
3.929997,0,-0.0406643,-0.1626572,2.699372,0.7839725
3.939997,0,-0.4071665,-1.628666,2.683085,0.8108034
3.949997,0,-0.7030569,-2.812228,2.654963,0.837353
3.959997,0,-0.9197189,-3.678875,2.618174,0.8635347
3.969997,0,-1.050212,-4.200849,2.576166,0.8892964
3.979997,0,-1.089399,-4.357594,2.53259,0.9146223
3.989997,0,-1.034068,-4.136274,2.491227,0.9395346
3.999997,0,-0.88299,-3.53196,2.455907,0.9640937
4.009997,0,-0.6369523,-2.547809,2.430429,0.988398
4.019997,0,-0.2987808,-1.195123,2.418478,1.012583
4.029997,0,0.1267618,0.5070473,2.423548,1.036818
4.039998,0,0.6329919,2.531968,2.448868,1.061307
4.049998,0,1.211469,4.845874,2.497327,1.08628
4.059998,0,1.852123,7.408492,2.571412,1.111994
4.069998,0,2.543432,10.17373,2.673149,1.138726
4.079998,0,3.272703,13.09081,2.804057,1.166766
4.089999,0,4.026199,16.1048,2.965105,1.196417
4.099999,0,4.789455,19.15782,3.156683,1.227984
4.109999,0,5.547528,22.19011,3.378584,1.26177
4.119999,0,6.285341,25.14137,3.629998,1.29807
4.13,0,6.987864,27.95146,3.909513,1.337165
4.14,0,7.640445,30.56178,4.21513,1.379317
4.15,0,8.22912,32.91648,4.544295,1.42476
4.16,0,8.740808,34.96323,4.893928,1.473699
4.170001,0,9.16366,36.65464,5.260474,1.526304
4.180001,0,9.487208,37.94883,5.639963,1.582703
4.190001,0,9.702575,38.8103,6.028066,1.642984
4.200001,0,9.802709,39.21083,6.420174,1.707186
4.210001,0,9.782478,39.12991,6.811473,1.7753
4.220002,0,9.638815,38.55526,7.197026,1.84727
4.230002,0,9.37073,37.48292,7.571855,1.922989
4.240002,0,8.979443,35.91777,7.931033,2.002299
4.250002,0,8.468278,33.87311,8.269764,2.084997
4.260003,0,7.8427,31.3708,8.583472,2.170832
4.270003,0,7.110176,28.4407,8.867879,2.259511
4.280003,0,6.280074,25.12029,9.119081,2.350701
4.290003,0,5.363575,21.4543,9.333625,2.444038
4.300004,0,4.373323,17.49329,9.508557,2.539123
4.310004,0,3.323409,13.29364,9.641494,2.635538
4.320004,-0.03485547,2.228979,8.776493,9.729259,2.732831
4.330004,-0.5672259,1.106074,2.155393,9.750813,2.830339
4.340004,-0.5672259,-0.02871228,-2.383753,9.726975,2.927609
4.350005,-0.8113702,-1.158527,-7.879587,9.64818,3.024091
4.360005,-1.088293,-2.266495,-13.41915,9.513988,3.119231
4.370005,-1.320004,-3.336024,-18.62411,9.327747,3.212508
4.380005,-1.559627,-4.351121,-23.64299,9.091317,3.303421
4.390006,-1.773254,-5.296727,-28.27992,8.808518,3.391506
4.400006,-1.966535,-6.158823,-32.50143,8.483504,3.476341
4.410006,-2.132688,-6.924824,-36.23005,8.121203,3.557554
4.420006,-2.339533,-7.583713,-39.69299,7.724274,3.634796
4.430007,-2.393787,-8.12628,-42.08027,7.303471,3.707831
4.440007,-2.393787,-8.545271,-43.75623,6.865909,3.77649
4.450007,-2.393787,-8.83549,-44.91711,6.416738,3.840657
4.460007,-2.393787,-8.993906,-45.55077,5.96123,3.90027
4.470007,-2.393787,-9.019711,-45.654,5.50469,3.955317
4.480008,-2.381354,-8.914304,-45.18263,5.052864,4.005845
4.490008,-2.342924,-8.681287,-44.09684,4.611895,4.051964
4.500008,-2.322578,-8.326384,-42.59585,4.185936,4.093823
4.510008,-2.303364,-7.85735,-40.64285,3.779508,4.131618
4.520009,-2.286409,-7.283773,-38.28073,3.396701,4.165585
4.530009,-2.264934,-6.616993,-35.52771,3.041424,4.195999
4.540009,-2.264934,-5.869813,-32.53899,2.716034,4.223159
4.550009,-2.264934,-5.056325,-29.28504,2.423183,4.247391
4.560009,-2.264934,-4.19163,-25.82625,2.164921,4.269041
4.57001,-2.264934,-3.291521,-22.22582,1.942663,4.288467
4.58001,-2.261543,-2.372291,-18.53534,1.757309,4.30604
