Name: Lorenzo, Condition: 2, Run: 6, Date: 10/9/2019 3:15:36 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0.01959668,7.924407,31.77601,-5.288158,-6.87031
2.329998,0.07159042,8.591195,34.65114,-4.941647,-6.919726
2.339998,0.1314961,9.144393,37.10356,-4.570611,-6.965433
2.349998,0.1834899,9.575583,39.03629,-4.180249,-7.007235
2.359998,0.2343533,9.878345,40.45079,-3.775741,-7.044992
2.369998,0.2863468,10.04837,41.33886,-3.362352,-7.078616
2.379998,0.328168,10.08353,41.6468,-2.945884,-7.108075
2.389998,0.3733798,9.983941,41.42928,-2.531591,-7.133391
2.399998,0.3903342,9.751915,40.569,-2.125901,-7.15465
2.409998,0.3903342,9.391955,39.12916,-1.73461,-7.171996
2.419998,0.4050282,8.910668,37.26279,-1.361982,-7.185616
2.429998,0.4129401,8.31664,34.91832,-1.012799,-7.195744
2.439998,0.4129401,7.620286,32.1329,-0.6914697,-7.202658
2.449998,0.4129401,6.833663,28.98641,-0.4016056,-7.206674
2.459998,0.4129401,5.970262,25.53281,-0.1462775,-7.208137
2.469998,0.4129401,5.044762,21.83081,0.07203055,-7.207417
2.479998,0.4129401,4.072771,17.94284,0.251459,-7.204902
2.489998,0.4129401,3.070551,13.93397,0.3907986,-7.200994
2.499998,0.4129401,2.054733,9.870691,0.4895055,-7.196099
2.509998,0.4129401,1.042018,5.819831,0.5477039,-7.190622
2.519998,0.4129401,0.04890884,1.847396,0.5661778,-7.18496
2.529998,0.4129401,-0.9086647,-1.982898,0.5463489,-7.179496
2.539998,0.4129401,-1.815495,-5.610218,0.4902467,-7.174594
2.549998,0.4129401,-2.657445,-8.978022,0.4004665,-7.170589
2.559998,0.4129401,-3.421678,-12.03495,0.2801169,-7.167789
2.569998,0.4129401,-4.096867,-14.73571,0.1327599,-7.166461
2.579998,0.4129401,-4.67339,-17.0418,-0.03765813,-7.166838
2.589998,0.4129401,-5.143495,-18.92222,-0.2268803,-7.169106
2.599998,0.4129401,-5.501416,-20.3539,-0.4304194,-7.173411
2.609998,0.4129401,-5.74346,-21.32208,-0.6436402,-7.179847
2.619998,0.4129401,-5.868084,-21.82058,-0.8618459,-7.188466
2.629998,0.4129401,-5.875865,-21.8517,-1.080363,-7.199269
2.639998,0.4163313,-5.7695,-21.41267,-1.29449,-7.212214
2.649998,0.4174615,-5.55373,-20.54508,-1.49994,-7.227213
2.659998,0.4174615,-5.23526,-19.27119,-1.692652,-7.24414
2.669998,0.4208524,-4.822548,-17.60678,-1.86872,-7.262827
2.679998,0.4208524,-4.325731,-15.61952,-2.024915,-7.283076
2.689998,0.4287643,-3.756363,-13.3104,-2.158019,-7.304657
2.699998,0.4287643,-3.127207,-10.79377,-2.265957,-7.327316
2.709998,0.4287643,-2.451981,-8.092868,-2.346885,-7.350785
2.719998,0.4378069,-1.7451,-5.229172,-2.399177,-7.374777
2.729998,0.4411977,-1.021395,-2.320788,-2.422385,-7.399001
2.739998,0.4479794,-0.2958341,0.6085812,-2.416299,-7.423163
2.749998,0.4479794,0.4167638,3.458973,-2.381709,-7.44698
2.759998,0.4626733,1.102007,6.258722,-2.319122,-7.470172
2.769998,0.4705856,1.746206,8.867165,-2.23045,-7.492476
2.779998,0.4841489,2.336623,11.28309,-2.11762,-7.513653
2.789998,0.4965823,2.861721,13.43321,-1.983287,-7.533486
2.799998,0.5135368,3.311357,15.29957,-1.830292,-7.551789
2.809998,0.5135368,3.677024,16.76224,-1.662669,-7.568416
2.819998,0.5395335,3.951927,17.96584,-1.483011,-7.583246
2.829998,0.5779639,4.131166,18.83652,-1.294646,-7.596192
2.839998,0.6073515,4.211803,19.27662,-1.101879,-7.607211
2.849998,0.6412604,4.192916,19.3367,-0.9085123,-7.616296
2.859998,0.669518,4.075614,18.98053,-0.718707,-7.623483
2.869998,0.7113389,3.863001,18.29736,-0.5357335,-7.62884
2.879998,0.7316843,3.560119,17.16721,-0.3640614,-7.632481
2.889998,0.7667235,3.173846,15.76228,-0.2064386,-7.634545
2.899998,0.8006325,2.712757,14.05356,-0.06590302,-7.635204
2.909998,0.8006325,2.186956,11.95035,0.05360053,-7.634668
2.919998,0.851496,1.607884,9.837519,0.1519757,-7.633149
2.929998,0.8808835,0.988086,7.475878,0.2267345,-7.630881
2.939998,0.9034897,0.341002,4.977967,0.2765141,-7.628116
2.949998,0.9328772,-0.3193975,2.453919,0.3010533,-7.625105
2.959998,0.9656559,-0.9787403,-0.05233741,0.30053,-7.6221
2.969998,0.9950438,-1.622617,-2.510293,0.275427,-7.619346
2.979998,1.033474,-2.236851,-4.81351,0.2272919,-7.617073
2.989998,1.051559,-2.807771,-7.024849,0.1570435,-7.615502
2.999998,1.075295,-3.322471,-8.988703,0.06715643,-7.614831
3.009998,1.075295,-3.769074,-10.77512,-0.04059474,-7.615237
3.019998,1.09564,-4.136965,-12.1653,-0.1622477,-7.616859
3.029998,1.109204,-4.416994,-13.23116,-0.2945593,-7.619805
3.039998,1.135201,-4.601675,-13.86589,-0.4332183,-7.624137
3.049998,1.152155,-4.685326,-14.13268,-0.5745451,-7.629882
3.059998,1.17137,-4.664204,-13.97134,-0.7142584,-7.637025
3.069998,1.186064,-4.536563,-13.402,-0.8482784,-7.645508
3.079998,1.20754,-4.302737,-12.38079,-0.9720863,-7.655229
3.089998,1.227885,-3.965115,-10.94892,-1.081576,-7.666044
3.099998,1.239188,-3.528133,-9.155777,-1.173133,-7.677775
3.109998,1.239188,-2.998192,-7.036015,-1.243493,-7.69021
3.119998,1.251621,-2.383563,-4.527765,-1.288771,-7.703098
3.129997,1.265185,-1.694231,-1.716187,-1.305933,-7.716157
3.139997,1.28214,-0.9417342,1.361621,-1.292317,-7.72908
3.149997,1.302485,-0.1389585,4.654105,-1.245776,-7.741538
3.159997,1.32057,0.7001008,8.082682,-1.164949,-7.753188
3.169997,1.326221,1.560572,11.54717,-1.049477,-7.763682
3.179997,1.336394,2.427,15.05357,-0.8989413,-7.772672
3.189997,1.345436,3.283599,18.51614,-0.71378,-7.779809
3.199997,1.354479,4.114563,21.87616,-0.4950184,-7.78476
3.209997,1.354479,4.904337,25.03526,-0.2446657,-7.787206
3.219997,1.370302,5.637901,28.03281,0.03566239,-7.786849
3.229997,1.387257,6.301106,30.75345,0.3431969,-7.783418
3.239997,1.3963,6.880836,33.10854,0.6742823,-7.776675
3.249997,1.403081,7.365318,35.0736,1.025018,-7.766425
3.259997,1.414384,7.744331,36.63486,1.391367,-7.752511
3.269997,1.424557,8.0094,37.73583,1.768725,-7.734824
3.279997,1.427948,8.153952,38.3276,2.152001,-7.713304
3.289997,1.43586,8.173456,38.43726,2.536374,-7.68794
3.299997,1.444902,8.065507,38.04164,2.91679,-7.658772
3.309997,1.444902,7.829885,37.09915,3.287782,-7.625894
3.319997,1.450554,7.468566,35.67648,3.644547,-7.589448
3.329997,1.450554,6.985709,33.74505,3.981997,-7.549628
3.339997,1.460726,6.387576,31.39321,4.295929,-7.506669
3.349997,1.460726,5.682446,28.57269,4.581656,-7.460852
3.359997,1.472029,4.88049,25.41008,4.835757,-7.412495
3.369997,1.493505,3.993529,21.94814,5.055238,-7.361942
3.379997,1.509329,3.034935,18.17706,5.237009,-7.309572
3.389997,1.51272,2.019334,14.12822,5.378291,-7.255789
3.399997,1.525153,0.9623758,9.950115,5.477792,-7.201011
3.409997,1.525153,-0.1195414,5.622447,5.534016,-7.145671
3.419997,1.545499,-1.209554,1.34378,5.547454,-7.090196
3.429997,1.561323,-2.290625,-2.91721,5.518282,-7.035013
3.439997,1.577147,-3.345839,-7.074768,5.447534,-6.980538
3.449997,1.598623,-4.358696,-11.0403,5.337131,-6.927166
3.459997,1.646095,-5.3134,-14.66922,5.190439,-6.875262
3.469997,1.670962,-6.195127,-18.09666,5.009472,-6.825168
3.479997,1.686786,-6.990283,-21.21399,4.797332,-6.777194
3.489997,1.710522,-7.686744,-23.90488,4.558283,-6.731612
3.499997,1.73991,-8.274038,-26.13651,4.296918,-6.688643
3.509997,1.73991,-8.74358,-28.01468,4.016772,-6.648475
3.519997,1.768167,-9.088746,-29.28231,3.723949,-6.611235
3.529997,1.794164,-9.305019,-30.04342,3.423515,-6.577
3.539997,1.813379,-9.390053,-30.30669,3.120448,-6.545795
3.549997,1.851809,-9.343702,-29.96757,2.820772,-6.517588
3.559997,1.864243,-9.168015,-29.21509,2.528621,-6.492301
3.569997,1.864243,-8.867193,-28.0118,2.248503,-6.469816
3.579997,1.864243,-8.447486,-26.33297,1.985173,-6.449965
3.589997,1.864243,-7.91709,-24.21139,1.743059,-6.432534
3.599997,1.864243,-7.285983,-21.68696,1.52619,-6.417272
3.609997,1.864243,-6.565726,-18.80593,1.33813,-6.40389
3.619997,1.864243,-5.769268,-15.6201,1.181929,-6.392071
3.629997,1.864243,-4.910685,-12.18577,1.060072,-6.38147
3.639997,1.864243,-4.004961,-8.56287,0.9744431,-6.371726
3.649997,1.864243,-3.0676,-4.813428,0.9263089,-6.362463
3.659997,1.864243,-2.114509,-1.001064,0.9162982,-6.3533
3.669997,1.864243,-1.161585,2.81063,0.9444045,-6.343855
3.679997,1.857461,-0.2244809,6.531921,1.009724,-6.333758
3.689997,1.841637,0.6817052,10.09337,1.110657,-6.322652
3.699997,1.826943,1.542675,13.47847,1.245442,-6.310197
3.709997,1.826943,2.345196,16.68856,1.412328,-6.296074
3.719997,1.822422,3.077345,19.59907,1.608318,-6.279991
3.729997,1.820161,3.728688,22.1954,1.830272,-6.261688
3.739997,1.813379,4.290497,24.41551,2.074427,-6.240943
3.749997,1.808858,4.755858,26.25886,2.337016,-6.217573
3.759997,1.806597,5.119819,27.70567,2.614073,-6.191432
3.769997,1.806597,5.379435,28.74413,2.901514,-6.162417
3.779997,1.806597,5.53384,29.36175,3.195132,-6.130466
3.789997,1.804337,5.584198,29.55414,3.490673,-6.095559
3.799997,1.804337,5.533719,29.35222,3.784195,-6.057717
3.809997,1.804337,5.387536,28.76749,4.07187,-6.016999
3.819997,1.798685,5.152616,27.8052,4.349922,-5.9735
3.829997,1.797555,4.837609,26.54066,4.615329,-5.927347
3.839997,1.797555,4.452661,25.00086,4.865337,-5.878693
3.849997,1.797555,4.009219,23.2271,5.097609,-5.827717
3.859997,1.797555,3.519786,21.26936,5.310302,-5.774614
3.869997,1.797555,2.997688,19.18097,5.502112,-5.719593
3.879997,1.797555,2.456789,17.01738,5.672286,-5.66287
3.889997,1.797555,1.911238,14.83517,5.820637,-5.604663
3.899997,1.797555,1.375167,12.69089,5.947546,-5.545188
3.909997,1.797555,0.8624346,10.63996,6.053946,-5.484649
3.919997,1.797555,0.38635,8.73562,6.141302,-5.423236
3.929997,1.797555,-0.0406643,7.027564,6.211577,-5.36112
3.939997,1.788513,-0.4071665,5.525386,6.266831,-5.298452
3.949997,1.788513,-0.7030569,4.341824,6.31025,-5.235349
3.959997,1.785122,-0.9197189,3.461613,6.344866,-5.171901
3.969997,1.785122,-1.050212,2.93964,6.374262,-5.108158
3.979997,1.785122,-1.089399,2.782894,6.402092,-5.044137
3.989997,1.785122,-1.034068,3.004214,6.432134,-4.979815
3.999997,1.785122,-0.88299,3.608528,6.468219,-4.915133
4.009997,1.785122,-0.6369523,4.592679,6.514145,-4.849992
4.019997,1.785122,-0.2987808,5.945365,6.573599,-4.784256
4.029997,1.785122,0.1267618,7.647535,6.650074,-4.717755
4.039998,1.785122,0.6329919,9.672456,6.746799,-4.650287
4.049998,1.785122,1.211469,11.98636,6.866662,-4.581621
4.059998,1.785122,1.852123,14.54898,7.012152,-4.511499
4.069998,1.785122,2.543432,17.31422,7.185294,-4.439646
4.079998,1.785122,3.272703,20.2313,7.387607,-4.36577
4.089999,1.785122,4.026199,23.24529,7.620059,-4.28957
4.099999,1.785122,4.789455,26.29831,7.883042,-4.21074
4.109999,1.785122,5.547528,29.3306,8.176349,-4.128976
4.119999,1.77834,6.285341,32.25472,8.498896,-4.043987
4.13,1.77834,6.987864,35.06482,8.849544,-3.955492
4.14,1.765907,7.640445,37.6254,9.225798,-3.863234
4.15,1.74104,8.22912,39.88064,9.624604,-3.766988
4.16,1.719565,8.740808,41.84149,10.04302,-3.666558
4.170001,1.690177,9.16366,43.41535,10.47717,-3.561786
4.180001,1.557932,9.487208,44.18056,10.91898,-3.452596
4.190001,1.47542,9.702575,44.71198,11.3661,-3.338935
4.200001,1.349957,9.802709,44.61066,11.81221,-3.220813
4.210001,1.349957,9.782478,44.52974,12.2575,-3.098238
4.220002,1.201888,9.638815,43.36281,12.69113,-2.971327
4.230002,1.035734,9.37073,41.62586,13.10739,-2.840253
4.240002,0.8379323,8.979443,39.2695,13.50008,-2.705252
4.250002,0.5937878,8.468278,36.24826,13.86257,-2.566626
4.260003,0.3259074,7.8427,32.67443,14.18931,-2.424733
4.270003,0.03089949,7.110176,28.5643,14.47495,-2.279983
4.280003,0,6.280074,25.12029,14.72616,-2.132722
4.290003,0,5.363575,21.4543,14.9407,-1.983315
4.300004,0,4.373323,17.49329,15.11563,-1.832158
4.310004,0,3.323409,13.29364,15.24857,-1.679673
4.320004,0,2.228979,8.915915,15.33773,-1.526295
4.330004,0,1.106074,4.424297,15.38197,-1.372476
4.340004,0,-0.02871228,-0.1148491,15.38082,-1.218667
4.350005,0,-1.158527,-4.634107,15.33448,-1.065323
4.360005,0,-2.266495,-9.065981,15.24382,-0.9128843
4.370005,0,-3.336024,-13.34409,15.11038,-0.7617805
4.380005,0,-4.351121,-17.40449,14.93634,-0.6124172
4.390006,0,-5.296727,-21.18691,14.72447,-0.4651725
4.400006,0,-6.158823,-24.63529,14.47811,-0.3203914
4.410006,0,-6.924824,-27.6993,14.20112,-0.1783801
4.420006,0,-7.583713,-30.33485,13.89777,-0.03940242
4.430007,0,-8.12628,-32.50512,13.57272,0.09632479
