Name: Lorenzo, Condition: 2, Run: 13, Date: 10/9/2019 3:30:40 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0.03994201,6.833663,27.49442,-0.5621256,-7.215998
2.459998,0.1518415,5.970262,24.48841,-0.3172415,-7.219171
2.469998,0.241135,5.044762,21.14359,-0.1058056,-7.220229
2.479998,0.3304286,4.072771,17.6128,0.07032236,-7.219525
2.489998,0.4072887,3.070551,13.91136,0.209436,-7.217431
2.499998,0.5700517,2.054733,10.49914,0.3144273,-7.214287
2.509998,0.6265665,1.042018,6.674336,0.3811707,-7.210475
2.519998,0.6265665,0.04890884,2.701901,0.4081897,-7.206393
2.529998,0.6876028,-0.9086647,-0.8842478,0.3993472,-7.2024
2.539998,0.7350751,-1.815495,-4.321678,0.3561305,-7.198838
2.549998,0.7825477,-2.657445,-7.499591,0.2811345,-7.196027
2.559998,0.8266292,-3.421678,-10.3802,0.1773326,-7.194253
2.569998,0.8967077,-4.096867,-12.80064,0.04932624,-7.19376
2.579998,0.9283561,-4.67339,-14.98014,-0.1004751,-7.194765
2.589998,0.950962,-5.143495,-16.77013,-0.2681764,-7.197447
2.599998,0.9758288,-5.501416,-18.10235,-0.4491999,-7.201939
2.609998,0.9939135,-5.74346,-18.99819,-0.6391818,-7.208331
2.619998,0.9939135,-5.868084,-19.49668,-0.8341486,-7.216672
2.629998,1.001826,-5.875865,-19.49615,-1.02911,-7.226963
2.639998,1.01765,-5.7695,-19.0074,-1.219184,-7.239155
2.649998,1.030083,-5.55373,-18.09459,-1.40013,-7.253156
2.659998,1.035734,-5.23526,-16.7981,-1.568111,-7.268837
2.669998,1.039125,-4.822548,-15.13369,-1.719448,-7.286032
2.679998,1.042516,-4.325731,-13.13286,-1.850776,-7.30454
2.689998,1.045907,-3.756363,-10.84183,-1.959195,-7.324131
2.699998,1.049298,-3.127207,-8.311637,-2.042311,-7.344554
2.709998,1.050428,-2.451981,-5.606212,-2.098373,-7.365538
2.719998,1.050428,-1.7451,-2.778686,-2.12616,-7.3868
2.729998,1.050428,-1.021395,0.1161346,-2.124999,-7.40805
2.739998,1.051559,-0.2958341,3.022899,-2.09477,-7.428998
2.749998,1.051559,0.4167638,5.87329,-2.036037,-7.449358
2.759998,1.051559,1.102007,8.614264,-1.949894,-7.468857
2.769998,1.051559,1.746206,11.19106,-1.837983,-7.487236
2.779998,1.051559,2.336623,13.55273,-1.702456,-7.504261
2.789998,1.051559,2.861721,15.65312,-1.545925,-7.51972
2.799998,1.051559,3.311357,17.45166,-1.371408,-7.533434
2.809998,1.051559,3.677024,18.91433,-1.182265,-7.545257
2.819998,1.051559,3.951927,20.01394,-0.9821258,-7.555079
2.829998,1.051559,4.131166,20.7309,-0.7748168,-7.562827
2.839998,1.051559,4.211803,21.05345,-0.5642823,-7.56847
2.849998,1.051559,4.192916,20.9779,-0.3545033,-7.572014
2.859998,1.051559,4.075614,20.50869,-0.1494164,-7.573508
2.869998,1.051559,3.863001,19.65824,0.04716592,-7.573037
2.879998,1.051559,3.560119,18.44671,0.231633,-7.57072
2.889998,1.051559,3.173846,16.90162,0.4006492,-7.566714
2.899998,1.051559,2.712757,15.05726,0.5512218,-7.561202
2.909998,1.051559,2.186956,12.95406,0.6807624,-7.554394
2.919998,1.051559,1.607884,10.63777,0.7871401,-7.546522
2.929998,1.051559,0.988086,8.158579,0.8687259,-7.537835
2.939998,1.051559,0.341002,5.570243,0.9244283,-7.52859
2.949998,1.051559,-0.3193975,2.928645,0.9537148,-7.519053
2.959998,1.051559,-0.9787403,0.2912738,0.9566275,-7.509487
2.969998,1.051559,-1.622617,-2.284233,0.9337852,-7.500149
2.979998,1.051559,-2.236851,-4.741171,0.8863735,-7.491285
2.989998,1.051559,-2.807771,-7.024849,0.816125,-7.483124
2.999998,1.051559,-3.322471,-9.083648,0.7252886,-7.475871
3.009998,1.051559,-3.769074,-10.87006,0.6165879,-7.469705
3.019998,1.051559,-4.136965,-12.34162,0.4931717,-7.464773
3.029998,1.051559,-4.416994,-13.46174,0.3585543,-7.461188
3.039998,1.051559,-4.601675,-14.20046,0.2165496,-7.459023
3.049998,1.051559,-4.685326,-14.53507,0.07119896,-7.458311
3.059998,1.051559,-4.664204,-14.45058,-0.07330686,-7.459044
3.069998,1.051559,-4.536563,-13.94002,-0.212707,-7.461171
3.079998,1.051559,-4.302737,-13.00471,-0.3427542,-7.464598
3.089998,1.051559,-3.965115,-11.65423,-0.4592964,-7.469191
3.099998,1.051559,-3.528133,-9.906296,-0.5583594,-7.474775
3.109998,1.05495,-2.998192,-7.77297,-0.6360891,-7.481136
3.119998,1.05495,-2.383563,-5.314452,-0.6892336,-7.488028
3.129997,1.05495,-1.694231,-2.557127,-0.7148049,-7.495176
3.139997,1.05608,-0.9417342,0.4573822,-0.7102311,-7.502279
3.149997,1.060601,-0.1389585,3.68657,-0.6733654,-7.509012
3.159997,1.065122,0.7001008,7.060892,-0.6027564,-7.51504
3.169997,1.077555,1.560572,10.55251,-0.4972314,-7.520012
3.179997,1.083207,2.427,14.04083,-0.3568231,-7.523581
3.189997,1.106943,3.283599,17.56217,-0.1812014,-7.525393
3.199997,1.112595,4.114563,20.90863,0.02788487,-7.525114
3.209997,1.122767,4.904337,24.10842,0.268969,-7.522424
3.219997,1.122767,5.637901,27.04267,0.5393957,-7.51703
3.229997,1.136331,6.301106,29.74975,0.8368932,-7.508661
3.239997,1.141982,6.880836,32.09127,1.157806,-7.497083
3.249997,1.148764,7.365318,34.05633,1.498369,-7.482099
3.259997,1.163458,7.744331,35.63115,1.854681,-7.463552
3.269997,1.172501,8.0094,36.7276,2.221957,-7.441333
3.279997,1.195106,8.153952,37.39623,2.595919,-7.415374
3.289997,1.219973,8.173456,37.57372,2.971656,-7.385657
3.299997,1.252752,8.065507,37.27303,3.344387,-7.352213
3.309997,1.270836,7.829885,36.40288,3.708415,-7.315129
3.319997,1.270836,7.468566,34.95761,4.057992,-7.274549
3.329997,1.294573,6.985709,33.12113,4.389203,-7.230658
3.339997,1.316048,6.387576,30.8145,4.697348,-7.183684
3.349997,1.337524,5.682446,28.07988,4.978147,-7.133903
3.359997,1.359,4.88049,24.95796,5.227726,-7.081625
3.369997,1.381605,3.993529,21.50054,5.442731,-7.027198
3.379997,1.413254,3.034935,17.79275,5.620659,-6.970992
3.389997,1.470899,2.019334,13.96093,5.760268,-6.913389
3.399997,1.494636,0.9623758,9.828045,5.858549,-6.854803
3.409997,1.514981,-0.1195414,5.581757,5.914366,-6.79566
3.419997,1.514981,-1.209554,1.221707,5.926583,-6.736394
3.429997,1.538717,-2.290625,-3.007632,5.896507,-6.677429
3.439997,1.556802,-3.345839,-7.15615,5.824945,-6.619179
3.449997,1.583929,-4.358696,-11.09907,5.713955,-6.56204
3.459997,1.583929,-5.3134,-14.91788,5.564776,-6.506392
3.469997,1.595232,-6.195127,-18.39958,5.38078,-6.452584
3.479997,1.620098,-6.990283,-21.48074,5.165973,-6.400925
3.489997,1.641574,-7.686744,-24.18068,4.924166,-6.351683
3.499997,1.641574,-8.274038,-26.52986,4.658867,-6.305094
3.509997,1.646095,-8.74358,-28.38994,4.374968,-6.261344
3.519997,1.646095,-9.088746,-29.7706,4.077262,-6.220572
3.529997,1.646095,-9.305019,-30.6357,3.770905,-6.182863
3.539997,1.646095,-9.390053,-30.97583,3.461147,-6.148251
3.549997,1.646095,-9.343702,-30.79043,3.153243,-6.116719
3.559997,1.646095,-9.168015,-30.08768,2.852366,-6.088195
3.569997,1.646095,-8.867193,-28.88439,2.563522,-6.06256
3.579997,1.646095,-8.447486,-27.20556,2.291466,-6.039645
3.589997,1.646095,-7.91709,-25.08398,2.040627,-6.019239
3.599997,1.646095,-7.285983,-22.55955,1.815031,-6.001089
3.609997,1.646095,-6.565726,-19.67852,1.618246,-5.984906
3.619997,1.646095,-5.769268,-16.49269,1.453319,-5.970373
3.629997,1.646095,-4.910685,-13.05836,1.322735,-5.957146
3.639997,1.646095,-4.004961,-9.435461,1.228381,-5.944862
3.649997,1.646095,-3.0676,-5.686018,1.171521,-5.933146
3.659997,1.646095,-2.114509,-1.873654,1.152784,-5.921618
3.669997,1.646095,-1.161585,1.93804,1.172165,-5.909897
3.679997,1.646095,-0.2244809,5.686458,1.229029,-5.897606
3.689997,1.635923,0.6817052,9.270513,1.321734,-5.884389
3.699997,1.613317,1.542675,12.62397,1.447974,-5.869909
3.709997,1.564714,2.345196,15.63964,1.60437,-5.853866
3.719997,1.564714,3.077345,18.56824,1.790053,-5.835965
3.729997,1.55002,3.728688,21.11483,2.001201,-5.815953
3.739997,1.546629,4.290497,23.34851,2.234686,-5.793606
3.749997,1.533066,4.755858,25.15569,2.486243,-5.768744
3.759997,1.527414,5.119819,26.58893,2.752132,-5.741223
3.769997,1.518371,5.379435,27.59123,3.028044,-5.710942
3.779997,1.491245,5.53384,28.10034,3.309048,-5.677852
3.789997,1.47429,5.584198,28.23395,3.591388,-5.641938
3.799997,1.447163,5.533719,27.92352,3.870623,-5.603231
3.809997,1.412123,5.387536,27.19864,4.142609,-5.561805
3.819997,1.412123,5.152616,26.25896,4.405199,-5.517753
3.829997,1.384997,4.837609,24.89042,4.654103,-5.471212
3.839997,1.352218,4.452661,23.21951,4.886298,-5.422349
3.849997,1.305875,4.009219,21.26038,5.098902,-5.37136
3.859997,1.253882,3.519786,19.09467,5.289848,-5.318461
3.869997,1.201888,2.997688,16.7983,5.457831,-5.263883
3.879997,1.065122,2.456789,14.08764,5.598708,-5.207896
3.889997,1.065122,1.911238,11.90544,5.717762,-5.150719
3.899997,0.9249653,1.375167,9.200529,5.809767,-5.092621
3.909997,0.8582776,0.8624346,6.882849,5.878596,-5.033835
3.919997,0.8582776,0.38635,4.978511,5.928381,-4.974551
3.929997,0.7814174,-0.0406643,2.963012,5.958011,-4.914971
3.939997,0.7056875,-0.4071665,1.194084,5.969952,-4.855271
3.949997,0.6401302,-0.7030569,-0.2517071,5.967435,-4.795597
3.959997,0.5745727,-0.9197189,-1.380584,5.953629,-4.736061
3.969997,0.5067551,-1.050212,-2.173828,5.931891,-4.676742
3.979997,0.4389372,-1.089399,-2.601846,5.905872,-4.617683
3.989997,0.3767706,-1.034068,-2.629191,5.87958,-4.558887
3.999997,0.3225163,-0.88299,-2.241895,5.857162,-4.500315
4.009997,0.2162686,-0.6369523,-1.682735,5.840334,-4.441912
4.019997,0.2162686,-0.2987808,-0.330049,5.837033,-4.383542
4.029997,0.1744473,0.1267618,1.204837,5.849082,-4.325051
4.039998,0.1382778,0.6329919,3.085079,5.879932,-4.266252
4.049998,0.08741435,1.211469,5.195532,5.931888,-4.206933
4.059998,0.03881173,1.852123,7.563739,6.007525,-4.146857
4.069998,0,2.543432,10.17373,6.109262,-4.085764
4.079998,0,3.272703,13.09081,6.24017,-4.023363
4.089999,0,4.026199,16.1048,6.401218,-3.95935
4.099999,0,4.789455,19.15782,6.592797,-3.893422
4.109999,0,5.547528,22.19011,6.814698,-3.825275
4.119999,0,6.285341,25.14137,7.066112,-3.754614
4.13,0,6.987864,27.95146,7.345626,-3.681158
4.14,0,7.640445,30.56178,7.651244,-3.604646
4.15,0,8.22912,32.91648,7.980409,-3.524842
4.16,0,8.740808,34.96323,8.330042,-3.441541
4.170001,0,9.16366,36.65464,8.696589,-3.354575
4.180001,0,9.487208,37.94883,9.076077,-3.263815
4.190001,0,9.702575,38.8103,9.464179,-3.169173
4.200001,0,9.802709,39.21083,9.856287,-3.07061
4.210001,0,9.782478,39.12991,10.24759,-2.968134
4.220002,0,9.638815,38.55526,10.63314,-2.861803
4.230002,0,9.37073,37.48292,11.00797,-2.751723
4.240002,0,8.979443,35.91777,11.36715,-2.638052
4.250002,0,8.468278,33.87311,11.70588,-2.520993
4.260003,0,7.8427,31.3708,12.01958,-2.400797
4.270003,0,7.110176,28.4407,12.30399,-2.277757
4.280003,0,6.280074,25.12029,12.55519,-2.152205
4.290003,0,5.363575,21.4543,12.76974,-2.024508
4.300004,0,4.373323,17.49329,12.94467,-1.895061
4.310004,0,3.323409,13.29364,13.07761,-1.764285
4.320004,0,2.228979,8.915915,13.16677,-1.632617
4.330004,0,1.106074,4.424297,13.21101,-1.500507
4.340004,0,-0.02871228,-0.1148491,13.20986,-1.368408
4.350005,0,-1.158527,-4.634107,13.16352,-1.236773
4.360005,0,-2.266495,-9.065981,13.07286,-1.106045
4.370005,0,-3.336024,-13.34409,12.93942,-0.9766505
4.380005,0,-4.351121,-17.40449,12.76537,-0.8489968
4.390006,0,-5.296727,-21.18691,12.5535,-0.7234617
4.400006,0,-6.158823,-24.63529,12.30715,-0.6003903
4.410006,0,-6.924824,-27.6993,12.03016,-0.4800887
4.420006,0,-7.583713,-30.33485,11.72681,-0.3628206
4.430007,0,-8.12628,-32.50512,11.40176,-0.248803
4.440007,0,-8.545271,-34.18108,11.05995,-0.1382035
4.450007,0,-8.83549,-35.34196,10.70653,-0.03113827
4.460007,0,-8.993906,-35.97562,10.34677,0.07232944
4.470007,0,-9.019711,-36.07885,9.985983,0.1721893
