Name: Lorenzo, Condition: 2, Run: 8, Date: 10/9/2019 3:19:37 PM, Testing: False
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0,6.833663,27.33465,-0.5637233,-7.216014
2.459998,0,5.970262,23.88105,-0.3249128,-7.219263
2.469998,0,5.044762,20.17905,-0.1231224,-7.220494
2.479998,0,4.072771,16.29108,0.03978845,-7.220097
2.489998,0,3.070551,12.28221,0.1626105,-7.218471
2.499998,0,2.054733,8.21893,0.2447998,-7.216022
2.509998,0,1.042018,4.16807,0.2864805,-7.213158
2.519998,0,0.04890884,0.1956354,0.2884369,-7.210273
2.529998,0,-0.9086647,-3.634659,0.2520903,-7.207752
2.539998,0.03089949,-1.815495,-7.138381,0.1807065,-7.205945
2.549998,0.09758715,-2.657445,-10.23943,0.07831214,-7.205162
2.559998,0.1439295,-3.421678,-13.11099,-0.0527978,-7.20569
2.569998,0.1439295,-4.096867,-15.81175,-0.2109153,-7.207799
2.579998,0.1902716,-4.67339,-17.93248,-0.39024,-7.211701
2.589998,0.2309622,-5.143495,-19.65013,-0.5867413,-7.217569
2.599998,0.2524381,-5.501416,-20.99591,-0.7967004,-7.225536
2.609998,0.2761743,-5.74346,-21.86914,-1.015392,-7.23569
2.619998,0.2919984,-5.868084,-22.30434,-1.238435,-7.248074
2.629998,0.2919984,-5.875865,-22.33546,-1.46179,-7.262692
2.639998,0.2953893,-5.7695,-21.89644,-1.680754,-7.2795
2.649998,0.2953893,-5.55373,-21.03337,-1.891088,-7.29841
2.659998,0.2953893,-5.23526,-19.75948,-2.088683,-7.319297
2.669998,0.2953893,-4.822548,-18.10864,-2.269769,-7.341995
2.679998,0.2953893,-4.325731,-16.12137,-2.430983,-7.366305
2.689998,0.2953893,-3.756363,-13.8439,-2.569422,-7.391999
2.699998,0.2953893,-3.127207,-11.32727,-2.682694,-7.418826
2.709998,0.2953893,-2.451981,-8.626368,-2.768958,-7.446516
2.719998,0.2953893,-1.7451,-5.798842,-2.826946,-7.474785
2.729998,0.2953893,-1.021395,-2.904022,-2.855987,-7.503345
2.739998,0.2953893,-0.2958341,-0.001779199,-2.856004,-7.531905
2.749998,0.2953893,0.4167638,2.848612,-2.827518,-7.56018
2.759998,0.2953893,1.102007,5.589586,-2.771623,-7.587896
2.769998,0.2953893,1.746206,8.16638,-2.689959,-7.614796
2.779998,0.2953893,2.336623,10.52805,-2.584678,-7.640643
2.789998,0.2953893,2.861721,12.62844,-2.458394,-7.665226
2.799998,0.2953893,3.311357,14.42698,-2.314124,-7.688368
2.809998,0.2953893,3.677024,15.88965,-2.155228,-7.70992
2.819998,0.2953893,3.951927,16.98926,-1.985335,-7.729773
2.829998,0.2953893,4.131166,17.70622,-1.808273,-7.747856
2.839998,0.2953893,4.211803,18.02877,-1.627985,-7.764135
2.849998,0.2953893,4.192916,17.95322,-1.448453,-7.77862
2.859998,0.2953893,4.075614,17.48401,-1.273613,-7.791356
2.869998,0.2953893,3.863001,16.63356,-1.107277,-7.802429
2.879998,0.2953893,3.560119,15.42203,-0.953057,-7.811959
2.889998,0.2953893,3.173846,13.87694,-0.8142876,-7.820102
2.899998,0.2953893,2.712757,12.03259,-0.6939617,-7.827042
2.909998,0.2953893,2.186956,9.929382,-0.5946679,-7.832988
2.919998,0.2953893,1.607884,7.613092,-0.518537,-7.838174
2.929998,0.2953893,0.988086,5.133902,-0.467198,-7.842846
2.939998,0.2953893,0.341002,2.545565,-0.4417423,-7.847263
2.949998,0.2953893,-0.3193975,-0.09603286,-0.4427027,-7.85169
2.959998,0.2953893,-0.9787403,-2.733404,-0.4700367,-7.85639
2.969998,0.2953893,-1.622617,-5.30891,-0.5231258,-7.861622
2.979998,0.2953893,-2.236851,-7.765849,-0.6007842,-7.86763
2.989998,0.2953893,-2.807771,-10.04953,-0.7012795,-7.874642
2.999998,0.2953893,-3.322471,-12.10833,-0.8223628,-7.882866
3.009998,0.2953893,-3.769074,-13.89474,-0.9613101,-7.892479
3.019998,0.2953893,-4.136965,-15.3663,-1.114973,-7.903629
3.029998,0.2953893,-4.416994,-16.48642,-1.279837,-7.916427
3.039998,0.2953893,-4.601675,-17.22514,-1.452089,-7.930948
3.049998,0.2953893,-4.685326,-17.55975,-1.627686,-7.947225
3.059998,0.2953893,-4.664204,-17.47526,-1.802439,-7.96525
3.069998,0.2953893,-4.536563,-16.9647,-1.972086,-7.984971
3.079998,0.2953893,-4.302737,-16.02939,-2.13238,-8.006294
3.089998,0.2953893,-3.965115,-14.6789,-2.279169,-8.029086
3.099998,0.2953893,-3.528133,-12.93097,-2.408478,-8.053171
3.109998,0.2953893,-2.998192,-10.81121,-2.516591,-8.078337
3.119998,0.2953893,-2.383563,-8.352694,-2.600117,-8.104338
3.129997,0.2953893,-1.694231,-5.595368,-2.656071,-8.130898
3.139997,0.2953893,-0.9417342,-2.58538,-2.681925,-8.157718
3.149997,0.2953893,-0.1389585,0.6257233,-2.675668,-8.184474
3.159997,0.2953893,0.7001008,3.98196,-2.635848,-8.210833
3.169997,0.2953893,1.560572,7.423845,-2.56161,-8.236448
3.179997,0.2953893,2.427,10.88956,-2.452714,-8.260976
3.189997,0.2953893,3.283599,14.31595,-2.309554,-8.284071
3.199997,0.2953893,4.114563,17.63981,-2.133156,-8.305403
3.209997,0.2953893,4.904337,20.79891,-1.925167,-8.324655
3.219997,0.2953893,5.637901,23.73316,-1.687836,-8.341533
3.229997,0.2953893,6.301106,26.38598,-1.423976,-8.355772
3.239997,0.2953893,6.880836,28.7049,-1.136927,-8.367142
3.249997,0.2953893,7.365318,30.64283,-0.8304986,-8.375446
3.259997,0.2953893,7.744331,32.15888,-0.5089098,-8.380535
3.269997,0.2953893,8.0094,33.21916,-0.1767182,-8.382302
3.279997,0.2953893,8.153952,33.79736,0.1612554,-8.38069
3.289997,0.2953893,8.173456,33.87538,0.5000092,-8.37569
3.299997,0.2953893,8.065507,33.44358,0.8344451,-8.367345
3.309997,0.2953893,7.829885,32.50109,1.159456,-8.35575
3.319997,0.2953893,7.468566,31.05582,1.470014,-8.34105
3.329997,0.2953893,6.985709,29.12439,1.761258,-8.323438
3.339997,0.2953893,6.387576,26.73186,2.028577,-8.303152
3.349997,0.2953893,5.682446,23.91134,2.26769,-8.280476
3.359997,0.2953893,4.88049,20.70352,2.474725,-8.255729
3.369997,0.2953893,3.993529,17.15567,2.646282,-8.229266
3.379997,0.3010407,3.034935,13.3439,2.779721,-8.201469
3.389997,0.3010407,2.019334,9.2815,2.872536,-8.172744
3.399997,0.3078226,0.9623758,5.080793,2.923344,-8.143511
3.409997,0.3078226,-0.1195414,0.753125,2.930875,-8.114202
3.419997,0.3078226,-1.209554,-3.606925,2.894806,-8.085255
3.429997,0.3078226,-2.290625,-7.93121,2.815494,-8.057099
3.439997,0.3112135,-3.345839,-12.1385,2.694108,-8.030158
3.449997,0.3191255,-4.358696,-16.15828,2.532526,-8.004833
3.459997,0.3259074,-5.3134,-19.94997,2.333026,-7.981503
3.469997,0.3259074,-6.195127,-23.47688,2.098257,-7.96052
3.479997,0.3259074,-6.990283,-26.65751,1.831682,-7.942204
3.489997,0.3259074,-7.686744,-29.44335,1.537248,-7.926831
3.499997,0.3259074,-8.274038,-31.79252,1.219323,-7.914638
3.509997,0.3259074,-8.74358,-33.67069,0.8826164,-7.905812
3.519997,0.3259074,-9.088746,-35.05135,0.5321029,-7.900491
3.529997,0.3326891,-9.305019,-35.88932,0.1732097,-7.898759
3.539997,0.3326891,-9.390053,-36.22945,-0.1890848,-7.90065
3.549997,0.3326891,-9.343702,-36.04405,-0.5495254,-7.906145
3.559997,0.3326891,-9.168015,-35.3413,-0.9029384,-7.915174
3.569997,0.3326891,-8.867193,-34.13802,-1.244319,-7.927617
3.579997,0.3326891,-8.447486,-32.45919,-1.56891,-7.943306
3.589997,0.3326891,-7.91709,-30.3376,-1.872287,-7.962029
3.599997,0.3326891,-7.285983,-27.81317,-2.150418,-7.983533
3.609997,0.3564253,-6.565726,-24.8372,-2.39879,-8.007522
3.619997,0.3564253,-5.769268,-21.65137,-2.615304,-8.033674
3.629997,0.3564253,-4.910685,-18.21704,-2.797474,-8.061649
3.639997,0.3564253,-4.004961,-14.59414,-2.943416,-8.091084
3.649997,0.3564253,-3.0676,-10.8447,-3.051863,-8.121602
3.659997,0.3564253,-2.114509,-7.032334,-3.122186,-8.152823
3.669997,0.3564253,-1.161585,-3.220641,-3.154392,-8.184367
3.679997,0.3564253,-0.2244809,0.5277777,-3.149115,-8.215858
3.689997,0.3609467,0.6817052,4.170608,-3.107409,-8.246933
3.699997,0.3654678,1.542675,7.632571,-3.031083,-8.277244
3.709997,0.3677284,2.345196,10.8517,-2.922566,-8.306469
3.719997,0.3779009,3.077345,13.82098,-2.784356,-8.334312
3.729997,0.3779009,3.728688,16.42636,-2.620093,-8.360514
3.739997,0.3779009,4.290497,18.67359,-2.433357,-8.384848
3.749997,0.3779009,4.755858,20.53504,-2.228006,-8.407127
3.759997,0.3779009,5.119819,21.99088,-2.008098,-8.427208
3.769997,0.3779009,5.379435,23.02934,-1.777804,-8.444986
3.779997,0.3779009,5.53384,23.64696,-1.541335,-8.4604
3.789997,0.3779009,5.584198,23.8484,-1.302851,-8.473428
3.799997,0.3779009,5.533719,23.64648,-1.066386,-8.484092
3.809997,0.3779009,5.387536,23.06175,-0.8357684,-8.49245
3.819997,0.3779009,5.152616,22.12207,-0.6145477,-8.498595
3.829997,0.3779009,4.837609,20.86204,-0.4059273,-8.502654
3.839997,0.3779009,4.452661,19.32225,-0.2127049,-8.504781
3.849997,0.3779009,4.009219,17.54848,-0.03722006,-8.505153
3.859997,0.3779009,3.519786,15.59075,0.1186874,-8.503965
3.869997,0.3779009,2.997688,13.50235,0.2537109,-8.501429
3.879997,0.3779009,2.456789,11.33876,0.3670985,-8.497758
3.889997,0.3779009,1.911238,9.156556,0.4586641,-8.493172
3.899997,0.3779009,1.375167,7.012272,0.5287868,-8.487884
3.909997,0.3779009,0.8624346,4.961342,0.5784002,-8.4821
3.919997,0.3779009,0.38635,3.057004,0.6089702,-8.476009
3.929997,0.3779009,-0.0406643,1.348946,0.6224597,-8.469785
3.939997,0.3779009,-0.4071665,-0.1170624,0.6212891,-8.463572
3.949997,0.3779009,-0.7030569,-1.300624,0.6082828,-8.457489
3.959997,0.3779009,-0.9197189,-2.167272,0.5866101,-8.451623
3.969997,0.3779009,-1.050212,-2.689245,0.5597177,-8.446026
3.979997,0.3779009,-1.089399,-2.845991,0.5312577,-8.440713
3.989997,0.3779009,-1.034068,-2.62467,0.505011,-8.435663
3.999997,0.3779009,-0.88299,-2.020356,0.4848075,-8.430815
4.009997,0.3779009,-0.6369523,-1.036206,0.4744454,-8.42607
4.019997,0.3779009,-0.2987808,0.3164804,0.4776102,-8.421294
4.029997,0.3779009,0.1267618,2.018651,0.4977967,-8.416316
4.039998,0.3779009,0.6329919,4.043571,0.5382324,-8.410933
4.049998,0.3779009,1.211469,6.357478,0.6018072,-8.404916
4.059998,0.3779009,1.852123,8.920095,0.6910082,-8.398005
4.069998,0.3779009,2.543432,11.68533,0.8078616,-8.389927
4.079998,0.3903342,3.272703,14.65215,0.9543831,-8.380383
4.089999,0.408419,4.026199,17.73847,1.131768,-8.369066
4.099999,0.4231129,4.789455,20.85027,1.340271,-8.355663
4.109999,0.4332857,5.547528,23.92325,1.579503,-8.339869
4.119999,0.4558916,6.285341,26.96493,1.849152,-8.321377
4.13,0.4818884,6.987864,29.87901,2.147943,-8.299897
4.14,0.503364,7.640445,32.57523,2.473695,-8.27516
4.15,0.5440549,8.22912,35.0927,2.824622,-8.246914
4.16,0.6265665,8.740808,37.4695,3.199317,-8.214921
4.170001,0.685342,9.16366,39.39601,3.593277,-8.178988
4.180001,0.685342,9.487208,40.6902,4.000179,-8.138987
4.190001,0.7441176,9.702575,41.78677,4.418046,-8.094806
4.200001,0.7983719,9.802709,42.40432,4.84209,-8.046385
4.210001,0.863929,9.782478,42.58563,5.267946,-7.993705
4.220002,0.9227047,9.638815,42.24608,5.690406,-7.936801
4.230002,1.067383,9.37073,41.75245,6.107931,-7.875722
4.240002,1.136331,8.979443,40.4631,6.512562,-7.810596
4.250002,1.204149,8.468278,38.68971,6.899459,-7.741602
4.260003,1.266315,7.8427,36.43606,7.26382,-7.668964
4.270003,1.317179,7.110176,33.70942,7.600914,-7.592955
4.280003,1.317179,6.280074,30.38901,7.904804,-7.513906
4.290003,1.356739,5.363575,26.88126,8.173616,-7.43217
4.300004,1.380475,4.373323,23.01519,8.403769,-7.348133
4.310004,1.3963,3.323409,18.87883,8.592557,-7.262207
4.320004,1.3963,2.228979,14.50111,8.737568,-7.174831
4.330004,1.3963,1.106074,10.00949,8.837663,-7.086455
4.340004,1.3963,-0.02871228,5.470349,8.892366,-6.997531
4.350005,1.3963,-1.158527,0.9510918,8.901877,-6.908513
4.360005,1.3963,-2.266495,-3.480783,8.867069,-6.819842
4.370005,1.3963,-3.336024,-7.758896,8.78948,-6.731947
