Name: Lorenzo, Condition: 2, Run: 16, Date: 10/9/2019 3:39:20 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0,6.874663,27.49865,-4.009671,-5.003851
1.389999,0,7.668999,30.676,-3.702911,-5.04088
1.399999,0,8.370727,33.48291,-3.368082,-5.074561
1.409999,0,8.968378,35.87351,-3.009347,-5.104655
1.419999,0,9.452228,37.80891,-2.631258,-5.130967
1.429999,0,9.814456,39.25782,-2.23868,-5.153354
1.439999,0,10.04928,40.19711,-1.836709,-5.171721
1.449999,0,10.15305,40.6122,-1.430587,-5.186028
1.459999,0,10.12432,40.49728,-1.025614,-5.196284
1.469999,0,9.963851,39.8554,-0.6270598,-5.202554
1.479999,0,9.674593,38.69837,-0.2400761,-5.204955
1.489999,0,9.261636,37.04654,0.1303894,-5.203651
1.499999,0,8.732102,34.92841,0.4796735,-5.198855
1.509999,0,8.095017,32.38007,0.8034742,-5.19082
1.519999,0,7.361154,29.44461,1.09792,-5.179841
1.529999,0,6.542787,26.17115,1.359632,-5.166245
1.539999,0,5.653537,22.61415,1.585773,-5.150387
1.549999,0,4.708077,18.83231,1.774096,-5.132646
1.559999,0,3.721879,14.88752,1.922971,-5.113416
1.569999,0,2.710935,10.84374,2.031409,-5.093102
1.579999,0,1.691466,6.765863,2.099067,-5.072111
1.589999,0,0.6796483,2.718593,2.126253,-5.050848
1.599999,0,-0.3087251,-1.2349,2.113904,-5.029709
1.609999,0,-1.258458,-5.033832,2.063566,-5.009074
1.619999,0,-2.155256,-8.621023,1.977356,-4.9893
1.629999,0,-2.985975,-11.9439,1.857917,-4.970721
1.639999,0,-3.738843,-14.95537,1.708363,-4.953638
1.649999,0,-4.403668,-17.61467,1.532216,-4.938315
1.659999,0,-4.972002,-19.88801,1.333336,-4.924982
1.669999,0,-5.437296,-21.74919,1.115844,-4.913824
1.679999,0,-5.794979,-23.17991,0.8840454,-4.904983
1.689999,0,-6.042545,-24.17018,0.6423436,-4.89856
1.699999,0,-6.179574,-24.7183,0.3951606,-4.894608
1.709999,0,-6.207723,-24.83089,0.1468517,-4.893139
1.719999,0,-6.130669,-24.52268,-0.09837504,-4.894123
1.729999,0,-5.954041,-23.81616,-0.3365367,-4.897489
1.739999,0,-5.685264,-22.74105,-0.5639472,-4.903128
1.749999,0,-5.333437,-21.33375,-0.7772847,-4.910901
1.759999,0,-4.909131,-19.63652,-0.9736499,-4.920638
1.769999,0,-4.424177,-17.69671,-1.150617,-4.932144
1.779999,0,-3.891427,-15.56571,-1.306274,-4.945207
1.789999,0,-3.324501,-13.298,-1.439254,-4.959599
1.799999,0,-2.737531,-10.95012,-1.548755,-4.975087
1.809999,0,-2.144836,-8.579344,-1.634549,-4.991432
1.819999,0,-1.560709,-6.242838,-1.696977,-5.008402
1.829999,0,-0.9990984,-3.996394,-1.736941,-5.025771
1.839999,0,-0.4733375,-1.89335,-1.755875,-5.04333
1.849999,0,0.004108767,0.01643507,-1.75571,-5.060887
1.859999,0,0.4218848,1.687539,-1.738835,-5.078275
1.869999,0,0.769967,3.079868,-1.708036,-5.095356
1.879999,0,1.03988,4.159521,-1.666441,-5.11202
1.889999,0,1.224821,4.899284,-1.617448,-5.128194
1.899999,0,1.319827,5.279306,-1.564655,-5.143841
1.909999,0,1.321863,5.287451,-1.511781,-5.158958
1.919999,0,1.229882,4.919529,-1.462585,-5.173584
1.929999,0,1.044858,4.179431,-1.420791,-5.187792
1.939999,0,0.7697648,3.079059,-1.39,-5.201692
1.949998,0,0.4095129,1.638052,-1.37362,-5.215428
1.959998,0,-0.02911569,-0.1164628,-1.374784,-5.229176
1.969998,0,-0.5376108,-2.150443,-1.396289,-5.243139
1.979998,0,-1.105889,-4.423557,-1.440524,-5.257544
1.989998,0,-1.722482,-6.889928,-1.509424,-5.272638
1.999998,0,-2.37475,-9.498999,-1.604414,-5.288682
2.009999,0,-3.049122,-12.19649,-1.726379,-5.305946
2.019999,0,-3.731366,-14.92546,-1.875633,-5.324703
2.029999,0,-4.406835,-17.62734,-2.051907,-5.345222
2.039999,0,-5.060766,-20.24306,-2.254338,-5.367765
2.049999,0,-5.678555,-22.71422,-2.48148,-5.39258
2.059999,0,-6.246041,-24.98416,-2.731321,-5.419893
2.069999,0,-6.749773,-26.99909,-3.001312,-5.449906
2.079998,0,-7.177303,-28.70921,-3.288404,-5.48279
2.089998,0,-7.51738,-30.06952,-3.5891,-5.518682
2.099998,0,-7.76021,-31.04084,-3.899508,-5.557677
2.109998,0,-7.897639,-31.59056,-4.215414,-5.599831
2.119998,0,-7.923331,-31.69332,-4.532347,-5.645154
2.129998,0,-7.832892,-31.33157,-4.845663,-5.693611
2.139998,0,-7.623978,-30.49591,-5.150622,-5.745117
2.149998,0,-7.296359,-29.18544,-5.442476,-5.799542
2.159998,0,-6.851918,-27.40767,-5.716553,-5.856708
2.169998,0,-6.294677,-25.17871,-5.96834,-5.916391
2.179998,0,-5.63071,-22.52284,-6.193569,-5.978327
2.189998,0,-4.86807,-19.47228,-6.388291,-6.04221
2.199998,0,-4.016648,-16.06659,-6.548957,-6.107699
2.209998,0,-3.088026,-12.35211,-6.672478,-6.174424
2.219998,0,-2.095246,-8.380983,-6.756288,-6.241987
2.229998,0,-1.052638,-4.210551,-6.798394,-6.309971
2.239998,0,0.02445536,0.09782146,-6.797416,-6.377945
2.249998,0,1.119935,4.479742,-6.752618,-6.445472
2.259998,0,2.217232,8.868927,-6.663929,-6.512111
2.269998,0,3.299587,13.19835,-6.531946,-6.577431
2.279998,0,4.350339,17.40136,-6.357932,-6.64101
2.289998,0,5.353265,21.41306,-6.143802,-6.702448
2.299998,0,6.292783,25.17113,-5.89209,-6.761369
2.309998,0,7.154292,28.61717,-5.605918,-6.817428
2.319998,0,7.924407,31.69763,-5.288942,-6.870317
2.329998,0,8.591195,34.36478,-4.945294,-6.91977
2.339998,0,9.144393,36.57757,-4.579519,-6.965565
2.349998,0,9.575583,38.30233,-4.196496,-7.00753
2.359998,0,9.878345,39.51338,-3.801362,-7.045544
2.369998,0,10.04837,40.19347,-3.399427,-7.079538
2.379998,0,10.08353,40.33413,-2.996086,-7.109499
2.389998,0,9.983941,39.93576,-2.596728,-7.135466
2.399998,0,9.751915,39.00766,-2.206652,-7.157532
2.409998,0,9.391955,37.56782,-1.830974,-7.175842
2.419998,0,8.910668,35.64267,-1.474547,-7.190587
2.429998,0,8.31664,33.26656,-1.141881,-7.202006
2.439998,0,7.620286,30.48114,-0.8370698,-7.210377
2.449998,0.02863893,6.833663,27.44921,-0.5625777,-7.216002
2.459998,0.08515379,5.970262,24.22166,-0.3203611,-7.219206
2.469998,0.1427989,5.044762,20.75024,-0.1128587,-7.220335
2.479998,0.1789685,4.072771,17.00696,0.05721089,-7.219762
2.489998,0.2366139,3.070551,13.22866,0.1894975,-7.217867
2.499998,0.2546987,2.054733,9.237725,0.2818747,-7.215049
2.509998,0.2761743,1.042018,5.272768,0.3346024,-7.211703
2.519998,0.2863468,0.04890884,1.341022,0.3480126,-7.208223
2.529998,0.2863468,-0.9086647,-2.489272,0.3231199,-7.204992
2.539998,0.3055618,-1.815495,-6.039731,0.2627226,-7.202364
2.549998,0.3168649,-2.657445,-9.362322,0.1690994,-7.200674
2.559998,0.3372102,-3.421678,-12.33787,0.04572068,-7.200216
2.569998,0.3564253,-4.096867,-14.96177,-0.103897,-7.201255
2.579998,0.3677284,-4.67339,-17.22265,-0.2761235,-7.204017
2.589998,0.3880737,-5.143495,-19.02168,-0.4663403,-7.20868
2.599998,0.3959857,-5.501416,-20.42172,-0.6705575,-7.215386
2.609998,0.408419,-5.74346,-21.34016,-0.8839591,-7.224226
2.619998,0.4298946,-5.868084,-21.75276,-1.101487,-7.23524
2.629998,0.4298946,-5.875865,-21.78388,-1.319325,-7.248434
2.639998,0.4366766,-5.7695,-21.33129,-1.532638,-7.26376
2.649998,0.45024,-5.55373,-20.41396,-1.736778,-7.281128
2.659998,0.4694553,-5.23526,-19.06322,-1.92741,-7.300402
2.669998,0.4773673,-4.822548,-17.38072,-2.101218,-7.321414
2.679998,0.503364,-4.325731,-15.28947,-2.254112,-7.343956
2.689998,0.5124065,-3.756363,-12.97583,-2.383871,-7.367794
2.699998,0.5327518,-3.127207,-10.37782,-2.487649,-7.392671
2.709998,0.5372729,-2.451981,-7.658834,-2.564237,-7.418313
2.719998,0.5417944,-1.7451,-4.813222,-2.612369,-7.444437
2.729998,0.5508366,-1.021395,-1.882232,-2.631192,-7.470748
2.739998,0.5508366,-0.2958341,1.02001,-2.620992,-7.496958
2.749998,0.5553578,0.4167638,3.888486,-2.582107,-7.522779
2.759998,0.56327,1.102007,6.661109,-2.515496,-7.547935
2.769998,0.56327,1.746206,9.237902,-2.423117,-7.572165
2.779998,0.56327,2.336623,11.59957,-2.307121,-7.595237
2.789998,0.56327,2.861721,13.69996,-2.170121,-7.616938
2.799998,0.56327,3.311357,15.49851,-2.015136,-7.637089
2.809998,0.56327,3.677024,16.96117,-1.845525,-7.655544
2.819998,0.56327,3.951927,18.06079,-1.664917,-7.672194
2.829998,0.56327,4.131166,18.77774,-1.477139,-7.686965
2.839998,0.56327,4.211803,19.10029,-1.286137,-7.699826
2.849998,0.56327,4.192916,19.02474,-1.095889,-7.710785
2.859998,0.56327,4.075614,18.55554,-0.9103338,-7.719888
2.869998,0.56327,3.863001,17.70508,-0.7332829,-7.727221
2.879998,0.56327,3.560119,16.49356,-0.5683474,-7.732904
2.889998,0.56327,3.173846,14.94846,-0.4188628,-7.737093
2.899998,0.56327,2.712757,13.10411,-0.2878217,-7.739971
2.909998,0.56327,2.186956,11.0009,-0.1778126,-7.741749
2.919998,0.56327,1.607884,8.684615,-0.09096649,-7.742659
2.929998,0.56327,0.988086,6.205424,-0.02891224,-7.742948
2.939998,0.56327,0.341002,3.617088,0.007258633,-7.742876
2.949998,0.56327,-0.3193975,0.9754899,0.01701353,-7.742705
2.959998,0.56327,-0.9787403,-1.661881,0.0003947195,-7.742702
2.969998,0.56327,-1.622617,-4.237388,-0.04197916,-7.743121
2.979998,0.56327,-2.236851,-6.694326,-0.1089224,-7.74421
2.989998,0.56327,-2.807771,-8.978004,-0.1987025,-7.746197
2.999998,0.56327,-3.322471,-11.0368,-0.3090705,-7.749288
3.009998,0.56327,-3.769074,-12.82322,-0.4373026,-7.753661
3.019998,0.56327,-4.136965,-14.29478,-0.5802504,-7.759464
3.029998,0.56327,-4.416994,-15.4149,-0.7343994,-7.766808
3.039998,0.56327,-4.601675,-16.15362,-0.8959355,-7.775767
3.049998,0.56327,-4.685326,-16.48822,-1.060818,-7.786375
3.059998,0.56327,-4.664204,-16.40374,-1.224855,-7.798624
3.069998,0.5790942,-4.536563,-15.82988,-1.383154,-7.812455
3.079998,0.5847456,-4.302737,-14.87196,-1.531873,-7.827774
3.089998,0.5971789,-3.965115,-13.47174,-1.666591,-7.84444
3.099998,0.6130029,-3.528133,-11.66052,-1.783196,-7.862272
3.109998,0.6288271,-2.998192,-9.47746,-1.877971,-7.881052
3.119998,0.6480421,-2.383563,-6.942082,-1.947392,-7.900526
3.129997,0.7045572,-1.694231,-3.958697,-1.986979,-7.920395
3.139997,0.7045572,-0.9417342,-0.9487078,-1.996466,-7.94036
3.149997,0.7294237,-0.1389585,2.361861,-1.972847,-7.960089
3.159997,0.7622024,0.7001008,5.849213,-1.914355,-7.979232
3.169997,0.8074142,1.560572,9.471945,-1.819635,-7.997429
3.179997,0.8582776,2.427,13.14111,-1.688224,-8.014311
3.189997,0.9215744,3.283599,16.82069,-1.520017,-8.029511
3.199997,0.9916527,4.114563,20.42486,-1.315769,-8.042669
3.209997,1.073034,4.904337,23.90949,-1.076674,-8.053436
3.219997,1.258403,5.637901,27.58522,-0.8008218,-8.061444
3.229997,1.347697,6.301106,30.59521,-0.4948697,-8.066393
3.239997,1.347697,6.880836,32.91413,-0.1657284,-8.06805
3.249997,1.425687,7.365318,35.16402,0.1859118,-8.066192
3.259997,1.499157,7.744331,36.97395,0.5556513,-8.060636
3.269997,1.55002,8.0094,38.23768,0.9380281,-8.051255
3.279997,1.633662,8.153952,39.15045,1.329533,-8.03796
3.289997,1.644965,8.173456,39.27369,1.722269,-8.020738
3.299997,1.644965,8.065507,38.84189,2.110688,-7.999631
3.309997,1.644965,7.829885,37.8994,2.489682,-7.974734
3.319997,1.644965,7.468566,36.45412,2.854223,-7.946192
3.329997,1.644965,6.985709,34.5227,3.19945,-7.914198
3.339997,1.644965,6.387576,32.13017,3.520752,-7.87899
3.349997,1.644965,5.682446,29.30964,3.813849,-7.840852
3.359997,1.644965,4.88049,26.10182,4.074867,-7.800103
3.369997,1.644965,3.993529,22.55398,4.300406,-7.757099
3.379997,1.644965,3.034935,18.7196,4.487602,-7.712223
3.389997,1.644965,2.019334,14.6572,4.634174,-7.665881
3.399997,1.644965,0.9623758,10.42936,4.738468,-7.618496
3.409997,1.644965,-0.1195414,6.101695,4.799485,-7.570502
3.419997,1.644965,-1.209554,1.741645,4.816902,-7.522333
3.429997,1.644965,-2.290625,-2.58264,4.791075,-7.474422
3.439997,1.644965,-3.345839,-6.803495,4.72304,-7.427192
3.449997,1.644965,-4.358696,-10.85493,4.614491,-7.381047
3.459997,1.644965,-5.3134,-14.67374,4.467753,-7.336369
3.469997,1.644965,-6.195127,-18.20065,4.285747,-7.293511
3.479997,1.644965,-6.990283,-21.38127,4.071934,-7.252792
3.489997,1.644965,-7.686744,-24.16711,3.830263,-7.214489
3.499997,1.644965,-8.274038,-26.51629,3.5651,-7.178838
3.509997,1.644965,-8.74358,-28.39446,3.281156,-7.146027
3.519997,1.644965,-9.088746,-29.77512,2.983404,-7.116192
3.529997,1.644965,-9.305019,-30.64022,2.677002,-7.089422
3.539997,1.644965,-9.390053,-30.98035,2.367199,-7.06575
3.549997,1.644965,-9.343702,-30.79495,2.059249,-7.045157
3.559997,1.644965,-9.168015,-30.0922,1.758327,-7.027574
3.569997,1.644965,-8.867193,-28.88891,1.469438,-7.01288
3.579997,1.62801,-8.447486,-27.2779,1.196659,-7.000913
3.589997,1.616708,-7.91709,-25.20153,0.9446437,-6.991467
3.599997,1.605405,-7.285983,-22.72231,0.7174206,-6.984293
3.609997,1.58732,-6.565726,-19.91362,0.5182843,-6.97911
3.619997,1.576017,-5.769268,-16.773,0.3505543,-6.975604
3.629997,1.54889,-4.910685,-13.44718,0.2160825,-6.973443
3.639997,1.54889,-4.004961,-9.824284,0.1178397,-6.972265
3.649997,1.505938,-3.0676,-6.246646,0.0553732,-6.971711
3.659997,1.460726,-2.114509,-2.615129,0.02922191,-6.971419
3.669997,1.429078,-1.161585,1.069971,0.03992162,-6.97102
3.679997,1.380475,-0.2244809,4.623976,0.08616138,-6.970158
3.689997,1.304745,0.6817052,7.945802,0.1656194,-6.968502
3.699997,1.20641,1.542675,10.99634,0.2755828,-6.965746
3.709997,1.099031,2.345196,13.77691,0.4133519,-6.961613
3.719997,0.9905224,3.077345,16.27147,0.5760666,-6.955852
3.729997,0.8458443,3.728688,18.29813,0.7590479,-6.948262
3.739997,0.8458443,4.290497,20.54537,0.9645015,-6.938617
3.749997,0.7079481,4.755858,21.85522,1.183054,-6.926786
3.759997,0.5112762,5.119819,22.52438,1.408298,-6.912704
3.769997,0.3179952,5.379435,22.78972,1.636195,-6.896342
3.779997,0,5.53384,22.13536,1.857548,-6.877766
3.789997,0,5.584198,22.33679,2.080916,-6.856957
3.799997,0,5.533719,22.13487,2.302265,-6.833934
3.809997,0,5.387536,21.55014,2.517766,-6.808757
3.819997,0,5.152616,20.61046,2.723871,-6.781518
3.829997,0,4.837609,19.35044,2.917375,-6.752344
3.839997,0,4.452661,17.81064,3.095482,-6.721389
3.849997,0,4.009219,16.03688,3.25585,-6.688831
3.859997,0,3.519786,14.07914,3.396642,-6.654864
3.869997,0,2.997688,11.99075,3.516549,-6.619699
3.879997,0,2.456789,9.827155,3.614821,-6.583551
3.889997,0,1.911238,7.644952,3.691271,-6.546638
3.899997,0,1.375167,5.500668,3.746277,-6.509175
3.909997,0,0.8624346,3.449739,3.780775,-6.471367
3.919997,0,0.38635,1.5454,3.796229,-6.433405
3.929997,0,-0.0406643,-0.1626572,3.794602,-6.395459
3.939997,0,-0.4071665,-1.628666,3.778316,-6.357676
3.949997,0,-0.7030569,-2.812228,3.750194,-6.320174
3.959997,0,-0.9197189,-3.678875,3.713405,-6.28304
3.969997,0,-1.050212,-4.200849,3.671396,-6.246325
3.979997,0,-1.089399,-4.357594,3.62782,-6.210047
3.989997,0,-1.034068,-4.136274,3.586458,-6.174183
3.999997,0,-0.88299,-3.53196,3.551138,-6.138671
4.009997,0,-0.6369523,-2.547809,3.52566,-6.103415
4.019997,0,-0.2987808,-1.195123,3.513709,-6.068278
4.029997,0,0.1267618,0.5070473,3.518779,-6.03309
4.039998,0,0.6329919,2.531968,3.544099,-5.997649
4.049998,0,1.211469,4.845874,3.592558,-5.961724
4.059998,0,1.852123,7.408492,3.666643,-5.925057
4.069998,0,2.543432,10.17373,3.76838,-5.887373
4.079998,0,3.272703,13.09081,3.899288,-5.848381
4.089999,0,4.026199,16.1048,4.060336,-5.807777
4.099999,0,4.789455,19.15782,4.251915,-5.765258
4.109999,0,5.547528,22.19011,4.473815,-5.72052
4.119999,0,6.285341,25.14137,4.725229,-5.673268
4.13,0,6.987864,27.95146,5.004744,-5.62322
4.14,0,7.640445,30.56178,5.310362,-5.570117
4.15,0,8.22912,32.91648,5.639527,-5.513722
4.16,0,8.740808,34.96323,5.989159,-5.45383
4.170001,0,9.16366,36.65464,6.355706,-5.390273
4.180001,0,9.487208,37.94883,6.735194,-5.322921
4.190001,0,9.702575,38.8103,7.123297,-5.251688
4.200001,0,9.802709,39.21083,7.515406,-5.176535
4.210001,0,9.782478,39.12991,7.906705,-5.097467
4.220002,0,9.638815,38.55526,8.292257,-5.014545
4.230002,0,9.37073,37.48292,8.667087,-4.927874
4.240002,0,8.979443,35.91777,9.026264,-4.837612
4.250002,0,8.468278,33.87311,9.364995,-4.743962
4.260003,0,7.8427,31.3708,9.678703,-4.647175
4.270003,0,7.110176,28.4407,9.96311,-4.547544
4.280003,0,6.280074,25.12029,10.21431,-4.4454
4.290003,0,5.363575,21.4543,10.42886,-4.341112
4.300004,0,4.373323,17.49329,10.60379,-4.235074
4.310004,0,3.323409,13.29364,10.73672,-4.127707
4.320004,0,2.228979,8.915915,10.82588,-4.019448
4.330004,0,1.106074,4.424297,10.87013,-3.910747
4.340004,0,-0.02871228,-0.1148491,10.86898,-3.802057
4.350005,0,-1.158527,-4.634107,10.82264,-3.69383
4.360005,0,-2.266495,-9.065981,10.73198,-3.586511
4.370005,0,-3.336024,-13.34409,10.59854,-3.480525
4.380005,0,-4.351121,-17.40449,10.42449,-3.37628
4.390006,0,-5.296727,-21.18691,10.21262,-3.274154
4.400006,0,-6.158823,-24.63529,9.966269,-3.174491
4.410006,0,-6.924824,-27.6993,9.689277,-3.077599
4.420006,0,-7.583713,-30.33485,9.385928,-2.983739
4.430007,0,-8.12628,-32.50512,9.060877,-2.893131
4.440007,0,-8.545271,-34.18108,8.719066,-2.80594
4.450007,0,-8.83549,-35.34196,8.365646,-2.722283
4.460007,0,-8.993906,-35.97562,8.00589,-2.642225
4.470007,0,-9.019711,-36.07885,7.645102,-2.565773
4.480008,0,-8.914304,-35.65722,7.288529,-2.492888
4.490008,0,-8.681287,-34.72515,6.941278,-2.423476
