Name: 2, Condition: 1, Run: 16, Date: 10/8/2019 11:08:47 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0.08854463,4.243689,17.32894,-4.679489,-3.421784
0.9199994,0.08854463,4.758729,19.3891,-4.485598,-3.46664
0.9299994,0.8390626,5.203988,24.1722,-4.243876,-3.509079
0.9399994,0.8390626,5.56919,25.63301,-3.987546,-3.548954
0.9499994,1.661919,5.845571,30.02996,-3.687246,-3.585826
0.9599994,2.079,6.026057,32.42023,-3.363044,-3.619457
0.9699994,2.079,6.105398,32.73759,-3.035668,-3.649813
0.9799994,2.76283,6.080283,35.37245,-2.681944,-3.676633
0.9899994,2.76283,5.949421,34.849,-2.333454,-3.699967
0.9999993,3.202516,5.71357,35.66434,-1.97681,-3.719735
1.009999,3.322327,5.375536,34.79145,-1.628896,-3.736024
1.019999,3.322327,4.940147,33.0499,-1.298397,-3.749008
1.029999,3.405969,4.41415,31.28048,-0.9855919,-3.758864
1.039999,3.405969,3.806116,28.84834,-0.6971086,-3.765836
1.049999,3.410491,3.126292,26.14713,-0.4356373,-3.770192
1.059999,3.410491,2.386396,23.18755,-0.2037618,-3.772229
1.069999,3.410491,1.59944,20.03972,-0.003364596,-3.772263
1.079999,3.44553,0.779474,16.90001,0.1656356,-3.770607
1.089999,3.44553,-0.05865317,13.54751,0.3011106,-3.767596
1.099999,3.467005,-0.8995933,10.26965,0.4038071,-3.763558
1.109999,3.515608,-1.72774,7.151472,0.4753218,-3.758805
1.119999,3.515608,-2.527537,3.952284,0.5148447,-3.753656
1.129999,3.591338,-3.283779,1.230237,0.5271471,-3.748385
1.139999,3.591338,-3.981862,-1.562094,0.5115261,-3.743269
1.149999,3.650113,-4.608078,-3.831859,0.4732075,-3.738537
1.159999,3.802704,-5.149864,-5.38864,0.4193211,-3.734344
1.169999,3.802704,-5.596035,-7.173324,0.3475879,-3.730868
1.179999,3.897649,-5.937024,-8.157499,0.2660129,-3.728208
1.189999,3.897649,-6.165023,-9.069496,0.1753179,-3.726455
1.199999,4.207351,-6.274165,-8.267256,0.09264538,-3.725528
1.209999,4.608606,-6.260635,-6.608114,0.02656424,-3.725263
1.219999,4.608606,-6.122753,-6.056585,-0.03400161,-3.725603
1.229999,5.084462,-5.861013,-3.106205,-0.06506366,-3.726254
1.239999,5.084462,-5.478095,-1.574533,-0.08080899,-3.727062
1.249999,5.315042,-4.978815,1.344908,-0.06735991,-3.727735
1.259999,5.674477,-4.370065,5.217648,-0.01518343,-3.727887
1.269999,5.674477,-3.660697,8.05512,0.06536776,-3.727233
1.279999,5.909579,-2.861372,12.19283,0.187296,-3.72536
1.289999,5.909579,-1.984383,15.70078,0.3443038,-3.721917
1.299999,5.948009,-1.043444,19.61826,0.5404865,-3.716512
1.309999,5.966094,-0.05346514,23.65051,0.7769916,-3.708742
1.319999,5.966094,0.9697481,27.74337,1.054425,-3.698198
1.329999,5.966094,2.009706,31.9032,1.373457,-3.684464
1.339999,5.966094,3.049561,36.06262,1.734083,-3.667123
1.349999,5.892624,4.072396,39.86008,2.132684,-3.645796
1.359999,5.860977,5.061516,43.68997,2.569584,-3.6201
1.369999,5.860977,6.000738,47.44686,3.044052,-3.589659
1.379999,5.815764,6.874663,50.76171,3.551669,-3.554143
1.389999,5.815764,7.668999,53.93905,4.09106,-3.513232
1.399999,5.76377,8.370727,56.53799,4.656439,-3.466668
1.409999,5.664305,8.968378,58.53073,5.241746,-3.41425
1.419999,5.664305,9.452228,60.46613,5.846408,-3.355786
1.429999,5.585184,9.814456,61.59856,6.462393,-3.291162
1.439999,5.585184,10.04928,62.53785,7.087772,-3.220285
1.449999,5.306,10.15305,61.8362,7.706134,-3.143223
1.459999,4.893441,10.12432,60.07105,8.306845,-3.060155
1.469999,4.893441,9.963851,59.42917,8.901136,-2.971143
1.479999,4.373504,9.674593,56.19239,9.46306,-2.876513
1.489999,4.373504,9.261636,54.54056,10.00847,-2.776428
1.499999,4.086409,8.732102,51.27404,10.52121,-2.671216
1.509999,3.529172,8.095017,46.49676,10.98617,-2.561354
1.519999,3.529172,7.361154,43.5613,11.42179,-2.447137
1.529999,2.99002,6.542787,38.13123,11.8031,-2.329106
1.539999,2.99002,5.653537,34.57423,12.14884,-2.207617
1.549999,2.429392,4.708077,28.54988,12.43434,-2.083274
1.559999,2.134384,3.721879,23.42505,12.66859,-1.956588
1.569999,2.134384,2.710935,19.38128,12.8624,-1.827964
1.579999,1.673223,1.691466,13.45875,12.99699,-1.697994
1.589999,1.673223,0.6796483,9.411484,13.0911,-1.567083
1.599999,1.279879,-0.3087251,3.884615,13.12995,-1.435784
1.609999,1.010868,-1.258458,-0.9903607,13.12005,-1.304583
1.619999,1.010868,-2.155256,-4.577552,13.07427,-1.173841
1.629999,0.9193136,-2.985975,-8.266644,12.9916,-1.043925
1.639999,0.9193136,-3.738843,-11.27812,12.87882,-0.9151363
1.649999,0.8390626,-4.403668,-14.25842,12.73624,-0.787774
1.659999,0.8266292,-4.972002,-16.58149,12.57042,-0.6620697
1.669999,0.8266292,-5.437296,-18.44267,12.386,-0.5382097
1.679999,0.8232384,-5.794979,-19.88696,12.18713,-0.4163384
1.689999,0.8232384,-6.042545,-20.87723,11.97836,-0.2965549
1.699999,0.7723749,-6.179574,-21.6288,11.76207,-0.1789342
1.709999,0.609612,-6.207723,-22.39244,11.53814,-0.06355279
1.719999,0.609612,-6.130669,-22.08423,11.3173,0.04962021
1.729999,0.4445885,-5.954041,-22.03781,11.09692,0.1605894
1.739999,0.4445885,-5.685264,-20.9627,10.8873,0.2694624
1.749999,0,-5.333437,-21.33375,10.67396,0.376202
1.759999,0,-4.909131,-19.63652,10.47759,0.4809779
1.769999,0,-4.424177,-17.69671,10.30063,0.5839842
1.779999,0,-3.891427,-15.56571,10.14497,0.6854339
1.789999,0,-3.324501,-13.298,10.01199,0.7855538
1.799999,0,-2.737531,-10.95012,9.902488,0.8845786
1.809999,0,-2.144836,-8.579344,9.816694,0.9827456
1.819999,0,-1.560709,-6.242838,9.754266,1.080288
1.829999,0,-0.9990984,-3.996394,9.714302,1.177431
1.839999,0,-0.4733375,-1.89335,9.695369,1.274385
1.849999,0,0.004108767,0.01643507,9.695533,1.37134
1.859999,-0.5570531,0.4218848,-0.5406735,9.690126,1.468242
1.869999,-0.5570531,0.769967,0.8516552,9.698643,1.565228
1.879999,-1.320004,1.03988,-1.120497,9.687438,1.662102
1.889999,-1.320004,1.224821,-0.3807335,9.683631,1.758939
1.899999,-1.887414,1.319827,-2.270349,9.660928,1.855548
1.909999,-2.081825,1.321863,-3.03985,9.630529,1.951853
1.919999,-2.081825,1.229882,-3.407772,9.596452,2.047818
1.929999,-2.432218,1.044858,-5.54944,9.540957,2.143227
1.939999,-2.432218,0.7697648,-6.649812,9.47446,2.237972
1.949998,-2.753222,0.4095129,-9.374835,9.380712,2.331779
1.959998,-2.946503,-0.02911569,-11.90248,9.261687,2.424396
1.969998,-2.946503,-0.5376108,-13.93646,9.122323,2.515619
1.979998,-3.363583,-1.105889,-17.87789,8.943544,2.605055
1.989998,-3.363583,-1.722482,-20.34426,8.740102,2.692456
1.999998,-3.832656,-2.37475,-24.82962,8.491806,2.777374
2.009999,-4.355985,-3.049122,-29.62043,8.195601,2.859329
2.019999,-4.355985,-3.731366,-32.3494,7.872108,2.938051
2.029999,-4.914351,-4.406835,-37.28474,7.49926,3.013043
2.039999,-4.914351,-5.060766,-39.90047,7.100255,3.084046
2.049999,-5.125718,-5.678555,-43.21709,6.668085,3.150727
2.059999,-5.51341,-6.246041,-47.0378,6.197707,3.212704
2.069999,-5.51341,-6.749773,-49.05273,5.70718,3.269775
2.079998,-5.731557,-7.177303,-51.63544,5.190825,3.321684
2.089998,-5.731557,-7.51738,-52.99575,4.660868,3.368292
2.099998,-5.766596,-7.76021,-54.10722,4.119795,3.40949
2.109998,-5.760945,-7.897639,-54.63434,3.573452,3.445225
2.119998,-5.760945,-7.923331,-54.7371,3.026081,3.475486
2.129998,-5.760945,-7.832892,-54.37535,2.482328,3.500309
2.139998,-5.760945,-7.623978,-53.53969,1.946931,3.519778
2.149998,-5.760945,-7.296359,-52.22922,1.424639,3.534024
2.159998,-5.757554,-6.851918,-50.43789,0.9202599,3.543227
2.169998,-5.757554,-6.294677,-48.20892,0.4381707,3.547609
2.179998,-5.748511,-5.63071,-45.51688,-0.01699816,3.547439
2.189998,-5.748511,-4.86807,-42.46632,-0.4416614,3.543022
2.199998,-5.738339,-4.016648,-39.01995,-0.8318609,3.534703
2.209998,-5.737208,-3.088026,-35.30094,-1.18487,3.522855
2.219998,-5.737208,-2.095246,-31.32982,-1.498168,3.507873
2.229998,-5.737208,-1.052638,-27.15938,-1.769762,3.490175
2.239998,-5.737208,0.02445536,-22.85101,-1.998272,3.470192
2.249998,-5.734948,1.119935,-18.46005,-2.182873,3.448364
2.259998,-5.734948,2.217232,-14.07087,-2.323581,3.425128
2.269998,-5.734948,3.299587,-9.741445,-2.420996,3.400918
2.279998,-5.734948,4.350339,-5.538435,-2.47638,3.376154
2.289998,-5.734948,5.353265,-1.526733,-2.491648,3.351238
2.299998,-5.734948,6.292783,2.231339,-2.469334,3.326545
2.309998,-5.734948,7.154292,5.677376,-2.412561,3.302419
2.319998,-5.734948,7.924407,8.757833,-2.324982,3.279169
2.329998,-5.715733,8.591195,11.50185,-2.209964,3.257069
2.339998,-5.715733,9.144393,13.71464,-2.072818,3.236341
2.349998,-5.715733,9.575583,15.4394,-1.918424,3.217157
2.359998,-5.697648,9.878345,16.72279,-1.751196,3.199645
2.369998,-5.697648,10.04837,17.40288,-1.577167,3.183873
2.379998,-5.677303,10.08353,17.62492,-1.400918,3.169864
2.389998,-5.677303,9.983941,17.22655,-1.228652,3.157578
2.399998,-5.604963,9.751915,16.58781,-1.062774,3.14695
2.409998,-5.489673,9.391955,15.60913,-0.9066828,3.137883
2.419998,-5.489673,8.910668,13.68398,-0.769843,3.130185
2.429998,-5.430898,8.31664,11.54297,-0.6544133,3.123641
2.439998,-5.430898,7.620286,8.757551,-0.5668378,3.117972
2.449998,-5.277177,6.833663,6.225943,-0.5045784,3.112926
2.459998,-5.09633,5.970262,3.495729,-0.4696211,3.10823
2.469998,-5.09633,5.044762,-0.2062702,-0.4716838,3.103513
2.479998,-4.975388,4.072771,-3.610468,-0.5077884,3.098435
2.489998,-4.975388,3.070551,-7.619345,-0.5839819,3.092596
2.499998,-4.67925,2.054733,-10.49807,-0.6889626,3.085706
2.509998,-4.30399,1.042018,-13.04789,-0.8194415,3.077512
2.519998,-4.30399,0.04890884,-17.02033,-0.9896448,3.067615
2.529998,-4.116361,-0.9086647,-20.1001,-1.190646,3.055709
2.539998,-4.116361,-1.815495,-23.72742,-1.42792,3.04143
2.549998,-3.685718,-2.657445,-25.37265,-1.681646,3.024613
2.559998,-3.127351,-3.421678,-26.19612,-1.943608,3.005177
2.569998,-3.127351,-4.096867,-28.89687,-2.232576,2.982851
2.579998,-2.793913,-4.67339,-29.86921,-2.531269,2.957539
2.589998,-2.793913,-5.143495,-31.74963,-2.848765,2.929051
2.599998,-2.000444,-5.501416,-30.00744,-3.148839,2.897563
2.609998,-1.591276,-5.74346,-29.33894,-3.442229,2.86314
2.619998,-1.591276,-5.868084,-29.83744,-3.740603,2.825734
2.629998,-0.7356402,-5.875865,-26.44602,-4.005063,2.785683
2.639998,-0.7356402,-5.7695,-26.02056,-4.265269,2.743031
2.649998,0,-5.55373,-22.21492,-4.487418,2.698157
2.659998,0,-5.23526,-20.94104,-4.696828,2.651188
2.669998,0,-4.822548,-19.29019,-4.88973,2.602291
2.679998,0,-4.325731,-17.30293,-5.06276,2.551663
2.689998,0,-3.756363,-15.02545,-5.213015,2.499533
2.699998,0,-3.127207,-12.50883,-5.338103,2.446152
2.709998,0,-2.451981,-9.807925,-5.436182,2.39179
2.719998,0,-1.7451,-6.980399,-5.505986,2.33673
2.729998,0,-1.021395,-4.085579,-5.546842,2.281262
2.739998,0,-0.2958341,-1.183336,-5.558675,2.225675
2.749998,0,0.4167638,1.667055,-5.542005,2.170255
2.759998,0,1.102007,4.408029,-5.497924,2.115276
2.769998,0,1.746206,6.984822,-5.428076,2.060995
2.779998,0,2.336623,9.346494,-5.334611,2.007649
2.789998,0,2.861721,11.44688,-5.220142,1.955448
2.799998,0,3.311357,13.24543,-5.087688,1.904571
2.809998,0,3.677024,14.70809,-4.940607,1.855165
2.819998,0,3.951927,15.80771,-4.78253,1.807339
2.829998,0,4.131166,16.52466,-4.617283,1.761166
2.839998,0,4.211803,16.84721,-4.448811,1.716678
2.849998,0,4.192916,16.77166,-4.281095,1.673867
2.859998,0,4.075614,16.30246,-4.11807,1.632687
2.869998,0,3.863001,15.452,-3.96355,1.593051
2.879998,0,3.560119,14.24047,-3.821145,1.55484
2.889998,0,3.173846,12.69538,-3.694191,1.517898
2.899998,0,2.712757,10.85103,-3.585681,1.482041
2.909998,0,2.186956,8.747825,-3.498203,1.447059
2.919998,0,1.607884,6.431535,-3.433888,1.41272
2.929998,0,0.988086,3.952344,-3.394364,1.378776
2.939998,0,0.341002,1.364008,-3.380724,1.344969
2.949998,0,-0.3193975,-1.27759,-3.3935,1.311034
2.959998,0,-0.9787403,-3.914961,-3.43265,1.276708
2.969998,0,-1.622617,-6.490468,-3.497554,1.241732
2.979998,0,-2.236851,-8.947406,-3.587028,1.205862
2.989998,0,-2.807771,-11.23108,-3.699339,1.168868
2.999998,0,-3.322471,-13.28988,-3.832238,1.130546
3.009998,0,-3.769074,-15.0763,-3.983001,1.090716
3.019998,0,-4.136965,-16.54786,-4.148479,1.049231
3.029998,0,-4.416994,-17.66798,-4.325159,1.00598
3.039998,0,-4.601675,-18.4067,-4.509226,0.9608874
3.049998,0,-4.685326,-18.7413,-4.696639,0.913921
3.059998,0,-4.664204,-18.65682,-4.883207,0.8650889
3.069998,0,-4.536563,-18.14625,-5.06467,0.8144422
3.079998,0,-4.302737,-17.21095,-5.23678,0.7620744
3.089998,0,-3.965115,-15.86046,-5.395384,0.7081206
3.099998,0,-3.528133,-14.11253,-5.53651,0.6527555
3.109998,0,-2.998192,-11.99277,-5.656437,0.5961911
3.119998,0,-2.383563,-9.53425,-5.75178,0.5386733
3.129997,0,-1.694231,-6.776926,-5.819549,0.4804778
3.139997,0,-0.9417342,-3.766937,-5.857218,0.4219056
3.149997,0,-0.1389585,-0.5558339,-5.862777,0.3632779
3.159997,0,0.7001008,2.800403,-5.834773,0.3049301
3.169997,0,1.560572,6.242288,-5.77235,0.2472066
3.179997,0,2.427,9.708,-5.67527,0.1904539
3.189997,0,3.283599,13.13439,-5.543926,0.1350147
3.199997,0,4.114563,16.45825,-5.379343,0.08122124
3.209997,0.522579,4.904337,21.70767,-5.162266,0.02959858
3.219997,0.522579,5.637901,24.64192,-4.915847,-0.01955989
3.229997,0.9860013,6.301106,29.14843,-4.624362,-0.06580351
3.239997,0.9860013,6.880836,31.46735,-4.309689,-0.1089004
3.249997,1.333003,7.365318,34.79329,-3.961756,-0.148518
3.259997,1.481072,7.744331,36.90161,-3.59274,-0.1844454
3.269997,1.481072,8.0094,37.96189,-3.213121,-0.2165766
3.279997,1.680004,8.153952,39.33582,-2.819763,-0.2447742
3.289997,1.680004,8.173456,39.41384,-2.425625,-0.2690305
3.299997,1.831464,8.065507,39.58788,-2.029746,-0.2893279
3.309997,1.831464,7.829885,38.64539,-1.643292,-0.3057608
3.319997,1.877806,7.468566,37.38549,-1.269437,-0.3184552
3.329997,1.92754,6.985709,35.653,-0.9129071,-0.3275843
3.339997,1.92754,6.387576,33.26046,-0.5803025,-0.3333873
3.349997,1.935452,5.682446,30.47159,-0.2755866,-0.3361432
3.359997,1.935452,4.88049,27.26377,-0.002948968,-0.3361727
3.369997,1.935452,3.993529,23.71592,0.2342102,-0.3338306
3.379997,1.935452,3.034935,19.88155,0.4330257,-0.3295003
3.389997,1.935452,2.019334,15.81914,0.5912171,-0.3235881
3.399997,1.938843,0.9623758,11.60487,0.7072659,-0.3165155
3.409997,1.938843,-0.1195414,7.277205,0.7800379,-0.3087151
3.419997,1.938843,-1.209554,2.917155,0.8092094,-0.300623
3.429997,1.938843,-2.290625,-1.40713,0.7951381,-0.2926716
3.439997,1.938843,-3.345839,-5.627985,0.7388583,-0.285283
3.449997,1.938843,-4.358696,-9.679415,0.6420642,-0.2788624
3.459997,1.938843,-5.3134,-13.49823,0.5070819,-0.2737916
3.469997,1.938843,-6.195127,-17.02514,0.3368305,-0.2704233
3.479997,1.938843,-6.990283,-20.20576,0.1347729,-0.2690755
3.489997,1.938843,-7.686744,-22.9916,-0.09514317,-0.270027
3.499997,1.938843,-8.274038,-25.34078,-0.348551,-0.2735125
3.509997,1.938843,-8.74358,-27.21895,-0.6207405,-0.2797199
3.519997,1.938843,-9.088746,-28.59961,-0.9067366,-0.2887872
3.529997,1.938843,-9.305019,-29.46471,-1.201384,-0.3008011
3.539997,1.938843,-9.390053,-29.80484,-1.499432,-0.3157954
3.549997,1.938843,-9.343702,-29.61944,-1.795627,-0.3337516
3.559997,1.938843,-9.168015,-28.91669,-2.084793,-0.3545996
3.569997,1.952406,-8.867193,-27.65915,-2.361385,-0.3782134
3.579997,1.984054,-8.447486,-25.85373,-2.619922,-0.4044127
3.589997,1.984054,-7.91709,-23.73214,-2.857244,-0.4329851
3.599997,2.002139,-7.285983,-21.13537,-3.068597,-0.4636711
3.609997,2.002139,-6.565726,-18.25434,-3.251141,-0.4961825
3.619997,2.062045,-5.769268,-14.82889,-3.39943,-0.5301768
3.629997,2.15586,-4.910685,-11.0193,-3.509623,-0.565273
3.639997,2.15586,-4.004961,-7.396403,-3.583587,-0.6011088
3.649997,2.229329,-3.0676,-3.353085,-3.617118,-0.63728
3.659997,2.229329,-2.114509,0.45928,-3.612525,-0.6734053
3.669997,2.396613,-1.161585,4.940112,-3.563124,-0.7090365
3.679997,2.641888,-0.2244809,9.669627,-3.466428,-0.7437008
3.689997,2.641888,0.6817052,13.29437,-3.333484,-0.7770357
3.699997,2.887162,1.542675,17.71935,-3.156291,-0.8085986
3.709997,2.887162,2.345196,20.92944,-2.946996,-0.8380685
3.719997,3.011495,3.077345,24.35536,-2.703443,-0.8651029
3.729997,3.212688,3.728688,27.76551,-2.425787,-0.8893608
3.739997,3.212688,4.290497,30.01274,-2.12566,-0.9106175
3.749997,3.304243,4.755858,32.2404,-1.803256,-0.92865
3.759997,3.304243,5.119819,33.69624,-1.466293,-0.9433129
3.769997,3.304243,5.379435,34.73471,-1.118946,-0.9545024
3.779997,3.304243,5.53384,35.35233,-0.765423,-0.9621567
3.789997,3.304243,5.584198,35.55376,-0.4098854,-0.9662555
3.799997,3.304243,5.533719,35.35184,-0.05636694,-0.9668192
3.809997,3.304243,5.387536,34.76711,0.2913042,-0.9639061
3.819997,3.280506,5.152616,33.73249,0.628629,-0.9576198
3.829997,3.25903,4.837609,32.38656,0.9524946,-0.9480949
3.839997,3.25903,4.452661,30.84676,1.260962,-0.9354853
3.849997,3.209297,4.009219,28.87407,1.549703,-0.9199883
3.859997,3.209297,3.519786,26.91633,1.818866,-0.9017996
3.869997,3.120004,2.997688,24.47077,2.063574,-0.8811639
3.879997,3.057837,2.456789,22.05851,2.284159,-0.8583223
3.889997,3.057837,1.911238,19.8763,2.482922,-0.8334931
3.899997,2.887162,1.375167,17.04932,2.653415,-0.806959
3.909997,2.887162,0.8624346,14.99839,2.803399,-0.778925
3.919997,2.524337,0.38635,11.64275,2.919827,-0.7497267
3.929997,2.317492,-0.0406643,9.107311,3.0109,-0.7196177
3.939997,2.317492,-0.4071665,7.641302,3.087312,-0.6887446
3.949997,1.73991,-0.7030569,4.147411,3.128787,-0.6574568
3.959997,1.73991,-0.9197189,3.280764,3.161594,-0.6258408
3.969997,1.089989,-1.050212,0.1591063,3.163185,-0.594209
3.979997,0.3643375,-1.089399,-2.900244,3.134183,-0.5628672
3.989997,0.3643375,-1.034068,-2.678924,3.107394,-0.5317932
3.999997,0,-0.88299,-3.53196,3.072074,-0.5010725
4.009997,0,-0.6369523,-2.547809,3.046596,-0.4706066
4.019997,0,-0.2987808,-1.195123,3.034645,-0.4402601
4.029997,0,0.1267618,0.5070473,3.039715,-0.409863
4.039998,0,0.6329919,2.531968,3.065035,-0.3792126
4.049998,0,1.211469,4.845874,3.113493,-0.3480777
4.059998,0,1.852123,7.408492,3.187578,-0.3162019
4.069998,0,2.543432,10.17373,3.289316,-0.2833087
4.079998,0,3.272703,13.09081,3.420224,-0.2491065
4.089999,0,4.026199,16.1048,3.581272,-0.2132938
4.099999,0,4.789455,19.15782,3.77285,-0.1755653
4.109999,0,5.547528,22.19011,3.994751,-0.1356178
4.119999,0,6.285341,25.14137,4.246165,-0.09315613
4.13,0,6.987864,27.95146,4.52568,-0.04789934
4.14,0,7.640445,30.56178,4.831297,0.0004136373
4.15,0,8.22912,32.91648,5.160462,0.05201826
4.16,0,8.740808,34.96323,5.510095,0.1071192
4.170001,0,9.16366,36.65464,5.876641,0.1658856
4.180001,0,9.487208,37.94883,6.25613,0.2284469
4.190001,0,9.702575,38.8103,6.644233,0.2948892
4.200001,0,9.802709,39.21083,7.036341,0.3652526
4.210001,0,9.782478,39.12991,7.42764,0.4395291
4.220002,0,9.638815,38.55526,7.813193,0.517661
4.230002,0,9.37073,37.48292,8.188022,0.5995412
4.240002,0,8.979443,35.91777,8.547199,0.6850132
4.250002,0,8.468278,33.87311,8.88593,0.7738725
4.260003,0,7.8427,31.3708,9.199638,0.8658689
4.270003,0,7.110176,28.4407,9.484045,0.9607093
4.280003,0,6.280074,25.12029,9.735248,1.058062
4.290003,0,5.363575,21.4543,9.949791,1.15756
4.300004,0,4.373323,17.49329,10.12472,1.258807
4.310004,0,3.323409,13.29364,10.25766,1.361384
4.320004,0,2.228979,8.915915,10.34682,1.464852
4.330004,0,1.106074,4.424297,10.39106,1.568762
4.340004,0,-0.02871228,-0.1148491,10.38991,1.672661
4.350005,0,-1.158527,-4.634107,10.34357,1.776097
4.360005,0,-2.266495,-9.065981,10.25291,1.878626
4.370005,0,-3.336024,-13.34409,10.11947,1.979821
4.380005,0,-4.351121,-17.40449,9.945427,2.079275
4.390006,0,-5.296727,-21.18691,9.733558,2.176611
