Name: 2, Condition: 1, Run: 5, Date: 10/8/2019 10:47:10 AM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0.04333285,3.126292,12.6785,-1.76472,-3.847105
1.059999,0.1371475,2.386396,10.09417,-1.663779,-3.863743
1.069999,0.1371475,1.59944,6.94635,-1.594315,-3.879686
1.079999,0.2207897,0.779474,4.001055,-1.554304,-3.895229
1.089999,0.2207897,-0.05865317,0.648546,-1.547819,-3.910707
1.099999,0.2569592,-0.8995933,-2.570536,-1.573524,-3.926442
1.109999,0.3688586,-1.72774,-5.435525,-1.62788,-3.942721
1.119999,0.3688586,-2.527537,-8.634713,-1.714227,-3.959863
1.129999,0.503364,-3.283779,-11.12166,-1.825443,-3.978117
1.139999,0.503364,-3.981862,-13.91399,-1.964583,-3.997763
1.149999,0.6649966,-4.608078,-15.77233,-2.122306,-4.018986
1.159999,0.7678538,-5.149864,-17.52804,-2.297587,-4.041962
1.169999,0.7678538,-5.596035,-19.31272,-2.490714,-4.066869
1.179999,1.009737,-5.937024,-19.70914,-2.687805,-4.093747
1.189999,1.009737,-6.165023,-20.62114,-2.894017,-4.122687
1.199999,1.291182,-6.274165,-19.93193,-3.093336,-4.153621
1.209999,1.448293,-6.260635,-19.24937,-3.28583,-4.186479
1.219999,1.448293,-6.122753,-18.69784,-3.472808,-4.221207
1.229999,1.755734,-5.861013,-16.42112,-3.637019,-4.257577
1.239999,1.755734,-5.478095,-14.88944,-3.785914,-4.295436
1.249999,2.076739,-4.978815,-11.6083,-3.901997,-4.334456
1.259999,2.352531,-4.370065,-8.070135,-3.982698,-4.374283
1.269999,2.352531,-3.660697,-5.232663,-4.035025,-4.414634
1.279999,2.444086,-2.861372,-1.669146,-4.051716,-4.455151
1.289999,2.444086,-1.984383,1.83881,-4.033328,-4.495484
1.299999,2.510773,-1.043444,5.869319,-3.974635,-4.535231
1.309999,2.510773,-0.05346514,9.829233,-3.876343,-4.573994
1.319999,2.510773,0.9697481,13.92209,-3.737122,-4.611365
1.329999,2.472343,2.009706,17.9282,-3.55784,-4.646944
1.339999,2.472343,3.049561,22.08762,-3.336963,-4.680313
1.349999,2.436174,4.072396,26.03428,-3.076621,-4.711079
1.359999,2.436174,5.061516,29.99076,-2.776713,-4.738846
1.369999,2.436174,6.000738,33.74765,-2.439236,-4.763238
1.379999,2.436174,6.874663,37.24335,-2.066803,-4.783906
1.389999,2.436174,7.668999,40.42069,-1.662596,-4.800532
1.399999,2.436174,8.370727,43.2276,-1.23032,-4.812836
1.409999,2.436174,8.968378,45.61821,-0.774138,-4.820577
1.419999,2.436174,9.452228,47.5536,-0.298602,-4.823563
1.429999,2.436174,9.814456,49.00252,0.1914231,-4.821649
1.439999,2.436174,10.04928,49.94181,0.6908412,-4.814741
1.449999,2.436174,10.15305,50.35689,1.19441,-4.802796
1.459999,2.436174,10.12432,50.24198,1.69683,-4.785828
1.469999,2.436174,9.963851,49.6001,2.192831,-4.7639
1.479999,2.436174,9.674593,48.44307,2.677261,-4.737127
1.489999,2.436174,9.261636,46.79124,3.145174,-4.705676
1.499999,2.436174,8.732102,44.6731,3.591905,-4.669756
1.509999,2.436174,8.095017,42.12476,4.013153,-4.629625
1.519999,2.436174,7.361154,39.18931,4.405046,-4.585575
1.529999,2.436174,6.542787,35.91584,4.764204,-4.537932
1.539999,2.436174,5.653537,32.35884,5.087792,-4.487054
1.549999,2.436174,4.708077,28.577,5.373562,-4.433319
1.559999,2.436174,3.721879,24.63221,5.619884,-4.37712
1.569999,2.436174,2.710935,20.58843,5.825769,-4.318862
1.579999,2.436174,1.691466,16.51056,5.990875,-4.258953
1.589999,2.436174,0.6796483,12.46329,6.115508,-4.197798
1.599999,2.436174,-0.3087251,8.509794,6.200605,-4.135792
1.609999,2.436174,-1.258458,4.710863,6.247714,-4.073315
1.619999,2.436174,-2.155256,1.123672,6.258951,-4.010725
1.629999,2.438434,-2.985975,-2.190162,6.237049,-3.948355
1.639999,2.438434,-3.738843,-5.201637,6.185033,-3.886505
1.649999,2.438434,-4.403668,-7.860935,6.106423,-3.82544
1.659999,2.477994,-4.972002,-9.976028,6.006663,-3.765374
1.669999,2.477994,-5.437296,-11.83721,5.888291,-3.706491
1.679999,2.505122,-5.794979,-13.15943,5.756697,-3.648924
1.689999,2.505122,-6.042545,-14.14969,5.6152,-3.592772
1.699999,2.505122,-6.179574,-14.69781,5.468222,-3.53809
1.709999,2.505122,-6.207723,-14.8104,5.320118,-3.484888
1.719999,2.505122,-6.130669,-14.50219,5.175096,-3.433137
1.729999,2.505122,-5.954041,-13.79568,5.037139,-3.382766
1.739999,2.505122,-5.685264,-12.72057,4.909934,-3.333667
1.749999,2.505122,-5.333437,-11.31326,4.796801,-3.285699
1.759999,2.505122,-4.909131,-9.616036,4.700641,-3.238692
1.769999,2.505122,-4.424177,-7.676221,4.623878,-3.192453
1.779999,2.505122,-3.891427,-5.545219,4.568426,-3.146769
1.789999,2.505122,-3.324501,-3.277514,4.535651,-3.101413
1.799999,2.505122,-2.737531,-0.929636,4.526355,-3.056149
1.809999,2.505122,-2.144836,1.441144,4.540766,-3.010741
1.819999,2.505122,-1.560709,3.77765,4.578543,-2.964956
1.829999,2.505122,-0.9990984,6.024094,4.638783,-2.918568
1.839999,2.505122,-0.4733375,8.127138,4.720055,-2.871367
1.849999,2.505122,0.004108767,10.03692,4.820424,-2.823163
1.859999,2.482516,0.4218848,11.6176,4.9366,-2.773797
1.869999,2.482516,0.769967,13.00993,5.0667,-2.72313
1.879999,2.476864,1.03988,14.06698,5.207369,-2.671057
1.889999,2.476864,1.224821,14.80674,5.355437,-2.617502
1.899999,2.447477,1.319827,15.06921,5.506129,-2.562441
1.909999,2.387571,1.321863,14.83773,5.654506,-2.505896
1.919999,2.387571,1.229882,14.46981,5.799204,-2.447904
1.929999,2.31071,1.044858,13.42227,5.933427,-2.38857
1.939999,2.31071,0.7697648,12.3219,6.056646,-2.328003
1.949998,2.257587,0.4095129,10.6684,6.16333,-2.26637
1.959998,2.138905,-0.02911569,8.439157,6.247722,-2.203893
1.969998,2.138905,-0.5376108,6.405177,6.311773,-2.140775
1.979998,2.075609,-1.105889,3.878878,6.350562,-2.077269
1.989998,2.075609,-1.722482,1.412507,6.364687,-2.013623
1.999998,1.951276,-2.37475,-1.693896,6.347748,-1.950145
2.009999,1.85294,-3.049122,-4.784729,6.299901,-1.887146
2.019999,1.85294,-3.731366,-7.513704,6.224763,-1.824898
2.029999,1.746692,-4.406835,-10.64057,6.118358,-1.763715
2.039999,1.746692,-5.060766,-13.25629,5.985795,-1.703857
2.049999,1.673223,-5.678555,-16.02133,5.825581,-1.645601
2.059999,1.466378,-6.246041,-19.11865,5.634395,-1.589257
2.069999,1.466378,-6.749773,-21.13358,5.423059,-1.535027
2.079998,1.191715,-7.177303,-23.94235,5.183636,-1.48319
2.089998,1.191715,-7.51738,-25.30266,4.930609,-1.433884
2.099998,1.074165,-7.76021,-26.74418,4.663167,-1.387252
2.109998,0.8560171,-7.897639,-28.16649,4.381503,-1.343437
2.119998,0.8560171,-7.923331,-28.26925,4.09881,-1.302449
2.129998,0.6717786,-7.832892,-28.64445,3.812366,-1.264326
2.139998,0.6717786,-7.623978,-27.8088,3.534278,-1.228983
2.149998,0.4852792,-7.296359,-27.24432,3.261835,-1.196365
2.159998,0.3722495,-6.851918,-25.91867,3.002648,-1.166338
2.169998,0.3722495,-6.294677,-23.68971,2.765751,-1.138681
2.179998,0.06480847,-5.63071,-22.26361,2.543115,-1.113249
2.189998,0.06480847,-4.86807,-19.21305,2.350984,-1.08974
2.199998,0,-4.016648,-16.06659,2.190318,-1.067836
2.209998,0,-3.088026,-12.35211,2.066797,-1.047168
2.219998,0,-2.095246,-8.380983,1.982987,-1.027339
2.229998,0,-1.052638,-4.210551,1.940882,-1.00793
2.239998,0,0.02445536,0.09782146,1.94186,-0.9885111
2.249998,0,1.119935,4.479742,1.986658,-0.9686445
2.259998,0,2.217232,8.868927,2.075347,-0.9478911
2.269998,0,3.299587,13.19835,2.20733,-0.9258177
2.279998,0,4.350339,17.40136,2.381344,-0.9020043
2.289998,0,5.353265,21.41306,2.595474,-0.8760496
2.299998,0,6.292783,25.17113,2.847186,-0.8475777
2.309998,0,7.154292,28.61717,3.133358,-0.8162441
2.319998,0,7.924407,31.69763,3.450334,-0.7817408
2.329998,0,8.591195,34.36478,3.793982,-0.743801
2.339998,0,9.144393,36.57757,4.159757,-0.7022035
2.349998,0,9.575583,38.30233,4.54278,-0.6567757
2.359998,0,9.878345,39.51338,4.937914,-0.6073965
2.369998,0,10.04837,40.19347,5.339849,-0.553998
2.379998,0,10.08353,40.33413,5.74319,-0.4965661
2.389998,0,9.983941,39.93576,6.142548,-0.4351406
2.399998,0,9.751915,39.00766,6.532625,-0.3698144
2.409998,0,9.391955,37.56782,6.908303,-0.3007313
2.419998,0,8.910668,35.64267,7.264729,-0.228084
2.429998,0,8.31664,33.26656,7.597395,-0.1521101
2.439998,0,7.620286,30.48114,7.902206,-0.07308803
2.449998,0,6.833663,27.33465,8.175553,0.008667496
2.459998,0,5.970262,23.88105,8.414364,0.09281113
2.469998,0,5.044762,20.17905,8.616155,0.1789727
2.479998,0,4.072771,16.29108,8.779065,0.2667633
2.489998,0,3.070551,12.28221,8.901887,0.3557822
2.499998,0,2.054733,8.21893,8.984076,0.445623
2.509998,0,1.042018,4.16807,9.025757,0.5358806
2.519998,0,0.04890884,0.1956354,9.027713,0.6261577
2.529998,0,-0.9086647,-3.634659,8.991366,0.7160714
2.539998,0,-1.815495,-7.261979,8.918747,0.8052588
2.549998,0,-2.657445,-10.62978,8.812449,0.8933833
2.559998,0,-3.421678,-13.68671,8.675582,0.9801391
2.569998,0,-4.096867,-16.38747,8.511707,1.065256
2.579998,0,-4.67339,-18.69356,8.324772,1.148504
2.589998,0,-5.143495,-20.57398,8.119032,1.229694
2.599998,0,-5.501416,-22.00566,7.898975,1.308684
2.609998,0,-5.74346,-22.97384,7.669237,1.385376
2.619998,0,-5.868084,-23.47234,7.434514,1.459721
2.629998,0,-5.875865,-23.50346,7.199479,1.531716
2.639998,0,-5.7695,-23.078,6.968699,1.601403
2.649998,0,-5.55373,-22.21492,6.74655,1.668869
2.659998,0,-5.23526,-20.94104,6.537139,1.73424
2.669998,0,-4.822548,-19.29019,6.344237,1.797683
2.679998,0,-4.325731,-17.30293,6.171208,1.859395
2.689998,0,-3.756363,-15.02545,6.020953,1.919604
2.699998,0,-3.127207,-12.50883,5.895865,1.978563
2.709998,0,-2.451981,-9.807925,5.797786,2.036541
2.719998,0,-1.7451,-6.980399,5.727982,2.09382
2.729998,0,-1.021395,-4.085579,5.687126,2.150692
2.739998,0,-0.2958341,-1.183336,5.675292,2.207444
2.749998,0,0.4167638,1.667055,5.691963,2.264364
2.759998,0,1.102007,4.408029,5.736043,2.321724
2.769998,0,1.746206,6.984822,5.805892,2.379783
2.779998,-0.0009467756,2.336623,9.342707,5.899319,2.438776
2.789998,-0.0009467756,2.861721,11.4431,6.01375,2.498914
2.799998,-0.6791254,3.311357,10.52893,6.119039,2.560104
2.809998,-1.469204,3.677024,8.83128,6.207352,2.622178
2.819998,-1.469204,3.951927,9.930892,6.306661,2.685245
2.829998,-1.806032,4.131166,9.300534,6.399666,2.749241
2.839998,-1.806032,4.211803,9.623082,6.495897,2.8142
2.849998,-2.388136,4.192916,7.219121,6.568088,2.879881
2.859998,-2.795043,4.075614,5.122283,6.619311,2.946074
2.869998,-2.795043,3.863001,4.271831,6.662029,3.012695
2.879998,-3.004148,3.560119,2.223883,6.684268,3.079537
2.889998,-3.004148,3.173846,0.678792,6.691056,3.146448
2.899998,-3.038057,2.712757,-1.301201,6.678044,3.213228
2.909998,-3.038057,2.186956,-3.404404,6.644,3.279668
2.919998,-3.038057,1.607884,-5.720693,6.586792,3.345536
2.929998,-3.038057,0.988086,-8.199884,6.504794,3.410584
2.939998,-3.038057,0.341002,-10.78822,6.396912,3.474553
2.949998,-3.038057,-0.3193975,-13.42982,6.262613,3.537179
2.959998,-3.042578,-0.9787403,-16.08527,6.10176,3.598197
2.969998,-3.042578,-1.622617,-18.66078,5.915153,3.657348
2.979998,-3.042578,-2.236851,-21.11772,5.703975,3.714388
2.989998,-3.042578,-2.807771,-23.4014,5.469961,3.769088
2.999998,-3.042578,-3.322471,-25.4602,5.215359,3.821241
3.009998,-3.042578,-3.769074,-27.24661,4.942893,3.87067
3.019998,-3.042578,-4.136965,-28.71817,4.655711,3.917228
3.029998,-3.042578,-4.416994,-29.83829,4.357328,3.960801
3.039998,-3.042578,-4.601675,-30.57701,4.051558,4.001317
3.049998,-3.042578,-4.685326,-30.91162,3.742442,4.038741
3.059998,-3.042578,-4.664204,-30.82713,3.434171,4.073083
3.069998,-3.042578,-4.536563,-30.31657,3.131006,4.104393
3.079998,-3.042578,-4.302737,-29.38126,2.837193,4.132765
3.089998,-3.042578,-3.965115,-28.03077,2.556885,4.158334
3.099998,-3.042578,-3.528133,-26.28284,2.294057,4.181274
3.109998,-3.042578,-2.998192,-24.16308,2.052426,4.201798
3.119998,-3.042578,-2.383563,-21.70456,1.83538,4.220152
3.129997,-3.042578,-1.694231,-18.94724,1.645908,4.236611
3.139997,-3.042578,-0.9417342,-15.93725,1.486536,4.251477
3.149997,-3.042578,-0.1389585,-12.72615,1.359274,4.265069
3.159997,-3.042578,0.7001008,-9.369909,1.265575,4.277725
3.169997,-3.042578,1.560572,-5.928025,1.206295,4.289788
3.179997,-3.042578,2.427,-2.462313,1.181672,4.301605
3.189997,-3.042578,3.283599,0.9640818,1.191312,4.313518
3.199997,-3.042578,4.114563,4.287937,1.234192,4.32586
3.209997,-3.042578,4.904337,7.447037,1.308662,4.338947
3.219997,-3.042578,5.637901,10.38129,1.412475,4.353072
3.229997,-3.042578,6.301106,13.03411,1.542816,4.3685
3.239997,-3.042578,6.880836,15.35303,1.696346,4.385463
3.249997,-3.062924,7.365318,17.20958,1.868442,4.404148
3.259997,-3.078748,7.744331,18.66233,2.055065,4.424698
3.269997,-3.078748,8.0094,19.72261,2.252291,4.447221
3.279997,-3.08553,8.153952,20.27369,2.455028,4.471772
3.289997,-3.08553,8.173456,20.35171,2.658545,4.498357
3.299997,-3.099093,8.065507,19.86565,2.857202,4.526929
3.309997,-3.099093,7.829885,18.92316,3.046433,4.557394
3.319997,-3.109266,7.468566,17.4372,3.220805,4.589602
3.329997,-3.109266,6.985709,15.50577,3.375863,4.62336
3.339997,-3.109266,6.387576,13.11324,3.506995,4.65843
3.349997,-3.12622,5.682446,10.2249,3.609244,4.694522
3.359997,-3.138654,4.88049,6.967346,3.678918,4.731311
3.369997,-3.138654,3.993529,3.4195,3.713113,4.768443
3.379997,-3.168041,3.034935,-0.5324268,3.707788,4.805521
3.389997,-3.168041,2.019334,-4.594829,3.66184,4.842139
3.399997,-3.170302,0.9623758,-8.831705,3.573523,4.877874
3.409997,-3.170302,-0.1195414,-13.15937,3.441929,4.912293
3.419997,-3.170302,-1.209554,-17.51942,3.266735,4.94496
3.429997,-3.170302,-2.290625,-21.84371,3.048298,4.975443
3.439997,-3.170302,-3.345839,-26.06456,2.787652,5.003319
3.449997,-3.170302,-4.358696,-30.11599,2.486493,5.028184
3.459997,-3.170302,-5.3134,-33.93481,2.147145,5.049656
3.469997,-3.170302,-6.195127,-37.46172,1.772527,5.067381
3.479997,-3.170302,-6.990283,-40.64234,1.366104,5.081042
3.489997,-3.170302,-7.686744,-43.42818,0.9318222,5.090361
3.499997,-3.170302,-8.274038,-45.77736,0.4740486,5.095101
3.509997,-3.170302,-8.74358,-47.65553,-0.002506627,5.095076
3.519997,-3.170302,-9.088746,-49.03619,-0.4928685,5.090147
3.529997,-3.170302,-9.305019,-49.90128,-0.9918814,5.080229
3.539997,-3.170302,-9.390053,-50.24142,-1.494295,5.065286
3.549997,-3.170302,-9.343702,-50.05602,-1.994856,5.045337
3.559997,-3.170302,-9.168015,-49.35327,-2.488388,5.020453
3.569997,-3.170302,-8.867193,-48.14998,-2.969888,4.990755
3.579997,-3.170302,-8.447486,-46.47115,-3.434599,4.956409
3.589997,-3.170302,-7.91709,-44.34957,-3.878095,4.917627
3.599997,-3.170302,-7.285983,-41.82514,-4.296347,4.874664
3.609997,-3.170302,-6.565726,-38.94411,-4.685788,4.827806
3.619997,-3.170302,-5.769268,-35.75828,-5.04337,4.777372
3.629997,-3.170302,-4.910685,-32.32394,-5.36661,4.723706
3.639997,-3.170302,-4.004961,-28.70105,-5.65362,4.66717
3.649997,-3.170302,-3.0676,-24.95161,-5.903136,4.608139
3.659997,-3.170302,-2.114509,-21.13924,-6.114529,4.546993
3.669997,-3.170302,-1.161585,-17.32755,-6.287804,4.484115
3.679997,-3.170302,-0.2244809,-13.57913,-6.423595,4.419879
3.689997,-3.170302,0.6817052,-9.954387,-6.523139,4.354648
3.699997,-3.170302,1.542675,-6.510508,-6.588244,4.288765
3.709997,-3.170302,2.345196,-3.300422,-6.621249,4.222553
3.719997,-3.170302,3.077345,-0.3718281,-6.624967,4.156303
3.729997,-3.170302,3.728688,2.233546,-6.602632,4.090277
3.739997,-3.170302,4.290497,4.480782,-6.557824,4.024698
3.749997,-3.170302,4.755858,6.342224,-6.494401,3.959754
3.759997,-3.170302,5.119819,7.798067,-6.416421,3.89559
3.769997,-3.170302,5.379435,8.836533,-6.328055,3.832309
3.779997,-3.170302,5.53384,9.454151,-6.233514,3.769974
3.789997,-3.170302,5.584198,9.655586,-6.136958,3.708605
3.799997,-3.170302,5.533719,9.453667,-6.042421,3.64818
3.809997,-3.170302,5.387536,8.868937,-5.953732,3.588643
3.819997,-3.170302,5.152616,7.929255,-5.874439,3.529898
3.829997,-3.170302,4.837609,6.66923,-5.807747,3.471821
3.839997,-3.170302,4.452661,5.129435,-5.756453,3.414256
3.849997,-3.170302,4.009219,3.355669,-5.722896,3.357027
3.859997,-3.170302,3.519786,1.397935,-5.708917,3.299938
3.869997,-3.170302,2.997688,-0.6904573,-5.715821,3.24278
3.879997,-3.170302,2.456789,-2.854053,-5.744362,3.185336
3.889997,-3.170302,1.911238,-5.036255,-5.794724,3.127389
3.899997,-3.170302,1.375167,-7.18054,-5.86653,3.068724
3.909997,-3.170302,0.8624346,-9.231469,-5.958845,3.009135
3.919997,-3.152217,0.38635,-11.06347,-6.069479,2.948441
3.929997,-3.067445,-0.0406643,-12.43244,-6.193804,2.886503
3.939997,-3.067445,-0.4071665,-13.89845,-6.332788,2.823175
3.949997,-2.974761,-0.7030569,-14.71127,-6.479901,2.758376
3.959997,-2.974761,-0.9197189,-15.57792,-6.635681,2.692019
3.969997,-2.900161,-1.050212,-15.80149,-6.793695,2.624082
3.979997,-2.646974,-1.089399,-14.94549,-6.943151,2.554651
3.989997,-2.646974,-1.034068,-14.72417,-7.090392,2.483747
3.999997,-2.245718,-0.88299,-12.51483,-7.21554,2.411591
4.009997,-2.245718,-0.6369523,-11.53068,-7.330847,2.338283
4.019997,-2.009486,-0.2987808,-9.233068,-7.423178,2.264051
4.029997,-1.460161,0.1267618,-5.333599,-7.476514,2.189286
4.039998,-1.460161,0.6329919,-3.308678,-7.509601,2.11419
4.049998,-0.7898946,1.211469,1.686296,-7.492738,2.039262
4.059998,-0.7898946,1.852123,4.248914,-7.450249,1.96476
4.069998,-0.07780696,2.543432,9.862502,-7.351624,1.891244
4.079998,0,3.272703,13.09081,-7.220716,1.819036
4.089999,0,4.026199,16.1048,-7.059668,1.74844
4.099999,0,4.789455,19.15782,-6.868089,1.679759
4.109999,0,5.547528,22.19011,-6.646188,1.613297
4.119999,0,6.285341,25.14137,-6.394774,1.549349
4.13,0,6.987864,27.95146,-6.11526,1.488196
4.14,0,7.640445,30.56178,-5.809642,1.4301
4.15,0,8.22912,32.91648,-5.480477,1.375295
4.16,0,8.740808,34.96323,-5.130845,1.323987
4.170001,0,9.16366,36.65464,-4.764298,1.276344
4.180001,0,9.487208,37.94883,-4.384809,1.232496
4.190001,0,9.702575,38.8103,-3.996706,1.192529
4.200001,0,9.802709,39.21083,-3.604598,1.156483
4.210001,0,9.782478,39.12991,-3.213299,1.12435
4.220002,0,9.638815,38.55526,-2.827746,1.096072
4.230002,0,9.37073,37.48292,-2.452917,1.071543
4.240002,0,8.979443,35.91777,-2.09374,1.050606
4.250002,0,8.468278,33.87311,-1.755008,1.033056
4.260003,0,7.8427,31.3708,-1.441301,1.018643
4.270003,0,7.110176,28.4407,-1.156893,1.007074
4.280003,0,6.280074,25.12029,-0.9056906,0.9980167
4.290003,0,5.363575,21.4543,-0.6911476,0.9911053
4.300004,0,4.373323,17.49329,-0.5162147,0.9859431
4.310004,0,3.323409,13.29364,-0.3832783,0.9821104
4.320004,0,2.228979,8.915915,-0.2941192,0.9791692
4.330004,0,1.106074,4.424297,-0.2498762,0.9766704
4.340004,0,-0.02871228,-0.1148491,-0.2510247,0.9741602
4.350005,0,-1.158527,-4.634107,-0.2973658,0.9711865
4.360005,0,-2.266495,-9.065981,-0.3880256,0.9673063
4.370005,0,-3.336024,-13.34409,-0.5214665,0.9620916
4.380005,0,-4.351121,-17.40449,-0.6955113,0.9551365
4.390006,0,-5.296727,-21.18691,-0.9073804,0.9460627
4.400006,0,-6.158823,-24.63529,-1.153733,0.9345254
4.410006,0,-6.924824,-27.6993,-1.430726,0.9202181
4.420006,0,-7.583713,-30.33485,-1.734075,0.9028774
4.430007,0,-8.12628,-32.50512,-2.059126,0.8822861
