Name: Lorenzo, Condition: 1, Run: 16, Date: 10/7/2019 11:24:55 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0.188011,-2.630034,-9.768094,-4.374106,-2.515145
0.7399996,0.7192509,-2.871731,-8.60992,-4.460205,-2.559747
0.7499996,1.895891,-3.017612,-4.486885,-4.505074,-2.604798
0.7599996,2.433913,-3.065064,-2.524604,-4.53032,-2.650101
0.7699996,2.918811,-3.013504,-0.3787718,-4.534108,-2.695442
0.7799996,3.37093,-2.864379,2.026201,-4.513845,-2.74058
0.7899995,3.742798,-2.621131,4.486668,-4.468979,-2.78527
0.7999995,3.742798,-2.289124,5.814696,-4.410832,-2.829379
0.8099995,4.021981,-1.875536,8.585779,-4.324974,-2.872628
0.8199995,4.228826,-1.389202,11.35849,-4.211389,-2.914742
0.8299995,4.331683,-0.8404642,13.96488,-4.07174,-2.95546
0.8399995,4.350898,-0.240946,16.43981,-3.907342,-2.994533
0.8499995,4.341856,0.396664,18.95408,-3.717801,-3.031711
0.8599995,4.24352,1.05888,21.2096,-3.505705,-3.066768
0.8699995,4.173442,1.731654,23.62038,-3.269501,-3.099463
0.8799995,4.104493,2.400659,26.02061,-3.009295,-3.129556
0.8899994,4.050239,3.051595,28.40734,-2.725222,-3.156808
0.8999994,4.050239,3.670428,30.88267,-2.416395,-3.180972
0.9099994,3.995985,4.243689,32.95869,-2.086808,-3.20184
0.9199994,3.946251,4.758729,34.81992,-1.738609,-3.219227
0.9299994,3.844525,5.203988,36.19405,-1.376668,-3.232993
0.9399994,3.769925,5.56919,37.35646,-1.003104,-3.243024
0.9499994,3.660286,5.845571,38.02343,-0.6228696,-3.249253
0.9599994,3.508826,6.026057,38.13953,-0.2414743,-3.251668
0.9699994,3.306503,6.105398,37.6476,0.1350017,-3.250318
0.9799994,3.064619,6.080283,36.57961,0.5007978,-3.24531
0.9899994,2.354792,5.949421,33.21685,0.8329663,-3.23698
0.9999993,2.354792,5.71357,32.27345,1.155701,-3.225423
1.009999,1.925279,5.375536,29.20326,1.447733,-3.210946
1.019999,1.457336,4.940147,25.58993,1.703633,-3.193909
1.029999,0.9611349,4.41415,21.50114,1.918644,-3.174723
1.039999,0.4287643,3.806116,16.93952,2.088039,-3.153842
1.049999,0,3.126292,12.50517,2.213091,-3.131711
1.059999,0,2.386396,9.545585,2.308547,-3.108626
1.069999,0,1.59944,6.39776,2.372524,-3.084901
1.079999,0,0.779474,3.117896,2.403703,-3.060864
1.089999,0,-0.05865317,-0.2346127,2.401357,-3.03685
1.099999,0,-0.8995933,-3.598373,2.365374,-3.013196
1.109999,0,-1.72774,-6.91096,2.296264,-2.990234
1.119999,0,-2.527537,-10.11015,2.195163,-2.968282
1.129999,0,-3.283779,-13.13512,2.063811,-2.947644
1.139999,0,-3.981862,-15.92745,1.904537,-2.928599
1.149999,0,-4.608078,-18.43231,1.720214,-2.911397
1.159999,0,-5.149864,-20.59945,1.514219,-2.896254
1.169999,0,-5.596035,-22.38414,1.290378,-2.883351
1.179999,0,-5.937024,-23.74809,1.052897,-2.872822
1.189999,0,-6.165023,-24.66009,0.8062959,-2.864758
1.199999,0,-6.274165,-25.09666,0.5553293,-2.859205
1.209999,0,-6.260635,-25.04254,0.3049039,-2.856156
1.219999,0,-6.122753,-24.49101,0.05999382,-2.855556
1.229999,0,-5.861013,-23.44405,-0.1744467,-2.857301
1.239999,0,-5.478095,-21.91238,-0.3935705,-2.861237
1.249999,0,-4.978815,-19.91526,-0.5927231,-2.867164
1.259999,0,-4.370065,-17.48026,-0.7675257,-2.874839
1.269999,0,-3.660697,-14.64279,-0.9139535,-2.883979
1.279999,0,-2.861372,-11.44549,-1.028408,-2.894263
1.289999,0,-1.984383,-7.937532,-1.107784,-2.905341
1.299999,0,-1.043444,-4.173775,-1.149521,-2.916836
1.309999,0,-0.05346514,-0.2138605,-1.15166,-2.928352
1.319999,0,0.9697481,3.878993,-1.11287,-2.939481
1.329999,0,2.009706,8.038824,-1.032482,-2.949806
1.339999,0,3.049561,12.19824,-0.9104996,-2.958911
1.349999,0,4.072396,16.28959,-0.7476037,-2.966387
1.359999,0,5.061516,20.24607,-0.5451431,-2.971838
1.369999,0,6.000738,24.00295,-0.3051136,-2.974889
1.379999,0,6.874663,27.49865,-0.03012703,-2.975191
1.389999,0,7.668999,30.676,0.2766329,-2.972424
1.399999,0,8.370727,33.48291,0.611462,-2.96631
1.409999,0,8.968378,35.87351,0.9701971,-2.956608
1.419999,0,9.452228,37.80891,1.348286,-2.943125
1.429999,0,9.814456,39.25782,1.740865,-2.925716
1.439999,0,10.04928,40.19711,2.142836,-2.904288
1.449999,0,10.15305,40.6122,2.548958,-2.878798
1.459999,0,10.12432,40.49728,2.95393,-2.849259
1.469999,0,9.963851,39.8554,3.352484,-2.815734
1.479999,0,9.674593,38.69837,3.739468,-2.778339
1.489999,0,9.261636,37.04654,4.109933,-2.73724
1.499999,0,8.732102,34.92841,4.459218,-2.692648
1.509999,0,8.095017,32.38007,4.783018,-2.644818
1.519999,0,7.361154,29.44461,5.077464,-2.594043
1.529999,0,6.542787,26.17115,5.339176,-2.540652
1.539999,0,5.653537,22.61415,5.565317,-2.484998
1.549999,0,4.708077,18.83231,5.75364,-2.427462
1.559999,0,3.721879,14.88752,5.902515,-2.368437
1.569999,0,2.710935,10.84374,6.010953,-2.308327
1.579999,0,1.691466,6.765863,6.078611,-2.247541
1.589999,0,0.6796483,2.718593,6.105797,-2.186483
1.599999,0,-0.3087251,-1.2349,6.093448,-2.125549
1.609999,0,-1.258458,-5.033832,6.04311,-2.065118
1.619999,0,-2.155256,-8.621023,5.9569,-2.005549
1.629999,0,-2.985975,-11.9439,5.837461,-1.947174
1.639999,0,-3.738843,-14.95537,5.687907,-1.890295
1.649999,0,-4.403668,-17.61467,5.51176,-1.835178
1.659999,0,-4.972002,-19.88801,5.31288,-1.782049
1.669999,0,-5.437296,-21.74919,5.095388,-1.731095
1.679999,0,-5.794979,-23.17991,4.863589,-1.682459
1.689999,0,-6.042545,-24.17018,4.621888,-1.63624
1.699999,0,-6.179574,-24.7183,4.374705,-1.592493
1.709999,0,-6.207723,-24.83089,4.126396,-1.551229
1.719999,0,-6.130669,-24.52268,3.881169,-1.512418
1.729999,0,-5.954041,-23.81616,3.643007,-1.475987
1.739999,0,-5.685264,-22.74105,3.415597,-1.441831
1.749999,0,-5.333437,-21.33375,3.202259,-1.409809
1.759999,0,-4.909131,-19.63652,3.005894,-1.37975
1.769999,0,-4.424177,-17.69671,2.828927,-1.351461
1.779999,0,-3.891427,-15.56571,2.67327,-1.324728
1.789999,0,-3.324501,-13.298,2.54029,-1.299325
1.799999,0,-2.737531,-10.95012,2.430789,-1.275017
1.809999,0,-2.144836,-8.579344,2.344995,-1.251567
1.819999,0,-1.560709,-6.242838,2.282567,-1.228742
1.829999,0,-0.9990984,-3.996394,2.242603,-1.206316
1.839999,0,-0.4733375,-1.89335,2.223669,-1.184079
1.849999,-0.3456876,0.004108767,-1.366315,2.210006,-1.161979
1.859999,-0.7379008,0.4218848,-1.264064,2.197365,-1.140005
1.869999,-1.145939,0.769967,-1.503886,2.182326,-1.118182
1.879999,-1.448858,1.03988,-1.635912,2.165967,-1.096522
1.889999,-1.829769,1.224821,-2.419791,2.141769,-1.075104
1.899999,-1.829769,1.319827,-2.039769,2.121372,-1.053891
1.909999,-2.299973,1.321863,-3.91244,2.082247,-1.033068
1.919999,-2.453693,1.229882,-4.895243,2.033295,-1.012735
1.929999,-2.576896,1.044858,-6.128153,1.972013,-0.9930151
1.939999,-2.628889,0.7697648,-7.436498,1.897648,-0.9740386
1.949998,-2.639062,0.4095129,-8.918196,1.808466,-0.955954
1.959998,-2.643583,-0.02911569,-10.69079,1.701558,-0.9389384
1.969998,-2.643583,-0.5376108,-12.72478,1.574311,-0.9231952
1.979998,-2.498905,-1.105889,-14.41918,1.430119,-0.9088941
1.989998,-2.399439,-1.722482,-16.48768,1.265242,-0.8962417
1.999998,-2.399439,-2.37475,-19.09676,1.074275,-0.8854989
2.009999,-2.296582,-3.049122,-21.38282,0.8604465,-0.8768945
2.019999,-2.189204,-3.731366,-23.68228,0.6236237,-0.8706582
2.029999,-2.070522,-4.406835,-25.90943,0.3645295,-0.8670129
2.039999,-1.928105,-5.060766,-27.95548,0.08497464,-0.8661632
2.049999,-1.75743,-5.678555,-29.74394,-0.2124648,-0.8682879
2.059999,-1.411558,-6.246041,-30.6304,-0.5187687,-0.8734756
2.069999,-1.206975,-6.749773,-31.82699,-0.8370386,-0.881846
2.079998,-1.015954,-7.177303,-32.77303,-1.164769,-0.8934937
2.089998,-0.8102399,-7.51738,-33.31048,-1.497874,-0.9084724
2.099998,-0.8102399,-7.76021,-34.2818,-1.840692,-0.9268793
2.109998,-0.6045257,-7.897639,-34.00866,-2.180778,-0.9486871
2.119998,-0.4315901,-7.923331,-33.41968,-2.514975,-0.9738368
2.129998,-0.2507424,-7.832892,-32.33454,-2.83832,-1.00222
2.139998,0,-7.623978,-30.49591,-3.14328,-1.033653
2.149998,0,-7.296359,-29.18544,-3.435134,-1.068004
2.159998,0,-6.851918,-27.40767,-3.709211,-1.105096
2.169998,0,-6.294677,-25.17871,-3.960998,-1.144706
2.179998,0,-5.63071,-22.52284,-4.186226,-1.186568
2.189998,0,-4.86807,-19.47228,-4.380949,-1.230378
2.199998,0,-4.016648,-16.06659,-4.541615,-1.275794
2.209998,0,-3.088026,-12.35211,-4.665135,-1.322446
2.219998,0,-2.095246,-8.380983,-4.748945,-1.369935
2.229998,0,-1.052638,-4.210551,-4.791051,-1.417845
2.239998,0,0.02445536,0.09782146,-4.790073,-1.465746
2.249998,0,1.119935,4.479742,-4.745275,-1.513199
2.259998,0,2.217232,8.868927,-4.656586,-1.559765
2.269998,0,3.299587,13.19835,-4.524603,-1.605011
2.279998,0,4.350339,17.40136,-4.350589,-1.648517
2.289998,0,5.353265,21.41306,-4.136459,-1.689881
2.299998,0,6.292783,25.17113,-3.884748,-1.728729
2.309998,0,7.154292,28.61717,-3.598576,-1.764714
2.319998,0,7.924407,31.69763,-3.2816,-1.79753
2.329998,0,8.591195,34.36478,-2.937952,-1.82691
2.339998,0,9.144393,36.57757,-2.572176,-1.852632
2.349998,0,9.575583,38.30233,-2.189153,-1.874523
2.359998,0,9.878345,39.51338,-1.794019,-1.892463
2.369998,0,10.04837,40.19347,-1.392084,-1.906384
2.379998,0,10.08353,40.33413,-0.9887429,-1.916272
2.389998,0,9.983941,39.93576,-0.5893853,-1.922165
2.399998,0,9.751915,39.00766,-0.1993087,-1.924158
2.409998,0,9.391955,37.56782,0.1763695,-1.922395
2.419998,0,8.910668,35.64267,0.5327962,-1.917067
2.429998,0,8.31664,33.26656,0.8654618,-1.908412
2.439998,0,7.620286,30.48114,1.170273,-1.896709
2.449998,0,6.833663,27.33465,1.44362,-1.882273
2.459998,0,5.970262,23.88105,1.68243,-1.865449
2.469998,0,5.044762,20.17905,1.884221,-1.846607
2.479998,0,4.072771,16.29108,2.047132,-1.826135
2.489998,0,3.070551,12.28221,2.169954,-1.804436
2.499998,0,2.054733,8.21893,2.252143,-1.781914
2.509998,0,1.042018,4.16807,2.293824,-1.758976
2.519998,0,0.04890884,0.1956354,2.29578,-1.736018
2.529998,0,-0.9086647,-3.634659,2.259434,-1.713424
2.539998,0,-1.815495,-7.261979,2.186814,-1.691556
2.549998,0,-2.657445,-10.62978,2.080516,-1.670751
2.559998,0,-3.421678,-13.68671,1.943649,-1.651314
2.569998,0,-4.096867,-16.38747,1.779774,-1.633517
2.579998,0,-4.67339,-18.69356,1.592839,-1.617588
2.589998,0,-5.143495,-20.57398,1.387099,-1.603717
2.599998,0,-5.501416,-22.00566,1.167042,-1.592047
2.609998,0,-5.74346,-22.97384,0.9373037,-1.582674
2.619998,0,-5.868084,-23.47234,0.7025804,-1.575648
2.629998,0,-5.875865,-23.50346,0.4675458,-1.570972
2.639998,0,-5.7695,-23.078,0.2367658,-1.568605
2.649998,0,-5.55373,-22.21492,0.0146166,-1.568459
2.659998,0,-5.23526,-20.94104,-0.1947938,-1.570407
2.669998,0.10776,-4.822548,-18.85915,-0.3833853,-1.57424
2.679998,0.9091411,-4.325731,-13.66636,-0.5200489,-1.579441
2.689998,1.319439,-3.756363,-9.747696,-0.6175259,-1.585616
2.699998,1.319439,-3.127207,-7.231072,-0.6898366,-1.592515
2.709998,1.681135,-2.451981,-3.083387,-0.7206705,-1.599721
2.719998,1.988575,-1.7451,0.9739027,-0.7109314,-1.606831
2.729998,2.27115,-1.021395,4.999021,-0.6609412,-1.61344
2.739998,2.503992,-0.2958341,8.83263,-0.572615,-1.619166
2.749998,2.681448,0.4167638,12.39285,-0.4486865,-1.623653
2.759998,2.855514,1.102007,15.83008,-0.2903857,-1.626557
2.769998,2.855514,1.746206,18.40688,-0.1063169,-1.62762
2.779998,2.855514,2.336623,20.76855,0.1013686,-1.626606
2.789998,2.753787,2.861721,22.46203,0.3259889,-1.623347
2.799998,2.753787,3.311357,24.26057,0.5685946,-1.617661
2.809998,2.656582,3.677024,25.33442,0.8219389,-1.609441
2.819998,2.511904,3.951927,25.85532,1.080492,-1.598636
2.829998,2.353662,4.131166,25.93931,1.339885,-1.585238
2.839998,2.19429,4.211803,25.62437,1.596129,-1.569276
2.849998,1.795295,4.192916,23.95284,1.835657,-1.55092
2.859998,1.569235,4.075614,22.5794,2.061451,-1.530305
2.869998,1.319439,3.863001,20.72976,2.268749,-1.507618
2.879998,1.059471,3.560119,18.47836,2.453532,-1.483082
2.889998,0.7610721,3.173846,15.73967,2.610929,-1.456973
2.899998,0.7610721,2.712757,13.89532,2.749882,-1.429474
2.909998,0.4830187,2.186956,10.6799,2.856681,-1.400907
2.919998,0.1710565,1.607884,7.115761,2.927839,-1.371629
2.929998,0,0.988086,3.952344,2.967362,-1.341955
2.939998,0,0.341002,1.364008,2.981003,-1.312145
2.949998,0,-0.3193975,-1.27759,2.968227,-1.282463
2.959998,0,-0.9787403,-3.914961,2.929077,-1.253172
2.969998,0,-1.622617,-6.490468,2.864172,-1.224531
2.979998,0,-2.236851,-8.947406,2.774698,-1.196784
2.989998,0,-2.807771,-11.23108,2.662388,-1.17016
2.999998,0,-3.322471,-13.28988,2.529489,-1.144865
3.009998,0,-3.769074,-15.0763,2.378726,-1.121078
3.019998,0,-4.136965,-16.54786,2.213247,-1.098945
3.029998,0,-4.416994,-17.66798,2.036567,-1.078579
3.039998,0,-4.601675,-18.4067,1.8525,-1.060054
3.049998,0,-4.685326,-18.7413,1.665087,-1.043403
3.059998,0,-4.664204,-18.65682,1.478519,-1.028618
3.069998,0,-4.536563,-18.14625,1.297056,-1.015648
3.079998,0,-4.302737,-17.21095,1.124947,-1.004398
3.089998,0,-3.965115,-15.86046,0.9663423,-0.9947348
3.099998,0,-3.528133,-14.11253,0.825217,-0.9864827
3.109998,0,-2.998192,-11.99277,0.7052893,-0.9794298
3.119998,0,-2.383563,-9.53425,0.6099468,-0.9733303
3.129997,0,-1.694231,-6.776926,0.5421776,-0.9679086
3.139997,0,-0.9417342,-3.766937,0.5045082,-0.9628635
3.149997,0,-0.1389585,-0.5558339,0.4989499,-0.957874
3.159997,0,0.7001008,2.800403,0.5269539,-0.9526045
3.169997,0,1.560572,6.242288,0.5893767,-0.9467107
3.179997,0,2.427,9.708,0.6864567,-0.9398462
3.189997,0,3.283599,13.13439,0.8178007,-0.9316682
3.199997,0,4.114563,16.45825,0.9823832,-0.9218443
3.209997,0,4.904337,19.61735,1.178557,-0.9100587
3.219997,0,5.637901,22.5516,1.404073,-0.896018
3.229997,0,6.301106,25.20442,1.656117,-0.8794569
3.239997,0,6.880836,27.52334,1.93135,-0.8601434
3.249997,0,7.365318,29.46127,2.225963,-0.8378837
3.259997,0,7.744331,30.97732,2.535736,-0.8125263
3.269997,0,8.0094,32.0376,2.856112,-0.7839652
3.279997,0,8.153952,32.61581,3.18227,-0.7521425
3.289997,0,8.173456,32.69382,3.509208,-0.7170505
3.299997,0,8.065507,32.26203,3.831829,-0.6787322
3.309997,0,7.829885,31.31954,4.145024,-0.637282
3.319997,0,7.468566,29.87427,4.443767,-0.5928443
3.329997,0,6.985709,27.94284,4.723195,-0.5456123
3.339997,0,6.387576,25.5503,4.978698,-0.4958254
3.349997,0,5.682446,22.72978,5.205996,-0.4437654
3.359997,0,4.88049,19.52196,5.401216,-0.3897533
3.369997,0,3.993529,15.97412,5.560956,-0.3341437
3.379997,0,3.034935,12.13974,5.682354,-0.2773201
3.389997,0,2.019334,8.077337,5.763127,-0.2196889
3.399997,0,0.9623758,3.849503,5.801622,-0.1616727
3.409997,0,-0.1195414,-0.4781656,5.796841,-0.1037042
3.419997,0,-1.209554,-4.838215,5.748458,-0.04621966
3.429997,0,-2.290625,-9.1625,5.656833,0.01034867
3.439997,0,-3.345839,-13.38336,5.523,0.06557866
3.449997,0,-4.358696,-17.43479,5.348652,0.1190652
3.459997,0,-5.3134,-21.2536,5.136116,0.1704263
3.469997,0,-6.195127,-24.78051,4.888311,0.2193094
3.479997,0,-6.990283,-27.96113,4.6087,0.2653964
3.489997,0,-7.686744,-30.74697,4.30123,0.3084087
3.499997,0,-8.274038,-33.09615,3.970268,0.3481114
3.509997,0,-8.74358,-34.97432,3.620525,0.3843167
3.519997,0,-9.088746,-36.35498,3.256975,0.4168864
3.529997,0,-9.305019,-37.22008,2.884775,0.4457342
3.539997,0,-9.390053,-37.56021,2.509173,0.4708259
3.549997,0,-9.343702,-37.37481,2.135425,0.4921802
3.559997,0,-9.168015,-36.67206,1.768704,0.5098673
3.569997,0,-8.867193,-35.46877,1.414016,0.5240074
3.579997,0,-8.447486,-33.78994,1.076117,0.5347686
3.589997,0,-7.91709,-31.66836,0.7594333,0.5423629
3.599997,0,-7.285983,-29.14393,0.467994,0.5470428
3.609997,0,-6.565726,-26.2629,0.205365,0.5490965
3.619997,0,-5.769268,-23.07707,-0.0254057,0.5488425
3.629997,0,-4.910685,-19.64274,-0.2218331,0.5466242
3.639997,0,-4.004961,-16.01984,-0.3820315,0.5428039
3.649997,0,-3.0676,-12.2704,-0.5047355,0.5377565
3.659997,0,-2.114509,-8.458035,-0.5893158,0.5318633
3.669997,0,-1.161585,-4.646342,-0.6357793,0.5255055
3.679997,0,-0.2244809,-0.8979235,-0.6447585,0.5190579
3.689997,0,0.6817052,2.726821,-0.6174903,0.512883
3.699997,0,1.542675,6.1707,-0.5557833,0.5073252
3.709997,0,2.345196,9.380786,-0.4619754,0.5027054
3.719997,0,3.077345,12.30938,-0.3388816,0.4993166
3.729997,0,3.728688,14.91475,-0.1897341,0.4974192
3.739997,0,4.290497,17.16199,-0.01811421,0.4972381
3.749997,0,4.755858,19.02343,0.1721201,0.4989593
3.759997,0,5.119819,20.47927,0.3769128,0.5027284
3.769997,0,5.379435,21.51774,0.5920902,0.5086493
3.779997,0,5.53384,22.13536,0.8134438,0.5167837
3.789997,0,5.584198,22.33679,1.036812,0.5271518
3.799997,0,5.533719,22.13487,1.258161,0.5397334
3.809997,0,5.387536,21.55014,1.473662,0.55447
3.819997,0,5.152616,20.61046,1.679767,0.5712677
3.829997,0,4.837609,19.35044,1.873271,0.5900004
3.839997,-0.3445573,4.452661,16.43241,2.037595,0.6103764
3.849997,-0.7390311,4.009219,13.08075,2.168403,0.6320604
3.859997,-1.156111,3.519786,9.454699,2.26295,0.6546899
3.869997,-1.447728,2.997688,6.199839,2.324948,0.6779394
3.879997,-1.715609,2.456789,2.96472,2.354595,0.7014854
3.889997,-1.895326,1.911238,0.06364727,2.355232,0.7250377
3.899997,-2.028701,1.375167,-2.614135,2.32909,0.7483286
3.909997,-2.028701,0.8624346,-4.665065,2.28244,0.771153
3.919997,-2.071653,0.38635,-6.74121,2.215028,0.7933033
3.929997,-2.071653,-0.0406643,-8.449267,2.130535,0.8146086
3.939997,-2.071653,-0.4071665,-9.915277,2.031382,0.8349224
3.949997,-2.032092,-0.7030569,-10.9406,1.921976,0.8541422
3.959997,-1.937147,-0.9197189,-11.42746,1.807701,0.8722192
3.969997,-1.696393,-1.050212,-10.98642,1.697837,0.8891976
3.979997,-1.579973,-1.089399,-10.67749,1.591062,0.9051082
3.989997,-1.421731,-1.034068,-9.823199,1.49283,0.9200365
3.999997,-1.272532,-0.88299,-8.622087,1.40661,0.9341026
4.009997,-1.272532,-0.6369523,-7.637936,1.33023,0.9474049
4.019997,-1.105248,-0.2987808,-5.616115,1.274069,0.9601456
4.029997,-0.9492666,0.1267618,-3.290019,1.241169,0.9725573
4.039998,-0.7650281,0.6329919,-0.5281448,1.235887,0.9849162
4.049998,-0.5514017,1.211469,2.640267,1.26229,0.997539
4.059998,-0.2959544,1.852123,6.224674,1.324537,1.010784
4.069998,-0.04050715,2.543432,10.0117,1.424654,1.025031
4.079998,0,3.272703,13.09081,1.555562,1.040587
4.089999,0,4.026199,16.1048,1.71661,1.057753
4.099999,0,4.789455,19.15782,1.908188,1.076835
4.109999,0,5.547528,22.19011,2.130089,1.098135
4.119999,0,6.285341,25.14137,2.381503,1.121951
4.13,0,6.987864,27.95146,2.661017,1.148561
4.14,0,7.640445,30.56178,2.966635,1.178227
4.15,0,8.22912,32.91648,3.2958,1.211185
4.16,0,8.740808,34.96323,3.645432,1.247639
4.170001,0,9.16366,36.65464,4.011979,1.287759
4.180001,0,9.487208,37.94883,4.391467,1.331674
4.190001,0,9.702575,38.8103,4.77957,1.379469
4.200001,0,9.802709,39.21083,5.171679,1.431186
4.210001,0,9.782478,39.12991,5.562978,1.486816
4.220002,0,9.638815,38.55526,5.94853,1.546301
4.230002,0,9.37073,37.48292,6.323359,1.609535
4.240002,0,8.979443,35.91777,6.682537,1.67636
4.250002,0,8.468278,33.87311,7.021268,1.746573
4.260003,0,7.8427,31.3708,7.334976,1.819923
4.270003,0,7.110176,28.4407,7.619383,1.896116
4.280003,0,6.280074,25.12029,7.870586,1.974822
4.290003,0,5.363575,21.4543,8.08513,2.055674
4.300004,0,4.373323,17.49329,8.260062,2.138274
4.310004,0,3.323409,13.29364,8.392999,2.222204
4.320004,0,2.228979,8.915915,8.482158,2.307026
4.330004,0,1.106074,4.424297,8.526401,2.39229
4.340004,0,-0.02871228,-0.1148491,8.525252,2.477542
4.350005,0,-1.158527,-4.634107,8.478911,2.562331
4.360005,0,-2.266495,-9.065981,8.388251,2.646214
4.370005,0,-3.336024,-13.34409,8.25481,2.728762
4.380005,0,-4.351121,-17.40449,8.080766,2.80957
4.390006,0,-5.296727,-21.18691,7.868896,2.888258
4.400006,0,-6.158823,-24.63529,7.622543,2.964484
4.410006,0,-6.924824,-27.6993,7.345551,3.03794
4.420006,0,-7.583713,-30.33485,7.042202,3.108361
4.430007,0,-8.12628,-32.50512,6.717151,3.175533
4.440007,0,-8.545271,-34.18108,6.37534,3.239286
4.450007,0,-8.83549,-35.34196,6.02192,3.299506
4.460007,0,-8.993906,-35.97562,5.662164,3.356127
4.470007,0,-9.019711,-36.07885,5.301375,3.409141
4.480008,0,-8.914304,-35.65722,4.944803,3.458589
4.490008,0,-8.681287,-34.72515,4.597552,3.504565
4.500008,0,-8.326384,-33.30553,4.264496,3.54721
4.510008,0,-7.85735,-31.4294,3.950202,3.586711
4.520009,0,-7.283773,-29.13509,3.658851,3.6233
4.530009,0,-6.616993,-26.46797,3.394172,3.657242
4.540009,0,-5.869813,-23.47925,3.159379,3.688835
