Name: Lorenzo, Condition: 1, Run: 3, Date: 10/7/2019 10:58:41 AM, Testing: False
0.9499994,2.836299,5.845571,34.72748,-3.23692,-3.566278
0.9599994,2.95272,6.026057,35.91511,-2.877769,-3.595056
0.9699994,3.031841,6.105398,36.54895,-2.512279,-3.620179
0.9799994,3.090616,6.080283,36.6836,-2.145443,-3.641633
0.9899994,3.100789,5.949421,36.20084,-1.783435,-3.659468
0.9999993,3.100789,5.71357,35.25743,-1.43086,-3.673776
1.009999,3.100789,5.375536,33.9053,-1.091807,-3.684695
1.019999,3.100789,4.940147,32.16375,-0.7701698,-3.692396
1.029999,3.100789,4.41415,30.05975,-0.4695723,-3.697092
1.039999,3.100789,3.806116,27.62762,-0.1932961,-3.699025
1.049999,3.100789,3.126292,24.90833,0.05578717,-3.698467
1.059999,3.100789,2.386396,21.94874,0.2752746,-3.695714
1.069999,3.100789,1.59944,18.80091,0.4632837,-3.691081
1.079999,3.100789,0.779474,15.52105,0.6184942,-3.684896
1.089999,3.100789,-0.05865317,12.16854,0.7401797,-3.677494
1.099999,3.100789,-0.8995933,8.804782,0.8282275,-3.669212
1.109999,3.100789,-1.72774,5.492196,0.8831494,-3.660381
1.119999,3.100789,-2.527537,2.293008,0.9060795,-3.65132
1.129999,3.100789,-3.283779,-0.7319603,0.8987598,-3.642332
1.139999,3.100789,-3.981862,-3.524291,0.8635169,-3.633697
1.149999,3.100789,-4.608078,-6.029157,0.8032253,-3.625664
1.159999,3.100789,-5.149864,-8.1963,0.7212623,-3.618452
1.169999,3.100789,-5.596035,-9.980983,0.6214525,-3.612237
1.179999,3.100789,-5.937024,-11.34494,0.5080031,-3.607157
1.189999,3.100789,-6.165023,-12.25694,0.3854338,-3.603303
1.199999,3.100789,-6.274165,-12.6935,0.2584987,-3.600718
1.209999,3.100789,-6.260635,-12.63938,0.1321049,-3.599397
1.219999,3.100789,-6.122753,-12.08786,0.01122634,-3.599285
1.229999,3.100789,-5.861013,-11.0409,-0.09918262,-3.600276
1.239999,3.100789,-5.478095,-9.509225,-0.1942749,-3.602219
1.249999,3.100789,-4.978815,-7.512105,-0.2693959,-3.604913
1.259999,3.100789,-4.370065,-5.077106,-0.320167,-3.608115
1.269999,3.100789,-3.660697,-2.239634,-0.3425633,-3.61154
1.279999,3.100789,-2.861372,0.9576674,-0.3329866,-3.61487
1.289999,3.100789,-1.984383,4.465623,-0.2883304,-3.617753
1.299999,3.100789,-1.043444,8.229381,-0.2060366,-3.619814
1.309999,3.100789,-0.05346514,12.18929,-0.08414362,-3.620655
1.319999,3.100789,0.9697481,16.28215,0.07867786,-3.619868
1.329999,3.100789,2.009706,20.44198,0.2830976,-3.617037
1.339999,3.100789,3.049561,24.6014,0.5291116,-3.611746
1.349999,3.100789,4.072396,28.69274,0.816039,-3.603586
1.359999,3.100789,5.061516,32.64922,1.142531,-3.59216
1.369999,3.100789,6.000738,36.40611,1.506592,-3.577095
1.379999,3.100789,6.874663,39.90181,1.90561,-3.558038
1.389999,3.100789,7.668999,43.07915,2.336402,-3.534674
1.399999,3.100789,8.370727,45.88606,2.795262,-3.506722
1.409999,3.100789,8.968378,48.27667,3.278029,-3.473942
1.419999,3.100789,9.452228,50.21207,3.78015,-3.43614
1.429999,3.100789,9.814456,51.66098,4.29676,-3.393173
1.439999,3.100789,10.04928,52.60027,4.822762,-3.344945
1.449999,3.100789,10.15305,53.01535,5.352916,-3.291416
1.459999,3.100789,10.12432,52.90044,5.881921,-3.232596
1.469999,3.100789,9.963851,52.25856,6.404506,-3.168551
1.479999,3.100789,9.674593,51.10153,6.915522,-3.099396
1.489999,3.100789,9.261636,49.4497,7.410018,-3.025296
1.499999,3.100789,8.732102,47.33157,7.883334,-2.946463
1.509999,3.100789,8.095017,44.78323,8.331166,-2.863151
1.519999,3.100789,7.361154,41.84777,8.749644,-2.775655
1.529999,3.100789,6.542787,38.5743,9.135387,-2.684301
1.539999,3.100789,5.653537,35.0173,9.48556,-2.589445
1.549999,3.100789,4.708077,31.23547,9.797915,-2.491466
1.559999,3.100789,3.721879,27.29067,10.07082,-2.390758
1.569999,3.100789,2.710935,23.24689,10.30329,-2.287725
1.579999,3.100789,1.691466,19.16902,10.49498,-2.182775
1.589999,3.100789,0.6796483,15.12175,10.6462,-2.076313
1.599999,3.100789,-0.3087251,11.16825,10.75788,-1.968735
1.609999,3.100789,-1.258458,7.369324,10.83157,-1.860419
1.619999,3.100789,-2.155256,3.782132,10.8694,-1.751725
1.629999,3.100789,-2.985975,0.4592571,10.87399,-1.642985
1.639999,3.100789,-3.738843,-2.552218,10.84847,-1.5345
1.649999,3.100789,-4.403668,-5.211516,10.79635,-1.426537
1.659999,3.100789,-4.972002,-7.484851,10.7215,-1.319322
1.669999,3.045404,-5.437296,-9.567571,10.62583,-1.213063
1.679999,2.919941,-5.794979,-11.50015,10.51083,-1.107955
1.689999,2.787696,-6.042545,-13.0194,10.38063,-1.004149
1.699999,2.595546,-6.179574,-14.33612,10.23727,-0.9017761
1.709999,2.595546,-6.207723,-14.44871,10.09278,-0.8008483
1.719999,1.972751,-6.130669,-16.63167,9.926467,-0.7015836
1.729999,1.521762,-5.954041,-17.72911,9.749176,-0.6040919
1.739999,0.923835,-5.685264,-19.04572,9.558719,-0.5085047
1.749999,0.2377442,-5.333437,-20.38277,9.354891,-0.4149558
1.759999,0,-4.909131,-19.63652,9.158525,-0.3233705
1.769999,0,-4.424177,-17.69671,8.981559,-0.233555
1.779999,0,-3.891427,-15.56571,8.825902,-0.1452959
1.789999,0,-3.324501,-13.298,8.692922,-0.05836673
1.799999,0,-2.737531,-10.95012,8.583421,0.02746747
1.809999,0,-2.144836,-8.579344,8.497627,0.1124437
1.819999,0,-1.560709,-6.242838,8.435199,0.1967957
1.829999,-0.901794,-0.9990984,-7.60357,8.359163,0.2803873
1.839999,-1.587885,-0.4733375,-8.244889,8.276714,0.3631545
1.849999,-2.145122,0.004108767,-8.564054,8.191073,0.4450652
1.859999,-2.59498,0.4218848,-8.692383,8.10415,0.5261067
1.869999,-2.960067,0.769967,-8.760399,8.016546,0.6062722
1.879999,-3.441573,1.03988,-9.606771,7.920478,0.685477
1.889999,-3.590773,1.224821,-9.463808,7.82584,0.7637354
1.899999,-3.675545,1.319827,-9.422874,7.731612,0.8410515
1.909999,-3.675545,1.321863,-9.41473,7.637465,0.9174261
1.919999,-3.730929,1.229882,-10.00419,7.537423,0.9928004
1.929999,-3.750145,1.044858,-10.82115,7.429211,1.067092
1.939999,-3.750145,0.7697648,-11.92152,7.309996,1.140192
1.949998,-3.750145,0.4095129,-13.36253,7.176371,1.211956
1.959998,-3.750145,-0.02911569,-15.11704,7.0252,1.282208
1.969998,-3.750145,-0.5376108,-17.15102,6.85369,1.350745
1.979998,-3.750145,-1.105889,-19.42414,6.659449,1.41734
1.989998,-3.750145,-1.722482,-21.89051,6.440544,1.481745
1.999998,-3.750145,-2.37475,-24.49958,6.195548,1.5437
2.009999,-3.750145,-3.049122,-27.19707,5.923577,1.602936
2.019999,-3.750145,-3.731366,-29.92604,5.624317,1.659179
2.029999,-3.750145,-4.406835,-32.62792,5.298038,1.71216
2.039999,-3.750145,-5.060766,-35.24364,4.945601,1.761616
2.049999,-3.744493,-5.678555,-37.6922,4.568679,1.807303
2.059999,-3.741103,-6.246041,-39.94857,4.169193,1.848995
2.069999,-3.741103,-6.749773,-41.9635,3.749558,1.88649
2.079998,-3.69476,-7.177303,-43.48825,3.314676,1.919637
2.089998,-3.665373,-7.51738,-44.73101,2.867366,1.948311
2.099998,-3.625812,-7.76021,-45.54409,2.411925,1.97243
2.109998,-3.625812,-7.897639,-46.09381,1.950987,1.99194
2.119998,-3.58173,-7.923331,-46.02024,1.490784,2.006848
2.129998,-3.522955,-7.832892,-45.42339,1.03655,2.017213
2.139998,-3.455137,-7.623978,-44.31646,0.5933856,2.023147
2.149998,-3.39071,-7.296359,-42.74828,0.1659028,2.024806
2.159998,-3.319501,-6.851918,-40.68568,-0.2409539,2.022396
2.169998,-3.252814,-6.294677,-38.18996,-0.6228535,2.016168
2.179998,-3.187256,-5.63071,-35.27187,-0.9755722,2.006412
2.189998,-3.116047,-4.86807,-31.93647,-1.294937,1.993463
2.199998,-3.064054,-4.016648,-28.32281,-1.578165,1.977681
2.209998,-3.064054,-3.088026,-24.60832,-1.824248,1.959439
2.219998,-3.015451,-2.095246,-20.44279,-2.028676,1.939152
2.229998,-2.954415,-1.052638,-16.02821,-2.188958,1.917262
2.239998,-2.943112,0.02445536,-11.67463,-2.305704,1.894205
2.249998,-2.939721,1.119935,-7.279144,-2.378496,1.87042
2.259998,-2.939721,2.217232,-2.889958,-2.407395,1.846346
2.269998,-2.939721,3.299587,1.439463,-2.393001,1.822417
2.279998,-2.939721,4.350339,5.642472,-2.336576,1.799051
2.289998,-2.939721,5.353265,9.654174,-2.240035,1.77665
2.299998,-2.939721,6.292783,13.41225,-2.105912,1.755591
2.309998,-2.939721,7.154292,16.85828,-1.937329,1.736218
2.319998,-2.939721,7.924407,19.93874,-1.737942,1.718839
2.329998,-2.939721,8.591195,22.6059,-1.511883,1.70372
2.339998,-2.939721,9.144393,24.81869,-1.263696,1.691083
2.349998,-2.939721,9.575583,26.54345,-0.9982617,1.6811
2.359998,-2.939721,9.878345,27.75449,-0.7207168,1.673893
2.369998,-2.93633,10.04837,28.44815,-0.4362353,1.669531
2.379998,-2.93633,10.08353,28.58881,-0.1503472,1.668027
2.389998,-2.93633,9.983941,28.19044,0.1315573,1.669343
2.399998,-2.93633,9.751915,27.26234,0.4041807,1.673385
2.409998,-2.93633,9.391955,25.8225,0.6624057,1.680009
2.419998,-2.93633,8.910668,23.89735,0.9013792,1.689022
2.429998,-2.93633,8.31664,21.52124,1.116592,1.700188
2.439998,-2.878685,7.620286,18.9664,1.306256,1.713251
2.449998,-2.834604,6.833663,15.99624,1.466218,1.727913
2.459998,-2.747571,5.970262,12.89077,1.595126,1.743864
2.469998,-2.601762,5.044762,9.772,1.692846,1.760793
2.479998,-2.407351,4.072771,6.661678,1.759462,1.778387
2.489998,-2.129297,3.070551,3.765016,1.797113,1.796358
2.499998,-1.778905,2.054733,1.10331,1.808146,1.81444
2.509998,-1.778905,1.042018,-2.94755,1.77867,1.832227
2.519998,-0.6870376,0.04890884,-2.552515,1.753145,1.849758
2.529998,-0.04841911,-0.9086647,-3.828335,1.714862,1.866907
2.539998,0,-1.815495,-7.261979,1.642242,1.883329
2.549998,0,-2.657445,-10.62978,1.535944,1.898688
2.559998,0,-3.421678,-13.68671,1.399077,1.912679
2.569998,0,-4.096867,-16.38747,1.235202,1.925031
2.579998,0,-4.67339,-18.69356,1.048267,1.935514
2.589998,0,-5.143495,-20.57398,0.8425269,1.943939
2.599998,0,-5.501416,-22.00566,0.6224702,1.950164
2.609998,0,-5.74346,-22.97384,0.3927318,1.954091
2.619998,0,-5.868084,-23.47234,0.1580084,1.955671
2.629998,0,-5.875865,-23.50346,-0.07702615,1.954901
2.639998,0,-5.7695,-23.078,-0.3078061,1.951823
2.649998,0,-5.55373,-22.21492,-0.5299553,1.946523
2.659998,0,-5.23526,-20.94104,-0.7393657,1.93913
2.669998,0,-4.822548,-19.29019,-0.9322676,1.929807
2.679998,0,-4.325731,-17.30293,-1.105297,1.918754
2.689998,0,-3.756363,-15.02545,-1.255551,1.906199
2.699998,0,-3.127207,-12.50883,-1.38064,1.892392
2.709998,0,-2.451981,-9.807925,-1.478719,1.877605
2.719998,0,-1.7451,-6.980399,-1.548523,1.86212
2.729998,0,-1.021395,-4.085579,-1.589379,1.846226
2.739998,0,-0.2958341,-1.183336,-1.601212,1.830214
2.749998,0,0.4167638,1.667055,-1.584541,1.814369
2.759998,0,1.102007,4.408029,-1.540461,1.798964
2.769998,0,1.746206,6.984822,-1.470613,1.784258
2.779998,0,2.336623,9.346494,-1.377148,1.770486
2.789998,0,2.861721,11.44688,-1.262679,1.75786
2.799998,0,3.311357,13.24543,-1.130225,1.746557
2.809998,0,3.677024,14.70809,-0.9831439,1.736726
2.819998,0,3.951927,15.80771,-0.8250668,1.728475
2.829998,0,4.131166,16.52466,-0.6598202,1.721877
2.839998,0,4.211803,16.84721,-0.4913481,1.716964
2.849998,0,4.192916,16.77166,-0.3236315,1.713727
2.859998,0,4.075614,16.30246,-0.1606069,1.712121
2.869998,0,3.863001,15.452,-0.006086874,1.71206
2.879998,0,3.560119,14.24047,0.1363179,1.713423
2.889998,0,3.173846,12.69538,0.2632717,1.716056
2.899998,0,2.712757,10.85103,0.371782,1.719774
2.909998,0,2.186956,8.747825,0.4592602,1.724367
2.919998,0,1.607884,6.431535,0.5235756,1.729602
2.929998,0,0.988086,3.952344,0.563099,1.735233
2.939998,0,0.341002,1.364008,0.5767391,1.741001
2.949998,0,-0.3193975,-1.27759,0.5639632,1.74664
2.959998,0,-0.9787403,-3.914961,0.5248137,1.751889
2.969998,0,-1.622617,-6.490468,0.459909,1.756488
2.979998,0,-2.236851,-8.947406,0.3704349,1.760192
2.989998,0,-2.807771,-11.23108,0.2581241,1.762773
2.999998,0,-3.322471,-13.28988,0.1252253,1.764025
3.009998,0,-3.769074,-15.0763,-0.02553767,1.76377
3.019998,0,-4.136965,-16.54786,-0.1910163,1.76186
3.029998,0,-4.416994,-17.66798,-0.367696,1.758183
3.039998,0,-4.601675,-18.4067,-0.551763,1.752665
3.049998,0,-4.685326,-18.7413,-0.739176,1.745273
3.059998,0,-4.664204,-18.65682,-0.9257442,1.736016
3.069998,0,-4.536563,-18.14625,-1.107207,1.724944
3.079998,0,-4.302737,-17.21095,-1.279316,1.712151
3.089998,0,-3.965115,-15.86046,-1.437921,1.697772
3.099998,0,-3.528133,-14.11253,-1.579046,1.681981
3.109998,0,-2.998192,-11.99277,-1.698974,1.664991
3.119998,0,-2.383563,-9.53425,-1.794316,1.647048
3.129997,0,-1.694231,-6.776926,-1.862086,1.628427
3.139997,0,-0.9417342,-3.766937,-1.899755,1.60943
3.149997,0,-0.1389585,-0.5558339,-1.905313,1.590377
3.159997,0,0.7001008,2.800403,-1.877309,1.571604
3.169997,0,1.560572,6.242288,-1.814886,1.553455
3.179997,0,2.427,9.708,-1.717806,1.536277
3.189997,0,3.283599,13.13439,-1.586462,1.520412
3.199997,0,4.114563,16.45825,-1.42188,1.506193
3.209997,0,4.904337,19.61735,-1.225706,1.493936
3.219997,0,5.637901,22.5516,-1.00019,1.483934
3.229997,0,6.301106,25.20442,-0.7481461,1.476453
3.239997,0,6.880836,27.52334,-0.4729127,1.471724
3.249997,0,7.365318,29.46127,-0.1783,1.469941
3.259997,0,7.744331,30.97732,0.1314732,1.471255
3.269997,0,8.0094,32.0376,0.4518493,1.475774
3.279997,0,8.153952,32.61581,0.7780073,1.483554
3.289997,0,8.173456,32.69382,1.104946,1.494604
3.299997,0,8.065507,32.26203,1.427566,1.508879
3.309997,0,7.829885,31.31954,1.740761,1.526287
3.319997,0,7.468566,29.87427,2.039504,1.546682
3.329997,0,6.985709,27.94284,2.318932,1.569871
3.339997,0,6.387576,25.5503,2.574435,1.595616
3.349997,0,5.682446,22.72978,2.801733,1.623633
3.359997,0,4.88049,19.52196,2.996952,1.653602
3.369997,0,3.993529,15.97412,3.156693,1.685169
3.379997,0,3.034935,12.13974,3.278091,1.71795
3.389997,0,2.019334,8.077337,3.358864,1.751539
3.399997,0,0.9623758,3.849503,3.397359,1.785512
3.409997,0,-0.1195414,-0.4781656,3.392578,1.819438
3.419997,0,-1.209554,-4.838215,3.344196,1.85288
3.429997,0,-2.290625,-9.1625,3.252571,1.885406
3.439997,0,-3.345839,-13.38336,3.118737,1.916593
3.449997,0,-4.358696,-17.43479,2.944389,1.946037
3.459997,0,-5.3134,-21.2536,2.731853,1.973356
3.469997,0,-6.195127,-24.78051,2.484048,1.998196
3.479997,0,-6.990283,-27.96113,2.204437,2.02024
3.489997,0,-7.686744,-30.74697,1.896967,2.03921
3.499997,0,-8.274038,-33.09615,1.566005,2.05487
3.509997,0,-8.74358,-34.97432,1.216262,2.067033
3.519997,0,-9.088746,-36.35498,0.8527124,2.07556
3.529997,0,-9.305019,-37.22008,0.4805116,2.080365
3.539997,0,-9.390053,-37.56021,0.1049095,2.081414
3.549997,0,-9.343702,-37.37481,-0.2688386,2.078726
3.559997,0,-9.168015,-36.67206,-0.6355591,2.07237
3.569997,0,-8.867193,-35.46877,-0.9902469,2.062468
3.579997,0,-8.447486,-33.78994,-1.328146,2.049186
3.589997,0,-7.91709,-31.66836,-1.64483,2.032738
3.599997,0,-7.285983,-29.14393,-1.936269,2.013375
3.609997,0,-6.565726,-26.2629,-2.198898,1.991386
3.619997,0,-5.769268,-23.07707,-2.429669,1.96709
3.629997,0,-4.910685,-19.64274,-2.626096,1.940829
3.639997,0,-4.004961,-16.01984,-2.786295,1.912966
3.649997,0,-3.0676,-12.2704,-2.908999,1.883876
3.659997,0,-2.114509,-8.458035,-2.993579,1.85394
3.669997,0,-1.161585,-4.646342,-3.040043,1.82354
3.679997,0,-0.2244809,-0.8979235,-3.049022,1.793049
3.689997,0,0.6817052,2.726821,-3.021754,1.762832
3.699997,0,1.542675,6.1707,-2.960047,1.733231
3.709997,0,2.345196,9.380786,-2.866239,1.704569
3.719997,0,3.077345,12.30938,-2.743145,1.677137
3.729997,0,3.728688,14.91475,-2.593997,1.651198
3.739997,0,4.290497,17.16199,-2.422378,1.626974
3.749997,0,4.755858,19.02343,-2.232143,1.604652
3.759997,0,5.119819,20.47927,-2.02735,1.584379
3.769997,0,5.379435,21.51774,-1.812173,1.566257
3.779997,0,5.53384,22.13536,-1.590819,1.550349
3.789997,0,5.584198,22.33679,-1.367452,1.536674
3.799997,0,5.533719,22.13487,-1.146103,1.525213
3.809997,0,5.387536,21.55014,-0.9306014,1.515907
3.819997,0,5.152616,20.61046,-0.7244967,1.508662
3.829997,0,4.837609,19.35044,-0.5309923,1.503353
3.839997,0,4.452661,17.81064,-0.3528859,1.499824
3.849997,0,4.009219,16.03688,-0.1925171,1.497898
3.859997,0,3.519786,14.07914,-0.05172571,1.497381
3.869997,0,2.997688,11.99075,0.06818179,1.498063
3.879997,0,2.456789,9.827155,0.1664533,1.499728
3.889997,0,1.911238,7.644952,0.2429029,1.502157
3.899997,0,1.375167,5.500668,0.2979096,1.505136
3.909997,0,0.8624346,3.449739,0.3324069,1.50846
3.919997,0,0.38635,1.5454,0.3478609,1.511938
3.929997,0,-0.0406643,-0.1626572,0.3462344,1.515401
3.939997,0,-0.4071665,-1.628666,0.3299477,1.5187
3.949997,0,-0.7030569,-2.812228,0.3018254,1.521718
3.959997,0,-0.9197189,-3.678875,0.2650366,1.524369
3.969997,0,-1.050212,-4.200849,0.2230282,1.526599
3.979997,0,-1.089399,-4.357594,0.1794522,1.528394
3.989997,0,-1.034068,-4.136274,0.1380895,1.529775
3.999997,0,-0.88299,-3.53196,0.1027699,1.530802
4.009997,0,-0.6369523,-2.547809,0.07729179,1.531575
4.019997,0,-0.2987808,-1.195123,0.06534056,1.532229
4.029997,0,0.1267618,0.5070473,0.07041103,1.532933
4.039998,0,0.6329919,2.531968,0.09573071,1.53389
4.049998,0,1.211469,4.845874,0.1441894,1.535332
4.059998,0,1.852123,7.408492,0.2182744,1.537515
4.069998,0,2.543432,10.17373,0.3200117,1.540715
4.079998,0,3.272703,13.09081,0.4509198,1.545224
4.089999,0,4.026199,16.1048,0.6119677,1.551344
4.099999,0,4.789455,19.15782,0.803546,1.559379
4.109999,0,5.547528,22.19011,1.025447,1.569634
4.119999,0,6.285341,25.14137,1.276861,1.582402
4.13,0,6.987864,27.95146,1.556375,1.597966
4.14,0,7.640445,30.56178,1.861993,1.616586
4.15,0,8.22912,32.91648,2.191158,1.638497
4.16,0,8.740808,34.96323,2.54079,1.663905
4.170001,0,9.16366,36.65464,2.907336,1.692979
4.180001,0,9.487208,37.94883,3.286825,1.725847
4.190001,0,9.702575,38.8103,3.674928,1.762596
4.200001,0,9.802709,39.21083,4.067036,1.803267
4.210001,0,9.782478,39.12991,4.458335,1.84785
4.220002,0,9.638815,38.55526,4.843888,1.896289
4.230002,0,9.37073,37.48292,5.218717,1.948476
4.240002,0,8.979443,35.91777,5.577895,2.004255
4.250002,0,8.468278,33.87311,5.916626,2.063421
4.260003,0,7.8427,31.3708,6.230334,2.125725
4.270003,0,7.110176,28.4407,6.514741,2.190872
4.280003,0,6.280074,25.12029,6.765944,2.258531
4.290003,0,5.363575,21.4543,6.980487,2.328336
4.300004,0,4.373323,17.49329,7.15542,2.39989
4.310004,0,3.323409,13.29364,7.288356,2.472774
4.320004,0,2.228979,8.915915,7.377515,2.546549
4.330004,0,1.106074,4.424297,7.421758,2.620767
4.340004,0,-0.02871228,-0.1148491,7.420609,2.694973
4.350005,0,-1.158527,-4.634107,7.374269,2.768715
4.360005,0,-2.266495,-9.065981,7.283609,2.841552
4.370005,0,-3.336024,-13.34409,7.150168,2.913053
4.380005,0,-4.351121,-17.40449,6.976123,2.982815
4.390006,0,-5.296727,-21.18691,6.764254,3.050457
4.400006,0,-6.158823,-24.63529,6.5179,3.115636
4.410006,0,-6.924824,-27.6993,6.240908,3.178045
4.420006,0,-7.583713,-30.33485,5.937559,3.237421
4.430007,0,-8.12628,-32.50512,5.612508,3.293546
4.440007,0,-8.545271,-34.18108,5.270697,3.346253
4.450007,0,-8.83549,-35.34196,4.917277,3.395426
4.460007,0,-8.993906,-35.97562,4.557521,3.441001
4.470007,0,-9.019711,-36.07885,4.196733,3.482968
4.480008,0,-8.914304,-35.65722,3.84016,3.52137
4.490008,0,-8.681287,-34.72515,3.492909,3.556299
4.500008,0,-8.326384,-33.30553,3.159854,3.587898
4.510008,0,-7.85735,-31.4294,2.84556,3.616353
4.520009,0,-7.283773,-29.13509,2.554209,3.641895
4.530009,0,-6.616993,-26.46797,2.289529,3.66479
4.540009,0,-5.869813,-23.47925,2.054737,3.685338
