Name: 0, Condition: 3, Run: 18, Date: 10/7/2019 10:14:04 AM, Testing: True
0.9499994,1.519502,5.845571,29.46029,-3.430774,-3.571996
0.9599994,1.591841,6.026057,30.47159,-3.126058,-3.603256
0.9699994,1.591841,6.105398,30.78895,-2.818169,-3.631438
0.9799994,1.591841,6.080283,30.6885,-2.511284,-3.656551
0.9899994,1.591841,5.949421,30.16505,-2.209633,-3.678648
0.9999993,1.591841,5.71357,29.22164,-1.917417,-3.697822
1.009999,1.591841,5.375536,27.86951,-1.638722,-3.714209
1.019999,1.591841,4.940147,26.12795,-1.377442,-3.727983
1.029999,1.591841,4.41415,24.02396,-1.137203,-3.739355
1.039999,1.591841,3.806116,21.59183,-0.9212843,-3.748568
1.049999,1.591841,3.126292,18.87253,-0.732559,-3.755894
1.059999,1.591841,2.386396,15.91295,-0.5734295,-3.761628
1.069999,1.591841,1.59944,12.76512,-0.4457782,-3.766086
1.079999,1.591841,0.779474,9.48526,-0.3509256,-3.769595
1.089999,1.591841,-0.05865317,6.132751,-0.2895981,-3.772491
1.099999,1.591841,-0.8995933,2.76899,-0.2619082,-3.77511
1.109999,1.591841,-1.72774,-0.5435963,-0.2673442,-3.777783
1.119999,1.591841,-2.527537,-3.742784,-0.304772,-3.780831
1.129999,1.591841,-3.283779,-6.767752,-0.3724495,-3.784556
1.139999,1.591841,-3.981862,-9.560083,-0.4680504,-3.789236
1.149999,1.591841,-4.608078,-12.06495,-0.5886999,-3.795123
1.159999,1.591841,-5.149864,-14.23209,-0.7310208,-3.802433
1.169999,1.591841,-5.596035,-16.01678,-0.8911886,-3.811345
1.179999,1.591841,-5.937024,-17.38073,-1.064996,-3.821995
1.189999,1.591841,-6.165023,-18.29273,-1.247923,-3.834474
1.199999,1.591841,-6.274165,-18.7293,-1.435216,-3.848826
1.209999,1.591841,-6.260635,-18.67518,-1.621968,-3.865046
1.219999,1.591841,-6.122753,-18.12365,-1.803204,-3.883078
1.229999,1.591841,-5.861013,-17.07669,-1.973971,-3.902818
1.239999,1.591841,-5.478095,-15.54502,-2.129421,-3.924112
1.249999,1.591841,-4.978815,-13.5479,-2.2649,-3.946761
1.259999,1.591841,-4.370065,-11.1129,-2.376029,-3.970521
1.269999,1.591841,-3.660697,-8.275425,-2.458783,-3.995109
1.279999,1.591841,-2.861372,-5.078125,-2.509565,-4.020205
1.289999,1.591841,-1.984383,-1.570168,-2.525266,-4.045457
1.299999,1.591841,-1.043444,2.193589,-2.50333,-4.070491
1.309999,1.591841,-0.05346514,6.153503,-2.441795,-4.094909
1.319999,1.591841,0.9697481,10.24636,-2.339332,-4.118302
1.329999,1.591841,2.009706,14.40619,-2.19527,-4.140254
1.339999,1.591841,3.049561,18.56561,-2.009614,-4.160351
1.349999,1.591841,4.072396,22.65695,-1.783044,-4.178181
1.359999,1.591841,5.061516,26.61343,-1.51691,-4.19335
1.369999,1.591841,6.000738,30.37031,-1.213207,-4.205482
1.379999,1.591841,6.874663,33.86602,-0.8745468,-4.214228
1.389999,1.591841,7.668999,37.04336,-0.5041132,-4.219269
1.399999,1.591841,8.370727,39.85027,-0.1056105,-4.220325
1.409999,1.591841,8.968378,42.24088,0.3167982,-4.217157
1.419999,1.591841,9.452228,44.17627,0.758561,-4.209572
1.429999,1.591841,9.814456,45.62519,1.214813,-4.197424
1.439999,1.591841,10.04928,46.56448,1.680457,-4.180619
1.449999,1.591841,10.15305,46.97956,2.150253,-4.159117
1.459999,1.591841,10.12432,46.86465,2.6189,-4.132928
1.469999,1.591841,9.963851,46.22277,3.081127,-4.102117
1.479999,1.591841,9.674593,45.06573,3.531785,-4.066799
1.489999,1.591841,9.261636,43.41391,3.965924,-4.02714
1.499999,1.591841,8.732102,41.29577,4.378881,-3.983351
1.509999,1.591841,8.095017,38.74743,4.766356,-3.935687
1.519999,1.591841,7.361154,35.81198,5.124476,-3.884443
1.529999,1.591841,6.542787,32.53851,5.449861,-3.829944
1.539999,1.591841,5.653537,28.98151,5.739676,-3.772547
1.549999,1.591841,4.708077,25.19967,5.991673,-3.712631
1.559999,1.591841,3.721879,21.25488,6.204221,-3.650588
1.569999,1.591841,2.710935,17.2111,6.376332,-3.586825
1.579999,1.591841,1.691466,13.13323,6.507665,-3.521748
1.589999,1.591841,0.6796483,9.085957,6.598524,-3.455763
1.599999,1.591841,-0.3087251,5.132463,6.649849,-3.389265
1.609999,1.591841,-1.258458,1.333532,6.663184,-3.322633
1.619999,1.591841,-2.155256,-2.25366,6.640647,-3.256226
1.629999,1.591841,-2.985975,-5.576535,6.584882,-3.190377
1.639999,1.591841,-3.738843,-8.588011,6.499002,-3.125387
1.649999,1.591841,-4.403668,-11.24731,6.386529,-3.061522
1.659999,1.591841,-4.972002,-13.52064,6.251323,-2.999009
1.669999,1.591841,-5.437296,-15.38182,6.097505,-2.938034
1.679999,1.591841,-5.794979,-16.81255,5.929379,-2.87874
1.689999,1.591841,-6.042545,-17.80282,5.751351,-2.821227
1.699999,1.591841,-6.179574,-18.35093,5.567842,-2.765548
1.709999,1.591841,-6.207723,-18.46353,5.383206,-2.711716
1.719999,1.591841,-6.130669,-18.15531,5.201653,-2.6597
1.729999,1.591841,-5.954041,-17.4488,5.027165,-2.609428
1.739999,1.591841,-5.685264,-16.37369,4.863428,-2.560794
1.749999,1.591841,-5.333437,-14.96638,4.713764,-2.513656
1.759999,1.594101,-4.909131,-13.26012,4.581163,-2.467844
1.769999,1.594101,-4.424177,-11.3203,4.46796,-2.423165
1.779999,1.594101,-3.891427,-9.189301,4.376067,-2.379404
1.789999,1.594101,-3.324501,-6.921597,4.306851,-2.336336
1.799999,1.594101,-2.737531,-4.573718,4.261114,-2.293725
1.809999,1.594101,-2.144836,-2.202938,4.239084,-2.251334
1.819999,1.443772,-1.560709,-0.4677505,4.234407,-2.20899
1.829999,1.443772,-0.9990984,1.778694,4.252194,-2.166468
1.839999,1.218843,-0.4733375,2.982021,4.282014,-2.123647
1.849999,1.218843,0.004108767,4.891806,4.330933,-2.080338
1.859999,1.032344,0.4218848,5.816914,4.389102,-2.036447
1.869999,0.3925948,0.769967,4.650247,4.435605,-1.992091
1.879999,0.3925948,1.03988,5.7299,4.492904,-1.947162
1.889999,0,1.224821,4.899284,4.541896,-1.901743
1.899999,0,1.319827,5.279306,4.594689,-1.855796
1.909999,0,1.321863,5.287451,4.647564,-1.809321
1.919999,0,1.229882,4.919529,4.696759,-1.762353
1.929999,0,1.044858,4.179431,4.738554,-1.714968
1.939999,0,0.7697648,3.079059,4.769344,-1.667274
1.949998,0,0.4095129,1.638052,4.785725,-1.619417
1.959998,0,-0.02911569,-0.1164628,4.78456,-1.571571
1.969998,0,-0.5376108,-2.150443,4.763056,-1.523941
1.979998,0,-1.105889,-4.423557,4.71882,-1.476753
1.989998,0,-1.722482,-6.889928,4.649921,-1.430253
1.999998,0,-2.37475,-9.498999,4.554931,-1.384704
2.009999,0,-3.049122,-12.19649,4.432966,-1.340374
2.019999,0,-3.731366,-14.92546,4.283711,-1.297537
2.029999,0,-4.406835,-17.62734,4.107438,-1.256463
2.039999,0,-5.060766,-20.24306,3.905007,-1.217413
2.049999,0,-5.678555,-22.71422,3.677865,-1.180634
2.059999,0,-6.246041,-24.98416,3.428024,-1.146354
2.069999,0,-6.749773,-26.99909,3.158033,-1.114774
2.079998,0,-7.177303,-28.70921,2.87094,-1.086064
2.089998,0,-7.51738,-30.06952,2.570245,-1.060362
2.099998,0,-7.76021,-31.04084,2.259837,-1.037763
2.109998,0,-7.897639,-31.59056,1.943931,-1.018324
2.119998,0,-7.923331,-31.69332,1.626998,-1.002054
2.129998,0,-7.832892,-31.33157,1.313682,-0.9889172
2.139998,0,-7.623978,-30.49591,1.008723,-0.9788299
2.149998,0,-7.296359,-29.18544,0.716869,-0.9716612
2.159998,0,-6.851918,-27.40767,0.4427923,-0.9672333
2.169998,0,-6.294677,-25.17871,0.1910052,-0.9653233
2.179998,0,-5.63071,-22.52284,-0.03422318,-0.9656655
2.189998,0,-4.86807,-19.47228,-0.228946,-0.967955
2.199998,0,-4.016648,-16.06659,-0.3896119,-0.9718511
2.209998,0,-3.088026,-12.35211,-0.5131329,-0.9769824
2.219998,0,-2.095246,-8.380983,-0.5969428,-0.9829518
2.229998,0,-1.052638,-4.210551,-0.6390483,-0.9893423
2.239998,0,0.02445536,0.09782146,-0.63807,-0.995723
2.249998,0,1.119935,4.479742,-0.5932726,-1.001656
2.259998,0,2.217232,8.868927,-0.5045834,-1.006702
2.269998,0,3.299587,13.19835,-0.3725999,-1.010428
2.279998,0,4.350339,17.40136,-0.1985863,-1.012414
2.289998,0,5.353265,21.41306,0.01554429,-1.012258
2.299998,0,6.292783,25.17113,0.2672556,-1.009585
2.309998,0,7.154292,28.61717,0.5534273,-1.004051
2.319998,0,7.924407,31.69763,0.8704035,-0.9953472
2.329998,0,8.591195,34.36478,1.214051,-0.9832067
2.339998,0,9.144393,36.57757,1.579827,-0.9674084
2.349998,0,9.575583,38.30233,1.96285,-0.9477799
2.359998,0,9.878345,39.51338,2.357984,-0.9242001
2.369998,0,10.04837,40.19347,2.759919,-0.8966008
2.379998,0,10.08353,40.33413,3.16326,-0.8649682
2.389998,0,9.983941,39.93576,3.562618,-0.8293421
2.399998,0,9.751915,39.00766,3.952694,-0.7898151
2.409998,0,9.391955,37.56782,4.328372,-0.7465314
2.419998,0,8.910668,35.64267,4.684799,-0.6996834
2.429998,0,8.31664,33.26656,5.017465,-0.6495088
2.439998,0,7.620286,30.48114,5.322276,-0.596286
2.449998,0,6.833663,27.33465,5.595623,-0.5403298
2.459998,0,5.970262,23.88105,5.834433,-0.4819854
2.469998,0,5.044762,20.17905,6.036223,-0.4216232
2.479998,0,4.072771,16.29108,6.199134,-0.3596319
2.489998,0,3.070551,12.28221,6.321957,-0.2964123
2.499998,0,2.054733,8.21893,6.404146,-0.2323708
2.509998,0,1.042018,4.16807,6.445827,-0.1679126
2.519998,0,0.04890884,0.1956354,6.447783,-0.1034347
2.529998,0,-0.9086647,-3.634659,6.411437,-0.03932038
2.539998,0,-1.815495,-7.261979,6.338817,0.02406779
2.549998,0,-2.657445,-10.62978,6.232519,0.08639298
2.559998,0,-3.421678,-13.68671,6.095652,0.1473495
2.569998,0,-4.096867,-16.38747,5.931777,0.2066673
2.579998,0,-4.67339,-18.69356,5.744842,0.2641157
2.589998,0,-5.143495,-20.57398,5.539102,0.3195067
2.599998,0,-5.501416,-22.00566,5.319045,0.3726971
2.609998,0,-5.74346,-22.97384,5.089307,0.4235902
2.619998,0,-5.868084,-23.47234,4.854583,0.472136
2.629998,0,-5.875865,-23.50346,4.619549,0.5183315
2.639998,0,-5.7695,-23.078,4.388769,0.5622192
2.649998,0,-5.55373,-22.21492,4.166619,0.6038854
2.659998,0,-5.23526,-20.94104,3.957209,0.6434575
2.669998,0,-4.822548,-19.29019,3.764307,0.6811005
2.679998,0,-4.325731,-17.30293,3.591278,0.7170133
2.689998,0,-3.756363,-15.02545,3.441023,0.7514235
2.699998,0,-3.127207,-12.50883,3.315935,0.7845829
2.709998,0,-2.451981,-9.807925,3.217856,0.8167615
2.719998,0,-1.7451,-6.980399,3.148052,0.848242
2.729998,0,-1.021395,-4.085579,3.107196,0.8793139
2.739998,0,-0.2958341,-1.183336,3.095363,0.9102676
2.749998,0,0.4167638,1.667055,3.112033,0.941388
2.759998,0,1.102007,4.408029,3.156113,0.9729491
2.769998,0,1.746206,6.984822,3.225962,1.005209
2.779998,0,2.336623,9.346494,3.319427,1.038403
2.789998,0,2.861721,11.44688,3.433895,1.072742
2.799998,0,3.311357,13.24543,3.56635,1.108405
2.809998,0,3.677024,14.70809,3.71343,1.14554
2.819998,0,3.951927,15.80771,3.871507,1.184255
2.829998,0,4.131166,16.52466,4.036754,1.224622
2.839998,0,4.211803,16.84721,4.205226,1.266675
2.849998,0,4.192916,16.77166,4.372943,1.310404
2.859998,0,4.075614,16.30246,4.535967,1.355764
2.869998,0,3.863001,15.452,4.690487,1.402669
2.879998,0,3.560119,14.24047,4.832892,1.450998
2.889998,0,3.173846,12.69538,4.959846,1.500596
2.899998,0,2.712757,10.85103,5.068356,1.55128
2.909998,0,2.186956,8.747825,5.155834,1.602838
2.919998,0,1.607884,6.431535,5.22015,1.65504
2.929998,0,0.988086,3.952344,5.259673,1.707636
2.939998,0,0.341002,1.364008,5.273313,1.760369
2.949998,0,-0.3193975,-1.27759,5.260537,1.812975
2.959998,0,-0.9787403,-3.914961,5.221387,1.865189
2.969998,-0.006598179,-1.622617,-6.51686,5.156219,1.916751
2.979998,-0.006598179,-2.236851,-8.973799,5.066481,1.967416
2.989998,-0.237179,-2.807771,-12.1798,4.944683,2.016863
2.999998,-0.237179,-3.322471,-14.2386,4.802297,2.064886
3.009998,-0.6440861,-3.769074,-17.65264,4.625771,2.111143
3.019998,-0.9334424,-4.136965,-20.28163,4.422954,2.155373
3.029998,-0.9334424,-4.416994,-21.40174,4.208937,2.197462
3.039998,-1.0363,-4.601675,-22.5519,3.983418,2.237297
3.049998,-1.0363,-4.685326,-22.8865,3.754553,2.274842
3.059998,-1.159502,-4.664204,-23.29482,3.521605,2.310058
3.069998,-1.212626,-4.536563,-22.99676,3.291637,2.342974
3.079998,-1.212626,-4.302737,-22.06145,3.071023,2.373685
3.089998,-1.240884,-3.965115,-20.824,2.862782,2.402313
3.099998,-1.240884,-3.528133,-19.07607,2.672022,2.429033
3.109998,-1.248796,-2.998192,-16.98795,2.502142,2.454054
3.119998,-1.26801,-2.383563,-14.60629,2.35608,2.477615
3.129997,-1.26801,-1.694231,-11.84897,2.23759,2.499991
3.139997,-1.283835,-0.9417342,-8.902277,2.148567,2.521476
3.149997,-1.283835,-0.1389585,-5.691174,2.091655,2.542393
3.159997,-1.315483,0.7001008,-2.46153,2.06704,2.563063
3.169997,-1.338089,1.560572,0.8899326,2.075939,2.583822
3.179997,-1.338089,2.427,4.355645,2.119496,2.605017
3.189997,-1.371998,3.283599,7.646403,2.19596,2.626977
3.199997,-1.371998,4.114563,10.97026,2.305662,2.650033
3.209997,-1.45564,4.904337,13.79479,2.44361,2.674469
3.219997,-1.498592,5.637901,16.55724,2.609182,2.700561
3.229997,-1.498592,6.301106,19.21006,2.801283,2.728574
3.239997,-1.611621,6.880836,21.07686,3.012051,2.758695
3.249997,-1.611621,7.365318,23.01479,3.242199,2.791117
3.259997,-1.748387,7.744331,23.98377,3.482037,2.825937
3.269997,-1.842202,8.0094,24.66879,3.728725,2.863224
3.279997,-1.842202,8.153952,25.247,3.981195,2.903036
3.289997,-2.053568,8.173456,24.47955,4.22599,2.945296
3.299997,-2.053568,8.065507,24.04776,4.466468,2.989961
3.309997,-2.246849,7.829885,22.33214,4.689789,3.036859
3.319997,-2.341794,7.468566,20.50709,4.89486,3.085807
3.329997,-2.341794,6.985709,18.57566,5.080617,3.136613
3.339997,-2.461605,6.387576,15.70388,5.237656,3.18899
3.349997,-2.461605,5.682446,12.88336,5.366489,3.242655
3.359997,-2.495514,4.88049,9.539905,5.461888,3.297274
3.369997,-2.495514,3.993529,5.992059,5.521809,3.352492
3.379997,-2.495514,3.034935,2.157682,5.543386,3.407925
3.389997,-2.495514,2.019334,-1.904719,5.524339,3.463169
3.399997,-2.495514,0.9623758,-6.132554,5.463013,3.517799
3.409997,-2.495514,-0.1195414,-10.46022,5.358411,3.571383
3.419997,-2.495514,-1.209554,-14.82027,5.210208,3.623485
3.429997,-2.495514,-2.290625,-19.14456,5.018763,3.673673
3.439997,-2.495514,-3.345839,-23.36541,4.785109,3.721524
3.449997,-2.495514,-4.358696,-27.41684,4.51094,3.766633
3.459997,-2.495514,-5.3134,-31.23566,4.198584,3.808619
3.469997,-2.495514,-6.195127,-34.76257,3.850958,3.847129
3.479997,-2.495514,-6.990283,-37.94319,3.471526,3.881844
3.489997,-2.495514,-7.686744,-40.72903,3.064236,3.912486
3.499997,-2.495514,-8.274038,-43.07821,2.633454,3.938821
3.509997,-2.495514,-8.74358,-44.95638,2.18389,3.96066
3.519997,-2.495514,-9.088746,-46.33704,1.720519,3.977865
3.529997,-2.495514,-9.305019,-47.20213,1.248498,3.99035
3.539997,-2.495514,-9.390053,-47.54227,0.7730754,3.99808
3.549997,-2.495514,-9.343702,-47.35686,0.2995068,4.001076
3.559997,-2.492123,-9.168015,-46.64056,-0.1668988,3.999407
3.569997,-2.492123,-8.867193,-45.43726,-0.6212714,3.993194
3.579997,-2.495514,-8.447486,-43.772,-1.058991,3.982604
3.589997,-2.495514,-7.91709,-41.65042,-1.475496,3.967849
3.599997,-2.495514,-7.285983,-39.12599,-1.866755,3.949182
3.609997,-2.495514,-6.565726,-36.24496,-2.229205,3.92689
3.619997,-2.495514,-5.769268,-33.05913,-2.559796,3.901292
3.629997,-2.495514,-4.910685,-29.62479,-2.856044,3.872731
3.639997,-2.495514,-4.004961,-26.0019,-3.116063,3.841571
3.649997,-2.495514,-3.0676,-22.25246,-3.338588,3.808185
3.659997,-2.495514,-2.114509,-18.44009,-3.522989,3.772955
3.669997,-2.495514,-1.161585,-14.6284,-3.669273,3.736262
3.679997,-2.495514,-0.2244809,-10.87998,-3.778073,3.698481
3.689997,-2.495514,0.6817052,-7.255236,-3.850625,3.659975
3.699997,-2.495514,1.542675,-3.811357,-3.888739,3.621088
3.709997,-2.495514,2.345196,-0.6012707,-3.894752,3.58214
3.719997,-2.495514,3.077345,2.327323,-3.871478,3.543425
3.729997,-2.495514,3.728688,4.932697,-3.822151,3.505203
3.739997,-2.495514,4.290497,7.179933,-3.750352,3.4677
3.749997,-2.495514,4.755858,9.041375,-3.659938,3.431101
3.759997,-2.495514,5.119819,10.49722,-3.554966,3.395551
3.769997,-2.561071,5.379435,11.27345,-3.442232,3.361129
3.779997,-2.561071,5.53384,11.89107,-3.323321,3.327895
3.789997,-2.59498,5.584198,11.95687,-3.203752,3.295858
3.799997,-2.59498,5.533719,11.75495,-3.086203,3.264996
3.809997,-2.651495,5.387536,10.94416,-2.976761,3.235228
3.819997,-2.680883,5.152616,9.88693,-2.877892,3.206449
3.829997,-2.680883,4.837609,8.626905,-2.791623,3.178533
3.839997,-2.693316,4.452661,7.037376,-2.721249,3.151321
3.849997,-2.693316,4.009219,5.263611,-2.668613,3.124635
3.859997,-2.720443,3.519786,3.19737,-2.636639,3.098268
3.869997,-2.775828,2.997688,0.8874388,-2.627765,3.07199
3.879997,-2.775828,2.456789,-1.276156,-2.640526,3.045585
3.889997,-2.847037,1.911238,-3.743195,-2.677958,3.018806
3.899997,-2.847037,1.375167,-5.887479,-2.736833,2.991437
3.909997,-2.867383,0.8624346,-8.019792,-2.817031,2.963267
3.919997,-2.867383,0.38635,-9.924129,-2.916272,2.934104
3.929997,-2.867383,-0.0406643,-11.63219,-3.032594,2.903778
3.939997,-2.867383,-0.4071665,-13.0982,-3.163576,2.872143
3.949997,-2.867383,-0.7030569,-14.28176,-3.306393,2.839079
3.959997,-2.778089,-0.9197189,-14.79123,-3.454306,2.804536
3.969997,-2.778089,-1.050212,-15.3132,-3.607438,2.768461
3.979997,-2.63115,-1.089399,-14.88219,-3.756259,2.730899
3.989997,-2.347445,-1.034068,-13.52605,-3.89152,2.691983
3.999997,-2.347445,-0.88299,-12.92174,-4.020738,2.651776
4.009997,-2.123646,-0.6369523,-11.04239,-4.131162,2.610465
4.019997,-2.123646,-0.2987808,-9.689709,-4.228059,2.568184
4.029997,-1.542673,0.1267618,-5.663645,-4.284695,2.525337
4.039998,-0.6576498,0.6329919,-0.09863138,-4.285681,2.48248
4.049998,-0.6576498,1.211469,2.215275,-4.263528,2.439845
4.059998,-0.1275401,1.852123,6.898332,-4.194545,2.3979
4.069998,-0.1275401,2.543432,9.663569,-4.097909,2.35692
4.079998,0,3.272703,13.09081,-3.967001,2.31725
4.089999,0,4.026199,16.1048,-3.805954,2.279191
4.099999,0,4.789455,19.15782,-3.614375,2.243047
4.109999,0,5.547528,22.19011,-3.392474,2.209122
4.119999,0,6.285341,25.14137,-3.141061,2.177712
4.13,0,6.987864,27.95146,-2.861546,2.149096
4.14,0,7.640445,30.56178,-2.555928,2.123537
4.15,0,8.22912,32.91648,-2.226763,2.101269
4.16,0,8.740808,34.96323,-1.877131,2.082498
4.170001,0,9.16366,36.65464,-1.510585,2.067392
4.180001,0,9.487208,37.94883,-1.131096,2.056081
4.190001,0,9.702575,38.8103,-0.7429935,2.048651
4.200001,0,9.802709,39.21083,-0.3508851,2.045142
4.210001,0,9.782478,39.12991,0.040414,2.045547
4.220002,0,9.638815,38.55526,0.4259666,2.049806
4.230002,0,9.37073,37.48292,0.8007958,2.057814
4.240002,0,8.979443,35.91777,1.159974,2.069414
4.250002,0,8.468278,33.87311,1.498705,2.084401
4.260003,0,7.8427,31.3708,1.812413,2.102525
4.270003,0,7.110176,28.4407,2.096819,2.123493
4.280003,0,6.280074,25.12029,2.348022,2.146973
4.290003,0,5.363575,21.4543,2.562565,2.172599
4.300004,0,4.373323,17.49329,2.737498,2.199974
4.310004,0,3.323409,13.29364,2.870435,2.228678
4.320004,0,2.228979,8.915915,2.959594,2.258274
4.330004,0,1.106074,4.424297,3.003837,2.288313
4.340004,0,-0.02871228,-0.1148491,3.002688,2.31834
4.350005,0,-1.158527,-4.634107,2.956347,2.347903
4.360005,0,-2.266495,-9.065981,2.865687,2.37656
4.370005,0,-3.336024,-13.34409,2.732246,2.403883
4.380005,0,-4.351121,-17.40449,2.558202,2.429465
4.390006,0,-5.296727,-21.18691,2.346333,2.452928
4.400006,0,-6.158823,-24.63529,2.09998,2.473928
4.410006,0,-6.924824,-27.6993,1.822987,2.492158
4.420006,0,-7.583713,-30.33485,1.519638,2.507354
4.430007,0,-8.12628,-32.50512,1.194587,2.5193
4.440007,0,-8.545271,-34.18108,0.8527762,2.527828
4.450007,0,-8.83549,-35.34196,0.4993566,2.532821
