Name: 0, Condition: 3, Run: 5, Date: 10/7/2019 9:42:56 AM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0.2467864,-2.861372,-10.45834,-4.998081,-4.524869
1.289999,0.2467864,-1.984383,-6.950386,-5.067585,-4.575545
1.299999,0.3066924,-1.043444,-2.947005,-5.097055,-4.626516
1.309999,0.3247772,-0.05346514,1.085248,-5.086203,-4.677378
1.319999,0.3247772,0.9697481,5.178101,-5.034421,-4.727722
1.329999,0.2976499,2.009706,9.229424,-4.942127,-4.777143
1.339999,0.2976499,3.049561,13.38884,-4.808239,-4.825225
1.349999,0.241135,4.072396,17.25413,-4.635698,-4.871583
1.359999,0.1687959,5.061516,20.92125,-4.426486,-4.915847
1.369999,0.1687959,6.000738,24.67813,-4.179704,-4.957644
1.379999,0.1382778,6.874663,28.05177,-3.899187,-4.996636
1.389999,0.1382778,7.668999,31.22911,-3.586895,-5.032506
1.399999,0.1337567,8.370727,34.01793,-3.246716,-5.064973
1.409999,0.1337567,8.968378,36.40854,-2.882631,-5.093799
1.419999,0.1337567,9.452228,38.34394,-2.499192,-5.118791
1.429999,0.1314961,9.814456,39.78381,-2.101353,-5.139805
1.439999,0.1314961,10.04928,40.7231,-1.694122,-5.156746
1.449999,0.1213233,10.15305,41.09749,-1.283148,-5.169578
1.459999,0.09871743,10.12432,40.89215,-0.874226,-5.17832
1.469999,0.09871743,9.963851,40.25027,-0.4717233,-5.183037
1.479999,0.09419631,9.674593,39.07516,-0.08097173,-5.183847
1.489999,0.09419631,9.261636,37.42333,0.2932616,-5.180914
1.499999,0.09419631,8.732102,35.30519,0.6463135,-5.174451
1.509999,0.09306603,8.095017,32.75233,0.9738368,-5.164713
1.519999,0.09306603,7.361154,29.81688,1.272006,-5.151993
1.529999,0.06932958,6.542787,26.44847,1.53649,-5.136628
1.539999,0.06932958,5.653537,22.89147,1.765405,-5.118974
1.549999,0.03542089,4.708077,18.97399,1.955145,-5.099422
1.559999,0.02524809,3.721879,14.98851,2.10503,-5.078372
1.569999,0.02524809,2.710935,10.94473,2.214477,-5.056227
1.579999,0.02524809,1.691466,6.866856,2.283146,-5.033396
1.589999,0.02524809,0.6796483,2.819586,2.311342,-5.010283
1.599999,0.02524809,-0.3087251,-1.133908,2.300003,-4.987282
1.609999,0.02524809,-1.258458,-4.932839,2.250674,-4.964776
1.619999,0.02524809,-2.155256,-8.520031,2.165474,-4.943121
1.629999,0.02524809,-2.985975,-11.84291,2.047045,-4.92265
1.639999,0.02524809,-3.738843,-14.85438,1.898501,-4.903666
1.649999,0.02524809,-4.403668,-17.51368,1.723364,-4.886432
1.659999,0.02524809,-4.972002,-19.78701,1.525494,-4.871177
1.669999,0.02524809,-5.437296,-21.64819,1.309012,-4.858087
1.679999,0.02524809,-5.794979,-23.07892,1.078223,-4.847304
1.689999,0.02524809,-6.042545,-24.06919,0.8375312,-4.838929
1.699999,0.02411781,-6.179574,-24.62183,0.5913129,-4.833016
1.709999,0.02411781,-6.207723,-24.73442,0.3439687,-4.829576
1.719999,0.02411781,-6.130669,-24.4262,0.09970671,-4.828579
1.729999,0.02411781,-5.954041,-23.71969,-0.1374902,-4.829954
1.739999,0.02411781,-5.685264,-22.64458,-0.363936,-4.833593
1.749999,0.05011453,-5.333437,-21.13329,-0.5752689,-4.839345
1.759999,0.06593874,-4.909131,-19.37277,-0.7689966,-4.847035
1.769999,0.06593874,-4.424177,-17.43295,-0.9433261,-4.856469
1.779999,0.07837211,-3.891427,-15.25222,-1.095848,-4.867427
1.789999,0.07837211,-3.324501,-12.98451,-1.225693,-4.879684
1.799999,0.07498126,-2.737531,-10.6502,-1.332195,-4.893006
1.809999,0.07498126,-2.144836,-8.279419,-1.41499,-4.907156
1.819999,0.07498126,-1.560709,-5.942913,-1.474419,-4.9219
1.829999,0.07498126,-0.9990984,-3.696469,-1.511383,-4.937014
1.839999,0.07498126,-0.4733375,-1.593425,-1.527318,-4.952287
1.849999,0.07498126,0.004108767,0.3163601,-1.524154,-4.967529
1.859999,0.07498126,0.4218848,1.987464,-1.504279,-4.982572
1.869999,0.07498126,0.769967,3.379793,-1.470481,-4.997276
1.879999,0.07498126,1.03988,4.459445,-1.425887,-5.011535
1.889999,0.07498126,1.224821,5.199209,-1.373895,-5.025274
1.899999,0.07498126,1.319827,5.579231,-1.318103,-5.038455
1.909999,0.07498126,1.321863,5.587376,-1.262229,-5.051078
1.919999,0.07498126,1.229882,5.219454,-1.210034,-5.063178
1.929999,0.07498126,1.044858,4.479356,-1.165241,-5.074831
1.939999,0.07498126,0.7697648,3.378984,-1.131451,-5.086145
1.949998,0.07498126,0.4095129,1.937977,-1.112071,-5.097266
1.959998,0.07498126,-0.02911569,0.1834623,-1.110236,-5.108368
1.969998,0.07498126,-0.5376108,-1.850518,-1.128742,-5.119655
1.979998,0.07498126,-1.105889,-4.123632,-1.169978,-5.131355
1.989998,0.07498126,-1.722482,-6.590003,-1.235878,-5.143713
1.999998,0.07498126,-2.37475,-9.199074,-1.327869,-5.156992
2.009999,0.07498126,-3.049122,-11.89656,-1.446834,-5.17146
2.019999,0.07498126,-3.731366,-14.62554,-1.59309,-5.187391
2.029999,0.07498126,-4.406835,-17.32741,-1.766364,-5.205055
2.039999,0.07498126,-5.060766,-19.94314,-1.965795,-5.224713
2.049999,0.07498126,-5.678555,-22.4143,-2.189938,-5.246612
2.059999,0.07498126,-6.246041,-24.68424,-2.436781,-5.27098
2.069999,0.07498126,-6.749773,-26.69917,-2.703772,-5.298018
2.079998,0.07498126,-7.177303,-28.40929,-2.987865,-5.327896
2.089998,0.07498126,-7.51738,-29.7696,-3.285561,-5.360752
2.099998,0.07498126,-7.76021,-30.74092,-3.59297,-5.396681
2.109998,0.07498126,-7.897639,-31.29063,-3.905876,-5.43574
2.119998,0.07498126,-7.923331,-31.3934,-4.21981,-5.477938
2.129998,0.07498126,-7.832892,-31.03164,-4.530127,-5.52324
2.139998,0.07498126,-7.623978,-30.19599,-4.832087,-5.57156
2.149998,0.07498126,-7.296359,-28.88551,-5.120942,-5.62277
2.159998,0.07498126,-6.851918,-27.10775,-5.39202,-5.67669
2.169998,0.07498126,-6.294677,-24.87878,-5.640808,-5.733098
2.179998,0.07498126,-5.63071,-22.22291,-5.863037,-5.791728
2.189998,0.07498126,-4.86807,-19.17235,-6.05476,-5.852276
2.199998,0.07498126,-4.016648,-15.76667,-6.212427,-5.914401
2.209998,0.07498126,-3.088026,-12.05218,-6.332949,-5.97773
2.219998,0.07498126,-2.095246,-8.081059,-6.413759,-6.041868
2.229998,0.07498126,-1.052638,-3.910626,-6.452866,-6.106396
2.239998,0.07498126,0.02445536,0.3977465,-6.448888,-6.170885
2.249998,0.07498126,1.119935,4.779666,-6.401092,-6.234896
2.259998,0.07498126,2.217232,9.168852,-6.309403,-6.29799
2.269998,0.07498126,3.299587,13.49827,-6.17442,-6.359735
2.279998,0.07498126,4.350339,17.70128,-5.997407,-6.419709
2.289998,0.07498126,5.353265,21.71298,-5.780278,-6.477511
2.299998,0.07498126,6.292783,25.47106,-5.525567,-6.532767
2.309998,0.07498126,7.154292,28.91709,-5.236396,-6.585131
2.319998,0.07498126,7.924407,31.99755,-4.916421,-6.634295
2.329998,0.07498126,8.591195,34.66471,-4.569774,-6.679993
2.339998,0.07498126,9.144393,36.8775,-4.200999,-6.722003
2.349998,0.07498126,9.575583,38.60226,-3.814976,-6.760153
2.359998,0.07498126,9.878345,39.8133,-3.416843,-6.794321
2.369998,0.07498126,10.04837,40.4934,-3.011909,-6.82444
2.379998,0.07498126,10.08353,40.63406,-2.605569,-6.850496
2.389998,0.07498126,9.983941,40.23569,-2.203212,-6.872528
2.399998,0.09871743,9.751915,39.40253,-1.809186,-6.89062
2.409998,0.1100205,9.391955,38.0079,-1.429107,-6.904911
2.419998,0.1100205,8.910668,36.08276,-1.06828,-6.915594
2.429998,0.120193,8.31664,33.74733,-0.7308065,-6.922902
2.439998,0.120193,7.620286,30.96191,-0.4211874,-6.927114
2.449998,0.120193,6.833663,27.81542,-0.1430332,-6.928544
2.459998,0.120193,5.970262,24.36182,0.100585,-6.927538
2.469998,0.120193,5.044762,20.65982,0.3071832,-6.924467
2.479998,0.1224536,4.072771,16.7809,0.4749922,-6.919717
2.489998,0.1224536,3.070551,12.77202,0.6027124,-6.91369
2.499998,0.1654051,2.054733,8.88055,0.6915179,-6.906775
2.509998,0.2196594,1.042018,5.046708,0.741985,-6.899354
2.519998,0.2196594,0.04890884,1.074273,0.7527277,-6.891827
2.529998,0.2535684,-0.9086647,-2.620385,0.7265238,-6.884562
2.539998,0.2535684,-1.815495,-6.247705,0.6640468,-6.877922
2.549998,0.2671317,-2.657445,-9.561255,0.5684342,-6.872237
2.559998,0.2874771,-3.421678,-12.5368,0.4430662,-6.867806
2.569998,0.2874771,-4.096867,-15.23756,0.2906906,-6.8649
2.579998,0.3146043,-4.67339,-17.43514,0.1163392,-6.863736
2.589998,0.3146043,-5.143495,-19.31556,-0.07681644,-6.864504
2.599998,0.33608,-5.501416,-20.66134,-0.2834299,-6.867339
2.609998,0.4163313,-5.74346,-21.30852,-0.496515,-6.872304
2.619998,0.4163313,-5.868084,-21.80701,-0.7145851,-6.87945
2.629998,0.5135368,-5.875865,-21.44931,-0.9290782,-6.888741
2.639998,0.5135368,-5.7695,-21.02385,-1.139317,-6.900134
2.649998,0.5644003,-5.55373,-19.95732,-1.33889,-6.913523
2.659998,0.6785603,-5.23526,-18.2268,-1.521158,-6.928734
2.669998,0.6785603,-4.822548,-16.57595,-1.686917,-6.945603
2.679998,0.802893,-4.325731,-14.09135,-1.827831,-6.963881
2.689998,0.802893,-3.756363,-11.81388,-1.94597,-6.983341
2.699998,0.9306167,-3.127207,-8.786362,-2.033833,-7.00368
2.709998,0.9860013,-2.451981,-5.86392,-2.092473,-7.024604
2.719998,0.9860013,-1.7451,-3.036394,-2.122837,-7.045833
2.729998,1.114855,-1.021395,0.3738422,-2.119098,-7.067024
2.739998,1.114855,-0.2958341,3.276085,-2.086337,-7.087887
2.749998,1.210931,0.4167638,6.510778,-2.02123,-7.108099
2.759998,1.238058,1.102007,9.360262,-1.927627,-7.127376
2.769998,1.238058,1.746206,11.93705,-1.808256,-7.145458
2.779998,1.275358,2.336623,14.44793,-1.663777,-7.162096
2.789998,1.275358,2.861721,16.54832,-1.498294,-7.177079
2.799998,1.309266,3.311357,18.48249,-1.313469,-7.190213
2.809998,1.309266,3.677024,19.94516,-1.114017,-7.201354
2.819998,1.309266,3.951927,21.04477,-0.9035696,-7.210389
2.829998,1.309266,4.131166,21.76173,-0.6859524,-7.217248
2.839998,1.309266,4.211803,22.08428,-0.4651096,-7.2219
2.849998,1.317179,4.192916,22.04038,-0.2447058,-7.224347
2.859998,1.317179,4.075614,21.57117,-0.02899414,-7.224637
2.869998,1.3217,3.863001,20.7388,0.1783939,-7.222853
2.879998,1.3217,3.560119,19.52728,0.3736666,-7.219116
2.889998,1.3217,3.173846,17.98218,0.5534885,-7.213582
2.899998,1.325091,2.712757,16.15139,0.7150024,-7.206431
2.909998,1.325091,2.186956,14.04819,0.8554843,-7.197876
2.919998,1.325091,1.607884,11.7319,0.9728033,-7.188148
2.929998,1.333003,0.988086,9.284355,1.065647,-7.177492
2.939998,1.333003,0.341002,6.696019,1.132607,-7.166166
2.949998,1.354479,-0.3193975,4.140325,1.17401,-7.154426
2.959998,1.381605,-0.9787403,1.61146,1.190125,-7.142525
2.969998,1.381605,-1.622617,-0.9640465,1.180485,-7.13072
2.979998,1.392909,-2.236851,-3.375771,1.146727,-7.119252
2.989998,1.392909,-2.807771,-5.659449,1.090132,-7.108351
2.999998,1.395169,-3.322471,-7.709206,1.01304,-7.09822
3.009998,1.395169,-3.769074,-9.49562,0.9180841,-7.089039
3.019998,1.408733,-4.136965,-10.91293,0.8089548,-7.08095
3.029998,1.422297,-4.416994,-11.97879,0.6891669,-7.074058
3.039998,1.422297,-4.601675,-12.71751,0.5619918,-7.068438
3.049998,1.433599,-4.685326,-13.00691,0.4319227,-7.064119
3.059998,1.433599,-4.664204,-12.92242,0.3026986,-7.061092
3.069998,1.450554,-4.536563,-12.34404,0.1792582,-7.059299
3.079998,1.467508,-4.302737,-11.34091,0.06584902,-7.058641
3.089998,1.467508,-3.965115,-9.990427,-0.03405525,-7.058981
3.099998,1.502548,-3.528133,-8.102341,-0.1150787,-7.060132
3.109998,1.502548,-2.998192,-5.982578,-0.1749044,-7.061881
3.119998,1.518371,-2.383563,-3.460764,-0.2095121,-7.063976
3.129997,1.573756,-1.694231,-0.4819002,-0.2143311,-7.06612
3.139997,1.573756,-0.9417342,2.528089,-0.1890502,-7.06801
3.149997,1.62801,-0.1389585,5.956208,-0.1294881,-7.069305
3.159997,1.62801,0.7001008,9.312445,-0.03636369,-7.069669
3.169997,1.651747,1.560572,12.84928,0.09212906,-7.068748
3.179997,1.721825,2.427,16.5953,0.2580821,-7.066167
3.189997,1.721825,3.283599,20.0217,0.458299,-7.061584
3.199997,1.793034,4.114563,23.63039,0.6946029,-7.054638
3.209997,1.793034,4.904337,26.78949,0.9624978,-7.045013
3.219997,1.819031,5.637901,29.82773,1.260775,-7.032406
3.229997,1.868764,6.301106,32.67948,1.58757,-7.01653
3.239997,1.868764,6.880836,34.9984,1.937554,-6.997155
3.249997,1.920757,7.365318,37.1443,2.308997,-6.974065
3.259997,1.920757,7.744331,38.66035,2.695601,-6.947109
3.269997,1.953536,8.0094,39.85175,3.094118,-6.916168
3.279997,1.969361,8.153952,40.49325,3.49905,-6.881177
3.289997,1.969361,8.173456,40.57127,3.904763,-6.84213
3.299997,1.985184,8.065507,40.20277,4.306791,-6.799062
3.309997,1.985184,7.829885,39.26028,4.699394,-6.752068
3.319997,1.989706,7.468566,37.83309,5.077724,-6.701291
3.329997,1.991966,6.985709,35.9107,5.436831,-6.646922
3.339997,1.991966,6.387576,33.51817,5.772013,-6.589202
3.349997,2.00666,5.682446,30.75643,6.079577,-6.528406
3.359997,2.00666,4.88049,27.5486,6.355063,-6.464856
3.369997,2.011182,3.993529,24.01884,6.595252,-6.398903
3.379997,2.011182,3.034935,20.18447,6.797097,-6.330933
3.389997,2.011182,2.019334,16.12206,6.958317,-6.26135
3.399997,2.011182,0.9623758,11.89423,7.07726,-6.190577
3.409997,2.011182,-0.1195414,7.566561,7.152925,-6.119048
3.419997,2.011182,-1.209554,3.206511,7.18499,-6.047198
3.429997,2.031527,-2.290625,-1.036394,7.174626,-5.975451
3.439997,2.031527,-3.345839,-5.25725,7.122053,-5.904231
3.449997,2.031527,-4.358696,-9.30868,7.028966,-5.833941
3.459997,2.031527,-5.3134,-13.12749,6.897691,-5.764965
3.469997,2.033788,-6.195127,-16.64536,6.731238,-5.697652
3.479997,2.033788,-6.990283,-19.82598,6.532978,-5.632323
3.489997,2.033788,-7.686744,-22.61182,6.30686,-5.569254
3.499997,2.033788,-8.274038,-24.961,6.05725,-5.508682
3.509997,2.033788,-8.74358,-26.83917,5.788858,-5.450793
3.519997,2.033788,-9.088746,-28.21983,5.50666,-5.395727
3.529997,2.033788,-9.305019,-29.08493,5.215811,-5.343569
3.539997,2.033788,-9.390053,-29.42506,4.92156,-5.294353
3.549997,2.033788,-9.343702,-29.23966,4.629164,-5.248061
3.559997,2.033788,-9.168015,-28.53691,4.343795,-5.204623
3.569997,2.033788,-8.867193,-27.33362,4.070458,-5.163918
3.579997,2.033788,-8.447486,-25.65479,3.81391,-5.12578
3.589997,2.033788,-7.91709,-23.53321,3.578578,-5.089994
3.599997,2.033788,-7.285983,-21.00878,3.368491,-5.056309
3.609997,2.033788,-6.565726,-18.12775,3.187213,-5.024437
3.619997,2.036048,-5.769268,-14.93288,3.037884,-4.994058
3.629997,2.036048,-4.910685,-11.49854,2.922899,-4.964829
3.639997,2.036048,-4.004961,-7.875648,2.844142,-4.936388
3.649997,2.036048,-3.0676,-4.126206,2.80288,-4.908359
3.659997,2.036048,-2.114509,-0.3138418,2.799742,-4.880361
3.669997,2.036048,-1.161585,3.497852,2.834721,-4.852014
3.679997,2.036048,-0.2244809,7.24627,2.907183,-4.822942
3.689997,2.036048,0.6817052,10.87101,3.015893,-4.792783
3.699997,2.036048,1.542675,14.31489,3.159042,-4.761193
3.709997,2.036048,2.345196,17.52498,3.334292,-4.72785
3.719997,2.036048,3.077345,20.45357,3.538828,-4.692461
3.729997,2.036048,3.728688,23.05895,3.769417,-4.654768
3.739997,2.036048,4.290497,25.30618,4.022479,-4.614543
3.749997,2.036048,4.755858,27.16763,4.294155,-4.571601
3.759997,2.036048,5.119819,28.62347,4.58039,-4.525797
3.769997,2.036048,5.379435,29.66193,4.877009,-4.477027
3.779997,2.036048,5.53384,30.27955,5.179805,-4.42523
3.789997,2.036048,5.584198,30.48099,5.484615,-4.370383
3.799997,2.036048,5.533719,30.27907,5.787405,-4.312509
3.809997,2.036048,5.387536,29.69434,6.084349,-4.251666
3.819997,2.036048,5.152616,28.75466,6.371895,-4.187947
3.829997,2.036048,4.837609,27.49463,6.646842,-4.121479
3.839997,2.036048,4.452661,25.95484,6.90639,-4.052415
3.849997,2.036048,4.009219,24.18107,7.148201,-3.980933
3.859997,2.036048,3.519786,22.22334,7.370434,-3.907229
3.869997,2.036048,2.997688,20.13494,7.571783,-3.831511
3.879997,2.036048,2.456789,17.97135,7.751496,-3.753996
3.889997,2.036048,1.911238,15.78915,7.909388,-3.674902
3.899997,2.036048,1.375167,13.64486,8.045836,-3.594444
3.909997,2.036048,0.8624346,11.59393,8.161776,-3.512826
3.919997,2.036048,0.38635,9.689594,8.258672,-3.430239
3.929997,2.036048,-0.0406643,7.981536,8.338487,-3.346854
3.939997,2.036048,-0.4071665,6.515528,8.403642,-3.262818
3.949997,2.036048,-0.7030569,5.331966,8.456962,-3.178248
3.959997,2.036048,-0.9197189,4.465318,8.501615,-3.093232
3.969997,2.036048,-1.050212,3.943345,8.541048,-3.007821
3.979997,2.036048,-1.089399,3.786599,8.578914,-2.922032
3.989997,2.036048,-1.034068,4.00792,8.618993,-2.835842
3.999997,2.036048,-0.88299,4.612234,8.665115,-2.749191
4.009997,2.036048,-0.6369523,5.596385,8.721079,-2.66198
4.019997,2.036048,-0.2987808,6.94907,8.790569,-2.574075
4.029997,2.036048,0.1267618,8.651241,8.877082,-2.485304
4.039998,2.036048,0.6329919,10.67616,8.983844,-2.395465
4.049998,2.036048,1.211469,12.99007,9.113745,-2.304328
4.059998,2.036048,1.852123,15.55269,9.269272,-2.211635
4.069998,2.036048,2.543432,18.31792,9.452451,-2.11711
4.079998,2.036048,3.272703,21.235,9.664801,-2.020463
4.089999,2.036048,4.026199,24.24899,9.90729,-1.92139
4.099999,1.915106,4.789455,26.81824,10.17547,-1.819635
4.109999,1.915106,5.547528,29.85053,10.47398,-1.714895
4.119999,1.851809,6.285341,32.5486,10.79947,-1.6069
4.13,1.845028,6.987864,35.33157,11.15278,-1.495373
4.14,1.845028,7.640445,37.94189,11.5322,-1.380051
4.15,1.845028,8.22912,40.29659,11.93517,-1.260699
4.16,1.845028,8.740808,42.34334,12.3586,-1.137113
4.170001,1.845028,9.16366,44.03475,12.79895,-1.009124
4.180001,1.787383,9.487208,45.09837,13.24993,-0.8766243
4.190001,1.787383,9.702575,45.95983,13.70953,-0.739529
4.200001,1.62801,9.802709,45.72288,14.16676,-0.5978615
4.210001,1.62801,9.782478,45.64196,14.62318,-0.4516297
4.220002,1.256142,9.638815,43.57983,15.05898,-0.3010399
4.230002,0.8820138,9.37073,41.01098,15.46909,-0.1463491
4.240002,0.8820138,8.979443,39.44582,15.86354,0.01228634
4.250002,0,8.468278,33.87311,16.20227,0.1743091
4.260003,0,7.8427,31.3708,16.51598,0.3394689
4.270003,0,7.110176,28.4407,16.80039,0.5074728
4.280003,0,6.280074,25.12029,17.05159,0.6779886
4.290003,0,5.363575,21.4543,17.26613,0.85065
4.300004,0,4.373323,17.49329,17.44107,1.025061
4.310004,0,3.323409,13.29364,17.574,1.200801
4.320004,0,2.228979,8.915915,17.66316,1.377432
