Name: 0, Condition: 3, Run: 11, Date: 10/7/2019 9:56:39 AM, Testing: True
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,0.2106169,6.874663,28.34112,-4.001247,-5.003767
1.389999,0.5881364,7.668999,33.02854,-3.670962,-5.040476
1.399999,0.5881364,8.370727,35.83545,-3.312607,-5.073602
1.409999,0.7350751,8.968378,38.81381,-2.924469,-5.102847
1.419999,0.7350751,9.452228,40.74921,-2.516977,-5.128017
1.429999,0.9080108,9.814456,42.88987,-2.088078,-5.148898
1.439999,0.9351378,10.04928,43.93766,-1.648702,-5.165385
1.449999,0.9351378,10.15305,44.35275,-1.205174,-5.177436
1.459999,0.9351378,10.12432,44.23783,-0.7627959,-5.185064
1.469999,0.9351378,9.963851,43.59595,-0.3268363,-5.188333
1.479999,0.9328772,9.674593,42.42988,0.09746249,-5.187358
1.489999,0.9125319,9.261636,40.69667,0.5044292,-5.182313
1.499999,0.9125319,8.732102,38.57854,0.8902145,-5.173411
1.509999,0.9125319,8.095017,36.0302,1.250516,-5.160906
1.519999,0.9125319,7.361154,33.09474,1.581464,-5.145092
1.529999,0.9125319,6.542787,29.82128,1.879677,-5.126295
1.539999,0.9125319,5.653537,26.26428,2.142319,-5.104871
1.549999,0.9125319,4.708077,22.48244,2.367144,-5.0812
1.559999,0.9125319,3.721879,18.53764,2.55252,-5.055675
1.569999,0.9125319,2.710935,14.49387,2.697459,-5.0287
1.579999,0.9125319,1.691466,10.41599,2.801619,-5.000684
1.589999,0.9125319,0.6796483,6.368721,2.865306,-4.972031
1.599999,0.9125319,-0.3087251,2.415227,2.889458,-4.943136
1.609999,0.9125319,-1.258458,-1.383704,2.875621,-4.91438
1.619999,0.9125319,-2.155256,-4.970896,2.825912,-4.886121
1.629999,0.9125319,-2.985975,-8.293771,2.742975,-4.858691
1.639999,0.9125319,-3.738843,-11.30525,2.629922,-4.832392
1.649999,0.9125319,-4.403668,-13.96454,2.490277,-4.807489
1.659999,0.9125319,-4.972002,-16.23788,2.327898,-4.78421
1.669999,0.9125319,-5.437296,-18.09906,2.146908,-4.762741
1.679999,0.9125319,-5.794979,-19.52979,1.95161,-4.743225
1.689999,0.9125319,-6.042545,-20.52005,1.746409,-4.725761
1.699999,0.9125319,-6.179574,-21.06817,1.535728,-4.710403
1.709999,0.9125319,-6.207723,-21.18076,1.32392,-4.697164
1.719999,0.9125319,-6.130669,-20.87255,1.115194,-4.686012
1.729999,0.9125319,-5.954041,-20.16604,0.9135341,-4.676877
1.739999,0.9125319,-5.685264,-19.09093,0.7226248,-4.669651
1.749999,0.9125319,-5.333437,-17.68362,0.5457886,-4.664193
1.759999,0.9125319,-4.909131,-15.9864,0.3859247,-4.660334
1.769999,0.9125319,-4.424177,-14.04658,0.2454589,-4.657879
1.779999,0.9125319,-3.891427,-11.91558,0.1263031,-4.656616
1.789999,0.9125319,-3.324501,-9.647875,0.02982432,-4.656318
1.799999,0.9125319,-2.737531,-7.299996,-0.04317565,-4.656749
1.809999,0.9125319,-2.144836,-4.929216,-0.09246781,-4.657674
1.819999,0.9125319,-1.560709,-2.59271,-0.1183949,-4.658858
1.829999,0.9125319,-0.9990984,-0.346266,-0.1218576,-4.660077
1.839999,0.9125319,-0.4733375,1.756778,-0.1042898,-4.661119
1.849999,0.9125319,0.004108767,3.666563,-0.06762417,-4.661796
1.859999,0.9125319,0.4218848,5.337667,-0.0142475,-4.661938
1.869999,0.9125319,0.769967,6.729996,0.05305245,-4.661407
1.879999,0.9125319,1.03988,7.809649,0.1311489,-4.660096
1.889999,0.9125319,1.224821,8.549412,0.2166431,-4.65793
1.899999,0.9125319,1.319827,8.929434,0.3059374,-4.654871
1.909999,0.9147925,1.321863,8.946621,0.3954036,-4.650917
1.919999,0.9147925,1.229882,8.578699,0.4811906,-4.646105
1.929999,0.9147925,1.044858,7.838601,0.5595766,-4.640509
1.939999,0.9147925,0.7697648,6.738229,0.6269589,-4.63424
1.949998,0.9147925,0.4095129,5.297222,0.6799311,-4.62744
1.959998,0.9147925,-0.02911569,3.542707,0.7153582,-4.620287
1.969998,0.9147925,-0.5376108,1.508727,0.7304454,-4.612982
1.979998,0.9147925,-1.105889,-0.7643874,0.7228016,-4.605754
1.989998,0.9147925,-1.722482,-3.230758,0.690494,-4.598849
1.999998,0.9147925,-2.37475,-5.839828,0.6320957,-4.592528
2.009999,0.9147925,-3.049122,-8.537319,0.5467225,-4.587061
2.019999,0.9147925,-3.731366,-11.26629,0.4340596,-4.58272
2.029999,0.9147925,-4.406835,-13.96817,0.2943779,-4.579776
2.039999,0.9147925,-5.060766,-16.58389,0.128539,-4.578491
2.049999,0.9147925,-5.678555,-19.05505,-0.06201152,-4.579111
2.059999,0.9147925,-6.246041,-21.32499,-0.2752614,-4.581863
2.069999,0.9147925,-6.749773,-23.33992,-0.5086606,-4.58695
2.079998,0.9147925,-7.177303,-25.05004,-0.759161,-4.594542
2.089998,0.9147925,-7.51738,-26.41035,-1.023265,-4.604774
2.099998,0.9147925,-7.76021,-27.38167,-1.297081,-4.617745
2.109998,0.9147925,-7.897639,-27.93139,-1.576395,-4.633509
2.119998,0.9147925,-7.923331,-28.03415,-1.856737,-4.652076
2.129998,0.9147925,-7.832892,-27.6724,-2.133461,-4.673411
2.139998,0.9147925,-7.623978,-26.83674,-2.401828,-4.697429
2.149998,0.9147925,-7.296359,-25.52627,-2.65709,-4.724
2.159998,0.9147925,-6.851918,-23.7485,-2.894575,-4.752946
2.169998,0.9147925,-6.294677,-21.51954,-3.109771,-4.784044
2.179998,0.9147925,-5.63071,-18.86367,-3.298408,-4.817028
2.189998,0.9147925,-4.86807,-15.81311,-3.456539,-4.851593
2.199998,0.9147925,-4.016648,-12.40742,-3.580613,-4.8874
2.209998,0.9147925,-3.088026,-8.692935,-3.667542,-4.924075
2.219998,0.9147925,-2.095246,-4.721813,-3.71476,-4.961223
2.229998,0.9147925,-1.052638,-0.5513809,-3.720274,-4.998425
2.239998,0.9147925,0.02445536,3.756991,-3.682704,-5.035253
2.249998,0.9147925,1.119935,8.138911,-3.601315,-5.071266
2.259998,0.9147925,2.217232,12.5281,-3.476034,-5.106026
2.269998,0.9147925,3.299587,16.85752,-3.307459,-5.139101
2.279998,0.9147925,4.350339,21.06053,-3.096853,-5.170069
2.289998,0.9147925,5.353265,25.07223,-2.846131,-5.198531
2.299998,0.9147925,6.292783,28.8303,-2.557828,-5.224109
2.309998,0.9147925,7.154292,32.27634,-2.235065,-5.24646
2.319998,0.9147925,7.924407,35.3568,-1.881497,-5.265275
2.329998,0.9147925,8.591195,38.02395,-1.501258,-5.280288
2.339998,0.9147925,9.144393,40.23674,-1.09889,-5.291276
2.349998,0.9147925,9.575583,41.9615,-0.6792752,-5.298069
2.359998,0.9147925,9.878345,43.17255,-0.2475498,-5.300544
2.369998,0.9147925,10.04837,43.85264,0.1909766,-5.298635
2.379998,0.9147925,10.08353,43.9933,0.6309097,-5.292325
2.389998,0.9147925,9.983941,43.59493,1.066859,-5.281657
2.399998,0.9147925,9.751915,42.66683,1.493527,-5.266721
2.409998,0.9147925,9.391955,41.22699,1.905797,-5.247663
2.419998,0.9147925,8.910668,39.30184,2.298815,-5.224675
2.429998,0.9147925,8.31664,36.92573,2.668073,-5.197994
2.439998,0.9147925,7.620286,34.14031,3.009476,-5.1679
2.449998,0.9147925,6.833663,30.99382,3.319414,-5.134706
2.459998,0.9147925,5.970262,27.54022,3.594816,-5.098757
2.469998,0.9147925,5.044762,23.83822,3.833198,-5.060425
2.479998,0.9147925,4.072771,19.95025,4.032701,-5.020098
2.489998,0.9147925,3.070551,15.94138,4.192114,-4.978177
2.499998,0.9147925,2.054733,11.8781,4.310895,-4.935068
2.509998,0.9147925,1.042018,7.82724,4.389168,-4.891176
2.519998,0.9147925,0.04890884,3.854805,4.427716,-4.846899
2.529998,0.9611349,-0.9086647,0.2098806,4.429815,-4.802601
2.539998,1.033474,-1.815495,-3.128083,4.398534,-4.758615
2.549998,1.033474,-2.657445,-6.495886,4.333575,-4.71528
2.559998,1.111464,-3.421678,-9.240854,4.241166,-4.672868
2.569998,1.111464,-4.096867,-11.94161,4.12175,-4.63165
2.579998,1.163458,-4.67339,-14.03973,3.981353,-4.591837
2.589998,1.250491,-5.143495,-15.57202,3.825632,-4.553581
2.599998,1.250491,-5.501416,-17.0037,3.655595,-4.517025
2.609998,1.403081,-5.74346,-17.36152,3.48198,-4.482205
2.619998,1.403081,-5.868084,-17.86001,3.30338,-4.449172
2.629998,1.485593,-5.875865,-17.56109,3.127769,-4.417894
2.639998,1.644965,-5.7695,-16.49814,2.962788,-4.388266
2.649998,1.644965,-5.55373,-15.63506,2.806437,-4.360202
2.659998,1.819031,-5.23526,-13.66492,2.669788,-4.333504
2.669998,1.819031,-4.822548,-12.01407,2.549647,-4.308007
2.679998,1.889109,-4.325731,-9.746487,2.452183,-4.283485
2.689998,2.023615,-3.756363,-6.930995,2.382873,-4.259657
2.699998,2.023615,-3.127207,-4.414371,2.338729,-4.236269
2.709998,2.146817,-2.451981,-1.220655,2.326522,-4.213004
2.719998,2.146817,-1.7451,1.606871,2.342591,-4.189578
2.729998,2.239501,-1.021395,4.872427,2.391315,-4.165665
2.739998,2.276801,-0.2958341,7.923869,2.470554,-4.140959
2.749998,2.276801,0.4167638,10.77426,2.578296,-4.115176
2.759998,2.299407,1.102007,13.60566,2.714353,-4.088033
2.769998,2.299407,1.746206,16.18245,2.876178,-4.059271
2.779998,2.299407,2.336623,18.54412,3.061619,-4.028655
2.789998,2.299407,2.861721,20.64451,3.268064,-3.995974
2.799998,2.299407,3.311357,22.44306,3.492495,-3.961049
2.809998,2.299407,3.677024,23.90572,3.731552,-3.923733
2.819998,2.299407,3.951927,25.00534,3.981605,-3.883917
2.829998,2.299407,4.131166,25.72229,4.238828,-3.841529
2.839998,2.299407,4.211803,26.04484,4.499277,-3.796536
2.849998,2.299407,4.192916,25.96929,4.75897,-3.748946
2.859998,2.299407,4.075614,25.50009,5.013971,-3.698807
2.869998,2.299407,3.863001,24.64963,5.260467,-3.646202
2.879998,2.299407,3.560119,23.4381,5.494848,-3.591254
2.889998,2.299407,3.173846,21.89301,5.713778,-3.534116
2.899998,2.299407,2.712757,20.04866,5.914265,-3.474973
2.909998,2.299407,2.186956,17.94545,6.093719,-3.414036
2.919998,2.299407,1.607884,15.62917,6.250011,-3.351536
2.929998,2.299407,0.988086,13.14997,6.381511,-3.287721
2.939998,2.299407,0.341002,10.56164,6.487127,-3.22285
2.949998,2.299407,-0.3193975,7.92004,6.566328,-3.157186
2.959998,2.299407,-0.9787403,5.282669,6.619154,-3.090995
2.969998,2.299407,-1.622617,2.707162,6.646226,-3.024533
2.979998,2.299407,-2.236851,0.2502241,6.648728,-2.958045
2.989998,2.299407,-2.807771,-2.033454,6.628394,-2.891761
2.999998,2.299407,-3.322471,-4.092253,6.587471,-2.825886
3.009998,2.299407,-3.769074,-5.878667,6.528684,-2.7606
3.019998,2.299407,-4.136965,-7.350229,6.455182,-2.696048
3.029998,2.299407,-4.416994,-8.470346,6.370479,-2.632343
3.039998,2.299407,-4.601675,-9.209068,6.278388,-2.569559
3.049998,2.299407,-4.685326,-9.543674,6.182951,-2.50773
3.059998,2.299407,-4.664204,-9.459187,6.088359,-2.446846
3.069998,2.299407,-4.536563,-8.948624,5.998873,-2.386857
3.079998,2.299407,-4.302737,-8.013317,5.91874,-2.32767
3.089998,2.299407,-3.965115,-6.66283,5.852112,-2.269149
3.099998,2.299407,-3.528133,-4.914901,5.802963,-2.211119
3.109998,2.299407,-2.998192,-2.795138,5.775012,-2.153369
3.119998,2.299407,-2.383563,-0.3366203,5.771646,-2.095653
3.129997,2.299407,-1.694231,2.420704,5.795853,-2.037694
3.139997,2.277932,-0.9417342,5.34479,5.8493,-1.979201
3.149997,2.277932,-0.1389585,8.555893,5.934859,-1.919852
3.159997,2.182987,0.7001008,11.53235,6.050183,-1.859351
3.169997,2.182987,1.560572,14.97424,6.199925,-1.797351
3.179997,1.984054,2.427,17.64422,6.376367,-1.733588
3.189997,1.565844,3.283599,19.39777,6.570345,-1.667884
3.199997,1.565844,4.114563,22.72163,6.797561,-1.599909
3.209997,1.242579,4.904337,24.58767,7.043438,-1.529474
3.219997,1.242579,5.637901,27.52192,7.318657,-1.456288
3.229997,0.1495809,6.301106,25.80275,7.576684,-1.380521
3.239997,0,6.880836,27.52334,7.851918,-1.302002
3.249997,0,7.365318,29.46127,8.14653,-1.220537
3.259997,0,7.744331,30.97732,8.456304,-1.135974
3.269997,0,8.0094,32.0376,8.77668,-1.048207
3.279997,0,8.153952,32.61581,9.102839,-0.9571784
3.289997,0,8.173456,32.69382,9.429777,-0.8628806
3.299997,0,8.065507,32.26203,9.752398,-0.7653567
3.309997,-0.07780696,7.829885,31.00831,10.06248,-0.6647319
3.319997,-0.07780696,7.468566,29.56304,10.35811,-0.5611507
3.329997,-0.5310564,6.985709,25.81861,10.6163,-0.4549878
3.339997,-1.071339,6.387576,21.26495,10.82895,-0.3466983
3.349997,-1.071339,5.682446,18.44443,11.01339,-0.2365644
3.359997,-1.138026,4.88049,14.96986,11.16309,-0.1249335
3.369997,-1.138026,3.993529,11.42201,11.27731,-0.01216038
3.379997,-1.138026,3.034935,7.587633,11.35319,0.1013715
3.389997,-1.027257,2.019334,3.968309,11.39287,0.2153002
3.399997,-1.027257,0.9623758,-0.2595253,11.39027,0.3292029
3.409997,-0.8384974,-0.1195414,-3.832155,11.35195,0.4427224
3.419997,-0.8384974,-1.209554,-8.192205,11.27003,0.5554227
3.429997,-0.6712134,-2.290625,-11.84735,11.15156,0.6669383
3.439997,-0.6079166,-3.345839,-15.81502,10.99341,0.7768723
3.449997,-0.6079166,-4.358696,-19.86645,10.79474,0.8848197
3.459997,-0.5547926,-5.3134,-23.47277,10.56001,0.9904199
3.469997,-0.5547926,-6.195127,-26.99968,10.29002,1.09332
3.479997,-0.5547926,-6.990283,-30.1803,9.988214,1.193202
3.489997,-0.5547926,-7.686744,-32.96614,9.658553,1.289788
3.499997,-0.5547926,-8.274038,-35.31532,9.3054,1.382842
3.509997,-0.5514017,-8.74358,-37.17993,8.9336,1.472178
3.519997,-0.5514017,-9.088746,-38.56059,8.547995,1.557658
3.529997,-0.5491412,-9.305019,-39.41664,8.153829,1.639196
3.539997,-0.5491412,-9.390053,-39.75677,7.756261,1.716759
3.549997,-0.5491412,-9.343702,-39.57137,7.360547,1.790364
3.559997,-0.5457504,-9.168015,-38.85506,6.971996,1.860084
3.569997,-0.5457504,-8.867193,-37.65178,6.595479,1.926039
3.579997,-0.5457504,-8.447486,-35.97295,6.235749,1.988396
3.589997,-0.5457504,-7.91709,-33.85136,5.897236,2.047369
3.599997,-0.5457504,-7.285983,-31.32693,5.583967,2.103208
3.609997,-0.5457504,-6.565726,-28.4459,5.299508,2.156203
3.619997,-0.5457504,-5.769268,-25.26007,5.046907,2.206672
3.629997,-0.5502715,-4.910685,-21.84382,4.828469,2.254957
3.639997,-0.5694865,-4.004961,-18.29779,4.645491,2.301412
3.649997,-0.5694865,-3.0676,-14.54835,4.500008,2.346412
3.659997,-0.6000046,-2.114509,-10.85805,4.391427,2.390326
3.669997,-0.6000046,-1.161585,-7.04636,4.320963,2.433536
3.679997,-0.6000046,-0.2244809,-3.297942,4.287984,2.476416
3.689997,-0.6000046,0.6817052,0.3268023,4.291252,2.519328
3.699997,-0.6000046,1.542675,3.770682,4.328959,2.562618
3.709997,-0.6000046,2.345196,6.980767,4.398767,2.606606
3.719997,-0.6000046,3.077345,9.909361,4.49786,2.651584
3.729997,-0.6293922,3.728688,12.39719,4.621832,2.697803
3.739997,-0.6553892,4.290497,14.54043,4.767236,2.745475
3.749997,-0.6553892,4.755858,16.40187,4.931255,2.794788
3.759997,-0.6553892,5.119819,17.85772,5.109832,2.845886
3.769997,-0.6553892,5.379435,18.89618,5.298794,2.898874
3.779997,-0.6553892,5.53384,19.5138,5.493932,2.953813
3.789997,-0.6553892,5.584198,19.71524,5.691084,3.010724
3.799997,-0.6553892,5.533719,19.51332,5.886217,3.069586
3.809997,-0.6553892,5.387536,18.92859,6.075503,3.130341
3.819997,-0.6553892,5.152616,17.9889,6.255392,3.192895
3.829997,-0.6746043,4.837609,16.65202,6.421912,3.257114
3.839997,-0.6746043,4.452661,15.11222,6.573034,3.322845
3.849997,-0.6746043,4.009219,13.33846,6.706419,3.389909
3.859997,-0.6746043,3.519786,11.38073,6.820226,3.458111
3.869997,-0.6746043,2.997688,9.292334,6.913149,3.527243
3.879997,-0.6746043,2.456789,7.128738,6.984437,3.597087
3.889997,-0.6746043,1.911238,4.946535,7.033902,3.667426
3.899997,-0.6746043,1.375167,2.802251,7.061924,3.738045
3.909997,-0.6746043,0.8624346,0.7513213,7.069437,3.80874
3.919997,-0.6746043,0.38635,-1.153017,7.057907,3.879319
3.929997,-0.6746043,-0.0406643,-2.861074,7.029296,3.949612
3.939997,-0.6746043,-0.4071665,-4.327083,6.986025,4.019472
3.949997,-0.6746043,-0.7030569,-5.510645,6.930918,4.088781
3.959997,-0.6746043,-0.9197189,-6.377293,6.867145,4.157453
3.969997,-0.6746043,-1.050212,-6.899266,6.798152,4.225434
3.979997,-0.6746043,-1.089399,-7.056012,6.727592,4.29271
3.989997,-0.6746043,-1.034068,-6.834691,6.659245,4.359303
3.999997,-0.6746043,-0.88299,-6.230377,6.596942,4.425272
4.009997,-0.6746043,-0.6369523,-5.246226,6.54448,4.490717
4.019997,-0.6746043,-0.2987808,-3.89354,6.505545,4.555772
4.029997,-0.6746043,0.1267618,-2.19137,6.483631,4.620609
4.039998,-0.6746043,0.6329919,-0.1664495,6.481966,4.685429
4.049998,-0.6746043,1.211469,2.147457,6.503441,4.750463
4.059998,-0.6746043,1.852123,4.710075,6.550541,4.815969
4.069998,-0.6746043,2.543432,7.475313,6.625295,4.882221
4.079998,-0.6746043,3.272703,10.3924,6.729218,4.949513
4.089999,-0.6746043,4.026199,13.40638,6.863282,5.018146
4.099999,-0.6746043,4.789455,16.4594,7.027876,5.088425
4.109999,-0.6746043,5.547528,19.49169,7.222793,5.160653
4.119999,-0.6746043,6.285341,22.44295,7.447223,5.235125
4.13,-0.6746043,6.987864,25.25304,7.699753,5.312123
4.14,-0.6746043,7.640445,27.86336,7.978387,5.391907
4.15,-0.6746043,8.22912,30.21806,8.280567,5.474712
4.16,-0.6746043,8.740808,32.26481,8.603215,5.560744
4.170001,-0.6746043,9.16366,33.95622,8.942778,5.650172
4.180001,-0.6746043,9.487208,35.25042,9.295281,5.743125
4.190001,-0.6746043,9.702575,36.11188,9.656401,5.839689
4.200001,-0.6746043,9.802709,36.51242,10.02152,5.939904
4.210001,-0.6746043,9.782478,36.4315,10.38584,6.043763
4.220002,-0.6746043,9.638815,35.85684,10.74441,6.151207
4.230002,-0.6746043,9.37073,34.7845,11.09225,6.262129
4.240002,-0.7164252,8.979443,33.05207,11.42277,6.376357
4.250002,-0.7164252,8.468278,31.00741,11.73285,6.493686
4.260003,-0.7424222,7.8427,28.40111,12.01686,6.613854
4.270003,-0.7424222,7.110176,25.47101,12.27157,6.73657
4.280003,-0.7503341,6.280074,22.11896,12.49276,6.861497
4.290003,-0.7819825,5.363575,18.32637,12.67602,6.988257
4.300004,-0.7819825,4.373323,14.36536,12.81968,7.116454
4.310004,-0.813631,3.323409,10.03911,12.92007,7.245655
