Name: 9, Condition: 3, Run: 0, Date: 10/18/2019 4:24:56 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,1.137461,1.05888,8.785366,-5.241454,-3.172616
0.8699995,1.137461,1.731654,11.47646,-5.126689,-3.223883
0.8799995,1.755734,2.400659,16.62557,-4.960433,-3.273488
0.8899994,2.95272,3.051595,24.01726,-4.720261,-3.32069
0.8999994,2.95272,3.670428,26.49259,-4.455335,-3.365244
0.9099994,3.897649,4.243689,32.56535,-4.129681,-3.40654
0.9199994,3.897649,4.758729,34.62551,-3.783426,-3.444375
0.9299994,4.184744,5.203988,37.55493,-3.407877,-3.478453
0.9399994,4.336205,5.56919,39.62157,-3.011661,-3.50857
0.9499994,4.336205,5.845571,40.7271,-2.60439,-3.534614
0.9599994,4.106754,6.026057,40.53124,-2.199078,-3.556605
0.9699994,4.106754,6.105398,40.84861,-1.790592,-3.574511
0.9799994,3.461354,6.080283,38.16655,-1.408926,-3.5886
0.9899994,3.03071,5.949421,35.92052,-1.049721,-3.599097
0.9999993,3.03071,5.71357,34.97712,-0.6999499,-3.606097
1.009999,1.981794,5.375536,29.42932,-0.4056567,-3.610153
1.019999,1.981794,4.940147,27.68777,-0.1287791,-3.611441
1.029999,1.330742,4.41415,22.97957,0.1010166,-3.61043
1.039999,0.1303658,3.806116,15.74593,0.2584759,-3.607846
1.049999,0.1303658,3.126292,13.02663,0.3887422,-3.603958
1.059999,0,2.386396,9.545585,0.484198,-3.599116
1.069999,0,1.59944,6.39776,0.5481756,-3.593635
1.079999,0,0.779474,3.117896,0.5793546,-3.587841
1.089999,0,-0.05865317,-0.2346127,0.5770085,-3.582071
1.099999,0,-0.8995933,-3.598373,0.5410247,-3.576661
1.109999,0,-1.72774,-6.91096,0.4719152,-3.571942
1.119999,0,-2.527537,-10.11015,0.3708137,-3.568233
1.129999,0,-3.283779,-13.13512,0.2394625,-3.565839
1.139999,0,-3.981862,-15.92745,0.08018808,-3.565037
1.149999,0,-4.608078,-18.43231,-0.104135,-3.566078
1.159999,0,-5.149864,-20.59945,-0.3101296,-3.56918
1.169999,0,-5.596035,-22.38414,-0.533971,-3.574519
1.179999,0,-5.937024,-23.74809,-0.7714519,-3.582234
1.189999,0,-6.165023,-24.66009,-1.018053,-3.592414
1.199999,0,-6.274165,-25.09666,-1.269019,-3.605105
1.209999,0,-6.260635,-25.04254,-1.519445,-3.620299
1.219999,0,-6.122753,-24.49101,-1.764355,-3.637943
1.229999,0.321386,-5.861013,-22.15851,-1.98594,-3.657802
1.239999,1.313788,-5.478095,-16.65723,-2.152512,-3.679327
1.249999,1.313788,-4.978815,-14.66011,-2.299113,-3.702318
1.259999,2.188638,-4.370065,-8.725708,-2.38637,-3.726182
1.269999,2.188638,-3.660697,-5.888236,-2.445253,-3.750634
1.279999,2.489297,-2.861372,-1.488298,-2.460136,-3.775236
1.289999,2.68823,-1.984383,2.815388,-2.431982,-3.799556
1.299999,2.68823,-1.043444,6.579145,-2.366191,-3.823218
1.309999,2.593285,-0.05346514,10.15928,-2.264598,-3.845864
1.319999,2.593285,0.9697481,14.25213,-2.122077,-3.867084
1.329999,2.302799,2.009706,17.25002,-1.949576,-3.88658
1.339999,1.620098,3.049561,18.67864,-1.76279,-3.904208
1.349999,1.620098,4.072396,22.76998,-1.53509,-3.919559
1.359999,0.783678,5.061516,23.38078,-1.301282,-3.932572
1.369999,0.783678,6.000738,27.13766,-1.029906,-3.942871
1.379999,0.2569592,6.874663,28.52649,-0.7446409,-3.950317
1.389999,0,7.668999,30.676,-0.4378809,-3.954696
1.399999,0,8.370727,33.48291,-0.1030519,-3.955726
1.409999,0,8.968378,35.87351,0.2556832,-3.95317
1.419999,0,9.452228,37.80891,0.6337723,-3.946832
1.429999,0,9.814456,39.25782,1.02635,-3.936568
1.439999,0,10.04928,40.19711,1.428322,-3.922285
1.449999,0,10.15305,40.6122,1.834444,-3.903941
1.459999,0,10.12432,40.49728,2.239416,-3.881547
1.469999,0,9.963851,39.8554,2.63797,-3.855167
1.479999,0,9.674593,38.69837,3.024954,-3.824918
1.489999,0,9.261636,37.04654,3.39542,-3.790963
1.499999,0,8.732102,34.92841,3.744704,-3.753516
1.509999,0,8.095017,32.38007,4.068504,-3.712831
1.519999,0,7.361154,29.44461,4.36295,-3.669202
1.529999,0,6.542787,26.17115,4.624662,-3.622956
1.539999,0,5.653537,22.61415,4.850803,-3.574448
1.549999,0,4.708077,18.83231,5.039126,-3.524056
1.559999,0,3.721879,14.88752,5.188002,-3.472176
1.569999,0,2.710935,10.84374,5.296439,-3.419212
1.579999,0,1.691466,6.765863,5.364098,-3.365571
1.589999,0,0.6796483,2.718593,5.391284,-3.311658
1.599999,0,-0.3087251,-1.2349,5.378934,-3.257869
1.609999,0,-1.258458,-5.033832,5.328596,-3.204582
1.619999,0,-2.155256,-8.621023,5.242386,-3.152158
1.629999,0,-2.985975,-11.9439,5.122947,-3.100929
1.639999,0,-3.738843,-14.95537,4.973393,-3.051195
1.649999,0,-4.403668,-17.61467,4.797246,-3.003223
1.659999,0,-4.972002,-19.88801,4.598366,-2.957239
1.669999,0,-5.437296,-21.74919,4.380875,-2.91343
1.679999,0,-5.794979,-23.17991,4.149076,-2.87194
1.689999,0,-6.042545,-24.17018,3.907374,-2.832866
1.699999,0,-6.179574,-24.7183,3.660191,-2.796264
1.709999,0,-6.207723,-24.83089,3.411882,-2.762145
1.719999,0,-6.130669,-24.52268,3.166655,-2.730479
1.729999,0,-5.954041,-23.81616,2.928493,-2.701194
1.739999,0,-5.685264,-22.74105,2.701083,-2.674183
1.749999,0,-5.333437,-21.33375,2.487745,-2.649305
1.759999,0,-4.909131,-19.63652,2.29138,-2.626391
1.769999,0,-4.424177,-17.69671,2.114413,-2.605247
1.779999,0,-3.891427,-15.56571,1.958756,-2.58566
1.789999,0,-3.324501,-13.298,1.825776,-2.567402
1.799999,0,-2.737531,-10.95012,1.716274,-2.550239
1.809999,0,-2.144836,-8.579344,1.630481,-2.533934
1.819999,0,-1.560709,-6.242838,1.568053,-2.518254
1.829999,0,-0.9990984,-3.996394,1.528089,-2.502973
1.839999,0,-0.4733375,-1.89335,1.509155,-2.487881
1.849999,0,0.004108767,0.01643507,1.50932,-2.472788
1.859999,0,0.4218848,1.687539,1.526195,-2.457526
1.869999,0,0.769967,3.079868,1.556994,-2.441956
1.879999,0,1.03988,4.159521,1.598589,-2.42597
1.889999,0,1.224821,4.899284,1.647582,-2.409494
1.899999,0,1.319827,5.279306,1.700375,-2.392491
1.909999,0,1.321863,5.287451,1.753249,-2.374958
1.919999,0,1.229882,4.919529,1.802445,-2.356934
1.929999,0,1.044858,4.179431,1.844239,-2.338491
1.939999,0,0.7697648,3.079059,1.875029,-2.319741
1.949998,0,0.4095129,1.638052,1.89141,-2.300827
1.959998,0,-0.02911569,-0.1164628,1.890245,-2.281924
1.969998,0,-0.5376108,-2.150443,1.868741,-2.263237
1.979998,0,-1.105889,-4.423557,1.824505,-2.244992
1.989998,0,-1.722482,-6.889928,1.755606,-2.227436
1.999998,0,-2.37475,-9.498999,1.660616,-2.21083
2.009999,0,-3.049122,-12.19649,1.538651,-2.195443
2.019999,0,-3.731366,-14.92546,1.389396,-2.181549
2.029999,0,-4.406835,-17.62734,1.213123,-2.169418
2.039999,0,-5.060766,-20.24306,1.010692,-2.159311
2.049999,0,-5.678555,-22.71422,0.7835503,-2.151476
2.059999,0,-6.246041,-24.98416,0.5337086,-2.146139
2.069999,0,-6.749773,-26.99909,0.2637177,-2.143502
2.079998,0,-7.177303,-28.70921,-0.02337437,-2.143735
2.089998,0,-7.51738,-30.06952,-0.3240696,-2.146976
2.099998,0,-7.76021,-31.04084,-0.634478,-2.153321
2.109998,0,-7.897639,-31.59056,-0.9503835,-2.162824
2.119998,0,-7.923331,-31.69332,-1.267317,-2.175498
2.129998,0,-7.832892,-31.33157,-1.580632,-2.191304
2.139998,0,-7.623978,-30.49591,-1.885592,-2.21016
2.149998,0,-7.296359,-29.18544,-2.177446,-2.231934
2.159998,0,-6.851918,-27.40767,-2.451523,-2.256449
2.169998,0,-6.294677,-25.17871,-2.70331,-2.283483
2.179998,0,-5.63071,-22.52284,-2.928538,-2.312768
2.189998,0,-4.86807,-19.47228,-3.123261,-2.344001
2.199998,0,-4.016648,-16.06659,-3.283927,-2.37684
2.209998,0,-3.088026,-12.35211,-3.407448,-2.410914
2.219998,0,-2.095246,-8.380983,-3.491258,-2.445827
2.229998,0,-1.052638,-4.210551,-3.533363,-2.481161
2.239998,0,0.02445536,0.09782146,-3.532385,-2.516484
2.249998,0,1.119935,4.479742,-3.487587,-2.55136
2.259998,0,2.217232,8.868927,-3.398898,-2.585349
2.269998,0,3.299587,13.19835,-3.266915,-2.618018
2.279998,0,4.350339,17.40136,-3.092901,-2.648947
2.289998,0,5.353265,21.41306,-2.87877,-2.677735
2.299998,0,6.292783,25.17113,-2.627059,-2.704006
2.309998,0,7.154292,28.61717,-2.340887,-2.727415
2.319998,0,7.924407,31.69763,-2.023911,-2.747654
2.329998,0,8.591195,34.36478,-1.680263,-2.764456
2.339998,0,9.144393,36.57757,-1.314487,-2.777601
2.349998,0,9.575583,38.30233,-0.9314642,-2.786916
2.359998,0,9.878345,39.51338,-0.5363304,-2.792279
2.369998,0,10.04837,40.19347,-0.1343957,-2.793623
2.379998,0,10.08353,40.33413,0.2689456,-2.790934
2.389998,0,9.983941,39.93576,0.6683033,-2.78425
2.399998,0,9.751915,39.00766,1.05838,-2.773667
2.409998,0,9.391955,37.56782,1.434058,-2.759326
2.419998,0,8.910668,35.64267,1.790485,-2.741421
2.429998,0,8.31664,33.26656,2.12315,-2.72019
2.439998,0,7.620286,30.48114,2.427962,-2.69591
2.449998,0,6.833663,27.33465,2.701308,-2.668897
2.459998,0,5.970262,23.88105,2.940119,-2.639496
2.469998,0,5.044762,20.17905,3.141909,-2.608077
2.479998,0,4.072771,16.29108,3.30482,-2.575029
2.489998,0,3.070551,12.28221,3.427642,-2.540752
2.499998,0,2.054733,8.21893,3.509832,-2.505654
2.509998,0,1.042018,4.16807,3.551512,-2.470139
2.519998,0,0.04890884,0.1956354,3.553469,-2.434604
2.529998,0,-0.9086647,-3.634659,3.517122,-2.399433
2.539998,0,-1.815495,-7.261979,3.444503,-2.364988
2.549998,0,-2.657445,-10.62978,3.338205,-2.331606
2.559998,0,-3.421678,-13.68671,3.201338,-2.299592
2.569998,0,-4.096867,-16.38747,3.037463,-2.269218
2.579998,0,-4.67339,-18.69356,2.850528,-2.240713
2.589998,0,-5.143495,-20.57398,2.644788,-2.214265
2.599998,0,-5.501416,-22.00566,2.424731,-2.190017
2.609998,0,-5.74346,-22.97384,2.194993,-2.168067
2.619998,0,-5.868084,-23.47234,1.960269,-2.148465
2.629998,0,-5.875865,-23.50346,1.725235,-2.131212
2.639998,0,-5.7695,-23.078,1.494455,-2.116268
2.649998,0,-5.55373,-22.21492,1.272306,-2.103545
2.659998,0,-5.23526,-20.94104,1.062895,-2.092916
2.669998,0,-4.822548,-19.29019,0.8699933,-2.084216
2.679998,0,-4.325731,-17.30293,0.696964,-2.077246
2.689998,0,-3.756363,-15.02545,0.5467095,-2.071779
2.699998,0,-3.127207,-12.50883,0.4216212,-2.067563
2.709998,0,-2.451981,-9.807925,0.3235419,-2.064327
2.719998,0,-1.7451,-6.980399,0.253738,-2.06179
2.729998,0,-1.021395,-4.085579,0.2128822,-2.059661
2.739998,0,-0.2958341,-1.183336,0.2010488,-2.057651
2.749998,0,0.4167638,1.667055,0.2177193,-2.055473
2.759998,0,1.102007,4.408029,0.2617996,-2.052855
2.769998,0,1.746206,6.984822,0.3316478,-2.049539
2.779998,0,2.336623,9.346494,0.4251128,-2.045288
2.789998,0,2.861721,11.44688,0.5395816,-2.039892
2.799998,0,3.311357,13.24543,0.6720359,-2.033171
2.809998,0,3.677024,14.70809,0.8191168,-2.02498
2.819998,0,3.951927,15.80771,0.9771939,-2.015208
2.829998,0,4.131166,16.52466,1.142441,-2.003784
2.839998,0,4.211803,16.84721,1.310913,-1.990675
2.849998,0,4.192916,16.77166,1.478629,-1.975889
2.859998,0,4.075614,16.30246,1.641654,-1.959472
2.869998,0,3.863001,15.452,1.796174,-1.941511
2.879998,0,3.560119,14.24047,1.938579,-1.922125
2.889998,0,3.173846,12.69538,2.065532,-1.901469
2.899998,0,2.712757,10.85103,2.174043,-1.879729
2.909998,0,2.186956,8.747825,2.261521,-1.857114
2.919998,0,1.607884,6.431535,2.325836,-1.833856
2.929998,0,0.988086,3.952344,2.36536,-1.810202
2.939998,0,0.341002,1.364008,2.379,-1.786412
2.949998,0,-0.3193975,-1.27759,2.366224,-1.76275
2.959998,0,-0.9787403,-3.914961,2.327074,-1.739479
2.969998,0,-1.622617,-6.490468,2.26217,-1.716857
2.979998,0,-2.236851,-8.947406,2.172696,-1.69513
2.989998,0,-2.807771,-11.23108,2.060385,-1.674526
2.999998,0,-3.322471,-13.28988,1.927486,-1.655252
3.009998,0,-3.769074,-15.0763,1.776723,-1.637484
3.019998,0,-4.136965,-16.54786,1.611244,-1.621372
3.029998,0,-4.416994,-17.66798,1.434565,-1.607026
3.039998,0,-4.601675,-18.4067,1.250498,-1.594521
3.049998,0,-4.685326,-18.7413,1.063085,-1.58389
3.059998,0,-4.664204,-18.65682,0.8765165,-1.575125
3.069998,0,-4.536563,-18.14625,0.6950539,-1.568175
3.079998,0,-4.302737,-17.21095,0.5229445,-1.562945
3.089998,0,-3.965115,-15.86046,0.3643399,-1.559302
3.099998,0,-3.528133,-14.11253,0.2232146,-1.55707
3.109998,0,-2.998192,-11.99277,0.1032869,-1.556037
3.119998,0,-2.383563,-9.53425,0.00794437,-1.555957
3.129997,0,-1.694231,-6.776926,-0.05982488,-1.556556
3.139997,0,-0.9417342,-3.766937,-0.09749425,-1.557531
3.149997,0,-0.1389585,-0.5558339,-0.1030526,-1.558561
3.159997,0,0.7001008,2.800403,-0.07504857,-1.559312
3.169997,0,1.560572,6.242288,-0.01262569,-1.559438
3.179997,0,2.427,9.708,0.08445431,-1.558593
3.189997,0,3.283599,13.13439,0.2157983,-1.556435
3.199997,0,4.114563,16.45825,0.3803807,-1.552631
3.209997,0,4.904337,19.61735,0.5765542,-1.546866
3.219997,0,5.637901,22.5516,0.8020703,-1.538845
3.229997,0,6.301106,25.20442,1.054114,-1.528304
3.239997,0,6.880836,27.52334,1.329348,-1.51501
3.249997,0,7.365318,29.46127,1.623961,-1.498771
3.259997,0,7.744331,30.97732,1.933734,-1.479434
3.269997,0,8.0094,32.0376,2.25411,-1.456892
3.279997,0,8.153952,32.61581,2.580268,-1.43109
3.289997,0,8.173456,32.69382,2.907206,-1.402018
3.299997,0,8.065507,32.26203,3.229826,-1.36972
3.309997,0,7.829885,31.31954,3.543022,-1.334289
3.319997,0,7.468566,29.87427,3.841764,-1.295872
3.329997,0,6.985709,27.94284,4.121192,-1.25466
3.339997,0,6.387576,25.5503,4.376696,-1.210893
3.349997,0,5.682446,22.72978,4.603993,-1.164853
3.359997,0,4.88049,19.52196,4.799213,-1.116861
3.369997,0,3.993529,15.97412,4.958954,-1.067271
3.379997,0,3.034935,12.13974,5.080351,-1.016468
3.389997,0,2.019334,8.077337,5.161125,-0.9648563
3.399997,0,0.9623758,3.849503,5.19962,-0.9128602
3.409997,0,-0.1195414,-0.4781656,5.194838,-0.8609118
3.419997,0,-1.209554,-4.838215,5.146456,-0.8094472
3.429997,0,-2.290625,-9.1625,5.054831,-0.7588989
3.439997,0,-3.345839,-13.38336,4.920997,-0.709689
3.449997,0,-4.358696,-17.43479,4.746649,-0.6622224
3.459997,0,-5.3134,-21.2536,4.534113,-0.6168813
3.469997,0,-6.195127,-24.78051,4.286308,-0.5740182
3.479997,0,-6.990283,-27.96113,4.006697,-0.5339513
3.489997,0,-7.686744,-30.74697,3.699227,-0.496959
3.499997,0,-8.274038,-33.09615,3.368266,-0.4632764
3.509997,0,-8.74358,-34.97432,3.018523,-0.4330911
3.519997,0,-9.088746,-36.35498,2.654973,-0.4065414
3.529997,0,-9.305019,-37.22008,2.282772,-0.3837137
3.539997,0,-9.390053,-37.56021,1.90717,-0.364642
3.549997,0,-9.343702,-37.37481,1.533422,-0.3493078
3.559997,0,-9.168015,-36.67206,1.166701,-0.3376408
3.569997,0,-8.867193,-35.46877,0.8120136,-0.3295206
3.579997,0,-8.447486,-33.78994,0.4741141,-0.3247795
3.589997,0,-7.91709,-31.66836,0.1574306,-0.3232052
3.599997,0,-7.285983,-29.14393,-0.1340087,-0.3245453
3.609997,0,-6.565726,-26.2629,-0.3966378,-0.3285117
3.619997,0,-5.769268,-23.07707,-0.6274084,-0.3347857
3.629997,0,-4.910685,-19.64274,-0.8238358,-0.3430241
3.639997,0,-4.004961,-16.01984,-0.9840342,-0.3528644
3.649997,0,-3.0676,-12.2704,-1.106738,-0.3639318
3.659997,0,-2.114509,-8.458035,-1.191319,-0.375845
3.669997,0,-1.161585,-4.646342,-1.237782,-0.3882228
3.679997,0,-0.2244809,-0.8979235,-1.246761,-0.4006904
3.689997,0,0.6817052,2.726821,-1.219493,-0.4128854
3.699997,0,1.542675,6.1707,-1.157786,-0.4244632
3.709997,0,2.345196,9.380786,-1.063978,-0.435103
3.719997,0,3.077345,12.30938,-0.9408843,-0.4445118
3.729997,0,3.728688,14.91475,-0.7917368,-0.4524292
3.739997,0,4.290497,17.16199,-0.6201169,-0.4586304
3.749997,0,4.755858,19.02343,-0.4298826,-0.4629292
3.759997,0,5.119819,20.47927,-0.2250898,-0.4651801
3.769997,0,5.379435,21.51774,-0.009912451,-0.4652793
3.779997,0,5.53384,22.13536,0.2114411,-0.4631648
3.789997,0,5.584198,22.33679,0.4348091,-0.4588167
3.799997,0,5.533719,22.13487,0.6561578,-0.4522552
3.809997,0,5.387536,21.55014,0.8716592,-0.4435386
3.819997,0,5.152616,20.61046,1.077764,-0.4327609
3.829997,0,4.837609,19.35044,1.271268,-0.4200482
3.839997,0,4.452661,17.81064,1.449375,-0.4055545
3.849997,0,4.009219,16.03688,1.609743,-0.3894571
3.859997,0,3.519786,14.07914,1.750535,-0.3719517
3.869997,0,2.997688,11.99075,1.870442,-0.3532473
3.879997,0,2.456789,9.827155,1.968714,-0.3335602
3.889997,0,1.911238,7.644952,2.045163,-0.3131085
3.899997,0,1.375167,5.500668,2.10017,-0.2921068
3.909997,0,0.8624346,3.449739,2.134668,-0.2707601
3.919997,0,0.38635,1.5454,2.150122,-0.2492589
3.929997,0,-0.0406643,-0.1626572,2.148495,-0.227774
3.939997,0,-0.4071665,-1.628666,2.132209,-0.2064519
3.949997,0,-0.7030569,-2.812228,2.104086,-0.185411
3.959997,0,-0.9197189,-3.678875,2.067298,-0.1647381
3.969997,0,-1.050212,-4.200849,2.025289,-0.1444852
3.979997,0,-1.089399,-4.357594,1.981713,-0.124668
3.989997,0,-1.034068,-4.136274,1.940351,-0.1052645
3.999997,0,-0.88299,-3.53196,1.905031,-0.08621421
4.009997,0,-0.6369523,-2.547809,1.879553,-0.06741869
4.019997,0,-0.2987808,-1.195123,1.867602,-0.04874267
4.029997,0,0.1267618,0.5070473,1.872672,-0.03001595
4.039998,0,0.6329919,2.531968,1.897992,-0.01103603
4.049998,0,1.211469,4.845874,1.94645,0.00842847
4.059998,0,1.852123,7.408492,2.020535,0.02863382
4.069998,0,2.543432,10.17373,2.122273,0.04985655
4.079998,0,3.272703,13.09081,2.253181,0.07238836
4.089999,0,4.026199,16.1048,2.414229,0.09653065
4.099999,0,4.789455,19.15782,2.605807,0.1225887
4.109999,0,5.547528,22.19011,2.827708,0.1508658
4.119999,0,6.285341,25.14137,3.079122,0.181657
4.13,0,6.987864,27.95146,3.358636,0.2152434
4.14,0,7.640445,30.56178,3.664254,0.2518859
4.15,0,8.22912,32.91648,3.993419,0.2918201
4.16,0,8.740808,34.96323,4.343051,0.3352506
4.170001,0,9.16366,36.65464,4.709598,0.3823466
4.180001,0,9.487208,37.94883,5.089086,0.4332375
4.190001,0,9.702575,38.8103,5.477189,0.4880094
4.200001,0,9.802709,39.21083,5.869298,0.5467023
4.210001,0,9.782478,39.12991,6.260597,0.6093083
4.220002,0,9.638815,38.55526,6.646149,0.6757698
4.230002,0,9.37073,37.48292,7.020978,0.7459796
4.240002,0,8.979443,35.91777,7.380156,0.8197812
4.250002,0,8.468278,33.87311,7.718887,0.89697
4.260003,0,7.8427,31.3708,8.032596,0.977296
4.270003,0,7.110176,28.4407,8.317002,1.060466
4.280003,0,6.280074,25.12029,8.568205,1.146148
4.290003,0,5.363575,21.4543,8.782748,1.233976
4.300004,0,4.373323,17.49329,8.957681,1.323552
4.310004,0,3.323409,13.29364,9.090617,1.414459
4.320004,0,2.228979,8.915915,9.179776,1.506256
4.330004,0,1.106074,4.424297,9.224019,1.598496
4.340004,0,-0.02871228,-0.1148491,9.222871,1.690725
4.350005,0,-1.158527,-4.634107,9.17653,1.78249
4.360005,0,-2.266495,-9.065981,9.08587,1.873349
4.370005,0,-3.336024,-13.34409,8.952429,1.962873
4.380005,0,-4.351121,-17.40449,8.778384,2.050657
4.390006,0,-5.296727,-21.18691,8.566515,2.136322
4.400006,0,-6.158823,-24.63529,8.320162,2.219524
4.410006,0,-6.924824,-27.6993,8.043169,2.299956
4.420006,0,-7.583713,-30.33485,7.73982,2.377354
4.430007,0,-8.12628,-32.50512,7.414769,2.451502
4.440007,0,-8.545271,-34.18108,7.072958,2.522231
4.450007,0,-8.83549,-35.34196,6.719539,2.589427
4.460007,0,-8.993906,-35.97562,6.359782,2.653025
4.470007,0,-9.019711,-36.07885,5.998994,2.713015
4.480008,0,-8.914304,-35.65722,5.642422,2.769439
4.490008,0,-8.681287,-34.72515,5.29517,2.822391
4.500008,0,-8.326384,-33.30553,4.962115,2.872012
4.510008,0,-7.85735,-31.4294,4.647821,2.91849
4.520009,0,-7.283773,-29.13509,4.35647,2.962055
4.530009,0,-6.616993,-26.46797,4.09179,3.002973
4.540009,0,-5.869813,-23.47925,3.856998,3.041543
4.550009,0,-5.056325,-20.2253,3.654745,3.07809
4.560009,-0.5344473,-4.19163,-18.90431,3.465702,3.112747
4.57001,-0.5344473,-3.291521,-15.30387,3.312663,3.145874
4.58001,-1.813944,-2.372291,-16.74494,3.145213,3.177326
4.59001,-1.813944,-1.450408,-13.05741,3.014639,3.207472
4.60001,-2.463866,-0.5422068,-12.02429,2.894397,3.236416
4.610011,-3.867696,0.3364655,-14.12492,2.753147,3.263947
4.620011,-3.867696,1.170356,-10.78936,2.645254,3.2904
