Name: 9, Condition: 3, Run: 5, Date: 10/18/2019 4:36:02 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0.6457816,1.05888,6.818647,-5.261121,-3.172813
0.8699995,0.6457816,1.731654,9.509741,-5.166023,-3.224473
0.8799995,2.5752,2.400659,19.90343,-4.966989,-3.274143
0.8899994,4.5487,3.051595,30.40118,-4.662977,-3.320773
0.8999994,4.5487,3.670428,32.87651,-4.334212,-3.364115
0.9099994,5.442766,4.243689,38.74582,-3.946754,-3.403583
0.9199994,5.442766,4.758729,40.80598,-3.538694,-3.43897
0.9299994,6.865811,5.203988,48.2792,-3.055902,-3.469529
0.9399994,7.573377,5.56919,52.57027,-2.5302,-3.494831
0.9499994,7.573377,5.845571,53.67579,-1.993442,-3.514765
0.9599994,7.565465,6.026057,54.36609,-1.449781,-3.529263
0.9699994,7.565465,6.105398,54.68345,-0.9029465,-3.538292
0.9799994,7.010489,6.080283,52.36309,-0.3793156,-3.542086
0.9899994,5.924273,5.949421,47.49478,0.09563212,-3.541129
0.9999993,5.924273,5.71357,46.55137,0.5611458,-3.535518
1.009999,5.212185,5.375536,42.35088,0.9846547,-3.525671
1.019999,5.212185,4.940147,40.60933,1.390748,-3.511764
1.029999,3.493002,4.41415,31.62861,1.707034,-3.494694
1.039999,1.596362,3.806116,21.60991,1.923133,-3.475462
1.049999,1.596362,3.126292,18.89062,2.112039,-3.454342
1.059999,0,2.386396,9.545585,2.207495,-3.432267
1.069999,0,1.59944,6.39776,2.271473,-3.409553
1.079999,0,0.779474,3.117896,2.302652,-3.386526
1.089999,0,-0.05865317,-0.2346127,2.300306,-3.363523
1.099999,0,-0.8995933,-3.598373,2.264322,-3.34088
1.109999,0,-1.72774,-6.91096,2.195212,-3.318928
1.119999,0,-2.527537,-10.11015,2.094111,-3.297987
1.129999,0,-3.283779,-13.13512,1.96276,-3.278359
1.139999,0,-3.981862,-15.92745,1.803485,-3.260324
1.149999,0,-4.608078,-18.43231,1.619162,-3.244132
1.159999,0,-5.149864,-20.59945,1.413168,-3.23
1.169999,0,-5.596035,-22.38414,1.189326,-3.218107
1.179999,0,-5.937024,-23.74809,0.9518452,-3.208589
1.189999,0,-6.165023,-24.66009,0.7052443,-3.201536
1.199999,0,-6.274165,-25.09666,0.4542777,-3.196994
1.209999,0,-6.260635,-25.04254,0.2038523,-3.194955
1.219999,0,-6.122753,-24.49101,-0.04105776,-3.195366
1.229999,0,-5.861013,-23.44405,-0.2754983,-3.198121
1.239999,0,-5.478095,-21.91238,-0.4946221,-3.203067
1.249999,0,-4.978815,-19.91526,-0.6937747,-3.210005
1.259999,0,-4.370065,-17.48026,-0.8685773,-3.21869
1.269999,0,-3.660697,-14.64279,-1.015005,-3.22884
1.279999,0,-2.861372,-11.44549,-1.12946,-3.240135
1.289999,0,-1.984383,-7.937532,-1.208835,-3.252223
1.299999,0,-1.043444,-4.173775,-1.250573,-3.264729
1.309999,0,-0.05346514,-0.2138605,-1.252712,-3.277256
1.319999,0,0.9697481,3.878993,-1.213922,-3.289396
1.329999,0,2.009706,8.038824,-1.133534,-3.300731
1.339999,0,3.049561,12.19824,-1.011551,-3.310847
1.349999,0,4.072396,16.28959,-0.8486554,-3.319333
1.359999,0,5.061516,20.24607,-0.6461948,-3.325795
1.369999,0,6.000738,24.00295,-0.4061652,-3.329857
1.379999,0,6.874663,27.49865,-0.1311787,-3.331168
1.389999,0,7.668999,30.676,0.1755812,-3.329413
1.399999,0,8.370727,33.48291,0.5104103,-3.324309
1.409999,0,8.968378,35.87351,0.8691455,-3.315617
1.419999,0,9.452228,37.80891,1.247235,-3.303145
1.429999,0,9.814456,39.25782,1.639813,-3.286747
1.439999,0,10.04928,40.19711,2.041784,-3.266329
1.449999,0,10.15305,40.6122,2.447906,-3.241849
1.459999,0,10.12432,40.49728,2.852879,-3.213321
1.469999,0,9.963851,39.8554,3.251433,-3.180806
1.479999,0,9.674593,38.69837,3.638417,-3.144422
1.489999,0,9.261636,37.04654,4.008882,-3.104333
1.499999,0,8.732102,34.92841,4.358166,-3.060752
1.509999,0,8.095017,32.38007,4.681967,-3.013932
1.519999,0,7.361154,29.44461,4.976413,-2.964168
1.529999,0,6.542787,26.17115,5.238124,-2.911787
1.539999,0,5.653537,22.61415,5.464266,-2.857144
1.549999,0,4.708077,18.83231,5.652589,-2.800618
1.559999,0,3.721879,14.88752,5.801464,-2.742603
1.569999,0,2.710935,10.84374,5.909902,-2.683504
1.579999,0,1.691466,6.765863,5.97756,-2.623729
1.589999,0,0.6796483,2.718593,6.004746,-2.563681
1.599999,0,-0.3087251,-1.2349,5.992397,-2.503757
1.609999,0,-1.258458,-5.033832,5.942059,-2.444337
1.619999,0,-2.155256,-8.621023,5.855848,-2.385778
1.629999,0,-2.985975,-11.9439,5.736409,-2.328414
1.639999,0,-3.738843,-14.95537,5.586855,-2.272546
1.649999,0,-4.403668,-17.61467,5.410709,-2.218439
1.659999,0,-4.972002,-19.88801,5.211829,-2.16632
1.669999,0,-5.437296,-21.74919,4.994337,-2.116377
1.679999,0,-5.794979,-23.17991,4.762538,-2.068752
1.689999,0,-6.042545,-24.17018,4.520836,-2.023543
1.699999,0,-6.179574,-24.7183,4.273654,-1.980807
1.709999,0,-6.207723,-24.83089,4.025344,-1.940553
1.719999,0,-6.130669,-24.52268,3.780118,-1.902752
1.729999,0,-5.954041,-23.81616,3.541956,-1.867332
1.739999,0,-5.685264,-22.74105,3.314545,-1.834187
1.749999,0,-5.333437,-21.33375,3.101208,-1.803175
1.759999,0,-4.909131,-19.63652,2.904843,-1.774127
1.769999,0,-4.424177,-17.69671,2.727875,-1.746848
1.779999,0,-3.891427,-15.56571,2.572218,-1.721126
1.789999,0,-3.324501,-13.298,2.439238,-1.696733
1.799999,0,-2.737531,-10.95012,2.329737,-1.673436
1.809999,0,-2.144836,-8.579344,2.243944,-1.650996
1.819999,0,-1.560709,-6.242838,2.181515,-1.629181
1.829999,0,-0.9990984,-3.996394,2.141551,-1.607766
1.839999,0,-0.4733375,-1.89335,2.122618,-1.58654
1.849999,0,0.004108767,0.01643507,2.122782,-1.565312
1.859999,0,0.4218848,1.687539,2.139657,-1.543915
1.869999,0,0.769967,3.079868,2.170456,-1.522211
1.879999,0,1.03988,4.159521,2.212051,-1.50009
1.889999,0,1.224821,4.899284,2.261044,-1.47748
1.899999,0,1.319827,5.279306,2.313837,-1.454341
1.909999,0,1.321863,5.287451,2.366712,-1.430674
1.919999,0,1.229882,4.919529,2.415907,-1.406515
1.929999,0,1.044858,4.179431,2.457701,-1.381938
1.939999,0,0.7697648,3.079059,2.488492,-1.357053
1.949998,0,0.4095129,1.638052,2.504873,-1.332004
1.959998,0,-0.02911569,-0.1164628,2.503708,-1.306967
1.969998,0,-0.5376108,-2.150443,2.482203,-1.282145
1.979998,0,-1.105889,-4.423557,2.437968,-1.257766
1.989998,0,-1.722482,-6.889928,2.369069,-1.234075
1.999998,0,-2.37475,-9.498999,2.274079,-1.211334
2.009999,0,-3.049122,-12.19649,2.152114,-1.189813
2.019999,0,-3.731366,-14.92546,2.002859,-1.169784
2.029999,0,-4.406835,-17.62734,1.826586,-1.151519
2.039999,0,-5.060766,-20.24306,1.624155,-1.135277
2.049999,0,-5.678555,-22.71422,1.397013,-1.121307
2.059999,0,-6.246041,-24.98416,1.147171,-1.109835
2.069999,0,-6.749773,-26.99909,0.8771805,-1.101063
2.079998,0,-7.177303,-28.70921,0.5900884,-1.095163
2.089998,0,-7.51738,-30.06952,0.2893932,-1.092269
2.099998,0,-7.76021,-31.04084,-0.02101524,-1.092479
2.109998,0,-7.897639,-31.59056,-0.3369208,-1.095848
2.119998,0,-7.923331,-31.69332,-0.653854,-1.102386
2.129998,0,-7.832892,-31.33157,-0.9671697,-1.112058
2.139998,0,-7.623978,-30.49591,-1.272129,-1.124779
2.149998,0,-7.296359,-29.18544,-1.563983,-1.140419
2.159998,0,-6.851918,-27.40767,-1.83806,-1.1588
2.169998,0,-6.294677,-25.17871,-2.089847,-1.179698
2.179998,0,-5.63071,-22.52284,-2.315075,-1.202849
2.189998,0,-4.86807,-19.47228,-2.509798,-1.227947
2.199998,0,-4.016648,-16.06659,-2.670464,-1.254652
2.209998,0,-3.088026,-12.35211,-2.793985,-1.282592
2.219998,0,-2.095246,-8.380983,-2.877795,-1.31137
2.229998,0,-1.052638,-4.210551,-2.9199,-1.340569
2.239998,0,0.02445536,0.09782146,-2.918922,-1.369758
2.249998,0,1.119935,4.479742,-2.874125,-1.398499
2.259998,0,2.217232,8.868927,-2.785435,-1.426353
2.269998,0,3.299587,13.19835,-2.653452,-1.452888
2.279998,0,4.350339,17.40136,-2.479438,-1.477682
2.289998,0,5.353265,21.41306,-2.265308,-1.500335
2.299998,0,6.292783,25.17113,-2.013596,-1.520471
2.309998,0,7.154292,28.61717,-1.727425,-1.537746
2.319998,0,7.924407,31.69763,-1.410448,-1.55185
2.329998,0,8.591195,34.36478,-1.0668,-1.562518
2.339998,0,9.144393,36.57757,-0.7010248,-1.569528
2.349998,0,9.575583,38.30233,-0.3180015,-1.572708
2.359998,0,9.878345,39.51338,0.07713229,-1.571937
2.369998,0,10.04837,40.19347,0.479067,-1.567146
2.379998,0,10.08353,40.33413,0.8824083,-1.558322
2.389998,0,9.983941,39.93576,1.281766,-1.545505
2.399998,0,9.751915,39.00766,1.671843,-1.528786
2.409998,0,9.391955,37.56782,2.047521,-1.508311
2.419998,0,8.910668,35.64267,2.403948,-1.484272
2.429998,0,8.31664,33.26656,2.736613,-1.456905
2.439998,0,7.620286,30.48114,3.041425,-1.426491
2.449998,0,6.833663,27.33465,3.314771,-1.393344
2.459998,0,5.970262,23.88105,3.553582,-1.357808
2.469998,0,5.044762,20.17905,3.755372,-1.320254
2.479998,0,4.072771,16.29108,3.918283,-1.281071
2.489998,0,3.070551,12.28221,4.041105,-1.24066
2.499998,0,2.054733,8.21893,4.123294,-1.199427
2.509998,0,1.042018,4.16807,4.164975,-1.157778
2.519998,0,0.04890884,0.1956354,4.166932,-1.116108
2.529998,0,-0.9086647,-3.634659,4.130585,-1.074802
2.539998,0,-1.815495,-7.261979,4.057965,-1.034223
2.549998,0,-2.657445,-10.62978,3.951668,-0.994706
2.559998,0,-3.421678,-13.68671,3.814801,-0.956558
2.569998,0,-4.096867,-16.38747,3.650926,-0.9200488
2.579998,0,-4.67339,-18.69356,3.46399,-0.8854089
2.589998,0,-5.143495,-20.57398,3.25825,-0.8528264
2.599998,0,-5.501416,-22.00566,3.038194,-0.8224444
2.609998,0,-5.74346,-22.97384,2.808455,-0.7943599
2.619998,0,-5.868084,-23.47234,2.573732,-0.7686225
2.629998,0,-5.875865,-23.50346,2.338698,-0.7452356
2.639998,0,-5.7695,-23.078,2.107918,-0.7241564
2.649998,0,-5.55373,-22.21492,1.885769,-0.7052987
2.659998,0,-5.23526,-20.94104,1.676358,-0.6885352
2.669998,0,-4.822548,-19.29019,1.483456,-0.6737006
2.679998,0,-4.325731,-17.30293,1.310427,-0.6605963
2.689998,0,-3.756363,-15.02545,1.160172,-0.6489946
2.699998,0,-3.127207,-12.50883,1.035084,-0.6386437
2.709998,0,-2.451981,-9.807925,0.9370047,-0.6292737
2.719998,0,-1.7451,-6.980399,0.8672007,-0.6206017
2.729998,0,-1.021395,-4.085579,0.826345,-0.6123382
2.739998,0,-0.2958341,-1.183336,0.8145116,-0.6041932
2.749998,0,0.4167638,1.667055,0.8311821,-0.5958813
2.759998,0,1.102007,4.408029,0.8752624,-0.5871287
2.769998,0,1.746206,6.984822,0.9451107,-0.5776776
2.779998,0,2.336623,9.346494,1.038576,-0.5672919
2.789998,0,2.861721,11.44688,1.153044,-0.5557614
2.799998,0,3.311357,13.24543,1.285499,-0.5429064
2.809998,0,3.677024,14.70809,1.43258,-0.5285806
2.819998,0,3.951927,15.80771,1.590657,-0.512674
2.829998,0,4.131166,16.52466,1.755903,-0.495115
2.839998,0,4.211803,16.84721,1.924376,-0.4758713
2.849998,0,4.192916,16.77166,2.092092,-0.4549503
2.859998,0,4.075614,16.30246,2.255117,-0.4323992
2.869998,0,3.863001,15.452,2.409637,-0.4083028
2.879998,0,3.560119,14.24047,2.552042,-0.3827824
2.889998,0,3.173846,12.69538,2.678996,-0.3559924
2.899998,0,2.712757,10.85103,2.787506,-0.3281173
2.909998,0,2.186956,8.747825,2.874984,-0.2993675
2.919998,0,1.607884,6.431535,2.939299,-0.2699745
2.929998,0,0.988086,3.952344,2.978823,-0.2401863
2.939998,0,0.341002,1.364008,2.992463,-0.2102616
2.949998,0,-0.3193975,-1.27759,2.979687,-0.1804648
2.959998,0,-0.9787403,-3.914961,2.940537,-0.1510594
2.969998,0,-1.622617,-6.490468,2.875633,-0.1223031
2.979998,0,-2.236851,-8.947406,2.786159,-0.09444149
2.989998,0,-2.807771,-11.23108,2.673848,-0.06770301
2.999998,0,-3.322471,-13.28988,2.540949,-0.04229352
3.009998,0,-3.769074,-15.0763,2.390186,-0.01839166
3.019998,0,-4.136965,-16.54786,2.224707,0.003855414
3.029998,0,-4.416994,-17.66798,2.048028,0.02433569
3.039998,0,-4.601675,-18.4067,1.863961,0.04297529
3.049998,0,-4.685326,-18.7413,1.676547,0.05974077
3.059998,0,-4.664204,-18.65682,1.489979,0.07464056
3.069998,0,-4.536563,-18.14625,1.308517,0.08772572
3.079998,0,-4.302737,-17.21095,1.136407,0.09908979
3.089998,0,-3.965115,-15.86046,0.9778026,0.1088678
3.099998,0,-3.528133,-14.11253,0.8366773,0.1172346
3.109998,0,-2.998192,-11.99277,0.7167496,0.1244021
3.119998,0,-2.383563,-9.53425,0.6214071,0.1306162
3.129997,0,-1.694231,-6.776926,0.5536379,0.1361525
3.139997,0,-0.9417342,-3.766937,0.5159685,0.1413122
3.149997,0,-0.1389585,-0.5558339,0.5104102,0.1464163
3.159997,0,0.7001008,2.800403,0.5384142,0.1518005
3.169997,0,1.560572,6.242288,0.6008371,0.1578088
3.179997,0,2.427,9.708,0.6979171,0.164788
3.189997,0,3.283599,13.13439,0.8292611,0.1730806
3.199997,0,4.114563,16.45825,0.9938436,0.1830191
3.209997,0,4.904337,19.61735,1.190017,0.1949192
3.219997,0,5.637901,22.5516,1.415533,0.2090746
3.229997,0,6.301106,25.20442,1.667577,0.2257503
3.239997,0,6.880836,27.52334,1.942811,0.2451784
3.249997,0,7.365318,29.46127,2.237423,0.2675527
3.259997,0,7.744331,30.97732,2.547197,0.2930246
3.269997,0,8.0094,32.0376,2.867573,0.3217004
3.279997,0,8.153952,32.61581,3.193731,0.3536377
3.289997,0,8.173456,32.69382,3.520669,0.3888443
3.299997,0,8.065507,32.26203,3.843289,0.4272772
3.309997,0,7.829885,31.31954,4.156484,0.4688421
3.319997,0,7.468566,29.87427,4.455227,0.5133944
3.329997,0,6.985709,27.94284,4.734655,0.5607409
3.339997,0,6.387576,25.5503,4.990159,0.6106425
3.349997,0,5.682446,22.72978,5.217456,0.6628171
3.359997,0,4.88049,19.52196,5.412676,0.7169438
3.369997,0,3.993529,15.97412,5.572417,0.7726679
3.379997,0,3.034935,12.13974,5.693814,0.8296061
3.389997,0,2.019334,8.077337,5.774588,0.8873519
3.399997,0,0.9623758,3.849503,5.813083,0.9454827
3.409997,0,-0.1195414,-0.4781656,5.808301,1.003566
3.419997,0,-1.209554,-4.838215,5.759919,1.061165
3.429997,0,-2.290625,-9.1625,5.668293,1.117848
3.439997,0,-3.345839,-13.38336,5.53446,1.173193
3.449997,0,-4.358696,-17.43479,5.360112,1.226794
3.459997,0,-5.3134,-21.2536,5.147576,1.278269
3.469997,0,-6.195127,-24.78051,4.899771,1.327267
3.479997,0,-6.990283,-27.96113,4.62016,1.373469
3.489997,0,-7.686744,-30.74697,4.31269,1.416596
3.499997,0,-8.274038,-33.09615,3.981729,1.456413
3.509997,0,-8.74358,-34.97432,3.631986,1.492733
3.519997,0,-9.088746,-36.35498,3.268436,1.525417
3.529997,0,-9.305019,-37.22008,2.896235,1.55438
3.539997,0,-9.390053,-37.56021,2.520633,1.579586
3.549997,0,-9.343702,-37.37481,2.146885,1.601055
3.559997,0,-9.168015,-36.67206,1.780164,1.618856
3.569997,0,-8.867193,-35.46877,1.425477,1.633111
3.579997,0,-8.447486,-33.78994,1.087577,1.643987
3.589997,0,-7.91709,-31.66836,0.7708936,1.651696
3.599997,0,-7.285983,-29.14393,0.4794543,1.656491
3.609997,0,-6.565726,-26.2629,0.2168253,1.658659
3.619997,0,-5.769268,-23.07707,-0.01394539,1.658519
3.629997,0,-4.910685,-19.64274,-0.2103728,1.656416
3.639997,0,-4.004961,-16.01984,-0.3705712,1.65271
3.649997,0,-3.0676,-12.2704,-0.4932752,1.647777
3.659997,0,-2.114509,-8.458035,-0.5778555,1.641999
3.669997,0,-1.161585,-4.646342,-0.624319,1.635755
3.679997,0,-0.2244809,-0.8979235,-0.6332982,1.629422
3.689997,0,0.6817052,2.726821,-0.60603,1.623362
3.699997,0,1.542675,6.1707,-0.544323,1.617919
3.709997,0,2.345196,9.380786,-0.4505151,1.613414
3.719997,0,3.077345,12.30938,-0.3274213,1.61014
3.729997,0,3.728688,14.91475,-0.1782738,1.608357
3.739997,0,4.290497,17.16199,-0.006653909,1.60829
3.749997,-0.0755464,4.755858,18.72125,0.1805585,1.610096
3.759997,-0.9289213,5.119819,16.76359,0.3481945,1.613578
3.769997,-0.9289213,5.379435,17.80206,0.526215,1.61884
3.779997,-2.877555,5.53384,10.62514,0.6324664,1.625165
3.789997,-2.877555,5.584198,10.82657,0.7407322,1.632572
3.799997,-3.761448,5.533719,7.089084,0.811623,1.640688
3.809997,-5.558621,5.387536,-0.6843414,0.8047796,1.648736
3.819997,-5.558621,5.152616,-1.624023,0.7885394,1.656621
3.829997,-6.99523,4.837609,-8.630482,0.7022346,1.663644
3.839997,-6.99523,4.452661,-10.17028,0.6005318,1.669649
3.849997,-7.738967,4.009219,-14.91899,0.4513419,1.674162
3.859997,-7.820348,3.519786,-17.20225,0.2793194,1.676956
3.869997,-7.820348,2.997688,-19.29064,0.08641302,1.67782
3.879997,-7.64176,2.456789,-20.73988,-0.1209858,1.67661
3.889997,-7.64176,1.911238,-22.92209,-0.3502067,1.673108
3.899997,-6.738653,1.375167,-21.45394,-0.5647461,1.66746
3.909997,-6.029956,0.8624346,-20.67009,-0.7714469,1.659746
3.919997,-6.029956,0.38635,-22.57442,-0.9971912,1.649774
3.929997,-4.245215,-0.0406643,-17.14352,-1.168626,1.638088
3.939997,-4.245215,-0.4071665,-18.60953,-1.354722,1.624541
3.949997,-2.210679,-0.7030569,-11.65494,-1.471271,1.609828
3.959997,-0.8249338,-0.9197189,-6.978611,-1.541057,1.594417
3.969997,-0.8249338,-1.050212,-7.500584,-1.616063,1.578257
3.979997,0,-1.089399,-4.357594,-1.659639,1.56166
3.989997,0,-1.034068,-4.136274,-1.701002,1.54465
3.999997,0,-0.88299,-3.53196,-1.736321,1.527287
4.009997,0,-0.6369523,-2.547809,-1.761799,1.509669
4.019997,0,-0.2987808,-1.195123,-1.773751,1.491932
4.029997,0,0.1267618,0.5070473,-1.76868,1.474245
4.039998,0,0.6329919,2.531968,-1.743361,1.456811
4.049998,0,1.211469,4.845874,-1.694902,1.439862
4.059998,0,1.852123,7.408492,-1.620817,1.423654
4.069998,0,2.543432,10.17373,-1.51908,1.408463
4.079998,0,3.272703,13.09081,-1.388172,1.394582
4.089999,0,4.026199,16.1048,-1.227124,1.38231
4.099999,0,4.789455,19.15782,-1.035545,1.371955
4.109999,0,5.547528,22.19011,-0.8136443,1.363818
4.119999,0,6.285341,25.14137,-0.5622307,1.358196
4.13,0,6.987864,27.95146,-0.2827161,1.355369
4.14,0,7.640445,30.56178,0.02290166,1.355598
4.15,0,8.22912,32.91648,0.3520665,1.359119
4.16,0,8.740808,34.96323,0.7016988,1.366136
4.170001,0,9.16366,36.65464,1.068245,1.376818
4.180001,0,9.487208,37.94883,1.447734,1.391295
4.190001,0,9.702575,38.8103,1.835837,1.409654
4.200001,0,9.802709,39.21083,2.227945,1.431933
4.210001,0,9.782478,39.12991,2.619244,1.458126
4.220002,0,9.638815,38.55526,3.004797,1.488174
4.230002,0,9.37073,37.48292,3.379626,1.52197
4.240002,0,8.979443,35.91777,3.738803,1.559358
4.250002,0,8.468278,33.87311,4.077535,1.600133
4.260003,0,7.8427,31.3708,4.391243,1.644046
4.270003,0,7.110176,28.4407,4.67565,1.690802
4.280003,0,6.280074,25.12029,4.926853,1.740071
4.290003,0,5.363575,21.4543,5.141396,1.791485
4.300004,0,4.373323,17.49329,5.316329,1.844648
4.310004,0,3.323409,13.29364,5.449265,1.899141
4.320004,0,2.228979,8.915915,5.538424,1.954525
4.330004,0,1.106074,4.424297,5.582667,2.010352
4.340004,0,-0.02871228,-0.1148491,5.581518,2.066167
4.350005,0,-1.158527,-4.634107,5.535177,2.121519
4.360005,0,-2.266495,-9.065981,5.444518,2.175964
4.370005,0,-3.336024,-13.34409,5.311077,2.229075
4.380005,0,-4.351121,-17.40449,5.137032,2.280445
4.390006,0,-5.296727,-21.18691,4.925162,2.329697
4.400006,0,-6.158823,-24.63529,4.678809,2.376485
4.410006,0,-6.924824,-27.6993,4.401816,2.420503
4.420006,0,-7.583713,-30.33485,4.098468,2.461488
4.430007,0,-8.12628,-32.50512,3.773417,2.499222
4.440007,0,-8.545271,-34.18108,3.431606,2.533538
4.450007,0,-8.83549,-35.34196,3.078186,2.56432
4.460007,0,-8.993906,-35.97562,2.71843,2.591504
4.470007,0,-9.019711,-36.07885,2.357642,2.61508
4.480008,0,-8.914304,-35.65722,2.00107,2.635091
4.490008,0,-8.681287,-34.72515,1.653818,2.651629
4.500008,0,-8.326384,-33.30553,1.320763,2.664837
4.510008,0,-7.85735,-31.4294,1.006469,2.674901
4.520009,0,-7.283773,-29.13509,0.7151179,2.682053
4.530009,0,-6.616993,-26.46797,0.4504382,2.686557
4.540009,0,-5.869813,-23.47925,0.2156457,2.688714
4.550009,0,-5.056325,-20.2253,0.01339264,2.688848
4.560009,0,-4.19163,-16.76652,-0.1542725,2.687305
4.57001,0,-3.291521,-13.16608,-0.2859334,2.684445
4.58001,0,-2.372291,-9.489165,-0.380825,2.680637
4.59001,0,-1.450408,-5.801631,-0.4388413,2.676249
4.60001,0,-0.5422068,-2.168827,-0.4605296,2.671643
4.610011,0,0.3364655,1.345862,-0.447071,2.667173
4.620011,0,1.170356,4.681425,-0.4002567,2.66317
4.630011,0,1.945247,7.780988,-0.3224469,2.659946
4.640011,0,2.648085,10.59234,-0.2165235,2.65778
