Name: 9, Condition: 3, Run: 20, Date: 10/18/2019 5:09:45 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,1.177022,-2.864379,-6.749431,-4.927837,-2.751637
0.7899995,1.177022,-2.621131,-5.776438,-4.985601,-2.801493
0.7999995,2.352531,-2.289124,0.2536297,-4.983065,-2.851324
0.8099995,2.352531,-1.875536,1.90798,-4.963985,-2.900964
0.8199995,2.690491,-1.389202,5.205154,-4.911934,-2.950083
0.8299995,2.887162,-0.8404642,8.186792,-4.830066,-2.998384
0.8399995,2.887162,-0.240946,10.58487,-4.724217,-3.045626
0.8499995,2.605718,0.396664,12.00953,-4.604122,-3.091667
0.8599995,2.605718,1.05888,14.65839,-4.457538,-3.136243
0.8699995,2.219157,1.731654,15.80324,-4.299506,-3.179238
0.8799995,0.9860013,2.400659,13.54664,-4.164039,-3.220878
0.8899994,0.9860013,3.051595,16.15038,-4.002535,-3.260903
0.8999994,0,3.670428,14.68171,-3.855718,-3.29946
0.9099994,0,4.243689,16.97476,-3.685971,-3.33632
0.9199994,0,4.758729,19.03492,-3.495621,-3.371276
0.9299994,0,5.203988,20.81595,-3.287462,-3.404151
0.9399994,0,5.56919,22.27676,-3.064694,-3.434798
0.9499994,0,5.845571,23.38228,-2.830872,-3.463107
0.9599994,0,6.026057,24.10423,-2.589829,-3.489005
0.9699994,0,6.105398,24.42159,-2.345613,-3.512461
0.9799994,0,6.080283,24.32113,-2.102402,-3.533485
0.9899994,0,5.949421,23.79768,-1.864425,-3.552129
0.9999993,0,5.71357,22.85428,-1.635882,-3.568488
1.009999,0,5.375536,21.50215,-1.420861,-3.582697
1.019999,0,4.940147,19.76059,-1.223255,-3.594929
1.029999,0,4.41415,17.6566,-1.046689,-3.605396
1.039999,0,3.806116,15.22446,-0.8944444,-3.614341
1.049999,0,3.126292,12.50517,-0.7693927,-3.622035
1.059999,0,2.386396,9.545585,-0.6739369,-3.628774
1.069999,0,1.59944,6.39776,-0.6099593,-3.634874
1.079999,0,0.779474,3.117896,-0.5787804,-3.640661
1.089999,0,-0.05865317,-0.2346127,-0.5811265,-3.646473
1.099999,0,-0.8995933,-3.598373,-0.6171102,-3.652644
1.109999,0,-1.72774,-6.91096,-0.6862198,-3.659506
1.119999,0,-2.527537,-10.11015,-0.7873213,-3.667379
1.129999,0,-3.283779,-13.13512,-0.9186724,-3.676566
1.139999,0,-3.981862,-15.92745,-1.077947,-3.687345
1.149999,0,-4.608078,-18.43231,-1.26227,-3.699968
1.159999,0,-5.149864,-20.59945,-1.468264,-3.71465
1.169999,0,-5.596035,-22.38414,-1.692106,-3.731571
1.179999,0,-5.937024,-23.74809,-1.929587,-3.750867
1.189999,0,-6.165023,-24.66009,-2.176188,-3.772629
1.199999,0,-6.274165,-25.09666,-2.427154,-3.796901
1.209999,0,-6.260635,-25.04254,-2.67758,-3.823677
1.219999,0,-6.122753,-24.49101,-2.92249,-3.852901
1.229999,0,-5.861013,-23.44405,-3.15693,-3.884471
1.239999,0,-5.478095,-21.91238,-3.376054,-3.918231
1.249999,0,-4.978815,-19.91526,-3.575207,-3.953983
1.259999,0,-4.370065,-17.48026,-3.750009,-3.991483
1.269999,0.1168022,-3.660697,-14.17558,-3.891765,-4.030401
1.279999,0.2761743,-2.861372,-10.34079,-3.995173,-4.070353
1.289999,0.2761743,-1.984383,-6.832835,-4.063501,-4.110988
1.299999,0.662736,-1.043444,-1.522831,-4.07873,-4.151775
1.309999,0.662736,-0.05346514,2.437083,-4.054359,-4.192319
1.319999,1.050428,0.9697481,8.080706,-3.973552,-4.232054
1.329999,2.178466,2.009706,16.75269,-3.806025,-4.270114
1.339999,2.178466,3.049561,20.91211,-3.596904,-4.306084
1.349999,3.389015,4.072396,29.84564,-3.298448,-4.339068
1.359999,3.389015,5.061516,33.80212,-2.960426,-4.368672
1.369999,3.832091,6.000738,39.33131,-2.567113,-4.394343
1.379999,4.407413,6.874663,45.1283,-2.11583,-4.415502
1.389999,4.407413,7.668999,48.30565,-1.632774,-4.431829
1.399999,4.454885,8.370727,51.30245,-1.119749,-4.443027
1.409999,4.454885,8.968378,53.69305,-0.5828188,-4.448855
1.419999,4.307947,9.452228,55.0407,-0.03241187,-4.44918
1.429999,3.71228,9.814456,54.10694,0.5086575,-4.444093
1.439999,3.71228,10.04928,55.04623,1.05912,-4.433502
1.449999,2.822735,10.15305,51.90314,1.578151,-4.417721
1.459999,2.822735,10.12432,51.78822,2.096033,-4.39676
1.469999,1.902673,9.963851,47.46609,2.570694,-4.371054
1.479999,1.458466,9.674593,44.53223,3.016016,-4.340894
1.489999,1.458466,9.261636,42.88041,3.444821,-4.306446
1.499999,0.6367393,8.732102,37.47537,3.819574,-4.26825
1.509999,0.6367393,8.095017,34.92703,4.168845,-4.226562
1.519999,0.2027049,7.361154,30.25543,4.471399,-4.181848
1.529999,0.1281053,6.542787,26.68357,4.738235,-4.134465
1.539999,0.1281053,5.653537,23.12657,4.9695,-4.08477
1.549999,0.1292356,4.708077,19.34925,5.162992,-4.03314
1.559999,0.1292356,3.721879,15.40446,5.317037,-3.97997
1.569999,0.3044316,2.710935,12.06146,5.437652,-3.925593
1.579999,0.5700517,1.691466,9.04607,5.528112,-3.870312
1.589999,0.5700517,0.6796483,4.9988,5.5781,-3.814531
1.599999,0.6921239,-0.3087251,1.533595,5.593436,-3.758597
1.609999,0.6921239,-1.258458,-2.265336,5.570783,-3.702889
1.619999,0.8616685,-2.155256,-5.174349,5.519039,-3.647698
1.629999,0.9385287,-2.985975,-8.189783,5.437141,-3.593327
1.639999,0.9385287,-3.738843,-11.20126,5.325129,-3.540076
1.649999,0.9385287,-4.403668,-13.86056,5.186523,-3.48821
1.659999,0.9385287,-4.972002,-16.13389,5.025185,-3.437958
1.669999,0.9340075,-5.437296,-18.01315,4.845053,-3.389508
1.679999,0.810805,-5.794979,-19.9367,4.645686,-3.343051
1.689999,0.810805,-6.042545,-20.92696,4.436417,-3.298687
1.699999,0.5169276,-6.179574,-22.65059,4.209911,-3.256588
1.709999,0.5169276,-6.207723,-22.76318,3.982279,-3.216765
1.719999,0.2829559,-6.130669,-23.39085,3.748371,-3.179281
1.729999,0,-5.954041,-23.81616,3.510209,-3.144179
1.739999,0,-5.685264,-22.74105,3.282799,-3.111351
1.749999,0,-5.333437,-21.33375,3.069461,-3.080657
1.759999,0,-4.909131,-19.63652,2.873096,-3.051926
1.769999,0,-4.424177,-17.69671,2.696129,-3.024964
1.779999,0,-3.891427,-15.56571,2.540472,-2.99956
1.789999,0,-3.324501,-13.298,2.407491,-2.975485
1.799999,0,-2.737531,-10.95012,2.29799,-2.952505
1.809999,0,-2.144836,-8.579344,2.212197,-2.930383
1.819999,0,-1.560709,-6.242838,2.149768,-2.908885
1.829999,0,-0.9990984,-3.996394,2.109804,-2.887787
1.839999,0,-0.4733375,-1.89335,2.090871,-2.866878
1.849999,0,0.004108767,0.01643507,2.091035,-2.845968
1.859999,0,0.4218848,1.687539,2.107911,-2.824889
1.869999,0,0.769967,3.079868,2.138709,-2.803502
1.879999,0,1.03988,4.159521,2.180305,-2.781699
1.889999,0,1.224821,4.899284,2.229297,-2.759406
1.899999,0,1.319827,5.279306,2.28209,-2.736585
1.909999,0,1.321863,5.287451,2.334965,-2.713235
1.919999,0,1.229882,4.919529,2.38416,-2.689393
1.929999,0,1.044858,4.179431,2.425955,-2.665134
1.939999,0,0.7697648,3.079059,2.456745,-2.640566
1.949998,0,0.4095129,1.638052,2.473126,-2.615835
1.959998,0,-0.02911569,-0.1164628,2.471961,-2.591115
1.969998,0,-0.5376108,-2.150443,2.450457,-2.566611
1.979998,0,-1.105889,-4.423557,2.406221,-2.542549
1.989998,0,-1.722482,-6.889928,2.337322,-2.519176
1.999998,0,-2.37475,-9.498999,2.242332,-2.496752
2.009999,0,-3.049122,-12.19649,2.120367,-2.475549
2.019999,0,-3.731366,-14.92546,1.971112,-2.455837
2.029999,0,-4.406835,-17.62734,1.794839,-2.437889
2.039999,0,-5.060766,-20.24306,1.592408,-2.421965
2.049999,0,-5.678555,-22.71422,1.365266,-2.408313
2.059999,0,-6.246041,-24.98416,1.115424,-2.397158
2.069999,0,-6.749773,-26.99909,0.8454335,-2.388704
2.079998,0,-7.177303,-28.70921,0.5583414,-2.383121
2.089998,0,-7.51738,-30.06952,0.2576462,-2.380544
2.099998,0,-7.76021,-31.04084,-0.05276222,-2.381072
2.109998,0,-7.897639,-31.59056,-0.3686678,-2.384758
2.119998,0,-7.923331,-31.69332,-0.685601,-2.391614
2.129998,0,-7.832892,-31.33157,-0.9989167,-2.401604
2.139998,0,-7.623978,-30.49591,-1.303876,-2.414643
2.149998,0,-7.296359,-29.18544,-1.59573,-2.4306
2.159998,0,-6.851918,-27.40767,-1.869807,-2.449298
2.169998,0,-6.294677,-25.17871,-2.121594,-2.470514
2.179998,0,-5.63071,-22.52284,-2.346822,-2.493982
2.189998,0,-4.86807,-19.47228,-2.541545,-2.519397
2.199998,0,-4.016648,-16.06659,-2.702211,-2.54642
2.209998,0,-3.088026,-12.35211,-2.825732,-2.574677
2.219998,0,-2.095246,-8.380983,-2.909542,-2.603772
2.229998,0,-1.052638,-4.210551,-2.951648,-2.633289
2.239998,0,0.02445536,0.09782146,-2.950669,-2.662796
2.249998,0,1.119935,4.479742,-2.905872,-2.691854
2.259998,0,2.217232,8.868927,-2.817183,-2.720026
2.269998,0,3.299587,13.19835,-2.685199,-2.746878
2.279998,0,4.350339,17.40136,-2.511185,-2.77199
2.289998,0,5.353265,21.41306,-2.297055,-2.79496
2.299998,0,6.292783,25.17113,-2.045343,-2.815414
2.309998,0,7.154292,28.61717,-1.759172,-2.833005
2.319998,0,7.924407,31.69763,-1.442195,-2.847427
2.329998,0,8.591195,34.36478,-1.098548,-2.858413
2.339998,0,9.144393,36.57757,-0.7327719,-2.865741
2.349998,0,9.575583,38.30233,-0.3497486,-2.869238
2.359998,0,9.878345,39.51338,0.04538519,-2.868784
2.369998,0,10.04837,40.19347,0.4473199,-2.864311
2.379998,0,10.08353,40.33413,0.8506612,-2.855804
2.389998,0,9.983941,39.93576,1.250019,-2.843304
2.399998,0,9.751915,39.00766,1.640095,-2.826903
2.409998,0,9.391955,37.56782,2.015774,-2.806745
2.419998,0,8.910668,35.64267,2.3722,-2.783023
2.429998,0,8.31664,33.26656,2.704866,-2.755975
2.439998,0,7.620286,30.48114,3.009678,-2.725878
2.449998,0,6.833663,27.33465,3.283024,-2.693048
2.459998,0,5.970262,23.88105,3.521835,-2.65783
2.469998,0,5.044762,20.17905,3.723625,-2.620593
2.479998,0,4.072771,16.29108,3.886536,-2.581728
2.489998,0,3.070551,12.28221,4.009358,-2.541634
2.499998,0,2.054733,8.21893,4.091547,-2.500719
2.509998,0,1.042018,4.16807,4.133228,-2.459387
2.519998,0,0.04890884,0.1956354,4.135185,-2.418035
2.529998,0,-0.9086647,-3.634659,4.098838,-2.377046
2.539998,0,-1.815495,-7.261979,4.026218,-2.336784
2.549998,0,-2.657445,-10.62978,3.919921,-2.297585
2.559998,0,-3.421678,-13.68671,3.783054,-2.259754
2.569998,0,-4.096867,-16.38747,3.619179,-2.223563
2.579998,0,-4.67339,-18.69356,3.432243,-2.18924
2.589998,0,-5.143495,-20.57398,3.226504,-2.156975
2.599998,0,-5.501416,-22.00566,3.006447,-2.126911
2.609998,0,-5.74346,-22.97384,2.776709,-2.099144
2.619998,0,-5.868084,-23.47234,2.541985,-2.073724
2.629998,0,-5.875865,-23.50346,2.306951,-2.050654
2.639998,0,-5.7695,-23.078,2.076171,-2.029892
2.649998,0,-5.55373,-22.21492,1.854022,-2.011352
2.659998,0,-5.23526,-20.94104,1.644611,-1.994906
2.669998,0,-4.822548,-19.29019,1.451709,-1.980389
2.679998,0.6785603,-4.325731,-14.58868,1.305822,-1.967331
2.689998,0.6785603,-3.756363,-12.31121,1.18271,-1.955504
2.699998,0.9656559,-3.127207,-8.646206,1.096248,-1.944541
2.709998,0.9656559,-2.451981,-5.945302,1.036795,-1.934173
2.719998,1.222234,-1.7451,-2.091465,1.015881,-1.924014
2.729998,1.198497,-1.021395,0.7084093,1.022965,-1.913785
2.739998,1.198497,-0.2958341,3.610652,1.059071,-1.903194
2.749998,0.9961741,0.4167638,5.651752,1.115589,-1.892038
2.759998,0.9961741,1.102007,8.392725,1.199516,-1.880043
2.769998,0.4660642,1.746206,8.849079,1.288007,-1.867163
2.779998,0,2.336623,9.346494,1.381472,-1.853348
2.789998,0,2.861721,11.44688,1.495941,-1.838389
2.799998,0,3.311357,13.24543,1.628395,-1.822105
2.809998,0,3.677024,14.70809,1.775476,-1.80435
2.819998,0,3.951927,15.80771,1.933553,-1.785014
2.829998,0,4.131166,16.52466,2.0988,-1.764026
2.839998,0,4.211803,16.84721,2.267272,-1.741354
2.849998,0,4.192916,16.77166,2.434988,-1.717004
2.859998,0,4.075614,16.30246,2.598013,-1.691024
2.869998,0,3.863001,15.452,2.752533,-1.663498
2.879998,0,3.560119,14.24047,2.894938,-1.634549
2.889998,0,3.173846,12.69538,3.021892,-1.60433
2.899998,0,2.712757,10.85103,3.130402,-1.573026
2.909998,0,2.186956,8.747825,3.21788,-1.540847
2.919998,0,1.607884,6.431535,3.282196,-1.508025
2.929998,0,0.988086,3.952344,3.321719,-1.474808
2.939998,0,0.341002,1.364008,3.335359,-1.441454
2.949998,0,-0.3193975,-1.27759,3.322583,-1.408229
2.959998,0,-0.9787403,-3.914961,3.283434,-1.375394
2.969998,0,-1.622617,-6.490468,3.218529,-1.343209
2.979998,0,-2.236851,-8.947406,3.129055,-1.311918
2.989998,0,-2.807771,-11.23108,3.016744,-1.281751
2.999998,0,-3.322471,-13.28988,2.883845,-1.252913
3.009998,0,-3.769074,-15.0763,2.733082,-1.225582
3.019998,0,-4.136965,-16.54786,2.567604,-1.199906
3.029998,0,-4.416994,-17.66798,2.390924,-1.175997
3.039998,0,-4.601675,-18.4067,2.206857,-1.153928
3.049998,0,-4.685326,-18.7413,2.019444,-1.133734
3.059998,0,-4.664204,-18.65682,1.832876,-1.115405
3.069998,0,-4.536563,-18.14625,1.651413,-1.098891
3.079998,0,-4.302737,-17.21095,1.479304,-1.084098
3.089998,0,-3.965115,-15.86046,1.320699,-1.070891
3.099998,0,-3.528133,-14.11253,1.179574,-1.059095
3.109998,0,-2.998192,-11.99277,1.059646,-1.048498
3.119998,0,-2.383563,-9.53425,0.9643035,-1.038855
3.129997,0,-1.694231,-6.776926,0.8965343,-1.02989
3.139997,0,-0.9417342,-3.766937,0.8588649,-1.021301
3.149997,0,-0.1389585,-0.5558339,0.8533066,-1.012768
3.159997,0,0.7001008,2.800403,0.8813106,-1.003955
3.169997,0,1.560572,6.242288,0.9437335,-0.9945176
3.179997,0,2.427,9.708,1.040814,-0.9841094
3.189997,0,3.283599,13.13439,1.172158,-0.9723879
3.199997,0,4.114563,16.45825,1.33674,-0.9590204
3.209997,0,4.904337,19.61735,1.532914,-0.9436913
3.219997,0,5.637901,22.5516,1.75843,-0.926107
3.229997,0,6.301106,25.20442,2.010474,-0.9060022
3.239997,0,6.880836,27.52334,2.285707,-0.8831452
3.249997,0,7.365318,29.46127,2.58032,-0.8573419
3.259997,0,7.744331,30.97732,2.890093,-0.828441
3.269997,0,8.0094,32.0376,3.210469,-0.7963364
3.279997,0,8.153952,32.61581,3.536627,-0.7609701
3.289997,0,8.173456,32.69382,3.863565,-0.7223344
3.299997,0,8.065507,32.26203,4.186186,-0.6804726
3.309997,0,7.829885,31.31954,4.499381,-0.6354787
3.319997,0,7.468566,29.87427,4.798124,-0.5874975
3.329997,0,6.985709,27.94284,5.077552,-0.5367219
3.339997,0,6.387576,25.5503,5.333055,-0.4833914
3.349997,0,5.682446,22.72978,5.560353,-0.4277879
3.359997,0,4.88049,19.52196,5.755573,-0.3702321
3.369997,0,3.993529,15.97412,5.915314,-0.311079
3.379997,0,3.034935,12.13974,6.036711,-0.2507119
3.389997,0,2.019334,8.077337,6.117485,-0.189537
3.399997,0,0.9623758,3.849503,6.15598,-0.1279773
3.409997,0,-0.1195414,-0.4781656,6.151198,-0.06646527
3.419997,0,-1.209554,-4.838215,6.102816,-0.005437118
3.429997,0,-2.290625,-9.1625,6.01119,0.05467479
3.439997,0,-3.345839,-13.38336,5.877357,0.1134484
3.449997,0,-4.358696,-17.43479,5.703009,0.1704784
3.459997,0,-5.3134,-21.2536,5.490473,0.2253832
3.469997,0,-6.195127,-24.78051,5.242668,0.2778099
3.479997,0,-6.990283,-27.96113,4.963057,0.3274404
3.489997,0,-7.686744,-30.74697,4.655587,0.3739963
3.499997,0,-8.274038,-33.09615,4.324625,0.4172426
3.509997,0,-8.74358,-34.97432,3.974882,0.4569914
3.519997,0,-9.088746,-36.35498,3.611332,0.4931047
3.529997,0,-9.305019,-37.22008,3.239132,0.525496
3.539997,0,-9.390053,-37.56021,2.86353,0.5541313
3.549997,0,-9.343702,-37.37481,2.489782,0.5790291
3.559997,0,-9.168015,-36.67206,2.123061,0.6002598
3.569997,0,-8.867193,-35.46877,1.768373,0.6179435
3.579997,0,-8.447486,-33.78994,1.430474,0.6322483
3.589997,0,-7.91709,-31.66836,1.11379,0.6433862
3.599997,0,-7.285983,-29.14393,0.8223509,0.6516097
3.609997,0,-6.565726,-26.2629,0.5597218,0.657207
3.619997,0,-5.769268,-23.07707,0.3289511,0.6604965
3.629997,0,-4.910685,-19.64274,0.1325237,0.6618217
3.639997,0,-4.004961,-16.01984,-0.02767467,0.661545
3.649997,0,-3.0676,-12.2704,-0.1503787,0.6600412
3.659997,0,-2.114509,-8.458035,-0.234959,0.6576916
3.669997,0,-1.161585,-4.646342,-0.2814224,0.6548774
3.679997,0,-0.2244809,-0.8979235,-0.2904017,0.6519734
3.689997,0,0.6817052,2.726821,-0.2631335,0.6493421
3.699997,0,1.542675,6.1707,-0.2014265,0.6473278
3.709997,0,2.345196,9.380786,-0.1076186,0.6462516
3.719997,0,3.077345,12.30938,0.01547519,0.6464064
3.729997,-0.6429558,3.728688,12.34293,0.1389045,0.6477954
3.739997,-0.6429558,4.290497,14.59017,0.2848062,0.6506435
3.749997,-1.56867,4.755858,12.74875,0.4122937,0.6547664
3.759997,-1.56867,5.119819,14.20459,0.5543396,0.6603098
3.769997,-3.269768,5.379435,8.438667,0.6387262,0.666697
3.779997,-4.627256,5.53384,3.626335,0.6749896,0.6734469
3.789997,-4.627256,5.584198,3.82777,0.7132673,0.6805795
3.799997,-5.036424,5.533719,1.989178,0.7331591,0.6879112
3.809997,-5.036424,5.387536,1.404448,0.7472035,0.6953832
3.819997,-5.182232,5.152616,-0.1184673,0.7460188,0.7028434
3.829997,-4.75611,4.837609,0.3259964,0.7492788,0.7103361
3.839997,-4.75611,4.452661,-1.213799,0.7371408,0.7177076
3.849997,-3.555734,4.009219,1.813941,0.7552802,0.7252604
3.859997,-3.555734,3.519786,-0.1437931,0.7538423,0.7327988
3.869997,-2.808607,2.997688,0.7563229,0.7614055,0.7404129
3.879997,-1.131245,2.456789,5.302176,0.8144273,0.7485572
3.889997,-1.131245,1.911238,3.119973,0.8456271,0.7570134
3.899997,0,1.375167,5.500668,0.9006338,0.7660198
3.909997,0,0.8624346,3.449739,0.9351311,0.7753711
3.919997,0,0.38635,1.5454,0.9505851,0.7848769
3.929997,0,-0.0406643,-0.1626572,0.9489586,0.7943665
3.939997,0,-0.4071665,-1.628666,0.9326719,0.8036932
3.949997,0,-0.7030569,-2.812228,0.9045496,0.8127387
3.959997,0,-0.9197189,-3.678875,0.8677608,0.8214163
3.969997,0,-1.050212,-4.200849,0.8257524,0.8296738
3.979997,0,-1.089399,-4.357594,0.7821764,0.8374956
3.989997,0,-1.034068,-4.136274,0.7408137,0.8449037
3.999997,0,-0.88299,-3.53196,0.705494,0.8519586
4.009997,0,-0.6369523,-2.547809,0.680016,0.8587588
4.019997,0,-0.2987808,-1.195123,0.6680648,0.8654395
4.029997,0,0.1267618,0.5070473,0.6731352,0.8721708
4.039998,0,0.6329919,2.531968,0.6984549,0.8791553
4.049998,0,1.211469,4.845874,0.7469137,0.8866245
4.059998,0,1.852123,7.408492,0.8209986,0.8948345
4.069998,0,2.543432,10.17373,0.9227359,0.9040618
4.079998,0,3.272703,13.09081,1.053644,0.9145982
4.089999,0,4.026199,16.1048,1.214692,0.9267451
4.099999,0,4.789455,19.15782,1.40627,0.9408078
4.109999,0,5.547528,22.19011,1.628171,0.9570895
4.119999,0,6.285341,25.14137,1.879585,0.9758854
4.13,0,6.987864,27.95146,2.1591,0.9974764
4.14,0,7.640445,30.56178,2.464717,1.022124
4.15,0,8.22912,32.91648,2.793882,1.050062
4.16,0,8.740808,34.96323,3.143514,1.081498
4.170001,0,9.16366,36.65464,3.510061,1.116598
4.180001,0,9.487208,37.94883,3.889549,1.155494
4.190001,0,9.702575,38.8103,4.277652,1.19827
4.200001,0,9.802709,39.21083,4.66976,1.244968
4.210001,0,9.782478,39.12991,5.061059,1.295578
4.220002,0,9.638815,38.55526,5.446612,1.350044
4.230002,0,9.37073,37.48292,5.821441,1.408259
4.240002,0,8.979443,35.91777,6.180619,1.470065
4.250002,0,8.468278,33.87311,6.51935,1.535259
4.260003,0,7.8427,31.3708,6.833058,1.603589
4.270003,0,7.110176,28.4407,7.117465,1.674764
4.280003,0,6.280074,25.12029,7.368668,1.74845
4.290003,0,5.363575,21.4543,7.583211,1.824283
4.300004,0,4.373323,17.49329,7.758144,1.901864
4.310004,0,3.323409,13.29364,7.89108,1.980775
4.320004,0,2.228979,8.915915,7.980239,2.060577
4.330004,0,1.106074,4.424297,8.024483,2.140822
4.340004,0,-0.02871228,-0.1148491,8.023335,2.221055
4.350005,0,-1.158527,-4.634107,7.976994,2.300825
4.360005,0,-2.266495,-9.065981,7.886334,2.379689
4.370005,0,-3.336024,-13.34409,7.752893,2.457217
4.380005,0,-4.351121,-17.40449,7.578848,2.533006
4.390006,0,-5.296727,-21.18691,7.366979,2.606676
4.400006,0,-6.158823,-24.63529,7.120625,2.677882
4.410006,0,-6.924824,-27.6993,6.843633,2.746318
4.420006,0,-7.583713,-30.33485,6.540284,2.811721
4.430007,0,-8.12628,-32.50512,6.215233,2.873873
4.440007,0,-8.545271,-34.18108,5.873422,2.932608
4.450007,0,-8.83549,-35.34196,5.520002,2.987808
4.460007,0,-8.993906,-35.97562,5.160246,3.03941
4.470007,0,-9.019711,-36.07885,4.799458,3.087405
4.480008,0,-8.914304,-35.65722,4.442885,3.131834
4.490008,0,-8.681287,-34.72515,4.095634,3.17279
4.500008,0,-8.326384,-33.30553,3.762579,3.210416
4.510008,0,-7.85735,-31.4294,3.448285,3.244899
4.520009,0,-7.283773,-29.13509,3.156934,3.276468
4.530009,0,-6.616993,-26.46797,2.892254,3.30539
4.540009,0,-5.869813,-23.47925,2.657462,3.331965
4.550009,0,-5.056325,-20.2253,2.455209,3.356517
4.560009,0,-4.19163,-16.76652,2.287543,3.379393
4.57001,0,-3.291521,-13.16608,2.155882,3.400951
4.58001,0,-2.372291,-9.489165,2.060991,3.421561
