Name: 6, Condition: 1, Run: 13, Date: 10/11/2019 2:19:48 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0.2693923,4.41415,18.73417,-2.032974,-3.810435
1.039999,0.2693923,3.806116,16.30203,-1.869954,-3.829134
1.049999,0.7712446,3.126292,15.59015,-1.714052,-3.846275
1.059999,1.216582,2.386396,14.41191,-1.569933,-3.861974
1.069999,1.216582,1.59944,11.26409,-1.457292,-3.876547
1.079999,1.3963,0.779474,8.703094,-1.370262,-3.89025
1.089999,1.3963,-0.05865317,5.350586,-1.316756,-3.903418
1.099999,1.677744,-0.8995933,3.112602,-1.28563,-3.916274
1.109999,1.886848,-1.72774,0.6364341,-1.279265,-3.929066
1.119999,1.886848,-2.527537,-2.562754,-1.304893,-3.942115
1.129999,2.053003,-3.283779,-4.923105,-1.354124,-3.955657
1.139999,2.053003,-3.981862,-7.715436,-1.431278,-3.969969
1.149999,2.138905,-4.608078,-9.876692,-1.530045,-3.98527
1.159999,2.353662,-5.149864,-11.18481,-1.641893,-4.001688
1.169999,2.353662,-5.596035,-12.96949,-1.771588,-4.019404
1.179999,2.613631,-5.937024,-13.29357,-1.904524,-4.03845
1.189999,2.613631,-6.165023,-14.20557,-2.04658,-4.058916
1.199999,2.72553,-6.274165,-14.19454,-2.188525,-4.080801
1.209999,2.967413,-6.260635,-13.17289,-2.320254,-4.104003
1.219999,2.967413,-6.122753,-12.62136,-2.446467,-4.128468
1.229999,3.167476,-5.861013,-10.77415,-2.554209,-4.15401
1.239999,3.167476,-5.478095,-9.242476,-2.646634,-4.180477
1.249999,3.247727,-4.978815,-6.924351,-2.715877,-4.207635
1.259999,3.33363,-4.370065,-4.145741,-2.757334,-4.235209
1.269999,3.33363,-3.660697,-1.30827,-2.770417,-4.262913
1.279999,3.346064,-2.861372,1.938766,-2.751029,-4.290423
1.289999,3.346064,-1.984383,5.446723,-2.696562,-4.317389
1.299999,3.351715,-1.043444,9.233085,-2.604231,-4.343431
1.309999,3.351715,-0.05346514,13.193,-2.472301,-4.368154
1.319999,3.351715,0.9697481,17.28585,-2.299443,-4.391149
1.329999,3.355106,2.009706,21.45925,-2.084851,-4.411997
1.339999,3.355106,3.049561,25.61867,-1.828664,-4.430284
1.349999,3.355106,4.072396,29.71001,-1.531564,-4.445599
1.359999,3.355106,5.061516,33.66649,-1.194899,-4.457548
1.369999,3.355106,6.000738,37.42337,-0.8206652,-4.465755
1.379999,3.355106,6.874663,40.91908,-0.4114745,-4.46987
1.389999,3.355106,7.668999,44.09642,0.0294897,-4.469575
1.399999,3.365278,8.370727,46.94402,0.4989299,-4.464586
1.409999,3.367539,8.968378,49.34367,0.9923666,-4.454662
1.419999,3.367539,9.452228,51.27907,1.505157,-4.439611
1.429999,3.367539,9.814456,52.72798,2.032437,-4.419287
1.439999,3.367539,10.04928,53.66727,2.56911,-4.393596
1.449999,3.367539,10.15305,54.08235,3.109933,-4.362496
1.459999,3.367539,10.12432,53.96744,3.649607,-4.326
1.469999,3.367539,9.963851,53.32556,4.182863,-4.284172
1.479999,3.367539,9.674593,52.16853,4.704548,-4.237126
1.489999,3.367539,9.261636,50.5167,5.209715,-4.185029
1.499999,3.367539,8.732102,48.39857,5.693701,-4.128091
1.509999,3.367539,8.095017,45.85023,6.152203,-4.066569
1.519999,3.367539,7.361154,42.91477,6.581351,-4.000756
1.529999,3.367539,6.542787,39.6413,6.977764,-3.930978
1.539999,3.367539,5.653537,36.0843,7.338607,-3.857592
1.549999,3.367539,4.708077,32.30247,7.661632,-3.780976
1.559999,3.367539,3.721879,28.35767,7.945208,-3.701524
1.569999,3.367539,2.710935,24.31389,8.188347,-3.61964
1.579999,3.367539,1.691466,20.23602,8.390707,-3.535733
1.589999,3.367539,0.6796483,16.18875,8.552594,-3.450207
1.599999,3.367539,-0.3087251,12.23526,8.674947,-3.363458
1.609999,3.367539,-1.258458,8.436324,8.75931,-3.275865
1.619999,3.367539,-2.155256,4.849133,8.807801,-3.187787
1.629999,3.367539,-2.985975,1.526258,8.823064,-3.099556
1.639999,3.367539,-3.738843,-1.485218,8.808211,-3.011474
1.649999,3.369799,-4.403668,-4.135474,8.766856,-2.923805
1.659999,3.369799,-4.972002,-6.408809,8.702768,-2.836777
1.669999,3.369799,-5.437296,-8.269988,8.620069,-2.750577
1.679999,3.369799,-5.794979,-9.700717,8.523062,-2.665346
1.689999,3.369799,-6.042545,-10.69098,8.416152,-2.581185
1.699999,3.369799,-6.179574,-11.2391,8.303761,-2.498147
1.709999,3.369799,-6.207723,-11.35169,8.190244,-2.416245
1.719999,3.369799,-6.130669,-11.04348,8.079809,-2.335446
1.729999,3.374321,-5.954041,-10.31888,7.97662,-2.25568
1.739999,3.374321,-5.685264,-9.243771,7.884182,-2.176838
1.749999,3.375451,-5.333437,-7.831943,7.805863,-2.098779
1.759999,3.375451,-4.909131,-6.134719,7.744516,-2.021334
1.769999,3.375451,-4.424177,-4.194903,7.702567,-1.944309
1.779999,3.375451,-3.891427,-2.063902,7.681928,-1.867489
1.789999,3.375451,-3.324501,0.2038031,7.683966,-1.79065
1.799999,3.375451,-2.737531,2.551682,7.709483,-1.713555
1.809999,3.375451,-2.144836,4.922462,7.758708,-1.635968
1.819999,3.375451,-1.560709,7.258967,7.831297,-1.557655
1.829999,3.375451,-0.9990984,9.505411,7.926352,-1.478391
1.839999,3.375451,-0.4733375,11.60846,8.042436,-1.397967
1.849999,3.375451,0.004108767,13.51824,8.177618,-1.316191
1.859999,3.367539,0.4218848,15.15769,8.329195,-1.232899
1.869999,3.367539,0.769967,16.55002,8.494696,-1.147952
1.879999,3.347194,1.03988,17.5483,8.670178,-1.06125
1.889999,3.347194,1.224821,18.28806,8.853059,-0.9727193
1.899999,3.343803,1.319827,18.65452,9.039604,-0.8823232
1.909999,3.29859,1.321863,18.48181,9.224422,-0.790079
1.919999,3.29859,1.229882,18.11389,9.405561,-0.6960234
1.929999,3.262421,1.044858,17.22911,9.577852,-0.6002449
1.939999,3.262421,0.7697648,16.12874,9.73914,-0.5028535
1.949998,3.199125,0.4095129,14.43455,9.883485,-0.4040187
1.959998,3.092877,-0.02911569,12.25504,10.00603,-0.3039583
1.969998,3.092877,-0.5376108,10.22106,10.10825,-0.2028759
1.979998,3.018277,-1.105889,7.649551,10.18474,-0.1010285
1.989998,3.018277,-1.722482,5.183181,10.23657,0.001337273
1.999998,2.717618,-2.37475,1.371471,10.25029,0.1038401
2.009999,2.224808,-3.049122,-3.297257,10.21732,0.2060133
2.019999,2.224808,-3.731366,-6.026233,10.15705,0.3075838
2.029999,1.525153,-4.406835,-11.52673,10.04179,0.4080017
2.039999,1.525153,-5.060766,-14.14245,9.900362,0.5070053
2.049999,1.086598,-5.678555,-18.36783,9.716683,0.6041722
2.059999,0.02976921,-6.246041,-24.86509,9.468033,0.6988525
2.069999,0.02976921,-6.749773,-26.88001,9.199233,0.7908448
2.079998,0,-7.177303,-28.70921,8.912141,0.8799662
2.089998,0,-7.51738,-30.06952,8.611445,0.9660807
2.099998,0,-7.76021,-31.04084,8.301037,1.049091
2.109998,0,-7.897639,-31.59056,7.985131,1.128942
2.119998,0,-7.923331,-31.69332,7.668198,1.205624
2.129998,0,-7.832892,-31.33157,7.354882,1.279173
2.139998,0,-7.623978,-30.49591,7.049923,1.349672
2.149998,0,-7.296359,-29.18544,6.758069,1.417253
2.159998,0,-6.851918,-27.40767,6.483992,1.482093
2.169998,0,-6.294677,-25.17871,6.232204,1.544415
2.179998,0,-5.63071,-22.52284,6.006976,1.604485
2.189998,0,-4.86807,-19.47228,5.812253,1.662607
2.199998,0,-4.016648,-16.06659,5.651587,1.719123
2.209998,0,-3.088026,-12.35211,5.528067,1.774404
2.219998,0,-2.095246,-8.380983,5.444257,1.828846
2.229998,0,-1.052638,-4.210551,5.402151,1.882868
2.239998,0,0.02445536,0.09782146,5.403129,1.936899
2.249998,0,1.119935,4.479742,5.447927,1.991378
2.259998,0,2.217232,8.868927,5.536616,2.046744
2.269998,0,3.299587,13.19835,5.668599,2.10343
2.279998,0,4.350339,17.40136,5.842613,2.161856
2.289998,0,5.353265,21.41306,6.056743,2.222424
2.299998,0,6.292783,25.17113,6.308455,2.285508
2.309998,0,7.154292,28.61717,6.594626,2.351455
2.319998,0,7.924407,31.69763,6.911602,2.420571
2.329998,0,8.591195,34.36478,7.25525,2.493123
2.339998,0,9.144393,36.57757,7.621026,2.569334
2.349998,0,9.575583,38.30233,8.004049,2.649374
2.359998,-0.4078539,9.878345,37.88196,8.382869,2.733203
2.369998,-0.4078539,10.04837,38.56206,8.768489,2.820888
2.379998,-0.6621709,10.08353,37.68545,9.145344,2.912341
2.389998,-0.6621709,9.983941,37.28708,9.518214,3.007523
2.399998,-1.145939,9.751915,34.4239,9.862453,3.106148
2.409998,-1.145939,9.391955,32.98407,10.19229,3.208071
2.419998,-1.598057,8.910668,29.25044,10.4848,3.312919
2.429998,-2.071653,8.31664,24.97995,10.7346,3.420265
2.439998,-2.071653,7.620286,22.19453,10.95654,3.52983
2.449998,-2.319187,6.833663,18.0579,11.13712,3.641201
2.459998,-2.788261,5.970262,12.728,11.2644,3.753845
2.469998,-2.788261,5.044762,9.026004,11.35466,3.867392
2.479998,-3.282202,4.072771,3.162276,11.38629,3.981255
2.489998,-3.282202,3.070551,-0.8466005,11.37782,4.095033
2.499998,-3.765969,2.054733,-6.844946,11.30937,4.208127
2.509998,-3.765969,1.042018,-10.89581,11.20041,4.320131
2.519998,-3.975074,0.04890884,-15.70466,11.04337,4.430565
2.529998,-4.381981,-0.9086647,-21.16258,10.83174,4.538882
2.539998,-4.381981,-1.815495,-24.7899,10.58384,4.644721
2.549998,-4.631777,-2.657445,-29.15689,10.29227,4.747643
2.559998,-4.693944,-3.421678,-32.46249,9.967649,4.84732
2.569998,-4.693944,-4.096867,-35.16324,9.616016,4.94348
2.579998,-4.739155,-4.67339,-37.65018,9.239514,5.035875
2.589998,-4.739155,-5.143495,-39.5306,8.844209,5.124317
2.599998,-4.739155,-5.501416,-40.96228,8.434586,5.208663
2.609998,-4.739155,-5.74346,-41.93046,8.015281,5.288816
2.619998,-4.739155,-5.868084,-42.42896,7.590991,5.364726
2.629998,-4.739155,-5.875865,-42.46008,7.16639,5.43639
2.639998,-4.739155,-5.7695,-42.03462,6.746044,5.50385
2.649998,-4.739155,-5.55373,-41.17154,6.334329,5.567194
2.659998,-4.739155,-5.23526,-39.89766,5.935352,5.626547
2.669998,-4.739155,-4.822548,-38.24681,5.552884,5.682076
2.679998,-4.739155,-4.325731,-36.25954,5.190288,5.733978
2.689998,-4.739155,-3.756363,-33.98207,4.850467,5.782483
2.699998,-4.739155,-3.127207,-31.46545,4.535813,5.827841
2.709998,-4.739155,-2.451981,-28.76455,4.248168,5.870323
2.719998,-4.739155,-1.7451,-25.93702,3.988797,5.910211
2.729998,-4.739155,-1.021395,-23.0422,3.758375,5.947795
2.739998,-4.739155,-0.2958341,-20.13996,3.556976,5.983365
2.749998,-4.739155,0.4167638,-17.28957,3.38408,6.017205
2.759998,-4.739155,1.102007,-14.54859,3.238594,6.049591
2.769998,-4.739155,1.746206,-11.9718,3.118876,6.08078
2.779998,-4.739155,2.336623,-9.610127,3.022775,6.111008
2.789998,-4.739155,2.861721,-7.509737,2.947678,6.140484
2.799998,-4.739155,3.311357,-5.711194,2.890566,6.16939
2.809998,-4.739155,3.677024,-4.248527,2.84808,6.197871
2.819998,-4.739155,3.951927,-3.148914,2.816591,6.226037
2.829998,-4.739155,4.131166,-2.431957,2.792272,6.25396
2.839998,-4.739155,4.211803,-2.109409,2.771178,6.281672
2.849998,-4.739155,4.192916,-2.184958,2.749328,6.309165
2.859998,-4.739155,4.075614,-2.654165,2.722786,6.336393
2.869998,-4.739155,3.863001,-3.504618,2.68774,6.36327
2.879998,-4.739155,3.560119,-4.716146,2.640579,6.389676
2.889998,-4.739155,3.173846,-6.261237,2.577966,6.415456
2.899998,-4.739155,2.712757,-8.105594,2.49691,6.440425
2.909998,-4.739155,2.186956,-10.2088,2.394822,6.464373
2.919998,-4.739155,1.607884,-12.52509,2.269572,6.487069
2.929998,-4.739155,0.988086,-15.00428,2.119529,6.508264
2.939998,-4.739155,0.341002,-17.59261,1.943603,6.5277
2.949998,-4.739155,-0.3193975,-20.23421,1.741261,6.545113
2.959998,-4.739155,-0.9787403,-22.87158,1.512545,6.560238
2.969998,-4.739155,-1.622617,-25.44709,1.258074,6.572819
2.979998,-4.739155,-2.236851,-27.90403,0.9790336,6.582609
2.989998,-4.739155,-2.807771,-30.18771,0.6771566,6.589381
2.999998,-4.740285,-3.322471,-32.25102,0.3546464,6.592927
3.009998,-4.740285,-3.769074,-34.03744,0.01427199,6.59307
3.019998,-4.740285,-4.136965,-35.509,-0.340818,6.589662
3.029998,-4.740285,-4.416994,-36.62912,-0.7071092,6.582591
3.039998,-4.740285,-4.601675,-37.36784,-1.080788,6.571783
3.049998,-4.740285,-4.685326,-37.70245,-1.457812,6.557204
3.059998,-4.740285,-4.664204,-37.61796,-1.833992,6.538864
3.069998,-4.740285,-4.536563,-37.1074,-2.205065,6.516813
3.079998,-4.740285,-4.302737,-36.17209,-2.566786,6.491146
3.089998,-4.740285,-3.965115,-34.8216,-2.915002,6.461996
3.099998,-4.740285,-3.528133,-33.07367,-3.245739,6.429538
3.109998,-4.740285,-2.998192,-30.95391,-3.555278,6.393985
3.119998,-4.740285,-2.383563,-28.49539,-3.840232,6.355583
3.129997,-4.740285,-1.694231,-25.73807,-4.097612,6.314607
3.139997,-4.740285,-0.9417342,-22.72808,-4.324893,6.271358
3.149997,-4.740285,-0.1389585,-19.51698,-4.520063,6.226157
3.159997,-4.740285,0.7001008,-16.16074,-4.68167,6.17934
3.169997,-4.740285,1.560572,-12.71885,-4.808859,6.131252
3.179997,-4.740285,2.427,-9.253141,-4.90139,6.082238
3.189997,-4.740285,3.283599,-5.826747,-4.959658,6.032641
3.199997,-4.740285,4.114563,-2.502892,-4.984686,5.982794
3.209997,-4.740285,4.904337,0.656208,-4.978124,5.933013
3.219997,-4.740285,5.637901,3.590462,-4.94222,5.883591
3.229997,-4.740285,6.301106,6.243282,-4.879787,5.834793
3.239997,-4.740285,6.880836,8.562201,-4.794165,5.786851
3.249997,-4.740285,7.365318,10.50013,-4.689164,5.739959
3.259997,-4.740285,7.744331,12.01618,-4.569002,5.694269
3.269997,-4.740285,8.0094,13.07646,-4.438237,5.649887
3.279997,-4.740285,8.153952,13.65466,-4.301691,5.60687
3.289997,-4.740285,8.173456,13.73268,-4.164364,5.565226
3.299997,-4.740285,8.065507,13.30089,-4.031355,5.524912
3.309997,-4.740285,7.829885,12.3584,-3.907771,5.485835
3.319997,-4.740285,7.468566,10.91312,-3.79864,5.447848
3.329997,-4.740285,6.985709,8.981695,-3.708822,5.41076
3.339997,-4.740285,6.387576,6.589161,-3.642931,5.374331
3.349997,-4.740285,5.682446,3.768642,-3.605245,5.338278
3.359997,-4.740285,4.88049,0.5608196,-3.599637,5.302282
3.369997,-4.738025,3.993529,-2.977985,-3.629416,5.265988
3.379997,-4.733504,3.034935,-6.794276,-3.697359,5.229014
3.389997,-4.733504,2.019334,-10.85668,-3.805926,5.190955
3.399997,-4.727852,0.9623758,-15.06191,-3.956545,5.15139
3.409997,-4.727852,-0.1195414,-19.38958,-4.150441,5.109885
3.419997,-4.714289,-1.209554,-23.69537,-4.387394,5.066011
3.429997,-4.698465,-2.290625,-27.95636,-4.666958,5.019342
3.439997,-4.698465,-3.345839,-32.17722,-4.98873,4.969455
3.449997,-4.67812,-4.358696,-36.14726,-5.350203,4.915953
3.459997,-4.67812,-5.3134,-39.96608,-5.749863,4.858454
3.469997,-4.621604,-6.195127,-43.26693,-6.182532,4.796629
3.479997,-4.395545,-6.990283,-45.54331,-6.637965,4.730249
3.489997,-4.395545,-7.686744,-48.32915,-7.121257,4.659037
3.499997,-4.270082,-8.274038,-50.17648,-7.623022,4.582807
3.509997,-4.270082,-8.74358,-52.05465,-8.143568,4.501371
3.519997,-3.949077,-9.088746,-52.15129,-8.665081,4.41472
3.529997,-3.588512,-9.305019,-51.57413,-9.180822,4.322912
3.539997,-3.588512,-9.390053,-51.91426,-9.699965,4.225912
3.549997,-3.212123,-9.343702,-50.2233,-10.2022,4.12389
3.559997,-3.212123,-9.168015,-49.52055,-10.6974,4.016916
3.569997,-2.983803,-8.867193,-47.40398,-11.17144,3.905201
3.579997,-2.507948,-8.447486,-43.82174,-11.60966,3.789105
3.589997,-2.507948,-7.91709,-41.70015,-12.02666,3.668838
3.599997,-2.052437,-7.285983,-37.35368,-12.4002,3.544836
3.609997,-2.052437,-6.565726,-34.47265,-12.74493,3.417387
3.619997,-1.828638,-5.769268,-30.39162,-13.04884,3.286899
3.629997,-1.409298,-4.910685,-25.27993,-13.30164,3.153882
3.639997,-1.409298,-4.004961,-21.65703,-13.51821,3.0187
3.649997,-1.047602,-3.0676,-16.46081,-13.68282,2.881872
3.659997,-1.047602,-2.114509,-12.64845,-13.8093,2.743779
3.669997,-0.7220766,-1.161585,-7.534648,-13.88465,2.604933
3.679997,-0.5841804,-0.2244809,-3.234645,-13.917,2.465763
3.689997,-0.5841804,0.6817052,0.390099,-13.9131,2.326632
3.699997,-0.3411662,1.542675,4.806035,-13.86504,2.187981
3.709997,-0.3411662,2.345196,8.016121,-13.78487,2.050132
3.719997,-0.1671005,3.077345,11.64098,-13.66847,1.913448
3.729997,-0.09024033,3.728688,14.55379,-13.52293,1.778218
3.739997,-0.09024033,4.290497,16.80103,-13.35492,1.644669
3.749997,0,4.755858,19.02343,-13.16468,1.513022
3.759997,0,5.119819,20.47927,-12.95989,1.383423
3.769997,0,5.379435,21.51774,-12.74471,1.255976
3.779997,0,5.53384,22.13536,-12.52336,1.130743
3.789997,0,5.584198,22.33679,-12.29999,1.007743
3.799997,0,5.533719,22.13487,-12.07864,0.8869565
3.809997,0,5.387536,21.55014,-11.86314,0.768325
3.819997,0,5.152616,20.61046,-11.65704,0.6517547
3.829997,0,4.837609,19.35044,-11.46353,0.5371194
3.839997,0,4.452661,17.81064,-11.28543,0.4242651
3.849997,0,4.009219,16.03688,-11.12506,0.3130146
3.859997,0,3.519786,14.07914,-10.98426,0.203172
3.869997,0,2.997688,11.99075,-10.86436,0.09452838
3.879997,0,2.456789,9.827155,-10.76609,-0.01313247
3.889997,0,1.911238,7.644952,-10.68964,-0.1200288
3.899997,0,1.375167,5.500668,-10.63463,-0.2263751
3.909997,0,0.8624346,3.449739,-10.60013,-0.3323765
3.919997,0,0.38635,1.5454,-10.58468,-0.4382232
3.929997,0,-0.0406643,-0.1626572,-10.5863,-0.5440863
3.939997,0,-0.4071665,-1.628666,-10.60259,-0.6501122
3.949997,0,-0.7030569,-2.812228,-10.63071,-0.7564194
3.959997,0,-0.9197189,-3.678875,-10.6675,-0.8630944
3.969997,0,-1.050212,-4.200849,-10.70951,-0.9701895
3.979997,0,-1.089399,-4.357594,-10.75309,-1.07772
3.989997,0,-1.034068,-4.136274,-10.79445,-1.185665
3.999997,0,-0.88299,-3.53196,-10.82977,-1.293963
4.009997,0,-0.6369523,-2.547809,-10.85525,-1.402515
4.019997,0,-0.2987808,-1.195123,-10.8672,-1.511187
4.029997,0,0.1267618,0.5070473,-10.86213,-1.619808
4.039998,0,0.6329919,2.531968,-10.83681,-1.728176
4.049998,0,1.211469,4.845874,-10.78835,-1.83606
4.059998,0,1.852123,7.408492,-10.71426,-1.943202
4.069998,0,2.543432,10.17373,-10.61253,-2.049328
4.079998,0,3.272703,13.09081,-10.48162,-2.154144
4.089999,0,4.026199,16.1048,-10.32057,-2.25735
4.099999,0.2953893,4.789455,20.33938,-10.11718,-2.358521
4.109999,0.2953893,5.547528,23.37167,-9.88346,-2.457356
4.119999,0.7486387,6.285341,28.13592,-9.602101,-2.553377
4.13,1.305875,6.987864,33.17496,-9.270351,-2.64608
4.14,1.305875,7.640445,35.78528,-8.912498,-2.735205
4.15,1.58845,8.22912,39.27028,-8.519795,-2.820403
4.16,1.58845,8.740808,41.31703,-8.106626,-2.90147
4.170001,1.629141,9.16366,43.1712,-7.674913,-2.978219
4.180001,1.632531,9.487208,44.47896,-7.230124,-3.05052
4.190001,1.632531,9.702575,45.34042,-6.77672,-3.118287
4.200001,1.634792,9.802709,45.75,-6.31922,-3.181479
4.210001,1.634792,9.782478,45.66908,-5.862529,-3.240104
4.220002,1.634792,9.638815,45.09443,-5.411584,-3.29422
4.230002,1.638183,9.37073,44.03566,-4.971228,-3.343932
4.240002,1.638183,8.979443,42.4705,-4.546523,-3.389398
4.250002,1.641574,8.468278,40.43941,-4.142128,-3.430819
4.260003,1.641574,7.8427,37.9371,-3.762758,-3.468446
4.270003,1.654007,7.110176,35.05673,-3.41219,-3.502568
4.280003,1.656268,6.280074,31.74537,-3.094737,-3.533516
4.290003,1.656268,5.363575,28.07937,-2.813943,-3.561655
4.300004,1.659659,4.373323,24.13193,-2.572624,-3.587381
4.310004,1.659659,3.323409,19.93227,-2.373301,-3.611114
4.320004,1.661919,2.228979,15.56359,-2.217665,-3.633291
4.330004,1.661919,1.106074,11.07197,-2.106946,-3.654361
4.340004,1.661919,-0.02871228,6.532828,-2.041617,-3.674777
4.350005,1.661919,-1.158527,2.01357,-2.021482,-3.694992
4.360005,1.661919,-2.266495,-2.418304,-2.045665,-3.715448
4.370005,1.661919,-3.336024,-6.696417,-2.112629,-3.736574
4.380005,1.661919,-4.351121,-10.75681,-2.220197,-3.758776
4.390006,1.661919,-5.296727,-14.53923,-2.365589,-3.782432
