Name: 6, Condition: 1, Run: 32, Date: 10/11/2019 2:57:05 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0.4920612,-1.043444,-2.20553,-5.109383,-4.626935
1.309999,0.8605382,-0.05346514,3.228292,-5.0771,-4.677707
1.319999,0.8605382,0.9697481,7.321145,-5.003889,-4.727746
1.329999,1.508199,2.009706,14.07162,-4.863173,-4.776377
1.339999,1.508199,3.049561,18.23104,-4.680862,-4.823186
1.349999,2.039439,4.072396,24.44734,-4.436388,-4.86755
1.359999,2.289235,5.061516,29.40301,-4.142358,-4.908974
1.369999,2.289235,6.000738,33.15989,-3.810759,-4.947081
1.379999,2.576331,6.874663,37.80398,-3.432719,-4.981408
1.389999,2.576331,7.668999,40.98132,-3.022906,-5.011637
1.399999,2.629454,8.370727,44.00072,-2.582899,-5.037466
1.409999,2.629454,8.968378,46.39133,-2.118986,-5.058656
1.419999,2.629454,9.452228,48.32673,-1.635719,-5.075013
1.429999,2.629454,9.814456,49.77564,-1.137962,-5.086393
1.439999,2.629454,10.04928,50.71493,-0.6308129,-5.092701
1.449999,2.618152,10.15305,51.0848,-0.1199649,-5.093901
1.459999,2.606848,10.12432,50.92467,0.3892818,-5.090008
1.469999,2.606848,9.963851,50.2828,0.8921098,-5.081087
1.479999,2.606848,9.674593,49.12576,1.383367,-5.067253
1.489999,2.606848,9.261636,47.47394,1.858107,-5.048672
1.499999,2.606848,8.732102,45.3558,2.311665,-5.025556
1.509999,2.606848,8.095017,42.80746,2.739739,-4.998158
1.519999,2.606848,7.361154,39.87201,3.138459,-4.966774
1.529999,2.606848,6.542787,36.59854,3.504445,-4.931729
1.539999,2.606848,5.653537,33.04154,3.83486,-4.893381
1.549999,2.606848,4.708077,29.2597,4.127457,-4.852106
1.559999,2.606848,3.721879,25.31491,4.380606,-4.8083
1.569999,2.606848,2.710935,21.27113,4.593318,-4.762367
1.579999,2.606848,1.691466,17.19326,4.76525,-4.714714
1.589999,2.606848,0.6796483,13.14599,4.89671,-4.665747
1.599999,2.606848,-0.3087251,9.192492,4.988635,-4.615861
1.609999,2.606848,-1.258458,5.393561,5.042571,-4.565435
1.619999,2.606848,-2.155256,1.80637,5.060634,-4.514829
1.629999,2.606848,-2.985975,-1.516505,5.045469,-4.464375
1.639999,2.606848,-3.738843,-4.527981,5.000189,-4.414372
1.649999,2.606848,-4.403668,-7.187279,4.928317,-4.365089
1.659999,2.606848,-4.972002,-9.460613,4.833711,-4.316752
1.669999,2.606848,-5.437296,-11.32179,4.720493,-4.269547
1.679999,2.606848,-5.794979,-12.75252,4.592968,-4.223618
1.689999,2.606848,-6.042545,-13.74279,4.45554,-4.179062
1.699999,2.606848,-6.179574,-14.2909,4.312631,-4.135936
1.709999,2.606848,-6.207723,-14.4035,4.168596,-4.09425
1.719999,2.606848,-6.130669,-14.09528,4.027643,-4.053974
1.729999,2.606848,-5.954041,-13.38877,3.893755,-4.015036
1.739999,2.606848,-5.685264,-12.31366,3.770618,-3.97733
1.749999,2.606848,-5.333437,-10.90635,3.661555,-3.940714
1.759999,2.606848,-4.909131,-9.209131,3.569463,-3.90502
1.769999,2.606848,-4.424177,-7.269316,3.49677,-3.870052
1.779999,2.606848,-3.891427,-5.138314,3.445387,-3.835598
1.789999,2.606848,-3.324501,-2.870609,3.416681,-3.801431
1.799999,2.606848,-2.737531,-0.5227308,3.411454,-3.767317
1.809999,2.606848,-2.144836,1.848049,3.429934,-3.733017
1.819999,2.606848,-1.560709,4.184555,3.47178,-3.6983
1.829999,2.606848,-0.9990984,6.430999,3.53609,-3.662939
1.839999,2.606848,-0.4733375,8.534042,3.62143,-3.626724
1.849999,2.592155,0.004108767,10.38505,3.725281,-3.589472
1.859999,2.522076,0.4218848,11.77584,3.84304,-3.551041
1.869999,2.522076,0.769967,13.16817,3.974721,-3.511294
1.879999,2.448607,1.03988,13.95395,4.114261,-3.470151
1.889999,2.448607,1.224821,14.69371,4.261198,-3.427539
1.899999,2.239501,1.319827,14.23731,4.403571,-3.383503
1.909999,1.858591,1.321863,12.72182,4.530789,-3.338196
1.919999,1.858591,1.229882,12.3539,4.654328,-3.291652
1.929999,1.345436,1.044858,9.561174,4.749939,-3.244153
1.939999,1.345436,0.7697648,8.460802,4.834548,-3.195807
1.949998,1.052689,0.4095129,5.848807,4.893035,-3.146877
1.959998,0.3677284,-0.02911569,1.354451,4.90658,-3.097811
1.969998,0.3677284,-0.5376108,-0.6795298,4.899785,-3.048813
1.979998,0,-1.105889,-4.423557,4.855549,-3.000258
1.989998,0,-1.722482,-6.889928,4.78665,-2.952391
1.999998,0,-2.37475,-9.498999,4.69166,-2.905475
2.009999,0,-3.049122,-12.19649,4.569695,-2.859778
2.019999,0,-3.731366,-14.92546,4.42044,-2.815573
2.029999,0,-4.406835,-17.62734,4.244167,-2.773132
2.039999,0,-5.060766,-20.24306,4.041736,-2.732714
2.049999,0,-5.678555,-22.71422,3.814594,-2.694568
2.059999,0,-6.246041,-24.98416,3.564752,-2.658921
2.069999,0,-6.749773,-26.99909,3.294761,-2.625973
2.079998,0,-7.177303,-28.70921,3.007669,-2.595896
2.089998,0,-7.51738,-30.06952,2.706974,-2.568826
2.099998,0,-7.76021,-31.04084,2.396566,-2.544861
2.109998,0,-7.897639,-31.59056,2.08066,-2.524054
2.119998,0,-7.923331,-31.69332,1.763727,-2.506417
2.129998,0,-7.832892,-31.33157,1.450411,-2.491913
2.139998,0,-7.623978,-30.49591,1.145452,-2.480458
2.149998,0,-7.296359,-29.18544,0.8535978,-2.471922
2.159998,0,-6.851918,-27.40767,0.5795211,-2.466127
2.169998,0,-6.294677,-25.17871,0.327734,-2.46285
2.179998,0,-5.63071,-22.52284,0.1025056,-2.461825
2.189998,0,-4.86807,-19.47228,-0.09221717,-2.462747
2.199998,0,-4.016648,-16.06659,-0.2528831,-2.465276
2.209998,0,-3.088026,-12.35211,-0.3764042,-2.46904
2.219998,0,-2.095246,-8.380983,-0.460214,-2.473642
2.229998,0,-1.052638,-4.210551,-0.5023195,-2.478666
2.239998,0,0.02445536,0.09782146,-0.5013413,-2.483679
2.249998,0,1.119935,4.479742,-0.4565439,-2.488245
2.259998,0,2.217232,8.868927,-0.3678546,-2.491923
2.269998,0,3.299587,13.19835,-0.2358711,-2.494282
2.279998,0,4.350339,17.40136,-0.06185755,-2.4949
2.289998,0,5.353265,21.41306,0.152273,-2.493377
2.299998,0,6.292783,25.17113,0.4039843,-2.489338
2.309998,0,7.154292,28.61717,0.690156,-2.482436
2.319998,0,7.924407,31.69763,1.007132,-2.472365
2.329998,0,8.591195,34.36478,1.35078,-2.458857
2.339998,0,9.144393,36.57757,1.716556,-2.441691
2.349998,0,9.575583,38.30233,2.099579,-2.420696
2.359998,0,9.878345,39.51338,2.494713,-2.395748
2.369998,0,10.04837,40.19347,2.896647,-2.366782
2.379998,0,10.08353,40.33413,3.299989,-2.333782
2.389998,0,9.983941,39.93576,3.699346,-2.296788
2.399998,0,9.751915,39.00766,4.089423,-2.255894
2.409998,0,9.391955,37.56782,4.465101,-2.211243
2.419998,0,8.910668,35.64267,4.821527,-2.163028
2.429998,0,8.31664,33.26656,5.154193,-2.111486
2.439998,0,7.620286,30.48114,5.459004,-2.056896
2.449998,0,6.833663,27.33465,5.732351,-1.999572
2.459998,0,5.970262,23.88105,5.971161,-1.939861
2.469998,0,5.044762,20.17905,6.172952,-1.878131
2.479998,0,4.072771,16.29108,6.335863,-1.814772
2.489998,0,3.070551,12.28221,6.458685,-1.750186
2.499998,0,2.054733,8.21893,6.540874,-1.684777
2.509998,0,1.042018,4.16807,6.582555,-1.618951
2.519998,0,0.04890884,0.1956354,6.584511,-1.553106
2.529998,0,-0.9086647,-3.634659,6.548165,-1.487625
2.539998,0,-1.815495,-7.261979,6.475545,-1.422869
2.549998,0,-2.657445,-10.62978,6.369247,-1.359177
2.559998,0,-3.421678,-13.68671,6.23238,-1.296853
2.569998,0,-4.096867,-16.38747,6.068505,-1.236168
2.579998,0,-4.67339,-18.69356,5.88157,-1.177352
2.589998,0,-5.143495,-20.57398,5.67583,-1.120594
2.599998,0,-5.501416,-22.00566,5.455773,-1.066036
2.609998,0,-5.74346,-22.97384,5.226035,-1.013776
2.619998,0,-5.868084,-23.47234,4.991312,-0.9638626
2.629998,0,-5.875865,-23.50346,4.756277,-0.9162998
2.639998,0,-5.7695,-23.078,4.525497,-0.8710449
2.649998,0,-5.55373,-22.21492,4.303348,-0.8280114
2.659998,0,-5.23526,-20.94104,4.093937,-0.787072
2.669998,0,-4.822548,-19.29019,3.901036,-0.7480617
2.679998,0,-4.325731,-17.30293,3.728006,-0.7107816
2.689998,0,-3.756363,-15.02545,3.577752,-0.6750041
2.699998,0,-3.127207,-12.50883,3.452664,-0.6404774
2.709998,0,-2.451981,-9.807925,3.354584,-0.6069316
2.719998,0,-1.7451,-6.980399,3.284781,-0.5740837
2.729998,0,-1.021395,-4.085579,3.243925,-0.5416445
2.739998,0,-0.2958341,-1.183336,3.232091,-0.5093236
2.749998,0,0.4167638,1.667055,3.248762,-0.476836
2.759998,0,1.102007,4.408029,3.292842,-0.4439076
2.769998,0,1.746206,6.984822,3.36269,-0.4102807
2.779998,0,2.336623,9.346494,3.456155,-0.3757191
2.789998,0,2.861721,11.44688,3.570624,-0.3400129
2.799998,0,3.311357,13.24543,3.703078,-0.3029821
2.809998,0,3.677024,14.70809,3.850159,-0.2644805
2.819998,0,3.951927,15.80771,4.008236,-0.2243981
2.829998,0,4.131166,16.52466,4.173482,-0.1826633
2.839998,0,4.211803,16.84721,4.341955,-0.1392438
2.849998,0,4.192916,16.77166,4.509671,-0.09414706
2.859998,0,4.075614,16.30246,4.672696,-0.0474201
2.869998,0,3.863001,15.452,4.827216,0.0008520563
2.879998,0,3.560119,14.24047,4.96962,0.05054826
2.889998,0,3.173846,12.69538,5.096574,0.101514
2.899998,0,2.712757,10.85103,5.205084,0.1535648
2.909998,0,2.186956,8.747825,5.292562,0.2064905
2.919998,0,1.607884,6.431535,5.356878,0.2600592
2.929998,0,0.988086,3.952344,5.396401,0.3140233
2.939998,0,0.341002,1.364008,5.410041,0.3681237
2.949998,0,-0.3193975,-1.27759,5.397265,0.4220963
2.959998,0,-0.9787403,-3.914961,5.358116,0.4756775
2.969998,0,-1.622617,-6.490468,5.293211,0.5286096
2.979998,0,-2.236851,-8.947406,5.203737,0.5806469
2.989998,0,-2.807771,-11.23108,5.091426,0.6315612
2.999998,0,-3.322471,-13.28988,4.958527,0.6811465
3.009998,0,-3.769074,-15.0763,4.807764,0.7292241
3.019998,0,-4.136965,-16.54786,4.642285,0.775647
3.029998,0,-4.416994,-17.66798,4.465606,0.820303
3.039998,0,-4.601675,-18.4067,4.281539,0.8631184
3.049998,0,-4.685326,-18.7413,4.094126,0.9040596
3.059998,0,-4.664204,-18.65682,3.907557,0.9431352
3.069998,0,-4.536563,-18.14625,3.726095,0.9803962
3.079998,0,-4.302737,-17.21095,3.553986,1.015936
3.089998,0,-3.965115,-15.86046,3.395381,1.04989
3.099998,0,-3.528133,-14.11253,3.254256,1.082432
3.109998,0,-2.998192,-11.99277,3.134328,1.113776
3.119998,0,-2.383563,-9.53425,3.038986,1.144166
3.129997,0,-1.694231,-6.776926,2.971216,1.173878
3.139997,0,-0.9417342,-3.766937,2.933547,1.203213
3.149997,0,-0.1389585,-0.5558339,2.927989,1.232493
3.159997,0,0.7001008,2.800403,2.955993,1.262053
3.169997,0,1.560572,6.242288,3.018416,1.292237
3.179997,0,2.427,9.708,3.115496,1.323392
3.189997,0,3.283599,13.13439,3.24684,1.355861
3.199997,0,4.114563,16.45825,3.411422,1.389975
3.209997,0,4.904337,19.61735,3.607595,1.426051
3.219997,0,5.637901,22.5516,3.833112,1.464382
3.229997,0,6.301106,25.20442,4.085156,1.505234
3.239997,0,6.880836,27.52334,4.360389,1.548837
3.249997,0,7.365318,29.46127,4.655002,1.595387
3.259997,0,7.744331,30.97732,4.964776,1.645035
3.269997,0,8.0094,32.0376,5.285151,1.697887
3.279997,0,8.153952,32.61581,5.61131,1.754
3.289997,0,8.173456,32.69382,5.938248,1.813382
3.299997,0,8.065507,32.26203,6.260868,1.875991
3.309997,0,7.829885,31.31954,6.574063,1.941732
3.319997,0,7.468566,29.87427,6.872806,2.01046
3.329997,0,6.985709,27.94284,7.152235,2.081982
3.339997,0,6.387576,25.5503,7.407738,2.156059
3.349997,0,5.682446,22.72978,7.635036,2.23241
3.359997,0,4.88049,19.52196,7.830255,2.310712
3.369997,0,3.993529,15.97412,7.989996,2.390612
3.379997,0,3.034935,12.13974,8.111393,2.471726
3.389997,0,2.019334,8.077337,8.192166,2.553648
3.399997,0,0.9623758,3.849503,8.230661,2.635954
3.409997,0,-0.1195414,-0.4781656,8.22588,2.718213
3.419997,0,-1.209554,-4.838215,8.177498,2.799988
3.429997,0,-2.290625,-9.1625,8.085873,2.880847
3.439997,0,-3.345839,-13.38336,7.952039,2.960367
3.449997,0,-4.358696,-17.43479,7.777691,3.038144
3.459997,0,-5.3134,-21.2536,7.565156,3.113796
3.469997,0,-6.195127,-24.78051,7.31735,3.186969
3.479997,0,-6.990283,-27.96113,7.037739,3.257347
3.489997,0,-7.686744,-30.74697,6.730269,3.324649
3.499997,0,-8.274038,-33.09615,6.399308,3.388642
3.509997,0,-8.74358,-34.97432,6.049564,3.449138
3.519997,0,-9.088746,-36.35498,5.686015,3.505998
3.529997,0,-9.305019,-37.22008,5.313814,3.559136
3.539997,0,-9.390053,-37.56021,4.938211,3.608518
3.549997,0,-9.343702,-37.37481,4.564463,3.654163
3.559997,0,-9.168015,-36.67206,4.197742,3.69614
3.569997,0,-8.867193,-35.46877,3.843055,3.734571
3.579997,0,-8.447486,-33.78994,3.505155,3.769622
3.589997,0,-7.91709,-31.66836,3.188472,3.801507
3.599997,0,-7.285983,-29.14393,2.897032,3.830477
3.609997,0,-6.565726,-26.2629,2.634403,3.856821
3.619997,0,-5.769268,-23.07707,2.403633,3.880858
3.629997,0,-4.910685,-19.64274,2.207206,3.90293
3.639997,0,-4.004961,-16.01984,2.047007,3.9234
3.649997,0,-3.0676,-12.2704,1.924303,3.942643
3.659997,0,-2.114509,-8.458035,1.839723,3.96104
3.669997,0,-1.161585,-4.646342,1.793259,3.978973
3.679997,0,-0.2244809,-0.8979235,1.78428,3.996816
3.689997,0,0.6817052,2.726821,1.811548,4.014931
3.699997,0,1.542675,6.1707,1.873255,4.033664
3.709997,0,2.345196,9.380786,1.967063,4.053334
3.719997,0,3.077345,12.30938,2.090157,4.074236
3.729997,0,3.728688,14.91475,2.239305,4.096629
3.739997,0,4.290497,17.16199,2.410924,4.120739
3.749997,0,4.755858,19.02343,2.601159,4.14675
3.759997,0,5.119819,20.47927,2.805952,4.174809
3.769997,0,5.379435,21.51774,3.021129,4.205021
3.779997,0,5.53384,22.13536,3.242482,4.237446
3.789997,0,5.584198,22.33679,3.46585,4.272104
3.799997,0,5.533719,22.13487,3.687199,4.308976
3.809997,0,5.387536,21.55014,3.902701,4.348003
3.819997,0,5.152616,20.61046,4.108805,4.389091
3.829997,0,4.837609,19.35044,4.30231,4.432115
3.839997,0,4.452661,17.81064,4.480416,4.476919
3.849997,0,4.009219,16.03688,4.640785,4.523326
3.859997,0,3.519786,14.07914,4.781576,4.571142
3.869997,0,2.997688,11.99075,4.901484,4.620157
3.879997,0,2.456789,9.827155,4.999755,4.670155
3.889997,0,1.911238,7.644952,5.076204,4.720917
3.899997,0,1.375167,5.500668,5.131211,4.772229
3.909997,0,0.8624346,3.449739,5.165708,4.823886
3.919997,0,0.38635,1.5454,5.181162,4.875698
3.929997,0,-0.0406643,-0.1626572,5.179535,4.927493
3.939997,0,-0.4071665,-1.628666,5.163249,4.979125
3.949997,0,-0.7030569,-2.812228,5.135126,5.030477
3.959997,0,-0.9197189,-3.678875,5.098337,5.08146
3.969997,0,-1.050212,-4.200849,5.056329,5.132023
3.979997,0,-1.089399,-4.357594,5.012753,5.182151
3.989997,0,-1.034068,-4.136274,4.97139,5.231865
3.999997,0,-0.88299,-3.53196,4.93607,5.281226
4.009997,0,-0.6369523,-2.547809,4.910593,5.330332
4.019997,0,-0.2987808,-1.195123,4.898641,5.379318
4.029997,0,0.1267618,0.5070473,4.903712,5.428355
4.039998,0,0.6329919,2.531968,4.929031,5.477645
4.049998,0,1.211469,4.845874,4.97749,5.527421
4.059998,0,1.852123,7.408492,5.051575,5.577936
4.069998,0,2.543432,10.17373,5.153312,5.629469
4.079998,0,3.272703,13.09081,5.28422,5.682312
4.089999,0,4.026199,16.1048,5.445268,5.736764
4.099999,0,4.789455,19.15782,5.636847,5.793133
4.109999,0,5.547528,22.19011,5.858747,5.85172
4.119999,0,6.285341,25.14137,6.110161,5.912822
4.13,0,6.987864,27.95146,6.389676,5.976718
4.14,0,7.640445,30.56178,6.695294,6.043671
4.15,0,8.22912,32.91648,7.024459,6.113916
4.16,0,8.740808,34.96323,7.374091,6.187657
4.170001,0,9.16366,36.65464,7.740638,6.265063
4.180001,0,9.487208,37.94883,8.120126,6.346264
4.190001,0,9.702575,38.8103,8.508228,6.431346
4.200001,0,9.802709,39.21083,8.900336,6.52035
4.210001,0,9.782478,39.12991,9.291636,6.613266
4.220002,0,9.638815,38.55526,9.677188,6.710038
4.230002,0,9.37073,37.48292,10.05202,6.810558
4.240002,0,8.979443,35.91777,10.41119,6.91467
4.250002,0,8.468278,33.87311,10.74993,7.02217
4.260003,0,7.8427,31.3708,11.06363,7.132806
4.270003,0,7.110176,28.4407,11.34804,7.246286
4.280003,0,6.280074,25.12029,11.59924,7.362279
4.290003,0,5.363575,21.4543,11.81379,7.480417
4.300004,0,4.373323,17.49329,11.98872,7.600304
4.310004,0,3.323409,13.29364,12.12166,7.721521
4.320004,0,2.228979,8.915915,12.21081,7.843629
4.330004,0,1.106074,4.424297,12.25506,7.966179
4.340004,0,-0.02871228,-0.1148491,12.25391,8.088718
4.350005,0,-1.158527,-4.634107,12.20757,8.210794
4.360005,0,-2.266495,-9.065981,12.11691,8.331964
4.370005,0,-3.336024,-13.34409,11.98347,8.451798
4.380005,0,-4.351121,-17.40449,11.80942,8.569893
4.390006,0,-5.296727,-21.18691,11.59755,8.685868
4.400006,0,-6.158823,-24.63529,11.3512,8.79938
4.410006,0,-6.924824,-27.6993,11.07421,8.910122
4.420006,0,-7.583713,-30.33485,10.77086,9.017831
4.430007,0,-8.12628,-32.50512,10.44581,9.122289
4.440007,0,-8.545271,-34.18108,10.104,9.223329
4.450007,0,-8.83549,-35.34196,9.750577,9.320834
4.460007,0,-8.993906,-35.97562,9.390821,9.414742
4.470007,0,-9.019711,-36.07885,9.030032,9.505043
4.480008,0,-8.914304,-35.65722,8.67346,9.591778
4.490008,0,-8.681287,-34.72515,8.326208,9.67504
4.500008,0,-8.326384,-33.30553,7.993153,9.754972
4.510008,0,-7.85735,-31.4294,7.678859,9.83176
4.520009,0,-7.283773,-29.13509,7.387508,9.905636
4.530009,0,-6.616993,-26.46797,7.122828,9.976864
4.540009,0,-5.869813,-23.47925,6.888035,10.04574
4.550009,0,-5.056325,-20.2253,6.685782,10.1126
4.560009,0,-4.19163,-16.76652,6.518117,10.17778
4.57001,0,-3.291521,-13.16608,6.386456,10.24165
4.58001,0,-2.372291,-9.489165,6.291565,10.30456
4.59001,0,-1.450408,-5.801631,6.233549,10.3669
4.60001,0,-0.5422068,-2.168827,6.21186,10.42902
4.610011,0,0.3364655,1.345862,6.225319,10.49127
4.620011,0,1.170356,4.681425,6.272133,10.55399
4.630011,0,1.945247,7.780988,6.349943,10.61749
4.640011,0,2.648085,10.59234,6.455866,10.68205
4.650012,0,3.267298,13.06919,6.586558,10.74792
4.660012,0,3.792945,15.17178,6.738276,10.8153
4.670012,0,4.216867,16.86747,6.90695,10.88437
4.680012,0,4.532861,18.13144,7.088265,10.95525
4.690012,0,4.736786,18.94715,7.277736,11.02803
