Name: 6, Condition: 1, Run: 9, Date: 10/11/2019 2:10:51 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0,-3.283779,-13.13512,-1.915733,-3.981418
1.139999,0,-3.981862,-15.92745,-2.075008,-4.002168
1.149999,0,-4.608078,-18.43231,-2.259331,-4.024762
1.159999,0,-5.149864,-20.59945,-2.465325,-4.049415
1.169999,0,-5.596035,-22.38414,-2.689167,-4.076307
1.179999,0,-5.937024,-23.74809,-2.926648,-4.105573
1.189999,0,-6.165023,-24.66009,-3.173249,-4.137306
1.199999,0,-6.274165,-25.09666,-3.424215,-4.171548
1.209999,0,-6.260635,-25.04254,-3.67464,-4.208294
1.219999,0,-6.122753,-24.49101,-3.91955,-4.24749
1.229999,0,-5.861013,-23.44405,-4.153991,-4.28903
1.239999,0,-5.478095,-21.91238,-4.373115,-4.332761
1.249999,0,-4.978815,-19.91526,-4.572267,-4.378483
1.259999,0,-4.370065,-17.48026,-4.74707,-4.425954
1.269999,0,-3.660697,-14.64279,-4.893498,-4.474889
1.279999,0,-2.861372,-11.44549,-5.007953,-4.524968
1.289999,0,-1.984383,-7.937532,-5.087328,-4.575841
1.299999,0,-1.043444,-4.173775,-5.129066,-4.627132
1.309999,0,-0.05346514,-0.2138605,-5.131204,-4.678444
1.319999,0,0.9697481,3.878993,-5.092414,-4.729368
1.329999,0,2.009706,8.038824,-5.012026,-4.779489
1.339999,0,3.049561,12.19824,-4.890044,-4.828389
1.349999,0,4.072396,16.28959,-4.727148,-4.87566
1.359999,0,5.061516,20.24607,-4.524687,-4.920907
1.369999,0,6.000738,24.00295,-4.284658,-4.963754
1.379999,-0.2880422,6.874663,26.34649,-4.021193,-5.003966
1.389999,-0.5480109,7.668999,28.48395,-3.736353,-5.04133
1.399999,-0.5480109,8.370727,31.29086,-3.423445,-5.075564
1.409999,-0.6633012,8.968378,33.22031,-3.091242,-5.106477
1.419999,-0.6633012,9.452228,35.1557,-2.739685,-5.133873
1.429999,-0.8690156,9.814456,35.78176,-2.381867,-5.157692
1.439999,-0.9786545,10.04928,36.28249,-2.019042,-5.177882
1.449999,-0.9786545,10.15305,36.69758,-1.652066,-5.194403
1.459999,-0.9978695,10.12432,36.50581,-1.287008,-5.207273
1.469999,-0.9978695,9.963851,35.86393,-0.9283689,-5.216557
1.479999,-0.9978695,9.674593,34.70689,-0.5813,-5.22237
1.489999,-0.9684817,9.261636,33.17262,-0.2495739,-5.224865
1.499999,-0.9684817,8.732102,31.05448,0.06097095,-5.224256
1.509999,-0.8859701,8.095017,28.83619,0.3493328,-5.220762
1.519999,-0.8859701,7.361154,25.90073,0.6083401,-5.214679
1.529999,-0.647477,6.542787,23.58124,0.8441525,-5.206237
1.539999,-0.264306,5.653537,21.55692,1.059722,-5.19564
1.549999,-0.264306,4.708077,17.77509,1.237473,-5.183265
1.559999,-0.06650388,3.721879,14.6215,1.383687,-5.169428
1.569999,-0.06650388,2.710935,10.57772,1.489465,-5.154534
1.579999,0,1.691466,6.765863,1.557123,-5.138963
1.589999,0,0.6796483,2.718593,1.584309,-5.12312
1.599999,0,-0.3087251,-1.2349,1.57196,-5.1074
1.609999,0,-1.258458,-5.033832,1.521622,-5.092184
1.619999,0,-2.155256,-8.621023,1.435412,-5.07783
1.629999,0,-2.985975,-11.9439,1.315973,-5.06467
1.639999,0,-3.738843,-14.95537,1.166419,-5.053006
1.649999,0,-4.403668,-17.61467,0.9902723,-5.043103
1.659999,0,-4.972002,-19.88801,0.7913923,-5.035189
1.669999,0,-5.437296,-21.74919,0.5739004,-5.029449
1.679999,0,-5.794979,-23.17991,0.3421013,-5.026029
1.689999,0,-6.042545,-24.17018,0.1003995,-5.025024
1.699999,0,-6.179574,-24.7183,-0.1467835,-5.026492
1.709999,0,-6.207723,-24.83089,-0.3950924,-5.030443
1.719999,0,-6.130669,-24.52268,-0.6403192,-5.036846
1.729999,0,-5.954041,-23.81616,-0.8784808,-5.045631
1.739999,0,-5.685264,-22.74105,-1.105891,-5.05669
1.749999,0,-5.333437,-21.33375,-1.319229,-5.069882
1.759999,0,-4.909131,-19.63652,-1.515594,-5.085038
1.769999,0,-4.424177,-17.69671,-1.692561,-5.101964
1.779999,0,-3.891427,-15.56571,-1.848218,-5.120446
1.789999,0,-3.324501,-13.298,-1.981198,-5.140258
1.799999,0,-2.737531,-10.95012,-2.090699,-5.161165
1.809999,0,-2.144836,-8.579344,-2.176493,-5.18293
1.819999,0,-1.560709,-6.242838,-2.238921,-5.205319
1.829999,0.5090157,-0.9990984,-1.960331,-2.258524,-5.227904
1.839999,1.412123,-0.4733375,3.755144,-2.220973,-5.250114
1.849999,1.412123,0.004108767,5.664929,-2.164324,-5.271757
1.859999,1.946754,0.4218848,9.474557,-2.069578,-5.292453
1.869999,1.946754,0.769967,10.86689,-1.960909,-5.312062
1.879999,3.001322,1.03988,16.16481,-1.799261,-5.330054
1.889999,3.98016,1.224821,20.81993,-1.591062,-5.345965
1.899999,3.98016,1.319827,21.19995,-1.379063,-5.359756
1.909999,4.378026,1.321863,22.79955,-1.151067,-5.371266
1.919999,4.378026,1.229882,22.43163,-0.9267507,-5.380534
1.929999,5.050553,1.044858,24.38164,-0.6829343,-5.387363
1.939999,5.463111,0.7697648,24.93151,-0.4336192,-5.391699
1.949998,5.463111,0.4095129,23.4905,-0.1987143,-5.393686
1.959998,5.651871,-0.02911569,22.49102,0.02619596,-5.393425
1.969998,5.651871,-0.5376108,20.45704,0.2307664,-5.391117
1.979998,5.651871,-1.105889,18.18393,0.4126056,-5.386991
1.989998,5.651871,-1.722482,15.71756,0.5697812,-5.381293
1.999998,5.651871,-2.37475,13.10849,0.700866,-5.374284
2.009999,5.651871,-3.049122,10.411,0.804976,-5.366234
2.019999,5.651871,-3.731366,7.68202,0.8817962,-5.357416
2.029999,5.651871,-4.406835,4.980146,0.9315977,-5.3481
2.039999,5.651871,-5.060766,2.364422,0.9552419,-5.338548
2.049999,5.651871,-5.678555,-0.1067371,0.9541745,-5.329006
2.059999,5.651871,-6.246041,-2.376678,0.9304077,-5.319702
2.069999,5.651871,-6.749773,-4.391605,0.8864917,-5.310837
2.079998,5.651871,-7.177303,-6.101727,0.8254744,-5.302583
2.089998,5.651871,-7.51738,-7.462036,0.750854,-5.295074
2.099998,5.651871,-7.76021,-8.433355,0.6665205,-5.288409
2.109998,5.651871,-7.897639,-8.983072,0.5766898,-5.282642
2.119998,5.651871,-7.923331,-9.085838,0.4858314,-5.277783
2.129998,5.651871,-7.832892,-8.724083,0.3985906,-5.273798
2.139998,5.651871,-7.623978,-7.888426,0.3197064,-5.2706
2.149998,5.651871,-7.296359,-6.577951,0.2539268,-5.268061
2.159998,5.651871,-6.851918,-4.800188,0.205925,-5.266002
2.169998,5.651871,-6.294677,-2.571222,0.1802127,-5.2642
2.179998,5.651871,-5.63071,0.08464622,0.1810592,-5.262389
2.189998,5.651871,-4.86807,3.135206,0.2124113,-5.260265
2.199998,5.651871,-4.016648,6.540892,0.2778202,-5.257487
2.209998,5.651871,-3.088026,10.25538,0.380374,-5.253683
2.219998,5.651871,-2.095246,14.2265,0.522639,-5.248456
2.229998,5.651871,-1.052638,18.39693,0.7066083,-5.24139
2.239998,5.651871,0.02445536,22.70531,0.9336613,-5.232054
2.249998,5.651871,1.119935,27.08723,1.204534,-5.220008
2.259998,5.651871,2.217232,31.47641,1.519298,-5.204815
2.269998,5.651871,3.299587,35.80583,1.877356,-5.186042
2.279998,5.651871,4.350339,40.00884,2.277444,-5.163268
2.289998,5.651871,5.353265,44.02055,2.71765,-5.136091
2.299998,5.651871,6.292783,47.77862,3.195436,-5.104137
2.309998,5.651871,7.154292,51.22466,3.707682,-5.06706
2.319998,5.651871,7.924407,54.30511,4.250733,-5.024553
2.329998,5.651871,8.591195,56.97227,4.820456,-4.976348
2.339998,5.651871,9.144393,59.18506,5.412307,-4.922225
2.349998,5.651871,9.575583,60.90981,6.021405,-4.862011
2.359998,5.651871,9.878345,62.12086,6.642613,-4.795585
2.369998,5.651871,10.04837,62.80096,7.270623,-4.722879
2.379998,5.651871,10.08353,62.94162,7.900039,-4.643878
2.389998,5.651871,9.983941,62.54325,8.525472,-4.558624
2.399998,5.651871,9.751915,61.61514,9.141623,-4.467207
2.409998,5.651871,9.391955,60.17531,9.743377,-4.369774
2.419998,5.651871,8.910668,58.25016,10.32588,-4.266515
2.429998,5.651871,8.31664,55.87405,10.88462,-4.157669
2.439998,5.651871,7.620286,53.08863,11.41551,-4.043514
2.449998,5.651871,6.833663,49.94214,11.91493,-3.924365
2.459998,5.651871,5.970262,46.48853,12.37981,-3.800567
2.469998,5.651871,5.044762,42.78653,12.80768,-3.67249
2.479998,5.651871,4.072771,38.89857,13.19666,-3.540524
2.489998,5.651871,3.070551,34.88969,13.54556,-3.405068
2.499998,5.651871,2.054733,30.82642,13.85382,-3.26653
2.509998,5.651871,1.042018,26.77555,14.12158,-3.125314
2.519998,5.651871,0.04890884,22.80312,14.34961,-2.981818
2.529998,5.651871,-0.9086647,18.97283,14.53934,-2.836425
2.539998,5.651871,-1.815495,15.34551,14.69279,-2.689497
2.549998,5.651871,-2.657445,11.9777,14.81257,-2.541371
2.559998,5.651871,-3.421678,8.920773,14.90178,-2.392353
2.569998,5.651871,-4.096867,6.220018,14.96398,-2.242713
2.579998,5.651871,-4.67339,3.913923,15.00312,-2.092682
2.589998,5.651871,-5.143495,2.033504,15.02345,-1.942448
2.599998,5.651871,-5.501416,0.6018219,15.02947,-1.792153
2.609998,5.651871,-5.74346,-0.3663559,15.02581,-1.641895
2.619998,5.651871,-5.868084,-0.864851,15.01716,-1.491724
2.629998,5.64961,-5.875865,-0.9050179,15.00811,-1.341643
2.639998,5.64961,-5.7695,-0.4795589,15.00331,-1.19161
2.649998,5.580663,-5.55373,0.107729,15.00439,-1.041566
2.659998,5.492499,-5.23526,1.028955,15.01468,-0.8914189
2.669998,5.492499,-4.822548,2.679802,15.04148,-0.7410041
2.679998,5.131934,-4.325731,3.224812,15.07372,-0.5902669
2.689998,5.131934,-3.756363,5.502283,15.12875,-0.4389794
2.699998,4.522703,-3.127207,5.581984,15.18457,-0.2871338
2.709998,4.061542,-2.451981,6.438243,15.24895,-0.1346443
2.719998,4.061542,-1.7451,9.265769,15.34161,0.01877182
2.729998,2.922202,-1.021395,7.603228,15.41764,0.1729482
2.739998,2.922202,-0.2958341,10.50547,15.5227,0.3281752
2.749998,2.106127,0.4167638,10.09156,15.62361,0.4844113
2.759998,0.2038352,1.102007,5.22337,15.67585,0.6411697
2.769998,0.2038352,1.746206,7.800163,15.75385,0.7987082
2.779998,0,2.336623,9.346494,15.84731,0.9571813
2.789998,0,2.861721,11.44688,15.96178,1.116799
2.799998,0,3.311357,13.24543,16.09423,1.277741
2.809998,0,3.677024,14.70809,16.24132,1.440155
2.819998,0,3.951927,15.80771,16.39939,1.604149
2.829998,0,4.131166,16.52466,16.56464,1.769795
2.839998,0,4.211803,16.84721,16.73311,1.937126
2.849998,-0.5706168,4.192916,14.4892,16.878,2.105906
2.859998,-0.7559856,4.075614,13.27851,17.01079,2.276014
2.869998,-0.7559856,3.863001,12.42806,17.13507,2.447365
2.879998,-0.7831129,3.560119,11.10802,17.24615,2.619826
2.889998,-0.7831129,3.173846,9.562933,17.34178,2.793244
2.899998,-0.6429558,2.712757,8.279204,17.42457,2.96749
2.909998,-0.5242748,2.186956,6.650725,17.49108,3.142401
2.919998,-0.5242748,1.607884,4.334436,17.53442,3.317745
2.929998,-0.4180267,0.988086,2.280237,17.55723,3.493317
2.939998,-0.4180267,0.341002,-0.3080988,17.55415,3.668858
2.949998,-0.4180267,-0.3193975,-2.949697,17.52465,3.844105
2.959998,-0.4700204,-0.9787403,-5.795043,17.4667,4.018772
2.969998,-0.4700204,-1.622617,-8.370549,17.38299,4.192602
2.979998,-0.7186858,-2.236851,-11.82215,17.26477,4.365249
2.989998,-0.7186858,-2.807771,-14.10583,17.12371,4.536486
2.999998,-1.005781,-3.322471,-17.31301,16.95058,4.705992
3.009998,-1.196802,-3.769074,-19.8635,16.75195,4.873511
3.019998,-1.196802,-4.136965,-21.33507,16.5386,5.038898
3.029998,-1.647791,-4.416994,-24.25914,16.29601,5.201858
3.039998,-1.647791,-4.601675,-24.99786,16.04603,5.362318
3.049998,-2.162076,-4.685326,-27.38961,15.77213,5.52004
3.059998,-2.461605,-4.664204,-28.50324,15.4871,5.674911
3.069998,-2.461605,-4.536563,-27.99267,15.20717,5.826982
3.079998,-3.092312,-4.302737,-29.58019,14.91137,5.976096
3.089998,-3.092312,-3.965115,-28.22971,14.62907,6.122386
3.099998,-3.763708,-3.528133,-29.16736,14.3374,6.26576
3.109998,-4.500663,-2.998192,-29.99542,14.03744,6.406135
3.119998,-4.500663,-2.383563,-27.5369,13.76208,6.543756
3.129997,-4.874791,-1.694231,-26.27609,13.49931,6.678749
3.139997,-4.874791,-0.9417342,-23.2661,13.26665,6.811416
3.149997,-5.575576,-0.1389585,-22.85814,13.03807,6.941796
3.159997,-6.206282,0.7001008,-22.02472,12.81782,7.069974
3.169997,-6.206282,1.560572,-18.58284,12.632,7.196294
3.179997,-6.415387,2.427,-15.95355,12.47246,7.321019
3.189997,-6.415387,3.283599,-12.52715,12.34719,7.44449
3.199997,-6.685528,4.114563,-10.28386,12.24435,7.566934
3.209997,-6.739783,4.904337,-7.341782,12.17093,7.688643
3.219997,-6.739783,5.637901,-4.407528,12.12686,7.809912
3.229997,-6.739783,6.301106,-1.754707,12.10931,7.931005
3.239997,-6.739783,6.880836,0.5642109,12.11495,8.052155
3.249997,-6.739783,7.365318,2.502142,12.13997,8.173554
3.259997,-6.739783,7.744331,4.018192,12.18016,8.295356
3.269997,-6.739783,8.0094,5.07847,12.23094,8.417665
3.279997,-6.739783,8.153952,5.656675,12.28751,8.540541
3.289997,-6.739783,8.173456,5.734694,12.34486,8.663989
3.299997,-6.739783,8.065507,5.302896,12.39789,8.787968
3.309997,-6.739783,7.829885,4.360407,12.44149,8.912382
3.319997,-6.739783,7.468566,2.915134,12.47064,9.037088
3.329997,-6.739783,6.985709,0.9837055,12.48048,9.161893
3.339997,-6.739783,6.387576,-1.408829,12.46639,9.286557
3.349997,-6.739783,5.682446,-4.229347,12.4241,9.410798
3.359997,-6.739783,4.88049,-7.43717,12.34972,9.534295
3.369997,-6.739783,3.993529,-10.98502,12.23987,9.656693
3.379997,-6.739783,3.034935,-14.81939,12.09168,9.77761
3.389997,-6.739783,2.019334,-18.88179,11.90286,9.896639
3.399997,-6.739783,0.9623758,-23.10963,11.67177,10.01336
3.409997,-6.739783,-0.1195414,-27.4373,11.39739,10.12733
3.419997,-6.739783,-1.209554,-31.79735,11.07942,10.23812
3.429997,-6.739783,-2.290625,-36.12163,10.7182,10.34531
3.439997,-6.739783,-3.345839,-40.34249,10.31478,10.44845
3.449997,-6.739783,-4.358696,-44.39392,9.870838,10.54716
3.459997,-6.739783,-5.3134,-48.21273,9.388711,10.64105
3.469997,-6.739783,-6.195127,-51.73964,8.871315,10.72976
3.479997,-6.739783,-6.990283,-54.92027,8.322112,10.81298
3.489997,-6.739783,-7.686744,-57.70611,7.745051,10.89043
3.499997,-6.739783,-8.274038,-60.05528,7.144498,10.96188
3.509997,-6.739783,-8.74358,-61.93345,6.525163,11.02713
3.519997,-6.739783,-9.088746,-63.31412,5.892022,11.08605
3.529997,-6.739783,-9.305019,-64.17921,5.25023,11.13855
3.539997,-6.739783,-9.390053,-64.51934,4.605037,11.1846
3.549997,-6.739783,-9.343702,-64.33394,3.961697,11.22422
3.559997,-6.739783,-9.168015,-63.6312,3.325385,11.25747
3.569997,-6.739783,-8.867193,-62.4279,2.701106,11.28448
3.579997,-6.739783,-8.447486,-60.74908,2.093616,11.30542
3.589997,-6.739783,-7.91709,-58.62749,1.507341,11.32049
3.599997,-6.739783,-7.285983,-56.10306,0.94631,11.32996
3.609997,-6.739783,-6.565726,-53.22203,0.4140897,11.3341
3.619997,-6.739783,-5.769268,-50.0362,-0.08627229,11.33323
3.629997,-6.739783,-4.910685,-46.60187,-0.552291,11.32771
3.639997,-6.739783,-4.004961,-42.97897,-0.9820807,11.31789
3.649997,-6.739783,-3.0676,-39.22953,-1.374376,11.30415
3.659997,-6.739783,-2.114509,-35.41717,-1.728548,11.28686
3.669997,-6.739783,-1.161585,-31.60547,-2.044602,11.26642
3.679997,-6.739783,-0.2244809,-27.85706,-2.323173,11.24318
3.689997,-6.739783,0.6817052,-24.23231,-2.565496,11.21753
3.699997,-6.739783,1.542675,-20.78843,-2.773381,11.1898
3.709997,-6.739783,2.345196,-17.57835,-2.949164,11.1603
3.719997,-6.739783,3.077345,-14.64975,-3.095661,11.12935
3.729997,-6.739783,3.728688,-12.04438,-3.216105,11.09719
3.739997,-6.739783,4.290497,-9.797142,-3.314077,11.06405
3.749997,-6.739783,4.755858,-7.935699,-3.393434,11.03011
3.759997,-6.739783,5.119819,-6.479856,-3.458232,10.99553
3.769997,-6.739783,5.379435,-5.441391,-3.512646,10.9604
3.779997,-6.739783,5.53384,-4.823772,-3.560884,10.92479
3.789997,-6.739783,5.584198,-4.622337,-3.607107,10.88872
3.799997,-6.739783,5.533719,-4.824257,-3.65535,10.85217
3.809997,-6.739783,5.387536,-5.408987,-3.70944,10.81507
3.819997,-6.739783,5.152616,-6.348669,-3.772926,10.77735
3.829997,-6.739783,4.837609,-7.608694,-3.849013,10.73886
3.839997,-6.739783,4.452661,-9.148489,-3.940498,10.69945
3.849997,-6.739783,4.009219,-10.92225,-4.04972,10.65895
3.859997,-6.739783,3.519786,-12.87999,-4.17852,10.61717
3.869997,-6.739783,2.997688,-14.96838,-4.328204,10.57389
3.879997,-6.739783,2.456789,-17.13198,-4.499524,10.52889
3.889997,-6.739783,1.911238,-19.31418,-4.692666,10.48196
3.899997,-6.739783,1.375167,-21.45846,-4.907251,10.43289
3.909997,-6.739783,0.8624346,-23.50939,-5.142345,10.38147
3.919997,-6.739783,0.38635,-25.41373,-5.396482,10.3275
3.929997,-6.739783,-0.0406643,-27.12179,-5.6677,10.27083
3.939997,-6.739783,-0.4071665,-28.5878,-5.953578,10.21129
3.949997,-6.739783,-0.7030569,-29.77136,-6.251292,10.14878
3.959997,-6.739783,-0.9197189,-30.63801,-6.557673,10.0832
3.969997,-6.739783,-1.050212,-31.15998,-6.869272,10.01451
3.979997,-6.739783,-1.089399,-31.31673,-7.182439,9.942684
3.989997,-6.739783,-1.034068,-31.09541,-7.493393,9.86775
3.999997,-6.736392,-0.88299,-30.47753,-7.798169,9.789768
4.009997,-6.587193,-0.6369523,-28.89658,-8.087134,9.708897
4.019997,-6.587193,-0.2987808,-27.5439,-8.362574,9.625271
4.029997,-6.444775,0.1267618,-25.27205,-8.615294,9.539118
4.039998,-6.444775,0.6329919,-23.24713,-8.847766,9.45064
4.049998,-5.959877,1.211469,-18.99364,-9.037703,9.360263
4.059998,-5.191275,1.852123,-13.35661,-9.171268,9.26855
4.069998,-5.191275,2.543432,-10.59137,-9.277183,9.175778
4.079998,-4.657774,3.272703,-5.540284,-9.332585,9.082453
4.089999,-4.657774,4.026199,-2.526299,-9.357848,8.988874
4.099999,-3.551212,4.789455,4.952971,-9.308318,8.895791
4.109999,-2.323709,5.547528,12.89527,-9.179365,8.803997
4.119999,-2.323709,6.285341,15.84653,-9.0209,8.713788
4.13,-1.062296,6.987864,23.70227,-8.783877,8.625949
4.14,-1.062296,7.640445,26.31259,-8.520751,8.540741
4.15,-0.4067236,8.22912,31.28959,-8.207855,8.458662
4.16,0,8.740808,34.96323,-7.858223,8.38008
4.170001,0,9.16366,36.65464,-7.491676,8.305163
4.180001,0,9.487208,37.94883,-7.112188,8.234041
4.190001,0,9.702575,38.8103,-6.724085,8.1668
4.200001,0,9.802709,39.21083,-6.331976,8.10348
4.210001,0,9.782478,39.12991,-5.940677,8.044073
4.220002,0,9.638815,38.55526,-5.555125,7.988522
4.230002,0,9.37073,37.48292,-5.180295,7.936719
4.240002,0,8.979443,35.91777,-4.821118,7.888508
4.250002,0,8.468278,33.87311,-4.482387,7.843684
4.260003,0,7.8427,31.3708,-4.168679,7.801997
4.270003,0,7.110176,28.4407,-3.884272,7.763155
4.280003,0,6.280074,25.12029,-3.633069,7.726824
4.290003,0,5.363575,21.4543,-3.418526,7.692638
4.300004,0,4.373323,17.49329,-3.243593,7.660203
4.310004,0,3.323409,13.29364,-3.110656,7.629096
4.320004,0,2.228979,8.915915,-3.021497,7.598881
4.330004,0,1.106074,4.424297,-2.977254,7.569108
4.340004,0,-0.02871228,-0.1148491,-2.978403,7.539324
4.350005,0,-1.158527,-4.634107,-3.024744,7.509077
4.360005,0,-2.266495,-9.065981,-3.115404,7.477923
4.370005,0,-3.336024,-13.34409,-3.248845,7.445435
4.380005,0,-4.351121,-17.40449,-3.42289,7.411206
4.390006,0,-5.296727,-21.18691,-3.634759,7.374858
4.400006,0,-6.158823,-24.63529,-3.881112,7.336047
