Name: 6, Condition: 1, Run: 24, Date: 10/11/2019 2:42:02 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0.1032386,4.940147,20.17354,-2.216186,-3.790064
1.029999,0.3756403,4.41415,19.15916,-2.024595,-3.81031
1.039999,0.3756403,3.806116,16.72703,-1.857324,-3.828883
1.049999,0.5304913,3.126292,14.62713,-1.711053,-3.845994
1.059999,0.5304913,2.386396,11.66755,-1.594378,-3.861938
1.069999,0.5519669,1.59944,8.605627,-1.508321,-3.877021
1.079999,0.5519669,0.779474,5.325764,-1.455064,-3.891572
1.089999,0.5519669,-0.05865317,1.973255,-1.435331,-3.905925
1.099999,0.5530971,-0.8995933,-1.385985,-1.449191,-3.920417
1.109999,0.5530971,-1.72774,-4.698571,-1.496177,-3.935378
1.119999,0.5530971,-2.527537,-7.897759,-1.575154,-3.95113
1.129999,0.5530971,-3.283779,-10.92273,-1.684382,-3.967974
1.139999,0.5530971,-3.981862,-13.71506,-1.821532,-3.986189
1.149999,0.5530971,-4.608078,-16.21992,-1.983732,-4.006026
1.159999,0.5530971,-5.149864,-18.38707,-2.167602,-4.027702
1.169999,0.5530971,-5.596035,-20.17175,-2.369319,-4.051395
1.179999,0.5530971,-5.937024,-21.53571,-2.584677,-4.077242
1.189999,0.5530971,-6.165023,-22.4477,-2.809154,-4.105334
1.199999,0.5530971,-6.274165,-22.88427,-3.037996,-4.135714
1.209999,0.5530971,-6.260635,-22.83015,-3.266298,-4.168376
1.219999,0.5530971,-6.122753,-22.27862,-3.489084,-4.203267
1.229999,0.5530971,-5.861013,-21.23166,-3.701401,-4.240281
1.239999,0.5530971,-5.478095,-19.69999,-3.898401,-4.279265
1.249999,0.5530971,-4.978815,-17.70287,-4.075429,-4.320019
1.259999,0.5530971,-4.370065,-15.26787,-4.228108,-4.3623
1.269999,0.5530971,-3.660697,-12.4304,-4.352412,-4.405825
1.279999,0.5530971,-2.861372,-9.233099,-4.444743,-4.450272
1.289999,0.5530971,-1.984383,-5.725143,-4.501994,-4.495292
1.299999,0.5530971,-1.043444,-1.961386,-4.521608,-4.540508
1.309999,0.5530971,-0.05346514,1.998528,-4.501623,-4.585525
1.319999,0.5530971,0.9697481,6.091381,-4.440709,-4.629931
1.329999,0.5530971,2.009706,10.25121,-4.338196,-4.673314
1.339999,0.5530971,3.049561,14.41063,-4.19409,-4.715254
1.349999,0.5530971,4.072396,18.50197,-4.00907,-4.755345
1.359999,0.5530971,5.061516,22.45845,-3.784485,-4.79319
1.369999,0.5530971,6.000738,26.21534,-3.522332,-4.828413
1.379999,0.5530971,6.874663,29.71104,-3.225222,-4.860665
1.389999,0.5530971,7.668999,32.88839,-2.896338,-4.889629
1.399999,0.5530971,8.370727,35.69529,-2.539385,-4.915023
1.409999,0.5530971,8.968378,38.0859,-2.158526,-4.936608
1.419999,0.5530971,9.452228,40.0213,-1.758313,-4.954191
1.429999,0.5530971,9.814456,41.47021,-1.343611,-4.967628
1.439999,0.5530971,10.04928,42.4095,-0.9195159,-4.976823
1.449999,0.5530971,10.15305,42.82458,-0.4912701,-4.981736
1.459999,0.5530971,10.12432,42.70967,-0.06417336,-4.982378
1.469999,0.5530971,9.963851,42.06779,0.3565045,-4.978813
1.479999,0.5530971,9.674593,40.91076,0.7656121,-4.971157
1.489999,0.5530971,9.261636,39.25893,1.158201,-4.959575
1.499999,0.5530971,8.732102,37.1408,1.529609,-4.944279
1.509999,0.5530971,8.095017,34.59246,1.875534,-4.925523
1.519999,0.5530971,7.361154,31.657,2.192104,-4.903602
1.529999,0.5530971,6.542787,28.38354,2.47594,-4.878843
1.539999,0.5530971,5.653537,24.82654,2.724205,-4.851601
1.549999,0.5530971,4.708077,21.0447,2.934652,-4.822254
1.559999,0.5530971,3.721879,17.0999,3.105651,-4.791198
1.569999,0.5530971,2.710935,13.05613,3.236212,-4.758836
1.579999,0.5530971,1.691466,8.978252,3.325995,-4.725576
1.589999,0.5530971,0.6796483,4.930982,3.375304,-4.691823
1.599999,0.5530971,-0.3087251,0.9774882,3.385079,-4.657972
1.609999,0.5530971,-1.258458,-2.821443,3.356865,-4.624403
1.619999,0.5530971,-2.155256,-6.408635,3.292778,-4.591475
1.629999,0.5530971,-2.985975,-9.73151,3.195463,-4.559521
1.639999,0.5530971,-3.738843,-12.74298,3.068033,-4.528841
1.649999,0.5530971,-4.403668,-15.40228,2.914011,-4.499701
1.659999,0.5530971,-4.972002,-17.67562,2.737254,-4.472328
1.669999,0.5530971,-5.437296,-19.5368,2.541886,-4.446909
1.679999,0.5530971,-5.794979,-20.96753,2.332211,-4.423587
1.689999,0.5530971,-6.042545,-21.95779,2.112633,-4.402461
1.699999,0.5530971,-6.179574,-22.50591,1.887574,-4.383585
1.709999,0.5530971,-6.207723,-22.6185,1.661389,-4.366971
1.719999,0.5530971,-6.130669,-22.31029,1.438286,-4.352589
1.729999,0.5530971,-5.954041,-21.60378,1.222248,-4.340366
1.739999,0.5530971,-5.685264,-20.52867,1.016962,-4.330197
1.749999,0.5530971,-5.333437,-19.12136,0.8257481,-4.321939
1.759999,0.5530971,-4.909131,-17.42414,0.6515067,-4.315424
1.769999,0.5530971,-4.424177,-15.48432,0.4966635,-4.310458
1.779999,0.5530971,-3.891427,-13.35332,0.3631304,-4.306827
1.789999,0.5530971,-3.324501,-11.08561,0.2522742,-4.304304
1.799999,0.5530971,-2.737531,-8.737736,0.1648969,-4.302655
1.809999,0.5530971,-2.144836,-6.366955,0.1012273,-4.301642
1.819999,0.5530971,-1.560709,-4.030449,0.06092284,-4.301033
1.829999,0.5530971,-0.9990984,-1.784005,0.04308279,-4.300602
1.839999,0.5530971,-0.4733375,0.3190384,0.04627318,-4.300139
1.849999,0.5530971,0.004108767,2.228824,0.06856141,-4.299454
1.859999,0.5530971,0.4218848,3.899928,0.1075607,-4.298378
1.869999,0.5530971,0.769967,5.292256,0.1604833,-4.296773
1.879999,0.5530971,1.03988,6.371909,0.2242023,-4.294531
1.889999,0.5530971,1.224821,7.111673,0.2953191,-4.291578
1.899999,0.5530971,1.319827,7.491695,0.370236,-4.287876
1.909999,0.5530971,1.321863,7.49984,0.4452344,-4.283423
1.919999,0.5530971,1.229882,7.131918,0.5165536,-4.278258
1.929999,0.5530971,1.044858,6.391819,0.5804718,-4.272453
1.939999,0.5530971,0.7697648,5.291448,0.6333863,-4.266119
1.949998,0.5530971,0.4095129,3.85044,0.6718907,-4.2594
1.959998,0.5530971,-0.02911569,2.095926,0.69285,-4.252472
1.969998,0.5044943,-0.5376108,-0.1324661,0.6915253,-4.245557
1.979998,0.389204,-1.105889,-2.866741,0.6628579,-4.238928
1.989998,0.389204,-1.722482,-5.333112,0.6095268,-4.232833
1.999998,0.1778382,-2.37475,-8.787646,0.5216504,-4.227616
2.009999,0.1778382,-3.049122,-11.48514,0.406799,-4.223548
2.019999,0.002642197,-3.731366,-14.9149,0.25765,-4.220972
2.029999,0,-4.406835,-17.62734,0.08137666,-4.220158
2.039999,0,-5.060766,-20.24306,-0.121054,-4.221369
2.049999,0,-5.678555,-22.71422,-0.3481962,-4.224851
2.059999,0,-6.246041,-24.98416,-0.5980378,-4.230831
2.069999,0,-6.749773,-26.99909,-0.8680287,-4.239511
2.079998,0,-7.177303,-28.70921,-1.155121,-4.251063
2.089998,0,-7.51738,-30.06952,-1.455816,-4.265621
2.099998,0,-7.76021,-31.04084,-1.766224,-4.283283
2.109998,0,-7.897639,-31.59056,-2.08213,-4.304104
2.119998,0,-7.923331,-31.69332,-2.399063,-4.328095
2.129998,0,-7.832892,-31.33157,-2.712379,-4.355219
2.139998,0,-7.623978,-30.49591,-3.017338,-4.385392
2.149998,0,-7.296359,-29.18544,-3.309192,-4.418484
2.159998,0,-6.851918,-27.40767,-3.583269,-4.454317
2.169998,0,-6.294677,-25.17871,-3.835056,-4.492668
2.179998,0,-5.63071,-22.52284,-4.060284,-4.53327
2.189998,0,-4.86807,-19.47228,-4.255007,-4.57582
2.199998,0,-4.016648,-16.06659,-4.415673,-4.619977
2.209998,0,-3.088026,-12.35211,-4.539194,-4.665369
2.219998,0,-2.095246,-8.380983,-4.623003,-4.711599
2.229998,0,-1.052638,-4.210551,-4.665109,-4.75825
2.239998,0,0.02445536,0.09782146,-4.664131,-4.804891
2.249998,0,1.119935,4.479742,-4.619334,-4.851084
2.259998,0,2.217232,8.868927,-4.530644,-4.89639
2.269998,0,3.299587,13.19835,-4.398661,-4.940377
2.279998,0,4.350339,17.40136,-4.224648,-4.982624
2.289998,0,5.353265,21.41306,-4.010517,-5.022729
2.299998,0,6.292783,25.17113,-3.758806,-5.060317
2.309998,0,7.154292,28.61717,-3.472634,-5.095043
2.319998,0,7.924407,31.69763,-3.155658,-5.1266
2.329998,0,8.591195,34.36478,-2.81201,-5.15472
2.339998,0,9.144393,36.57757,-2.446234,-5.179182
2.349998,0,9.575583,38.30233,-2.063211,-5.199814
2.359998,0,9.878345,39.51338,-1.668077,-5.216495
2.369998,0,10.04837,40.19347,-1.266142,-5.229156
2.379998,0,10.08353,40.33413,-0.8628012,-5.237784
2.389998,0,9.983941,39.93576,-0.4634435,-5.242419
2.399998,0,9.751915,39.00766,-0.07336695,-5.243153
2.409998,0,9.391955,37.56782,0.3023112,-5.240129
2.419998,0,8.910668,35.64267,0.658738,-5.233542
2.429998,0,8.31664,33.26656,0.9914035,-5.223628
2.439998,0,7.620286,30.48114,1.296215,-5.210666
2.449998,0,6.833663,27.33465,1.569561,-5.19497
2.459998,0,5.970262,23.88105,1.808372,-5.176887
2.469998,0,5.044762,20.17905,2.010162,-5.156785
2.479998,0,4.072771,16.29108,2.173073,-5.135054
2.489998,0,3.070551,12.28221,2.295895,-5.112095
2.499998,0,2.054733,8.21893,2.378085,-5.088315
2.509998,0,1.042018,4.16807,2.419765,-5.064117
2.519998,0,0.04890884,0.1956354,2.421722,-5.0399
2.529998,0,-0.9086647,-3.634659,2.385375,-5.016046
2.539998,0,-1.815495,-7.261979,2.312756,-4.992918
2.549998,0,-2.657445,-10.62978,2.206458,-4.970854
2.559998,0,-3.421678,-13.68671,2.069591,-4.950158
2.569998,0,-4.096867,-16.38747,1.905716,-4.931101
2.579998,0,-4.67339,-18.69356,1.718781,-4.913913
2.589998,0,-5.143495,-20.57398,1.513041,-4.898783
2.599998,0,-5.501416,-22.00566,1.292984,-4.885853
2.609998,0,-5.74346,-22.97384,1.063246,-4.87522
2.619998,0,-5.868084,-23.47234,0.8285223,-4.866935
2.629998,0,-5.875865,-23.50346,0.5934877,-4.861001
2.639998,0,-5.7695,-23.078,0.3627078,-4.857373
2.649998,0,-5.55373,-22.21492,0.1405586,-4.855968
2.659998,0,-5.23526,-20.94104,-0.06885184,-4.856656
2.669998,0,-4.822548,-19.29019,-0.2617538,-4.859273
2.679998,0,-4.325731,-17.30293,-0.434783,-4.863621
2.689998,0,-3.756363,-15.02545,-0.5850375,-4.869472
2.699998,0,-3.127207,-12.50883,-0.7101258,-4.876573
2.709998,0,-2.451981,-9.807925,-0.8082051,-4.884655
2.719998,0.6220454,-1.7451,-4.492218,-0.8531272,-4.893186
2.729998,1.261794,-1.021395,0.961597,-0.8435113,-4.901621
2.739998,1.261794,-0.2958341,3.86384,-0.8048729,-4.909669
2.749998,1.521762,0.4167638,7.754105,-0.7273318,-4.916943
2.759998,1.521762,1.102007,10.49508,-0.622381,-4.923166
2.769998,1.897022,1.746206,14.57291,-0.4766519,-4.927933
2.779998,2.021354,2.336623,17.43191,-0.3023328,-4.930956
2.789998,2.021354,2.861721,19.5323,-0.1070099,-4.932026
2.799998,2.021354,3.311357,21.33084,0.1062986,-4.930963
2.809998,2.021354,3.677024,22.79351,0.3342337,-4.927621
2.819998,1.987445,3.951927,23.75749,0.5718086,-4.921903
2.829998,1.848418,4.131166,23.91834,0.8109919,-4.913793
2.839998,1.848418,4.211803,24.24089,1.053401,-4.903259
2.849998,1.794164,4.192916,23.94832,1.292884,-4.89033
2.859998,1.794164,4.075614,23.47911,1.527675,-4.875053
2.869998,1.673223,3.863001,22.14489,1.749124,-4.857562
2.879998,1.562453,3.560119,20.49029,1.954027,-4.838021
2.889998,1.562453,3.173846,18.9452,2.143479,-4.816586
2.899998,1.458466,2.712757,16.68489,2.310328,-4.793483
2.909998,1.458466,2.186956,14.58169,2.456145,-4.768922
2.919998,1.401951,1.607884,12.03934,2.576538,-4.743156
2.929998,1.274227,0.988086,9.049254,2.66703,-4.716486
2.939998,1.274227,0.341002,6.460918,2.73164,-4.689169
2.949998,1.134071,-0.3193975,3.258692,2.764226,-4.661527
2.959998,1.134071,-0.9787403,0.621321,2.77044,-4.633823
2.969998,0.9622651,-1.622617,-2.641407,2.744025,-4.606383
2.979998,0.8808835,-2.236851,-5.423872,2.689787,-4.579485
2.989998,0.8808835,-2.807771,-7.70755,2.612711,-4.553358
2.999998,0.6830813,-3.322471,-10.55756,2.507136,-4.528286
3.009998,0.6830813,-3.769074,-12.34397,2.383696,-4.504449
3.019998,0.4570219,-4.136965,-14.71977,2.236498,-4.482084
3.029998,0.09984772,-4.416994,-17.26859,2.063812,-4.461446
3.039998,0.09984772,-4.601675,-18.00731,1.883739,-4.442609
3.049998,0,-4.685326,-18.7413,1.696326,-4.425645
3.059998,0,-4.664204,-18.65682,1.509758,-4.410548
3.069998,0,-4.536563,-18.14625,1.328295,-4.397265
3.079998,0,-4.302737,-17.21095,1.156186,-4.385703
3.089998,0,-3.965115,-15.86046,0.9975814,-4.375727
3.099998,0,-3.528133,-14.11253,0.856456,-4.367163
3.109998,0,-2.998192,-11.99277,0.7365283,-4.359797
3.119998,0,-2.383563,-9.53425,0.6411858,-4.353385
3.129997,0,-1.694231,-6.776926,0.5734166,-4.347651
3.139997,0,-0.9417342,-3.766937,0.5357472,-4.342294
3.149997,0,-0.1389585,-0.5558339,0.5301889,-4.336992
3.159997,0,0.7001008,2.800403,0.558193,-4.33141
3.169997,0,1.560572,6.242288,0.6206158,-4.325204
3.179997,0,2.427,9.708,0.7176958,-4.318027
3.189997,0,3.283599,13.13439,0.8490398,-4.309537
3.199997,0,4.114563,16.45825,1.013622,-4.299401
3.209997,0,4.904337,19.61735,1.209796,-4.287303
3.219997,0,5.637901,22.5516,1.435312,-4.27295
3.229997,0,6.301106,25.20442,1.687356,-4.256076
3.239997,0,6.880836,27.52334,1.96259,-4.236451
3.249997,0,7.365318,29.46127,2.257202,-4.213879
3.259997,0,7.744331,30.97732,2.566975,-4.188209
3.269997,0,8.0094,32.0376,2.887351,-4.159336
3.279997,0,8.153952,32.61581,3.213509,-4.127201
3.289997,0,8.173456,32.69382,3.540447,-4.091796
3.299997,0,8.065507,32.26203,3.863068,-4.053165
3.309997,0,7.829885,31.31954,4.176263,-4.011403
3.319997,0,7.468566,29.87427,4.475006,-3.966653
3.329997,0,6.985709,27.94284,4.754434,-3.919108
3.339997,0,6.387576,25.5503,5.009937,-3.869009
3.349997,0,5.682446,22.72978,5.237235,-3.816637
3.359997,0,4.88049,19.52196,5.432455,-3.762312
3.369997,0,3.993529,15.97412,5.592196,-3.70639
3.379997,0,3.034935,12.13974,5.713593,-3.649254
3.389997,0,2.019334,8.077337,5.794366,-3.591311
3.399997,0,0.9623758,3.849503,5.832861,-3.532982
3.409997,0,-0.1195414,-0.4781656,5.82808,-3.474701
3.419997,0,-1.209554,-4.838215,5.779697,-3.416904
3.429997,0,-2.290625,-9.1625,5.688072,-3.360023
3.439997,0,-3.345839,-13.38336,5.554239,-3.304481
3.449997,0,-4.358696,-17.43479,5.379891,-3.250682
3.459997,0,-5.3134,-21.2536,5.167355,-3.199008
3.469997,0,-6.195127,-24.78051,4.91955,-3.149813
3.479997,0,-6.990283,-27.96113,4.639939,-3.103414
3.489997,0,-7.686744,-30.74697,4.332469,-3.060089
3.499997,0,-8.274038,-33.09615,4.001507,-3.020074
3.509997,0,-8.74358,-34.97432,3.651764,-2.983556
3.519997,0,-9.088746,-36.35498,3.288214,-2.950674
3.529997,0,-9.305019,-37.22008,2.916013,-2.921514
3.539997,0,-9.390053,-37.56021,2.540411,-2.89611
3.549997,0,-9.343702,-37.37481,2.166663,-2.874443
3.559997,0,-9.168015,-36.67206,1.799943,-2.856444
3.569997,0,-8.867193,-35.46877,1.445255,-2.841991
3.579997,0,-8.447486,-33.78994,1.107356,-2.830918
3.589997,0,-7.91709,-31.66836,0.7906721,-2.823011
3.599997,0,-7.285983,-29.14393,0.4992328,-2.818019
3.609997,0,-6.565726,-26.2629,0.2366038,-2.815653
3.619997,0,-5.769268,-23.07707,0.005833099,-2.815594
3.629997,0,-4.910685,-19.64274,-0.1905943,-2.8175
3.639997,0,-4.004961,-16.01984,-0.3507927,-2.821008
3.649997,0,-3.0676,-12.2704,-0.4734967,-2.825743
3.659997,0,-2.114509,-8.458035,-0.558077,-2.831324
3.669997,0,-1.161585,-4.646342,-0.6045405,-2.837369
3.679997,0,-0.2244809,-0.8979235,-0.6135197,-2.843504
3.689997,0,0.6817052,2.726821,-0.5862515,-2.849367
3.699997,0,1.542675,6.1707,-0.5245445,-2.854612
3.709997,0,2.345196,9.380786,-0.4307366,-2.85892
3.719997,0,3.077345,12.30938,-0.3076428,-2.861996
3.729997,0,3.728688,14.91475,-0.1584953,-2.863581
3.739997,0,4.290497,17.16199,0.01312458,-2.86345
3.749997,0,4.755858,19.02343,0.2033589,-2.861416
3.759997,0,5.119819,20.47927,0.4081516,-2.857335
3.769997,0,5.379435,21.51774,0.623329,-2.851102
3.779997,0,5.53384,22.13536,0.8446826,-2.842655
3.789997,0,5.584198,22.33679,1.068051,-2.831974
3.799997,0,5.533719,22.13487,1.289399,-2.81908
3.809997,0,5.387536,21.55014,1.504901,-2.804031
3.819997,0,5.152616,20.61046,1.711005,-2.786921
3.829997,0,4.837609,19.35044,1.90451,-2.767876
3.839997,0,4.452661,17.81064,2.082616,-2.74705
3.849997,0,4.009219,16.03688,2.242985,-2.72462
3.859997,0,3.519786,14.07914,2.383776,-2.700782
3.869997,0,2.997688,11.99075,2.503684,-2.675745
3.879997,0,2.456789,9.827155,2.601955,-2.649726
3.889997,0,1.911238,7.644952,2.678405,-2.622942
3.899997,0,1.375167,5.500668,2.733412,-2.595608
3.909997,0,0.8624346,3.449739,2.767909,-2.567929
3.919997,0,0.38635,1.5454,2.783363,-2.540095
3.929997,0,-0.0406643,-0.1626572,2.781737,-2.512278
3.939997,0,-0.4071665,-1.628666,2.76545,-2.484623
3.949997,0,-0.7030569,-2.812228,2.737328,-2.45725
3.959997,0,-0.9197189,-3.678875,2.700539,-2.430244
3.969997,0,-1.050212,-4.200849,2.658531,-2.403659
3.979997,0,-1.089399,-4.357594,2.614955,-2.37751
3.989997,0,-1.034068,-4.136274,2.573592,-2.351774
3.999997,0,-0.88299,-3.53196,2.538273,-2.326391
4.009997,0,-0.6369523,-2.547809,2.512794,-2.301263
4.019997,0,-0.2987808,-1.195123,2.500843,-2.276255
4.029997,0,0.1267618,0.5070473,2.505914,-2.251195
4.039998,0,0.6329919,2.531968,2.531233,-2.225883
4.049998,0,1.211469,4.845874,2.579692,-2.200086
4.059998,0,1.852123,7.408492,2.653777,-2.173548
4.069998,0,2.543432,10.17373,2.755514,-2.145993
4.079998,0,3.272703,13.09081,2.886422,-2.117129
4.089999,0,4.026199,16.1048,3.04747,-2.086654
4.099999,0,4.789455,19.15782,3.239048,-2.054264
4.109999,0,5.547528,22.19011,3.46095,-2.019654
4.119999,0,6.285341,25.14137,3.712363,-1.982531
4.13,0,6.987864,27.95146,3.991878,-1.942612
4.14,0,7.640445,30.56178,4.297495,-1.899637
4.15,0,8.22912,32.91648,4.62666,-1.85337
4.16,0,8.740808,34.96323,4.976293,-1.803607
4.170001,0,9.16366,36.65464,5.342839,-1.750179
4.180001,0,9.487208,37.94883,5.722328,-1.692956
4.190001,0,9.702575,38.8103,6.110431,-1.631851
4.200001,0,9.802709,39.21083,6.502539,-1.566826
4.210001,0,9.782478,39.12991,6.893838,-1.497887
4.220002,0,9.638815,38.55526,7.279391,-1.425094
4.230002,0,9.37073,37.48292,7.65422,-1.348551
4.240002,0,8.979443,35.91777,8.013398,-1.268417
4.250002,0,8.468278,33.87311,8.352129,-1.184896
4.260003,0,7.8427,31.3708,8.665837,-1.098238
4.270003,0,7.110176,28.4407,8.950244,-1.008735
4.280003,0,6.280074,25.12029,9.201447,-0.9167207
4.290003,0,5.363575,21.4543,9.41599,-0.8225608
4.300004,0,4.373323,17.49329,9.590922,-0.7266515
4.310004,0,3.323409,13.29364,9.723859,-0.6294129
4.320004,0,2.228979,8.915915,9.813018,-0.5312828
4.330004,0,1.106074,4.424297,9.857261,-0.4327102
4.340004,0,-0.02871228,-0.1148491,9.856112,-0.3341491
4.350005,0,-1.158527,-4.634107,9.809772,-0.2360514
4.360005,0,-2.266495,-9.065981,9.719111,-0.1388602
4.370005,0,-3.336024,-13.34409,9.58567,-0.04300354
4.380005,0,-4.351121,-17.40449,9.411626,0.05111272
4.390006,0,-5.296727,-21.18691,9.199757,0.1431103
4.400006,0,-6.158823,-24.63529,8.953403,0.2326443
4.410006,0,-6.924824,-27.6993,8.676411,0.3194084
4.420006,0,-7.583713,-30.33485,8.373062,0.403139
4.430007,0,-8.12628,-32.50512,8.048011,0.4836191
4.440007,0,-8.545271,-34.18108,7.7062,0.5606811
4.450007,0,-8.83549,-35.34196,7.35278,0.6342089
4.460007,0,-8.993906,-35.97562,6.993024,0.7041392
4.470007,0,-9.019711,-36.07885,6.632236,0.7704615
4.480008,0,-8.914304,-35.65722,6.275663,0.8332182
4.490008,0,-8.681287,-34.72515,5.928412,0.8925022
