Name: 6, Condition: 1, Run: 15, Date: 10/11/2019 2:23:32 PM, Testing: False
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0,-3.013504,-12.05401,-4.860343,-2.702359
0.7799996,0,-2.864379,-11.45752,-4.974918,-2.752108
0.7899995,0,-2.621131,-10.48452,-5.079763,-2.802906
0.7999995,0,-2.289124,-9.156496,-5.171328,-2.854619
0.8099995,0,-1.875536,-7.502146,-5.246349,-2.907083
0.8199995,0,-1.389202,-5.556808,-5.301918,-2.960102
0.8299995,0,-0.8404642,-3.361857,-5.335536,-3.013457
0.8399995,0,-0.240946,-0.963784,-5.345174,-3.066909
0.8499995,0,0.396664,1.586656,-5.329307,-3.120202
0.8599995,0,1.05888,4.235521,-5.286952,-3.173072
0.8699995,0,1.731654,6.926614,-5.217686,-3.225249
0.8799995,0,2.400659,9.602634,-5.121659,-3.276465
0.8899994,0,3.051595,12.20638,-4.999596,-3.326461
0.8999994,0,3.670428,14.68171,-4.852778,-3.374989
0.9099994,0,4.243689,16.97476,-4.683031,-3.421819
0.9199994,0,4.758729,19.03492,-4.492682,-3.466746
0.9299994,0,5.203988,20.81595,-4.284523,-3.509591
0.9399994,0,5.56919,22.27676,-4.061755,-3.550209
0.9499994,0,5.845571,23.38228,-3.827932,-3.588488
0.9599994,0,6.026057,24.10423,-3.58689,-3.624357
0.9699994,0,6.105398,24.42159,-3.342674,-3.657784
0.9799994,0,6.080283,24.32113,-3.099463,-3.688778
0.9899994,0,5.949421,23.79768,-2.861486,-3.717393
0.9999993,0,5.71357,22.85428,-2.632943,-3.743723
1.009999,0,5.375536,21.50215,-2.417922,-3.767902
1.019999,0,4.940147,19.76059,-2.220316,-3.790105
1.029999,0,4.41415,17.6566,-2.04375,-3.810543
1.039999,0,3.806116,15.22446,-1.891505,-3.829458
1.049999,0,3.126292,12.50517,-1.766454,-3.847122
1.059999,0,2.386396,9.545585,-1.670998,-3.863832
1.069999,0,1.59944,6.39776,-1.60702,-3.879902
1.079999,0,0.779474,3.117896,-1.575841,-3.895661
1.089999,0,-0.05865317,-0.2346127,-1.578187,-3.911443
1.099999,0,-0.8995933,-3.598373,-1.614171,-3.927584
1.109999,0,-1.72774,-6.91096,-1.683281,-3.944417
1.119999,0,-2.527537,-10.11015,-1.784382,-3.962261
1.129999,0.01959668,-3.283779,-13.05673,-1.914949,-3.98141
1.139999,0.01959668,-3.981862,-15.84906,-2.07344,-4.002145
1.149999,0.1314961,-4.608078,-17.90633,-2.252503,-4.02467
1.159999,0.275044,-5.149864,-19.49928,-2.447496,-4.049145
1.169999,0.275044,-5.596035,-21.28396,-2.660336,-4.075748
1.179999,0.3677284,-5.937024,-22.27718,-2.883108,-4.104579
1.189999,0.3677284,-6.165023,-23.18918,-3.115,-4.135729
1.199999,0.5078854,-6.274165,-23.06512,-3.345651,-4.169185
1.209999,0.6299574,-6.260635,-22.52271,-3.570878,-4.204894
1.219999,0.6299574,-6.122753,-21.97118,-3.79059,-4.2428
1.229999,0.730554,-5.861013,-20.52184,-3.995808,-4.282758
1.239999,0.730554,-5.478095,-18.99016,-4.185709,-4.324615
1.249999,0.7644629,-4.978815,-16.85741,-4.354283,-4.368158
1.259999,0.8074142,-4.370065,-14.2506,-4.496789,-4.413126
1.269999,0.8074142,-3.660697,-11.41313,-4.610921,-4.459235
1.279999,0.8209778,-2.861372,-8.161577,-4.692537,-4.506161
1.289999,0.8209778,-1.984383,-4.653621,-4.739073,-4.553552
1.299999,0.8209778,-1.043444,-0.8898635,-4.747972,-4.601031
1.309999,0.8209778,-0.05346514,3.070051,-4.717271,-4.648204
1.319999,0.8209778,0.9697481,7.162904,-4.645642,-4.69466
1.329999,0.8209778,2.009706,11.32273,-4.532414,-4.739985
1.339999,0.8209778,3.049561,15.48215,-4.377593,-4.783761
1.349999,0.8209778,4.072396,19.5735,-4.181858,-4.825579
1.359999,0.8209778,5.061516,23.52998,-3.946558,-4.865045
1.369999,0.8209778,6.000738,27.28686,-3.67369,-4.901782
1.379999,0.8209778,6.874663,30.78256,-3.365864,-4.93544
1.389999,0.8209778,7.668999,33.95991,-3.026265,-4.965703
1.399999,0.8006325,8.370727,36.68544,-2.65941,-4.992297
1.409999,0.7395962,8.968378,38.8319,-2.271091,-5.015007
1.419999,0.7395962,9.452228,40.7673,-1.863418,-5.033642
1.429999,0.669518,9.814456,41.9359,-1.444059,-5.048082
1.439999,0.669518,10.04928,42.87518,-1.015308,-5.058236
1.449999,0.6288271,10.15305,43.12751,-0.5840326,-5.064076
1.459999,0.6288271,10.12432,43.01259,-0.1539067,-5.065615
1.469999,0.6288271,9.963851,42.37071,0.2698004,-5.062917
1.479999,0.6288271,9.674593,41.21368,0.6819372,-5.056098
1.489999,0.6288271,9.261636,39.56185,1.077556,-5.045322
1.499999,0.6661269,8.732102,37.59292,1.453485,-5.030787
1.509999,0.7034267,8.095017,35.19378,1.805423,-5.012733
1.519999,0.7034267,7.361154,32.25832,2.128006,-4.991453
1.529999,0.7757658,6.542787,29.27421,2.420748,-4.967246
1.539999,0.7757658,5.653537,25.71721,2.67792,-4.940466
1.549999,0.8062839,4.708077,22.05745,2.898494,-4.911481
1.559999,0.8062839,3.721879,18.11265,3.079621,-4.880685
1.569999,0.8062839,2.710935,14.06887,3.220309,-4.848482
1.579999,0.8062839,1.691466,9.990999,3.32022,-4.81528
1.589999,0.8062839,0.6796483,5.943728,3.379657,-4.781483
1.599999,0.8062839,-0.3087251,1.990235,3.399559,-4.747488
1.609999,0.8051536,-1.258458,-1.813217,3.381427,-4.713673
1.619999,0.8051536,-2.155256,-5.400409,3.327423,-4.680399
1.629999,0.8051536,-2.985975,-8.723284,3.24019,-4.647997
1.639999,0.8051536,-3.738843,-11.73476,3.122843,-4.616768
1.649999,0.802893,-4.403668,-14.4031,2.978812,-4.58698
1.659999,0.802893,-4.972002,-16.67643,2.812047,-4.55886
1.669999,0.802893,-5.437296,-18.53761,2.626671,-4.532593
1.679999,0.802893,-5.794979,-19.96834,2.426988,-4.508323
1.689999,0.802893,-6.042545,-20.95861,2.217402,-4.486149
1.699999,0.802893,-6.179574,-21.50673,2.002334,-4.466126
1.709999,0.802893,-6.207723,-21.61932,1.786141,-4.448265
1.719999,0.802893,-6.130669,-21.3111,1.57303,-4.432534
1.729999,0.802893,-5.954041,-20.60459,1.366984,-4.418864
1.739999,0.802893,-5.685264,-19.52948,1.171689,-4.407147
1.749999,0.802893,-5.333437,-18.12218,0.9904677,-4.397243
1.759999,0.802893,-4.909131,-16.42495,0.8262181,-4.38898
1.769999,0.802893,-4.424177,-14.48514,0.6813667,-4.382167
1.779999,0.802893,-3.891427,-12.35414,0.5578254,-4.376589
1.789999,0.802893,-3.324501,-10.08643,0.4569611,-4.372019
1.799999,0.802893,-2.737531,-7.738552,0.3795756,-4.368224
1.809999,0.802893,-2.144836,-5.367772,0.3258979,-4.364964
1.819999,0.802893,-1.560709,-3.031266,0.2955852,-4.362009
1.829999,0.802893,-0.9990984,-0.7848215,0.287737,-4.359131
1.839999,0.802893,-0.4733375,1.318222,0.3009192,-4.356122
1.849999,0.802893,0.004108767,3.228007,0.3331993,-4.35279
1.859999,0.802893,0.4218848,4.899111,0.3821904,-4.348968
1.869999,0.802893,0.769967,6.29144,0.4451048,-4.344517
1.879999,0.7995022,1.03988,7.35753,0.5186801,-4.33933
1.889999,0.7995022,1.224821,8.097293,0.599653,-4.333333
1.899999,0.7655932,1.319827,8.34168,0.6830698,-4.326502
1.909999,0.6503029,1.321863,7.888663,0.7619565,-4.318883
1.919999,0.6503029,1.229882,7.520741,0.8371639,-4.310511
1.929999,0.5497063,1.044858,6.378256,0.9009464,-4.301502
1.939999,0.5497063,0.7697648,5.277884,0.9537253,-4.291965
1.949998,0.2264411,0.4095129,2.543816,0.9791635,-4.282173
1.959998,0,-0.02911569,-0.1164628,0.9779989,-4.272393
1.969998,0,-0.5376108,-2.150443,0.9564944,-4.262828
1.979998,0,-1.105889,-4.423557,0.9122588,-4.253706
1.989998,0,-1.722482,-6.889928,0.8433595,-4.245272
1.999998,0,-2.37475,-9.498999,0.7483696,-4.237788
2.009999,0,-3.049122,-12.19649,0.6264047,-4.231524
2.019999,0,-3.731366,-14.92546,0.4771501,-4.226752
2.029999,0,-4.406835,-17.62734,0.3008767,-4.223743
2.039999,0,-5.060766,-20.24306,0.09844605,-4.222759
2.049999,0,-5.678555,-22.71422,-0.1286962,-4.224046
2.059999,0,-6.246041,-24.98416,-0.3785378,-4.227831
2.069999,0,-6.749773,-26.99909,-0.6485287,-4.234317
2.079998,0,-7.177303,-28.70921,-0.9356208,-4.243673
2.089998,0,-7.51738,-30.06952,-1.236316,-4.256036
2.099998,0,-7.76021,-31.04084,-1.546724,-4.271503
2.109998,0,-7.897639,-31.59056,-1.86263,-4.290129
2.119998,0,-7.923331,-31.69332,-2.179563,-4.311925
2.129998,0,-7.832892,-31.33157,-2.492879,-4.336854
2.139998,0,-7.623978,-30.49591,-2.797838,-4.364832
2.149998,0,-7.296359,-29.18544,-3.089692,-4.395729
2.159998,0,-6.851918,-27.40767,-3.363769,-4.429367
2.169998,0,-6.294677,-25.17871,-3.615556,-4.465522
2.179998,0,-5.63071,-22.52284,-3.840784,-4.50393
2.189998,0,-4.86807,-19.47228,-4.035507,-4.544285
2.199998,0,-4.016648,-16.06659,-4.196173,-4.586247
2.209998,0,-3.088026,-12.35211,-4.319694,-4.629444
2.219998,0,-2.095246,-8.380983,-4.403503,-4.673479
2.229998,0,-1.052638,-4.210551,-4.445609,-4.717935
2.239998,0,0.02445536,0.09782146,-4.444631,-4.762382
2.249998,0,1.119935,4.479742,-4.399834,-4.80638
2.259998,0,2.217232,8.868927,-4.311144,-4.849491
2.269998,0,3.299587,13.19835,-4.179161,-4.891283
2.279998,0,4.350339,17.40136,-4.005147,-4.931334
2.289998,0,5.353265,21.41306,-3.791017,-4.969244
2.299998,0,6.292783,25.17113,-3.539305,-5.004637
2.309998,0,7.154292,28.61717,-3.253134,-5.037169
2.319998,0,7.924407,31.69763,-2.936157,-5.06653
2.329998,0,8.591195,34.36478,-2.59251,-5.092455
2.339998,0,9.144393,36.57757,-2.226734,-5.114723
2.349998,0,9.575583,38.30233,-1.843711,-5.13316
2.359998,0,9.878345,39.51338,-1.448577,-5.147645
2.369998,0,10.04837,40.19347,-1.046642,-5.158112
2.379998,0,10.08353,40.33413,-0.6433009,-5.164545
2.389998,0,9.983941,39.93576,-0.2439433,-5.166985
2.399998,0,9.751915,39.00766,0.1461333,-5.165523
2.409998,0,9.391955,37.56782,0.5218115,-5.160305
2.419998,0,8.910668,35.64267,0.8782383,-5.151523
2.429998,0,8.31664,33.26656,1.210904,-5.139414
2.439998,0,7.620286,30.48114,1.515715,-5.124257
2.449998,0,6.833663,27.33465,1.789062,-5.106366
2.459998,0,5.970262,23.88105,2.027872,-5.086087
2.469998,0,5.044762,20.17905,2.229663,-5.063791
2.479998,0,4.072771,16.29108,2.392574,-5.039865
2.489998,0,3.070551,12.28221,2.515396,-5.014711
2.499998,0,2.054733,8.21893,2.597585,-4.988735
2.509998,0,1.042018,4.16807,2.639266,-4.962343
2.519998,0,0.04890884,0.1956354,2.641222,-4.935931
2.529998,0,-0.9086647,-3.634659,2.604876,-4.909882
2.539998,0,-1.815495,-7.261979,2.532256,-4.88456
2.549998,0,-2.657445,-10.62978,2.425958,-4.8603
2.559998,0,-3.421678,-13.68671,2.289091,-4.837409
2.569998,0,-4.096867,-16.38747,2.125217,-4.816157
2.579998,0,-4.67339,-18.69356,1.938281,-4.796774
2.589998,0,-5.143495,-20.57398,1.732541,-4.779449
2.599998,0,-5.501416,-22.00566,1.512485,-4.764324
2.609998,0,-5.74346,-22.97384,1.282746,-4.751496
2.619998,0,-5.868084,-23.47234,1.048023,-4.741016
2.629998,0,-5.875865,-23.50346,0.8129883,-4.732886
2.639998,0,-5.7695,-23.078,0.5822083,-4.727064
2.649998,0,-5.55373,-22.21492,0.3600591,-4.723463
2.659998,0,-5.23526,-20.94104,0.1506487,-4.721957
2.669998,0,-4.822548,-19.29019,-0.04225328,-4.722379
2.679998,0,-4.325731,-17.30293,-0.2152825,-4.724532
2.689998,0,-3.756363,-15.02545,-0.365537,-4.728188
2.699998,0,-3.127207,-12.50883,-0.4906253,-4.733094
2.709998,0,-2.451981,-9.807925,-0.5887046,-4.738981
2.719998,0,-1.7451,-6.980399,-0.6585086,-4.745566
2.729998,0,-1.021395,-4.085579,-0.6993644,-4.75256
2.739998,0,-0.2958341,-1.183336,-0.7111977,-4.759672
2.749998,0,0.4167638,1.667055,-0.6945272,-4.766617
2.759998,0,1.102007,4.408029,-0.6504469,-4.773121
2.769998,0,1.746206,6.984822,-0.5805987,-4.778927
2.779998,0,2.336623,9.346494,-0.4871337,-4.783799
2.789998,0,2.861721,11.44688,-0.3726649,-4.787525
2.799998,0,3.311357,13.24543,-0.2402106,-4.789927
2.809998,0,3.677024,14.70809,-0.09312966,-4.790859
2.819998,0,3.951927,15.80771,0.0649474,-4.790209
2.829998,0,4.131166,16.52466,0.230194,-4.787907
2.839998,0,4.211803,16.84721,0.3986661,-4.78392
2.849998,0,4.192916,16.77166,0.5663828,-4.778256
2.859998,0,4.075614,16.30246,0.7294073,-4.770962
2.869998,0,3.863001,15.452,0.8839273,-4.762123
2.879998,0,3.560119,14.24047,1.026332,-4.75186
2.889998,0,3.173846,12.69538,1.153286,-4.740327
2.899998,0,2.712757,10.85103,1.261796,-4.727709
2.909998,0,2.186956,8.747825,1.349275,-4.714216
2.919998,0,1.607884,6.431535,1.41359,-4.70008
2.929998,0,0.988086,3.952344,1.453113,-4.685549
2.939998,0,0.341002,1.364008,1.466753,-4.670882
2.949998,0,-0.3193975,-1.27759,1.453977,-4.656342
2.959998,0,-0.9787403,-3.914961,1.414828,-4.642194
2.969998,0,-1.622617,-6.490468,1.349923,-4.628695
2.979998,0,-2.236851,-8.947406,1.260449,-4.61609
2.989998,0,-2.807771,-11.23108,1.148138,-4.604609
2.999998,0,-3.322471,-13.28988,1.015239,-4.594456
3.009998,0,-3.769074,-15.0763,0.8644764,-4.585812
3.019998,0,-4.136965,-16.54786,0.6989978,-4.578822
3.029998,0,-4.416994,-17.66798,0.5223181,-4.573598
3.039998,0,-4.601675,-18.4067,0.3382511,-4.570216
3.049998,0,-4.685326,-18.7413,0.150838,-4.568707
3.059998,0,-4.664204,-18.65682,-0.03573011,-4.569065
3.069998,0,-4.536563,-18.14625,-0.2171926,-4.571237
3.079998,0,-4.302737,-17.21095,-0.3893021,-4.57513
3.089998,0,-3.965115,-15.86046,-0.5479067,-4.580608
3.099998,0,-3.528133,-14.11253,-0.689032,-4.587499
3.109998,0,-2.998192,-11.99277,-0.8089597,-4.595588
3.119998,0,-2.383563,-9.53425,-0.9043022,-4.604631
3.129997,0,-1.694231,-6.776926,-0.9720715,-4.614352
3.139997,0,-0.9417342,-3.766937,-1.009741,-4.62445
3.149997,0,-0.1389585,-0.5558339,-1.015299,-4.634603
3.159997,0,0.7001008,2.800403,-0.9872952,-4.644475
3.169997,0,1.560572,6.242288,-0.9248723,-4.653724
3.179997,0,2.427,9.708,-0.8277923,-4.662002
3.189997,0,3.283599,13.13439,-0.6964483,-4.668967
3.199997,0,4.114563,16.45825,-0.5318658,-4.674285
3.209997,0,4.904337,19.61735,-0.3356923,-4.677642
3.219997,0,5.637901,22.5516,-0.1101763,-4.678744
3.229997,0,6.301106,25.20442,0.1418679,-4.677326
3.239997,0,6.880836,27.52334,0.4171013,-4.673155
3.249997,0,7.365318,29.46127,0.711714,-4.666038
3.259997,0,7.744331,30.97732,1.021487,-4.655823
3.269997,0,8.0094,32.0376,1.341863,-4.642404
3.279997,0,8.153952,32.61581,1.668021,-4.625724
3.289997,0,8.173456,32.69382,1.99496,-4.605774
3.299997,0,8.065507,32.26203,2.31758,-4.582599
3.309997,0,7.829885,31.31954,2.630775,-4.556291
3.319997,0,7.468566,29.87427,2.929518,-4.526996
3.329997,0,6.985709,27.94284,3.208946,-4.494907
3.339997,0,6.387576,25.5503,3.464449,-4.460262
3.349997,0,5.682446,22.72978,3.691747,-4.423345
3.359997,0,4.88049,19.52196,3.886966,-4.384475
3.369997,0,3.993529,15.97412,4.046707,-4.344007
3.379997,0,3.034935,12.13974,4.168105,-4.302327
3.389997,0,2.019334,8.077337,4.248878,-4.259838
3.399997,0,0.9623758,3.849503,4.287373,-4.216964
3.409997,0,-0.1195414,-0.4781656,4.282591,-4.174139
3.419997,0,-1.209554,-4.838215,4.234209,-4.131796
3.429997,0,-2.290625,-9.1625,4.142584,-4.090371
3.439997,0,-3.345839,-13.38336,4.00875,-4.050283
3.449997,0,-4.358696,-17.43479,3.834403,-4.011939
3.459997,0,-5.3134,-21.2536,3.621866,-3.97572
3.469997,0,-6.195127,-24.78051,3.374061,-3.94198
3.479997,0,-6.990283,-27.96113,3.09445,-3.911035
3.489997,0,-7.686744,-30.74697,2.78698,-3.883166
3.499997,0,-8.274038,-33.09615,2.456019,-3.858605
3.509997,0,-8.74358,-34.97432,2.106276,-3.837543
3.519997,0,-9.088746,-36.35498,1.742726,-3.820115
3.529997,0,-9.305019,-37.22008,1.370525,-3.80641
3.539997,0,-9.390053,-37.56021,0.9949229,-3.796461
3.549997,0,-9.343702,-37.37481,0.6211748,-3.790249
3.559997,0,-9.168015,-36.67206,0.2544542,-3.787704
3.569997,0,-8.867193,-35.46877,-0.1002335,-3.788707
3.579997,0,-8.447486,-33.78994,-0.4381329,-3.793088
3.589997,0,-7.91709,-31.66836,-0.7548165,-3.800636
3.599997,0,-7.285983,-29.14393,-1.046256,-3.811099
3.609997,0,-6.565726,-26.2629,-1.308885,-3.824188
3.619997,0,-5.769268,-23.07707,-1.539656,-3.839584
3.629997,0,-4.910685,-19.64274,-1.736083,-3.856945
3.639997,0,-4.004961,-16.01984,-1.896281,-3.875908
3.649997,0,-3.0676,-12.2704,-2.018985,-3.896098
3.659997,0,-2.114509,-8.458035,-2.103566,-3.917134
3.669997,0,-1.161585,-4.646342,-2.150029,-3.938634
3.679997,0,-0.2244809,-0.8979235,-2.159009,-3.960224
3.689997,0,0.6817052,2.726821,-2.13174,-3.981541
3.699997,0,1.542675,6.1707,-2.070033,-4.002242
3.709997,0,2.345196,9.380786,-1.976225,-4.022004
3.719997,0,3.077345,12.30938,-1.853132,-4.040535
3.729997,0,3.728688,14.91475,-1.703984,-4.057575
3.739997,0,4.290497,17.16199,-1.532364,-4.072898
3.749997,0,4.755858,19.02343,-1.34213,-4.08632
3.759997,0,5.119819,20.47927,-1.137337,-4.097693
3.769997,0,5.379435,21.51774,-0.9221598,-4.106915
3.779997,0,5.53384,22.13536,-0.7008062,-4.113923
3.789997,0,5.584198,22.33679,-0.4774383,-4.118698
3.799997,0,5.533719,22.13487,-0.2560895,-4.121259
3.809997,0,5.387536,21.55014,-0.0405881,-4.121665
3.819997,0,5.152616,20.61046,0.1655165,-4.120009
3.829997,0,4.837609,19.35044,0.3590209,-4.116419
3.839997,0,4.452661,17.81064,0.5371273,-4.111048
3.849997,0,4.009219,16.03688,0.6974961,-4.104073
3.859997,0,3.519786,14.07914,0.8382875,-4.09569
3.869997,0,2.997688,11.99075,0.958195,-4.086108
3.879997,0,2.456789,9.827155,1.056467,-4.075543
3.889997,0,1.911238,7.644952,1.132916,-4.064214
3.899997,0,1.375167,5.500668,1.187923,-4.052335
3.909997,0,0.8624346,3.449739,1.22242,-4.040111
3.919997,0,0.38635,1.5454,1.237874,-4.027732
3.929997,0,-0.0406643,-0.1626572,1.236248,-4.015369
3.939997,0,-0.4071665,-1.628666,1.219961,-4.00317
3.949997,0,-0.7030569,-2.812228,1.191839,-3.991252
3.959997,0,-0.9197189,-3.678875,1.15505,-3.979701
3.969997,0,-1.050212,-4.200849,1.113041,-3.968571
3.979997,0,-1.089399,-4.357594,1.069465,-3.957876
3.989997,0,-1.034068,-4.136274,1.028103,-3.947595
3.999997,0,-0.88299,-3.53196,0.992783,-3.937667
4.009997,0,-0.6369523,-2.547809,0.9673049,-3.927994
4.019997,0,-0.2987808,-1.195123,0.9553537,-3.918441
4.029997,0,0.1267618,0.5070473,0.9604242,-3.908837
4.039998,0,0.6329919,2.531968,0.9857439,-3.898979
4.049998,0,1.211469,4.845874,1.034203,-3.888637
4.059998,0,1.852123,7.408492,1.108287,-3.877554
4.069998,0,2.543432,10.17373,1.210025,-3.865454
4.079998,0,3.272703,13.09081,1.340933,-3.852045
4.089999,0,4.026199,16.1048,1.501981,-3.837025
4.099999,0,4.789455,19.15782,1.693559,-3.820089
4.109999,0,5.547528,22.19011,1.91546,-3.800935
4.119999,0,6.285341,25.14137,2.166874,-3.779266
4.13,0,6.987864,27.95146,2.446388,-3.754802
4.14,0,7.640445,30.56178,2.752006,-3.727282
4.15,0,8.22912,32.91648,3.081171,-3.69647
4.16,0,8.740808,34.96323,3.430803,-3.662162
4.170001,0,9.16366,36.65464,3.797349,-3.624189
4.180001,0,9.487208,37.94883,4.176838,-3.582421
4.190001,0,9.702575,38.8103,4.564941,-3.536771
4.200001,0,9.802709,39.21083,4.957049,-3.487201
4.210001,0,9.782478,39.12991,5.348349,-3.433717
4.220002,0,9.638815,38.55526,5.733901,-3.376378
4.230002,0,9.37073,37.48292,6.10873,-3.315291
4.240002,0,8.979443,35.91777,6.467908,-3.250612
4.250002,0,8.468278,33.87311,6.806639,-3.182545
4.260003,0,7.8427,31.3708,7.120347,-3.111342
4.270003,0,7.110176,28.4407,7.404754,-3.037294
4.280003,0,6.280074,25.12029,7.655957,-2.960735
4.290003,0,5.363575,21.4543,7.8705,-2.88203
4.300004,0,4.373323,17.49329,8.045433,-2.801575
4.310004,0,3.323409,13.29364,8.17837,-2.719792
4.320004,0,2.228979,8.915915,8.267529,-2.637116
4.330004,0,1.106074,4.424297,8.311771,-2.553999
4.340004,0,-0.02871228,-0.1148491,8.310623,-2.470892
4.350005,0,-1.158527,-4.634107,8.264282,-2.38825
4.360005,0,-2.266495,-9.065981,8.173622,-2.306513
4.370005,0,-3.336024,-13.34409,8.040181,-2.226111
4.380005,0,-4.351121,-17.40449,7.866136,-2.14745
4.390006,0,-5.296727,-21.18691,7.654267,-2.070907
4.400006,0,-6.158823,-24.63529,7.407914,-1.996828
4.410006,0,-6.924824,-27.6993,7.130921,-1.925519
4.420006,0,-7.583713,-30.33485,6.827572,-1.857243
4.430007,0,-8.12628,-32.50512,6.502521,-1.792218
4.440007,0,-8.545271,-34.18108,6.16071,-1.730611
4.450007,0,-8.83549,-35.34196,5.807291,-1.672538
4.460007,0,-8.993906,-35.97562,5.447534,-1.618063
4.470007,0,-9.019711,-36.07885,5.086746,-1.567195
4.480008,0,-8.914304,-35.65722,4.730174,-1.519894
4.490008,0,-8.681287,-34.72515,4.382922,-1.476064
4.500008,0,-8.326384,-33.30553,4.049867,-1.435566
4.510008,0,-7.85735,-31.4294,3.735573,-1.39821
4.520009,0,-7.283773,-29.13509,3.444222,-1.363768
4.530009,0,-6.616993,-26.46797,3.179542,-1.331972
4.540009,0,-5.869813,-23.47925,2.94475,-1.302525
4.550009,0,-5.056325,-20.2253,2.742496,-1.2751
