Name: 9, Condition: 1, Run: 19, Date: 10/18/2019 5:07:23 PM, Testing: True
0.5399998,0,6.427269,25.70908,-6.133631,-1.654295
0.5499998,0,6.465206,25.86082,-5.875022,-1.713046
0.5599998,0,6.386023,25.54409,-5.619582,-1.769242
0.5699998,0,6.195053,24.78021,-5.371779,-1.822959
0.5799997,0,5.899548,23.59819,-5.135798,-1.874317
0.5899997,0,5.508548,22.03419,-4.915455,-1.923472
0.5999997,0,5.032696,20.13078,-4.714148,-1.970613
0.6099997,0,4.484011,17.93604,-4.534787,-2.015961
0.6199997,0,3.875679,15.50271,-4.37976,-2.059759
0.6299997,0,3.22179,12.88716,-4.250889,-2.102268
0.6399997,0,2.537072,10.14829,-4.149406,-2.143762
0.6499997,0,1.836588,7.346351,-4.075943,-2.184521
0.6599997,0,1.135491,4.541965,-4.030523,-2.224826
0.6699997,0,0.4487189,1.794876,-4.012574,-2.264952
0.6799996,0,-0.2093081,-0.8372325,-4.020947,-2.305161
0.6899996,0,-0.8249119,-3.299648,-4.053943,-2.345701
0.6999996,0,-1.385438,-5.541752,-4.109361,-2.386795
0.7099996,0,-1.879484,-7.517937,-4.18454,-2.42864
0.7199996,0,-2.297116,-9.188465,-4.276425,-2.471404
0.7299996,0,-2.630034,-10.52014,-4.381626,-2.51522
0.7399996,0,-2.871731,-11.48692,-4.496495,-2.560185
0.7499996,0,-3.017612,-12.07045,-4.6172,-2.606357
0.7599996,0,-3.065064,-12.26026,-4.739802,-2.653755
0.7699996,0.8435837,-3.013504,-8.67968,-4.826599,-2.702021
0.7799996,2.388701,-2.864379,-1.902714,-4.845626,-2.750478
0.7899995,2.388701,-2.621131,-0.9297209,-4.854924,-2.799027
0.7999995,3.117743,-2.289124,3.314476,-4.821779,-2.847245
0.8099995,4.457147,-1.875536,10.32644,-4.718514,-2.89443
0.8199995,4.457147,-1.389202,12.27178,-4.595797,-2.940388
0.8299995,5.472154,-0.8404642,18.52676,-4.410529,-2.984493
0.8399995,5.472154,-0.240946,20.92483,-4.201281,-3.026506
0.8499995,5.936707,0.396664,25.33348,-3.947946,-3.065985
0.8599995,5.862107,1.05888,27.68395,-3.671106,-3.102696
0.8699995,5.862107,1.731654,30.37504,-3.367356,-3.13637
0.8799995,5.585184,2.400659,31.94337,-3.047922,-3.166849
0.8899994,5.585184,3.051595,34.54712,-2.702451,-3.193873
0.8999994,4.684336,3.670428,33.41906,-2.36826,-3.217556
0.9099994,3.480569,4.243689,30.89703,-2.05929,-3.238149
0.9199994,3.480569,4.758729,32.95719,-1.729718,-3.255446
0.9299994,1.988575,5.203988,28.77025,-1.442016,-3.269866
0.9399994,1.988575,5.56919,30.23106,-1.139705,-3.281264
0.9499994,1.014259,5.845571,27.43932,-0.8653119,-3.289917
0.9599994,1.014259,6.026057,28.16126,-0.5836993,-3.295754
0.9699994,0,6.105398,24.42159,-0.3394834,-3.299149
0.9799994,0,6.080283,24.32113,-0.09627206,-3.300111
0.9899994,0,5.949421,23.79768,0.1417048,-3.298694
0.9999993,0,5.71357,22.85428,0.3702475,-3.294992
1.009999,0,5.375536,21.50215,0.585269,-3.289139
1.019999,0,4.940147,19.76059,0.7828749,-3.28131
1.029999,0,4.41415,17.6566,0.9594409,-3.271716
1.039999,0,3.806116,15.22446,1.111686,-3.260599
1.049999,0,3.126292,12.50517,1.236737,-3.248232
1.059999,0,2.386396,9.545585,1.332193,-3.23491
1.069999,0,1.59944,6.39776,1.396171,-3.220948
1.079999,0,0.779474,3.117896,1.42735,-3.206675
1.089999,0,-0.05865317,-0.2346127,1.425004,-3.192425
1.099999,0,-0.8995933,-3.598373,1.38902,-3.178534
1.109999,0,-1.72774,-6.91096,1.31991,-3.165335
1.119999,0,-2.527537,-10.11015,1.218809,-3.153147
1.129999,0,-3.283779,-13.13512,1.087458,-3.142272
1.139999,0,-3.981862,-15.92745,0.9281832,-3.132991
1.149999,0,-4.608078,-18.43231,0.7438601,-3.125552
1.159999,0,-5.149864,-20.59945,0.5378655,-3.120173
1.169999,0,-5.596035,-22.38414,0.3140242,-3.117033
1.179999,0,-5.937024,-23.74809,0.07654321,-3.116268
1.189999,0,-6.165023,-24.66009,-0.1700577,-3.117968
1.199999,0,-6.274165,-25.09666,-0.4210243,-3.122179
1.209999,0,-6.260635,-25.04254,-0.6714497,-3.128893
1.219999,0,-6.122753,-24.49101,-0.9163598,-3.138057
1.229999,0,-5.861013,-23.44405,-1.1508,-3.149565
1.239999,0,-5.478095,-21.91238,-1.369924,-3.163264
1.249999,0,-4.978815,-19.91526,-1.569077,-3.178955
1.259999,0,-4.370065,-17.48026,-1.743879,-3.196394
1.269999,0,-3.660697,-14.64279,-1.890307,-3.215297
1.279999,0,-2.861372,-11.44549,-2.004762,-3.235344
1.289999,0,-1.984383,-7.937532,-2.084137,-3.256186
1.299999,0,-1.043444,-4.173775,-2.125875,-3.277445
1.309999,0,-0.05346514,-0.2138605,-2.128014,-3.298725
1.319999,0,0.9697481,3.878993,-2.089224,-3.319617
1.329999,0,2.009706,8.038824,-2.008836,-3.339705
1.339999,0,3.049561,12.19824,-1.886853,-3.358574
1.349999,0,4.072396,16.28959,-1.723957,-3.375813
1.359999,0,5.061516,20.24607,-1.521497,-3.391028
1.369999,0,6.000738,24.00295,-1.281467,-3.403843
1.379999,0,6.874663,27.49865,-1.006481,-3.413908
1.389999,0,7.668999,30.676,-0.6997207,-3.420905
1.399999,0,8.370727,33.48291,-0.3648917,-3.424554
1.409999,0,8.968378,35.87351,-0.006156563,-3.424615
1.419999,0,9.452228,37.80891,0.3719325,-3.420896
1.429999,0,9.814456,39.25782,0.7645108,-3.413251
1.439999,0,10.04928,40.19711,1.166482,-3.401586
1.449999,0,10.15305,40.6122,1.572604,-3.38586
1.459999,0,10.12432,40.49728,1.977577,-3.366084
1.469999,0,9.963851,39.8554,2.376131,-3.342323
1.479999,0,9.674593,38.69837,2.763114,-3.314692
1.489999,0,9.261636,37.04654,3.13358,-3.283356
1.499999,0,8.732102,34.92841,3.482864,-3.248527
1.509999,0,8.095017,32.38007,3.806665,-3.210461
1.519999,0,7.361154,29.44461,4.101111,-3.16945
1.529999,0,6.542787,26.17115,4.362823,-3.125821
1.539999,0,5.653537,22.61415,4.588964,-3.079932
1.549999,0,4.708077,18.83231,4.777287,-3.032159
1.559999,0,3.721879,14.88752,4.926162,-2.982897
1.569999,0,2.710935,10.84374,5.0346,-2.932551
1.579999,0,1.691466,6.765863,5.102258,-2.881529
1.589999,0,0.6796483,2.718593,5.129444,-2.830235
1.599999,0,-0.3087251,-1.2349,5.117095,-2.779063
1.609999,0,-1.258458,-5.033832,5.066757,-2.728396
1.619999,0,-2.155256,-8.621023,4.980546,-2.678591
1.629999,0,-2.985975,-11.9439,4.861107,-2.629979
1.639999,0,-3.738843,-14.95537,4.711554,-2.582864
1.649999,1.650617,-4.403668,-11.01221,4.601431,-2.536849
1.659999,1.650617,-4.972002,-13.28554,4.468576,-2.492164
1.669999,4.712594,-5.437296,-2.898809,4.439588,-2.447768
1.679999,6.101729,-5.794979,1.227003,4.451858,-2.403249
1.689999,6.101729,-6.042545,0.2367363,4.454226,-2.358707
1.699999,8.882262,-6.179574,10.81075,4.562333,-2.313084
1.709999,8.882262,-6.207723,10.69816,4.669315,-2.266391
1.719999,10.693,-6.130669,18.24932,4.851808,-2.217872
1.729999,11.10443,-5.954041,20.60155,5.057824,-2.167294
1.739999,11.10443,-5.685264,21.67666,5.27459,-2.114548
1.749999,11.09199,-5.333437,23.03423,5.504932,-2.059499
1.759999,11.09199,-4.909131,24.73145,5.752247,-2.001976
1.769999,10.06795,-4.424177,22.57507,5.977998,-1.942196
1.779999,9.085715,-3.891427,20.77715,6.185769,-1.880339
1.789999,9.085715,-3.324501,23.04486,6.416218,-1.816177
1.799999,7.134822,-2.737531,17.58916,6.59211,-1.750256
1.809999,7.134822,-2.144836,19.95994,6.791709,-1.682338
1.819999,5.994352,-1.560709,17.73457,6.969055,-1.612648
1.829999,3.531432,-0.9990984,10.12934,7.070348,-1.541944
1.839999,3.531432,-0.4733375,12.23238,7.192672,-1.470018
1.849999,0.7554204,0.004108767,3.038117,7.223053,-1.397787
1.859999,0.7554204,0.4218848,4.709221,7.270146,-1.325086
1.869999,0,0.769967,3.079868,7.300945,-1.252076
1.879999,0,1.03988,4.159521,7.34254,-1.178651
1.889999,0,1.224821,4.899284,7.391532,-1.104735
1.899999,0,1.319827,5.279306,7.444325,-1.030292
1.909999,0,1.321863,5.287451,7.4972,-0.9553202
1.919999,0,1.229882,4.919529,7.546395,-0.8798562
1.929999,0,1.044858,4.179431,7.58819,-0.8039743
1.939999,0,0.7697648,3.079059,7.61898,-0.7277845
1.949998,0,0.4095129,1.638052,7.635361,-0.6514309
1.959998,0,-0.02911569,-0.1164628,7.634196,-0.5750889
1.969998,0,-0.5376108,-2.150443,7.612692,-0.498962
1.979998,0,-1.105889,-4.423557,7.568456,-0.4232775
1.989998,0,-1.722482,-6.889928,7.499557,-0.3482819
1.999998,0,-2.37475,-9.498999,7.404567,-0.2742362
2.009999,0,-3.049122,-12.19649,7.282602,-0.2014102
2.019999,0,-3.731366,-14.92546,7.133348,-0.1300767
2.029999,0,-4.406835,-17.62734,6.957074,-0.060506
2.039999,0,-5.060766,-20.24306,6.754643,0.007040435
2.049999,0,-5.678555,-22.71422,6.527501,0.07231545
2.059999,0,-6.246041,-24.98416,6.277659,0.135092
2.069999,0,-6.749773,-26.99909,6.007668,0.1951687
2.079998,0,-7.177303,-28.70921,5.720576,0.2523745
2.089998,0,-7.51738,-30.06952,5.419881,0.3065733
2.099998,0,-7.76021,-31.04084,5.109472,0.357668
2.109998,0,-7.897639,-31.59056,4.793567,0.4056036
2.119998,0,-7.923331,-31.69332,4.476634,0.45037
2.129998,0,-7.832892,-31.33157,4.163318,0.4920032
2.139998,0,-7.623978,-30.49591,3.858359,0.5305868
2.149998,-0.7232071,-7.296359,-32.07827,3.537576,0.5659626
2.159998,-0.7232071,-6.851918,-30.3005,3.234571,0.5983083
2.169998,-1.639879,-6.294677,-31.73822,2.917189,0.6274801
2.179998,-3.35228,-5.63071,-35.93196,2.557869,0.6530588
2.189998,-3.35228,-4.86807,-32.8814,2.229055,0.6753494
2.199998,-5.090678,-4.016648,-36.42931,1.864762,0.693997
2.209998,-5.090678,-3.088026,-32.71482,1.537614,0.7093731
2.219998,-6.04917,-2.095246,-32.57767,1.211837,0.7214915
2.229998,-7.339971,-1.052638,-33.57043,0.8761328,0.7302529
2.239998,-7.339971,0.02445536,-29.26206,0.5835122,0.736088
2.249998,-7.735576,1.119935,-26.46256,0.3188866,0.7392768
2.259998,-7.735576,2.217232,-22.07338,0.09815288,0.7402583
2.269998,-7.922074,3.299587,-18.48995,-0.0867466,0.7393909
2.279998,-7.551337,4.350339,-12.80399,-0.2147865,0.737243
2.289998,-7.551337,5.353265,-8.792288,-0.3027094,0.7342159
2.299998,-7.154603,6.292783,-3.447279,-0.3371822,0.7308441
2.309998,-7.154603,7.154292,-0.001241684,-0.3371946,0.7274721
2.319998,-5.809547,7.924407,8.459436,-0.2526002,0.7249461
2.329998,-4.437366,8.591195,16.61532,-0.08644706,0.7240817
2.339998,-4.437366,9.144393,18.82811,0.101834,0.7251
2.349998,-3.663112,9.575583,23.64988,0.3383328,0.7284834
2.359998,-3.663112,9.878345,24.86093,0.5869421,0.7343528
2.369998,-1.818466,10.04837,32.91961,0.9161382,0.7435142
2.379998,-0.9617,10.08353,36.48733,1.281012,0.7563243
2.389998,-0.9617,9.983941,36.08896,1.641901,0.7727433
2.399998,0,9.751915,39.00766,2.031978,0.793063
2.409998,0,9.391955,37.56782,2.407656,0.8171396
2.419998,0,8.910668,35.64267,2.764083,0.8447804
2.429998,0,8.31664,33.26656,3.096749,0.8757479
2.439998,0,7.620286,30.48114,3.40156,0.9097635
2.449998,0,6.833663,27.33465,3.674906,0.9465126
2.459998,0,5.970262,23.88105,3.913717,0.9856498
2.469998,0,5.044762,20.17905,4.115508,1.026805
2.479998,0,4.072771,16.29108,4.278419,1.069589
2.489998,0,3.070551,12.28221,4.401241,1.113601
2.499998,0,2.054733,8.21893,4.48343,1.158436
2.509998,0,1.042018,4.16807,4.525111,1.203687
2.519998,0,0.04890884,0.1956354,4.527067,1.248958
2.529998,0,-0.9086647,-3.634659,4.490721,1.293865
2.539998,0,-1.815495,-7.261979,4.418101,1.338046
2.549998,0,-2.657445,-10.62978,4.311803,1.381164
2.559998,0,-3.421678,-13.68671,4.174936,1.422913
2.569998,0,-4.096867,-16.38747,4.011061,1.463024
2.579998,0,-4.67339,-18.69356,3.824126,1.501265
2.589998,0,-5.143495,-20.57398,3.618386,1.537449
2.599998,0,-5.501416,-22.00566,3.398329,1.571432
2.609998,0,-5.74346,-22.97384,3.168591,1.603118
2.619998,0,-5.868084,-23.47234,2.933867,1.632457
2.629998,0,-5.875865,-23.50346,2.698833,1.659445
2.639998,0,-5.7695,-23.078,2.468053,1.684126
2.649998,0,-5.55373,-22.21492,2.245904,1.706585
2.659998,0,-5.23526,-20.94104,2.036494,1.72695
2.669998,0,-4.822548,-19.29019,1.843592,1.745386
2.679998,0,-4.325731,-17.30293,1.670562,1.762091
2.689998,0,-3.756363,-15.02545,1.520308,1.777294
2.699998,0,-3.127207,-12.50883,1.395219,1.791246
2.709998,0,-2.451981,-9.807925,1.29714,1.804218
2.719998,0,-1.7451,-6.980399,1.227336,1.816491
2.729998,0,-1.021395,-4.085579,1.186481,1.828356
2.739998,0,-0.2958341,-1.183336,1.174647,1.840102
2.749998,0,0.4167638,1.667055,1.191318,1.852016
2.759998,0,1.102007,4.408029,1.235398,1.86437
2.769998,0,1.746206,6.984822,1.305246,1.877422
2.779998,0,2.336623,9.346494,1.398711,1.891409
2.789998,0,2.861721,11.44688,1.51318,1.906541
2.799998,0,3.311357,13.24543,1.645634,1.922997
2.809998,0,3.677024,14.70809,1.792715,1.940925
2.819998,0,3.951927,15.80771,1.950792,1.960432
2.829998,0,4.131166,16.52466,2.116039,1.981593
2.839998,0,4.211803,16.84721,2.284511,2.004438
2.849998,0,4.192916,16.77166,2.452228,2.02896
2.859998,0,4.075614,16.30246,2.615252,2.055113
2.869998,0,3.863001,15.452,2.769773,2.082811
2.879998,0,3.560119,14.24047,2.912177,2.111933
2.889998,0,3.173846,12.69538,3.039131,2.142324
2.899998,0,2.712757,10.85103,3.147641,2.1738
2.909998,0,2.186956,8.747825,3.23512,2.206151
2.919998,0,1.607884,6.431535,3.299435,2.239146
2.929998,0,0.988086,3.952344,3.338958,2.272535
2.939998,0,0.341002,1.364008,3.352598,2.306061
2.949998,0,-0.3193975,-1.27759,3.339823,2.339459
2.959998,0,-0.9787403,-3.914961,3.300673,2.372466
2.969998,0,-1.622617,-6.490468,3.235768,2.404824
2.979998,0,-2.236851,-8.947406,3.146294,2.436287
2.989998,0,-2.807771,-11.23108,3.033983,2.466626
2.999998,0,-3.322471,-13.28988,2.901085,2.495637
3.009998,0,-3.769074,-15.0763,2.750322,2.52314
3.019998,0,-4.136965,-16.54786,2.584843,2.548989
3.029998,0,-4.416994,-17.66798,2.408163,2.573071
3.039998,0,-4.601675,-18.4067,2.224096,2.595311
3.049998,0,-4.685326,-18.7413,2.036683,2.615678
3.059998,0,-4.664204,-18.65682,1.850115,2.634179
3.069998,0,-4.536563,-18.14625,1.668652,2.650866
3.079998,0,-4.302737,-17.21095,1.496543,2.665831
3.089998,0,-3.965115,-15.86046,1.337938,2.679211
3.099998,0,-3.528133,-14.11253,1.196813,2.691179
3.109998,0,-2.998192,-11.99277,1.076885,2.701948
3.119998,0,-2.383563,-9.53425,0.9815428,2.711763
3.129997,0,-1.694231,-6.776926,0.9137736,2.720901
3.139997,0,-0.9417342,-3.766937,0.8761042,2.729662
3.149997,0,-0.1389585,-0.5558339,0.8705459,2.738367
3.159997,0,0.7001008,2.800403,0.89855,2.747353
3.169997,0,1.560572,6.242288,0.9609728,2.756962
3.179997,0,2.427,9.708,1.058053,2.767543
3.189997,0,3.283599,13.13439,1.189397,2.779437
3.199997,0,4.114563,16.45825,1.353979,2.792977
3.209997,0,4.904337,19.61735,1.550153,2.808478
3.219997,0,5.637901,22.5516,1.775669,2.826235
3.229997,0,6.301106,25.20442,2.027713,2.846512
3.239997,0,6.880836,27.52334,2.302947,2.869541
3.249997,0,7.365318,29.46127,2.597559,2.895517
3.259997,0,7.744331,30.97732,2.907333,2.92459
3.269997,0,8.0094,32.0376,3.227709,2.956867
3.279997,0,8.153952,32.61581,3.553867,2.992406
3.289997,0,8.173456,32.69382,3.880805,3.031214
3.299997,0,8.065507,32.26203,4.203425,3.073248
3.309997,0,7.829885,31.31954,4.51662,3.118415
3.319997,-1.931496,7.468566,22.14828,4.738103,3.165796
3.329997,-2.93746,6.985709,16.193,4.900033,3.214796
3.339997,-2.93746,6.387576,13.80046,5.038038,3.265176
3.349997,-4.959564,5.682446,2.891529,5.066953,3.315846
3.359997,-4.959564,4.88049,-0.3162937,5.06379,3.366484
3.369997,-6.936455,3.993529,-11.77171,4.946073,3.415944
3.379997,-7.816957,3.034935,-19.12809,4.754792,3.463492
3.389997,-7.816957,2.019334,-23.19049,4.522887,3.508721
3.399997,-9.258087,0.9623758,-33.18285,4.191059,3.550632
3.409997,-9.258087,-0.1195414,-37.51051,3.815953,3.588791
3.419997,-9.948699,-1.209554,-44.63301,3.369623,3.622488
3.429997,-10.00408,-2.290625,-49.17883,2.877835,3.651266
3.439997,-10.00408,-3.345839,-53.39969,2.343838,3.674704
3.449997,-9.775764,-4.358696,-56.53784,1.77846,3.692489
3.459997,-9.775764,-5.3134,-60.35666,1.174893,3.704238
3.469997,-8.874915,-6.195127,-60.28017,0.5720916,3.709959
3.479997,-7.555858,-6.990283,-58.18456,-0.009754035,3.709861
3.489997,-7.555858,-7.686744,-60.97041,-0.6194581,3.703667
3.499997,-5.828763,-8.274038,-56.4112,-1.18357,3.691831
3.509997,-5.828763,-8.74358,-58.28937,-1.766464,3.674166
3.519997,-4.853315,-9.088746,-55.76825,-2.324146,3.650925
3.529997,-2.452563,-9.305019,-47.03033,-2.794449,3.62298
3.539997,-2.452563,-9.390053,-47.37046,-3.268154,3.590299
3.549997,-0.3253423,-9.343702,-38.67618,-3.654916,3.55375
3.559997,-0.3253423,-9.168015,-37.97343,-4.03465,3.513403
3.569997,0,-8.867193,-35.46877,-4.389338,3.46951
3.579997,0,-8.447486,-33.78994,-4.727237,3.422237
3.589997,0,-7.91709,-31.66836,-5.043921,3.371798
3.599997,0,-7.285983,-29.14393,-5.33536,3.318445
3.609997,0,-6.565726,-26.2629,-5.597989,3.262465
3.619997,0,-5.769268,-23.07707,-5.82876,3.204177
3.629997,0,-4.910685,-19.64274,-6.025187,3.143925
3.639997,0,-4.004961,-16.01984,-6.185385,3.082071
3.649997,0,-3.0676,-12.2704,-6.308089,3.018991
3.659997,0,-2.114509,-8.458035,-6.39267,2.955064
3.669997,0,-1.161585,-4.646342,-6.439133,2.890672
3.679997,0,-0.2244809,-0.8979235,-6.448112,2.826191
3.689997,0,0.6817052,2.726821,-6.420844,2.761983
3.699997,0,1.542675,6.1707,-6.359137,2.698391
3.709997,0,2.345196,9.380786,-6.265329,2.635738
3.719997,0,3.077345,12.30938,-6.142236,2.574316
3.729997,0,3.728688,14.91475,-5.993088,2.514385
3.739997,0,4.290497,17.16199,-5.821468,2.45617
3.749997,0,4.755858,19.02343,-5.631234,2.399858
3.759997,0,5.119819,20.47927,-5.426441,2.345594
3.769997,0,5.379435,21.51774,-5.211264,2.293481
3.779997,0,5.53384,22.13536,-4.98991,2.243582
3.789997,0,5.584198,22.33679,-4.766542,2.195917
3.799997,0,5.533719,22.13487,-4.545193,2.150465
3.809997,0,5.387536,21.55014,-4.329692,2.107168
3.819997,0,5.152616,20.61046,-4.123587,2.065932
3.829997,0,4.837609,19.35044,-3.930083,2.026631
3.839997,0,4.452661,17.81064,-3.751976,1.989111
3.849997,0,4.009219,16.03688,-3.591608,1.953195
3.859997,0,3.519786,14.07914,-3.450816,1.918687
3.869997,0,2.997688,11.99075,-3.330909,1.885378
3.879997,0,2.456789,9.827155,-3.232637,1.853052
3.889997,0,1.911238,7.644952,-3.156188,1.82149
3.899997,0,1.375167,5.500668,-3.101181,1.790478
3.909997,0,0.8624346,3.449739,-3.066683,1.759811
3.919997,0,0.38635,1.5454,-3.051229,1.729299
3.929997,0,-0.0406643,-0.1626572,-3.052856,1.69877
3.939997,0,-0.4071665,-1.628666,-3.069142,1.668079
3.949997,0,-0.7030569,-2.812228,-3.097265,1.637106
3.959997,0,-0.9197189,-3.678875,-3.134053,1.605766
3.969997,0,-1.050212,-4.200849,-3.176062,1.574005
3.979997,0,-1.089399,-4.357594,-3.219638,1.541809
3.989997,0,-1.034068,-4.136274,-3.261,1.509199
3.999997,0,-0.88299,-3.53196,-3.29632,1.476236
4.009997,0,-0.6369523,-2.547809,-3.321798,1.443018
4.019997,0,-0.2987808,-1.195123,-3.333749,1.40968
4.029997,0,0.1267618,0.5070473,-3.328679,1.376393
4.039998,0,0.6329919,2.531968,-3.303359,1.34336
4.049998,0,1.211469,4.845874,-3.2549,1.310811
4.059998,0,1.852123,7.408492,-3.180815,1.279003
4.069998,0,2.543432,10.17373,-3.079078,1.248212
4.079998,0,3.272703,13.09081,-2.94817,1.21873
4.089999,0,4.026199,16.1048,-2.787122,1.190859
4.099999,0,4.789455,19.15782,-2.595544,1.164903
4.109999,0,5.547528,22.19011,-2.373643,1.141167
4.119999,0,6.285341,25.14137,-2.122229,1.119945
4.13,0,6.987864,27.95146,-1.842715,1.101518
4.14,0,7.640445,30.56178,-1.537097,1.086147
4.15,0,8.22912,32.91648,-1.207932,1.074067
4.16,0,8.740808,34.96323,-0.8582999,1.065484
4.170001,0,9.16366,36.65464,-0.4917535,1.060567
4.180001,0,9.487208,37.94883,-0.1122652,1.059444
4.190001,0,9.702575,38.8103,0.2758378,1.062203
4.200001,0,9.802709,39.21083,0.6679461,1.068882
4.210001,0,9.782478,39.12991,1.059245,1.079474
4.220002,0,9.638815,38.55526,1.444798,1.093922
4.230002,0,9.37073,37.48292,1.819627,1.112119
4.240002,0,8.979443,35.91777,2.178805,1.133907
4.250002,0,8.468278,33.87311,2.517536,1.159082
4.260003,0,7.8427,31.3708,2.831244,1.187394
4.270003,0,7.110176,28.4407,3.115651,1.218551
4.280003,1.259533,6.280074,30.15843,3.417235,1.252723
4.290003,1.259533,5.363575,26.49244,3.682159,1.289545
4.300004,2.919941,4.373323,29.17306,3.97389,1.329284
4.310004,2.919941,3.323409,24.9734,4.223624,1.37152
4.320004,3.71454,2.228979,23.77408,4.461365,1.416134
4.330004,5.30713,1.106074,25.65282,4.717893,1.463313
4.340004,5.30713,-0.02871228,21.11367,4.92903,1.512603
4.350005,5.936707,-1.158527,19.11272,5.120157,1.563804
4.360005,5.936707,-2.266495,14.68085,5.266966,1.616474
4.370005,6.725655,-3.336024,13.55852,5.402551,1.6705
4.380005,6.827381,-4.351121,9.905039,5.501602,1.725516
4.390006,6.827381,-5.296727,6.122618,5.562828,1.781144
4.400006,6.574195,-6.158823,1.661486,5.579443,1.836938
4.410006,6.574195,-6.924824,-1.402517,5.565418,1.892593
4.420006,5.691432,-7.583713,-7.569126,5.489727,1.94749
4.430007,4.576958,-8.12628,-14.19729,5.347754,2.000968
4.440007,4.576958,-8.545271,-15.87325,5.189021,2.052858
4.450007,3.745059,-8.83549,-20.36172,4.985404,2.102712
4.460007,3.745059,-8.993906,-20.99539,4.77545,2.150466
4.470007,1.997618,-9.019711,-28.08837,4.494566,2.195412
4.480008,0.2524381,-8.914304,-34.64746,4.148092,2.236893
4.490008,0.2524381,-8.681287,-33.71539,3.810938,2.275002
4.500008,0,-8.326384,-33.30553,3.477883,2.309781
4.510008,0,-7.85735,-31.4294,3.163589,2.341417
4.520009,0,-7.283773,-29.13509,2.872238,2.370139
4.530009,0,-6.616993,-26.46797,2.607558,2.396215
4.540009,0,-5.869813,-23.47925,2.372766,2.419943
4.550009,0,-5.056325,-20.2253,2.170512,2.441648
4.560009,0,-4.19163,-16.76652,2.002847,2.461676
4.57001,0,-3.291521,-13.16608,1.871186,2.480388
4.58001,0,-2.372291,-9.489165,1.776295,2.498151
4.59001,0,-1.450408,-5.801631,1.718278,2.515334
4.60001,0,-0.5422068,-2.168827,1.69659,2.5323
4.610011,0,0.3364655,1.345862,1.710049,2.5494
4.620011,0,1.170356,4.681425,1.756863,2.566969
