Name: 9, Condition: 1, Run: 6, Date: 10/18/2019 4:38:04 PM, Testing: True
0.9399994,1.416645,5.56919,27.94334,-2.54438,-3.435425
0.9499994,1.416645,5.845571,29.04886,-2.253891,-3.457964
0.9599994,0.2897379,6.026057,25.26318,-2.00126,-3.477976
0.9699994,0,6.105398,24.42159,-1.757044,-3.495547
0.9799994,0,6.080283,24.32113,-1.513832,-3.510685
0.9899994,0,5.949421,23.79768,-1.275856,-3.523444
0.9999993,0,5.71357,22.85428,-1.047313,-3.533917
1.009999,0,5.375536,21.50215,-0.8322914,-3.54224
1.019999,0,4.940147,19.76059,-0.6346855,-3.548587
1.029999,0,4.41415,17.6566,-0.4581195,-3.553168
1.039999,0,3.806116,15.22446,-0.3058749,-3.556226
1.049999,0,3.126292,12.50517,-0.1808232,-3.558035
1.059999,0,2.386396,9.545585,-0.08536737,-3.558888
1.069999,0,1.59944,6.39776,-0.02138978,-3.559102
1.079999,0,0.779474,3.117896,0.009789183,-3.559004
1.089999,0,-0.05865317,-0.2346127,0.007443056,-3.55893
1.099999,0,-0.8995933,-3.598373,-0.02854067,-3.559215
1.109999,0,-1.72774,-6.91096,-0.09765027,-3.560192
1.119999,0,-2.527537,-10.11015,-0.1987517,-3.562179
1.129999,0,-3.283779,-13.13512,-0.3301029,-3.56548
1.139999,0,-3.981862,-15.92745,-0.4893773,-3.570374
1.149999,0,-4.608078,-18.43231,-0.6737005,-3.577111
1.159999,0,-5.149864,-20.59945,-0.879695,-3.585908
1.169999,0,-5.596035,-22.38414,-1.103536,-3.596944
1.179999,0,-5.937024,-23.74809,-1.341017,-3.610354
1.189999,0,-6.165023,-24.66009,-1.587618,-3.62623
1.199999,0,-6.274165,-25.09666,-1.838585,-3.644616
1.209999,0,-6.260635,-25.04254,-2.08901,-3.665506
1.219999,0,-6.122753,-24.49101,-2.33392,-3.688845
1.229999,0,-5.861013,-23.44405,-2.568361,-3.714529
1.239999,0,-5.478095,-21.91238,-2.787485,-3.742404
1.249999,0,-4.978815,-19.91526,-2.986637,-3.77227
1.259999,0,-4.370065,-17.48026,-3.16144,-3.803885
1.269999,0,-3.660697,-14.64279,-3.307868,-3.836963
1.279999,0,-2.861372,-11.44549,-3.422323,-3.871186
1.289999,0,-1.984383,-7.937532,-3.501698,-3.906204
1.299999,0,-1.043444,-4.173775,-3.543436,-3.941638
1.309999,1.441511,-0.05346514,5.552185,-3.487914,-3.976517
1.319999,3.379972,0.9697481,17.39888,-3.313925,-4.009656
1.329999,3.379972,2.009706,21.55871,-3.098338,-4.04064
1.339999,4.420977,3.049561,29.88215,-2.799517,-4.068635
1.349999,4.420977,4.072396,33.9735,-2.459782,-4.093233
1.359999,6.550458,5.061516,46.4479,-1.995303,-4.113186
1.369999,8.051494,6.000738,56.20892,-1.433213,-4.127518
1.379999,8.051494,6.874663,59.70463,-0.8361672,-4.13588
1.389999,8.443707,7.668999,64.45082,-0.191659,-4.137796
1.399999,8.443707,8.370727,67.25774,0.4809183,-4.132987
1.409999,8.623425,8.968378,70.36721,1.18459,-4.121141
1.419999,8.128354,9.452228,70.32233,1.887814,-4.102263
1.429999,8.128354,9.814456,71.77124,2.605526,-4.076208
1.439999,7.650238,10.04928,70.79807,3.313507,-4.043073
1.449999,7.650238,10.15305,71.21315,4.025638,-4.002816
1.459999,6.370741,10.12432,65.98025,4.685441,-3.955962
1.469999,4.73633,9.963851,58.80072,5.273448,-3.903227
1.479999,4.73633,9.674593,57.64369,5.849885,-3.844728
1.489999,2.919941,9.261636,48.72631,6.337148,-3.781357
1.499999,2.919941,8.732102,46.60817,6.803229,-3.713325
1.509999,0.957744,8.095017,36.21104,7.16534,-3.641671
1.519999,0,7.361154,29.44461,7.459786,-3.567074
1.529999,0,6.542787,26.17115,7.721498,-3.489859
1.539999,0,5.653537,22.61415,7.947639,-3.410382
1.549999,0,4.708077,18.83231,8.135962,-3.329023
1.559999,0,3.721879,14.88752,8.284838,-3.246174
1.569999,0,2.710935,10.84374,8.393275,-3.162242
1.579999,0,1.691466,6.765863,8.460934,-3.077632
1.589999,0,0.6796483,2.718593,8.48812,-2.992751
1.599999,0,-0.3087251,-1.2349,8.475771,-2.907993
1.609999,0,-1.258458,-5.033832,8.425432,-2.823739
1.619999,0,-2.155256,-8.621023,8.339222,-2.740347
1.629999,0,-2.985975,-11.9439,8.219783,-2.658149
1.639999,0,-3.738843,-14.95537,8.07023,-2.577447
1.649999,0,-4.403668,-17.61467,7.894083,-2.498506
1.659999,0,-4.972002,-19.88801,7.695203,-2.421554
1.669999,0,-5.437296,-21.74919,7.477711,-2.346777
1.679999,0,-5.794979,-23.17991,7.245912,-2.274318
1.689999,0,-6.042545,-24.17018,7.00421,-2.204275
1.699999,0,-6.179574,-24.7183,6.757028,-2.136705
1.709999,0,-6.207723,-24.83089,6.508718,-2.071618
1.719999,0,-6.130669,-24.52268,6.263492,-2.008983
1.729999,0,-5.954041,-23.81616,6.02533,-1.94873
1.739999,0,-5.685264,-22.74105,5.79792,-1.890751
1.749999,0,-5.333437,-21.33375,5.584582,-1.834905
1.759999,0,-4.909131,-19.63652,5.388217,-1.781023
1.769999,0,-4.424177,-17.69671,5.21125,-1.72891
1.779999,0,-3.891427,-15.56571,5.055593,-1.678354
1.789999,0,-3.324501,-13.298,4.922613,-1.629128
1.799999,0,-2.737531,-10.95012,4.813111,-1.580997
1.809999,0,-2.144836,-8.579344,4.727318,-1.533724
1.819999,0,-1.560709,-6.242838,4.664889,-1.487075
1.829999,0,-0.9990984,-3.996394,4.624926,-1.440826
1.839999,0,-0.4733375,-1.89335,4.605992,-1.394766
1.849999,0,0.004108767,0.01643507,4.606157,-1.348704
1.859999,0,0.4218848,1.687539,4.623032,-1.302474
1.869999,0,0.769967,3.079868,4.653831,-1.255936
1.879999,0,1.03988,4.159521,4.695426,-1.208981
1.889999,0,1.224821,4.899284,4.744419,-1.161537
1.899999,0,1.319827,5.279306,4.797212,-1.113565
1.909999,0,1.321863,5.287451,4.850086,-1.065064
1.919999,0,1.229882,4.919529,4.899282,-1.016071
1.929999,0,1.044858,4.179431,4.941076,-0.9666604
1.939999,0,0.7697648,3.079059,4.971867,-0.9169418
1.949998,0,0.4095129,1.638052,4.988247,-0.8670593
1.959998,0,-0.02911569,-0.1164628,4.987082,-0.8171884
1.969998,0,-0.5376108,-2.150443,4.965578,-0.7675326
1.979998,0,-1.105889,-4.423557,4.921342,-0.7183192
1.989998,0,-1.722482,-6.889928,4.852443,-0.6697948
1.999998,0,-2.37475,-9.498999,4.757453,-0.6222203
2.009999,0,-3.049122,-12.19649,4.635489,-0.5758654
2.019999,0,-3.731366,-14.92546,4.486234,-0.5310031
2.029999,0,-4.406835,-17.62734,4.30996,-0.4879034
2.039999,-0.4304598,-5.060766,-21.9649,4.090312,-0.4470003
2.049999,-0.4304598,-5.678555,-24.43606,3.845951,-0.4085408
2.059999,-2.1779,-6.246041,-33.69576,3.508993,-0.3734509
2.069999,-4.066628,-6.749773,-43.2656,3.076337,-0.3426875
2.079998,-4.066628,-7.177303,-44.97572,2.62658,-0.3164217
2.089998,-5.441071,-7.51738,-51.8338,2.108242,-0.2953393
2.099998,-5.441071,-7.76021,-52.80512,1.580191,-0.2795374
2.109998,-5.893189,-7.897639,-55.16331,1.028557,-0.2692518
2.119998,-6.2368,-7.923331,-56.64053,0.4621522,-0.2646303
2.129998,-6.2368,-7.832892,-56.27877,-0.1006355,-0.2656366
2.139998,-6.067256,-7.623978,-54.76493,-0.6482849,-0.2721195
2.149998,-6.067256,-7.296359,-53.45446,-1.182829,-0.2839478
2.159998,-5.745121,-6.851918,-50.38815,-1.686711,-0.3008149
2.169998,-4.521008,-6.294677,-43.26274,-2.119339,-0.3220083
2.179998,-4.521008,-5.63071,-40.60687,-2.525407,-0.3472623
2.189998,-3.930992,-4.86807,-35.19625,-2.87737,-0.376036
2.199998,-3.930992,-4.016648,-31.79056,-3.195275,-0.4079888
2.209998,-2.44013,-3.088026,-22.11263,-3.416402,-0.4421528
2.219998,-0.8158916,-2.095246,-11.64455,-3.532847,-0.4774812
2.229998,-0.8158916,-1.052638,-7.474117,-3.607588,-0.5135571
2.239998,0,0.02445536,0.09782146,-3.60661,-0.5496233
2.249998,0,1.119935,4.479742,-3.561813,-0.5852414
2.259998,0,2.217232,8.868927,-3.473123,-0.6199726
2.269998,0,3.299587,13.19835,-3.34114,-0.653384
2.279998,0,4.350339,17.40136,-3.167126,-0.6850553
2.289998,0,5.353265,21.41306,-2.952996,-0.7145852
2.299998,0,6.292783,25.17113,-2.701284,-0.741598
2.309998,0,7.154292,28.61717,-2.415112,-0.7657492
2.319998,0,7.924407,31.69763,-2.098136,-0.7867305
2.329998,0,8.591195,34.36478,-1.754488,-0.8042754
2.339998,0,9.144393,36.57757,-1.388713,-0.8181625
2.349998,0,9.575583,38.30233,-1.005689,-0.8282194
2.359998,0,9.878345,39.51338,-0.6105556,-0.834325
2.369998,0,10.04837,40.19347,-0.2086209,-0.8364112
2.379998,0,10.08353,40.33413,0.1947205,-0.834464
2.389998,0,9.983941,39.93576,0.5940781,-0.8285232
2.399998,0,9.751915,39.00766,0.9841547,-0.8186816
2.409998,0,9.391955,37.56782,1.359833,-0.8050833
2.419998,0,8.910668,35.64267,1.71626,-0.7879207
2.429998,0,8.31664,33.26656,2.048925,-0.7674314
2.439998,0,7.620286,30.48114,2.353737,-0.743894
2.449998,0,6.833663,27.33465,2.627083,-0.7176232
2.459998,0,5.970262,23.88105,2.865894,-0.6889643
2.469998,0,5.044762,20.17905,3.067684,-0.6582875
2.479998,0,4.072771,16.29108,3.230595,-0.6259815
2.489998,0,3.070551,12.28221,3.353417,-0.5924473
2.499998,0,2.054733,8.21893,3.435606,-0.5580913
2.509998,0,1.042018,4.16807,3.477287,-0.5233184
2.519998,0,0.04890884,0.1956354,3.479244,-0.488526
2.529998,0,-0.9086647,-3.634659,3.442897,-0.454097
2.539998,0,-1.815495,-7.261979,3.370277,-0.4203942
2.549998,0,-2.657445,-10.62978,3.26398,-0.3877544
2.559998,0,-3.421678,-13.68671,3.127113,-0.3564833
2.569998,0,-4.096867,-16.38747,2.963238,-0.3268509
2.579998,0,-4.67339,-18.69356,2.776302,-0.2990879
2.589998,0,-5.143495,-20.57398,2.570563,-0.2733823
2.599998,0,-5.501416,-22.00566,2.350506,-0.2498772
2.609998,0,-5.74346,-22.97384,2.120768,-0.2286695
2.619998,0,-5.868084,-23.47234,1.886044,-0.2098091
2.629998,0,-5.875865,-23.50346,1.65101,-0.193299
2.639998,0,-5.7695,-23.078,1.42023,-0.1790967
2.649998,0,-5.55373,-22.21492,1.19808,-0.1671159
2.659998,0,-5.23526,-20.94104,0.9886701,-0.1572292
2.669998,0,-4.822548,-19.29019,0.7957681,-0.1492715
2.679998,0,-4.325731,-17.30293,0.6227389,-0.1430441
2.689998,0,-3.756363,-15.02545,0.4724844,-0.1383193
2.699998,0,-3.127207,-12.50883,0.3473961,-0.1348453
2.709998,0,-2.451981,-9.807925,0.2493169,-0.1323521
2.719998,0,-1.7451,-6.980399,0.1795129,-0.130557
2.729998,0,-1.021395,-4.085579,0.1386571,-0.1291704
2.739998,0,-0.2958341,-1.183336,0.1268237,-0.1279022
2.749998,0,0.4167638,1.667055,0.1434943,-0.1264673
2.759998,0,1.102007,4.408029,0.1875746,-0.1245915
2.769998,0,1.746206,6.984822,0.2574228,-0.1220173
2.779998,0,2.336623,9.346494,0.3508877,-0.1185084
2.789998,0,2.861721,11.44688,0.4653566,-0.1138549
2.799998,0,3.311357,13.24543,0.5978108,-0.1078767
2.809998,0,3.677024,14.70809,0.7448918,-0.1004278
2.819998,0,3.951927,15.80771,0.9029688,-0.09139814
2.829998,0,4.131166,16.52466,1.068215,-0.08071598
2.839998,0,4.211803,16.84721,1.236688,-0.06834911
2.849998,0,4.192916,16.77166,1.404404,-0.05430507
2.859998,0,4.075614,16.30246,1.567429,-0.03863078
2.869998,0,3.863001,15.452,1.721949,-0.02141129
2.879998,0,3.560119,14.24047,1.864354,-0.002767752
2.889998,0,3.173846,12.69538,1.991307,0.01714532
2.899998,0,2.712757,10.85103,2.099818,0.0381435
2.909998,0,2.186956,8.747825,2.187296,0.06001646
2.919998,0,1.607884,6.431535,2.251611,0.08253257
2.929998,0,0.988086,3.952344,2.291135,0.1054439
2.939998,0,0.341002,1.364008,2.304775,0.1284917
2.949998,0,-0.3193975,-1.27759,2.291999,0.1514117
2.959998,0,-0.9787403,-3.914961,2.252849,0.1739402
2.969998,0,-1.622617,-6.490468,2.187945,0.1958196
2.979998,0,-2.236851,-8.947406,2.098471,0.2168043
2.989998,0,-2.807771,-11.23108,1.98616,0.2366659
2.999998,0,-3.322471,-13.28988,1.853261,0.2551985
3.009998,0,-3.769074,-15.0763,1.702498,0.2722235
3.019998,0,-4.136965,-16.54786,1.537019,0.2875937
3.029998,0,-4.416994,-17.66798,1.36034,0.3011971
3.039998,0,-4.601675,-18.4067,1.176273,0.3129598
3.049998,0,-4.685326,-18.7413,0.9888597,0.3228484
3.059998,0,-4.664204,-18.65682,0.8022916,0.3308713
3.069998,0,-4.536563,-18.14625,0.620829,0.3370796
3.079998,0,-4.302737,-17.21095,0.4487196,0.3415668
3.089998,0,-3.965115,-15.86046,0.290115,0.3444679
3.099998,0,-3.528133,-14.11253,0.1489897,0.3459578
3.109998,0,-2.998192,-11.99277,0.02906201,0.3462485
3.119998,0,-2.383563,-9.53425,-0.06628049,0.3455857
3.129997,0,-1.694231,-6.776926,-0.1340497,0.3442452
3.139997,0,-0.9417342,-3.766937,-0.1717191,0.342528
3.149997,0,-0.1389585,-0.5558339,-0.1772774,0.3407552
3.159997,0,0.7001008,2.800403,-0.1492734,0.3392625
3.169997,0,1.560572,6.242288,-0.08685053,0.338394
3.179997,0,2.427,9.708,0.01022947,0.3384963
3.189997,0,3.283599,13.13439,0.1415734,0.339912
3.199997,0,4.114563,16.45825,0.3061559,0.3429736
3.209997,0,4.904337,19.61735,0.5023294,0.3479969
3.219997,0,5.637901,22.5516,0.7278454,0.3552753
3.229997,0,6.301106,25.20442,0.9798897,0.3650742
3.239997,0,6.880836,27.52334,1.255123,0.3776254
3.249997,0,7.365318,29.46127,1.549736,0.3931228
3.259997,0,7.744331,30.97732,1.859509,0.4117179
3.269997,0,8.0094,32.0376,2.179885,0.4335167
3.279997,0,8.153952,32.61581,2.506043,0.4585772
3.289997,0,8.173456,32.69382,2.832981,0.486907
3.299997,0,8.065507,32.26203,3.155602,0.518463
3.309997,0,7.829885,31.31954,3.468797,0.553151
3.319997,0,7.468566,29.87427,3.76754,0.5908264
3.329997,0,6.985709,27.94284,4.046968,0.6312961
3.339997,0,6.387576,25.5503,4.302471,0.6743208
3.349997,0,5.682446,22.72978,4.529769,0.7196185
3.359997,0,4.88049,19.52196,4.724988,0.7668684
3.369997,0,3.993529,15.97412,4.884729,0.8157157
3.379997,0,3.034935,12.13974,5.006127,0.865777
3.389997,0,2.019334,8.077337,5.0869,0.916646
3.399997,0,0.9623758,3.849503,5.125395,0.9679
3.409997,0,-0.1195414,-0.4781656,5.120614,1.019106
3.419997,0,-1.209554,-4.838215,5.072231,1.069829
3.429997,0,-2.290625,-9.1625,4.980606,1.119635
3.439997,0,-3.345839,-13.38336,4.846773,1.168102
3.449997,0,-4.358696,-17.43479,4.672425,1.214827
3.459997,0,-5.3134,-21.2536,4.459889,1.259426
3.469997,0,-6.195127,-24.78051,4.212084,1.301546
3.479997,0,-6.990283,-27.96113,3.932472,1.340871
3.489997,0,-7.686744,-30.74697,3.625003,1.377121
3.499997,0,-8.274038,-33.09615,3.294041,1.410061
3.509997,0,-8.74358,-34.97432,2.944298,1.439505
3.519997,0,-9.088746,-36.35498,2.580748,1.465312
3.529997,0,-9.305019,-37.22008,2.208547,1.487397
3.539997,0,-9.390053,-37.56021,1.832945,1.505727
3.549997,0,-9.343702,-37.37481,1.459197,1.520319
3.559997,0,-9.168015,-36.67206,1.092477,1.531244
3.569997,0,-8.867193,-35.46877,0.7377889,1.538622
3.579997,0,-8.447486,-33.78994,0.3998894,1.54262
3.589997,0,-7.91709,-31.66836,0.08320585,1.543453
3.599997,0,-7.285983,-29.14393,-0.2082334,1.54137
3.609997,0,-6.565726,-26.2629,-0.4708625,1.536662
3.619997,0,-5.769268,-23.07707,-0.7016332,1.529645
3.629997,0,-4.910685,-19.64274,-0.8980606,1.520665
3.639997,0,-4.004961,-16.01984,-1.058259,1.510082
3.649997,0,-3.0676,-12.2704,-1.180963,1.498272
3.659997,0,-2.114509,-8.458035,-1.265543,1.485617
3.669997,0,-1.161585,-4.646342,-1.312007,1.472497
3.679997,0,-0.2244809,-0.8979235,-1.320986,1.459287
3.689997,0,0.6817052,2.726821,-1.293718,1.44635
3.699997,0,1.542675,6.1707,-1.232011,1.43403
3.709997,0,2.345196,9.380786,-1.138203,1.422648
3.719997,0,3.077345,12.30938,-1.015109,1.412497
3.729997,0,3.728688,14.91475,-0.8659616,1.403837
3.739997,0,4.290497,17.16199,-0.6943417,1.396894
3.749997,0,4.755858,19.02343,-0.5041074,1.391852
3.759997,0,5.119819,20.47927,-0.2993146,1.388859
3.769997,0,5.379435,21.51774,-0.08413722,1.388018
3.779997,0,5.53384,22.13536,0.1372164,1.38939
3.789997,0,5.584198,22.33679,0.3605843,1.392996
3.799997,0,5.533719,22.13487,0.581933,1.398815
3.809997,0,5.387536,21.55014,0.7974344,1.40679
3.819997,0,5.152616,20.61046,1.003539,1.416825
3.829997,-1.082642,4.837609,15.01987,1.153738,1.428363
3.839997,-2.574635,4.452661,7.512103,1.228859,1.440651
3.849997,-2.574635,4.009219,5.738338,1.286242,1.453514
3.859997,-3.27542,3.519786,0.9774637,1.296017,1.466474
3.869997,-3.27542,2.997688,-1.110929,1.284908,1.479323
3.879997,-4.331118,2.456789,-7.497317,1.209934,1.491422
3.889997,-4.647602,1.911238,-10.94545,1.10048,1.502427
3.899997,-4.647602,1.375167,-13.08974,0.9695826,1.512123
3.909997,-4.480317,0.8624346,-14.47153,0.8248672,1.520372
3.919997,-4.480317,0.38635,-16.37587,0.6611086,1.526983
3.929997,-4.120883,-0.0406643,-16.64619,0.4946467,1.531929
3.939997,-3.094572,-0.4071665,-14.00695,0.3545772,1.535475
3.949997,-3.094572,-0.7030569,-15.19052,0.202672,1.537502
3.959997,-1.501982,-0.9197189,-9.686806,0.105804,1.53856
3.969997,-1.501982,-1.050212,-10.20878,0.00371617,1.538597
3.979997,-0.6011349,-1.089399,-6.762134,-0.06390517,1.537958
3.989997,0,-1.034068,-4.136274,-0.1052679,1.536905
3.999997,0,-0.88299,-3.53196,-0.1405875,1.535499
4.009997,0,-0.6369523,-2.547809,-0.1660656,1.533838
4.019997,0,-0.2987808,-1.195123,-0.1780168,1.532058
4.029997,0,0.1267618,0.5070473,-0.1729464,1.530329
4.039998,0,0.6329919,2.531968,-0.1476267,1.528852
4.049998,0,1.211469,4.845874,-0.09916794,1.527861
4.059998,0,1.852123,7.408492,-0.02508302,1.52761
4.069998,0,2.543432,10.17373,0.07665427,1.528376
4.079998,0,3.272703,13.09081,0.2075624,1.530452
4.089999,0,4.026199,16.1048,0.3686104,1.534138
4.099999,0,4.789455,19.15782,0.5601885,1.53974
4.109999,0,5.547528,22.19011,0.7820897,1.547561
4.119999,0,6.285341,25.14137,1.033503,1.557896
4.13,0,6.987864,27.95146,1.313018,1.571026
4.14,0,7.640445,30.56178,1.618636,1.587213
4.15,0,8.22912,32.91648,1.9478,1.606691
4.16,0,8.740808,34.96323,2.297433,1.629665
4.170001,0,9.16366,36.65464,2.663979,1.656305
4.180001,0,9.487208,37.94883,3.043467,1.686739
4.190001,0,9.702575,38.8103,3.43157,1.721055
4.200001,0,9.802709,39.21083,3.823679,1.759292
4.210001,0,9.782478,39.12991,4.214978,1.801442
4.220002,0,9.638815,38.55526,4.60053,1.847447
4.230002,0,9.37073,37.48292,4.975359,1.8972
4.240002,0,8.979443,35.91777,5.334537,1.950546
4.250002,0,8.468278,33.87311,5.673268,2.007278
4.260003,0,7.8427,31.3708,5.986976,2.067148
4.270003,0,7.110176,28.4407,6.271383,2.129862
4.280003,0,6.280074,25.12029,6.522586,2.195088
4.290003,0,5.363575,21.4543,6.737129,2.262459
4.300004,0,4.373323,17.49329,6.912062,2.33158
4.310004,0,3.323409,13.29364,7.044999,2.40203
4.320004,0,2.228979,8.915915,7.134158,2.473372
4.330004,0,1.106074,4.424297,7.178401,2.545156
4.340004,0,-0.02871228,-0.1148491,7.177252,2.616928
4.350005,0,-1.158527,-4.634107,7.130911,2.688237
4.360005,0,-2.266495,-9.065981,7.040251,2.75864
4.370005,0,-3.336024,-13.34409,6.90681,2.827708
4.380005,0,-4.351121,-17.40449,6.732765,2.895036
4.390006,0,-5.296727,-21.18691,6.520896,2.960245
4.400006,0,-6.158823,-24.63529,6.274543,3.02299
4.410006,0,-6.924824,-27.6993,5.99755,3.082965
4.420006,0,-7.583713,-30.33485,5.694201,3.139907
4.430007,0,-8.12628,-32.50512,5.36915,3.193599
4.440007,0,-8.545271,-34.18108,5.027339,3.243872
4.450007,0,-8.83549,-35.34196,4.67392,3.290611
4.460007,0,-8.993906,-35.97562,4.314163,3.333753
4.470007,0,-9.019711,-36.07885,3.953375,3.373287
4.480008,0,-8.914304,-35.65722,3.596803,3.409255
4.490008,0,-8.681287,-34.72515,3.249551,3.44175
4.500008,0,-8.326384,-33.30553,2.916496,3.470915
4.510008,0,-7.85735,-31.4294,2.602202,3.496937
4.520009,0,-7.283773,-29.13509,2.310851,3.520046
4.530009,0,-6.616993,-26.46797,2.046171,3.540508
4.540009,0,-5.869813,-23.47925,1.811379,3.558621
4.550009,0,-5.056325,-20.2253,1.609126,3.574713
4.560009,0,-4.19163,-16.76652,1.441461,3.589127
4.57001,0,-3.291521,-13.16608,1.3098,3.602225
4.58001,0,-2.372291,-9.489165,1.214908,3.614374
